WP_004753574.1	lcl|NZ_JQQZ01000209.1_cds_WP_002725873.1_3062	89.535	86	106
WP_002106376.1	lcl|NZ_JQQZ01000033.1_cds_WP_002735056.1_596	27.876	226	596
WP_002106376.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	27.397	219	596
WP_002106376.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	30.151	199	596
WP_002106376.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	23.377	231	596
WP_002106376.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	24.797	246	596
WP_002106376.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	25.346	217	596
WP_002106376.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	25.446	224	596
WP_002106376.1	lcl|NZ_JQQZ01000018.1_cds_WP_002724311.1_306	25.424	236	596
WP_002106376.1	lcl|NZ_JQQZ01000165.1_cds_WP_061221507.1_2673	34.066	91	596
WP_002106376.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	24.034	233	596
WP_002106376.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	23.556	225	596
WP_002106376.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	24.686	239	596
WP_002106376.1	lcl|NZ_JQQZ01000007.1_cds_WP_061220681.1_140	20.657	213	596
WP_002106376.1	lcl|NZ_JQQZ01000165.1_cds_WP_011670765.1_2676	24.752	202	596
WP_002106376.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	54.132	593	596
WP_002106376.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	33.244	373	596
WP_002106376.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	37.447	235	596
WP_002106376.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	34.553	246	596
WP_002106376.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	32.189	233	596
WP_002106376.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	31.481	216	596
WP_002106376.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207856.1_400	29.752	242	596
WP_002106376.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	26.126	222	596
WP_002106376.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	31.068	206	596
WP_002106376.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	28.700	223	596
WP_002106376.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	28.000	225	596
WP_002106376.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	27.477	222	596
WP_002106376.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	25.806	155	596
WP_002106376.1	lcl|NZ_JQQZ01000123.1_cds_WP_061208213.1_2116	27.230	213	596
WP_002106376.1	lcl|NZ_JQQZ01000018.1_cds_WP_061220739.1_307	26.724	232	596
WP_002106376.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	28.054	221	596
WP_002106376.1	lcl|NZ_JQQZ01000033.1_cds_WP_002735056.1_596	27.876	226	596
WP_002106376.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	27.397	219	596
WP_002106376.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	30.151	199	596
WP_002106376.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	23.377	231	596
WP_002106376.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	24.797	246	596
WP_002106376.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	25.346	217	596
WP_002106376.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	25.446	224	596
WP_002106376.1	lcl|NZ_JQQZ01000018.1_cds_WP_002724311.1_306	25.424	236	596
WP_002106376.1	lcl|NZ_JQQZ01000165.1_cds_WP_061221507.1_2673	34.066	91	596
WP_002106376.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	24.034	233	596
WP_002106376.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	23.556	225	596
WP_002106376.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	24.686	239	596
WP_002106376.1	lcl|NZ_JQQZ01000007.1_cds_WP_061220681.1_140	20.657	213	596
WP_002106376.1	lcl|NZ_JQQZ01000165.1_cds_WP_011670765.1_2676	24.752	202	596
WP_000378097.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221476.1_2578	27.365	296	296
WP_000378097.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	26.506	166	296
WP_000378097.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	44.737	38	296
WP_004766731.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	76.410	390	392
WP_004766731.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	34.527	391	392
WP_004766731.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	32.721	272	392
WP_004766731.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	25.526	380	392
WP_004766731.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	25.613	367	392
WP_004766731.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	26.891	357	392
WP_002068380.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	30.408	319	331
WP_002068380.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	30.493	223	331
WP_002068380.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	28.417	278	331
WP_002068380.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	25.403	248	331
WP_000440092.1	lcl|NZ_JQQZ01000114.1_cds_WP_061208046.1_1994	28.936	235	250
WP_002072235.1	lcl|NZ_JQQZ01000061.1_cds_WP_061208679.1_1199	23.529	323	442
WP_002072235.1	lcl|NZ_JQQZ01000023.1_cds_WP_061220772.1_425	19.860	428	442
WP_002072235.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207843.1_435	25.177	282	442
WP_000684878.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221123.1_1484	34.749	259	261
WP_000684878.1	lcl|NZ_JQQZ01000141.1_cds_WP_061221369.1_2264	24.390	246	261
WP_002106372.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208036.1_2609	32.959	267	331
WP_232426365.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220656.1_83	27.660	235	245
WP_232426365.1	lcl|NZ_JQQZ01000225.1_cds_WP_002723079.1_3148	32.468	77	245
WP_232426365.1	lcl|NZ_JQQZ01000219.1_cds_WP_061221657.1_3131	33.333	69	245
WP_232426365.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220656.1_83	27.660	235	245
WP_232426365.1	lcl|NZ_JQQZ01000225.1_cds_WP_002723079.1_3148	32.468	77	245
WP_232426365.1	lcl|NZ_JQQZ01000219.1_cds_WP_061221657.1_3131	33.333	69	245
WP_002106334.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.500	320	344
WP_002106334.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	35.366	328	344
WP_002106334.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	33.103	290	344
WP_002106334.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	34.247	146	344
WP_002106334.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.500	320	344
WP_002106334.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	35.366	328	344
WP_002106334.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	33.103	290	344
WP_002106334.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	34.247	146	344
WP_004766637.1	lcl|NZ_JQQZ01000006.1_cds_WP_011670268.1_94	39.130	253	292
WP_004766637.1	lcl|NZ_JQQZ01000084.1_cds_WP_011671003.1_1606	26.984	189	292
WP_004755403.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	29.000	100	139
WP_004766739.1	lcl|NZ_JQQZ01000111.1_cds_WP_002756305.1_1975	31.102	254	264
WP_004766739.1	lcl|NZ_JQQZ01000268.1_cds_WP_002750258.1_3296	30.522	249	264
WP_004766739.1	lcl|NZ_JQQZ01000077.1_cds_WP_002735533.1_1452	31.200	250	264
WP_004766739.1	lcl|NZ_JQQZ01000039.1_cds_WP_011670174.1_696	29.183	257	264
WP_004766739.1	lcl|NZ_JQQZ01000070.1_cds_WP_011670621.1_1341	30.279	251	264
WP_004766739.1	lcl|NZ_JQQZ01000161.1_cds_WP_002755553.1_2618	28.877	187	264
WP_004766739.1	lcl|NZ_JQQZ01000054.1_cds_WP_002722237.1_1019	25.490	255	264
WP_004766739.1	lcl|NZ_JQQZ01000054.1_cds_WP_061208722.1_1024	25.967	181	264
WP_004766726.1	lcl|NZ_JQQZ01000025.1_cds_WP_011671212.1_496	32.075	106	194
WP_004766687.1	lcl|NZ_JQQZ01000295.1_cds_WP_228008661.1_3343	25.943	212	308
WP_004766687.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208034.1_2607	27.517	149	308
WP_004766687.1	lcl|NZ_JQQZ01000160.1_cds_WP_081098161.1_2614	26.471	238	308
WP_004766687.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	22.959	196	308
WP_004766687.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	25.253	198	308
WP_004766633.1	lcl|NZ_JQQZ01000070.1_cds_WP_011670621.1_1341	33.071	254	247
WP_004766633.1	lcl|NZ_JQQZ01000111.1_cds_WP_002756305.1_1975	27.869	244	247
WP_004766633.1	lcl|NZ_JQQZ01000077.1_cds_WP_002735533.1_1452	32.283	254	247
WP_004766633.1	lcl|NZ_JQQZ01000268.1_cds_WP_002750258.1_3296	28.740	254	247
WP_004766633.1	lcl|NZ_JQQZ01000054.1_cds_WP_061208722.1_1024	31.694	183	247
WP_004766633.1	lcl|NZ_JQQZ01000039.1_cds_WP_011670174.1_696	28.137	263	247
WP_004766633.1	lcl|NZ_JQQZ01000054.1_cds_WP_002722237.1_1019	25.391	256	247
WP_004766633.1	lcl|NZ_JQQZ01000161.1_cds_WP_002755553.1_2618	27.957	186	247
WP_004766633.1	lcl|NZ_JQQZ01000080.1_cds_WP_061207988.1_1485	26.554	177	247
WP_004766633.1	lcl|NZ_JQQZ01000034.1_cds_WP_002727146.1_601	30.052	193	247
WP_004766633.1	lcl|NZ_JQQZ01000101.1_cds_WP_002751930.1_1819	23.830	235	247
WP_004766633.1	lcl|NZ_JQQZ01000046.1_cds_WP_061220907.1_815	25.510	196	247
WP_004766633.1	lcl|NZ_JQQZ01000123.1_cds_WP_061221331.1_2118	24.444	135	247
WP_004766633.1	lcl|NZ_JQQZ01000161.1_cds_WP_061207957.1_2624	23.318	223	247
WP_004766709.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	32.099	243	258
WP_004766709.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	30.380	79	258
WP_004766690.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221483.1_2597	64.435	672	670
WP_025178353.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221482.1_2596	80.263	380	431
WP_004766708.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221481.1_2595	92.819	376	376
WP_004766708.1	lcl|NZ_JQQZ01000038.1_cds_WP_061220858.1_687	32.759	116	376
WP_004766708.1	lcl|NZ_JQQZ01000051.1_cds_WP_002727358.1_895	26.667	180	376
WP_004766708.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208033.1_2606	26.966	89	376
WP_004766708.1	lcl|NZ_JQQZ01000008.1_cds_WP_002756851.1_187	31.373	102	376
WP_004766741.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208022.1_2594	97.965	344	344
WP_004766741.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	37.778	270	344
WP_004766741.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	26.840	231	344
WP_004766741.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	26.908	249	344
WP_004766741.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208031.1_2604	26.354	277	344
WP_004766632.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208021.1_2593	97.283	368	368
WP_004766632.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	22.979	235	368
WP_004766632.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208021.1_2593	97.283	368	368
WP_004766632.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	22.979	235	368
WP_004766684.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221480.1_2592	99.202	376	376
WP_004766636.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208019.1_2591	98.481	395	395
WP_004754974.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208018.1_2590	98.812	421	421
WP_004754974.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220848.1_652	42.222	180	421
WP_016762250.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208017.1_2589	81.618	408	414
WP_016750624.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208016.1_2588	91.537	449	449
WP_004766715.1	lcl|NZ_JQQZ01000160.1_cds_WP_011669965.1_2587	85.382	301	313
WP_004766701.1	lcl|NZ_JQQZ01000160.1_cds_WP_002723131.1_2586	71.821	291	295
WP_004766723.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208079.1_2585	81.493	335	340
WP_004766638.1	lcl|NZ_JQQZ01000160.1_cds_WP_002727923.1_2584	89.362	141	141
WP_004766697.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	86.226	363	363
WP_004766697.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	30.337	356	363
WP_004766697.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	25.401	374	363
WP_004766697.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	30.040	253	363
WP_004766697.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	25.341	367	363
WP_004766630.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221478.1_2582	39.035	228	265
WP_004766630.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221477.1_2580	33.043	230	265
WP_004766630.1	lcl|NZ_JQQZ01000134.1_cds_WP_002759031.1_2221	25.397	189	265
WP_004766695.1	lcl|NZ_JQQZ01000160.1_cds_WP_011669970.1_2581	71.587	271	273
WP_004766695.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221487.1_2601	33.476	233	273
WP_004766695.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221477.1_2580	28.079	203	273
WP_004766695.1	lcl|NZ_JQQZ01000134.1_cds_WP_002759031.1_2221	32.979	188	273
WP_004766695.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221647.1_3092	28.977	176	273
WP_004766695.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221478.1_2582	25.000	240	273
WP_004766695.1	lcl|NZ_JQQZ01000141.1_cds_WP_011669642.1_2260	29.371	143	273
WP_004766695.1	lcl|NZ_JQQZ01000019.1_cds_WP_002723163.1_324	31.111	90	273
WP_004766713.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221477.1_2580	62.316	544	587
WP_004766713.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221487.1_2601	36.585	123	587
WP_004766713.1	lcl|NZ_JQQZ01000160.1_cds_WP_011669970.1_2581	27.103	214	587
WP_004766713.1	lcl|NZ_JQQZ01000134.1_cds_WP_002759031.1_2221	27.604	192	587
WP_004766713.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221478.1_2582	26.383	235	587
WP_004766713.1	lcl|NZ_JQQZ01000066.1_cds_WP_002734441.1_1282	26.214	103	587
WP_004766713.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221477.1_2580	62.316	544	587
WP_004766713.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221487.1_2601	36.585	123	587
WP_004766713.1	lcl|NZ_JQQZ01000160.1_cds_WP_011669970.1_2581	27.103	214	587
WP_004766713.1	lcl|NZ_JQQZ01000134.1_cds_WP_002759031.1_2221	27.604	192	587
WP_004766713.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221478.1_2582	26.383	235	587
WP_004766713.1	lcl|NZ_JQQZ01000066.1_cds_WP_002734441.1_1282	26.214	103	587
WP_004778486.1	lcl|NZ_JQQZ01000160.1_cds_WP_002727916.1_2579	90.909	187	187
WP_004766727.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221476.1_2578	91.830	306	306
WP_004766668.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	95.536	336	349
WP_004766668.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	29.909	331	349
WP_004766668.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	27.714	350	349
WP_004766668.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	27.628	333	349
WP_004766668.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	27.463	335	349
WP_004766668.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	28.035	346	349
WP_004766668.1	lcl|NZ_JQQZ01000068.1_cds_WP_002754065.1_1316	26.844	339	349
WP_004766668.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208031.1_2604	23.410	346	349
WP_004766668.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	24.412	340	349
WP_004766668.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208022.1_2594	29.339	242	349
WP_004766668.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	25.168	298	349
WP_004766668.1	lcl|NZ_JQQZ01000209.1_cds_WP_061209188.1_3061	22.776	281	349
