WP_004753574.1	lcl|NZ_SJDW01000001.1_cds_WP_000340715.1_1308	94.186	86	106
WP_000980525.1	lcl|NZ_SJDW01000077.1_cds_WP_000566240.1_3296	32.673	101	241
WP_000980525.1	lcl|NZ_SJDW01000032.1_cds_WP_000043153.1_2108	30.857	175	241
WP_000980525.1	lcl|NZ_SJDW01000030.1_cds_WP_001968389.1_2013	25.847	236	241
WP_000980525.1	lcl|NZ_SJDW01000127.1_cds_WP_000194186.1_401	25.339	221	241
WP_000481873.1	lcl|NZ_SJDW01000001.1_cds_WP_001106774.1_1285	30.790	367	413
WP_002106376.1	lcl|NZ_SJDW01000013.1_cds_WP_000172202.1_561	34.933	375	596
WP_002106376.1	lcl|NZ_SJDW01000019.1_cds_WP_000667646.1_1181	35.907	259	596
WP_002106376.1	lcl|NZ_SJDW01000001.1_cds_WP_000834715.1_1284	29.211	380	596
WP_002106376.1	lcl|NZ_SJDW01000012.1_cds_WP_000828455.1_434	35.341	249	596
WP_002106376.1	lcl|NZ_SJDW01000025.1_cds_WP_000510777.1_1740	32.083	240	596
WP_002106376.1	lcl|NZ_SJDW01000109.1_cds_WP_000666552.1_129	29.675	246	596
WP_002106376.1	lcl|NZ_SJDW01000002.1_cds_WP_001161019.1_1979	30.415	217	596
WP_002106376.1	lcl|NZ_SJDW01000013.1_cds_WP_000942282.1_547	27.556	225	596
WP_002106376.1	lcl|NZ_SJDW01000007.1_cds_WP_001052498.1_3351	24.082	245	596
WP_002106376.1	lcl|NZ_SJDW01000051.1_cds_WP_000047473.1_2726	26.126	222	596
WP_002106376.1	lcl|NZ_SJDW01000009.1_cds_WP_001982953.1_3707	28.972	214	596
WP_002106376.1	lcl|NZ_SJDW01000052.1_cds_WP_000619175.1_2744	29.412	238	596
WP_002106376.1	lcl|NZ_SJDW01000096.1_cds_WP_000603361.1_3660	27.803	223	596
WP_002106376.1	lcl|NZ_SJDW01000169.1_cds_WP_000184524.1_872	29.231	195	596
WP_002106376.1	lcl|NZ_SJDW01000135.1_cds_WP_000590867.1_496	26.126	222	596
WP_002106376.1	lcl|NZ_SJDW01000108.1_cds_WP_000052667.1_106	28.319	226	596
WP_002106376.1	lcl|NZ_SJDW01000189.1_cds_WP_000626143.1_1062	25.893	224	596
WP_002106376.1	lcl|NZ_SJDW01000236.1_cds_WP_001141158.1_1572	24.576	236	596
WP_002106376.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	24.215	223	596
WP_002106376.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	29.310	174	596
WP_002106376.1	lcl|NZ_SJDW01000003.1_cds_WP_000433117.1_2370	24.444	225	596
WP_002106376.1	lcl|NZ_SJDW01000052.1_cds_WP_000218838.1_2743	23.045	243	596
WP_002106376.1	lcl|NZ_SJDW01000206.1_cds_WP_000054169.1_1341	19.903	206	596
WP_002106376.1	lcl|NZ_SJDW01000057.1_cds_WP_000675807.1_2835	22.441	254	596
WP_002106376.1	lcl|NZ_SJDW01000049.1_cds_WP_001089500.1_2623	23.377	231	596
WP_002106376.1	lcl|NZ_SJDW01000247.1_cds_WP_000481720.1_1646	22.831	219	596
WP_002106376.1	lcl|NZ_SJDW01000247.1_cds_WP_000481720.1_1646	23.265	245	596
WP_002106376.1	lcl|NZ_SJDW01000150.1_cds_WP_000431145.1_688	23.438	192	596
WP_002106376.1	lcl|NZ_SJDW01000013.1_cds_WP_000172202.1_561	34.933	375	596
WP_002106376.1	lcl|NZ_SJDW01000019.1_cds_WP_000667646.1_1181	35.907	259	596
WP_002106376.1	lcl|NZ_SJDW01000001.1_cds_WP_000834715.1_1284	29.211	380	596
WP_002106376.1	lcl|NZ_SJDW01000012.1_cds_WP_000828455.1_434	35.341	249	596
WP_002106376.1	lcl|NZ_SJDW01000025.1_cds_WP_000510777.1_1740	32.083	240	596
WP_002106376.1	lcl|NZ_SJDW01000109.1_cds_WP_000666552.1_129	29.675	246	596
WP_002106376.1	lcl|NZ_SJDW01000002.1_cds_WP_001161019.1_1979	30.415	217	596
WP_002106376.1	lcl|NZ_SJDW01000013.1_cds_WP_000942282.1_547	27.556	225	596
WP_002106376.1	lcl|NZ_SJDW01000007.1_cds_WP_001052498.1_3351	24.082	245	596
WP_002106376.1	lcl|NZ_SJDW01000051.1_cds_WP_000047473.1_2726	26.126	222	596
WP_002106376.1	lcl|NZ_SJDW01000009.1_cds_WP_001982953.1_3707	28.972	214	596
WP_002106376.1	lcl|NZ_SJDW01000052.1_cds_WP_000619175.1_2744	29.412	238	596
WP_002106376.1	lcl|NZ_SJDW01000096.1_cds_WP_000603361.1_3660	27.803	223	596
WP_002106376.1	lcl|NZ_SJDW01000169.1_cds_WP_000184524.1_872	29.231	195	596
WP_002106376.1	lcl|NZ_SJDW01000135.1_cds_WP_000590867.1_496	26.126	222	596
WP_002106376.1	lcl|NZ_SJDW01000108.1_cds_WP_000052667.1_106	28.319	226	596
WP_002106376.1	lcl|NZ_SJDW01000189.1_cds_WP_000626143.1_1062	25.893	224	596
WP_002106376.1	lcl|NZ_SJDW01000236.1_cds_WP_001141158.1_1572	24.576	236	596
WP_002106376.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	24.215	223	596
WP_002106376.1	lcl|NZ_SJDW01000042.1_cds_WP_001049205.1_2446	29.310	174	596
WP_002106376.1	lcl|NZ_SJDW01000003.1_cds_WP_000433117.1_2370	24.444	225	596
WP_002106376.1	lcl|NZ_SJDW01000052.1_cds_WP_000218838.1_2743	23.045	243	596
WP_002106376.1	lcl|NZ_SJDW01000206.1_cds_WP_000054169.1_1341	19.903	206	596
WP_002106376.1	lcl|NZ_SJDW01000057.1_cds_WP_000675807.1_2835	22.441	254	596
WP_002106376.1	lcl|NZ_SJDW01000049.1_cds_WP_001089500.1_2623	23.377	231	596
WP_002106376.1	lcl|NZ_SJDW01000247.1_cds_WP_000481720.1_1646	22.831	219	596
WP_002106376.1	lcl|NZ_SJDW01000247.1_cds_WP_000481720.1_1646	23.265	245	596
WP_002106376.1	lcl|NZ_SJDW01000150.1_cds_WP_000431145.1_688	23.438	192	596
WP_000378097.1	lcl|NZ_SJDW01000001.1_cds_WP_000642158.1_1226	28.283	297	296
WP_000378097.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	44.737	38	296
WP_000378097.1	lcl|NZ_SJDW01000001.1_cds_WP_000601375.1_1251	26.351	148	296
WP_004766731.1	lcl|NZ_SJDW01000242.1_cds_WP_001281953.1_1627	32.564	390	392
WP_004766731.1	lcl|NZ_SJDW01000001.1_cds_WP_000608295.1_1299	31.781	365	392
WP_004766731.1	lcl|NZ_SJDW01000001.1_cds_WP_001198107.1_1300	32.461	382	392
WP_004766731.1	lcl|NZ_SJDW01000001.1_cds_WP_000582222.1_1289	29.428	367	392
WP_004766731.1	lcl|NZ_SJDW01000001.1_cds_WP_000947844.1_1277	27.222	360	392
WP_004766731.1	lcl|NZ_SJDW01000001.1_cds_WP_000346036.1_1270	27.513	378	392
WP_004766731.1	lcl|NZ_SJDW01000032.1_cds_WP_001982414.1_2095	25.263	380	392
WP_004766731.1	lcl|NZ_SJDW01000001.1_cds_WP_000575178.1_1231	25.414	362	392
WP_004766731.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	26.287	369	392
WP_002068380.1	lcl|NZ_SJDW01000001.1_cds_WP_001230564.1_1275	27.729	339	331
WP_002068380.1	lcl|NZ_SJDW01000043.1_cds_WP_001011675.1_2476	31.351	185	331
WP_002068380.1	lcl|NZ_SJDW01000001.1_cds_WP_000582618.1_1271	28.352	261	331
WP_000440092.1	lcl|NZ_SJDW01000235.1_cds_WP_001014594.1_1566	28.205	234	250
WP_002072235.1	lcl|NZ_SJDW01000024.1_cds_WP_001075132.1_1659	24.545	330	442
WP_002072235.1	lcl|NZ_SJDW01000056.1_cds_WP_000638432.1_2822	21.578	431	442
WP_002072235.1	lcl|NZ_SJDW01000055.1_cds_WP_000995952.1_2809	25.000	236	442
WP_000684878.1	lcl|NZ_SJDW01000102.1_cds_WP_001069019.1_37	33.591	259	261
WP_000684878.1	lcl|NZ_SJDW01000204.1_cds_WP_000625287.1_1331	25.101	247	261
WP_232426365.1	lcl|NZ_SJDW01000051.1_cds_WP_000690652.1_2718	30.636	173	245
WP_232426365.1	lcl|NZ_SJDW01000001.1_cds_WP_000344487.1_1288	26.144	153	245
WP_232426365.1	lcl|NZ_SJDW01000027.1_cds_WP_000212325.1_1832	32.468	77	245
WP_232426365.1	lcl|NZ_SJDW01000051.1_cds_WP_000690652.1_2718	30.636	173	245
WP_232426365.1	lcl|NZ_SJDW01000001.1_cds_WP_000344487.1_1288	26.144	153	245
WP_232426365.1	lcl|NZ_SJDW01000027.1_cds_WP_000212325.1_1832	32.468	77	245
WP_002106334.1	lcl|NZ_SJDW01000001.1_cds_WP_001230564.1_1275	34.568	324	344
WP_002106334.1	lcl|NZ_SJDW01000001.1_cds_WP_000582618.1_1271	34.024	338	344
WP_002106334.1	lcl|NZ_SJDW01000043.1_cds_WP_001011675.1_2476	32.302	291	344
WP_002106334.1	lcl|NZ_SJDW01000001.1_cds_WP_001230564.1_1275	34.568	324	344
WP_002106334.1	lcl|NZ_SJDW01000001.1_cds_WP_000582618.1_1271	34.024	338	344
WP_002106334.1	lcl|NZ_SJDW01000043.1_cds_WP_001011675.1_2476	32.302	291	344
WP_004766637.1	lcl|NZ_SJDW01000051.1_cds_WP_001056080.1_2729	40.078	257	292
WP_004766637.1	lcl|NZ_SJDW01000029.1_cds_WP_000355766.1_1915	26.455	189	292
WP_004755403.1	lcl|NZ_SJDW01000001.1_cds_WP_000800438.1_1273	32.353	102	139
WP_004755403.1	lcl|NZ_SJDW01000008.1_cds_WP_000371240.1_3530	30.000	90	139
WP_004766676.1	lcl|NZ_SJDW01000001.1_cds_WP_001012068.1_1261	35.593	236	261
WP_004766739.1	lcl|NZ_SJDW01000077.1_cds_WP_000566240.1_3296	29.572	257	264
WP_004766739.1	lcl|NZ_SJDW01000008.1_cds_WP_000998676.1_3551	32.283	254	264
WP_004766739.1	lcl|NZ_SJDW01000068.1_cds_WP_000653653.1_3108	31.621	253	264
WP_004766739.1	lcl|NZ_SJDW01000032.1_cds_WP_000043153.1_2108	31.200	250	264
WP_004766739.1	lcl|NZ_SJDW01000064.1_cds_WP_000351752.1_3034	28.794	257	264
WP_004766739.1	lcl|NZ_SJDW01000207.1_cds_WP_000800040.1_1349	28.643	199	264
WP_004766739.1	lcl|NZ_SJDW01000030.1_cds_WP_001968389.1_2013	23.171	246	264
WP_004766739.1	lcl|NZ_SJDW01000005.1_cds_WP_000600052.1_2934	24.309	181	264
WP_004766739.1	lcl|NZ_SJDW01000102.1_cds_WP_000646914.1_36	26.316	133	264
WP_004766726.1	lcl|NZ_SJDW01000294.1_cds_WP_001181527.1_1902	32.031	128	194
WP_004766726.1	lcl|NZ_SJDW01000038.1_cds_WP_000462634.1_2283	31.132	106	194
WP_004766687.1	lcl|NZ_SJDW01000001.1_cds_WP_002082140.1_1266	27.660	235	308
WP_004766687.1	lcl|NZ_SJDW01000025.1_cds_WP_000347681.1_1730	22.400	250	308
WP_004766687.1	lcl|NZ_SJDW01000034.1_cds_WP_000402845.1_2158	21.827	197	308
WP_004766687.1	lcl|NZ_SJDW01000001.1_cds_WP_000661932.1_1257	22.680	194	308
WP_004766633.1	lcl|NZ_SJDW01000008.1_cds_WP_000998676.1_3551	30.328	244	247
WP_004766633.1	lcl|NZ_SJDW01000068.1_cds_WP_000653653.1_3108	33.071	254	247
WP_004766633.1	lcl|NZ_SJDW01000077.1_cds_WP_000566240.1_3296	28.740	254	247
WP_004766633.1	lcl|NZ_SJDW01000032.1_cds_WP_000043153.1_2108	31.496	254	247
WP_004766633.1	lcl|NZ_SJDW01000005.1_cds_WP_000600052.1_2934	32.240	183	247
WP_004766633.1	lcl|NZ_SJDW01000064.1_cds_WP_000351752.1_3034	29.478	268	247
WP_004766633.1	lcl|NZ_SJDW01000009.1_cds_WP_000841176.1_3705	28.947	190	247
WP_004766633.1	lcl|NZ_SJDW01000030.1_cds_WP_001968389.1_2013	24.609	256	247
WP_004766633.1	lcl|NZ_SJDW01000127.1_cds_WP_000194186.1_401	27.568	185	247
WP_004766633.1	lcl|NZ_SJDW01000207.1_cds_WP_000800040.1_1349	27.957	186	247
WP_004766633.1	lcl|NZ_SJDW01000082.1_cds_WP_001074690.1_3404	30.729	192	247
WP_004766633.1	lcl|NZ_SJDW01000105.1_cds_WP_000167663.1_74	25.269	186	247
WP_004766633.1	lcl|NZ_SJDW01000102.1_cds_WP_000646914.1_36	24.862	181	247
WP_004766633.1	lcl|NZ_SJDW01000057.1_cds_WP_000581855.1_2855	27.041	196	247
WP_004766633.1	lcl|NZ_SJDW01000209.1_cds_WP_001069860.1_1364	24.107	224	247
WP_004766709.1	lcl|NZ_SJDW01000001.1_cds_WP_000848239.1_1260	34.263	251	258
WP_004766709.1	lcl|NZ_SJDW01000062.1_cds_WP_000721859.1_3001	31.148	244	258
WP_004766709.1	lcl|NZ_SJDW01000001.1_cds_WP_000132016.1_1279	31.343	67	258
WP_004766653.1	lcl|NZ_SJDW01000001.1_cds_WP_000661932.1_1257	27.835	97	241
WP_004766690.1	lcl|NZ_SJDW01000001.1_cds_WP_000668361.1_1246	65.579	674	670
WP_025178353.1	lcl|NZ_SJDW01000001.1_cds_WP_000583389.1_1245	90.263	380	431
WP_004766708.1	lcl|NZ_SJDW01000001.1_cds_WP_000525967.1_1244	46.348	356	376
WP_004766708.1	lcl|NZ_SJDW01000063.1_cds_WP_000512778.1_3013	35.185	108	376
WP_004766708.1	lcl|NZ_SJDW01000055.1_cds_WP_001222086.1_2792	25.000	176	376
WP_004766708.1	lcl|NZ_SJDW01000047.1_cds_WP_001122447.1_2585	24.737	190	376
WP_004766708.1	lcl|NZ_SJDW01000019.1_cds_WP_000600560.1_1187	31.683	101	376
WP_004766741.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	95.349	344	344
WP_004766741.1	lcl|NZ_SJDW01000121.1_cds_WP_000457972.1_341	35.821	268	344
WP_004766741.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	26.642	274	344
WP_004766741.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	29.798	198	344
WP_004766741.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	27.309	249	344
WP_004766741.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	24.908	273	344
WP_004766741.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	22.989	261	344
WP_004766632.1	lcl|NZ_SJDW01000001.1_cds_WP_001024125.1_1241	90.710	366	368
WP_004766632.1	lcl|NZ_SJDW01000007.1_cds_WP_001003555.1_3372	28.025	157	368
WP_004766632.1	lcl|NZ_SJDW01000001.1_cds_WP_001024125.1_1241	90.710	366	368
WP_004766632.1	lcl|NZ_SJDW01000007.1_cds_WP_001003555.1_3372	28.025	157	368
WP_004766684.1	lcl|NZ_SJDW01000001.1_cds_WP_000734456.1_1240	96.809	376	376
WP_004766684.1	lcl|NZ_SJDW01000001.1_cds_WP_000823150.1_1274	26.829	205	376
WP_004766636.1	lcl|NZ_SJDW01000001.1_cds_WP_000686571.1_1239	93.671	395	395
WP_004754974.1	lcl|NZ_SJDW01000001.1_cds_WP_000289498.1_1238	95.724	421	421
WP_004754974.1	lcl|NZ_SJDW01000017.1_cds_WP_000910880.1_988	42.222	180	421
WP_004754974.1	lcl|NZ_SJDW01000021.1_cds_WP_000555539.1_1441	28.729	181	421
WP_016762250.1	lcl|NZ_SJDW01000001.1_cds_WP_000103600.1_1237	89.855	414	414
WP_016750624.1	lcl|NZ_SJDW01000001.1_cds_WP_000939582.1_1236	95.526	447	449
WP_004766715.1	lcl|NZ_SJDW01000001.1_cds_WP_000050431.1_1235	91.667	312	313
WP_004766701.1	lcl|NZ_SJDW01000001.1_cds_WP_001084675.1_1234	83.729	295	295
WP_004766723.1	lcl|NZ_SJDW01000001.1_cds_WP_000876106.1_1233	89.706	340	340
WP_004766638.1	lcl|NZ_SJDW01000001.1_cds_WP_000343398.1_1232	91.304	138	141
WP_004766638.1	lcl|NZ_SJDW01000001.1_cds_WP_000799638.1_1283	33.333	135	141
WP_004766697.1	lcl|NZ_SJDW01000001.1_cds_WP_000575178.1_1231	93.113	363	363
WP_004766697.1	lcl|NZ_SJDW01000001.1_cds_WP_000608295.1_1299	36.795	337	363
WP_004766697.1	lcl|NZ_SJDW01000001.1_cds_WP_001198107.1_1300	34.384	349	363
WP_004766697.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	31.268	355	363
WP_004766697.1	lcl|NZ_SJDW01000001.1_cds_WP_000346036.1_1270	29.577	355	363
WP_004766697.1	lcl|NZ_SJDW01000001.1_cds_WP_000582222.1_1289	32.119	302	363
WP_004766697.1	lcl|NZ_SJDW01000242.1_cds_WP_001281953.1_1627	25.134	374	363
WP_004766697.1	lcl|NZ_SJDW01000001.1_cds_WP_000947844.1_1277	30.894	246	363
WP_004766697.1	lcl|NZ_SJDW01000001.1_cds_WP_000549978.1_1247	28.462	130	363
WP_004766630.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	89.434	265	265
WP_004766630.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	30.894	246	265
WP_004766630.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	28.646	192	265
WP_004766630.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	32.075	106	265
WP_004766630.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	24.868	189	265
WP_004766695.1	lcl|NZ_SJDW01000001.1_cds_WP_000282880.1_1229	89.744	273	273
WP_004766695.1	lcl|NZ_SJDW01000001.1_cds_WP_001068986.1_1250	33.476	233	273
WP_004766695.1	lcl|NZ_SJDW01000026.1_cds_WP_001099029.1_1795	34.375	192	273
WP_004766695.1	lcl|NZ_SJDW01000001.1_cds_WP_000854002.1_1228	27.778	216	273
WP_004766695.1	lcl|NZ_SJDW01000001.1_cds_WP_000560752.1_1230	33.962	106	273
WP_004766695.1	lcl|NZ_SJDW01000128.1_cds_WP_000262844.1_408	28.671	143	273
WP_004766695.1	lcl|NZ_SJDW01000010.1_cds_WP_000868621.1_144	30.357	112	273
