WP_004753574.1	lcl|NZ_AOWS01000152.1_cds_WP_000340715.1_3490	94.186	86	106
WP_000646251.1	lcl|NZ_AOWS01000132.1_cds_WP_001074785.1_2694	29.434	265	329
WP_000646251.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	25.148	338	329
WP_000646251.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	27.077	325	329
WP_000774262.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	99.625	267	267
WP_000774262.1	lcl|NZ_AOWS01000152.1_cds_WP_000859505.1_3436	26.639	244	267
WP_000774262.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	25.328	229	267
WP_000774262.1	lcl|NZ_AOWS01000152.1_cds_WP_000842260.1_3406	26.316	190	267
WP_000774262.1	lcl|NZ_AOWS01000103.1_cds_WP_000667727.1_1668	31.818	110	267
WP_000774262.1	lcl|NZ_AOWS01000110.1_cds_WP_000805357.1_1761	33.645	107	267
WP_000602734.1	lcl|NZ_AOWS01000152.1_cds_WP_000612797.1_3484	97.839	509	509
WP_000602734.1	lcl|NZ_AOWS01000132.1_cds_WP_000291591.1_2618	26.911	327	509
WP_000602734.1	lcl|NZ_AOWS01000132.1_cds_WP_000364507.1_2619	31.111	90	509
WP_000602734.1	lcl|NZ_AOWS01000152.1_cds_WP_000612797.1_3484	97.839	509	509
WP_000602734.1	lcl|NZ_AOWS01000132.1_cds_WP_000291591.1_2618	26.911	327	509
WP_000602734.1	lcl|NZ_AOWS01000132.1_cds_WP_000364507.1_2619	31.111	90	509
WP_004766696.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	99.697	330	330
WP_004766696.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	26.692	266	330
WP_004766696.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	28.990	307	330
WP_004766696.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	25.735	272	330
WP_004766696.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	26.812	276	330
WP_004766696.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	28.395	243	330
WP_004766696.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	23.724	333	330
WP_004766696.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	28.854	253	330
WP_004766696.1	lcl|NZ_AOWS01000134.1_cds_WP_000688695.1_2778	25.681	257	330
WP_004766696.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	26.740	273	330
WP_004766696.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	25.305	328	330
WP_004766691.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	98.907	366	366
WP_004766691.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	40.000	365	366
WP_004766691.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	34.540	359	366
WP_004766691.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	27.704	379	366
WP_004766691.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	28.090	356	366
WP_004766691.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	31.389	360	366
WP_004766691.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	29.412	357	366
WP_004766691.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	26.667	345	366
WP_004766691.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	31.579	190	366
WP_004766642.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	95.640	367	367
WP_004766642.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	39.178	365	367
WP_004766642.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	36.314	369	367
WP_004766642.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	31.016	374	367
WP_004766642.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	36.000	325	367
WP_004766642.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	30.688	378	367
WP_004766642.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	24.665	373	367
WP_004766642.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	26.124	356	367
WP_004766642.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	24.432	352	367
WP_004766692.1	lcl|NZ_AOWS01000152.1_cds_WP_000689743.1_3480	91.912	544	544
WP_004766692.1	lcl|NZ_AOWS01000152.1_cds_WP_000689743.1_3480	91.912	544	544
WP_002740998.1	lcl|NZ_AOWS01000152.1_cds_WP_000342713.1_3479	94.340	265	265
WP_002740998.1	lcl|NZ_AOWS01000136.1_cds_WP_001002663.1_2853	46.091	243	265
WP_016761674.1	lcl|NZ_AOWS01000152.1_cds_WP_001246618.1_3478	92.903	310	310
WP_016761674.1	lcl|NZ_AOWS01000118.1_cds_WP_000501205.1_2129	36.842	304	310
WP_016761674.1	lcl|NZ_AOWS01000153.1_cds_WP_001183723.1_3646	28.938	273	310
WP_016761674.1	lcl|NZ_AOWS01000081.1_cds_WP_000279894.1_1115	23.282	262	310
WP_016761674.1	lcl|NZ_AOWS01000152.1_cds_WP_001246618.1_3478	92.903	310	310
WP_016761674.1	lcl|NZ_AOWS01000118.1_cds_WP_000501205.1_2129	36.842	304	310
WP_016761674.1	lcl|NZ_AOWS01000153.1_cds_WP_001183723.1_3646	28.938	273	310
WP_016761674.1	lcl|NZ_AOWS01000081.1_cds_WP_000279894.1_1115	23.282	262	310
WP_000479982.1	lcl|NZ_AOWS01000152.1_cds_WP_000479982.1_3477	100.000	264	264
WP_000715956.1	lcl|NZ_AOWS01000152.1_cds_WP_000715958.1_3476	98.473	131	131
WP_001088861.1	lcl|NZ_AOWS01000152.1_cds_WP_001088866.1_3475	98.611	144	144
WP_001088861.1	lcl|NZ_AOWS01000131.1_cds_WP_002069656.1_2540	42.857	56	144
WP_000517243.1	lcl|NZ_AOWS01000152.1_cds_WP_000517242.1_3474	99.548	221	221
WP_000517243.1	lcl|NZ_AOWS01000138.1_cds_WP_001082180.1_2946	28.205	78	221
WP_000517243.1	lcl|NZ_AOWS01000097.1_cds_WP_001069834.1_1505	28.440	109	221
WP_000611591.1	lcl|NZ_AOWS01000152.1_cds_WP_000611594.1_3473	99.429	175	175
WP_000611591.1	lcl|NZ_AOWS01000138.1_cds_WP_001206947.1_2953	29.655	145	175
WP_004766685.1	lcl|NZ_AOWS01000152.1_cds_WP_001015422.1_3472	98.496	399	406
WP_004766685.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	23.182	220	406
WP_004766685.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	25.000	208	406
WP_004766685.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	24.088	137	406
WP_004766685.1	lcl|NZ_AOWS01000138.1_cds_WP_001082180.1_2946	24.074	162	406
WP_000980525.1	lcl|NZ_AOWS01000101.1_cds_WP_000653653.1_1561	26.984	252	241
WP_000980525.1	lcl|NZ_AOWS01000138.1_cds_WP_000998676.1_2891	26.471	238	241
WP_000980525.1	lcl|NZ_AOWS01000131.1_cds_WP_000566240.1_2537	32.673	101	241
WP_000980525.1	lcl|NZ_AOWS01000124.1_cds_WP_000043153.1_2396	30.857	175	241
WP_000980525.1	lcl|NZ_AOWS01000131.1_cds_WP_001968389.1_2565	25.847	236	241
WP_000980525.1	lcl|NZ_AOWS01000132.1_cds_WP_000194186.1_2713	25.339	221	241
WP_000481873.1	lcl|NZ_AOWS01000152.1_cds_WP_001106774.1_3467	30.790	367	413
WP_002106376.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	34.933	375	596
WP_002106376.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	35.907	259	596
WP_002106376.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	29.211	380	596
WP_002106376.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	35.341	249	596
WP_002106376.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	32.083	240	596
WP_002106376.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	29.675	246	596
WP_002106376.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	30.415	217	596
WP_002106376.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	27.556	225	596
WP_002106376.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	24.082	245	596
WP_002106376.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	26.126	222	596
WP_002106376.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	28.972	214	596
WP_002106376.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	29.412	238	596
WP_002106376.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	27.803	223	596
WP_002106376.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	29.231	195	596
WP_002106376.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	26.126	222	596
WP_002106376.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	28.319	226	596
WP_002106376.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	25.893	224	596
WP_002106376.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	24.576	236	596
WP_002106376.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	24.215	223	596
WP_002106376.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	29.310	174	596
WP_002106376.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	24.444	225	596
WP_002106376.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	23.045	243	596
WP_002106376.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	19.903	206	596
WP_002106376.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	22.441	254	596
WP_002106376.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	23.377	231	596
WP_002106376.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	22.831	219	596
WP_002106376.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	23.265	245	596
WP_002106376.1	lcl|NZ_AOWS01000137.1_cds_WP_000431145.1_2867	23.438	192	596
WP_002106376.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	34.933	375	596
WP_002106376.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	35.907	259	596
WP_002106376.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	29.211	380	596
WP_002106376.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	35.341	249	596
WP_002106376.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	32.083	240	596
WP_002106376.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	29.675	246	596
WP_002106376.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	30.415	217	596
WP_002106376.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	27.556	225	596
WP_002106376.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	24.082	245	596
WP_002106376.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	26.126	222	596
WP_002106376.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	28.972	214	596
WP_002106376.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	29.412	238	596
WP_002106376.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	27.803	223	596
WP_002106376.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	29.231	195	596
WP_002106376.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	26.126	222	596
WP_002106376.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	28.319	226	596
WP_002106376.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	25.893	224	596
WP_002106376.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	24.576	236	596
WP_002106376.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	24.215	223	596
WP_002106376.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	29.310	174	596
WP_002106376.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	24.444	225	596
WP_002106376.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	23.045	243	596
WP_002106376.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	19.903	206	596
WP_002106376.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	22.441	254	596
WP_002106376.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	23.377	231	596
WP_002106376.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	22.831	219	596
WP_002106376.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	23.265	245	596
WP_002106376.1	lcl|NZ_AOWS01000137.1_cds_WP_000431145.1_2867	23.438	192	596
WP_000378097.1	lcl|NZ_AOWS01000152.1_cds_WP_000642158.1_3408	28.283	297	296
WP_000378097.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	44.737	38	296
WP_000378097.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	26.351	148	296
WP_004766731.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	32.564	390	392
WP_004766731.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	31.781	365	392
WP_004766731.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	32.461	382	392
WP_004766731.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	29.428	367	392
WP_004766731.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	27.222	360	392
WP_004766731.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	27.513	378	392
WP_004766731.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	25.263	380	392
WP_004766731.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	25.414	362	392
WP_004766731.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	26.287	369	392
WP_002068380.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	27.729	339	331
WP_002068380.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	31.351	185	331
WP_002068380.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	28.352	261	331
WP_000440092.1	lcl|NZ_AOWS01000012.1_cds_WP_001014594.1_60	28.205	234	250
WP_002072235.1	lcl|NZ_AOWS01000114.1_cds_WP_001075132.1_1940	24.545	330	442
WP_002072235.1	lcl|NZ_AOWS01000123.1_cds_WP_000638432.1_2377	21.578	431	442
WP_002072235.1	lcl|NZ_AOWS01000123.1_cds_WP_000995952.1_2365	25.000	236	442
WP_000684878.1	lcl|NZ_AOWS01000144.1_cds_WP_001069019.1_3071	33.591	259	261
WP_000684878.1	lcl|NZ_AOWS01000092.1_cds_WP_017861146.1_1463	25.101	247	261
WP_232426365.1	lcl|NZ_AOWS01000132.1_cds_WP_000690652.1_2632	30.636	173	245
WP_232426365.1	lcl|NZ_AOWS01000152.1_cds_WP_000344487.1_3470	26.144	153	245
WP_232426365.1	lcl|NZ_AOWS01000123.1_cds_WP_000212325.1_2256	32.468	77	245
WP_232426365.1	lcl|NZ_AOWS01000132.1_cds_WP_000690652.1_2632	30.636	173	245
WP_232426365.1	lcl|NZ_AOWS01000152.1_cds_WP_000344487.1_3470	26.144	153	245
WP_232426365.1	lcl|NZ_AOWS01000123.1_cds_WP_000212325.1_2256	32.468	77	245
WP_002106334.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	34.568	324	344
WP_002106334.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.024	338	344
WP_002106334.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	32.302	291	344
WP_002106334.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	34.568	324	344
WP_002106334.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	34.024	338	344
WP_002106334.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	32.302	291	344
WP_004766637.1	lcl|NZ_AOWS01000132.1_cds_WP_001056080.1_2621	40.078	257	292
WP_004766637.1	lcl|NZ_AOWS01000008.1_cds_WP_000355766.1_43	26.455	189	292
WP_004755403.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	32.353	102	139
WP_004755403.1	lcl|NZ_AOWS01000138.1_cds_WP_000371240.1_2912	30.000	90	139
WP_004766676.1	lcl|NZ_AOWS01000152.1_cds_WP_001012068.1_3443	35.593	236	261
WP_004766739.1	lcl|NZ_AOWS01000131.1_cds_WP_000566240.1_2537	29.572	257	264
WP_004766739.1	lcl|NZ_AOWS01000138.1_cds_WP_000998676.1_2891	32.283	254	264
WP_004766739.1	lcl|NZ_AOWS01000101.1_cds_WP_000653653.1_1561	31.621	253	264
WP_004766739.1	lcl|NZ_AOWS01000124.1_cds_WP_000043153.1_2396	31.200	250	264
WP_004766739.1	lcl|NZ_AOWS01000132.1_cds_WP_000351752.1_2696	28.794	257	264
WP_004766739.1	lcl|NZ_AOWS01000109.1_cds_WP_000800040.1_1751	28.643	199	264
WP_004766739.1	lcl|NZ_AOWS01000131.1_cds_WP_001968389.1_2565	23.171	246	264
WP_004766739.1	lcl|NZ_AOWS01000131.1_cds_WP_000600052.1_2571	24.309	181	264
WP_004766739.1	lcl|NZ_AOWS01000144.1_cds_WP_000646914.1_3070	26.316	133	264
WP_004766726.1	lcl|NZ_AOWS01000133.1_cds_WP_001181527.1_2728	32.031	128	194
WP_004766726.1	lcl|NZ_AOWS01000138.1_cds_WP_000462634.1_2927	31.132	106	194
WP_004766687.1	lcl|NZ_AOWS01000152.1_cds_WP_002082140.1_3448	27.660	235	308
WP_004766687.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	22.400	250	308
WP_004766687.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	21.827	197	308
WP_004766687.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	22.680	194	308
WP_004766633.1	lcl|NZ_AOWS01000138.1_cds_WP_000998676.1_2891	30.328	244	247
WP_004766633.1	lcl|NZ_AOWS01000101.1_cds_WP_000653653.1_1561	33.071	254	247
WP_004766633.1	lcl|NZ_AOWS01000131.1_cds_WP_000566240.1_2537	28.740	254	247
WP_004766633.1	lcl|NZ_AOWS01000124.1_cds_WP_000043153.1_2396	31.496	254	247
WP_004766633.1	lcl|NZ_AOWS01000131.1_cds_WP_000600052.1_2571	32.240	183	247
WP_004766633.1	lcl|NZ_AOWS01000132.1_cds_WP_000351752.1_2696	29.478	268	247
WP_004766633.1	lcl|NZ_AOWS01000111.1_cds_WP_000841176.1_1817	28.947	190	247
WP_004766633.1	lcl|NZ_AOWS01000131.1_cds_WP_001968389.1_2565	24.609	256	247
WP_004766633.1	lcl|NZ_AOWS01000132.1_cds_WP_000194186.1_2713	27.568	185	247
WP_004766633.1	lcl|NZ_AOWS01000109.1_cds_WP_000800040.1_1751	27.957	186	247
WP_004766633.1	lcl|NZ_AOWS01000081.1_cds_WP_001074690.1_1145	30.729	192	247
WP_004766633.1	lcl|NZ_AOWS01000118.1_cds_WP_000167663.1_2138	25.269	186	247
WP_004766633.1	lcl|NZ_AOWS01000144.1_cds_WP_000646914.1_3070	24.862	181	247
WP_004766633.1	lcl|NZ_AOWS01000061.1_cds_WP_000581855.1_818	27.041	196	247
WP_004766633.1	lcl|NZ_AOWS01000124.1_cds_WP_001069860.1_2405	24.107	224	247
WP_004766709.1	lcl|NZ_AOWS01000152.1_cds_WP_000848239.1_3442	34.263	251	258
WP_004766709.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	31.148	244	258
WP_004766709.1	lcl|NZ_AOWS01000152.1_cds_WP_000132016.1_3461	31.343	67	258
WP_004766653.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	27.835	97	241
WP_004766690.1	lcl|NZ_AOWS01000152.1_cds_WP_000668361.1_3428	65.579	674	670
WP_025178353.1	lcl|NZ_AOWS01000152.1_cds_WP_000583389.1_3427	90.263	380	431
WP_004766708.1	lcl|NZ_AOWS01000152.1_cds_WP_000525967.1_3426	46.348	356	376
WP_004766708.1	lcl|NZ_AOWS01000113.1_cds_WP_000512778.1_1858	35.185	108	376
WP_004766708.1	lcl|NZ_AOWS01000123.1_cds_WP_001222086.1_2348	25.000	176	376
WP_004766708.1	lcl|NZ_AOWS01000026.1_cds_WP_001122447.1_270	24.737	190	376
WP_004766708.1	lcl|NZ_AOWS01000046.1_cds_WP_000600560.1_625	31.683	101	376
WP_004766741.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	95.349	344	344
WP_004766741.1	lcl|NZ_AOWS01000026.1_cds_WP_000457972.1_295	35.821	268	344
WP_004766741.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	26.642	274	344
WP_004766741.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	29.798	198	344
WP_004766741.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	27.309	249	344
WP_004766741.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	24.908	273	344
WP_004766741.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	22.989	261	344
WP_004766632.1	lcl|NZ_AOWS01000152.1_cds_WP_001024125.1_3423	90.710	366	368
WP_004766632.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	28.025	157	368
WP_004766632.1	lcl|NZ_AOWS01000152.1_cds_WP_001024125.1_3423	90.710	366	368
WP_004766632.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	28.025	157	368
WP_004766684.1	lcl|NZ_AOWS01000152.1_cds_WP_000734456.1_3422	96.809	376	376
WP_004766684.1	lcl|NZ_AOWS01000152.1_cds_WP_000823150.1_3456	26.829	205	376
WP_004766636.1	lcl|NZ_AOWS01000152.1_cds_WP_000686571.1_3421	93.671	395	395
WP_004754974.1	lcl|NZ_AOWS01000152.1_cds_WP_000289498.1_3420	95.724	421	421
WP_004754974.1	lcl|NZ_AOWS01000063.1_cds_WP_000910880.1_877	42.222	180	421
WP_004754974.1	lcl|NZ_AOWS01000016.1_cds_WP_000555539.1_126	28.729	181	421
WP_016762250.1	lcl|NZ_AOWS01000152.1_cds_WP_000103600.1_3419	89.855	414	414
WP_016750624.1	lcl|NZ_AOWS01000152.1_cds_WP_000939582.1_3418	95.526	447	449
WP_004766715.1	lcl|NZ_AOWS01000152.1_cds_WP_000050431.1_3417	91.667	312	313
WP_004766701.1	lcl|NZ_AOWS01000152.1_cds_WP_001084675.1_3416	83.729	295	295
WP_004766723.1	lcl|NZ_AOWS01000152.1_cds_WP_000876106.1_3415	89.706	340	340
WP_004766638.1	lcl|NZ_AOWS01000152.1_cds_WP_000343398.1_3414	91.304	138	141
WP_004766638.1	lcl|NZ_AOWS01000152.1_cds_WP_000799638.1_3465	33.333	135	141
WP_004766697.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	93.113	363	363
WP_004766697.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	36.795	337	363
WP_004766697.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	34.384	349	363
WP_004766697.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	31.268	355	363
WP_004766697.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	29.577	355	363
WP_004766697.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	32.119	302	363
WP_004766697.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	25.134	374	363
WP_004766697.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	30.894	246	363
WP_004766697.1	lcl|NZ_AOWS01000152.1_cds_WP_000549978.1_3429	28.462	130	363
WP_004766630.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	89.434	265	265
WP_004766630.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	30.894	246	265
WP_004766630.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	28.646	192	265
WP_004766630.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	32.075	106	265
WP_004766630.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	24.868	189	265
WP_004766695.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	89.744	273	273
WP_004766695.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	33.476	233	273
WP_004766695.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	34.375	192	273
WP_004766695.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	27.778	216	273
WP_004766695.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	33.962	106	273
WP_004766695.1	lcl|NZ_AOWS01000071.1_cds_WP_000262844.1_951	28.671	143	273
WP_004766695.1	lcl|NZ_AOWS01000110.1_cds_WP_000868621.1_1783	30.357	112	273
