WP_004753574.1	lcl|NZ_AKWM02000063.1_cds_WP_002764162.1_805	89.535	86	106
WP_000602734.1	lcl|NZ_AKWM02000063.1_cds_WP_002764174.1_799	88.976	508	509
WP_000602734.1	lcl|NZ_AKWM02000013.1_cds_WP_002761118.1_3123	27.726	321	509
WP_000602734.1	lcl|NZ_AKWM02000013.1_cds_WP_002761045.1_3122	31.111	90	509
WP_000602734.1	lcl|NZ_AKWM02000063.1_cds_WP_002764174.1_799	88.976	508	509
WP_000602734.1	lcl|NZ_AKWM02000013.1_cds_WP_002761118.1_3123	27.726	321	509
WP_000602734.1	lcl|NZ_AKWM02000013.1_cds_WP_002761045.1_3122	31.111	90	509
WP_004766696.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	93.030	330	330
WP_004766696.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	28.525	305	330
WP_004766696.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	26.316	266	330
WP_004766696.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	26.740	273	330
WP_004766696.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	30.769	221	330
WP_004766696.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	27.536	276	330
WP_004766696.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	25.526	333	330
WP_004766696.1	lcl|NZ_AKWM02000032.1_cds_WP_002747140.1_2196	27.193	228	330
WP_004766696.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	25.306	245	330
WP_004766696.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	29.555	247	330
WP_004766696.1	lcl|NZ_AKWM02000039.1_cds_WP_004282556.1_1965	24.907	269	330
WP_004766696.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	25.352	142	330
WP_004766696.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	25.836	329	330
WP_004766696.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	25.000	244	330
WP_004766696.1	lcl|NZ_AKWM02000040.1_cds_WP_081586321.1_1846	25.781	128	330
WP_004766691.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	33.529	340	366
WP_004766691.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	27.778	378	366
WP_004766691.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	27.809	356	366
WP_004766691.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	29.526	359	366
WP_004766691.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	27.586	348	366
WP_004766691.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	29.814	161	366
WP_004766691.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	32.258	186	366
WP_004766691.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21955_1264	43.902	41	366
WP_004766642.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	36.391	338	367
WP_004766642.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	33.509	379	367
WP_004766642.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	30.053	376	367
WP_004766642.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	27.528	356	367
WP_004766642.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	25.000	364	367
WP_004766642.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	39.259	135	367
WP_004766642.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	25.000	352	367
WP_004766692.1	lcl|NZ_AKWM02000063.1_cds_WP_002764166.1_797	37.684	544	544
WP_004766692.1	lcl|NZ_AKWM02000063.1_cds_WP_002764166.1_797	37.684	544	544
WP_002740998.1	lcl|NZ_AKWM02000063.1_cds_WP_002764170.1_796	67.424	264	265
WP_002740998.1	lcl|NZ_AKWM02000002.1_cds_WP_002748383.1_3565	46.091	243	265
WP_016761674.1	lcl|NZ_AKWM02000063.1_cds_WP_002764167.1_795	90.645	310	310
WP_016761674.1	lcl|NZ_AKWM02000021.1_cds_WP_002747802.1_2894	38.487	304	310
WP_016761674.1	lcl|NZ_AKWM02000080.1_cds_WP_002764596.1_223	27.241	290	310
WP_016761674.1	lcl|NZ_AKWM02000025.1_cds_WP_002761841.1_2583	23.282	262	310
WP_016761674.1	lcl|NZ_AKWM02000063.1_cds_WP_002764167.1_795	90.645	310	310
WP_016761674.1	lcl|NZ_AKWM02000021.1_cds_WP_002747802.1_2894	38.487	304	310
WP_016761674.1	lcl|NZ_AKWM02000080.1_cds_WP_002764596.1_223	27.241	290	310
WP_016761674.1	lcl|NZ_AKWM02000025.1_cds_WP_002761841.1_2583	23.282	262	310
WP_000479982.1	lcl|NZ_AKWM02000051.1_cds_WP_002763739.1_1280	92.045	264	264
WP_000715956.1	lcl|NZ_AKWM02000051.1_cds_WP_036036521.1_1279	89.147	129	131
WP_001088861.1	lcl|NZ_AKWM02000051.1_cds_WP_002763720.1_1278	81.690	142	144
WP_001088861.1	lcl|NZ_AKWM02000080.1_cds_WP_002748082.1_213	41.270	63	144
WP_000517243.1	lcl|NZ_AKWM02000051.1_cds_WP_002763691.1_1277	90.950	221	221
WP_000517243.1	lcl|NZ_AKWM02000049.1_cds_WP_036036455.1_1296	26.923	78	221
WP_000611591.1	lcl|NZ_AKWM02000049.1_cds_WP_002746546.1_1290	29.167	144	175
WP_004766685.1	lcl|NZ_AKWM02000051.1_cds_WP_036036540.1_1265	32.564	390	406
WP_004766685.1	lcl|NZ_AKWM02000030.1_cds_WP_002762344.1_2388	23.697	211	406
WP_004766685.1	lcl|NZ_AKWM02000039.1_cds_WP_036036070.1_1971	26.036	169	406
WP_004766685.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	22.619	252	406
WP_004766685.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	27.551	196	406
WP_000980525.1	lcl|NZ_AKWM02000036.1_cds_WP_002762598.1_2116	26.984	252	241
WP_000980525.1	lcl|NZ_AKWM02000049.1_cds_WP_002746537.1_1347	25.431	232	241
WP_000980525.1	lcl|NZ_AKWM02000080.1_cds_WP_002748142.1_216	32.673	101	241
WP_000980525.1	lcl|NZ_AKWM02000082.1_cds_WP_002735533.1_85	28.235	255	241
WP_000980525.1	lcl|NZ_AKWM02000040.1_cds_WP_002762966.1_1769	31.579	114	241
WP_000206940.1	lcl|NZ_AKWM02000082.1_cds_LEP1GSC125_RS21110_133	92.857	112	349
WP_000206940.1	lcl|NZ_AKWM02000082.1_cds_LEP1GSC125_RS21110_133	91.026	78	349
WP_000206940.1	lcl|NZ_AKWM02000082.1_cds_LEP1GSC125_RS21110_133	74.286	35	349
WP_000206940.1	lcl|NZ_AKWM02000045.1_cds_LEP1GSC125_RS20460_1492	55.442	294	349
WP_000206940.1	lcl|NZ_AKWM02000045.1_cds_LEP1GSC125_RS20460_1492	77.206	136	349
WP_000206940.1	lcl|NZ_AKWM02000045.1_cds_LEP1GSC125_RS20460_1492	93.056	72	349
WP_000206940.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS20995_463	67.857	196	349
WP_000206940.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS20995_463	70.476	105	349
WP_000206940.1	lcl|NZ_AKWM02000003.1_cds_LEP1GSC125_RS01465_3494	88.148	135	349
WP_000206940.1	lcl|NZ_AKWM02000025.1_cds_WP_002761853.1_2648	42.949	312	349
WP_000206940.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS17680_464	92.222	90	349
WP_000206940.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS17680_464	90.909	22	349
WP_000206940.1	lcl|NZ_AKWM02000027.1_cds_LEP1GSC125_RS21315_2559	91.026	78	349
WP_000206940.1	lcl|NZ_AKWM02000027.1_cds_LEP1GSC125_RS21315_2559	80.952	42	349
WP_000206940.1	lcl|NZ_AKWM02000082.1_cds_WP_002764627.1_136	79.245	53	349
WP_000206940.1	lcl|NZ_AKWM02000031.1_cds_LEP1GSC125_RS23305_2256	97.143	35	349
WP_000206940.1	lcl|NZ_AKWM02000082.1_cds_LEP1GSC125_RS21110_133	92.857	112	349
WP_000206940.1	lcl|NZ_AKWM02000082.1_cds_LEP1GSC125_RS21110_133	91.026	78	349
WP_000206940.1	lcl|NZ_AKWM02000082.1_cds_LEP1GSC125_RS21110_133	74.286	35	349
WP_000206940.1	lcl|NZ_AKWM02000045.1_cds_LEP1GSC125_RS20460_1492	55.442	294	349
WP_000206940.1	lcl|NZ_AKWM02000045.1_cds_LEP1GSC125_RS20460_1492	77.206	136	349
WP_000206940.1	lcl|NZ_AKWM02000045.1_cds_LEP1GSC125_RS20460_1492	93.056	72	349
WP_000206940.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS20995_463	67.857	196	349
WP_000206940.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS20995_463	70.476	105	349
WP_000206940.1	lcl|NZ_AKWM02000003.1_cds_LEP1GSC125_RS01465_3494	88.148	135	349
WP_000206940.1	lcl|NZ_AKWM02000025.1_cds_WP_002761853.1_2648	42.949	312	349
WP_000206940.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS17680_464	92.222	90	349
WP_000206940.1	lcl|NZ_AKWM02000078.1_cds_LEP1GSC125_RS17680_464	90.909	22	349
WP_000206940.1	lcl|NZ_AKWM02000027.1_cds_LEP1GSC125_RS21315_2559	91.026	78	349
WP_000206940.1	lcl|NZ_AKWM02000027.1_cds_LEP1GSC125_RS21315_2559	80.952	42	349
WP_000206940.1	lcl|NZ_AKWM02000082.1_cds_WP_002764627.1_136	79.245	53	349
WP_000206940.1	lcl|NZ_AKWM02000031.1_cds_LEP1GSC125_RS23305_2256	97.143	35	349
WP_000481873.1	lcl|NZ_AKWM02000051.1_cds_WP_002763689.1_1269	30.435	368	413
WP_002106376.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	33.244	373	596
WP_002106376.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	35.065	231	596
WP_002106376.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	34.884	258	596
WP_002106376.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	34.677	248	596
WP_002106376.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	32.618	233	596
WP_002106376.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	31.019	216	596
WP_002106376.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	26.126	222	596
WP_002106376.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	27.556	225	596
WP_002106376.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	30.097	206	596
WP_002106376.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	28.980	245	596
WP_002106376.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	27.854	219	596
WP_002106376.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	25.161	155	596
WP_002106376.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	28.194	227	596
WP_002106376.1	lcl|NZ_AKWM02000036.1_cds_WP_002762677.1_2107	27.803	223	596
WP_002106376.1	lcl|NZ_AKWM02000078.1_cds_WP_002746708.1_337	27.230	213	596
WP_002106376.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	29.333	225	596
WP_002106376.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	30.493	223	596
WP_002106376.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	25.541	231	596
WP_002106376.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	25.926	216	596
WP_002106376.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	28.713	202	596
WP_002106376.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	25.346	217	596
WP_002106376.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	25.893	224	596
WP_002106376.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	24.111	253	596
WP_002106376.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	24.255	235	596
WP_002106376.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	21.461	219	596
WP_002106376.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	23.276	232	596
WP_002106376.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	23.556	225	596
WP_002106376.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	22.672	247	596
WP_002106376.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	32.967	91	596
WP_002106376.1	lcl|NZ_AKWM02000078.1_cds_WP_002746892.1_351	23.474	213	596
WP_002106376.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	33.244	373	596
WP_002106376.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	35.065	231	596
WP_002106376.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	34.884	258	596
WP_002106376.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	34.677	248	596
WP_002106376.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	32.618	233	596
WP_002106376.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	31.019	216	596
WP_002106376.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	26.126	222	596
WP_002106376.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	27.556	225	596
WP_002106376.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	30.097	206	596
WP_002106376.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	28.980	245	596
WP_002106376.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	27.854	219	596
WP_002106376.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	25.161	155	596
WP_002106376.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	28.194	227	596
WP_002106376.1	lcl|NZ_AKWM02000036.1_cds_WP_002762677.1_2107	27.803	223	596
WP_002106376.1	lcl|NZ_AKWM02000078.1_cds_WP_002746708.1_337	27.230	213	596
WP_002106376.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	29.333	225	596
WP_002106376.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	30.493	223	596
WP_002106376.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	25.541	231	596
WP_002106376.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	25.926	216	596
WP_002106376.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	28.713	202	596
WP_002106376.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	25.346	217	596
WP_002106376.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	25.893	224	596
WP_002106376.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	24.111	253	596
WP_002106376.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	24.255	235	596
WP_002106376.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	21.461	219	596
WP_002106376.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	23.276	232	596
WP_002106376.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	23.556	225	596
WP_002106376.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	22.672	247	596
WP_002106376.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	32.967	91	596
WP_002106376.1	lcl|NZ_AKWM02000078.1_cds_WP_002746892.1_351	23.474	213	596
WP_000378097.1	lcl|NZ_AKWM02000051.1_cds_WP_002763745.1_1275	25.000	284	296
WP_000378097.1	lcl|NZ_AKWM02000039.1_cds_WP_004282548.1_1936	28.041	296	296
WP_000378097.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	44.737	38	296
WP_004766731.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	34.527	391	392
WP_004766731.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	28.226	372	392
WP_004766731.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	27.513	378	392
WP_004766731.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	26.575	365	392
WP_004766731.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	25.526	380	392
WP_004766731.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	29.921	254	392
WP_004766731.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	26.708	161	392
WP_002068380.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	26.518	313	331
WP_002068380.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	28.137	263	331
WP_002068380.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	31.100	209	331
WP_000440092.1	lcl|NZ_AKWM02000082.1_cds_WP_002746427.1_177	29.614	233	250
WP_002072235.1	lcl|NZ_AKWM02000058.1_cds_WP_002749569.1_1001	23.529	323	442
WP_002072235.1	lcl|NZ_AKWM02000057.1_cds_WP_002763963.1_1148	20.280	429	442
WP_002072235.1	lcl|NZ_AKWM02000057.1_cds_WP_002763949.1_1158	25.210	238	442
WP_000684878.1	lcl|NZ_AKWM02000041.1_cds_WP_002763213.1_1700	35.521	259	261
WP_000684878.1	lcl|NZ_AKWM02000030.1_cds_WP_002745418.1_2295	24.291	247	261
WP_232426365.1	lcl|NZ_AKWM02000013.1_cds_WP_002761036.1_3109	29.282	181	245
WP_232426365.1	lcl|NZ_AKWM02000053.1_cds_WP_002763773.1_1196	32.468	77	245
WP_232426365.1	lcl|NZ_AKWM02000051.1_cds_WP_002763697.1_1243	31.746	63	245
WP_232426365.1	lcl|NZ_AKWM02000013.1_cds_WP_002761036.1_3109	29.282	181	245
WP_232426365.1	lcl|NZ_AKWM02000053.1_cds_WP_002763773.1_1196	32.468	77	245
WP_232426365.1	lcl|NZ_AKWM02000051.1_cds_WP_002763697.1_1243	31.746	63	245
WP_002106334.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	31.751	337	344
WP_002106334.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	34.024	338	344
WP_002106334.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	33.793	290	344
WP_002106334.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	31.751	337	344
WP_002106334.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	34.024	338	344
WP_002106334.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	33.793	290	344
WP_004766637.1	lcl|NZ_AKWM02000013.1_cds_WP_002761004.1_3120	39.526	253	292
WP_004766637.1	lcl|NZ_AKWM02000062.1_cds_WP_002747533.1_865	26.455	189	292
WP_004755403.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	33.019	106	139
WP_004766676.1	lcl|NZ_AKWM02000039.1_cds_WP_004282558.1_1975	34.400	250	261
WP_004766739.1	lcl|NZ_AKWM02000049.1_cds_WP_002746537.1_1347	32.677	254	264
WP_004766739.1	lcl|NZ_AKWM02000080.1_cds_WP_002748142.1_216	28.794	257	264
WP_004766739.1	lcl|NZ_AKWM02000082.1_cds_WP_002735533.1_85	31.200	250	264
WP_004766739.1	lcl|NZ_AKWM02000036.1_cds_WP_002762598.1_2116	30.952	252	264
WP_004766739.1	lcl|NZ_AKWM02000024.1_cds_WP_002761718.1_2675	29.502	261	264
WP_004766739.1	lcl|NZ_AKWM02000058.1_cds_WP_002749359.1_1016	29.648	199	264
WP_004766739.1	lcl|NZ_AKWM02000040.1_cds_WP_002762966.1_1769	25.098	255	264
WP_004766739.1	lcl|NZ_AKWM02000040.1_cds_WP_002749315.1_1774	25.414	181	264
WP_004766726.1	lcl|NZ_AKWM02000049.1_cds_WP_002746645.1_1313	33.019	106	194
WP_004766687.1	lcl|NZ_AKWM02000027.1_cds_WP_002761987.1_2554	27.234	235	308
WP_004766687.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	28.846	208	308
WP_004766687.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	23.980	196	308
WP_004766633.1	lcl|NZ_AKWM02000036.1_cds_WP_002762598.1_2116	33.071	254	247
WP_004766633.1	lcl|NZ_AKWM02000049.1_cds_WP_002746537.1_1347	28.689	244	247
WP_004766633.1	lcl|NZ_AKWM02000082.1_cds_WP_002735533.1_85	32.283	254	247
WP_004766633.1	lcl|NZ_AKWM02000080.1_cds_WP_002748142.1_216	28.346	254	247
WP_004766633.1	lcl|NZ_AKWM02000040.1_cds_WP_002749315.1_1774	27.876	226	247
WP_004766633.1	lcl|NZ_AKWM02000024.1_cds_WP_002761718.1_2675	28.137	263	247
WP_004766633.1	lcl|NZ_AKWM02000040.1_cds_WP_002762966.1_1769	25.391	256	247
WP_004766633.1	lcl|NZ_AKWM02000058.1_cds_WP_002749359.1_1016	28.495	186	247
WP_004766633.1	lcl|NZ_AKWM02000025.1_cds_WP_002761924.1_2617	31.383	188	247
WP_004766633.1	lcl|NZ_AKWM02000041.1_cds_WP_002763064.1_1699	26.108	203	247
WP_004766633.1	lcl|NZ_AKWM02000021.1_cds_WP_002747853.1_2902	23.830	235	247
WP_004766633.1	lcl|NZ_AKWM02000078.1_cds_WP_002764426.1_335	28.777	139	247
WP_004766633.1	lcl|NZ_AKWM02000041.1_cds_WP_036036157.1_1634	26.020	196	247
WP_004766633.1	lcl|NZ_AKWM02000058.1_cds_WP_002749658.1_1022	23.889	180	247
WP_004766709.1	lcl|NZ_AKWM02000039.1_cds_WP_004282567.1_1974	35.200	250	258
WP_004766709.1	lcl|NZ_AKWM02000062.1_cds_WP_002747535.1_851	32.922	243	258
WP_004766653.1	lcl|NZ_AKWM02000051.1_cds_WP_241210795.1_1274	29.054	148	241
WP_004766690.1	lcl|NZ_AKWM02000039.1_cds_WP_004282525.1_1960	65.923	672	670
WP_025178353.1	lcl|NZ_AKWM02000039.1_cds_WP_004282543.1_1959	78.421	380	431
WP_004766708.1	lcl|NZ_AKWM02000039.1_cds_WP_004282564.1_1956	49.868	379	376
WP_004766708.1	lcl|NZ_AKWM02000061.1_cds_WP_002764121.1_882	33.333	108	376
WP_004766708.1	lcl|NZ_AKWM02000016.1_cds_WP_002745689.1_2982	25.698	179	376
WP_004766708.1	lcl|NZ_AKWM02000002.1_cds_WP_002748510.1_3615	30.693	101	376
WP_004766741.1	lcl|NZ_AKWM02000039.1_cds_WP_002762918.1_1954	92.733	344	344
WP_004766741.1	lcl|NZ_AKWM02000040.1_cds_WP_081586321.1_1846	38.148	270	344
WP_004766741.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	32.258	124	344
WP_004766741.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	26.812	276	344
WP_004766741.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	26.506	249	344
WP_004766741.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	27.372	274	344
WP_004766741.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	28.571	126	344
WP_004766632.1	lcl|NZ_AKWM02000039.1_cds_WP_004282557.1_1953	82.880	368	368
WP_004766632.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	25.882	255	368
WP_004766632.1	lcl|NZ_AKWM02000039.1_cds_WP_002762918.1_1954	25.000	216	368
WP_004766632.1	lcl|NZ_AKWM02000039.1_cds_WP_004282557.1_1953	82.880	368	368
WP_004766632.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	25.882	255	368
