WP_004753574.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002725873.1_1517	89.535	86	106
WP_004766642.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	98.093	367	367
WP_004766642.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	39.452	365	367
WP_004766642.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	40.111	359	367
WP_004766642.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	35.694	353	367
WP_004766642.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	33.858	381	367
WP_004766642.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	30.319	376	367
WP_004766642.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	30.508	354	367
WP_004766642.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	25.000	352	367
WP_004766692.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740729.1_1507	99.081	544	544
WP_004766692.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740729.1_1507	99.081	544	544
WP_002740998.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740998.1_1506	100.000	265	265
WP_002740998.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002742191.1_2044	45.679	243	265
WP_016761674.1	lcl|NZ_JADDUZ010000002.1_cds_WP_032853071.1_1505	99.355	310	310
WP_016761674.1	lcl|NZ_JADDUZ010000034.1_cds_WP_002741402.1_1711	37.829	304	310
WP_016761674.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002727287.1_932	27.586	290	310
WP_016761674.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002727177.1_2398	24.887	221	310
WP_016761674.1	lcl|NZ_JADDUZ010000002.1_cds_WP_032853071.1_1505	99.355	310	310
WP_016761674.1	lcl|NZ_JADDUZ010000034.1_cds_WP_002741402.1_1711	37.829	304	310
WP_016761674.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002727287.1_932	27.586	290	310
WP_016761674.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002727177.1_2398	24.887	221	310
WP_000479982.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740848.1_1504	93.182	264	264
WP_000715956.1	lcl|NZ_JADDUZ010000002.1_cds_WP_032853450.1_1503	95.349	129	131
WP_001088861.1	lcl|NZ_JADDUZ010000002.1_cds_WP_004777167.1_1502	98.611	144	144
WP_001088861.1	lcl|NZ_JADDUZ010000020.1_cds_WP_026054147.1_923	39.683	63	144
WP_000517243.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740917.1_1501	95.023	221	221
WP_000517243.1	lcl|NZ_JADDUZ010000018.1_cds_WP_011671435.1_654	26.923	78	221
WP_000517243.1	lcl|NZ_JADDUZ010000038.1_cds_WP_002727076.1_1865	30.000	110	221
WP_000611591.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002727846.1_648	28.966	145	175
WP_004766685.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740977.1_1489	33.420	386	406
WP_004766685.1	lcl|NZ_JADDUZ010000066.1_cds_WP_016749152.1_2867	25.000	220	406
WP_004766685.1	lcl|NZ_JADDUZ010000038.1_cds_WP_002740458.1_1866	21.825	252	406
WP_000980525.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733582.1_1453	27.731	238	241
WP_000980525.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002722691.1_3335	26.984	252	241
WP_000980525.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002728745.1_926	33.673	98	241
WP_000980525.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002735533.1_3125	28.235	255	241
WP_000980525.1	lcl|NZ_JADDUZ010000022.1_cds_WP_002739054.1_1083	23.707	232	241
WP_000980525.1	lcl|NZ_JADDUZ010000051.1_cds_WP_002722237.1_2494	30.702	114	241
WP_000405259.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740695.1_1493	78.167	371	371
WP_000206940.1	lcl|NZ_JADDUZ010000041.1_cds_IP993_RS13670_2087	92.982	342	349
WP_000206940.1	lcl|NZ_JADDUZ010000009.1_cds_IP993_RS05350_3323	92.271	207	349
WP_000206940.1	lcl|NZ_JADDUZ010000009.1_cds_IP993_RS05350_3323	88.276	145	349
WP_000206940.1	lcl|NZ_JADDUZ010000016.1_cds_WP_228003537.1_520	65.116	43	349
WP_000206940.1	lcl|NZ_JADDUZ010000016.1_cds_WP_228003537.1_520	46.032	63	349
WP_000206940.1	lcl|NZ_JADDUZ010000041.1_cds_IP993_RS13670_2087	92.982	342	349
WP_000206940.1	lcl|NZ_JADDUZ010000009.1_cds_IP993_RS05350_3323	92.271	207	349
WP_000206940.1	lcl|NZ_JADDUZ010000009.1_cds_IP993_RS05350_3323	88.276	145	349
WP_000206940.1	lcl|NZ_JADDUZ010000016.1_cds_WP_228003537.1_520	65.116	43	349
WP_000206940.1	lcl|NZ_JADDUZ010000016.1_cds_WP_228003537.1_520	46.032	63	349
WP_000481873.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740804.1_1492	28.800	375	413
WP_001011328.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740804.1_1492	25.794	252	516
WP_002106376.1	lcl|NZ_JADDUZ010000065.1_cds_WP_002742222.1_2857	32.976	373	596
WP_002106376.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740724.1_1491	34.348	230	596
WP_002106376.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002723347.1_905	37.447	235	596
WP_002106376.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01135_1480	34.483	232	596
WP_002106376.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741286.1_1379	35.484	248	596
WP_002106376.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002739451.1_3377	32.189	233	596
WP_002106376.1	lcl|NZ_JADDUZ010000010.1_cds_WP_002726143.1_41	31.481	216	596
WP_002106376.1	lcl|NZ_JADDUZ010000027.1_cds_WP_002729296.1_1290	29.339	242	596
WP_002106376.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728388.1_2979	26.126	222	596
WP_002106376.1	lcl|NZ_JADDUZ010000052.1_cds_WP_002738485.1_2521	31.068	206	596
WP_002106376.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002725984.1_3345	28.700	223	596
WP_002106376.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	27.477	222	596
WP_002106376.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	25.806	155	596
WP_002106376.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002734207.1_1971	28.000	225	596
WP_002106376.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002752475.1_154	27.230	213	596
WP_002106376.1	lcl|NZ_JADDUZ010000006.1_cds_WP_032854486.1_2995	28.959	221	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724285.1_2707	27.313	227	596
WP_002106376.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002735056.1_820	27.876	226	596
WP_002106376.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002733837.1_1227	30.151	199	596
WP_002106376.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002733837.1_1227	26.941	219	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002730493.1_2725	23.377	231	596
WP_002106376.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721914.1_2417	25.346	217	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	25.893	224	596
WP_002106376.1	lcl|NZ_JADDUZ010000017.1_cds_WP_002733736.1_600	24.390	246	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724311.1_2706	25.424	236	596
WP_002106376.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721827.1_2449	24.034	233	596
WP_002106376.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002729758.1_145	32.967	91	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002734915.1_2654	23.556	225	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002734915.1_2654	24.686	239	596
WP_002106376.1	lcl|NZ_JADDUZ010000049.1_cds_WP_002739367.1_2311	20.465	215	596
WP_002106376.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002725125.1_142	20.603	199	596
WP_002106376.1	lcl|NZ_JADDUZ010000065.1_cds_WP_002742222.1_2857	32.976	373	596
WP_002106376.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740724.1_1491	34.348	230	596
WP_002106376.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002723347.1_905	37.447	235	596
WP_002106376.1	lcl|NZ_JADDUZ010000002.1_cds_IP993_RS01135_1480	34.483	232	596
WP_002106376.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741286.1_1379	35.484	248	596
WP_002106376.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002739451.1_3377	32.189	233	596
WP_002106376.1	lcl|NZ_JADDUZ010000010.1_cds_WP_002726143.1_41	31.481	216	596
WP_002106376.1	lcl|NZ_JADDUZ010000027.1_cds_WP_002729296.1_1290	29.339	242	596
WP_002106376.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728388.1_2979	26.126	222	596
WP_002106376.1	lcl|NZ_JADDUZ010000052.1_cds_WP_002738485.1_2521	31.068	206	596
WP_002106376.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002725984.1_3345	28.700	223	596
WP_002106376.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	27.477	222	596
WP_002106376.1	lcl|NZ_JADDUZ010000014.1_cds_WP_032853264.1_411	25.806	155	596
WP_002106376.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002734207.1_1971	28.000	225	596
WP_002106376.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002752475.1_154	27.230	213	596
WP_002106376.1	lcl|NZ_JADDUZ010000006.1_cds_WP_032854486.1_2995	28.959	221	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724285.1_2707	27.313	227	596
WP_002106376.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002735056.1_820	27.876	226	596
WP_002106376.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002733837.1_1227	30.151	199	596
WP_002106376.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002733837.1_1227	26.941	219	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002730493.1_2725	23.377	231	596
WP_002106376.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721914.1_2417	25.346	217	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002739909.1_2663	25.893	224	596
WP_002106376.1	lcl|NZ_JADDUZ010000017.1_cds_WP_002733736.1_600	24.390	246	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002724311.1_2706	25.424	236	596
WP_002106376.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002721827.1_2449	24.034	233	596
WP_002106376.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002729758.1_145	32.967	91	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002734915.1_2654	23.556	225	596
WP_002106376.1	lcl|NZ_JADDUZ010000005.1_cds_WP_002734915.1_2654	24.686	239	596
WP_002106376.1	lcl|NZ_JADDUZ010000049.1_cds_WP_002739367.1_2311	20.465	215	596
WP_002106376.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002725125.1_142	20.603	199	596
WP_000378097.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740692.1_1499	24.913	289	296
WP_000378097.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740063.1_1423	28.378	296	296
WP_000378097.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733546.1_1447	25.904	166	296
WP_000378097.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	44.737	38	296
WP_004766731.1	lcl|NZ_JADDUZ010000024.1_cds_WP_002728994.1_1177	34.527	391	392
WP_004766731.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740861.1_1508	31.781	365	392
WP_004766731.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733737.1_1488	32.000	375	392
WP_004766731.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733599.1_1475	29.367	395	392
WP_004766731.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740826.1_1509	31.937	382	392
WP_004766731.1	lcl|NZ_JADDUZ010000008.1_cds_WP_002724641.1_3293	25.263	380	392
WP_004766731.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740294.1_1428	25.613	367	392
WP_004766731.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002738884.1_3138	26.761	355	392
WP_002068380.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740722.1_1473	28.485	330	331
WP_002068380.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	30.493	223	331
WP_002068380.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740726.1_1469	26.894	264	331
WP_000440092.1	lcl|NZ_JADDUZ010000032.1_cds_WP_002738760.1_1665	29.362	235	250
WP_002072235.1	lcl|NZ_JADDUZ010000012.1_cds_WP_002733406.1_200	23.529	323	442
WP_002072235.1	lcl|NZ_JADDUZ010000027.1_cds_WP_002731775.1_1315	19.484	426	442
WP_002072235.1	lcl|NZ_JADDUZ010000027.1_cds_WP_002741417.1_1325	25.177	282	442
WP_000684878.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741303.1_1410	35.907	259	261
WP_000684878.1	lcl|NZ_JADDUZ010000061.1_cds_WP_002722064.1_2804	24.696	247	261
WP_232426365.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728407.1_2971	27.660	235	245
WP_232426365.1	lcl|NZ_JADDUZ010000050.1_cds_WP_002723079.1_2472	32.468	77	245
WP_232426365.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002728407.1_2971	27.660	235	245
WP_232426365.1	lcl|NZ_JADDUZ010000050.1_cds_WP_002723079.1_2472	32.468	77	245
WP_002106334.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740722.1_1473	33.333	324	344
WP_002106334.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740726.1_1469	34.043	329	344
WP_002106334.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	33.793	290	344
WP_002106334.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740722.1_1473	33.333	324	344
WP_002106334.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740726.1_1469	34.043	329	344
WP_002106334.1	lcl|NZ_JADDUZ010000025.1_cds_WP_002730849.1_1197	33.793	290	344
WP_004766637.1	lcl|NZ_JADDUZ010000006.1_cds_WP_002740105.1_2982	39.921	253	292
WP_004766637.1	lcl|NZ_JADDUZ010000013.1_cds_WP_002727738.1_318	26.984	189	292
WP_004755403.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740926.1_1471	50.000	40	139
WP_004766739.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002728745.1_926	30.522	249	264
WP_004766739.1	lcl|NZ_JADDUZ010000022.1_cds_WP_002739054.1_1083	30.709	254	264
WP_004766739.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002735533.1_3125	31.200	250	264
WP_004766739.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002728460.1_2604	28.794	257	264
WP_004766739.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002722691.1_3335	30.279	251	264
WP_004766739.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733582.1_1453	26.829	246	264
WP_004766739.1	lcl|NZ_JADDUZ010000012.1_cds_WP_002728891.1_214	29.412	187	264
WP_004766739.1	lcl|NZ_JADDUZ010000051.1_cds_WP_002722237.1_2494	25.490	255	264
WP_004766739.1	lcl|NZ_JADDUZ010000051.1_cds_WP_002722184.1_2489	25.414	181	264
WP_004766726.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002727844.1_671	32.075	106	194
WP_004766687.1	lcl|NZ_JADDUZ010000002.1_cds_WP_230456811.1_1498	29.630	243	308
WP_004766687.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740041.1_1465	29.050	179	308
WP_004766687.1	lcl|NZ_JADDUZ010000038.1_cds_WP_002740458.1_1866	22.959	196	308
WP_004766687.1	lcl|NZ_JADDUZ010000066.1_cds_WP_016749152.1_2867	25.150	167	308
WP_004766633.1	lcl|NZ_JADDUZ010000009.1_cds_WP_002722691.1_3335	32.677	254	247
WP_004766633.1	lcl|NZ_JADDUZ010000022.1_cds_WP_002739054.1_1083	27.869	244	247
WP_004766633.1	lcl|NZ_JADDUZ010000007.1_cds_WP_002735533.1_3125	32.283	254	247
WP_004766633.1	lcl|NZ_JADDUZ010000020.1_cds_WP_002728745.1_926	28.740	254	247
WP_004766633.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733582.1_1453	31.020	245	247
WP_004766633.1	lcl|NZ_JADDUZ010000051.1_cds_WP_002722184.1_2489	31.148	183	247
WP_004766633.1	lcl|NZ_JADDUZ010000057.1_cds_WP_002728460.1_2604	28.517	263	247
WP_004766633.1	lcl|NZ_JADDUZ010000051.1_cds_WP_002722237.1_2494	25.391	256	247
WP_004766633.1	lcl|NZ_JADDUZ010000012.1_cds_WP_002728891.1_214	28.495	186	247
WP_004766633.1	lcl|NZ_JADDUZ010000029.1_cds_WP_002741131.1_1411	27.119	177	247
WP_004766633.1	lcl|NZ_JADDUZ010000004.1_cds_WP_002741431.1_2363	30.052	193	247
WP_004766633.1	lcl|NZ_JADDUZ010000028.1_cds_WP_002727447.1_1335	23.830	235	247
WP_004766633.1	lcl|NZ_JADDUZ010000008.1_cds_WP_032853349.1_3257	25.510	196	247
WP_004766633.1	lcl|NZ_JADDUZ010000012.1_cds_WP_032853204.1_219	23.767	223	247
WP_004766633.1	lcl|NZ_JADDUZ010000011.1_cds_WP_002743803.1_156	25.185	135	247
WP_004766709.1	lcl|NZ_JADDUZ010000013.1_cds_WP_002723863.1_331	32.099	243	258
WP_004766709.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733600.1_1455	31.325	249	258
WP_004766653.1	lcl|NZ_JADDUZ010000002.1_cds_WP_230456811.1_1498	33.333	84	241
WP_004766653.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740041.1_1465	28.723	94	241
WP_004766690.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740300.1_1442	64.435	672	670
WP_025178353.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740116.1_1441	77.105	380	431
WP_004766708.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733553.1_1440	92.819	376	376
WP_004766708.1	lcl|NZ_JADDUZ010000005.1_cds_WP_032854471.1_2735	32.432	111	376
WP_004766708.1	lcl|NZ_JADDUZ010000015.1_cds_WP_002727358.1_460	26.667	180	376
WP_004766708.1	lcl|NZ_JADDUZ010000003.1_cds_WP_002734022.1_1990	31.068	103	376
WP_004766741.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733698.1_1439	98.547	344	344
WP_004766741.1	lcl|NZ_JADDUZ010000036.1_cds_WP_002739707.1_1805	37.778	270	344
WP_004766741.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733534.1_1513	26.642	274	344
WP_004766741.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740024.1_1422	26.506	249	344
WP_004766741.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733757.1_1449	26.715	277	344
WP_004766632.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733572.1_1438	95.652	368	368
WP_004766632.1	lcl|NZ_JADDUZ010000002.1_cds_WP_016749081.1_1484	25.000	248	368
WP_004766632.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	23.404	235	368
WP_004766632.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733572.1_1438	95.652	368	368
WP_004766632.1	lcl|NZ_JADDUZ010000002.1_cds_WP_016749081.1_1484	25.000	248	368
WP_004766632.1	lcl|NZ_JADDUZ010000018.1_cds_WP_002722638.1_683	23.404	235	368
WP_004766684.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002721301.1_1437	98.670	376	376
WP_004766684.1	lcl|NZ_JADDUZ010000002.1_cds_WP_032853440.1_1472	26.570	207	376
WP_004766636.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002721297.1_1436	98.987	395	395
WP_004754974.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733636.1_1435	98.575	421	421
WP_004754974.1	lcl|NZ_JADDUZ010000034.1_cds_WP_002733844.1_1727	41.667	180	421
WP_004754974.1	lcl|NZ_JADDUZ010000001.1_cds_WP_002734943.1_811	32.821	195	421
WP_016762250.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002733711.1_1434	82.108	408	414
WP_016750624.1	lcl|NZ_JADDUZ010000002.1_cds_WP_002740298.1_1433	91.759	449	449
