WP_004753574.1	lcl|NZ_JQPT01000060.1_cds_WP_000340715.1_1405	94.186	86	106
WP_000517243.1	lcl|NZ_JQPT01000060.1_cds_WP_000517242.1_1391	99.548	221	221
WP_000517243.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	28.205	78	221
WP_000517243.1	lcl|NZ_JQPT01000160.1_cds_WP_001069832.1_3059	28.440	109	221
WP_000611591.1	lcl|NZ_JQPT01000118.1_cds_WP_001206947.1_2481	29.655	145	175
WP_004766685.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	25.000	208	406
WP_004766685.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	23.182	220	406
WP_004766685.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	24.074	162	406
WP_000980525.1	lcl|NZ_JQPT01000131.1_cds_WP_000653653.1_2706	26.984	252	241
WP_000980525.1	lcl|NZ_JQPT01000012.1_cds_WP_000998676.1_194	26.471	238	241
WP_000980525.1	lcl|NZ_JQPT01000083.1_cds_WP_000566240.1_1885	32.673	101	241
WP_000980525.1	lcl|NZ_JQPT01000033.1_cds_WP_000043153.1_660	30.857	175	241
WP_000980525.1	lcl|NZ_JQPT01000176.1_cds_WP_001968389.1_3284	25.847	236	241
WP_000980525.1	lcl|NZ_JQPT01000060.1_cds_WP_061234283.1_1348	24.473	237	241
WP_000980525.1	lcl|NZ_JQPT01000080.1_cds_WP_000194186.1_1775	25.339	221	241
WP_000405259.1	lcl|NZ_JQPT01000060.1_cds_WP_061233872.1_1385	78.763	372	371
WP_000206940.1	lcl|NZ_JQPT01000115.1_cds_JH04_RS12250_2412	94.969	318	349
WP_000206940.1	lcl|NZ_JQPT01000115.1_cds_JH04_RS12250_2412	70.732	41	349
WP_000206940.1	lcl|NZ_JQPT01000377.1_cds_WP_154644892.1_4173	100.000	149	349
WP_000206940.1	lcl|NZ_JQPT01000136.1_cds_JH04_RS14365_2829	91.667	132	349
WP_000206940.1	lcl|NZ_JQPT01000105.1_cds_WP_002077406.1_2244	71.429	28	349
WP_000206940.1	lcl|NZ_JQPT01000105.1_cds_WP_002077406.1_2244	86.364	22	349
WP_000206940.1	lcl|NZ_JQPT01000188.1_cds_WP_236713959.1_3415	94.737	19	349
WP_000206940.1	lcl|NZ_JQPT01000115.1_cds_JH04_RS12250_2412	94.969	318	349
WP_000206940.1	lcl|NZ_JQPT01000115.1_cds_JH04_RS12250_2412	70.732	41	349
WP_000206940.1	lcl|NZ_JQPT01000377.1_cds_WP_154644892.1_4173	100.000	149	349
WP_000206940.1	lcl|NZ_JQPT01000136.1_cds_JH04_RS14365_2829	91.667	132	349
WP_000206940.1	lcl|NZ_JQPT01000105.1_cds_WP_002077406.1_2244	71.429	28	349
WP_000206940.1	lcl|NZ_JQPT01000105.1_cds_WP_002077406.1_2244	86.364	22	349
WP_000206940.1	lcl|NZ_JQPT01000188.1_cds_WP_236713959.1_3415	94.737	19	349
WP_000481873.1	lcl|NZ_JQPT01000060.1_cds_WP_061270448.1_1383	30.645	372	413
WP_001011328.1	lcl|NZ_JQPT01000060.1_cds_WP_061270448.1_1383	30.698	215	516
WP_002106376.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	34.933	375	596
WP_002106376.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	35.907	259	596
WP_002106376.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	29.211	380	596
WP_002106376.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	35.341	249	596
WP_002106376.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	32.083	240	596
WP_002106376.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	29.675	246	596
WP_002106376.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	24.490	245	596
WP_002106376.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	30.415	217	596
WP_002106376.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	27.111	225	596
WP_002106376.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	26.126	222	596
WP_002106376.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	28.972	214	596
WP_002106376.1	lcl|NZ_JQPT01000237.1_cds_WP_000603361.1_3785	27.803	223	596
WP_002106376.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	29.412	238	596
WP_002106376.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	29.231	195	596
WP_002106376.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	26.126	222	596
WP_002106376.1	lcl|NZ_JQPT01000027.1_cds_WP_000052667.1_500	28.319	226	596
WP_002106376.1	lcl|NZ_JQPT01000081.1_cds_WP_061270479.1_1817	25.893	224	596
WP_002106376.1	lcl|NZ_JQPT01000016.1_cds_WP_001141158.1_279	24.576	236	596
WP_002106376.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	24.664	223	596
WP_002106376.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	29.310	174	596
WP_002106376.1	lcl|NZ_JQPT01000172.1_cds_WP_000433117.1_3225	24.444	225	596
WP_002106376.1	lcl|NZ_JQPT01000139.1_cds_WP_000218832.1_2893	23.045	243	596
WP_002106376.1	lcl|NZ_JQPT01000219.1_cds_WP_000054169.1_3633	19.903	206	596
WP_002106376.1	lcl|NZ_JQPT01000072.1_cds_WP_000651459.1_1642	22.441	254	596
WP_002106376.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	24.883	213	596
WP_002106376.1	lcl|NZ_JQPT01000090.1_cds_WP_000481723.1_2009	22.831	219	596
WP_002106376.1	lcl|NZ_JQPT01000090.1_cds_WP_000481723.1_2009	23.265	245	596
WP_002106376.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	34.933	375	596
WP_002106376.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	35.907	259	596
WP_002106376.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	29.211	380	596
WP_002106376.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	35.341	249	596
WP_002106376.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	32.083	240	596
WP_002106376.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	29.675	246	596
WP_002106376.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	24.490	245	596
WP_002106376.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	30.415	217	596
WP_002106376.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	27.111	225	596
WP_002106376.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	26.126	222	596
WP_002106376.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	28.972	214	596
WP_002106376.1	lcl|NZ_JQPT01000237.1_cds_WP_000603361.1_3785	27.803	223	596
WP_002106376.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	29.412	238	596
WP_002106376.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	29.231	195	596
WP_002106376.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	26.126	222	596
WP_002106376.1	lcl|NZ_JQPT01000027.1_cds_WP_000052667.1_500	28.319	226	596
WP_002106376.1	lcl|NZ_JQPT01000081.1_cds_WP_061270479.1_1817	25.893	224	596
WP_002106376.1	lcl|NZ_JQPT01000016.1_cds_WP_001141158.1_279	24.576	236	596
WP_002106376.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	24.664	223	596
WP_002106376.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	29.310	174	596
WP_002106376.1	lcl|NZ_JQPT01000172.1_cds_WP_000433117.1_3225	24.444	225	596
WP_002106376.1	lcl|NZ_JQPT01000139.1_cds_WP_000218832.1_2893	23.045	243	596
WP_002106376.1	lcl|NZ_JQPT01000219.1_cds_WP_000054169.1_3633	19.903	206	596
WP_002106376.1	lcl|NZ_JQPT01000072.1_cds_WP_000651459.1_1642	22.441	254	596
WP_002106376.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	24.883	213	596
WP_002106376.1	lcl|NZ_JQPT01000090.1_cds_WP_000481723.1_2009	22.831	219	596
WP_002106376.1	lcl|NZ_JQPT01000090.1_cds_WP_000481723.1_2009	23.265	245	596
WP_000378097.1	lcl|NZ_JQPT01000060.1_cds_WP_000721882.1_1389	27.948	229	296
WP_000378097.1	lcl|NZ_JQPT01000060.1_cds_WP_000642156.1_1315	28.716	296	296
WP_000378097.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	44.737	38	296
WP_000378097.1	lcl|NZ_JQPT01000060.1_cds_WP_061234286.1_1340	26.351	148	296
WP_004766731.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	32.564	390	392
WP_004766731.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	27.500	360	392
WP_004766731.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	27.513	378	392
WP_004766731.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	25.263	380	392
WP_004766731.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	25.414	362	392
WP_004766731.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	26.966	356	392
WP_002068380.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	27.729	339	331
WP_002068380.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	31.351	185	331
WP_002068380.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	28.352	261	331
WP_000440092.1	lcl|NZ_JQPT01000218.1_cds_WP_061227082.1_3618	27.778	234	250
WP_002072235.1	lcl|NZ_JQPT01000091.1_cds_WP_001075133.1_2019	24.545	330	442
WP_002072235.1	lcl|NZ_JQPT01000230.1_cds_WP_000638432.1_3757	21.578	431	442
WP_002072235.1	lcl|NZ_JQPT01000030.1_cds_WP_061234109.1_571	25.000	236	442
WP_000684878.1	lcl|NZ_JQPT01000017.1_cds_WP_061234125.1_335	33.977	259	261
WP_000684878.1	lcl|NZ_JQPT01000033.1_cds_WP_000625288.1_678	25.101	247	261
WP_232426365.1	lcl|NZ_JQPT01000034.1_cds_WP_000690653.1_731	30.636	173	245
WP_232426365.1	lcl|NZ_JQPT01000094.1_cds_WP_000212324.1_2137	32.584	89	245
WP_232426365.1	lcl|NZ_JQPT01000034.1_cds_WP_000690653.1_731	30.636	173	245
WP_232426365.1	lcl|NZ_JQPT01000094.1_cds_WP_000212324.1_2137	32.584	89	245
WP_002106334.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	34.568	324	344
WP_002106334.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	34.024	338	344
WP_002106334.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.302	291	344
WP_002106334.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	34.568	324	344
WP_002106334.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	34.024	338	344
WP_002106334.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.302	291	344
WP_004766637.1	lcl|NZ_JQPT01000034.1_cds_WP_001056080.1_742	40.078	257	292
WP_004766637.1	lcl|NZ_JQPT01000148.1_cds_WP_000355766.1_2952	26.455	189	292
WP_004755403.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	32.353	102	139
WP_004755403.1	lcl|NZ_JQPT01000012.1_cds_WP_000371240.1_215	30.000	90	139
WP_004766739.1	lcl|NZ_JQPT01000083.1_cds_WP_000566240.1_1885	29.572	257	264
WP_004766739.1	lcl|NZ_JQPT01000012.1_cds_WP_000998676.1_194	32.283	254	264
WP_004766739.1	lcl|NZ_JQPT01000131.1_cds_WP_000653653.1_2706	31.621	253	264
WP_004766739.1	lcl|NZ_JQPT01000033.1_cds_WP_000043153.1_660	31.200	250	264
WP_004766739.1	lcl|NZ_JQPT01000080.1_cds_WP_000351751.1_1792	29.457	258	264
WP_004766739.1	lcl|NZ_JQPT01000060.1_cds_WP_061234283.1_1348	27.347	245	264
WP_004766739.1	lcl|NZ_JQPT01000138.1_cds_WP_002133918.1_2873	28.141	199	264
WP_004766739.1	lcl|NZ_JQPT01000176.1_cds_WP_001968389.1_3284	23.171	246	264
WP_004766739.1	lcl|NZ_JQPT01000004.1_cds_WP_000600054.1_94	24.309	181	264
WP_004766739.1	lcl|NZ_JQPT01000156.1_cds_WP_000834351.1_3000	30.081	123	264
WP_004766739.1	lcl|NZ_JQPT01000017.1_cds_WP_000646914.1_336	26.316	133	264
WP_004766726.1	lcl|NZ_JQPT01000224.1_cds_WP_061270628.1_3704	32.031	128	194
WP_004766726.1	lcl|NZ_JQPT01000012.1_cds_WP_000462634.1_230	31.132	106	194
WP_004766726.1	lcl|NZ_JQPT01000136.1_cds_WP_000459784.1_2818	37.500	56	194
WP_004766687.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	27.660	235	308
WP_004766687.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	27.347	245	308
WP_004766687.1	lcl|NZ_JQPT01000060.1_cds_WP_082269897.1_1352	21.970	264	308
WP_004766687.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	22.000	250	308
WP_004766687.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	22.120	217	308
WP_004766633.1	lcl|NZ_JQPT01000012.1_cds_WP_000998676.1_194	30.328	244	247
WP_004766633.1	lcl|NZ_JQPT01000131.1_cds_WP_000653653.1_2706	33.071	254	247
WP_004766633.1	lcl|NZ_JQPT01000083.1_cds_WP_000566240.1_1885	28.740	254	247
WP_004766633.1	lcl|NZ_JQPT01000033.1_cds_WP_000043153.1_660	31.496	254	247
WP_004766633.1	lcl|NZ_JQPT01000060.1_cds_WP_061234283.1_1348	29.070	258	247
WP_004766633.1	lcl|NZ_JQPT01000004.1_cds_WP_000600054.1_94	32.240	183	247
WP_004766633.1	lcl|NZ_JQPT01000080.1_cds_WP_000351751.1_1792	29.478	268	247
WP_004766633.1	lcl|NZ_JQPT01000156.1_cds_WP_000834351.1_3000	30.055	183	247
WP_004766633.1	lcl|NZ_JQPT01000043.1_cds_WP_000841185.1_951	28.947	190	247
WP_004766633.1	lcl|NZ_JQPT01000176.1_cds_WP_001968389.1_3284	24.609	256	247
WP_004766633.1	lcl|NZ_JQPT01000080.1_cds_WP_000194186.1_1775	27.568	185	247
WP_004766633.1	lcl|NZ_JQPT01000138.1_cds_WP_002133918.1_2873	27.957	186	247
WP_004766633.1	lcl|NZ_JQPT01000051.1_cds_WP_001074690.1_1149	30.729	192	247
WP_004766633.1	lcl|NZ_JQPT01000126.1_cds_WP_000167663.1_2619	25.269	186	247
WP_004766633.1	lcl|NZ_JQPT01000017.1_cds_WP_000646914.1_336	24.862	181	247
WP_004766633.1	lcl|NZ_JQPT01000039.1_cds_WP_000581854.1_874	27.041	196	247
WP_004766633.1	lcl|NZ_JQPT01000138.1_cds_WP_001069863.1_2867	24.107	224	247
WP_004766709.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	31.148	244	258
WP_004766709.1	lcl|NZ_JQPT01000060.1_cds_WP_061233854.1_1350	28.462	260	258
WP_004766709.1	lcl|NZ_JQPT01000060.1_cds_WP_042752253.1_1377	31.343	67	258
WP_004766653.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	33.333	84	241
WP_004766653.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	28.302	159	241
WP_004766690.1	lcl|NZ_JQPT01000060.1_cds_WP_061270446.1_1335	65.134	674	670
WP_025178353.1	lcl|NZ_JQPT01000060.1_cds_JH04_RS06820_1334	85.000	380	431
WP_004766708.1	lcl|NZ_JQPT01000060.1_cds_WP_061234290.1_1333	53.763	372	376
WP_004766708.1	lcl|NZ_JQPT01000132.1_cds_WP_061270544.1_2720	26.280	293	376
WP_004766708.1	lcl|NZ_JQPT01000030.1_cds_WP_001222086.1_588	25.000	176	376
WP_004766708.1	lcl|NZ_JQPT01000044.1_cds_WP_001122447.1_972	24.737	190	376
WP_004766708.1	lcl|NZ_JQPT01000058.1_cds_WP_000600560.1_1287	31.683	101	376
WP_004766741.1	lcl|NZ_JQPT01000060.1_cds_WP_000475904.1_1331	95.349	344	344
WP_004766741.1	lcl|NZ_JQPT01000231.1_cds_WP_000457972.1_3768	35.821	268	344
WP_004766741.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	27.007	274	344
WP_004766741.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	29.798	198	344
WP_004766741.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	27.309	249	344
WP_004766741.1	lcl|NZ_JQPT01000060.1_cds_WP_000487319.1_1342	24.908	273	344
WP_004766741.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	22.989	261	344
WP_004766632.1	lcl|NZ_JQPT01000060.1_cds_WP_001024125.1_1330	90.710	366	368
WP_004766632.1	lcl|NZ_JQPT01000156.1_cds_WP_002125396.1_2990	37.681	69	368
WP_004766632.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	28.025	157	368
WP_004766632.1	lcl|NZ_JQPT01000060.1_cds_WP_001024125.1_1330	90.710	366	368
WP_004766632.1	lcl|NZ_JQPT01000156.1_cds_WP_002125396.1_2990	37.681	69	368
WP_004766632.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	28.025	157	368
WP_004766684.1	lcl|NZ_JQPT01000060.1_cds_WP_000734456.1_1329	96.809	376	376
WP_004766684.1	lcl|NZ_JQPT01000060.1_cds_WP_061233867.1_1372	27.317	205	376
WP_004766636.1	lcl|NZ_JQPT01000060.1_cds_WP_000686571.1_1328	93.671	395	395
WP_004754974.1	lcl|NZ_JQPT01000060.1_cds_WP_061234295.1_1327	95.487	421	421
WP_004754974.1	lcl|NZ_JQPT01000031.1_cds_WP_000910880.1_620	42.222	180	421
WP_004754974.1	lcl|NZ_JQPT01000184.1_cds_WP_061270596.1_3390	29.282	181	421
WP_016762250.1	lcl|NZ_JQPT01000060.1_cds_WP_061234298.1_1326	89.614	414	414
WP_016750624.1	lcl|NZ_JQPT01000060.1_cds_WP_061270445.1_1325	95.302	447	449
WP_004766715.1	lcl|NZ_JQPT01000060.1_cds_WP_061270444.1_1324	91.346	312	313
WP_004766701.1	lcl|NZ_JQPT01000060.1_cds_WP_061270443.1_1323	84.068	295	295
WP_004766723.1	lcl|NZ_JQPT01000060.1_cds_WP_061242976.1_1322	89.706	340	340
WP_004766638.1	lcl|NZ_JQPT01000060.1_cds_WP_061270442.1_1321	91.304	138	141
WP_004766638.1	lcl|NZ_JQPT01000060.1_cds_WP_000799638.1_1381	33.333	135	141
WP_004766697.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	93.113	363	363
WP_004766697.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	31.268	355	363
WP_004766697.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	29.577	355	363
WP_004766697.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	25.134	374	363
WP_004766697.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	31.301	246	363
WP_004766697.1	lcl|NZ_JQPT01000060.1_cds_WP_000549978.1_1336	28.462	130	363
WP_004766630.1	lcl|NZ_JQPT01000060.1_cds_WP_000560752.1_1319	89.434	265	265
WP_004766630.1	lcl|NZ_JQPT01000060.1_cds_WP_000853995.1_1317	30.894	246	265
WP_004766630.1	lcl|NZ_JQPT01000060.1_cds_WP_001068986.1_1339	28.646	192	265
WP_004766630.1	lcl|NZ_JQPT01000055.1_cds_WP_001099037.1_1247	30.435	92	265
WP_004766630.1	lcl|NZ_JQPT01000060.1_cds_WP_061234306.1_1318	31.132	106	265
WP_004766695.1	lcl|NZ_JQPT01000060.1_cds_WP_061234306.1_1318	89.377	273	273
