WP_004753574.1	lcl|NZ_JQPB01000105.1_cds_WP_000340715.1_1872	94.186	86	106
WP_000517243.1	lcl|NZ_JQPB01000105.1_cds_WP_000517242.1_1856	99.548	221	221
WP_000517243.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	28.205	78	221
WP_000517243.1	lcl|NZ_JQPB01000064.1_cds_WP_001069832.1_1017	28.440	109	221
WP_000611591.1	lcl|NZ_JQPB01000165.1_cds_WP_001206947.1_2610	29.655	145	175
WP_004766685.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	23.182	220	406
WP_004766685.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	25.000	208	406
WP_004766685.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	24.074	162	406
WP_004766685.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	24.638	138	406
WP_000980525.1	lcl|NZ_JQPB01000002.1_cds_WP_000653652.1_58	26.984	252	241
WP_000980525.1	lcl|NZ_JQPB01000164.1_cds_WP_000998676.1_2546	26.471	238	241
WP_000980525.1	lcl|NZ_JQPB01000229.1_cds_WP_000566240.1_3756	32.673	101	241
WP_000980525.1	lcl|NZ_JQPB01000033.1_cds_WP_000043153.1_555	30.857	175	241
WP_000980525.1	lcl|NZ_JQPB01000229.1_cds_WP_001968389.1_3728	25.847	236	241
WP_000980525.1	lcl|NZ_JQPB01000079.1_cds_WP_000194179.1_1312	25.792	221	241
WP_000405259.1	lcl|NZ_JQPB01000105.1_cds_WP_000406134.1_1850	79.839	372	371
WP_000206940.1	lcl|NZ_JQPB01000063.1_cds_JH13_RS05170_1000	93.333	255	349
WP_000206940.1	lcl|NZ_JQPB01000063.1_cds_JH13_RS05170_1000	80.315	127	349
WP_000206940.1	lcl|NZ_JQPB01000239.1_cds_WP_002115792.1_3861	80.000	20	349
WP_000206940.1	lcl|NZ_JQPB01000238.1_cds_WP_002115811.1_3851	90.000	20	349
WP_000206940.1	lcl|NZ_JQPB01000063.1_cds_JH13_RS05170_1000	93.333	255	349
WP_000206940.1	lcl|NZ_JQPB01000063.1_cds_JH13_RS05170_1000	80.315	127	349
WP_000206940.1	lcl|NZ_JQPB01000239.1_cds_WP_002115792.1_3861	80.000	20	349
WP_000206940.1	lcl|NZ_JQPB01000238.1_cds_WP_002115811.1_3851	90.000	20	349
WP_000481873.1	lcl|NZ_JQPB01000104.1_cds_WP_000275679.1_1846	29.839	372	413
WP_001011328.1	lcl|NZ_JQPB01000104.1_cds_WP_000275679.1_1846	30.698	215	516
WP_002106376.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	34.933	375	596
WP_002106376.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	35.907	259	596
WP_002106376.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	29.211	380	596
WP_002106376.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	35.341	249	596
WP_002106376.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	32.500	240	596
WP_002106376.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	24.898	245	596
WP_002106376.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	29.675	246	596
WP_002106376.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	30.415	217	596
WP_002106376.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	27.111	225	596
WP_002106376.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	26.126	222	596
WP_002106376.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	28.972	214	596
WP_002106376.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	27.803	223	596
WP_002106376.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	29.231	195	596
WP_002106376.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	29.412	238	596
WP_002106376.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	26.126	222	596
WP_002106376.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	28.319	226	596
WP_002106376.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	25.893	224	596
WP_002106376.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	24.775	222	596
WP_002106376.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	24.664	223	596
WP_002106376.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	29.310	174	596
WP_002106376.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	24.444	225	596
WP_002106376.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	19.903	206	596
WP_002106376.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	22.634	243	596
WP_002106376.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	23.556	225	596
WP_002106376.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	22.831	219	596
WP_002106376.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	23.265	245	596
WP_002106376.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	34.933	375	596
WP_002106376.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	35.907	259	596
WP_002106376.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	29.211	380	596
WP_002106376.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	35.341	249	596
WP_002106376.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	32.500	240	596
WP_002106376.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	24.898	245	596
WP_002106376.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	29.675	246	596
WP_002106376.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	30.415	217	596
WP_002106376.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	27.111	225	596
WP_002106376.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	26.126	222	596
WP_002106376.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	28.972	214	596
WP_002106376.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	27.803	223	596
WP_002106376.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	29.231	195	596
WP_002106376.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	29.412	238	596
WP_002106376.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	26.126	222	596
WP_002106376.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	28.319	226	596
WP_002106376.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	25.893	224	596
WP_002106376.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	24.775	222	596
WP_002106376.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	24.664	223	596
WP_002106376.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	29.310	174	596
WP_002106376.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	24.444	225	596
WP_002106376.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	19.903	206	596
WP_002106376.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	22.634	243	596
WP_002106376.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	23.556	225	596
WP_002106376.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	22.831	219	596
WP_002106376.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	23.265	245	596
WP_000378097.1	lcl|NZ_JQPB01000105.1_cds_WP_000721883.1_1854	28.384	229	296
WP_000378097.1	lcl|NZ_JQPB01000101.1_cds_WP_000642147.1_1787	27.723	303	296
WP_000378097.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	44.737	38	296
WP_000378097.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	26.351	148	296
WP_004766731.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	32.564	390	392
WP_004766731.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	31.781	365	392
WP_004766731.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	32.461	382	392
WP_004766731.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	27.500	360	392
WP_004766731.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	27.249	378	392
WP_004766731.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	25.263	380	392
WP_004766731.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	25.414	362	392
WP_004766731.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	26.133	375	392
WP_002068380.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	27.729	339	331
WP_002068380.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	31.351	185	331
WP_002068380.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	27.969	261	331
WP_000440092.1	lcl|NZ_JQPB01000110.1_cds_WP_001014594.1_1957	28.205	234	250
WP_002072235.1	lcl|NZ_JQPB01000220.1_cds_WP_001075135.1_3518	24.848	330	442
WP_002072235.1	lcl|NZ_JQPB01000089.1_cds_WP_000638440.1_1463	21.810	431	442
WP_002072235.1	lcl|NZ_JQPB01000089.1_cds_WP_000995947.1_1450	24.370	238	442
WP_000684878.1	lcl|NZ_JQPB01000167.1_cds_WP_001069022.1_2727	33.205	259	261
WP_000684878.1	lcl|NZ_JQPB01000031.1_cds_WP_000626093.1_538	25.101	247	261
WP_232426365.1	lcl|NZ_JQPB01000077.1_cds_WP_000690644.1_1231	31.214	173	245
WP_232426365.1	lcl|NZ_JQPB01000079.1_cds_WP_000212328.1_1331	32.584	89	245
WP_232426365.1	lcl|NZ_JQPB01000077.1_cds_WP_000690644.1_1231	31.214	173	245
WP_232426365.1	lcl|NZ_JQPB01000079.1_cds_WP_000212328.1_1331	32.584	89	245
WP_002106334.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	34.877	324	344
WP_002106334.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	34.320	338	344
WP_002106334.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.646	291	344
WP_002106334.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	34.877	324	344
WP_002106334.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	34.320	338	344
WP_002106334.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.646	291	344
WP_004766637.1	lcl|NZ_JQPB01000077.1_cds_WP_001056080.1_1220	40.078	257	292
WP_004766637.1	lcl|NZ_JQPB01000130.1_cds_WP_000355766.1_2187	26.455	189	292
WP_004755403.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	33.333	102	139
WP_004755403.1	lcl|NZ_JQPB01000165.1_cds_JH13_RS13120_2568	30.000	90	139
WP_004766676.1	lcl|NZ_JQPB01000104.1_cds_WP_001089597.1_1822	35.593	236	261
WP_004766739.1	lcl|NZ_JQPB01000229.1_cds_WP_000566240.1_3756	29.572	257	264
WP_004766739.1	lcl|NZ_JQPB01000164.1_cds_WP_000998676.1_2546	32.283	254	264
WP_004766739.1	lcl|NZ_JQPB01000002.1_cds_WP_000653652.1_58	32.016	253	264
WP_004766739.1	lcl|NZ_JQPB01000033.1_cds_WP_000043153.1_555	31.200	250	264
WP_004766739.1	lcl|NZ_JQPB01000079.1_cds_WP_000351751.1_1295	29.457	258	264
WP_004766739.1	lcl|NZ_JQPB01000218.1_cds_WP_000800040.1_3501	28.643	199	264
WP_004766739.1	lcl|NZ_JQPB01000229.1_cds_WP_001968389.1_3728	23.171	246	264
WP_004766739.1	lcl|NZ_JQPB01000229.1_cds_WP_000600054.1_3722	24.309	181	264
WP_004766739.1	lcl|NZ_JQPB01000167.1_cds_WP_000646906.1_2728	27.068	133	264
WP_004766726.1	lcl|NZ_JQPB01000104.1_cds_WP_000231290.1_1823	40.314	191	194
WP_004766726.1	lcl|NZ_JQPB01000042.1_cds_JH13_RS24275_713	40.000	55	194
WP_004766726.1	lcl|NZ_JQPB01000165.1_cds_WP_000462635.1_2583	31.132	106	194
WP_004766687.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	27.234	235	308
WP_004766687.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	27.347	245	308
WP_004766687.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	22.000	250	308
WP_004766687.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	23.196	194	308
WP_004766687.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	21.827	197	308
WP_004766633.1	lcl|NZ_JQPB01000164.1_cds_WP_000998676.1_2546	30.328	244	247
WP_004766633.1	lcl|NZ_JQPB01000002.1_cds_WP_000653652.1_58	33.071	254	247
WP_004766633.1	lcl|NZ_JQPB01000229.1_cds_WP_000566240.1_3756	28.740	254	247
WP_004766633.1	lcl|NZ_JQPB01000033.1_cds_WP_000043153.1_555	31.496	254	247
WP_004766633.1	lcl|NZ_JQPB01000229.1_cds_WP_000600054.1_3722	32.240	183	247
WP_004766633.1	lcl|NZ_JQPB01000079.1_cds_WP_000351751.1_1295	29.478	268	247
WP_004766633.1	lcl|NZ_JQPB01000202.1_cds_WP_000841166.1_3280	28.947	190	247
WP_004766633.1	lcl|NZ_JQPB01000229.1_cds_WP_001968389.1_3728	24.609	256	247
WP_004766633.1	lcl|NZ_JQPB01000079.1_cds_WP_000194179.1_1312	27.568	185	247
WP_004766633.1	lcl|NZ_JQPB01000218.1_cds_WP_000800040.1_3501	27.957	186	247
WP_004766633.1	lcl|NZ_JQPB01000094.1_cds_WP_001074690.1_1611	30.729	192	247
WP_004766633.1	lcl|NZ_JQPB01000066.1_cds_WP_000167663.1_1046	25.269	186	247
WP_004766633.1	lcl|NZ_JQPB01000167.1_cds_WP_000646906.1_2728	24.862	181	247
WP_004766633.1	lcl|NZ_JQPB01000140.1_cds_WP_000581851.1_2258	27.041	196	247
WP_004766633.1	lcl|NZ_JQPB01000218.1_cds_WP_001069863.1_3495	24.107	224	247
WP_004766633.1	lcl|NZ_JQPB01000047.1_cds_WP_001072190.1_826	22.488	209	247
WP_004766709.1	lcl|NZ_JQPB01000104.1_cds_WP_000848236.1_1821	33.865	251	258
WP_004766709.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	31.557	244	258
WP_004766709.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	31.343	67	258
WP_004766653.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	33.333	84	241
WP_004766653.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	27.835	97	241
WP_004766690.1	lcl|NZ_JQPB01000104.1_cds_WP_000668368.1_1807	65.134	674	670
WP_025178353.1	lcl|NZ_JQPB01000104.1_cds_WP_061266001.1_1806	88.415	328	431
WP_004766708.1	lcl|NZ_JQPB01000103.1_cds_JH13_RS09275_1805	96.447	197	376
WP_004766708.1	lcl|NZ_JQPB01000103.1_cds_JH13_RS09275_1805	98.396	187	376
WP_004766708.1	lcl|NZ_JQPB01000156.1_cds_WP_000512784.1_2437	26.962	293	376
WP_004766708.1	lcl|NZ_JQPB01000088.1_cds_WP_001222089.1_1432	25.000	176	376
WP_004766708.1	lcl|NZ_JQPB01000225.1_cds_WP_001122436.1_3651	24.737	190	376
WP_004766708.1	lcl|NZ_JQPB01000038.1_cds_WP_000600561.1_668	31.683	101	376
WP_004766741.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	94.767	344	344
WP_004766741.1	lcl|NZ_JQPB01000226.1_cds_WP_000457972.1_3678	35.821	268	344
WP_004766741.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	27.372	274	344
WP_004766741.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	29.798	198	344
WP_004766741.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	27.309	249	344
WP_004766741.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	24.908	273	344
WP_004766741.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	22.605	261	344
WP_004766632.1	lcl|NZ_JQPB01000103.1_cds_WP_001023239.1_1803	90.710	366	368
WP_004766632.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	28.025	157	368
WP_004766632.1	lcl|NZ_JQPB01000103.1_cds_WP_001023239.1_1803	90.710	366	368
WP_004766632.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	28.025	157	368
WP_004766684.1	lcl|NZ_JQPB01000103.1_cds_WP_000734457.1_1802	96.543	376	376
WP_004766684.1	lcl|NZ_JQPB01000104.1_cds_WP_000823146.1_1835	27.317	205	376
WP_004766636.1	lcl|NZ_JQPB01000103.1_cds_WP_000686574.1_1801	93.924	395	395
WP_004754974.1	lcl|NZ_JQPB01000103.1_cds_WP_000289502.1_1800	95.724	421	421
WP_004754974.1	lcl|NZ_JQPB01000070.1_cds_WP_000910877.1_1138	42.222	180	421
WP_004754974.1	lcl|NZ_JQPB01000172.1_cds_WP_000555530.1_2869	29.282	181	421
WP_016762250.1	lcl|NZ_JQPB01000102.1_cds_WP_061266000.1_1798	90.184	326	414
WP_016762250.1	lcl|NZ_JQPB01000103.1_cds_JH13_RS21635_1799	86.207	58	414
WP_016750624.1	lcl|NZ_JQPB01000102.1_cds_WP_000939585.1_1797	95.749	447	449
WP_004766715.1	lcl|NZ_JQPB01000102.1_cds_WP_000050434.1_1796	91.346	312	313
WP_004766701.1	lcl|NZ_JQPB01000102.1_cds_WP_001084686.1_1795	84.407	295	295
WP_004766723.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09225_1794	87.037	324	340
WP_004766723.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09225_1794	69.767	43	340
WP_004766638.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09220_1793	92.742	124	141
WP_004766638.1	lcl|NZ_JQPB01000104.1_cds_WP_000799637.1_1844	33.333	135	141
WP_004766697.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	92.562	363	363
WP_004766697.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	36.950	341	363
WP_004766697.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	34.384	349	363
WP_004766697.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	31.268	355	363
WP_004766697.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	29.577	355	363
WP_004766697.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	25.134	374	363
WP_004766697.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	31.301	246	363
WP_004766697.1	lcl|NZ_JQPB01000104.1_cds_WP_000549981.1_1808	29.231	130	363
WP_004766630.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	89.811	265	265
WP_004766630.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	30.952	252	265
WP_004766630.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	28.646	192	265
WP_004766630.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	24.868	189	265
