WP_004753574.1	lcl|NZ_JQQL01000090.1_cds_WP_000340715.1_1995	94.186	86	106
WP_004766633.1	lcl|NZ_JQQL01000230.1_cds_WP_000043153.1_3604	31.496	254	247
WP_004766633.1	lcl|NZ_JQQL01000178.1_cds_WP_017850348.1_3168	32.240	183	247
WP_004766633.1	lcl|NZ_JQQL01000092.1_cds_WP_000351753.1_2019	29.478	268	247
WP_004766633.1	lcl|NZ_JQQL01000090.1_cds_WP_017850660.1_1974	23.622	254	247
WP_004766633.1	lcl|NZ_JQQL01000100.1_cds_WP_002073878.1_2245	28.947	190	247
WP_004766633.1	lcl|NZ_JQQL01000359.1_cds_WP_001968389.1_4075	24.609	256	247
WP_004766633.1	lcl|NZ_JQQL01000284.1_cds_WP_025180966.1_3827	28.495	186	247
WP_004766633.1	lcl|NZ_JQQL01000092.1_cds_WP_000194184.1_2036	27.568	185	247
WP_004766633.1	lcl|NZ_JQQL01000147.1_cds_WP_001971411.1_2855	30.729	192	247
WP_004766633.1	lcl|NZ_JQQL01000084.1_cds_WP_000167663.1_1864	25.269	186	247
WP_004766633.1	lcl|NZ_JQQL01000036.1_cds_WP_061285672.1_838	24.862	181	247
WP_004766633.1	lcl|NZ_JQQL01000003.1_cds_WP_000581852.1_109	27.041	196	247
WP_004766633.1	lcl|NZ_JQQL01000022.1_cds_WP_001069862.1_501	24.107	224	247
WP_004766709.1	lcl|NZ_JQQL01000079.1_cds_WP_017850673.1_1755	34.661	251	258
WP_004766709.1	lcl|NZ_JQQL01000163.1_cds_WP_061286296.1_3026	31.148	244	258
WP_004766709.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	38.462	52	258
WP_004766708.1	lcl|NZ_JQQL01000070.1_cds_WP_017852441.1_1632	25.338	296	376
WP_004766708.1	lcl|NZ_JQQL01000053.1_cds_WP_017852393.1_1249	25.000	176	376
WP_004766708.1	lcl|NZ_JQQL01000065.1_cds_WP_001122447.1_1581	24.737	190	376
WP_004766708.1	lcl|NZ_JQQL01000315.1_cds_WP_017852928.1_3957	31.683	101	376
WP_004766741.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	93.605	344	344
WP_004766741.1	lcl|NZ_JQQL01000172.1_cds_JG63_RS15840_3098	35.821	268	344
WP_004766741.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	29.208	202	344
WP_004766741.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	27.711	249	344
WP_004766741.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	22.605	261	344
WP_004766741.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	22.791	215	344
WP_004766632.1	lcl|NZ_JQQL01000079.1_cds_WP_001024127.1_1775	90.984	366	368
WP_004766632.1	lcl|NZ_JQQL01000070.1_cds_WP_061285867.1_1631	28.025	157	368
WP_004766632.1	lcl|NZ_JQQL01000079.1_cds_WP_001024127.1_1775	90.984	366	368
WP_004766632.1	lcl|NZ_JQQL01000070.1_cds_WP_061285867.1_1631	28.025	157	368
WP_004766684.1	lcl|NZ_JQQL01000079.1_cds_WP_000734456.1_1776	96.809	376	376
WP_004766636.1	lcl|NZ_JQQL01000079.1_cds_WP_000686571.1_1777	93.671	395	395
WP_004754974.1	lcl|NZ_JQQL01000079.1_cds_WP_000289498.1_1778	95.724	421	421
WP_004754974.1	lcl|NZ_JQQL01000107.1_cds_WP_000910880.1_2358	42.222	180	421
WP_004754974.1	lcl|NZ_JQQL01000013.1_cds_WP_061285504.1_350	29.282	181	421
WP_016750624.1	lcl|NZ_JQQL01000079.1_cds_WP_017850699.1_1781	95.526	447	449
WP_004766715.1	lcl|NZ_JQQL01000079.1_cds_WP_017850700.1_1782	90.705	312	313
WP_004766701.1	lcl|NZ_JQQL01000079.1_cds_WP_061285906.1_1783	82.373	295	295
WP_004766723.1	lcl|NZ_JQQL01000079.1_cds_WP_061285907.1_1784	88.529	340	340
WP_004766638.1	lcl|NZ_JQQL01000079.1_cds_WP_017850703.1_1785	92.908	141	141
WP_004766697.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	91.460	363	363
WP_004766697.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	28.889	360	363
WP_004766697.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	31.268	355	363
WP_004766697.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	31.290	310	363
WP_004766697.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	25.134	374	363
WP_004766697.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	30.742	283	363
WP_004766630.1	lcl|NZ_JQQL01000079.1_cds_WP_061285909.1_1787	39.035	228	265
WP_004766630.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	31.224	237	265
WP_004766630.1	lcl|NZ_JQQL01000079.1_cds_WP_017850685.1_1765	36.522	115	265
WP_004766630.1	lcl|NZ_JQQL01000127.1_cds_WP_061286195.1_2608	30.435	92	265
WP_004766695.1	lcl|NZ_JQQL01000016.1_cds_WP_061285540.1_432	70.849	271	273
WP_004766695.1	lcl|NZ_JQQL01000079.1_cds_WP_017850685.1_1765	32.727	220	273
WP_004766695.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	29.302	215	273
WP_004766695.1	lcl|NZ_JQQL01000127.1_cds_WP_061286195.1_2608	34.518	197	273
WP_004766695.1	lcl|NZ_JQQL01000090.1_cds_WP_025181214.1_1992	28.755	233	273
WP_004766695.1	lcl|NZ_JQQL01000079.1_cds_WP_061285909.1_1787	25.210	238	273
WP_004766695.1	lcl|NZ_JQQL01000198.1_cds_WP_000262844.1_3422	28.671	143	273
WP_004766695.1	lcl|NZ_JQQL01000102.1_cds_WP_000868621.1_2275	30.357	112	273
WP_004766713.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	84.346	543	587
WP_004766713.1	lcl|NZ_JQQL01000016.1_cds_WP_061285540.1_432	28.505	214	587
WP_004766713.1	lcl|NZ_JQQL01000079.1_cds_WP_017850685.1_1765	25.221	226	587
WP_004766713.1	lcl|NZ_JQQL01000127.1_cds_WP_061286195.1_2608	28.713	202	587
WP_004766713.1	lcl|NZ_JQQL01000079.1_cds_WP_061285909.1_1787	26.180	233	587
WP_004766713.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	84.346	543	587
WP_004766713.1	lcl|NZ_JQQL01000016.1_cds_WP_061285540.1_432	28.505	214	587
WP_004766713.1	lcl|NZ_JQQL01000079.1_cds_WP_017850685.1_1765	25.221	226	587
WP_004766713.1	lcl|NZ_JQQL01000127.1_cds_WP_061286195.1_2608	28.713	202	587
WP_004766713.1	lcl|NZ_JQQL01000079.1_cds_WP_061285909.1_1787	26.180	233	587
WP_004778486.1	lcl|NZ_JQQL01000016.1_cds_WP_061285538.1_430	90.909	187	187
WP_004766727.1	lcl|NZ_JQQL01000016.1_cds_WP_061285537.1_429	88.889	306	306
WP_004766668.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	93.750	336	349
WP_004766668.1	lcl|NZ_JQQL01000079.1_cds_WP_017850690.1_1770	31.176	340	349
WP_004766668.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	26.994	326	349
WP_004766668.1	lcl|NZ_JQQL01000005.1_cds_WP_061285444.1_139	27.164	335	349
WP_004766668.1	lcl|NZ_JQQL01000311.1_cds_WP_061286539.1_3924	26.866	335	349
WP_004766668.1	lcl|NZ_JQQL01000079.1_cds_WP_061285904.1_1772	25.234	321	349
WP_004766668.1	lcl|NZ_JQQL01000054.1_cds_WP_001984071.1_1354	24.852	338	349
WP_004766668.1	lcl|NZ_JQQL01000079.1_cds_WP_061285905.1_1774	28.512	242	349
WP_004766668.1	lcl|NZ_JQQL01000090.1_cds_WP_017852651.1_1994	23.611	288	349
WP_004766668.1	lcl|NZ_JQQL01000172.1_cds_JG63_RS15840_3098	28.276	145	349
WP_004766668.1	lcl|NZ_JQQL01000090.1_cds_WP_017850660.1_1974	26.943	193	349
WP_004766668.1	lcl|NZ_JQQL01000054.1_cds_WP_000688696.1_1374	23.577	246	349
WP_004766668.1	lcl|NZ_JQQL01000070.1_cds_WP_061285867.1_1631	23.478	345	349
WP_004766668.1	lcl|NZ_JQQL01000092.1_cds_WP_061285996.1_2017	27.652	264	349
WP_004766678.1	lcl|NZ_JQQL01000016.1_cds_WP_000842260.1_427	96.259	294	294
WP_004766678.1	lcl|NZ_JQQL01000079.1_cds_WP_017850691.1_1771	26.104	249	294
WP_004766669.1	lcl|NZ_JQQL01000016.1_cds_WP_000878673.1_426	91.049	324	324
WP_004766669.1	lcl|NZ_JQQL01000016.1_cds_WP_000394240.1_424	25.758	198	324
WP_004766669.1	lcl|NZ_JQQL01000016.1_cds_WP_061285539.1_431	28.972	107	324
WP_004766716.1	lcl|NZ_JQQL01000016.1_cds_WP_001114264.1_425	91.419	303	303
WP_004766719.1	lcl|NZ_JQQL01000016.1_cds_WP_000394240.1_424	89.362	282	282
WP_004766719.1	lcl|NZ_JQQL01000016.1_cds_WP_000878673.1_426	25.620	242	282
