WP_004753574.1	lcl|NZ_AKWS02000046.1_cds_WP_004462903.1_1491	93.023	86	106
WP_000646251.1	lcl|NZ_AKWS02000058.1_cds_WP_004470510.1_882	27.099	262	329
WP_000646251.1	lcl|NZ_AKWS02000046.1_cds_WP_004490122.1_1431	24.189	339	329
WP_000646251.1	lcl|NZ_AKWS02000046.1_cds_WP_002178821.1_1465	25.306	245	329
WP_000646251.1	lcl|NZ_AKWS02000045.1_cds_WP_004489949.1_1673	24.471	331	329
WP_000646251.1	lcl|NZ_AKWS02000063.1_cds_WP_004472818.1_591	27.273	286	329
WP_000774262.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	30.252	238	267
WP_000774262.1	lcl|NZ_AKWS02000035.1_cds_WP_004474348.1_2136	30.808	198	267
WP_000774262.1	lcl|NZ_AKWS02000046.1_cds_WP_000869621.1_1432	22.358	246	267
WP_000774262.1	lcl|NZ_AKWS02000046.1_cds_WP_004476528.1_1398	26.316	190	267
WP_000774262.1	lcl|NZ_AKWS02000053.1_cds_WP_004490253.1_1087	26.943	193	267
WP_000774262.1	lcl|NZ_AKWS02000044.1_cds_WP_016754360.1_1856	27.957	186	267
WP_000602734.1	lcl|NZ_AKWS02000021.1_cds_WP_004463881.1_2910	27.385	325	509
WP_000602734.1	lcl|NZ_AKWS02000021.1_cds_WP_004460640.1_2909	33.333	90	509
WP_000602734.1	lcl|NZ_AKWS02000021.1_cds_WP_004463881.1_2910	27.385	325	509
WP_000602734.1	lcl|NZ_AKWS02000021.1_cds_WP_004460640.1_2909	33.333	90	509
WP_004766696.1	lcl|NZ_AKWS02000044.1_cds_WP_004461234.1_1885	26.007	273	330
WP_004766696.1	lcl|NZ_AKWS02000046.1_cds_WP_002178501.1_1452	28.458	253	330
WP_004766696.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	24.164	269	330
WP_004766696.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	28.261	276	330
WP_004766696.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	26.048	334	330
WP_004766696.1	lcl|NZ_AKWS02000046.1_cds_WP_002178821.1_1465	29.688	128	330
WP_004766696.1	lcl|NZ_AKWS02000046.1_cds_WP_004462894.1_1486	27.586	232	330
WP_004766696.1	lcl|NZ_AKWS02000063.1_cds_WP_032920079.1_536	26.154	260	330
WP_004766696.1	lcl|NZ_AKWS02000045.1_cds_WP_004489949.1_1673	25.103	243	330
WP_004766696.1	lcl|NZ_AKWS02000013.1_cds_WP_004472946.1_3149	28.455	246	330
WP_004766696.1	lcl|NZ_AKWS02000053.1_cds_WP_004490254.1_1086	25.000	140	330
WP_004766696.1	lcl|NZ_AKWS02000046.1_cds_WP_004490099.1_1429	25.170	294	330
WP_004766696.1	lcl|NZ_AKWS02000046.1_cds_WP_004477867.1_1490	24.848	330	330
WP_004766696.1	lcl|NZ_AKWS02000058.1_cds_WP_004470510.1_882	28.462	130	330
WP_004766691.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	37.195	328	366
WP_004766691.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	36.212	359	366
WP_004766691.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	32.861	353	366
WP_004766691.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	33.159	383	366
WP_004766691.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	28.723	376	366
WP_004766691.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	28.492	358	366
WP_004766691.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	30.362	359	366
WP_004766691.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	25.978	358	366
WP_004766691.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	30.645	186	366
WP_004766642.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	37.912	364	367
WP_004766642.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	37.326	359	367
WP_004766642.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	35.714	350	367
WP_004766642.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	33.245	379	367
WP_004766642.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	30.997	371	367
WP_004766642.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	31.579	361	367
WP_004766642.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	29.815	379	367
WP_004766642.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	28.060	335	367
WP_004766642.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	25.852	352	367
WP_004766642.1	lcl|NZ_AKWS02000001.1_cds_WP_032924150.1_3752	34.831	89	367
WP_002740998.1	lcl|NZ_AKWS02000070.1_cds_WP_004490657.1_268	46.502	243	265
WP_016761674.1	lcl|NZ_AKWS02000072.1_cds_WP_004474516.1_225	38.305	295	310
WP_016761674.1	lcl|NZ_AKWS02000007.1_cds_WP_004461490.1_3512	26.623	308	310
WP_016761674.1	lcl|NZ_AKWS02000058.1_cds_WP_004490381.1_847	24.434	221	310
WP_016761674.1	lcl|NZ_AKWS02000072.1_cds_WP_004474516.1_225	38.305	295	310
WP_016761674.1	lcl|NZ_AKWS02000007.1_cds_WP_004461490.1_3512	26.623	308	310
WP_016761674.1	lcl|NZ_AKWS02000058.1_cds_WP_004490381.1_847	24.434	221	310
WP_001088861.1	lcl|NZ_AKWS02000029.1_cds_WP_004462309.1_2381	41.270	63	144
WP_000517243.1	lcl|NZ_AKWS02000077.1_cds_WP_004462594.1_124	30.769	104	221
WP_000611591.1	lcl|NZ_AKWS02000045.1_cds_WP_004485991.1_1800	26.897	145	175
WP_004766685.1	lcl|NZ_AKWS02000046.1_cds_WP_004490155.1_1434	28.019	414	406
WP_004766685.1	lcl|NZ_AKWS02000029.1_cds_WP_004489648.1_2366	24.336	226	406
WP_004766685.1	lcl|NZ_AKWS02000077.1_cds_WP_004468002.1_125	25.683	183	406
WP_000980525.1	lcl|NZ_AKWS02000029.1_cds_WP_004462302.1_2377	32.673	101	241
WP_000980525.1	lcl|NZ_AKWS02000061.1_cds_WP_004468127.1_664	25.490	255	241
WP_000980525.1	lcl|NZ_AKWS02000045.1_cds_WP_004467201.1_1737	33.333	93	241
WP_000980525.1	lcl|NZ_AKWS02000025.1_cds_WP_004457569.1_2725	29.775	178	241
WP_000980525.1	lcl|NZ_AKWS02000010.1_cds_WP_026053271.1_3303	31.757	148	241
WP_000206940.1	lcl|NZ_AKWS02000079.1_cds_LEP1GSC071_RS21435_58	81.250	112	349
WP_000206940.1	lcl|NZ_AKWS02000079.1_cds_LEP1GSC071_RS21435_58	80.357	112	349
WP_000206940.1	lcl|NZ_AKWS02000031.1_cds_WP_004459848.1_2341	69.355	62	349
WP_000206940.1	lcl|NZ_AKWS02000026.1_cds_LEP1GSC071_RS22740_2625	100.000	21	349
WP_000206940.1	lcl|NZ_AKWS02000039.1_cds_LEP1GSC071_RS09405_2033	28.926	121	349
WP_000206940.1	lcl|NZ_AKWS02000079.1_cds_LEP1GSC071_RS21435_58	81.250	112	349
WP_000206940.1	lcl|NZ_AKWS02000079.1_cds_LEP1GSC071_RS21435_58	80.357	112	349
WP_000206940.1	lcl|NZ_AKWS02000031.1_cds_WP_004459848.1_2341	69.355	62	349
WP_000206940.1	lcl|NZ_AKWS02000026.1_cds_LEP1GSC071_RS22740_2625	100.000	21	349
WP_000206940.1	lcl|NZ_AKWS02000039.1_cds_LEP1GSC071_RS09405_2033	28.926	121	349
WP_002106376.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	52.445	593	596
WP_002106376.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	33.684	380	596
WP_002106376.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	34.884	258	596
WP_002106376.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	35.484	248	596
WP_002106376.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	32.189	233	596
WP_002106376.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	33.019	212	596
WP_002106376.1	lcl|NZ_AKWS02000001.1_cds_WP_004473583.1_3767	28.926	242	596
WP_002106376.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	30.144	209	596
WP_002106376.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	28.054	221	596
WP_002106376.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	26.050	238	596
WP_002106376.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	27.854	219	596
WP_002106376.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	25.161	155	596
WP_002106376.1	lcl|NZ_AKWS02000029.1_cds_WP_004462026.1_2442	26.906	223	596
WP_002106376.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	24.793	242	596
WP_002106376.1	lcl|NZ_AKWS02000025.1_cds_WP_004462501.1_2659	26.761	213	596
WP_002106376.1	lcl|NZ_AKWS02000037.1_cds_WP_004459763.1_2082	28.761	226	596
WP_002106376.1	lcl|NZ_AKWS02000013.1_cds_WP_004489349.1_3102	25.926	243	596
WP_002106376.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	28.440	218	596
WP_002106376.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	29.703	202	596
WP_002106376.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	24.885	217	596
WP_002106376.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	26.126	222	596
WP_002106376.1	lcl|NZ_AKWS02000068.1_cds_WP_004490589.1_344	21.030	233	596
WP_002106376.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	22.530	253	596
WP_002106376.1	lcl|NZ_AKWS02000013.1_cds_WP_004489357.1_3103	23.830	235	596
WP_002106376.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	25.000	224	596
WP_002106376.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	23.423	222	596
WP_002106376.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	21.951	246	596
WP_002106376.1	lcl|NZ_AKWS02000025.1_cds_WP_004466635.1_2638	31.183	93	596
WP_002106376.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	52.445	593	596
WP_002106376.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	33.684	380	596
WP_002106376.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	34.884	258	596
WP_002106376.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	35.484	248	596
WP_002106376.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	32.189	233	596
WP_002106376.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	33.019	212	596
WP_002106376.1	lcl|NZ_AKWS02000001.1_cds_WP_004473583.1_3767	28.926	242	596
WP_002106376.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	30.144	209	596
WP_002106376.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	28.054	221	596
WP_002106376.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	26.050	238	596
WP_002106376.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	27.854	219	596
WP_002106376.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	25.161	155	596
WP_002106376.1	lcl|NZ_AKWS02000029.1_cds_WP_004462026.1_2442	26.906	223	596
WP_002106376.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	24.793	242	596
WP_002106376.1	lcl|NZ_AKWS02000025.1_cds_WP_004462501.1_2659	26.761	213	596
WP_002106376.1	lcl|NZ_AKWS02000037.1_cds_WP_004459763.1_2082	28.761	226	596
WP_002106376.1	lcl|NZ_AKWS02000013.1_cds_WP_004489349.1_3102	25.926	243	596
WP_002106376.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	28.440	218	596
WP_002106376.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	29.703	202	596
WP_002106376.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	24.885	217	596
WP_002106376.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	26.126	222	596
WP_002106376.1	lcl|NZ_AKWS02000068.1_cds_WP_004490589.1_344	21.030	233	596
WP_002106376.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	22.530	253	596
WP_002106376.1	lcl|NZ_AKWS02000013.1_cds_WP_004489357.1_3103	23.830	235	596
WP_002106376.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	25.000	224	596
WP_002106376.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	23.423	222	596
WP_002106376.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	21.951	246	596
WP_002106376.1	lcl|NZ_AKWS02000025.1_cds_WP_004466635.1_2638	31.183	93	596
WP_000378097.1	lcl|NZ_AKWS02000046.1_cds_WP_004490056.1_1400	29.392	296	296
WP_000378097.1	lcl|NZ_AKWS02000046.1_cds_WP_002178501.1_1452	25.926	216	296
WP_000378097.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	39.474	38	296
WP_004766731.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	81.088	386	392
WP_004766731.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	33.333	399	392
WP_004766731.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	31.865	386	392
WP_004766731.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	30.933	375	392
WP_004766731.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	32.714	269	392
WP_004766731.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	26.613	372	392
WP_004766731.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	26.431	367	392
WP_004766731.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	25.789	380	392
WP_004766731.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	27.042	355	392
WP_004766731.1	lcl|NZ_AKWS02000046.1_cds_WP_004490161.1_1455	25.758	396	392
WP_000643164.1	lcl|NZ_AKWS02000046.1_cds_WP_004490103.1_1449	44.755	286	300
WP_002068380.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	30.721	319	331
WP_002068380.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	30.435	207	331
WP_002068380.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	33.198	247	331
WP_000440092.1	lcl|NZ_AKWS02000044.1_cds_WP_004462470.1_1936	27.468	233	250
WP_000440092.1	lcl|NZ_AKWS02000046.1_cds_WP_004490058.1_1448	27.751	209	250
WP_002072235.1	lcl|NZ_AKWS02000046.1_cds_WP_004490058.1_1448	29.464	448	442
WP_002072235.1	lcl|NZ_AKWS02000047.1_cds_WP_004477001.1_1196	24.841	314	442
WP_002072235.1	lcl|NZ_AKWS02000001.1_cds_WP_032923127.1_3741	22.664	428	442
WP_002072235.1	lcl|NZ_AKWS02000001.1_cds_WP_004460245.1_3731	26.050	238	442
WP_000684878.1	lcl|NZ_AKWS02000013.1_cds_WP_032924253.1_3136	34.615	260	261
WP_000684878.1	lcl|NZ_AKWS02000023.1_cds_WP_004459028.1_2815	24.291	247	261
WP_002106372.1	lcl|NZ_AKWS02000046.1_cds_WP_004490165.1_1438	28.197	305	331
WP_232426365.1	lcl|NZ_AKWS02000046.1_cds_WP_234305667.1_1454	31.677	161	245
WP_232426365.1	lcl|NZ_AKWS02000021.1_cds_WP_004475836.1_2896	27.309	249	245
WP_232426365.1	lcl|NZ_AKWS02000046.1_cds_WP_004478068.1_1446	24.479	192	245
WP_232426365.1	lcl|NZ_AKWS02000058.1_cds_WP_004470765.1_917	32.468	77	245
WP_232426365.1	lcl|NZ_AKWS02000046.1_cds_WP_004477733.1_1481	26.190	84	245
WP_232426365.1	lcl|NZ_AKWS02000046.1_cds_WP_234305667.1_1454	31.677	161	245
WP_232426365.1	lcl|NZ_AKWS02000021.1_cds_WP_004475836.1_2896	27.309	249	245
WP_232426365.1	lcl|NZ_AKWS02000046.1_cds_WP_004478068.1_1446	24.479	192	245
WP_232426365.1	lcl|NZ_AKWS02000058.1_cds_WP_004470765.1_917	32.468	77	245
WP_232426365.1	lcl|NZ_AKWS02000046.1_cds_WP_004477733.1_1481	26.190	84	245
WP_002106334.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	38.110	328	344
WP_002106334.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	38.462	260	344
WP_002106334.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	33.448	290	344
WP_002106334.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	34.375	160	344
WP_002106334.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	38.110	328	344
WP_002106334.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	38.462	260	344
WP_002106334.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	33.448	290	344
WP_002106334.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	34.375	160	344
WP_004766637.1	lcl|NZ_AKWS02000021.1_cds_WP_004479775.1_2907	41.107	253	292
WP_004766637.1	lcl|NZ_AKWS02000076.1_cds_WP_004469662.1_154	26.943	193	292
WP_004755403.1	lcl|NZ_AKWS02000046.1_cds_WP_004490115.1_1470	25.000	108	139
WP_004755403.1	lcl|NZ_AKWS02000045.1_cds_WP_004467161.1_1760	28.889	90	139
WP_004766739.1	lcl|NZ_AKWS02000029.1_cds_WP_004462302.1_2377	29.572	257	264
WP_004766739.1	lcl|NZ_AKWS02000045.1_cds_WP_004467201.1_1737	32.283	254	264
WP_004766739.1	lcl|NZ_AKWS02000025.1_cds_WP_004457569.1_2725	31.600	250	264
WP_004766739.1	lcl|NZ_AKWS02000061.1_cds_WP_004468127.1_664	30.279	251	264
WP_004766739.1	lcl|NZ_AKWS02000058.1_cds_WP_004481339.1_884	29.457	258	264
WP_004766739.1	lcl|NZ_AKWS02000047.1_cds_WP_004459902.1_1210	30.151	199	264
WP_004766739.1	lcl|NZ_AKWS02000010.1_cds_WP_026053271.1_3303	26.953	256	264
WP_004766739.1	lcl|NZ_AKWS02000010.1_cds_WP_004459686.1_3308	25.967	181	264
WP_004766739.1	lcl|NZ_AKWS02000047.1_cds_WP_004490186.1_1218	23.894	113	264
WP_004766726.1	lcl|NZ_AKWS02000046.1_cds_WP_004490119.1_1417	34.483	145	194
WP_004766726.1	lcl|NZ_AKWS02000046.1_cds_WP_004490065.1_1423	34.146	82	194
WP_004766726.1	lcl|NZ_AKWS02000045.1_cds_WP_004461595.1_1776	32.075	106	194
WP_004766687.1	lcl|NZ_AKWS02000046.1_cds_WP_004490108.1_1447	26.104	249	308
WP_004766687.1	lcl|NZ_AKWS02000077.1_cds_WP_004468002.1_125	23.980	196	308
WP_004766633.1	lcl|NZ_AKWS02000061.1_cds_WP_004468127.1_664	33.465	254	247
WP_004766633.1	lcl|NZ_AKWS02000045.1_cds_WP_004467201.1_1737	29.098	244	247
WP_004766633.1	lcl|NZ_AKWS02000025.1_cds_WP_004457569.1_2725	32.283	254	247
WP_004766633.1	lcl|NZ_AKWS02000029.1_cds_WP_004462302.1_2377	28.346	254	247
WP_004766633.1	lcl|NZ_AKWS02000010.1_cds_WP_004459686.1_3308	28.761	226	247
WP_004766633.1	lcl|NZ_AKWS02000058.1_cds_WP_004481339.1_884	28.302	265	247
WP_004766633.1	lcl|NZ_AKWS02000010.1_cds_WP_026053271.1_3303	25.000	256	247
WP_004766633.1	lcl|NZ_AKWS02000047.1_cds_WP_004459902.1_1210	27.957	186	247
WP_004766633.1	lcl|NZ_AKWS02000058.1_cds_WP_004464571.1_813	31.915	188	247
WP_004766633.1	lcl|NZ_AKWS02000013.1_cds_WP_004489331.1_3137	25.424	177	247
WP_004766633.1	lcl|NZ_AKWS02000063.1_cds_WP_016753741.1_579	26.531	196	247
WP_004766633.1	lcl|NZ_AKWS02000046.1_cds_WP_004490107.1_1575	23.404	235	247
WP_004766633.1	lcl|NZ_AKWS02000047.1_cds_WP_004490186.1_1218	24.779	226	247
WP_004766709.1	lcl|NZ_AKWS02000006.1_cds_WP_004472657.1_3587	31.276	243	258
WP_004766709.1	lcl|NZ_AKWS02000046.1_cds_WP_004490058.1_1448	32.308	65	258
WP_004766653.1	lcl|NZ_AKWS02000046.1_cds_WP_004490029.1_1425	74.274	241	241
WP_004766653.1	lcl|NZ_AKWS02000046.1_cds_WP_004490108.1_1447	24.691	162	241
WP_004766708.1	lcl|NZ_AKWS02000046.1_cds_WP_004490140.1_1427	48.813	379	376
WP_004766708.1	lcl|NZ_AKWS02000045.1_cds_WP_004489990.1_1650	26.619	278	376
WP_004766708.1	lcl|NZ_AKWS02000001.1_cds_WP_004461322.1_3716	25.698	179	376
WP_004766708.1	lcl|NZ_AKWS02000025.1_cds_WP_004469055.1_2677	32.353	102	376
WP_004766741.1	lcl|NZ_AKWS02000046.1_cds_WP_002178821.1_1465	40.294	340	344
WP_004766741.1	lcl|NZ_AKWS02000039.1_cds_WP_004467770.1_2012	37.407	270	344
WP_004766741.1	lcl|NZ_AKWS02000046.1_cds_WP_004490122.1_1431	29.148	223	344
WP_004766741.1	lcl|NZ_AKWS02000046.1_cds_WP_004490069.1_1475	26.966	267	344
WP_004766741.1	lcl|NZ_AKWS02000046.1_cds_WP_004476514.1_1399	30.290	241	344
WP_004766741.1	lcl|NZ_AKWS02000046.1_cds_WP_002178501.1_1452	25.333	225	344
WP_004766741.1	lcl|NZ_AKWS02000046.1_cds_WP_004490099.1_1429	24.576	118	344
WP_004766632.1	lcl|NZ_AKWS02000045.1_cds_WP_004489949.1_1673	27.451	153	368
WP_004766632.1	lcl|NZ_AKWS02000046.1_cds_WP_002102773.1_1430	32.759	58	368
WP_004766632.1	lcl|NZ_AKWS02000045.1_cds_WP_004489949.1_1673	27.451	153	368
WP_004766632.1	lcl|NZ_AKWS02000046.1_cds_WP_002102773.1_1430	32.759	58	368
WP_004766684.1	lcl|NZ_AKWS02000046.1_cds_WP_004477771.1_1471	21.939	392	376
WP_004754974.1	lcl|NZ_AKWS02000046.1_cds_WP_004490095.1_1414	70.309	421	421
WP_004754974.1	lcl|NZ_AKWS02000072.1_cds_WP_004475945.1_242	41.667	180	421
WP_004754974.1	lcl|NZ_AKWS02000017.1_cds_WP_004489384.1_3035	31.313	198	421
WP_016750624.1	lcl|NZ_AKWS02000046.1_cds_WP_004490157.1_1412	88.196	449	449
WP_004766715.1	lcl|NZ_AKWS02000046.1_cds_WP_004476493.1_1411	78.073	301	313
WP_004766701.1	lcl|NZ_AKWS02000046.1_cds_WP_004475117.1_1410	69.492	295	295
WP_004766723.1	lcl|NZ_AKWS02000046.1_cds_WP_004490092.1_1409	81.138	334	340
WP_004766638.1	lcl|NZ_AKWS02000046.1_cds_WP_004462145.1_1408	87.943	141	141
WP_004766697.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	87.879	363	363
WP_004766697.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	41.390	331	363
WP_004766697.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	40.373	322	363
WP_004766697.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	34.551	301	363
WP_004766697.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	30.172	348	363
WP_004766697.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	26.005	373	363
WP_004766697.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	30.435	253	363
WP_004766697.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	25.543	368	363
WP_004766697.1	lcl|NZ_AKWS02000046.1_cds_WP_004490161.1_1455	24.058	345	363
WP_004766630.1	lcl|NZ_AKWS02000046.1_cds_WP_004472217.1_1406	76.894	264	265
WP_004766630.1	lcl|NZ_AKWS02000046.1_cds_WP_234305666.1_1426	32.287	223	265
WP_004766630.1	lcl|NZ_AKWS02000046.1_cds_WP_004490143.1_1403	30.038	263	265
WP_004766630.1	lcl|NZ_AKWS02000046.1_cds_WP_004490137.1_1428	27.660	188	265
WP_004766630.1	lcl|NZ_AKWS02000046.1_cds_WP_004485934.1_1404	30.827	133	265
WP_004766630.1	lcl|NZ_AKWS02000011.1_cds_WP_004489284.1_3256	23.297	279	265
WP_004766695.1	lcl|NZ_AKWS02000046.1_cds_WP_004485934.1_1404	70.111	271	273
WP_004766695.1	lcl|NZ_AKWS02000046.1_cds_WP_004490137.1_1428	33.588	262	273
WP_004766695.1	lcl|NZ_AKWS02000046.1_cds_WP_004490143.1_1403	27.907	215	273
WP_004766695.1	lcl|NZ_AKWS02000011.1_cds_WP_004489284.1_3256	33.511	188	273
WP_004766695.1	lcl|NZ_AKWS02000046.1_cds_WP_234305666.1_1426	28.972	214	273
WP_004766695.1	lcl|NZ_AKWS02000046.1_cds_WP_004477858.1_1483	27.826	230	273
WP_004766695.1	lcl|NZ_AKWS02000046.1_cds_WP_004472217.1_1406	32.143	112	273
WP_004766695.1	lcl|NZ_AKWS02000023.1_cds_WP_004465531.1_2819	30.070	143	273
WP_004766695.1	lcl|NZ_AKWS02000054.1_cds_WP_004465813.1_1059	30.909	110	273
