WP_004753574.1	lcl|NZ_AQCK01000126.1_cds_WP_002725873.1_2087	89.535	86	106
WP_000774262.1	lcl|NZ_AQCK01000102.1_cds_WP_002766579.1_1739	26.344	186	267
WP_000602734.1	lcl|NZ_AQCK01000083.1_cds_WP_011670269.1_1488	27.103	321	509
WP_000602734.1	lcl|NZ_AQCK01000083.1_cds_WP_002751286.1_1487	31.111	90	509
WP_000602734.1	lcl|NZ_AQCK01000083.1_cds_WP_011670269.1_1488	27.103	321	509
WP_000602734.1	lcl|NZ_AQCK01000083.1_cds_WP_002751286.1_1487	31.111	90	509
WP_004766696.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	27.106	273	330
WP_004766696.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	24.000	275	330
WP_004766696.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	27.798	277	330
WP_004766696.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	26.498	317	330
WP_004766696.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	27.044	318	330
WP_004766696.1	lcl|NZ_AQCK01000140.1_cds_WP_011671074.1_2419	26.457	223	330
WP_004766696.1	lcl|NZ_AQCK01000155.1_cds_WP_011669202.1_2750	24.898	245	330
WP_004766696.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	25.352	142	330
WP_004766696.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	24.316	329	330
WP_004766696.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	26.337	243	330
WP_004766696.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	25.781	128	330
WP_004766691.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	33.428	353	366
WP_004766691.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	28.042	378	366
WP_004766691.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	40.359	223	366
WP_004766691.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	30.769	390	366
WP_004766691.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	37.864	206	366
WP_004766691.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	29.248	359	366
WP_004766691.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	30.270	185	366
WP_004766642.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	36.043	369	367
WP_004766642.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	34.037	379	367
WP_004766642.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	31.720	372	367
WP_004766642.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	30.319	376	367
WP_004766642.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	33.219	292	367
WP_004766642.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	27.874	348	367
WP_004766642.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	25.000	352	367
WP_002740998.1	lcl|NZ_AQCK01000042.1_cds_WP_011669455.1_549	46.091	243	265
WP_016761674.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	38.487	304	310
WP_016761674.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	27.241	290	310
WP_016761674.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	24.887	221	310
WP_016761674.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	38.487	304	310
WP_016761674.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	27.241	290	310
WP_016761674.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	24.887	221	310
WP_001088861.1	lcl|NZ_AQCK01000160.1_cds_WP_026054147.1_2896	39.683	63	144
WP_000517243.1	lcl|NZ_AQCK01000126.1_cds_WP_004779550.1_2070	33.333	111	221
WP_000517243.1	lcl|NZ_AQCK01000124.1_cds_WP_011671228.1_2021	26.923	78	221
WP_000517243.1	lcl|NZ_AQCK01000173.1_cds_WP_011669877.1_3126	28.037	107	221
WP_000611591.1	lcl|NZ_AQCK01000124.1_cds_LEP2GSC077_RS01000000122370_2014	32.353	102	175
WP_004766685.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	25.339	221	406
WP_004766685.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	21.774	248	406
WP_000980525.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	27.823	248	241
WP_000980525.1	lcl|NZ_AQCK01000159.1_cds_WP_011670621.1_2850	26.984	252	241
WP_000980525.1	lcl|NZ_AQCK01000160.1_cds_WP_011669763.1_2899	32.673	101	241
WP_000980525.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	33.333	93	241
WP_000980525.1	lcl|NZ_AQCK01000181.1_cds_WP_011670931.1_3244	30.857	175	241
WP_000980525.1	lcl|NZ_AQCK01000146.1_cds_WP_002722237.1_2580	30.702	114	241
WP_002106376.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	33.244	373	596
WP_002106376.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	37.021	235	596
WP_002106376.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	34.553	246	596
WP_002106376.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	29.439	214	596
WP_002106376.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	31.034	232	596
WP_002106376.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	29.339	242	596
WP_002106376.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	31.019	216	596
WP_002106376.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	26.577	222	596
WP_002106376.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	28.444	225	596
WP_002106376.1	lcl|NZ_AQCK01000159.1_cds_WP_002725984.1_2860	28.700	223	596
WP_002106376.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	27.477	222	596
WP_002106376.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	25.806	155	596
WP_002106376.1	lcl|NZ_AQCK01000055.1_cds_WP_017860072.1_925	30.918	207	596
WP_002106376.1	lcl|NZ_AQCK01000165.1_cds_WP_002724285.1_2955	27.313	227	596
WP_002106376.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	27.149	221	596
WP_002106376.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	27.397	219	596
WP_002106376.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	30.151	199	596
WP_002106376.1	lcl|NZ_AQCK01000078.1_cds_WP_011669346.1_1327	27.434	226	596
WP_002106376.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	25.346	217	596
WP_002106376.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	25.893	224	596
WP_002106376.1	lcl|NZ_AQCK01000183.1_cds_WP_011670007.1_3289	24.390	246	596
WP_002106376.1	lcl|NZ_AQCK01000165.1_cds_WP_002724311.1_2956	25.424	236	596
WP_002106376.1	lcl|NZ_AQCK01000046.1_cds_WP_011670766.1_677	22.727	242	596
WP_002106376.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	24.034	233	596
WP_002106376.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	23.556	225	596
WP_002106376.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	24.686	239	596
WP_002106376.1	lcl|NZ_AQCK01000013.1_cds_LEP2GSC077_RS01000000121335_211	28.972	107	596
WP_002106376.1	lcl|NZ_AQCK01000174.1_cds_WP_011670548.1_3169	20.657	213	596
WP_002106376.1	lcl|NZ_AQCK01000046.1_cds_WP_011670765.1_674	24.752	202	596
WP_002106376.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	33.244	373	596
WP_002106376.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	37.021	235	596
WP_002106376.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	34.553	246	596
WP_002106376.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	29.439	214	596
WP_002106376.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	31.034	232	596
WP_002106376.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	29.339	242	596
WP_002106376.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	31.019	216	596
WP_002106376.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	26.577	222	596
WP_002106376.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	28.444	225	596
WP_002106376.1	lcl|NZ_AQCK01000159.1_cds_WP_002725984.1_2860	28.700	223	596
WP_002106376.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	27.477	222	596
WP_002106376.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	25.806	155	596
WP_002106376.1	lcl|NZ_AQCK01000055.1_cds_WP_017860072.1_925	30.918	207	596
WP_002106376.1	lcl|NZ_AQCK01000165.1_cds_WP_002724285.1_2955	27.313	227	596
WP_002106376.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	27.149	221	596
WP_002106376.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	27.397	219	596
WP_002106376.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	30.151	199	596
WP_002106376.1	lcl|NZ_AQCK01000078.1_cds_WP_011669346.1_1327	27.434	226	596
WP_002106376.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	25.346	217	596
WP_002106376.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	25.893	224	596
WP_002106376.1	lcl|NZ_AQCK01000183.1_cds_WP_011670007.1_3289	24.390	246	596
WP_002106376.1	lcl|NZ_AQCK01000165.1_cds_WP_002724311.1_2956	25.424	236	596
WP_002106376.1	lcl|NZ_AQCK01000046.1_cds_WP_011670766.1_677	22.727	242	596
WP_002106376.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	24.034	233	596
WP_002106376.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	23.556	225	596
WP_002106376.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	24.686	239	596
WP_002106376.1	lcl|NZ_AQCK01000013.1_cds_LEP2GSC077_RS01000000121335_211	28.972	107	596
WP_002106376.1	lcl|NZ_AQCK01000174.1_cds_WP_011670548.1_3169	20.657	213	596
WP_002106376.1	lcl|NZ_AQCK01000046.1_cds_WP_011670765.1_674	24.752	202	596
WP_000378097.1	lcl|NZ_AQCK01000123.1_cds_WP_011669958.1_1997	24.324	259	296
WP_000378097.1	lcl|NZ_AQCK01000032.1_cds_WP_011669972.1_432	28.041	296	296
WP_000378097.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	44.737	38	296
WP_000378097.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	28.125	128	296
WP_004766731.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	34.527	391	392
WP_004766731.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	34.115	384	392
WP_004766731.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	29.050	358	392
WP_004766731.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	32.530	249	392
WP_004766731.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	25.263	380	392
WP_004766731.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	25.341	367	392
WP_004766731.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	27.171	357	392
WP_002068380.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	27.246	345	331
WP_002068380.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	30.045	223	331
WP_002068380.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	27.574	272	331
WP_000440092.1	lcl|NZ_AQCK01000118.1_cds_WP_011670877.1_1941	29.362	235	250
WP_000440092.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	27.049	244	250
WP_000440092.1	lcl|NZ_AQCK01000126.1_cds_WP_011669921.1_2082	23.276	232	250
WP_002072235.1	lcl|NZ_AQCK01000010.1_cds_WP_011671243.1_65	23.529	323	442
WP_002072235.1	lcl|NZ_AQCK01000061.1_cds_WP_011670108.1_1046	19.860	428	442
WP_002072235.1	lcl|NZ_AQCK01000061.1_cds_WP_011670116.1_1036	25.177	282	442
WP_000684878.1	lcl|NZ_AQCK01000139.1_cds_WP_011671150.1_2373	33.977	259	261
WP_000684878.1	lcl|NZ_AQCK01000012.1_cds_WP_011669639.1_190	24.390	246	261
WP_232426365.1	lcl|NZ_AQCK01000083.1_cds_WP_011670259.1_1474	27.660	235	245
WP_232426365.1	lcl|NZ_AQCK01000047.1_cds_WP_002723079.1_798	32.468	77	245
WP_232426365.1	lcl|NZ_AQCK01000083.1_cds_WP_011670259.1_1474	27.660	235	245
WP_232426365.1	lcl|NZ_AQCK01000047.1_cds_WP_002723079.1_798	32.468	77	245
WP_002106334.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	32.070	343	344
WP_002106334.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	33.103	290	344
WP_002106334.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	34.495	287	344
WP_002106334.1	lcl|NZ_AQCK01000126.1_cds_WP_020780109.1_2083	32.070	343	344
WP_002106334.1	lcl|NZ_AQCK01000026.1_cds_WP_011669891.1_387	33.103	290	344
WP_002106334.1	lcl|NZ_AQCK01000126.1_cds_WP_004779598.1_2064	34.495	287	344
WP_004766637.1	lcl|NZ_AQCK01000083.1_cds_WP_011670268.1_1485	39.130	253	292
WP_004766637.1	lcl|NZ_AQCK01000172.1_cds_WP_011671003.1_3058	26.984	189	292
WP_004766738.1	lcl|NZ_AQCK01000123.1_cds_LEP2GSC077_RS01000000122360_2012	28.571	161	310
WP_004766676.1	lcl|NZ_AQCK01000126.1_cds_WP_011669939.1_2054	33.475	236	261
WP_004766739.1	lcl|NZ_AQCK01000160.1_cds_WP_011669763.1_2899	30.120	249	264
WP_004766739.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	41.053	95	264
WP_004766739.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	25.581	129	264
WP_004766739.1	lcl|NZ_AQCK01000181.1_cds_WP_011670931.1_3244	30.645	248	264
WP_004766739.1	lcl|NZ_AQCK01000047.1_cds_WP_011670174.1_768	29.183	257	264
WP_004766739.1	lcl|NZ_AQCK01000159.1_cds_WP_011670621.1_2850	30.279	251	264
WP_004766739.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	25.856	263	264
WP_004766739.1	lcl|NZ_AQCK01000010.1_cds_WP_002755553.1_47	28.877	187	264
WP_004766739.1	lcl|NZ_AQCK01000146.1_cds_WP_002722237.1_2580	25.490	255	264
WP_004766726.1	lcl|NZ_AQCK01000124.1_cds_WP_011671212.1_2038	32.075	106	194
WP_004766687.1	lcl|NZ_AQCK01000123.1_cds_WP_011669947.1_2008	22.564	195	308
WP_004766687.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	22.959	196	308
WP_004766687.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	25.253	198	308
WP_004766633.1	lcl|NZ_AQCK01000159.1_cds_WP_011670621.1_2850	33.071	254	247
WP_004766633.1	lcl|NZ_AQCK01000160.1_cds_WP_011669763.1_2899	28.740	254	247
WP_004766633.1	lcl|NZ_AQCK01000181.1_cds_WP_011670931.1_3244	33.466	251	247
WP_004766633.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	27.737	137	247
WP_004766633.1	lcl|NZ_AQCK01000052.1_cds_LEP2GSC077_RS01000000121740_870	27.928	111	247
WP_004766633.1	lcl|NZ_AQCK01000047.1_cds_WP_011670174.1_768	28.137	263	247
WP_004766633.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	23.622	254	247
WP_004766633.1	lcl|NZ_AQCK01000146.1_cds_LEP2GSC077_RS01000000122710_2585	31.548	168	247
WP_004766633.1	lcl|NZ_AQCK01000146.1_cds_WP_002722237.1_2580	25.391	256	247
WP_004766633.1	lcl|NZ_AQCK01000010.1_cds_WP_002755553.1_47	27.957	186	247
WP_004766633.1	lcl|NZ_AQCK01000139.1_cds_WP_011671149.1_2372	26.554	177	247
WP_004766633.1	lcl|NZ_AQCK01000023.1_cds_WP_011670328.1_345	30.052	193	247
WP_004766633.1	lcl|NZ_AQCK01000014.1_cds_WP_011670393.1_250	24.194	186	247
WP_004766633.1	lcl|NZ_AQCK01000046.1_cds_WP_011670775.1_689	23.392	171	247
WP_004766633.1	lcl|NZ_AQCK01000010.1_cds_WP_011671261.1_41	23.318	223	247
WP_004766709.1	lcl|NZ_AQCK01000126.1_cds_WP_017859556.1_2053	34.661	251	258
WP_004766709.1	lcl|NZ_AQCK01000172.1_cds_WP_011671011.1_3071	32.099	243	258
WP_004766709.1	lcl|NZ_AQCK01000126.1_cds_WP_020780103.1_2077	40.385	52	258
WP_004766708.1	lcl|NZ_AQCK01000013.1_cds_WP_011669219.1_221	33.333	111	376
WP_004766708.1	lcl|NZ_AQCK01000106.1_cds_WP_002727358.1_1772	26.667	180	376
WP_004766708.1	lcl|NZ_AQCK01000137.1_cds_WP_011669498.1_2289	31.373	102	376
WP_004766741.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	66.265	332	344
WP_004766741.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	37.778	270	344
WP_004766741.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	29.208	202	344
WP_004766741.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	26.908	249	344
WP_004766741.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	24.413	213	344
WP_004766632.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	26.214	206	368
WP_004766632.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	22.979	235	368
WP_004766632.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	26.214	206	368
WP_004766632.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	22.979	235	368
WP_004766684.1	lcl|NZ_AQCK01000123.1_cds_WP_011669960.1_1995	58.713	373	376
WP_004766636.1	lcl|NZ_AQCK01000123.1_cds_WP_011669961.1_1994	61.832	393	395
WP_004754974.1	lcl|NZ_AQCK01000123.1_cds_WP_011669962.1_1993	73.634	421	421
WP_004754974.1	lcl|NZ_AQCK01000146.1_cds_WP_011670413.1_2566	42.222	180	421
WP_016750624.1	lcl|NZ_AQCK01000032.1_cds_WP_011669964.1_422	90.604	447	449
WP_004766715.1	lcl|NZ_AQCK01000032.1_cds_WP_011669965.1_423	85.382	301	313
WP_004766701.1	lcl|NZ_AQCK01000032.1_cds_WP_011669966.1_424	71.478	291	295
WP_004766723.1	lcl|NZ_AQCK01000032.1_cds_WP_011669967.1_425	81.493	335	340
WP_004766638.1	lcl|NZ_AQCK01000032.1_cds_WP_002727923.1_426	89.362	141	141
WP_004766697.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	86.226	363	363
WP_004766697.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	29.201	363	363
WP_004766697.1	lcl|NZ_AQCK01000180.1_cds_WP_002753888.1_3232	30.056	356	363
WP_004766697.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	33.716	261	363
WP_004766697.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	25.401	374	363
WP_004766697.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	30.035	283	363
WP_004766630.1	lcl|NZ_AQCK01000032.1_cds_WP_011669969.1_428	39.035	228	265
WP_004766630.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	32.314	229	265
WP_004766630.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	29.231	195	265
WP_004766630.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	25.397	189	265
WP_004766695.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	71.587	271	273
WP_004766695.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	34.928	209	273
WP_004766695.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	27.897	233	273
WP_004766695.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	32.979	188	273
WP_004766695.1	lcl|NZ_AQCK01000126.1_cds_WP_011669919.1_2084	27.897	233	273
WP_004766695.1	lcl|NZ_AQCK01000032.1_cds_WP_011669969.1_428	25.000	240	273
WP_004766695.1	lcl|NZ_AQCK01000012.1_cds_WP_011669642.1_187	29.371	143	273
WP_004766695.1	lcl|NZ_AQCK01000129.1_cds_WP_002723163.1_2130	31.111	90	273
WP_004766713.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	60.478	544	587
WP_004766713.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	28.319	226	587
WP_004766713.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	27.103	214	587
WP_004766713.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	27.604	192	587
WP_004766713.1	lcl|NZ_AQCK01000032.1_cds_WP_011669969.1_428	26.383	235	587
WP_004766713.1	lcl|NZ_AQCK01000158.1_cds_WP_002734441.1_2822	26.214	103	587
WP_004766713.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	60.478	544	587
WP_004766713.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	28.319	226	587
WP_004766713.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	27.103	214	587
WP_004766713.1	lcl|NZ_AQCK01000070.1_cds_WP_002759031.1_1219	27.604	192	587
WP_004766713.1	lcl|NZ_AQCK01000032.1_cds_WP_011669969.1_428	26.383	235	587
WP_004766713.1	lcl|NZ_AQCK01000158.1_cds_WP_002734441.1_2822	26.214	103	587
WP_004778486.1	lcl|NZ_AQCK01000032.1_cds_WP_002727916.1_431	90.909	187	187
WP_004766727.1	lcl|NZ_AQCK01000032.1_cds_WP_011669972.1_432	90.850	306	306
WP_004766727.1	lcl|NZ_AQCK01000123.1_cds_WP_011669958.1_1997	29.915	117	306
WP_004766668.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	95.238	336	349
WP_004766668.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	31.471	340	349
WP_004766668.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	27.928	333	349
WP_004766668.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	28.324	346	349
WP_004766668.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	27.463	335	349
WP_004766668.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	26.844	339	349
WP_004766668.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	25.545	321	349
WP_004766668.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	24.412	340	349
WP_004766668.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	25.168	298	349
WP_004766668.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	22.776	281	349
WP_004766668.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	26.721	247	349
WP_004766668.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	27.599	279	349
WP_004766668.1	lcl|NZ_AQCK01000126.1_cds_WP_011669930.1_2066	26.943	193	349
WP_004766668.1	lcl|NZ_AQCK01000140.1_cds_WP_011671074.1_2419	22.449	245	349
WP_004766678.1	lcl|NZ_AQCK01000032.1_cds_WP_011669974.1_434	96.939	294	294
WP_004766678.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	25.000	164	294
WP_004766678.1	lcl|NZ_AQCK01000064.1_cds_WP_011670812.1_1166	26.977	215	294
WP_004766669.1	lcl|NZ_AQCK01000032.1_cds_WP_011669975.1_435	93.210	324	324
WP_004766669.1	lcl|NZ_AQCK01000032.1_cds_WP_011669977.1_437	25.641	195	324
WP_004766716.1	lcl|NZ_AQCK01000032.1_cds_WP_011669976.1_436	91.419	303	303
WP_004766719.1	lcl|NZ_AQCK01000032.1_cds_WP_011669977.1_437	89.362	282	282
WP_004766719.1	lcl|NZ_AQCK01000032.1_cds_WP_011669975.1_435	26.768	198	282
