WP_004753574.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	89.535	86	106
WP_016761674.1	lcl|NZ_JADHZV010000084.1_cds_WP_061207877.1_3364	38.487	304	310
WP_016761674.1	lcl|NZ_JADHZV010000036.1_cds_WP_002750067.1_2006	27.241	290	310
WP_016761674.1	lcl|NZ_JADHZV010000062.1_cds_WP_002727177.1_2833	24.887	221	310
WP_016761674.1	lcl|NZ_JADHZV010000084.1_cds_WP_061207877.1_3364	38.487	304	310
WP_016761674.1	lcl|NZ_JADHZV010000036.1_cds_WP_002750067.1_2006	27.241	290	310
WP_016761674.1	lcl|NZ_JADHZV010000062.1_cds_WP_002727177.1_2833	24.887	221	310
WP_001088861.1	lcl|NZ_JADHZV010000096.1_cds_WP_193816649.1_3581	39.683	63	144
WP_000517243.1	lcl|NZ_JADHZV010000059.1_cds_WP_004779550.1_2692	33.333	111	221
WP_000517243.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	26.923	78	221
WP_000517243.1	lcl|NZ_JADHZV010000072.1_cds_WP_011669877.1_3102	28.037	107	221
WP_000611591.1	lcl|NZ_JADHZV010000023.1_cds_WP_002756073.1_1391	29.655	145	175
WP_004766685.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	25.339	221	406
WP_004766685.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	21.659	217	406
WP_000980525.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	28.226	248	241
WP_000980525.1	lcl|NZ_JADHZV010000055.1_cds_WP_193817036.1_2611	26.984	252	241
WP_000980525.1	lcl|NZ_JADHZV010000096.1_cds_WP_002750258.1_3578	32.673	101	241
WP_000980525.1	lcl|NZ_JADHZV010000031.1_cds_WP_193816829.1_1831	23.707	232	241
WP_000980525.1	lcl|NZ_JADHZV010000007.1_cds_WP_002735533.1_3309	28.235	255	241
WP_000980525.1	lcl|NZ_JADHZV010000017.1_cds_WP_002722237.1_931	30.702	114	241
WP_002106376.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	33.244	373	596
WP_002106376.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	37.447	235	596
WP_002106376.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	34.553	246	596
WP_002106376.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	29.439	214	596
WP_002106376.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	32.189	233	596
WP_002106376.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	31.481	216	596
WP_002106376.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	29.752	242	596
WP_002106376.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	26.126	222	596
WP_002106376.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	31.068	206	596
WP_002106376.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	28.700	223	596
WP_002106376.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	28.000	225	596
WP_002106376.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	27.477	222	596
WP_002106376.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	25.806	155	596
WP_002106376.1	lcl|NZ_JADHZV010000004.1_cds_WP_061208213.1_2452	27.230	213	596
WP_002106376.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	26.293	232	596
WP_002106376.1	lcl|NZ_JADHZV010000006.1_cds_WP_002735056.1_3003	27.876	226	596
WP_002106376.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	28.054	221	596
WP_002106376.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	30.151	199	596
WP_002106376.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	26.941	219	596
WP_002106376.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	24.797	246	596
WP_002106376.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	22.944	231	596
WP_002106376.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	25.446	224	596
WP_002106376.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	24.885	217	596
WP_002106376.1	lcl|NZ_JADHZV010000022.1_cds_WP_002724311.1_1340	25.424	236	596
WP_002106376.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	34.066	91	596
WP_002106376.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	24.034	233	596
WP_002106376.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	23.556	225	596
WP_002106376.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	24.686	239	596
WP_002106376.1	lcl|NZ_JADHZV010000047.1_cds_WP_193817130.1_2353	20.657	213	596
WP_002106376.1	lcl|NZ_JADHZV010000004.1_cds_WP_011670765.1_2465	24.752	202	596
WP_002106376.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	33.244	373	596
WP_002106376.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	37.447	235	596
WP_002106376.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	34.553	246	596
WP_002106376.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	29.439	214	596
WP_002106376.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	32.189	233	596
WP_002106376.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	31.481	216	596
WP_002106376.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	29.752	242	596
WP_002106376.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	26.126	222	596
WP_002106376.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	31.068	206	596
WP_002106376.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	28.700	223	596
WP_002106376.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	28.000	225	596
WP_002106376.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	27.477	222	596
WP_002106376.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	25.806	155	596
WP_002106376.1	lcl|NZ_JADHZV010000004.1_cds_WP_061208213.1_2452	27.230	213	596
WP_002106376.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	26.293	232	596
WP_002106376.1	lcl|NZ_JADHZV010000006.1_cds_WP_002735056.1_3003	27.876	226	596
WP_002106376.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	28.054	221	596
WP_002106376.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	30.151	199	596
WP_002106376.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	26.941	219	596
WP_002106376.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	24.797	246	596
WP_002106376.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	22.944	231	596
WP_002106376.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	25.446	224	596
WP_002106376.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	24.885	217	596
WP_002106376.1	lcl|NZ_JADHZV010000022.1_cds_WP_002724311.1_1340	25.424	236	596
WP_002106376.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	34.066	91	596
WP_002106376.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	24.034	233	596
WP_002106376.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	23.556	225	596
WP_002106376.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	24.686	239	596
WP_002106376.1	lcl|NZ_JADHZV010000047.1_cds_WP_193817130.1_2353	20.657	213	596
WP_002106376.1	lcl|NZ_JADHZV010000004.1_cds_WP_011670765.1_2465	24.752	202	596
WP_000378097.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	24.324	259	296
WP_000378097.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	27.365	296	296
WP_000378097.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	44.737	38	296
WP_000378097.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	28.125	128	296
WP_004766731.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	34.527	391	392
WP_004766731.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	34.115	384	392
WP_004766731.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	29.050	358	392
WP_004766731.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	32.530	249	392
WP_004766731.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	25.526	380	392
WP_004766731.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	25.613	367	392
WP_004766731.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	27.171	357	392
WP_002068380.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	27.246	345	331
WP_002068380.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	30.493	223	331
WP_002068380.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	27.574	272	331
WP_000440092.1	lcl|NZ_JADHZV010000058.1_cds_WP_193816627.1_2666	28.936	235	250
WP_000440092.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	27.049	244	250
WP_000440092.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669921.1_2680	23.276	232	250
WP_002072235.1	lcl|NZ_JADHZV010000002.1_cds_WP_193816971.1_1722	23.529	323	442
WP_002072235.1	lcl|NZ_JADHZV010000001.1_cds_WP_061220772.1_1185	19.860	428	442
WP_002072235.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207843.1_1195	25.177	282	442
WP_000684878.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817142.1_3675	34.363	259	261
WP_000684878.1	lcl|NZ_JADHZV010000025.1_cds_WP_061221369.1_1484	24.390	246	261
WP_232426365.1	lcl|NZ_JADHZV010000005.1_cds_WP_061220656.1_2759	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZV010000069.1_cds_WP_002723079.1_2950	32.468	77	245
WP_232426365.1	lcl|NZ_JADHZV010000005.1_cds_WP_061220656.1_2759	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZV010000069.1_cds_WP_002723079.1_2950	32.468	77	245
WP_002106334.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	32.070	343	344
WP_002106334.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	33.103	290	344
WP_002106334.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	34.146	287	344
WP_002106334.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	32.070	343	344
WP_002106334.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	33.103	290	344
WP_002106334.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	34.146	287	344
WP_004766637.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670268.1_2748	39.130	253	292
WP_004766637.1	lcl|NZ_JADHZV010000044.1_cds_WP_011671003.1_2288	26.984	189	292
WP_004766738.1	lcl|NZ_JADHZV010000010.1_cds_ISU82_RS04025_154	28.571	161	310
WP_004766676.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816909.1_158	33.475	236	261
WP_004766739.1	lcl|NZ_JADHZV010000031.1_cds_WP_193816829.1_1831	31.102	254	264
WP_004766739.1	lcl|NZ_JADHZV010000096.1_cds_WP_002750258.1_3578	30.522	249	264
WP_004766739.1	lcl|NZ_JADHZV010000007.1_cds_WP_002735533.1_3309	31.200	250	264
WP_004766739.1	lcl|NZ_JADHZV010000055.1_cds_WP_193817036.1_2611	30.279	251	264
WP_004766739.1	lcl|NZ_JADHZV010000089.1_cds_WP_193816508.1_3431	29.183	257	264
WP_004766739.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	25.095	263	264
WP_004766739.1	lcl|NZ_JADHZV010000017.1_cds_WP_002722237.1_931	25.490	255	264
WP_004766739.1	lcl|NZ_JADHZV010000002.1_cds_ISU82_RS00880_1740	27.826	115	264
WP_004766739.1	lcl|NZ_JADHZV010000002.1_cds_ISU82_RS00880_1740	38.095	42	264
WP_004766739.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817174.1_936	25.967	181	264
WP_004766726.1	lcl|NZ_JADHZV010000118.1_cds_WP_011671212.1_258	32.075	106	194
WP_004766687.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	22.564	195	308
WP_004766687.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	22.959	196	308
WP_004766687.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	25.253	198	308
WP_004766633.1	lcl|NZ_JADHZV010000055.1_cds_WP_193817036.1_2611	33.071	254	247
WP_004766633.1	lcl|NZ_JADHZV010000031.1_cds_WP_193816829.1_1831	27.869	244	247
WP_004766633.1	lcl|NZ_JADHZV010000007.1_cds_WP_002735533.1_3309	32.283	254	247
WP_004766633.1	lcl|NZ_JADHZV010000096.1_cds_WP_002750258.1_3578	28.740	254	247
WP_004766633.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817174.1_936	31.694	183	247
WP_004766633.1	lcl|NZ_JADHZV010000089.1_cds_WP_193816508.1_3431	28.137	263	247
WP_004766633.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	24.016	254	247
WP_004766633.1	lcl|NZ_JADHZV010000017.1_cds_WP_002722237.1_931	25.391	256	247
WP_004766633.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817143.1_3674	27.119	177	247
WP_004766633.1	lcl|NZ_JADHZV010000138.1_cds_WP_002727146.1_529	30.052	193	247
WP_004766633.1	lcl|NZ_JADHZV010000028.1_cds_WP_002751930.1_1609	23.830	235	247
WP_004766633.1	lcl|NZ_JADHZV010000048.1_cds_WP_061220907.1_2370	25.510	196	247
WP_004766633.1	lcl|NZ_JADHZV010000004.1_cds_WP_193816382.1_2450	22.807	171	247
WP_004766633.1	lcl|NZ_JADHZV010000002.1_cds_ISU82_RS00880_1740	28.058	139	247
WP_004766633.1	lcl|NZ_JADHZV010000002.1_cds_WP_061207957.1_1746	23.318	223	247
WP_004766709.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669940.1_157	34.661	251	258
WP_004766709.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	32.099	243	258
WP_004766709.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	40.385	52	258
WP_004766708.1	lcl|NZ_JADHZV010000029.1_cds_WP_011672123.1_1660	33.333	111	376
WP_004766708.1	lcl|NZ_JADHZV010000014.1_cds_WP_193816941.1_650	26.667	180	376
WP_004766708.1	lcl|NZ_JADHZV010000024.1_cds_WP_002756851.1_1446	31.373	102	376
WP_004766741.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	66.265	332	344
WP_004766741.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	37.778	270	344
WP_004766741.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	29.703	202	344
WP_004766741.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	26.908	249	344
WP_004766741.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	24.413	213	344
WP_004766632.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.214	206	368
WP_004766632.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	23.404	235	368
WP_004766632.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.214	206	368
WP_004766632.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	23.404	235	368
WP_004766684.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669960.1_137	58.713	373	376
WP_004766636.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816899.1_136	61.578	393	395
WP_004754974.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669962.1_135	73.634	421	421
WP_004754974.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816305.1_1252	41.667	180	421
WP_016750624.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816826.1_131	91.051	447	449
WP_004766715.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669965.1_130	85.382	301	313
WP_004766701.1	lcl|NZ_JADHZV010000010.1_cds_WP_002723131.1_129	71.821	291	295
WP_004766723.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208079.1_128	81.493	335	340
WP_004766638.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	89.362	141	141
WP_004766697.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	86.501	363	363
WP_004766697.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	29.201	363	363
WP_004766697.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	30.056	356	363
WP_004766697.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	33.716	261	363
WP_004766697.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	25.137	366	363
WP_004766697.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	30.035	283	363
WP_004766630.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	39.035	228	265
WP_004766630.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	33.043	230	265
WP_004766630.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	29.744	195	265
WP_004766630.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	25.397	189	265
WP_004766695.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	71.587	271	273
WP_004766695.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	34.928	209	273
WP_004766695.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	28.079	203	273
WP_004766695.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	33.511	188	273
WP_004766695.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	27.897	233	273
WP_004766695.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	25.000	240	273
WP_004766695.1	lcl|NZ_JADHZV010000025.1_cds_WP_011669642.1_1487	29.371	143	273
WP_004766695.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	31.111	90	273
WP_004766713.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	62.316	544	587
WP_004766713.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	28.319	226	587
WP_004766713.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	27.103	214	587
WP_004766713.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	27.604	192	587
WP_004766713.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	26.383	235	587
WP_004766713.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	26.214	103	587
WP_004766713.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	62.316	544	587
WP_004766713.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	28.319	226	587
WP_004766713.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	27.103	214	587
WP_004766713.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	27.604	192	587
WP_004766713.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	26.383	235	587
WP_004766713.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	26.214	103	587
WP_004778486.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727916.1_122	90.909	187	187
WP_004766727.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	91.830	306	306
WP_004766727.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	27.612	134	306
WP_004766668.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	95.536	336	349
WP_004766668.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	31.471	340	349
WP_004766668.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	27.928	333	349
WP_004766668.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	28.488	344	349
WP_004766668.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	27.164	335	349
WP_004766668.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	26.844	339	349
WP_004766668.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.545	321	349
WP_004766668.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	24.412	340	349
WP_004766668.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	25.168	298	349
WP_004766668.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	22.776	281	349
WP_004766668.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.721	247	349
WP_004766668.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	27.599	279	349
WP_004766668.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	26.425	193	349
WP_004766678.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	96.939	294	294
WP_004766678.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	25.000	164	294
