WP_004753574.1	lcl|NZ_JADHZO010000021.1_cds_WP_002725873.1_939	89.535	86	106
WP_000774262.1	lcl|NZ_JADHZO010000033.1_cds_WP_011670832.1_1497	33.636	110	267
WP_000774262.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670812.1_3145	26.984	189	267
WP_000774262.1	lcl|NZ_JADHZO010000084.1_cds_WP_002766579.1_3026	26.344	186	267
WP_000602734.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670269.1_526	27.103	321	509
WP_000602734.1	lcl|NZ_JADHZO010000016.1_cds_WP_002751286.1_525	31.111	90	509
WP_000602734.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670269.1_526	27.103	321	509
WP_000602734.1	lcl|NZ_JADHZO010000016.1_cds_WP_002751286.1_525	31.111	90	509
WP_004766696.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	27.106	273	330
WP_004766696.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	24.000	275	330
WP_004766696.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	27.798	277	330
WP_004766696.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	26.498	317	330
WP_004766696.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	27.044	318	330
WP_004766696.1	lcl|NZ_JADHZO010000003.1_cds_WP_011671074.1_1753	26.457	223	330
WP_004766696.1	lcl|NZ_JADHZO010000056.1_cds_WP_011669202.1_2345	24.898	245	330
WP_004766696.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	25.352	142	330
WP_004766696.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669917.1_938	24.316	329	330
WP_004766696.1	lcl|NZ_JADHZO010000013.1_cds_WP_017859386.1_316	26.337	243	330
WP_004766696.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	25.781	128	330
WP_004766691.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	33.428	353	366
WP_004766691.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	28.042	378	366
WP_004766691.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	40.359	223	366
WP_004766691.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	30.769	390	366
WP_004766691.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	37.864	206	366
WP_004766691.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	29.248	359	366
WP_004766691.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	30.270	185	366
WP_004766642.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	36.043	369	367
WP_004766642.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	34.037	379	367
WP_004766642.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	31.720	372	367
WP_004766642.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	30.319	376	367
WP_004766642.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	33.219	292	367
WP_004766642.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	27.874	348	367
WP_004766642.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	25.000	352	367
WP_002740998.1	lcl|NZ_JADHZO010000086.1_cds_WP_011669455.1_3048	46.091	243	265
WP_016761674.1	lcl|NZ_JADHZO010000075.1_cds_WP_011670400.1_2855	38.487	304	310
WP_016761674.1	lcl|NZ_JADHZO010000043.1_cds_WP_011669757.1_1932	27.241	290	310
WP_016761674.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670034.1_837	24.887	221	310
WP_016761674.1	lcl|NZ_JADHZO010000075.1_cds_WP_011670400.1_2855	38.487	304	310
WP_016761674.1	lcl|NZ_JADHZO010000043.1_cds_WP_011669757.1_1932	27.241	290	310
WP_016761674.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670034.1_837	24.887	221	310
WP_001088861.1	lcl|NZ_JADHZO010000064.1_cds_WP_026054147.1_2589	39.683	63	144
WP_000517243.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779550.1_922	33.333	111	221
WP_000517243.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671228.1_958	26.923	78	221
WP_000517243.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669877.1_1481	28.037	107	221
WP_000611591.1	lcl|NZ_JADHZO010000022.1_cds_ISU69_RS07675_952	32.353	102	175
WP_004766685.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	25.339	221	406
WP_004766685.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	21.774	248	406
WP_000980525.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	27.823	248	241
WP_000980525.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	26.984	252	241
WP_000980525.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	32.673	101	241
WP_000980525.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	33.333	93	241
WP_000980525.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	30.857	175	241
WP_000980525.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	30.702	114	241
WP_002106376.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	33.244	373	596
WP_002106376.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	37.021	235	596
WP_002106376.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	34.553	246	596
WP_002106376.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	29.439	214	596
WP_002106376.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	31.034	232	596
WP_002106376.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	29.339	242	596
WP_002106376.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	31.019	216	596
WP_002106376.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	26.577	222	596
WP_002106376.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	28.444	225	596
WP_002106376.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	28.700	223	596
WP_002106376.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	27.477	222	596
WP_002106376.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.806	155	596
WP_002106376.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	30.732	205	596
WP_002106376.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	27.313	227	596
WP_002106376.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	27.149	221	596
WP_002106376.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	27.397	219	596
WP_002106376.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	30.151	199	596
WP_002106376.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	27.434	226	596
WP_002106376.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	25.346	217	596
WP_002106376.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	25.893	224	596
WP_002106376.1	lcl|NZ_JADHZO010000015.1_cds_WP_011670007.1_457	24.390	246	596
WP_002106376.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	25.424	236	596
WP_002106376.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	22.727	242	596
WP_002106376.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	24.034	233	596
WP_002106376.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	23.556	225	596
WP_002106376.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	24.686	239	596
WP_002106376.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	28.972	107	596
WP_002106376.1	lcl|NZ_JADHZO010000007.1_cds_WP_011670548.1_2943	20.657	213	596
WP_002106376.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670765.1_2161	24.752	202	596
WP_002106376.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	33.244	373	596
WP_002106376.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	37.021	235	596
WP_002106376.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	34.553	246	596
WP_002106376.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	29.439	214	596
WP_002106376.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	31.034	232	596
WP_002106376.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	29.339	242	596
WP_002106376.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	31.019	216	596
WP_002106376.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	26.577	222	596
WP_002106376.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	28.444	225	596
WP_002106376.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	28.700	223	596
WP_002106376.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	27.477	222	596
WP_002106376.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.806	155	596
WP_002106376.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	30.732	205	596
WP_002106376.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	27.313	227	596
WP_002106376.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	27.149	221	596
WP_002106376.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	27.397	219	596
WP_002106376.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	30.151	199	596
WP_002106376.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	27.434	226	596
WP_002106376.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	25.346	217	596
WP_002106376.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	25.893	224	596
WP_002106376.1	lcl|NZ_JADHZO010000015.1_cds_WP_011670007.1_457	24.390	246	596
WP_002106376.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	25.424	236	596
WP_002106376.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	22.727	242	596
WP_002106376.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	24.034	233	596
WP_002106376.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	23.556	225	596
WP_002106376.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	24.686	239	596
WP_002106376.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	28.972	107	596
WP_002106376.1	lcl|NZ_JADHZO010000007.1_cds_WP_011670548.1_2943	20.657	213	596
WP_002106376.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670765.1_2161	24.752	202	596
WP_000378097.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669958.1_1099	24.324	259	296
WP_000378097.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669972.1_1077	28.041	296	296
WP_000378097.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	44.737	38	296
WP_000378097.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	28.125	128	296
WP_004766731.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	34.527	391	392
WP_004766731.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	34.115	384	392
WP_004766731.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	29.050	358	392
WP_004766731.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	32.530	249	392
WP_004766731.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	25.263	380	392
WP_004766731.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	25.341	367	392
WP_004766731.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	27.171	357	392
WP_002068380.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	27.246	345	331
WP_002068380.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	30.045	223	331
WP_002068380.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	27.574	272	331
WP_000440092.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670877.1_2682	29.362	235	250
WP_000440092.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	27.049	244	250
WP_000440092.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669921.1_934	23.276	232	250
WP_002072235.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671243.1_2489	23.529	323	442
WP_002072235.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670108.1_742	19.860	428	442
WP_002072235.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670116.1_732	25.177	282	442
WP_000684878.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671150.1_889	33.977	259	261
WP_000684878.1	lcl|NZ_JADHZO010000030.1_cds_WP_011669639.1_1415	24.390	246	261
WP_232426365.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670259.1_512	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZO010000013.1_cds_WP_002723079.1_348	32.468	77	245
WP_232426365.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670259.1_512	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZO010000013.1_cds_WP_002723079.1_348	32.468	77	245
WP_002106334.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	32.070	343	344
WP_002106334.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.103	290	344
WP_002106334.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	34.495	287	344
WP_002106334.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	32.070	343	344
WP_002106334.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.103	290	344
WP_002106334.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	34.495	287	344
WP_004766637.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670268.1_523	39.130	253	292
WP_004766637.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671003.1_72	26.984	189	292
WP_004766738.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS08475_1114	28.571	161	310
WP_004766676.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669939.1_906	33.475	236	261
WP_004766739.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	30.120	249	264
WP_004766739.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	41.053	95	264
WP_004766739.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	25.581	129	264
WP_004766739.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	30.645	248	264
WP_004766739.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	29.183	257	264
WP_004766739.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	30.279	251	264
WP_004766739.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	25.856	263	264
WP_004766739.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	28.877	187	264
WP_004766739.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	25.490	255	264
WP_004766726.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671212.1_975	32.075	106	194
WP_004766687.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	22.564	195	308
WP_004766687.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	22.959	196	308
WP_004766687.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	25.253	198	308
WP_004766633.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	33.071	254	247
WP_004766633.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	28.740	254	247
WP_004766633.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	33.466	251	247
WP_004766633.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	27.737	137	247
WP_004766633.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	27.928	111	247
WP_004766633.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	28.137	263	247
WP_004766633.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	23.622	254	247
WP_004766633.1	lcl|NZ_JADHZO010000028.1_cds_ISU69_RS09080_1234	31.548	168	247
WP_004766633.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	25.391	256	247
WP_004766633.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	27.957	186	247
WP_004766633.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671149.1_888	26.554	177	247
WP_004766633.1	lcl|NZ_JADHZO010000018.1_cds_WP_011670328.1_630	30.052	193	247
WP_004766633.1	lcl|NZ_JADHZO010000008.1_cds_WP_011670393.1_3138	24.194	186	247
WP_004766633.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670775.1_2146	23.392	171	247
WP_004766633.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671261.1_2513	23.318	223	247
WP_004766709.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	34.661	251	258
WP_004766709.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	32.099	243	258
WP_004766709.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	40.385	52	258
WP_004766708.1	lcl|NZ_JADHZO010000077.1_cds_WP_011669219.1_2878	33.333	111	376
WP_004766708.1	lcl|NZ_JADHZO010000001.1_cds_WP_002727358.1_717	26.667	180	376
WP_004766708.1	lcl|NZ_JADHZO010000058.1_cds_WP_011669498.1_2376	31.373	102	376
WP_004766741.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	66.265	332	344
WP_004766741.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	37.778	270	344
WP_004766741.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	29.208	202	344
WP_004766741.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	26.908	249	344
WP_004766741.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	24.413	213	344
WP_004766632.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	26.214	206	368
WP_004766632.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	22.979	235	368
WP_004766632.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	26.214	206	368
WP_004766632.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	22.979	235	368
WP_004766684.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669960.1_1097	58.713	373	376
WP_004766636.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669961.1_1096	61.832	393	395
WP_004754974.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669962.1_1095	73.634	421	421
WP_004754974.1	lcl|NZ_JADHZO010000055.1_cds_WP_011670413.1_2313	42.222	180	421
WP_016750624.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669964.1_1087	90.604	447	449
WP_004766715.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669965.1_1086	85.382	301	313
WP_004766701.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669966.1_1085	71.478	291	295
WP_004766723.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669967.1_1084	81.493	335	340
WP_004766638.1	lcl|NZ_JADHZO010000025.1_cds_WP_002727923.1_1083	89.362	141	141
WP_004766697.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	86.226	363	363
WP_004766697.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	29.201	363	363
WP_004766697.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	30.056	356	363
WP_004766697.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	33.716	261	363
WP_004766697.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	25.401	374	363
WP_004766697.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	30.035	283	363
WP_004766630.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	39.035	228	265
WP_004766630.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	32.314	229	265
WP_004766630.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	29.231	195	265
WP_004766630.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	25.397	189	265
WP_004766695.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	71.587	271	273
WP_004766695.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	34.928	209	273
WP_004766695.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	27.897	233	273
WP_004766695.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	32.979	188	273
WP_004766695.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669919.1_936	27.897	233	273
WP_004766695.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	25.000	240	273
WP_004766695.1	lcl|NZ_JADHZO010000030.1_cds_WP_011669642.1_1418	29.371	143	273
WP_004766695.1	lcl|NZ_JADHZO010000010.1_cds_WP_002723163.1_61	31.111	90	273
WP_004766713.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	60.478	544	587
WP_004766713.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	28.319	226	587
WP_004766713.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	27.103	214	587
WP_004766713.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	27.604	192	587
WP_004766713.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	26.383	235	587
WP_004766713.1	lcl|NZ_JADHZO010000014.1_cds_WP_002734441.1_401	26.214	103	587
WP_004766713.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	60.478	544	587
WP_004766713.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	28.319	226	587
WP_004766713.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	27.103	214	587
WP_004766713.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	27.604	192	587
WP_004766713.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	26.383	235	587
WP_004766713.1	lcl|NZ_JADHZO010000014.1_cds_WP_002734441.1_401	26.214	103	587
WP_004778486.1	lcl|NZ_JADHZO010000025.1_cds_WP_002727916.1_1078	90.909	187	187
WP_004766727.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669972.1_1077	90.850	306	306
WP_004766727.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669958.1_1099	29.915	117	306
WP_004766668.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	95.238	336	349
WP_004766668.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	31.471	340	349
WP_004766668.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	27.928	333	349
WP_004766668.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	28.324	346	349
WP_004766668.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	27.463	335	349
WP_004766668.1	lcl|NZ_JADHZO010000070.1_cds_WP_002754065.1_2779	26.844	339	349
WP_004766668.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	25.545	321	349
WP_004766668.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	24.412	340	349
WP_004766668.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	25.168	298	349
WP_004766668.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669917.1_938	22.776	281	349
WP_004766668.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	26.721	247	349
WP_004766668.1	lcl|NZ_JADHZO010000013.1_cds_WP_017859386.1_316	27.599	279	349
WP_004766668.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	26.943	193	349
WP_004766668.1	lcl|NZ_JADHZO010000003.1_cds_WP_011671074.1_1753	22.449	245	349
WP_004766678.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669974.1_1075	96.939	294	294
WP_004766678.1	lcl|NZ_JADHZO010000577.1_cds_WP_194497434.1_2352	72.632	95	294
WP_004766678.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	25.000	164	294
WP_004766678.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670812.1_3145	26.977	215	294
WP_004766669.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669975.1_1074	93.210	324	324
