WP_004753574.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590643.1_540	84.884	86	106
WP_004766696.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	24.658	292	330
WP_004766696.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	29.032	279	330
WP_004766696.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	27.174	276	330
WP_004766696.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	25.692	253	330
WP_004766696.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	24.715	263	330
WP_004766696.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	29.577	284	330
WP_004766696.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590287.1_3371	24.887	221	330
WP_004766696.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	27.820	133	330
WP_004766696.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	22.337	291	330
WP_004766691.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	32.267	344	366
WP_004766691.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	32.831	332	366
WP_004766691.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	28.457	376	366
WP_004766691.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	30.641	359	366
WP_004766691.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	27.596	337	366
WP_004766691.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	31.016	187	366
WP_004766642.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	34.133	375	367
WP_004766642.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	33.422	377	367
WP_004766642.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	31.921	354	367
WP_004766642.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	31.316	380	367
WP_004766642.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	28.693	352	367
WP_004766642.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	23.864	352	367
WP_004766642.1	lcl|NZ_RQEZ01000105.1_cds_WP_135592359.1_2023	34.831	89	367
WP_002740998.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595691.1_2887	46.091	243	265
WP_016761674.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595399.1_1064	38.816	304	310
WP_016761674.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590515.1_397	26.042	288	310
WP_016761674.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590414.1_2152	26.316	133	310
WP_016761674.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595399.1_1064	38.816	304	310
WP_016761674.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590515.1_397	26.042	288	310
WP_016761674.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590414.1_2152	26.316	133	310
WP_001088861.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592066.1_1584	41.071	56	144
WP_000517243.1	lcl|NZ_RQEZ01000075.1_cds_WP_167881159.1_1079	28.448	116	221
WP_000611591.1	lcl|NZ_RQEZ01000046.1_cds_WP_210412899.1_153	28.777	139	175
WP_004766685.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	25.197	254	406
WP_004766685.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	21.739	207	406
WP_000980525.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593727.1_212	26.271	236	241
WP_000980525.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592070.1_1581	33.000	100	241
WP_000980525.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591562.1_1905	24.314	255	241
WP_000980525.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594780.1_745	30.857	175	241
WP_000980525.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589940.1_2797	26.104	249	241
WP_000980525.1	lcl|NZ_RQEZ01000088.1_cds_WP_246057633.1_1889	25.175	143	241
WP_000980525.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592757.1_2372	25.238	210	241
WP_000980525.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593925.1_72	25.263	190	241
WP_000980525.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590821.1_2129	25.568	176	241
WP_000206940.1	lcl|NZ_RQEZ01000003.1_cds_EHQ07_RS01375_1293	44.615	195	349
WP_000206940.1	lcl|NZ_RQEZ01000107.1_cds_EHQ07_RS20240_2648	32.414	145	349
WP_000206940.1	lcl|NZ_RQEZ01000003.1_cds_EHQ07_RS01375_1293	44.615	195	349
WP_000206940.1	lcl|NZ_RQEZ01000107.1_cds_EHQ07_RS20240_2648	32.414	145	349
WP_002106376.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	33.333	378	596
WP_002106376.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	34.884	258	596
WP_002106376.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	32.787	244	596
WP_002106376.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590550.1_437	31.944	216	596
WP_002106376.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	30.317	221	596
WP_002106376.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	30.516	213	596
WP_002106376.1	lcl|NZ_RQEZ01000066.1_cds_WP_135592331.1_3743	28.636	220	596
WP_002106376.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	25.630	238	596
WP_002106376.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	28.365	208	596
WP_002106376.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	29.730	222	596
WP_002106376.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	25.322	233	596
WP_002106376.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	29.703	202	596
WP_002106376.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591538.1_1893	28.634	227	596
WP_002106376.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	28.378	222	596
WP_002106376.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592679.1_2408	24.123	228	596
WP_002106376.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	27.876	226	596
WP_002106376.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	25.962	208	596
WP_002106376.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590653.1_550	24.766	214	596
WP_002106376.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	24.107	224	596
WP_002106376.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	27.755	245	596
WP_002106376.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	27.805	205	596
WP_002106376.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	25.701	214	596
WP_002106376.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	20.816	245	596
WP_002106376.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	22.500	240	596
WP_002106376.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	23.636	220	596
WP_002106376.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	24.895	237	596
WP_002106376.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	27.607	163	596
WP_002106376.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	33.333	378	596
WP_002106376.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	34.884	258	596
WP_002106376.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	32.787	244	596
WP_002106376.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590550.1_437	31.944	216	596
WP_002106376.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	30.317	221	596
WP_002106376.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	30.516	213	596
WP_002106376.1	lcl|NZ_RQEZ01000066.1_cds_WP_135592331.1_3743	28.636	220	596
WP_002106376.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	25.630	238	596
WP_002106376.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	28.365	208	596
WP_002106376.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	29.730	222	596
WP_002106376.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	25.322	233	596
WP_002106376.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	29.703	202	596
WP_002106376.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591538.1_1893	28.634	227	596
WP_002106376.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	28.378	222	596
WP_002106376.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592679.1_2408	24.123	228	596
WP_002106376.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	27.876	226	596
WP_002106376.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	25.962	208	596
WP_002106376.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590653.1_550	24.766	214	596
WP_002106376.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	24.107	224	596
WP_002106376.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	27.755	245	596
WP_002106376.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	27.805	205	596
WP_002106376.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	25.701	214	596
WP_002106376.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	20.816	245	596
WP_002106376.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	22.500	240	596
WP_002106376.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	23.636	220	596
WP_002106376.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	24.895	237	596
WP_002106376.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	27.607	163	596
WP_000378097.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	24.479	192	296
WP_000378097.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	42.105	38	296
WP_004766731.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	33.668	398	392
WP_004766731.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	35.696	381	392
WP_004766731.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	29.412	391	392
WP_004766731.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	28.852	357	392
WP_004766731.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	27.487	382	392
WP_004766731.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	26.685	356	392
WP_002068380.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	29.167	312	331
WP_002068380.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	27.746	346	331
WP_002068380.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	31.282	195	331
WP_000440092.1	lcl|NZ_RQEZ01000044.1_cds_WP_135590890.1_3241	30.198	202	250
WP_002072235.1	lcl|NZ_RQEZ01000003.1_cds_WP_135591829.1_1238	23.356	441	442
WP_002072235.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593836.1_262	22.324	327	442
WP_002072235.1	lcl|NZ_RQEZ01000105.1_cds_WP_135592381.1_2034	19.590	439	442
WP_002072235.1	lcl|NZ_RQEZ01000105.1_cds_WP_135592396.1_2044	24.138	261	442
WP_000684878.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593471.1_73	33.206	262	261
WP_000684878.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594818.1_763	25.203	246	261
WP_232426365.1	lcl|NZ_RQEZ01000010.1_cds_WP_135594162.1_2718	29.536	237	245
WP_232426365.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592792.1_2354	33.766	77	245
WP_232426365.1	lcl|NZ_RQEZ01000010.1_cds_WP_135594162.1_2718	29.536	237	245
WP_232426365.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592792.1_2354	33.766	77	245
WP_002106334.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	35.328	351	344
WP_002106334.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.925	335	344
WP_002106334.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	35.690	297	344
WP_002106334.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	35.328	351	344
WP_002106334.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	34.925	335	344
WP_002106334.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	35.690	297	344
WP_004766637.1	lcl|NZ_RQEZ01000010.1_cds_WP_135594142.1_2707	40.711	253	292
WP_004766637.1	lcl|NZ_RQEZ01000057.1_cds_WP_135594006.1_3152	27.461	193	292
WP_004755403.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	58.140	43	139
WP_004755403.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	29.167	96	139
WP_004755403.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	24.590	122	139
WP_004766676.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590666.1_565	33.475	236	261
WP_004766739.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593727.1_212	33.071	254	264
WP_004766739.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592070.1_1581	29.183	257	264
WP_004766739.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594780.1_745	31.200	250	264
WP_004766739.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591562.1_1905	30.159	252	264
WP_004766739.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592715.1_2388	28.295	258	264
WP_004766739.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589940.1_2797	31.278	227	264
WP_004766739.1	lcl|NZ_RQEZ01000003.1_cds_WP_135591800.1_1253	27.273	187	264
WP_004766739.1	lcl|NZ_RQEZ01000088.1_cds_WP_246057633.1_1889	27.083	96	264
WP_004766739.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595313.1_1702	24.365	197	264
WP_004766739.1	lcl|NZ_RQEZ01000053.1_cds_WP_167881235.1_1996	27.536	207	264
WP_004766739.1	lcl|NZ_RQEZ01000095.1_cds_WP_135590370.1_3685	24.211	190	264
WP_004766739.1	lcl|NZ_RQEZ01000060.1_cds_WP_135591159.1_3295	25.616	203	264
WP_004766726.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057569.1_563	47.333	150	194
WP_004766726.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593049.1_587	42.982	114	194
WP_004766726.1	lcl|NZ_RQEZ01000002.1_cds_WP_135592927.1_2980	33.083	133	194
WP_004766726.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593660.1_176	32.075	106	194
WP_004766687.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	26.316	190	308
WP_004766687.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	21.429	196	308
WP_004766687.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591742.1_2006	23.913	138	308
WP_004766633.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591562.1_1905	32.677	254	247
WP_004766633.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593727.1_212	30.328	244	247
WP_004766633.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592070.1_1581	29.134	254	247
WP_004766633.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594780.1_745	31.890	254	247
WP_004766633.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589940.1_2797	31.250	256	247
WP_004766633.1	lcl|NZ_RQEZ01000095.1_cds_WP_135590370.1_3685	27.419	248	247
WP_004766633.1	lcl|NZ_RQEZ01000051.1_cds_WP_135593307.1_3602	30.978	184	247
WP_004766633.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592715.1_2388	29.478	268	247
WP_004766633.1	lcl|NZ_RQEZ01000088.1_cds_WP_246057633.1_1889	27.273	209	247
WP_004766633.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590821.1_2129	29.891	184	247
WP_004766633.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595313.1_1702	29.798	198	247
WP_004766633.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592757.1_2372	28.090	178	247
WP_004766633.1	lcl|NZ_RQEZ01000060.1_cds_WP_135591159.1_3295	25.248	202	247
WP_004766633.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593925.1_72	26.486	185	247
WP_004766633.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590987.1_298	27.624	181	247
WP_004766633.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593907.1_2	26.020	196	247
WP_004766633.1	lcl|NZ_RQEZ01000053.1_cds_WP_167881235.1_1996	29.444	180	247
WP_004766633.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595409.1_1053	23.243	185	247
WP_004766633.1	lcl|NZ_RQEZ01000003.1_cds_WP_135591800.1_1253	27.273	187	247
WP_004766633.1	lcl|NZ_RQEZ01000003.1_cds_WP_135591792.1_1257	25.258	194	247
WP_004766633.1	lcl|NZ_RQEZ01000002.1_cds_WP_135592931.1_2978	24.862	181	247
WP_004766709.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	31.250	240	258
WP_004766709.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	30.472	233	258
WP_004766653.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591742.1_2006	27.381	84	241
WP_004766653.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	28.070	171	241
WP_004766653.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593068.1_577	28.571	105	241
WP_004766653.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593114.1_1171	27.184	103	241
WP_004766708.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593045.1_589	36.607	112	376
WP_004766708.1	lcl|NZ_RQEZ01000116.1_cds_WP_135594355.1_3058	25.610	164	376
WP_004766708.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590974.1_309	33.019	106	376
WP_004766708.1	lcl|NZ_RQEZ01000105.1_cds_WP_135592427.1_2062	25.000	176	376
WP_004766708.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593219.1_1110	30.189	106	376
WP_004766708.1	lcl|NZ_RQEZ01000116.1_cds_WP_135594365.1_3050	33.019	106	376
WP_004766741.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	35.821	268	344
WP_004766741.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	30.882	204	344
WP_004766741.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	31.387	137	344
WP_004766741.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	28.571	126	344
WP_004766741.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	28.346	127	344
WP_004766632.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	27.907	172	368
WP_004766632.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	24.424	217	368
WP_004766632.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	27.907	172	368
WP_004766632.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	24.424	217	368
WP_004754974.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595493.1_961	41.111	180	421
WP_004754974.1	lcl|NZ_RQEZ01000012.1_cds_WP_135591301.1_1332	36.667	150	421
WP_004766715.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593051.1_586	29.572	257	313
WP_004766697.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	34.085	355	363
WP_004766697.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	36.311	347	363
WP_004766697.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	30.986	355	363
WP_004766697.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	25.401	374	363
WP_004766697.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	27.945	365	363
WP_004766630.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	35.683	227	265
WP_004766630.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	34.066	91	265
WP_004766630.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	25.177	282	265
WP_004766630.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	23.301	206	265
WP_004766630.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	25.263	190	265
WP_004766630.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	25.743	101	265
WP_004766695.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	31.674	221	273
WP_004766695.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	29.412	238	273
WP_004766695.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	27.835	194	273
WP_004766695.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	27.811	169	273
WP_004766695.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	25.871	201	273
WP_004766695.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	24.390	287	273
WP_004766695.1	lcl|NZ_RQEZ01000013.1_cds_WP_342776114.1_794	30.070	143	273
WP_004766695.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	30.496	141	273
WP_004766695.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	30.833	120	273
WP_004766695.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590396.1_2132	31.183	93	273
WP_004766695.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	27.660	94	273
WP_004766713.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	27.650	217	587
WP_004766713.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	26.778	239	587
WP_004766713.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	27.749	191	587
WP_004766713.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	23.246	228	587
WP_004766713.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	28.571	119	587
WP_004766713.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	28.571	91	587
WP_004766713.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	27.650	217	587
WP_004766713.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	26.778	239	587
WP_004766713.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	27.749	191	587
WP_004766713.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	23.246	228	587
WP_004766713.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	28.571	119	587
WP_004766713.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	28.571	91	587
WP_004766668.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	30.275	327	349
WP_004766668.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	29.217	332	349
WP_004766668.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	28.986	345	349
WP_004766668.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	28.060	335	349
WP_004766668.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	25.749	334	349
WP_004766668.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	24.561	342	349
WP_004766668.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	23.830	235	349
WP_004766668.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	26.023	342	349
WP_004766668.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	22.063	349	349
WP_004766668.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	30.345	145	349
WP_004766668.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	23.907	343	349
WP_004766668.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	25.797	345	349
