WP_004753574.1	lcl|NZ_RQFU01000026.1_cds_WP_015678341.1_2957	64.865	74	106
WP_016761674.1	lcl|NZ_RQFU01000018.1_cds_WP_135635925.1_1765	31.183	279	310
WP_016761674.1	lcl|NZ_RQFU01000019.1_cds_WP_135636470.1_1214	22.433	263	310
WP_001088861.1	lcl|NZ_RQFU01000018.1_cds_WP_015678967.1_1787	35.780	109	144
WP_000517243.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	28.571	84	221
WP_000611591.1	lcl|NZ_RQFU01000005.1_cds_WP_015677338.1_309	31.624	117	175
WP_000980525.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	27.426	237	241
WP_000980525.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	23.457	243	241
WP_000980525.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	23.849	239	241
WP_000980525.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	23.320	253	241
WP_000980525.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	29.670	91	241
WP_000980525.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	31.148	122	241
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	32.698	367	596
WP_002106376.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	30.633	395	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	33.333	312	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	33.621	232	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	34.361	227	596
WP_002106376.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	28.788	330	596
WP_002106376.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	28.846	312	596
WP_002106376.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	31.481	216	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	28.000	225	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	27.572	243	596
WP_002106376.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	27.391	230	596
WP_002106376.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	25.217	230	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	26.724	232	596
WP_002106376.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	29.870	231	596
WP_002106376.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	25.121	207	596
WP_002106376.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	27.928	222	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	25.571	219	596
WP_002106376.1	lcl|NZ_RQFU01000019.1_cds_WP_015675730.1_1276	27.679	224	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	23.600	250	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	26.452	155	596
WP_002106376.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	25.676	222	596
WP_002106376.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	28.141	199	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_135635955.1_1794	29.224	219	596
WP_002106376.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	27.189	217	596
WP_002106376.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	27.511	229	596
WP_002106376.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	25.134	187	596
WP_002106376.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	25.105	239	596
WP_002106376.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	25.000	216	596
WP_002106376.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	23.171	246	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	24.365	197	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	27.037	270	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	22.541	244	596
WP_002106376.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	26.794	209	596
WP_002106376.1	lcl|NZ_RQFU01000028.1_cds_WP_135637628.1_3332	21.429	210	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	32.698	367	596
WP_002106376.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	30.633	395	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	33.333	312	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	33.621	232	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	34.361	227	596
WP_002106376.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	28.788	330	596
WP_002106376.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	28.846	312	596
WP_002106376.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	31.481	216	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	28.000	225	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	27.572	243	596
WP_002106376.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	27.391	230	596
WP_002106376.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	25.217	230	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	26.724	232	596
WP_002106376.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	29.870	231	596
WP_002106376.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	25.121	207	596
WP_002106376.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	27.928	222	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	25.571	219	596
WP_002106376.1	lcl|NZ_RQFU01000019.1_cds_WP_015675730.1_1276	27.679	224	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	23.600	250	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	26.452	155	596
WP_002106376.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	25.676	222	596
WP_002106376.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	28.141	199	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_135635955.1_1794	29.224	219	596
WP_002106376.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	27.189	217	596
WP_002106376.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	27.511	229	596
WP_002106376.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	25.134	187	596
WP_002106376.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	25.105	239	596
WP_002106376.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	25.000	216	596
WP_002106376.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	23.171	246	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	24.365	197	596
WP_002106376.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	27.037	270	596
WP_002106376.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	22.541	244	596
WP_002106376.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	26.794	209	596
WP_002106376.1	lcl|NZ_RQFU01000028.1_cds_WP_135637628.1_3332	21.429	210	596
WP_000378097.1	lcl|NZ_RQFU01000028.1_cds_WP_135637663.1_3400	28.571	210	296
WP_000378097.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	25.000	152	296
WP_004766731.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	36.896	393	392
WP_004766731.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	27.027	370	392
WP_004766731.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	32.203	236	392
WP_004766731.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	24.668	377	392
WP_004766731.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	27.376	263	392
WP_000643164.1	lcl|NZ_RQFU01000012.1_cds_WP_135634825.1_2217	31.429	140	300
WP_002068380.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	29.904	311	331
WP_002068380.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	29.707	239	331
WP_000440092.1	lcl|NZ_RQFU01000005.1_cds_WP_135633533.1_504	27.778	234	250
WP_000440092.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	26.818	220	250
WP_002072235.1	lcl|NZ_RQFU01000015.1_cds_WP_135635180.1_3172	25.893	336	442
WP_002072235.1	lcl|NZ_RQFU01000010.1_cds_WP_135634468.1_1986	26.989	352	442
WP_002072235.1	lcl|NZ_RQFU01000018.1_cds_WP_135635852.1_1708	25.532	329	442
WP_002072235.1	lcl|NZ_RQFU01000012.1_cds_WP_135634968.1_2342	22.519	262	442
WP_000684878.1	lcl|NZ_RQFU01000016.1_cds_WP_015679427.1_2516	30.502	259	261
WP_232426365.1	lcl|NZ_RQFU01000019.1_cds_WP_135636339.1_1112	31.746	189	245
WP_232426365.1	lcl|NZ_RQFU01000019.1_cds_WP_135636570.1_1304	29.545	132	245
WP_232426365.1	lcl|NZ_RQFU01000019.1_cds_WP_135636339.1_1112	31.746	189	245
WP_232426365.1	lcl|NZ_RQFU01000019.1_cds_WP_135636570.1_1304	29.545	132	245
WP_002106334.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.211	342	344
WP_002106334.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	37.024	289	344
WP_002106334.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.211	342	344
WP_002106334.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	37.024	289	344
WP_004766637.1	lcl|NZ_RQFU01000019.1_cds_WP_135636351.1_1123	41.288	264	292
WP_004755403.1	lcl|NZ_RQFU01000026.1_cds_WP_135637379.1_2946	33.333	120	139
WP_004755403.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	30.769	104	139
WP_004766739.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	34.137	249	264
WP_004766739.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	31.120	241	264
WP_004766739.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	30.556	252	264
WP_004766739.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	29.644	253	264
WP_004766739.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	29.317	249	264
WP_004766739.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	24.096	249	264
WP_004766739.1	lcl|NZ_RQFU01000028.1_cds_WP_015678133.1_3384	27.711	249	264
WP_004766739.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	29.851	201	264
WP_004766739.1	lcl|NZ_RQFU01000005.1_cds_WP_135633050.1_125	26.203	187	264
WP_004766687.1	lcl|NZ_RQFU01000018.1_cds_WP_244932619.1_1686	24.107	224	308
WP_004766687.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	21.951	205	308
WP_004766687.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	24.615	195	308
WP_004766687.1	lcl|NZ_RQFU01000005.1_cds_WP_135633122.1_181	25.243	103	308
WP_004766687.1	lcl|NZ_RQFU01000023.1_cds_WP_244932673.1_2884	29.897	97	308
WP_004766687.1	lcl|NZ_RQFU01000026.1_cds_WP_135637373.1_2943	25.424	177	308
WP_004766633.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	35.317	252	247
WP_004766633.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	31.452	248	247
WP_004766633.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	30.830	253	247
WP_004766633.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	29.719	249	247
WP_004766633.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	32.806	253	247
WP_004766633.1	lcl|NZ_RQFU01000028.1_cds_WP_015678133.1_3384	29.730	259	247
WP_004766633.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	27.600	250	247
WP_004766633.1	lcl|NZ_RQFU01000010.1_cds_WP_135634303.1_1862	27.528	178	247
WP_004766633.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	29.255	188	247
WP_004766633.1	lcl|NZ_RQFU01000005.1_cds_WP_015676700.1_819	29.101	189	247
WP_004766633.1	lcl|NZ_RQFU01000016.1_cds_WP_135635457.1_2556	26.971	241	247
WP_004766633.1	lcl|NZ_RQFU01000005.1_cds_WP_015676451.1_145	25.683	183	247
WP_004766633.1	lcl|NZ_RQFU01000010.1_cds_WP_015676410.1_1928	25.397	189	247
WP_004766633.1	lcl|NZ_RQFU01000018.1_cds_WP_015677663.1_1617	26.531	196	247
WP_004766633.1	lcl|NZ_RQFU01000026.1_cds_WP_135637413.1_2965	27.586	174	247
WP_004766633.1	lcl|NZ_RQFU01000005.1_cds_WP_135633050.1_125	24.044	183	247
WP_004766633.1	lcl|NZ_RQFU01000018.1_cds_WP_135635898.1_1743	26.230	183	247
WP_004766709.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	31.092	238	258
WP_004766653.1	lcl|NZ_RQFU01000026.1_cds_WP_135637373.1_2943	24.691	162	241
WP_004766653.1	lcl|NZ_RQFU01000016.1_cds_WP_015679422.1_2554	30.097	103	241
WP_004766653.1	lcl|NZ_RQFU01000026.1_cds_WP_135637371.1_2942	25.210	119	241
WP_004766708.1	lcl|NZ_RQFU01000005.1_cds_WP_210410655.1_305	24.606	317	376
WP_004766708.1	lcl|NZ_RQFU01000010.1_cds_WP_135634372.1_1915	29.557	203	376
WP_004766708.1	lcl|NZ_RQFU01000024.1_cds_WP_015678453.1_3422	25.510	196	376
WP_004766741.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	35.439	285	344
WP_004766741.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	26.941	219	344
WP_004766741.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	25.101	247	344
WP_004766741.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	23.387	248	344
WP_004766741.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	23.144	229	344
WP_004766741.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	29.310	116	344
WP_004754974.1	lcl|NZ_RQFU01000019.1_cds_WP_135636261.1_1039	43.787	169	421
WP_016750624.1	lcl|NZ_RQFU01000028.1_cds_WP_135637678.1_3417	30.024	413	449
WP_004766715.1	lcl|NZ_RQFU01000028.1_cds_WP_210410787.1_3415	47.325	243	313
WP_004766701.1	lcl|NZ_RQFU01000028.1_cds_WP_167880788.1_3414	40.167	239	295
WP_004766723.1	lcl|NZ_RQFU01000028.1_cds_WP_135637672.1_3410	38.991	218	340
WP_004766638.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	68.613	137	141
WP_004766697.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	61.983	363	363
WP_004766697.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	29.859	355	363
WP_004766697.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	32.537	335	363
WP_004766697.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	27.273	374	363
WP_004766697.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	23.973	292	363
WP_004766630.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	37.778	180	265
WP_004766630.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	33.628	113	265
WP_004766630.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	26.500	200	265
WP_004766630.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	29.771	131	265
WP_004766630.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	29.787	141	265
WP_004766630.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	29.787	94	265
WP_004766695.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	32.218	239	273
WP_004766695.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	26.230	305	273
WP_004766695.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	29.464	224	273
WP_004766695.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	30.000	110	273
WP_004766695.1	lcl|NZ_RQFU01000001.1_cds_WP_135632707.1_2795	32.000	125	273
WP_004766695.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	33.696	92	273
WP_004766695.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	29.348	92	273
WP_004766713.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	33.117	154	587
WP_004766713.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	26.020	196	587
WP_004766713.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	32.231	121	587
WP_004766713.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	23.164	177	587
WP_004766713.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	31.915	94	587
WP_004766713.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	26.126	111	587
WP_004766713.1	lcl|NZ_RQFU01000028.1_cds_WP_135637661.1_3398	25.806	124	587
WP_004766713.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	33.117	154	587
WP_004766713.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	26.020	196	587
WP_004766713.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	32.231	121	587
WP_004766713.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	23.164	177	587
WP_004766713.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	31.915	94	587
WP_004766713.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	26.126	111	587
WP_004766713.1	lcl|NZ_RQFU01000028.1_cds_WP_135637661.1_3398	25.806	124	587
WP_004778486.1	lcl|NZ_RQFU01000028.1_cds_WP_135637666.1_3403	56.216	185	187
WP_004766727.1	lcl|NZ_RQFU01000028.1_cds_WP_135637663.1_3400	33.993	303	306
WP_004766668.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	69.552	335	349
WP_004766668.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	27.954	347	349
WP_004766668.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	24.850	334	349
WP_004766668.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	28.033	239	349
WP_004766668.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	26.627	338	349
WP_004766668.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	24.837	306	349
WP_004766668.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	28.458	253	349
WP_004766668.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	23.121	346	349
WP_004766668.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	29.655	145	349
WP_004766668.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	25.698	179	349
WP_004766678.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	73.540	291	294
WP_004766678.1	lcl|NZ_RQFU01000016.1_cds_WP_015679378.1_2467	26.291	213	294
WP_004766644.1	lcl|NZ_RQFU01000005.1_cds_WP_135634104.1_544	34.689	418	464
