WP_004753574.1	lcl|NZ_RQGA01000001.1_cds_WP_135575440.1_2956	62.821	78	106
WP_232426365.1	lcl|NZ_RQGA01000014.1_cds_WP_135580373.1_1487	29.670	182	245
WP_232426365.1	lcl|NZ_RQGA01000014.1_cds_WP_135580534.1_1672	29.464	112	245
WP_002106334.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	77.876	339	344
WP_002106334.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	35.135	333	344
WP_002106334.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	33.798	287	344
WP_002106334.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	77.876	339	344
WP_002106334.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	35.135	333	344
WP_002106334.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	33.798	287	344
WP_004766637.1	lcl|NZ_RQGA01000014.1_cds_WP_135580382.1_1498	41.502	253	292
WP_004755403.1	lcl|NZ_RQGA01000003.1_cds_WP_135575694.1_48	33.333	105	139
WP_004766739.1	lcl|NZ_RQGA01000011.1_cds_WP_004787563.1_2781	31.535	241	264
WP_004766739.1	lcl|NZ_RQGA01000011.1_cds_WP_135579198.1_2841	34.008	247	264
WP_004766739.1	lcl|NZ_RQGA01000003.1_cds_WP_135575837.1_131	31.225	253	264
WP_004766739.1	lcl|NZ_RQGA01000003.1_cds_WP_135575903.1_167	28.916	249	264
WP_004766739.1	lcl|NZ_RQGA01000014.1_cds_WP_135580472.1_1602	30.800	250	264
WP_004766739.1	lcl|NZ_RQGA01000014.1_cds_WP_135580118.1_1172	28.916	249	264
WP_004766739.1	lcl|NZ_RQGA01000007.1_cds_WP_135577995.1_2330	24.419	258	264
WP_004766739.1	lcl|NZ_RQGA01000001.1_cds_WP_135575114.1_2918	33.333	99	264
WP_004766739.1	lcl|NZ_RQGA01000014.1_cds_WP_135580163.1_1251	24.868	189	264
WP_004766739.1	lcl|NZ_RQGA01000001.1_cds_WP_167482970.1_2944	24.793	242	264
WP_004766739.1	lcl|NZ_RQGA01000017.1_cds_WP_135581014.1_3199	29.452	146	264
WP_004766739.1	lcl|NZ_RQGA01000013.1_cds_WP_135579752.1_2137	25.134	187	264
WP_004766726.1	lcl|NZ_RQGA01000003.1_cds_WP_135575867.1_148	26.214	103	194
WP_004766687.1	lcl|NZ_RQGA01000014.1_cds_WP_135580476.1_1607	23.438	256	308
WP_004766687.1	lcl|NZ_RQGA01000013.1_cds_WP_208732211.1_2192	25.243	103	308
WP_004766633.1	lcl|NZ_RQGA01000011.1_cds_WP_135579198.1_2841	34.510	255	247
WP_004766633.1	lcl|NZ_RQGA01000014.1_cds_WP_135580472.1_1602	32.806	253	247
WP_004766633.1	lcl|NZ_RQGA01000011.1_cds_WP_004787563.1_2781	29.317	249	247
WP_004766633.1	lcl|NZ_RQGA01000003.1_cds_WP_135575903.1_167	32.806	253	247
WP_004766633.1	lcl|NZ_RQGA01000003.1_cds_WP_135575837.1_131	29.839	248	247
WP_004766633.1	lcl|NZ_RQGA01000014.1_cds_WP_135580118.1_1172	30.116	259	247
WP_004766633.1	lcl|NZ_RQGA01000014.1_cds_WP_135580163.1_1251	26.154	260	247
WP_004766633.1	lcl|NZ_RQGA01000003.1_cds_WP_135576025.1_235	24.528	265	247
WP_004766633.1	lcl|NZ_RQGA01000003.1_cds_WP_135576855.1_691	24.000	200	247
WP_004766633.1	lcl|NZ_RQGA01000013.1_cds_WP_135579835.1_2156	27.717	184	247
WP_004766633.1	lcl|NZ_RQGA01000007.1_cds_WP_135577995.1_2330	27.309	249	247
WP_004766633.1	lcl|NZ_RQGA01000003.1_cds_WP_135576978.1_754	26.562	192	247
WP_004766633.1	lcl|NZ_RQGA01000017.1_cds_WP_135581014.1_3199	26.596	188	247
WP_004766633.1	lcl|NZ_RQGA01000013.1_cds_WP_208732222.1_2201	25.824	182	247
WP_004766633.1	lcl|NZ_RQGA01000013.1_cds_WP_135579752.1_2137	26.486	185	247
WP_004766633.1	lcl|NZ_RQGA01000010.1_cds_WP_135578838.1_3416	25.510	196	247
WP_004766633.1	lcl|NZ_RQGA01000003.1_cds_WP_135577635.1_1122	23.333	180	247
WP_004766633.1	lcl|NZ_RQGA01000001.1_cds_WP_135575187.1_2963	25.197	127	247
WP_004766709.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	30.453	243	258
WP_004766709.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	44.615	65	258
WP_004766653.1	lcl|NZ_RQGA01000007.1_cds_WP_135577977.1_2319	30.097	103	241
WP_004766690.1	lcl|NZ_RQGA01000001.1_cds_WP_167482968.1_2909	32.886	447	670
WP_004766708.1	lcl|NZ_RQGA01000001.1_cds_WP_135575105.1_2908	35.263	380	376
WP_004766708.1	lcl|NZ_RQGA01000003.1_cds_WP_244241300.1_88	22.252	373	376
WP_004766708.1	lcl|NZ_RQGA01000003.1_cds_WP_135576952.1_741	37.000	100	376
WP_004766708.1	lcl|NZ_RQGA01000003.1_cds_WP_135577525.1_1058	24.444	180	376
WP_004766708.1	lcl|NZ_RQGA01000007.1_cds_WP_208732183.1_2289	23.760	383	376
WP_004766741.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	76.453	344	344
WP_004766741.1	lcl|NZ_RQGA01000007.1_cds_WP_208732186.1_2392	36.491	285	344
WP_004766741.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	24.597	248	344
WP_004766741.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	23.874	222	344
WP_004766741.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	23.318	223	344
WP_004766741.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	29.310	116	344
WP_004766632.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	49.593	369	368
WP_004766632.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	25.806	217	368
WP_004766632.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	49.593	369	368
WP_004766632.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	25.806	217	368
WP_004766684.1	lcl|NZ_RQGA01000014.1_cds_WP_135580066.1_1139	75.798	376	376
WP_004766636.1	lcl|NZ_RQGA01000014.1_cds_WP_167483009.1_1140	54.545	396	395
WP_004754974.1	lcl|NZ_RQGA01000014.1_cds_WP_135580068.1_1141	63.333	420	421
WP_004754974.1	lcl|NZ_RQGA01000014.1_cds_WP_135580312.1_1415	43.195	169	421
WP_016750624.1	lcl|NZ_RQGA01000014.1_cds_WP_135580074.1_1144	43.560	427	449
WP_004766715.1	lcl|NZ_RQGA01000014.1_cds_WP_135580078.1_1146	22.814	263	313
WP_004766697.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	29.014	355	363
WP_004766697.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	33.835	266	363
WP_004766697.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	26.685	371	363
WP_004766697.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	25.543	368	363
WP_004766697.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	29.104	268	363
WP_004766697.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	24.749	299	363
WP_004766630.1	lcl|NZ_RQGA01000014.1_cds_WP_135580084.1_1149	35.798	257	265
WP_004766630.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	30.556	108	265
WP_004766630.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	29.365	126	265
WP_004766630.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	29.348	92	265
WP_004766630.1	lcl|NZ_RQGA01000014.1_cds_WP_135580105.1_1160	33.835	133	265
WP_004766695.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	28.175	252	273
WP_004766695.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	28.111	217	273
WP_004766695.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	27.797	295	273
WP_004766695.1	lcl|NZ_RQGA01000014.1_cds_WP_135580112.1_1165	30.973	113	273
WP_004766695.1	lcl|NZ_RQGA01000014.1_cds_WP_135580084.1_1149	38.462	91	273
WP_004766695.1	lcl|NZ_RQGA01000014.1_cds_WP_135580105.1_1160	33.000	100	273
WP_004766695.1	lcl|NZ_RQGA01000017.1_cds_WP_167483025.1_3236	32.000	125	273
WP_004766695.1	lcl|NZ_RQGA01000014.1_cds_WP_135580089.1_1152	24.806	258	273
WP_004766713.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	37.500	112	587
WP_004766713.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	28.829	222	587
WP_004766713.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	28.682	129	587
WP_004766713.1	lcl|NZ_RQGA01000014.1_cds_WP_135580112.1_1165	24.294	177	587
WP_004766713.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	25.225	111	587
WP_004766713.1	lcl|NZ_RQGA01000014.1_cds_WP_135580089.1_1152	28.440	109	587
WP_004766713.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	37.500	112	587
WP_004766713.1	lcl|NZ_RQGA01000001.1_cds_WP_135575108.1_2911	28.829	222	587
WP_004766713.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	28.682	129	587
WP_004766713.1	lcl|NZ_RQGA01000014.1_cds_WP_135580112.1_1165	24.294	177	587
WP_004766713.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	25.225	111	587
WP_004766713.1	lcl|NZ_RQGA01000014.1_cds_WP_135580089.1_1152	28.440	109	587
WP_004778486.1	lcl|NZ_RQGA01000014.1_cds_WP_135580091.1_1153	56.757	185	187
WP_004766727.1	lcl|NZ_RQGA01000014.1_cds_WP_135580097.1_1156	37.025	316	306
WP_004766668.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	68.657	335	349
WP_004766668.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	28.080	349	349
WP_004766668.1	lcl|NZ_RQGA01000001.1_cds_WP_208732131.1_2912	24.159	327	349
WP_004766668.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	28.870	239	349
WP_004766668.1	lcl|NZ_RQGA01000003.1_cds_WP_135576103.1_277	25.150	334	349
WP_004766668.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	28.824	340	349
WP_004766668.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	21.993	291	349
WP_004766668.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	21.866	343	349
WP_004766668.1	lcl|NZ_RQGA01000001.1_cds_WP_135575173.1_2955	23.596	356	349
WP_004766668.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	35.455	110	349
