WP_004753574.1	lcl|NZ_AFLR01000457.1_cds_WP_000340715.1_360	94.186	86	106
WP_000517243.1	lcl|NZ_AFLR01000337.1_cds_WP_001069834.1_655	28.440	109	221
WP_000611591.1	lcl|NZ_AFLR01000020.1_cds_WP_000611594.1_3640	99.429	175	175
WP_000611591.1	lcl|NZ_AFLR01000129.1_cds_WP_001206947.1_2402	29.655	145	175
WP_004766685.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	98.496	399	406
WP_004766685.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	23.182	220	406
WP_004766685.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	25.000	208	406
WP_004766685.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	24.088	137	406
WP_004766685.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	24.074	162	406
WP_000980525.1	lcl|NZ_AFLR01000044.1_cds_WP_000653653.1_3448	26.984	252	241
WP_000980525.1	lcl|NZ_AFLR01000119.1_cds_WP_000998676.1_2622	26.471	238	241
WP_000980525.1	lcl|NZ_AFLR01000277.1_cds_WP_000566240.1_1143	32.673	101	241
WP_000980525.1	lcl|NZ_AFLR01000475.1_cds_WP_000043153.1_235	30.857	175	241
WP_000980525.1	lcl|NZ_AFLR01000297.1_cds_WP_001968389.1_917	25.847	236	241
WP_000980525.1	lcl|NZ_AFLR01000026.1_cds_WP_000194186.1_3562	25.339	221	241
WP_000481873.1	lcl|NZ_AFLR01000020.1_cds_WP_001106774.1_3646	30.790	367	413
WP_002106376.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	34.933	375	596
WP_002106376.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	35.907	259	596
WP_002106376.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	29.211	380	596
WP_002106376.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	35.341	249	596
WP_002106376.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	32.083	240	596
WP_002106376.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	29.675	246	596
WP_002106376.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	30.415	217	596
WP_002106376.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	27.556	225	596
WP_002106376.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	24.082	245	596
WP_002106376.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	26.126	222	596
WP_002106376.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	28.972	214	596
WP_002106376.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	29.412	238	596
WP_002106376.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	27.803	223	596
WP_002106376.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	29.231	195	596
WP_002106376.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	26.126	222	596
WP_002106376.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	28.319	226	596
WP_002106376.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	25.893	224	596
WP_002106376.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	24.576	236	596
WP_002106376.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	24.215	223	596
WP_002106376.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	29.310	174	596
WP_002106376.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	24.444	225	596
WP_002106376.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	23.045	243	596
WP_002106376.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	19.903	206	596
WP_002106376.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	22.441	254	596
WP_002106376.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	23.377	231	596
WP_002106376.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	22.831	219	596
WP_002106376.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	23.265	245	596
WP_002106376.1	lcl|NZ_AFLR01000309.1_cds_WP_000431145.1_825	23.438	192	596
WP_002106376.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	34.933	375	596
WP_002106376.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	35.907	259	596
WP_002106376.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	29.211	380	596
WP_002106376.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	35.341	249	596
WP_002106376.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	32.083	240	596
WP_002106376.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	29.675	246	596
WP_002106376.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	30.415	217	596
WP_002106376.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	27.556	225	596
WP_002106376.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	24.082	245	596
WP_002106376.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	26.126	222	596
WP_002106376.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	28.972	214	596
WP_002106376.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	29.412	238	596
WP_002106376.1	lcl|NZ_AFLR01000271.1_cds_WP_000603361.1_1191	27.803	223	596
WP_002106376.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	29.231	195	596
WP_002106376.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	26.126	222	596
WP_002106376.1	lcl|NZ_AFLR01000453.1_cds_WP_000052667.1_374	28.319	226	596
WP_002106376.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	25.893	224	596
WP_002106376.1	lcl|NZ_AFLR01000371.1_cds_WP_001141158.1_530	24.576	236	596
WP_002106376.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	24.215	223	596
WP_002106376.1	lcl|NZ_AFLR01000278.1_cds_WP_001049205.1_1133	29.310	174	596
WP_002106376.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	24.444	225	596
WP_002106376.1	lcl|NZ_AFLR01000282.1_cds_WP_000218838.1_1087	23.045	243	596
WP_002106376.1	lcl|NZ_AFLR01000274.1_cds_WP_000054169.1_1176	19.903	206	596
WP_002106376.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	22.441	254	596
WP_002106376.1	lcl|NZ_AFLR01000491.1_cds_WP_001089500.1_112	23.377	231	596
WP_002106376.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	22.831	219	596
WP_002106376.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	23.265	245	596
WP_002106376.1	lcl|NZ_AFLR01000309.1_cds_WP_000431145.1_825	23.438	192	596
WP_000378097.1	lcl|NZ_AFLR01000299.1_cds_WP_000642158.1_899	28.283	297	296
WP_000378097.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	44.737	38	296
WP_000378097.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	26.351	148	296
WP_004766731.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	31.921	354	392
WP_004766731.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	31.781	365	392
WP_004766731.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	32.461	382	392
WP_004766731.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	29.428	367	392
WP_004766731.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	27.222	360	392
WP_004766731.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	27.513	378	392
WP_004766731.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	25.263	380	392
WP_004766731.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	25.414	362	392
WP_004766731.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	26.287	369	392
WP_002068380.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	27.729	339	331
WP_002068380.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	31.351	185	331
WP_002068380.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	28.352	261	331
WP_000440092.1	lcl|NZ_AFLR01000283.1_cds_WP_001014594.1_1077	28.205	234	250
WP_002072235.1	lcl|NZ_AFLR01000090.1_cds_WP_001075132.1_3209	24.545	330	442
WP_002072235.1	lcl|NZ_AFLR01000069.1_cds_WP_000638429.1_3336	22.383	277	442
WP_002072235.1	lcl|NZ_AFLR01000114.1_cds_WP_000995952.1_2707	25.000	236	442
WP_000684878.1	lcl|NZ_AFLR01000107.1_cds_WP_001069019.1_2881	33.591	259	261
WP_000684878.1	lcl|NZ_AFLR01000343.1_cds_WP_000625287.1_627	25.101	247	261
WP_232426365.1	lcl|NZ_AFLR01000125.1_cds_WP_000690652.1_2466	30.636	173	245
WP_232426365.1	lcl|NZ_AFLR01000020.1_cds_WP_000344487.1_3643	26.144	153	245
WP_232426365.1	lcl|NZ_AFLR01000019.1_cds_WP_000212325.1_3669	32.468	77	245
WP_232426365.1	lcl|NZ_AFLR01000125.1_cds_WP_000690652.1_2466	30.636	173	245
WP_232426365.1	lcl|NZ_AFLR01000020.1_cds_WP_000344487.1_3643	26.144	153	245
WP_232426365.1	lcl|NZ_AFLR01000019.1_cds_WP_000212325.1_3669	32.468	77	245
WP_002106334.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	34.568	324	344
WP_002106334.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	34.024	338	344
WP_002106334.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	32.302	291	344
WP_002106334.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	34.568	324	344
WP_002106334.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	34.024	338	344
WP_002106334.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	32.302	291	344
WP_004766637.1	lcl|NZ_AFLR01000125.1_cds_WP_001056080.1_2477	40.078	257	292
WP_004766637.1	lcl|NZ_AFLR01000307.1_cds_WP_000355766.1_845	26.455	189	292
WP_004755403.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	32.353	102	139
WP_004755403.1	lcl|NZ_AFLR01000119.1_cds_WP_000371240.1_2643	30.000	90	139
WP_004766676.1	lcl|NZ_AFLR01000030.1_cds_WP_001012068.1_3536	35.593	236	261
WP_004766739.1	lcl|NZ_AFLR01000277.1_cds_WP_000566240.1_1143	29.572	257	264
WP_004766739.1	lcl|NZ_AFLR01000119.1_cds_WP_000998676.1_2622	32.283	254	264
WP_004766739.1	lcl|NZ_AFLR01000044.1_cds_WP_000653653.1_3448	31.621	253	264
WP_004766739.1	lcl|NZ_AFLR01000475.1_cds_WP_000043153.1_235	31.200	250	264
WP_004766739.1	lcl|NZ_AFLR01000014.1_cds_WP_000351755.1_3718	28.794	257	264
WP_004766739.1	lcl|NZ_AFLR01000258.1_cds_WP_000800040.1_1355	28.643	199	264
WP_004766739.1	lcl|NZ_AFLR01000297.1_cds_WP_001968389.1_917	23.171	246	264
WP_004766739.1	lcl|NZ_AFLR01000260.1_cds_WP_000600052.1_1318	24.309	181	264
WP_004766739.1	lcl|NZ_AFLR01000107.1_cds_WP_000646914.1_2882	26.316	133	264
WP_004766726.1	lcl|NZ_AFLR01000340.1_cds_WP_001181527.1_641	32.031	128	194
WP_004766726.1	lcl|NZ_AFLR01000092.1_cds_WP_000462634.1_3168	31.132	106	194
WP_004766687.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	27.660	235	308
WP_004766687.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	22.400	250	308
WP_004766687.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	21.827	197	308
WP_004766687.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	22.680	194	308
WP_004766633.1	lcl|NZ_AFLR01000119.1_cds_WP_000998676.1_2622	30.328	244	247
WP_004766633.1	lcl|NZ_AFLR01000044.1_cds_WP_000653653.1_3448	33.071	254	247
WP_004766633.1	lcl|NZ_AFLR01000277.1_cds_WP_000566240.1_1143	28.740	254	247
WP_004766633.1	lcl|NZ_AFLR01000475.1_cds_WP_000043153.1_235	31.496	254	247
WP_004766633.1	lcl|NZ_AFLR01000260.1_cds_WP_000600052.1_1318	32.240	183	247
WP_004766633.1	lcl|NZ_AFLR01000014.1_cds_WP_000351755.1_3718	29.478	268	247
WP_004766633.1	lcl|NZ_AFLR01000104.1_cds_WP_000841176.1_2941	28.947	190	247
WP_004766633.1	lcl|NZ_AFLR01000297.1_cds_WP_001968389.1_917	24.609	256	247
WP_004766633.1	lcl|NZ_AFLR01000026.1_cds_WP_000194186.1_3562	27.568	185	247
WP_004766633.1	lcl|NZ_AFLR01000258.1_cds_WP_000800040.1_1355	27.957	186	247
WP_004766633.1	lcl|NZ_AFLR01000256.1_cds_WP_001074690.1_1368	30.729	192	247
WP_004766633.1	lcl|NZ_AFLR01000327.1_cds_WP_000167663.1_721	25.269	186	247
WP_004766633.1	lcl|NZ_AFLR01000107.1_cds_WP_000646914.1_2882	24.862	181	247
WP_004766633.1	lcl|NZ_AFLR01000152.1_cds_WP_000581855.1_2128	27.041	196	247
WP_004766633.1	lcl|NZ_AFLR01000258.1_cds_WP_001069860.1_1349	24.107	224	247
WP_004766709.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	31.148	244	258
WP_004766709.1	lcl|NZ_AFLR01000030.1_cds_WP_000848237.1_3537	51.220	82	258
WP_004766709.1	lcl|NZ_AFLR01000075.1_cds_LEP2GSC194_RS0103060_3311	24.370	119	258
WP_004766709.1	lcl|NZ_AFLR01000020.1_cds_WP_000132016.1_3652	31.343	67	258
WP_004766653.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	27.835	97	241
WP_004766690.1	lcl|NZ_AFLR01000194.1_cds_LEP2GSC194_RS1000000123515_1671	66.200	571	670
WP_004766690.1	lcl|NZ_AFLR01000194.1_cds_LEP2GSC194_RS1000000123515_1671	80.702	57	670
WP_025178353.1	lcl|NZ_AFLR01000194.1_cds_WP_000583389.1_1670	90.263	380	431
WP_004766708.1	lcl|NZ_AFLR01000194.1_cds_WP_000525967.1_1669	46.348	356	376
WP_004766708.1	lcl|NZ_AFLR01000208.1_cds_WP_000512778.1_1585	35.185	108	376
WP_004766708.1	lcl|NZ_AFLR01000114.1_cds_WP_001222086.1_2723	25.000	176	376
WP_004766708.1	lcl|NZ_AFLR01000189.1_cds_WP_001122447.1_1754	24.737	190	376
WP_004766708.1	lcl|NZ_AFLR01000111.1_cds_WP_000600560.1_2762	31.683	101	376
WP_004766741.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	95.349	344	344
WP_004766741.1	lcl|NZ_AFLR01000050.1_cds_WP_000457972.1_3403	35.821	268	344
WP_004766741.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	26.642	274	344
WP_004766741.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	32.456	114	344
WP_004766741.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	27.309	249	344
WP_004766741.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	24.908	273	344
WP_004766741.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	22.989	261	344
WP_004766632.1	lcl|NZ_AFLR01000194.1_cds_WP_001024125.1_1666	90.710	366	368
WP_004766632.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	28.025	157	368
WP_004766632.1	lcl|NZ_AFLR01000194.1_cds_WP_001024125.1_1666	90.710	366	368
WP_004766632.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	28.025	157	368
WP_004766684.1	lcl|NZ_AFLR01000194.1_cds_WP_000734456.1_1665	96.809	376	376
WP_004766684.1	lcl|NZ_AFLR01000106.1_cds_WP_000823150.1_2918	26.829	205	376
WP_004766636.1	lcl|NZ_AFLR01000194.1_cds_WP_000686571.1_1664	93.671	395	395
WP_004754974.1	lcl|NZ_AFLR01000194.1_cds_WP_000289498.1_1663	95.724	421	421
WP_004754974.1	lcl|NZ_AFLR01000313.1_cds_WP_000910880.1_801	42.222	180	421
WP_004754974.1	lcl|NZ_AFLR01000046.1_cds_WP_000555539.1_3434	28.729	181	421
WP_016762250.1	lcl|NZ_AFLR01000194.1_cds_WP_000103600.1_1662	89.855	414	414
WP_016750624.1	lcl|NZ_AFLR01000194.1_cds_WP_000939582.1_1661	95.526	447	449
WP_004766715.1	lcl|NZ_AFLR01000194.1_cds_WP_000050431.1_1660	91.667	312	313
WP_004766701.1	lcl|NZ_AFLR01000194.1_cds_WP_001084675.1_1659	83.729	295	295
WP_004766723.1	lcl|NZ_AFLR01000194.1_cds_WP_000876106.1_1658	89.706	340	340
WP_004766638.1	lcl|NZ_AFLR01000194.1_cds_WP_000343398.1_1657	91.304	138	141
WP_004766638.1	lcl|NZ_AFLR01000020.1_cds_WP_000799638.1_3648	33.333	135	141
WP_004766697.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	92.837	363	363
WP_004766697.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	36.795	337	363
WP_004766697.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	34.384	349	363
WP_004766697.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	31.268	355	363
WP_004766697.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	29.577	355	363
WP_004766697.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	32.119	302	363
WP_004766697.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	30.894	246	363
WP_004766697.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	24.859	354	363
WP_004766697.1	lcl|NZ_AFLR01000194.1_cds_WP_000549978.1_1672	28.462	130	363
WP_004766630.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	89.434	265	265
WP_004766630.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	30.894	246	265
WP_004766630.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	28.646	192	265
WP_004766630.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	32.075	106	265
WP_004766630.1	lcl|NZ_AFLR01000159.1_cds_WP_001099029.1_2057	24.868	189	265
WP_004766695.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	89.744	273	273
WP_004766695.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	33.476	233	273
