WP_004753574.1	lcl|NZ_JADDVG010000006.1_cds_WP_002725873.1_2928	89.535	86	106
WP_004766696.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740024.1_3023	26.498	317	330
WP_004766696.1	lcl|NZ_JADDVG010000017.1_cds_WP_002722638.1_606	27.425	299	330
WP_004766696.1	lcl|NZ_JADDVG010000008.1_cds_WP_002732331.1_3309	27.193	228	330
WP_004766696.1	lcl|NZ_JADDVG010000004.1_cds_WP_002721725.1_2321	24.898	245	330
WP_004766696.1	lcl|NZ_JADDVG010000076.1_cds_WP_002741146.1_3083	26.498	317	330
WP_004766696.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733546.1_2998	25.461	271	330
WP_004766696.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733638.1_2969	25.965	285	330
WP_004766696.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733579.1_2929	25.153	326	330
WP_004766696.1	lcl|NZ_JADDVG010000029.1_cds_WP_002743770.1_1372	24.648	142	330
WP_004766696.1	lcl|NZ_JADDVG010000038.1_cds_WP_002739707.1_1839	25.781	128	330
WP_004766696.1	lcl|NZ_JADDVG010000059.1_cds_WP_002740236.1_2644	26.337	243	330
WP_004766691.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740826.1_2936	95.902	366	366
WP_004766691.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740861.1_2937	39.726	365	366
WP_004766691.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733737.1_2957	33.898	354	366
WP_004766691.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740294.1_3017	32.861	353	366
WP_004766691.1	lcl|NZ_JADDVG010000023.1_cds_WP_002728994.1_1100	28.042	378	366
WP_004766691.1	lcl|NZ_JADDVG010000007.1_cds_WP_002738884.1_3155	30.194	361	366
WP_004766691.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733599.1_2970	25.770	357	366
WP_004766691.1	lcl|NZ_JADDVG010000008.1_cds_WP_002724641.1_3308	30.270	185	366
WP_004766642.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740861.1_2937	98.093	367	367
WP_004766642.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740826.1_2936	39.452	365	367
WP_004766642.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733737.1_2957	40.111	359	367
WP_004766642.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740294.1_3017	35.694	353	367
WP_004766642.1	lcl|NZ_JADDVG010000007.1_cds_WP_002738884.1_3155	33.858	381	367
WP_004766642.1	lcl|NZ_JADDVG010000023.1_cds_WP_002728994.1_1100	30.319	376	367
WP_004766642.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733599.1_2970	30.508	354	367
WP_004766642.1	lcl|NZ_JADDVG010000008.1_cds_WP_002724641.1_3308	25.000	352	367
WP_004766692.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740729.1_2938	99.081	544	544
WP_004766692.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740729.1_2938	99.081	544	544
WP_002740998.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740998.1_2939	100.000	265	265
WP_002740998.1	lcl|NZ_JADDVG010000002.1_cds_WP_002742191.1_1393	45.679	243	265
WP_016761674.1	lcl|NZ_JADDVG010000006.1_cds_WP_032853071.1_2940	99.355	310	310
WP_016761674.1	lcl|NZ_JADDVG010000036.1_cds_WP_002741402.1_1761	37.829	304	310
WP_016761674.1	lcl|NZ_JADDVG010000019.1_cds_WP_002727287.1_692	27.586	290	310
WP_016761674.1	lcl|NZ_JADDVG010000003.1_cds_WP_002727177.1_1953	24.887	221	310
WP_016761674.1	lcl|NZ_JADDVG010000006.1_cds_WP_032853071.1_2940	99.355	310	310
WP_016761674.1	lcl|NZ_JADDVG010000036.1_cds_WP_002741402.1_1761	37.829	304	310
WP_016761674.1	lcl|NZ_JADDVG010000019.1_cds_WP_002727287.1_692	27.586	290	310
WP_016761674.1	lcl|NZ_JADDVG010000003.1_cds_WP_002727177.1_1953	24.887	221	310
WP_000479982.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740848.1_2941	93.182	264	264
WP_000715956.1	lcl|NZ_JADDVG010000006.1_cds_WP_032853450.1_2942	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVG010000006.1_cds_WP_004777167.1_2943	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVG010000019.1_cds_WP_026054147.1_683	39.683	63	144
WP_000517243.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740917.1_2944	95.023	221	221
WP_000517243.1	lcl|NZ_JADDVG010000017.1_cds_WP_011671435.1_577	26.923	78	221
WP_000517243.1	lcl|NZ_JADDVG010000040.1_cds_WP_002727076.1_2041	30.000	110	221
WP_000611591.1	lcl|NZ_JADDVG010000017.1_cds_WP_002727846.1_571	28.966	145	175
WP_004766685.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740977.1_2956	33.420	386	406
WP_004766685.1	lcl|NZ_JADDVG010000068.1_cds_WP_016749152.1_2908	25.000	220	406
WP_004766685.1	lcl|NZ_JADDVG010000040.1_cds_WP_002740458.1_2040	21.825	252	406
WP_000980525.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733582.1_2992	27.731	238	241
WP_000980525.1	lcl|NZ_JADDVG010000009.1_cds_WP_002722691.1_3350	26.984	252	241
WP_000980525.1	lcl|NZ_JADDVG010000019.1_cds_WP_002728745.1_686	33.673	98	241
WP_000980525.1	lcl|NZ_JADDVG010000007.1_cds_WP_002735533.1_3168	28.235	255	241
WP_000980525.1	lcl|NZ_JADDVG010000021.1_cds_WP_002739054.1_1006	23.707	232	241
WP_000980525.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722237.1_2524	30.702	114	241
WP_000405259.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740695.1_2952	78.167	371	371
WP_000206940.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13745_2129	92.982	342	349
WP_000206940.1	lcl|NZ_JADDVG010000009.1_cds_IP943_RS05120_3338	92.271	207	349
WP_000206940.1	lcl|NZ_JADDVG010000009.1_cds_IP943_RS05120_3338	88.276	145	349
WP_000206940.1	lcl|NZ_JADDVG010000015.1_cds_WP_228003537.1_485	65.116	43	349
WP_000206940.1	lcl|NZ_JADDVG010000015.1_cds_WP_228003537.1_485	46.032	63	349
WP_000206940.1	lcl|NZ_JADDVG010000043.1_cds_IP943_RS13745_2129	92.982	342	349
WP_000206940.1	lcl|NZ_JADDVG010000009.1_cds_IP943_RS05120_3338	92.271	207	349
WP_000206940.1	lcl|NZ_JADDVG010000009.1_cds_IP943_RS05120_3338	88.276	145	349
WP_000206940.1	lcl|NZ_JADDVG010000015.1_cds_WP_228003537.1_485	65.116	43	349
WP_000206940.1	lcl|NZ_JADDVG010000015.1_cds_WP_228003537.1_485	46.032	63	349
WP_000481873.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740804.1_2953	28.800	375	413
WP_001011328.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740804.1_2953	25.794	252	516
WP_002106376.1	lcl|NZ_JADDVG010000067.1_cds_WP_002742222.1_2891	32.976	373	596
WP_002106376.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740724.1_2954	34.348	230	596
WP_002106376.1	lcl|NZ_JADDVG010000001.1_cds_WP_002723347.1_744	37.447	235	596
WP_002106376.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03705_2965	34.483	232	596
WP_002106376.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741286.1_1545	35.484	248	596
WP_002106376.1	lcl|NZ_JADDVG010000009.1_cds_WP_002739451.1_3392	32.189	233	596
WP_002106376.1	lcl|NZ_JADDVG010000010.1_cds_WP_002726143.1_47	31.481	216	596
WP_002106376.1	lcl|NZ_JADDVG010000027.1_cds_WP_002729296.1_1264	29.339	242	596
WP_002106376.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728388.1_2708	26.126	222	596
WP_002106376.1	lcl|NZ_JADDVG010000054.1_cds_WP_002738485.1_2539	31.068	206	596
WP_002106376.1	lcl|NZ_JADDVG010000009.1_cds_WP_002725984.1_3360	28.700	223	596
WP_002106376.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	27.477	222	596
WP_002106376.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	25.806	155	596
WP_002106376.1	lcl|NZ_JADDVG010000002.1_cds_WP_002734207.1_1466	28.000	225	596
WP_002106376.1	lcl|NZ_JADDVG010000011.1_cds_WP_002752475.1_120	27.230	213	596
WP_002106376.1	lcl|NZ_JADDVG010000005.1_cds_WP_032854486.1_2692	28.959	221	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724285.1_2370	27.313	227	596
WP_002106376.1	lcl|NZ_JADDVG010000001.1_cds_WP_002735056.1_829	27.876	226	596
WP_002106376.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	30.151	199	596
WP_002106376.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	26.941	219	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002730493.1_2352	23.377	231	596
WP_002106376.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721914.1_1933	25.346	217	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	25.893	224	596
WP_002106376.1	lcl|NZ_JADDVG010000016.1_cds_WP_002733736.1_536	24.390	246	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724311.1_2371	25.424	236	596
WP_002106376.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721827.1_1901	24.034	233	596
WP_002106376.1	lcl|NZ_JADDVG010000011.1_cds_WP_002729758.1_129	32.967	91	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	23.556	225	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	24.686	239	596
WP_002106376.1	lcl|NZ_JADDVG010000051.1_cds_WP_002739367.1_2476	20.465	215	596
WP_002106376.1	lcl|NZ_JADDVG010000011.1_cds_WP_002725125.1_132	20.603	199	596
WP_002106376.1	lcl|NZ_JADDVG010000067.1_cds_WP_002742222.1_2891	32.976	373	596
WP_002106376.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740724.1_2954	34.348	230	596
WP_002106376.1	lcl|NZ_JADDVG010000001.1_cds_WP_002723347.1_744	37.447	235	596
WP_002106376.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03705_2965	34.483	232	596
WP_002106376.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741286.1_1545	35.484	248	596
WP_002106376.1	lcl|NZ_JADDVG010000009.1_cds_WP_002739451.1_3392	32.189	233	596
WP_002106376.1	lcl|NZ_JADDVG010000010.1_cds_WP_002726143.1_47	31.481	216	596
WP_002106376.1	lcl|NZ_JADDVG010000027.1_cds_WP_002729296.1_1264	29.339	242	596
WP_002106376.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728388.1_2708	26.126	222	596
WP_002106376.1	lcl|NZ_JADDVG010000054.1_cds_WP_002738485.1_2539	31.068	206	596
WP_002106376.1	lcl|NZ_JADDVG010000009.1_cds_WP_002725984.1_3360	28.700	223	596
WP_002106376.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	27.477	222	596
WP_002106376.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	25.806	155	596
WP_002106376.1	lcl|NZ_JADDVG010000002.1_cds_WP_002734207.1_1466	28.000	225	596
WP_002106376.1	lcl|NZ_JADDVG010000011.1_cds_WP_002752475.1_120	27.230	213	596
WP_002106376.1	lcl|NZ_JADDVG010000005.1_cds_WP_032854486.1_2692	28.959	221	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724285.1_2370	27.313	227	596
WP_002106376.1	lcl|NZ_JADDVG010000001.1_cds_WP_002735056.1_829	27.876	226	596
WP_002106376.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	30.151	199	596
WP_002106376.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	26.941	219	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002730493.1_2352	23.377	231	596
WP_002106376.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721914.1_1933	25.346	217	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	25.893	224	596
WP_002106376.1	lcl|NZ_JADDVG010000016.1_cds_WP_002733736.1_536	24.390	246	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724311.1_2371	25.424	236	596
WP_002106376.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721827.1_1901	24.034	233	596
WP_002106376.1	lcl|NZ_JADDVG010000011.1_cds_WP_002729758.1_129	32.967	91	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	23.556	225	596
WP_002106376.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	24.686	239	596
WP_002106376.1	lcl|NZ_JADDVG010000051.1_cds_WP_002739367.1_2476	20.465	215	596
WP_002106376.1	lcl|NZ_JADDVG010000011.1_cds_WP_002725125.1_132	20.603	199	596
WP_000378097.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740692.1_2946	24.913	289	296
WP_000378097.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740063.1_3022	28.378	296	296
WP_000378097.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733546.1_2998	25.904	166	296
WP_000378097.1	lcl|NZ_JADDVG010000017.1_cds_WP_002722638.1_606	44.737	38	296
WP_004766731.1	lcl|NZ_JADDVG010000023.1_cds_WP_002728994.1_1100	34.527	391	392
WP_004766731.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740861.1_2937	31.781	365	392
WP_004766731.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733737.1_2957	32.000	375	392
WP_004766731.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733599.1_2970	29.367	395	392
WP_004766731.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740826.1_2936	31.937	382	392
WP_004766731.1	lcl|NZ_JADDVG010000008.1_cds_WP_002724641.1_3308	25.263	380	392
WP_004766731.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740294.1_3017	25.613	367	392
WP_004766731.1	lcl|NZ_JADDVG010000007.1_cds_WP_002738884.1_3155	26.761	355	392
WP_002068380.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740722.1_2972	28.485	330	331
WP_002068380.1	lcl|NZ_JADDVG010000026.1_cds_WP_002730849.1_1216	30.493	223	331
WP_002068380.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740726.1_2976	26.894	264	331
WP_000440092.1	lcl|NZ_JADDVG010000034.1_cds_WP_002738760.1_1714	29.362	235	250
WP_002072235.1	lcl|NZ_JADDVG010000012.1_cds_WP_002733406.1_214	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVG010000027.1_cds_WP_002731775.1_1289	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVG010000027.1_cds_WP_002741417.1_1299	25.177	282	442
WP_000684878.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741303.1_1576	35.907	259	261
WP_000684878.1	lcl|NZ_JADDVG010000062.1_cds_WP_002722064.1_2806	24.696	247	261
WP_232426365.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728407.1_2716	27.660	235	245
WP_232426365.1	lcl|NZ_JADDVG010000052.1_cds_WP_002723079.1_2502	32.468	77	245
WP_232426365.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728407.1_2716	27.660	235	245
WP_232426365.1	lcl|NZ_JADDVG010000052.1_cds_WP_002723079.1_2502	32.468	77	245
WP_002106334.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740722.1_2972	33.333	324	344
WP_002106334.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740726.1_2976	34.043	329	344
WP_002106334.1	lcl|NZ_JADDVG010000026.1_cds_WP_002730849.1_1216	33.793	290	344
WP_002106334.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740722.1_2972	33.333	324	344
WP_002106334.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740726.1_2976	34.043	329	344
WP_002106334.1	lcl|NZ_JADDVG010000026.1_cds_WP_002730849.1_1216	33.793	290	344
WP_004766637.1	lcl|NZ_JADDVG010000005.1_cds_WP_002740105.1_2705	39.921	253	292
WP_004766637.1	lcl|NZ_JADDVG010000013.1_cds_WP_002727738.1_320	26.984	189	292
WP_004755403.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740926.1_2974	50.000	40	139
WP_004766739.1	lcl|NZ_JADDVG010000019.1_cds_WP_002728745.1_686	30.522	249	264
WP_004766739.1	lcl|NZ_JADDVG010000021.1_cds_WP_002739054.1_1006	30.709	254	264
WP_004766739.1	lcl|NZ_JADDVG010000007.1_cds_WP_002735533.1_3168	31.200	250	264
WP_004766739.1	lcl|NZ_JADDVG010000059.1_cds_WP_002728460.1_2642	28.794	257	264
WP_004766739.1	lcl|NZ_JADDVG010000009.1_cds_WP_002722691.1_3350	30.279	251	264
WP_004766739.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733582.1_2992	26.829	246	264
WP_004766739.1	lcl|NZ_JADDVG010000012.1_cds_WP_002728891.1_228	29.412	187	264
WP_004766739.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722237.1_2524	25.490	255	264
WP_004766739.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722184.1_2519	25.414	181	264
WP_004766726.1	lcl|NZ_JADDVG010000017.1_cds_WP_002727844.1_594	32.075	106	194
WP_004766687.1	lcl|NZ_JADDVG010000006.1_cds_WP_230456811.1_2947	29.630	243	308
WP_004766687.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740041.1_2980	29.050	179	308
WP_004766687.1	lcl|NZ_JADDVG010000040.1_cds_WP_002740458.1_2040	22.959	196	308
WP_004766687.1	lcl|NZ_JADDVG010000068.1_cds_WP_016749152.1_2908	25.150	167	308
WP_004766633.1	lcl|NZ_JADDVG010000009.1_cds_WP_002722691.1_3350	32.677	254	247
WP_004766633.1	lcl|NZ_JADDVG010000021.1_cds_WP_002739054.1_1006	27.869	244	247
WP_004766633.1	lcl|NZ_JADDVG010000007.1_cds_WP_002735533.1_3168	32.283	254	247
WP_004766633.1	lcl|NZ_JADDVG010000019.1_cds_WP_002728745.1_686	28.740	254	247
WP_004766633.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733582.1_2992	31.020	245	247
WP_004766633.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722184.1_2519	31.148	183	247
WP_004766633.1	lcl|NZ_JADDVG010000059.1_cds_WP_002728460.1_2642	28.517	263	247
WP_004766633.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722237.1_2524	25.391	256	247
WP_004766633.1	lcl|NZ_JADDVG010000012.1_cds_WP_002728891.1_228	28.495	186	247
WP_004766633.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741131.1_1577	27.119	177	247
WP_004766633.1	lcl|NZ_JADDVG010000003.1_cds_WP_002741431.1_1990	30.052	193	247
WP_004766633.1	lcl|NZ_JADDVG010000028.1_cds_WP_002727447.1_1309	23.830	235	247
WP_004766633.1	lcl|NZ_JADDVG010000008.1_cds_WP_032853349.1_3272	25.510	196	247
WP_004766633.1	lcl|NZ_JADDVG010000012.1_cds_WP_032853204.1_233	23.767	223	247
WP_004766633.1	lcl|NZ_JADDVG010000011.1_cds_WP_002743803.1_118	25.185	135	247
WP_004766709.1	lcl|NZ_JADDVG010000013.1_cds_WP_002723863.1_307	32.099	243	258
WP_004766709.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733600.1_2990	31.325	249	258
WP_004766653.1	lcl|NZ_JADDVG010000006.1_cds_WP_230456811.1_2947	33.333	84	241
WP_004766653.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740041.1_2980	28.723	94	241
WP_004766690.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740300.1_3003	64.435	672	670
WP_025178353.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740116.1_3004	77.105	380	431
WP_004766708.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733553.1_3005	92.819	376	376
WP_004766708.1	lcl|NZ_JADDVG010000004.1_cds_WP_032854471.1_2342	32.432	111	376
WP_004766708.1	lcl|NZ_JADDVG010000014.1_cds_WP_002727358.1_383	26.667	180	376
WP_004766708.1	lcl|NZ_JADDVG010000002.1_cds_WP_002734022.1_1447	31.068	103	376
WP_004766741.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733698.1_3006	98.547	344	344
WP_004766741.1	lcl|NZ_JADDVG010000038.1_cds_WP_002739707.1_1839	37.778	270	344
WP_004766741.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733534.1_2932	26.642	274	344
WP_004766741.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740024.1_3023	26.506	249	344
WP_004766741.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733757.1_2996	26.715	277	344
WP_004766632.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733572.1_3007	95.652	368	368
WP_004766632.1	lcl|NZ_JADDVG010000006.1_cds_WP_016749081.1_2961	25.000	248	368
WP_004766632.1	lcl|NZ_JADDVG010000017.1_cds_WP_002722638.1_606	23.404	235	368
WP_004766632.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733572.1_3007	95.652	368	368
WP_004766632.1	lcl|NZ_JADDVG010000006.1_cds_WP_016749081.1_2961	25.000	248	368
WP_004766632.1	lcl|NZ_JADDVG010000017.1_cds_WP_002722638.1_606	23.404	235	368
WP_004766684.1	lcl|NZ_JADDVG010000006.1_cds_WP_002721301.1_3008	98.670	376	376
WP_004766684.1	lcl|NZ_JADDVG010000006.1_cds_WP_032853440.1_2973	26.570	207	376
WP_004766636.1	lcl|NZ_JADDVG010000006.1_cds_WP_002721297.1_3009	98.987	395	395
WP_004754974.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733636.1_3010	98.575	421	421
WP_004754974.1	lcl|NZ_JADDVG010000036.1_cds_WP_002733844.1_1778	41.667	180	421
WP_004754974.1	lcl|NZ_JADDVG010000001.1_cds_WP_002734943.1_837	32.821	195	421
WP_016762250.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733711.1_3011	82.108	408	414
WP_016750624.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740298.1_3012	91.759	449	449
WP_004766715.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733577.1_3013	85.050	301	313
WP_004766701.1	lcl|NZ_JADDVG010000006.1_cds_WP_050547976.1_3014	71.821	291	295
WP_004766723.1	lcl|NZ_JADDVG010000006.1_cds_WP_002723123.1_3015	82.090	335	340
WP_004766638.1	lcl|NZ_JADDVG010000006.1_cds_WP_002727923.1_3016	89.362	141	141
WP_004766638.1	lcl|NZ_JADDVG010000006.1_cds_WP_002738232.1_2962	31.667	120	141
