WP_004753574.1	lcl|NZ_MCLW01000094.1_cds_WP_000340713.1_3994	98.837	86	106
WP_004766696.1	lcl|NZ_MCLW01000043.1_cds_WP_000697617.1_2696	25.984	254	330
WP_004766696.1	lcl|NZ_MCLW01000094.1_cds_WP_000412665.1_3995	24.771	327	330
WP_004766691.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	34.957	349	366
WP_004766691.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	32.637	383	366
WP_004766691.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	27.177	379	366
WP_004766691.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	27.485	342	366
WP_004766691.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	29.412	357	366
WP_004766691.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	28.213	319	366
WP_004766691.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	31.579	190	366
WP_004766642.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	35.989	364	367
WP_004766642.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	31.016	374	367
WP_004766642.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	32.687	361	367
WP_004766642.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	32.733	333	367
WP_004766642.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	30.423	378	367
WP_004766642.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	27.164	335	367
WP_004766642.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	24.432	352	367
WP_002740998.1	lcl|NZ_MCLW01000077.1_cds_WP_001002663.1_3619	46.091	243	265
WP_016761674.1	lcl|NZ_MCLW01000069.1_cds_WP_000501205.1_3422	36.842	304	310
WP_016761674.1	lcl|NZ_MCLW01000014.1_cds_WP_001183723.1_790	28.938	273	310
WP_016761674.1	lcl|NZ_MCLW01000128.1_cds_WP_000279894.1_573	23.282	262	310
WP_016761674.1	lcl|NZ_MCLW01000069.1_cds_WP_000501205.1_3422	36.842	304	310
WP_016761674.1	lcl|NZ_MCLW01000014.1_cds_WP_001183723.1_790	28.938	273	310
WP_016761674.1	lcl|NZ_MCLW01000128.1_cds_WP_000279894.1_573	23.282	262	310
WP_001088861.1	lcl|NZ_MCLW01000088.1_cds_WP_002069656.1_3856	42.857	56	144
WP_001088861.1	lcl|NZ_MCLW01000081.1_cds_WP_000739277.1_3741	43.137	51	144
WP_000517243.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	28.205	78	221
WP_000517243.1	lcl|NZ_MCLW01000097.1_cds_WP_001069832.1_4050	28.440	109	221
WP_000611591.1	lcl|NZ_MCLW01000002.1_cds_WP_025176604.1_1459	29.655	145	175
WP_004766685.1	lcl|NZ_MCLW01000043.1_cds_WP_000445586.1_2701	29.798	396	406
WP_004766685.1	lcl|NZ_MCLW01000004.1_cds_WP_000402846.1_2594	23.182	220	406
WP_004766685.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	25.000	208	406
WP_004766685.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	24.074	162	406
WP_000980525.1	lcl|NZ_MCLW01000054.1_cds_WP_000653653.1_3059	26.984	252	241
WP_000980525.1	lcl|NZ_MCLW01000080.1_cds_WP_000998674.1_3730	26.050	238	241
WP_000980525.1	lcl|NZ_MCLW01000088.1_cds_WP_000566240.1_3853	32.673	101	241
WP_000980525.1	lcl|NZ_MCLW01000135.1_cds_WP_000043153.1_706	30.857	175	241
WP_000980525.1	lcl|NZ_MCLW01000032.1_cds_WP_001968389.1_2310	25.847	236	241
WP_000980525.1	lcl|NZ_MCLW01000063.1_cds_WP_000194184.1_3292	25.339	221	241
WP_000206940.1	lcl|NZ_MCLW01000165.1_cds_BEN43_RS17735_1138	98.431	255	349
WP_000206940.1	lcl|NZ_MCLW01000165.1_cds_BEN43_RS17735_1138	97.115	104	349
WP_000206940.1	lcl|NZ_MCLW01000314.1_cds_BEN43_RS20360_2290	89.437	142	349
WP_000206940.1	lcl|NZ_MCLW01000010.1_cds_BEN43_RS02470_83	32.787	61	349
WP_000206940.1	lcl|NZ_MCLW01000165.1_cds_BEN43_RS17735_1138	98.431	255	349
WP_000206940.1	lcl|NZ_MCLW01000165.1_cds_BEN43_RS17735_1138	97.115	104	349
WP_000206940.1	lcl|NZ_MCLW01000314.1_cds_BEN43_RS20360_2290	89.437	142	349
WP_000206940.1	lcl|NZ_MCLW01000010.1_cds_BEN43_RS02470_83	32.787	61	349
WP_002106376.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	52.196	592	596
WP_002106376.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	34.933	375	596
WP_002106376.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	35.907	259	596
WP_002106376.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	35.341	249	596
WP_002106376.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	32.500	240	596
WP_002106376.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	29.675	246	596
WP_002106376.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	30.415	217	596
WP_002106376.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	27.556	225	596
WP_002106376.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	24.082	245	596
WP_002106376.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	26.126	222	596
WP_002106376.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	28.972	214	596
WP_002106376.1	lcl|NZ_MCLW01000072.1_cds_WP_000603361.1_3524	27.803	223	596
WP_002106376.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	29.412	238	596
WP_002106376.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	29.231	195	596
WP_002106376.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	26.126	222	596
WP_002106376.1	lcl|NZ_MCLW01000053.1_cds_WP_000052667.1_3039	28.319	226	596
WP_002106376.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	25.893	224	596
WP_002106376.1	lcl|NZ_MCLW01000095.1_cds_WP_001141160.1_4021	24.576	236	596
WP_002106376.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	24.215	223	596
WP_002106376.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	29.310	174	596
WP_002106376.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	24.444	225	596
WP_002106376.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	23.045	243	596
WP_002106376.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	19.903	206	596
WP_002106376.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	22.441	254	596
WP_002106376.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	23.377	231	596
WP_002106376.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	22.831	219	596
WP_002106376.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	23.265	245	596
WP_002106376.1	lcl|NZ_MCLW01000147.1_cds_WP_000431145.1_912	23.438	192	596
WP_002106376.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	52.196	592	596
WP_002106376.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	34.933	375	596
WP_002106376.1	lcl|NZ_MCLW01000003.1_cds_WP_000667645.1_2182	35.907	259	596
WP_002106376.1	lcl|NZ_MCLW01000197.1_cds_WP_000828456.1_1417	35.341	249	596
WP_002106376.1	lcl|NZ_MCLW01000018.1_cds_WP_000510774.1_1279	32.500	240	596
WP_002106376.1	lcl|NZ_MCLW01000006.1_cds_WP_000666552.1_3183	29.675	246	596
WP_002106376.1	lcl|NZ_MCLW01000152.1_cds_WP_001161018.1_985	30.415	217	596
WP_002106376.1	lcl|NZ_MCLW01000070.1_cds_WP_000942282.1_3479	27.556	225	596
WP_002106376.1	lcl|NZ_MCLW01000106.1_cds_WP_001052498.1_225	24.082	245	596
WP_002106376.1	lcl|NZ_MCLW01000005.1_cds_WP_000047473.1_2920	26.126	222	596
WP_002106376.1	lcl|NZ_MCLW01000007.1_cds_WP_001982953.1_3472	28.972	214	596
WP_002106376.1	lcl|NZ_MCLW01000072.1_cds_WP_000603361.1_3524	27.803	223	596
WP_002106376.1	lcl|NZ_MCLW01000076.1_cds_WP_000619174.1_3611	29.412	238	596
WP_002106376.1	lcl|NZ_MCLW01000100.1_cds_WP_000184522.1_130	29.231	195	596
WP_002106376.1	lcl|NZ_MCLW01000022.1_cds_WP_000590876.1_1678	26.126	222	596
WP_002106376.1	lcl|NZ_MCLW01000053.1_cds_WP_000052667.1_3039	28.319	226	596
WP_002106376.1	lcl|NZ_MCLW01000092.1_cds_WP_000626143.1_3968	25.893	224	596
WP_002106376.1	lcl|NZ_MCLW01000095.1_cds_WP_001141160.1_4021	24.576	236	596
WP_002106376.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	24.215	223	596
WP_002106376.1	lcl|NZ_MCLW01000012.1_cds_WP_001049205.1_464	29.310	174	596
WP_002106376.1	lcl|NZ_MCLW01000001.1_cds_WP_000433117.1_32	24.444	225	596
WP_002106376.1	lcl|NZ_MCLW01000076.1_cds_WP_000218838.1_3612	23.045	243	596
WP_002106376.1	lcl|NZ_MCLW01000199.1_cds_WP_000054169.1_1427	19.903	206	596
WP_002106376.1	lcl|NZ_MCLW01000137.1_cds_WP_000651456.1_750	22.441	254	596
WP_002106376.1	lcl|NZ_MCLW01000001.1_cds_WP_001089498.1_64	23.377	231	596
WP_002106376.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	22.831	219	596
WP_002106376.1	lcl|NZ_MCLW01000027.1_cds_WP_000481715.1_2006	23.265	245	596
WP_002106376.1	lcl|NZ_MCLW01000147.1_cds_WP_000431145.1_912	23.438	192	596
WP_000378097.1	lcl|NZ_MCLW01000200.1_cds_WP_000642152.1_1545	28.716	296	296
WP_000378097.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	44.737	38	296
WP_004766731.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	81.865	386	392
WP_004766731.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	32.564	390	392
WP_004766731.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	32.222	360	392
WP_004766731.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	30.471	361	392
WP_004766731.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	25.263	380	392
WP_004766731.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	25.138	362	392
WP_004766731.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	26.796	362	392
WP_000643164.1	lcl|NZ_MCLW01000043.1_cds_WP_000952994.1_2716	44.291	289	300
WP_002068380.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	30.408	319	331
WP_002068380.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	27.566	341	331
WP_002068380.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	31.351	185	331
WP_002068380.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	31.579	247	331
WP_000440092.1	lcl|NZ_MCLW01000024.1_cds_WP_001014590.1_1804	28.205	234	250
WP_000440092.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	28.502	207	250
WP_002072235.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	28.702	439	442
WP_002072235.1	lcl|NZ_MCLW01000062.1_cds_WP_001075132.1_3278	24.545	330	442
WP_002072235.1	lcl|NZ_MCLW01000006.1_cds_WP_000638432.1_3208	21.578	431	442
WP_002072235.1	lcl|NZ_MCLW01000006.1_cds_WP_000995953.1_3220	25.000	236	442
WP_000684878.1	lcl|NZ_MCLW01000048.1_cds_WP_001069020.1_2875	33.591	259	261
WP_000684878.1	lcl|NZ_MCLW01000011.1_cds_WP_000625287.1_287	25.101	247	261
WP_002106372.1	lcl|NZ_MCLW01000043.1_cds_WP_000114571.1_2705	29.643	280	331
WP_232426365.1	lcl|NZ_MCLW01000005.1_cds_WP_000690654.1_2912	30.636	173	245
WP_232426365.1	lcl|NZ_MCLW01000038.1_cds_WP_000212329.1_2501	32.584	89	245
WP_232426365.1	lcl|NZ_MCLW01000005.1_cds_WP_000690654.1_2912	30.636	173	245
WP_232426365.1	lcl|NZ_MCLW01000038.1_cds_WP_000212329.1_2501	32.584	89	245
WP_002106334.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	37.273	330	344
WP_002106334.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	35.374	294	344
WP_002106334.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	32.302	291	344
WP_002106334.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	29.217	332	344
WP_002106334.1	lcl|NZ_MCLW01000115.1_cds_WP_000853941.1_379	37.273	330	344
WP_002106334.1	lcl|NZ_MCLW01000043.1_cds_WP_000155110.1_2711	35.374	294	344
WP_002106334.1	lcl|NZ_MCLW01000073.1_cds_WP_001011675.1_3534	32.302	291	344
WP_002106334.1	lcl|NZ_MCLW01000094.1_cds_WP_000275581.1_4000	29.217	332	344
WP_004766637.1	lcl|NZ_MCLW01000005.1_cds_WP_001056080.1_2923	40.078	257	292
WP_004766637.1	lcl|NZ_MCLW01000036.1_cds_WP_000355770.1_2456	26.455	189	292
WP_004755403.1	lcl|NZ_MCLW01000115.1_cds_WP_000432841.1_381	23.148	108	139
WP_004755403.1	lcl|NZ_MCLW01000086.1_cds_WP_000371241.1_3817	30.000	90	139
WP_004766739.1	lcl|NZ_MCLW01000088.1_cds_WP_000566240.1_3853	29.572	257	264
WP_004766739.1	lcl|NZ_MCLW01000080.1_cds_WP_000998674.1_3730	31.890	254	264
WP_004766739.1	lcl|NZ_MCLW01000054.1_cds_WP_000653653.1_3059	31.621	253	264
WP_004766739.1	lcl|NZ_MCLW01000135.1_cds_WP_000043153.1_706	31.200	250	264
WP_004766739.1	lcl|NZ_MCLW01000063.1_cds_WP_000351753.1_3309	29.457	258	264
WP_004766739.1	lcl|NZ_MCLW01000037.1_cds_WP_002067215.1_2492	28.643	199	264
WP_004766739.1	lcl|NZ_MCLW01000032.1_cds_WP_001968389.1_2310	23.171	246	264
WP_004766739.1	lcl|NZ_MCLW01000032.1_cds_WP_000600060.1_2317	23.757	181	264
WP_004766739.1	lcl|NZ_MCLW01000048.1_cds_WP_000646911.1_2874	26.316	133	264
WP_004766726.1	lcl|NZ_MCLW01000003.1_cds_WP_001181531.1_2148	32.031	128	194
WP_004766726.1	lcl|NZ_MCLW01000002.1_cds_WP_000462634.1_1484	31.132	106	194
WP_004766687.1	lcl|NZ_MCLW01000043.1_cds_WP_002102767.1_2714	25.581	258	308
WP_004766687.1	lcl|NZ_MCLW01000004.1_cds_WP_000402846.1_2594	21.827	197	308
WP_004766687.1	lcl|NZ_MCLW01000097.1_cds_WP_000347683.1_4051	21.825	252	308
WP_004766633.1	lcl|NZ_MCLW01000080.1_cds_WP_000998674.1_3730	30.328	244	247
WP_004766633.1	lcl|NZ_MCLW01000054.1_cds_WP_000653653.1_3059	33.071	254	247
WP_004766633.1	lcl|NZ_MCLW01000088.1_cds_WP_000566240.1_3853	28.740	254	247
WP_004766633.1	lcl|NZ_MCLW01000135.1_cds_WP_000043153.1_706	31.496	254	247
WP_004766633.1	lcl|NZ_MCLW01000032.1_cds_WP_000600060.1_2317	31.694	183	247
WP_004766633.1	lcl|NZ_MCLW01000063.1_cds_WP_000351753.1_3309	29.478	268	247
WP_004766633.1	lcl|NZ_MCLW01000007.1_cds_WP_000841186.1_3470	29.474	190	247
WP_004766633.1	lcl|NZ_MCLW01000032.1_cds_WP_001968389.1_2310	24.609	256	247
WP_004766633.1	lcl|NZ_MCLW01000063.1_cds_WP_000194184.1_3292	27.568	185	247
WP_004766633.1	lcl|NZ_MCLW01000037.1_cds_WP_002067215.1_2492	27.957	186	247
WP_004766633.1	lcl|NZ_MCLW01000016.1_cds_WP_001074688.1_1097	30.481	187	247
WP_004766633.1	lcl|NZ_MCLW01000069.1_cds_WP_000167663.1_3431	25.269	186	247
WP_004766633.1	lcl|NZ_MCLW01000048.1_cds_WP_000646911.1_2874	24.862	181	247
WP_004766633.1	lcl|NZ_MCLW01000064.1_cds_WP_000581852.1_3329	27.041	196	247
WP_004766633.1	lcl|NZ_MCLW01000037.1_cds_WP_001069862.1_2486	24.107	224	247
WP_004766709.1	lcl|NZ_MCLW01000009.1_cds_WP_000721859.1_3897	31.148	244	258
WP_004766709.1	lcl|NZ_MCLW01000043.1_cds_WP_000721297.1_2715	33.824	68	258
WP_004766653.1	lcl|NZ_MCLW01000043.1_cds_WP_000862006.1_2691	74.274	241	241
WP_004766708.1	lcl|NZ_MCLW01000043.1_cds_WP_000600292.1_2694	49.077	379	376
WP_004766708.1	lcl|NZ_MCLW01000029.1_cds_WP_000512769.1_2109	25.000	296	376
WP_004766708.1	lcl|NZ_MCLW01000056.1_cds_WP_001222086.1_3098	25.000	176	376
WP_004766708.1	lcl|NZ_MCLW01000019.1_cds_WP_001122447.1_1363	24.737	190	376
WP_004766708.1	lcl|NZ_MCLW01000003.1_cds_WP_000600561.1_2188	31.683	101	376
WP_004766741.1	lcl|NZ_MCLW01000115.1_cds_WP_000048849.1_386	40.000	340	344
WP_004766741.1	lcl|NZ_MCLW01000023.1_cds_WP_000457972.1_1743	35.821	268	344
WP_004766741.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	27.341	267	344
WP_004766741.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	27.354	223	344
WP_004766741.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	27.711	249	344
WP_004766741.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	22.989	261	344
WP_004766632.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	28.025	157	368
WP_004766632.1	lcl|NZ_MCLW01000043.1_cds_WP_002102773.1_2697	32.759	58	368
WP_004766632.1	lcl|NZ_MCLW01000029.1_cds_WP_001003558.1_2112	28.025	157	368
WP_004766632.1	lcl|NZ_MCLW01000043.1_cds_WP_002102773.1_2697	32.759	58	368
WP_004766684.1	lcl|NZ_MCLW01000115.1_cds_WP_000824284.1_380	25.694	144	376
WP_004754974.1	lcl|NZ_MCLW01000161.1_cds_WP_000289494.1_1111	69.596	421	421
WP_004754974.1	lcl|NZ_MCLW01000093.1_cds_WP_000910880.1_3983	42.222	180	421
WP_004754974.1	lcl|NZ_MCLW01000040.1_cds_WP_000555541.1_2618	28.729	181	421
WP_016762250.1	lcl|NZ_MCLW01000161.1_cds_WP_000133173.1_1112	97.015	402	414
WP_016750624.1	lcl|NZ_MCLW01000161.1_cds_WP_000602010.1_1113	98.886	449	449
WP_004766715.1	lcl|NZ_MCLW01000161.1_cds_WP_000242003.1_1114	96.166	313	313
WP_004766701.1	lcl|NZ_MCLW01000161.1_cds_WP_001084690.1_1115	88.475	295	295
WP_004766723.1	lcl|NZ_MCLW01000176.1_cds_WP_000876107.1_1238	97.353	340	340
WP_004766638.1	lcl|NZ_MCLW01000176.1_cds_WP_000343541.1_1239	99.291	141	141
WP_004766697.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	96.143	363	363
WP_004766697.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	31.378	341	363
WP_004766697.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	31.268	355	363
WP_004766697.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	25.065	383	363
WP_004766697.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	30.709	254	363
WP_004766697.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	25.272	368	363
WP_004766630.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	89.811	265	265
WP_004766630.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	31.839	223	265
WP_004766630.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	30.894	246	265
WP_004766630.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	27.660	188	265
WP_004766630.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	32.075	106	265
WP_004766630.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	30.435	92	265
WP_004766695.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	90.110	273	273
WP_004766695.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	33.588	262	273
WP_004766695.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	33.854	192	273
WP_004766695.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	27.778	216	273
WP_004766695.1	lcl|NZ_MCLW01000043.1_cds_WP_002102764.1_2692	28.774	212	273
WP_004766695.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	33.962	106	273
WP_004766695.1	lcl|NZ_MCLW01000024.1_cds_WP_000262844.1_1843	28.671	143	273
WP_004766695.1	lcl|NZ_MCLW01000026.1_cds_WP_000868621.1_1942	30.357	112	273
WP_004766713.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	85.813	578	587
WP_004766713.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	28.767	219	587
WP_004766713.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	27.354	223	587
WP_004766713.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	31.092	238	587
WP_004766713.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	28.713	202	587
WP_004766713.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	27.586	145	587
WP_004766713.1	lcl|NZ_MCLW01000176.1_cds_WP_000854003.1_1243	85.813	578	587
WP_004766713.1	lcl|NZ_MCLW01000043.1_cds_WP_001005151.1_2695	28.767	219	587
WP_004766713.1	lcl|NZ_MCLW01000176.1_cds_WP_000282884.1_1242	27.354	223	587
WP_004766713.1	lcl|NZ_MCLW01000176.1_cds_WP_000560749.1_1241	31.092	238	587
WP_004766713.1	lcl|NZ_MCLW01000074.1_cds_WP_001099033.1_3558	28.713	202	587
WP_004766713.1	lcl|NZ_MCLW01000043.1_cds_WP_000703222.1_2702	27.586	145	587
WP_004778486.1	lcl|NZ_MCLW01000200.1_cds_WP_001159758.1_1544	91.979	187	187
WP_004766727.1	lcl|NZ_MCLW01000200.1_cds_WP_000642152.1_1545	87.582	306	306
WP_004766668.1	lcl|NZ_MCLW01000200.1_cds_WP_000723094.1_1546	93.750	336	349
WP_004766668.1	lcl|NZ_MCLW01000115.1_cds_WP_000723077.1_376	29.607	331	349
WP_004766668.1	lcl|NZ_MCLW01000094.1_cds_WP_000699347.1_3999	25.000	356	349
WP_004766668.1	lcl|NZ_MCLW01000048.1_cds_WP_000649923.1_2865	26.994	326	349
WP_004766668.1	lcl|NZ_MCLW01000002.1_cds_WP_000744700.1_1494	26.866	335	349
WP_004766668.1	lcl|NZ_MCLW01000246.1_cds_WP_000709511.1_1871	26.567	335	349
WP_004766668.1	lcl|NZ_MCLW01000043.1_cds_WP_000377753.1_2698	22.059	340	349
WP_004766668.1	lcl|NZ_MCLW01000036.1_cds_WP_001984071.1_2452	24.852	338	349
WP_004766668.1	lcl|NZ_MCLW01000094.1_cds_WP_000412665.1_3995	23.239	284	349
