WP_004753574.1	lcl|NZ_RQFT01000015.1_cds_WP_135594790.1_3449	64.865	74	106
WP_002106376.1	lcl|NZ_RQFT01000007.1_cds_WP_135741237.1_2091	31.139	395	596
WP_002106376.1	lcl|NZ_RQFT01000003.1_cds_WP_135770112.1_289	35.484	248	596
WP_002106376.1	lcl|NZ_RQFT01000017.1_cds_WP_135772029.1_3573	31.058	293	596
WP_002106376.1	lcl|NZ_RQFT01000017.1_cds_WP_135772030.1_3575	29.412	306	596
WP_002106376.1	lcl|NZ_RQFT01000010.1_cds_WP_135752919.1_3057	28.012	332	596
WP_002106376.1	lcl|NZ_RQFT01000012.1_cds_WP_135741548.1_1198	30.233	215	596
WP_002106376.1	lcl|NZ_RQFT01000008.1_cds_WP_135740717.1_2504	28.444	225	596
WP_002106376.1	lcl|NZ_RQFT01000018.1_cds_WP_135742766.1_3828	28.155	206	596
WP_002106376.1	lcl|NZ_RQFT01000008.1_cds_WP_135770926.1_2656	26.724	232	596
WP_002106376.1	lcl|NZ_RQFT01000011.1_cds_WP_135742477.1_1693	24.783	230	596
WP_002106376.1	lcl|NZ_RQFT01000017.1_cds_WP_135740827.1_3548	28.862	246	596
WP_002106376.1	lcl|NZ_RQFT01000011.1_cds_WP_135742140.1_1907	28.378	222	596
WP_002106376.1	lcl|NZ_RQFT01000003.1_cds_WP_135740414.1_31	26.484	219	596
WP_002106376.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	24.000	250	596
WP_002106376.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	26.452	155	596
WP_002106376.1	lcl|NZ_RQFT01000012.1_cds_WP_135741791.1_1484	27.679	224	596
WP_002106376.1	lcl|NZ_RQFT01000011.1_cds_WP_244242789.1_1666	25.957	235	596
WP_002106376.1	lcl|NZ_RQFT01000011.1_cds_WP_135771498.1_1945	24.775	222	596
WP_002106376.1	lcl|NZ_RQFT01000011.1_cds_WP_135771507.1_1971	26.267	217	596
WP_002106376.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	28.384	229	596
WP_002106376.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	25.134	187	596
WP_002106376.1	lcl|NZ_RQFT01000008.1_cds_WP_135740709.1_2512	28.311	219	596
WP_002106376.1	lcl|NZ_RQFT01000012.1_cds_WP_135741316.1_932	24.229	227	596
WP_002106376.1	lcl|NZ_RQFT01000010.1_cds_WP_135771217.1_2914	24.783	230	596
WP_002106376.1	lcl|NZ_RQFT01000012.1_cds_WP_135771771.1_1348	25.854	205	596
WP_002106376.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	23.267	202	596
WP_002106376.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	26.667	255	596
WP_002106376.1	lcl|NZ_RQFT01000017.1_cds_WP_135753593.1_3547	22.131	244	596
WP_002106376.1	lcl|NZ_RQFT01000007.1_cds_WP_135741163.1_2181	24.766	214	596
WP_000378097.1	lcl|NZ_RQFT01000015.1_cds_WP_244242895.1_3505	23.129	294	296
WP_004766731.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	68.974	390	392
WP_004766731.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	37.179	390	392
WP_004766731.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	30.091	329	392
WP_004766731.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	26.440	382	392
WP_004766731.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	25.066	379	392
WP_004766731.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	27.170	265	392
WP_000643164.1	lcl|NZ_RQFT01000015.1_cds_WP_135771960.1_3454	37.979	287	300
WP_002068380.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	29.461	241	331
WP_002068380.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	28.137	263	331
WP_002068380.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	24.280	243	331
WP_000440092.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	29.832	238	250
WP_000440092.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	27.907	215	250
WP_000440092.1	lcl|NZ_RQFT01000003.1_cds_WP_135770022.1_109	25.820	244	250
WP_002072235.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	27.494	451	442
WP_002072235.1	lcl|NZ_RQFT01000012.1_cds_WP_135771687.1_1182	25.597	293	442
WP_002072235.1	lcl|NZ_RQFT01000007.1_cds_WP_135741149.1_2197	27.429	350	442
WP_002072235.1	lcl|NZ_RQFT01000008.1_cds_WP_135770932.1_2659	26.687	326	442
WP_002072235.1	lcl|NZ_RQFT01000010.1_cds_WP_135752949.1_3014	22.605	261	442
WP_000684878.1	lcl|NZ_RQFT01000001.1_cds_WP_135742654.1_3243	30.350	257	261
WP_002106372.1	lcl|NZ_RQFT01000015.1_cds_WP_135771962.1_3456	35.671	328	331
WP_232426365.1	lcl|NZ_RQFT01000015.1_cds_WP_135754326.1_3457	56.327	245	245
WP_232426365.1	lcl|NZ_RQFT01000011.1_cds_WP_135771374.1_1701	32.609	184	245
WP_232426365.1	lcl|NZ_RQFT01000012.1_cds_WP_135771820.1_1459	28.676	136	245
WP_232426365.1	lcl|NZ_RQFT01000015.1_cds_WP_135754326.1_3457	56.327	245	245
WP_232426365.1	lcl|NZ_RQFT01000011.1_cds_WP_135771374.1_1701	32.609	184	245
WP_232426365.1	lcl|NZ_RQFT01000012.1_cds_WP_135771820.1_1459	28.676	136	245
WP_002106334.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	71.137	343	344
WP_002106334.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	36.897	290	344
WP_002106334.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	33.036	336	344
WP_002106334.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	71.137	343	344
WP_002106334.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	36.897	290	344
WP_002106334.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	33.036	336	344
WP_004766679.1	lcl|NZ_RQFT01000015.1_cds_WP_135771978.1_3487	30.496	141	365
WP_004766637.1	lcl|NZ_RQFT01000011.1_cds_WP_135754101.1_1690	40.909	264	292
WP_004755403.1	lcl|NZ_RQFT01000003.1_cds_WP_135753954.1_351	31.731	104	139
WP_004766738.1	lcl|NZ_RQFT01000015.1_cds_WP_135771978.1_3487	25.153	163	310
WP_004766676.1	lcl|NZ_RQFT01000015.1_cds_WP_135771975.1_3483	35.169	236	261
WP_004766739.1	lcl|NZ_RQFT01000008.1_cds_WP_135740697.1_2526	31.120	241	264
WP_004766739.1	lcl|NZ_RQFT01000008.1_cds_WP_135740644.1_2651	33.735	249	264
WP_004766739.1	lcl|NZ_RQFT01000003.1_cds_WP_135770100.1_266	30.435	253	264
WP_004766739.1	lcl|NZ_RQFT01000003.1_cds_WP_004786786.1_236	29.719	249	264
WP_004766739.1	lcl|NZ_RQFT01000011.1_cds_WP_135771328.1_1585	30.709	254	264
WP_004766739.1	lcl|NZ_RQFT01000001.1_cds_WP_135742630.1_3265	24.603	252	264
WP_004766739.1	lcl|NZ_RQFT01000011.1_cds_WP_135754424.1_2021	28.514	249	264
WP_004766739.1	lcl|NZ_RQFT01000005.1_cds_WP_135770402.1_3850	23.704	270	264
WP_004766739.1	lcl|NZ_RQFT01000011.1_cds_WP_135771495.1_1942	28.358	268	264
WP_004766739.1	lcl|NZ_RQFT01000003.1_cds_WP_135770345.1_844	28.500	200	264
WP_004766739.1	lcl|NZ_RQFT01000007.1_cds_WP_135741160.1_2185	22.280	193	264
WP_004766739.1	lcl|NZ_RQFT01000011.1_cds_WP_135771332.1_1594	28.125	96	264
WP_004766739.1	lcl|NZ_RQFT01000003.1_cds_WP_135753655.1_84	25.238	210	264
WP_004766739.1	lcl|NZ_RQFT01000003.1_cds_WP_135740289.1_179	23.232	198	264
WP_004766739.1	lcl|NZ_RQFT01000003.1_cds_WP_135740010.1_495	24.599	187	264
WP_004766739.1	lcl|NZ_RQFT01000007.1_cds_WP_135770646.1_2392	24.242	198	264
WP_004766726.1	lcl|NZ_RQFT01000015.1_cds_WP_135754317.1_3466	37.500	152	194
WP_004766726.1	lcl|NZ_RQFT01000015.1_cds_WP_135771979.1_3488	40.000	115	194
WP_004766726.1	lcl|NZ_RQFT01000003.1_cds_WP_135753898.1_249	26.214	103	194
WP_004766687.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	24.206	252	308
WP_004766687.1	lcl|NZ_RQFT01000011.1_cds_WP_135754263.1_2034	27.619	210	308
WP_004766687.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	26.437	174	308
WP_004766687.1	lcl|NZ_RQFT01000012.1_cds_WP_135771725.1_1250	24.194	248	308
WP_004766687.1	lcl|NZ_RQFT01000003.1_cds_WP_244242642.1_689	28.866	97	308
WP_004766687.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	24.153	236	308
WP_004766633.1	lcl|NZ_RQFT01000008.1_cds_WP_135740644.1_2651	34.902	255	247
WP_004766633.1	lcl|NZ_RQFT01000003.1_cds_WP_135770100.1_266	31.048	248	247
WP_004766633.1	lcl|NZ_RQFT01000011.1_cds_WP_135771328.1_1585	32.411	253	247
WP_004766633.1	lcl|NZ_RQFT01000003.1_cds_WP_004786786.1_236	32.806	253	247
WP_004766633.1	lcl|NZ_RQFT01000008.1_cds_WP_135740697.1_2526	29.317	249	247
WP_004766633.1	lcl|NZ_RQFT01000011.1_cds_WP_135754424.1_2021	28.958	259	247
WP_004766633.1	lcl|NZ_RQFT01000011.1_cds_WP_135771495.1_1942	28.409	264	247
WP_004766633.1	lcl|NZ_RQFT01000001.1_cds_WP_135742630.1_3265	26.721	247	247
WP_004766633.1	lcl|NZ_RQFT01000011.1_cds_WP_135771327.1_1583	29.348	184	247
WP_004766633.1	lcl|NZ_RQFT01000003.1_cds_WP_135770345.1_844	29.101	189	247
WP_004766633.1	lcl|NZ_RQFT01000007.1_cds_WP_135770646.1_2392	29.381	194	247
WP_004766633.1	lcl|NZ_RQFT01000011.1_cds_WP_135771332.1_1594	27.273	198	247
WP_004766633.1	lcl|NZ_RQFT01000003.1_cds_WP_135740289.1_179	24.359	234	247
WP_004766633.1	lcl|NZ_RQFT01000007.1_cds_WP_244242693.1_2313	24.581	179	247
WP_004766633.1	lcl|NZ_RQFT01000007.1_cds_WP_135741101.1_2253	26.178	191	247
WP_004766633.1	lcl|NZ_RQFT01000003.1_cds_WP_135753655.1_84	27.404	208	247
WP_004766633.1	lcl|NZ_RQFT01000003.1_cds_WP_135770191.1_476	25.683	183	247
WP_004766633.1	lcl|NZ_RQFT01000007.1_cds_WP_135741160.1_2185	26.087	207	247
WP_004766633.1	lcl|NZ_RQFT01000008.1_cds_WP_135740551.1_2751	26.531	196	247
WP_004766633.1	lcl|NZ_RQFT01000015.1_cds_WP_135742286.1_3441	24.603	126	247
WP_004766633.1	lcl|NZ_RQFT01000003.1_cds_WP_135740010.1_495	22.404	183	247
WP_004766709.1	lcl|NZ_RQFT01000015.1_cds_WP_135754299.1_3484	36.000	250	258
WP_004766709.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	30.041	243	258
WP_004766709.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	38.000	50	258
WP_004766688.1	lcl|NZ_RQFT01000001.1_cds_WP_135769861.1_3137	27.439	164	188
WP_004766653.1	lcl|NZ_RQFT01000001.1_cds_WP_135742621.1_3276	29.126	103	241
WP_004766653.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	25.455	110	241
WP_004766653.1	lcl|NZ_RQFT01000003.1_cds_WP_135770239.1_604	27.826	115	241
WP_004766708.1	lcl|NZ_RQFT01000011.1_cds_WP_135771524.1_2039	32.727	110	376
WP_004766708.1	lcl|NZ_RQFT01000011.1_cds_WP_167481797.1_2046	38.835	103	376
WP_004766708.1	lcl|NZ_RQFT01000003.1_cds_WP_244242619.1_310	25.714	385	376
WP_004766708.1	lcl|NZ_RQFT01000011.1_cds_WP_135771525.1_2040	27.519	258	376
WP_004766708.1	lcl|NZ_RQFT01000012.1_cds_WP_135771599.1_996	24.742	194	376
WP_004766708.1	lcl|NZ_RQFT01000007.1_cds_WP_135741089.1_2265	35.000	100	376
WP_004766741.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	68.373	332	344
WP_004766741.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	36.140	285	344
WP_004766741.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	28.358	201	344
WP_004766741.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	24.911	281	344
WP_004766741.1	lcl|NZ_RQFT01000003.1_cds_WP_135770351.1_857	22.846	267	344
WP_004766741.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	27.168	173	344
WP_004766741.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	22.707	229	344
WP_004766741.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	29.310	116	344
WP_004766632.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	31.361	169	368
WP_004766632.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	27.805	205	368
WP_004766632.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	25.092	271	368
WP_004766632.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	22.523	222	368
WP_004766632.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	22.422	223	368
WP_004766632.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	31.361	169	368
WP_004766632.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	27.805	205	368
WP_004766632.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	25.092	271	368
WP_004766632.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	22.523	222	368
WP_004766632.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	22.422	223	368
WP_004766684.1	lcl|NZ_RQFT01000015.1_cds_WP_135771989.1_3507	52.128	376	376
WP_004766636.1	lcl|NZ_RQFT01000015.1_cds_WP_135771990.1_3508	48.139	403	395
WP_004754974.1	lcl|NZ_RQFT01000015.1_cds_WP_135771991.1_3509	60.048	418	421
WP_004754974.1	lcl|NZ_RQFT01000011.1_cds_WP_135771403.1_1774	41.420	169	421
WP_016750624.1	lcl|NZ_RQFT01000011.1_cds_WP_167481798.1_2047	44.545	220	449
WP_016750624.1	lcl|NZ_RQFT01000015.1_cds_WP_167481830.1_3511	34.810	158	449
WP_004766715.1	lcl|NZ_RQFT01000011.1_cds_WP_135771530.1_2045	27.059	255	313
WP_004766697.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	30.141	355	363
WP_004766697.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	36.047	258	363
WP_004766697.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	27.660	376	363
WP_004766697.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	33.065	248	363
WP_004766697.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	24.457	368	363
WP_004766697.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	23.860	285	363
WP_004766630.1	lcl|NZ_RQFT01000011.1_cds_WP_135771523.1_2038	30.952	210	265
WP_004766630.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	29.897	194	265
WP_004766630.1	lcl|NZ_RQFT01000011.1_cds_WP_135771389.1_1744	25.128	195	265
WP_004766630.1	lcl|NZ_RQFT01000011.1_cds_WP_135771527.1_2041	24.885	217	265
WP_004766695.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	35.065	231	273
