WP_004753574.1	lcl|NZ_AKWI02000041.1_cds_WP_004462903.1_331	93.023	86	106
WP_004766696.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	26.007	273	330
WP_004766696.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	23.636	275	330
WP_004766696.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	28.261	276	330
WP_004766696.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	26.048	334	330
WP_004766696.1	lcl|NZ_AKWI02000027.1_cds_WP_032916356.1_1225	25.969	258	330
WP_004766696.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	25.514	243	330
WP_004766696.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	28.455	246	330
WP_004766696.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	24.460	139	330
WP_004766696.1	lcl|NZ_AKWI02000041.1_cds_WP_004464977.1_330	24.620	329	330
WP_004766696.1	lcl|NZ_AKWI02000001.1_cds_WP_004470510.1_3529	28.462	130	330
WP_004766691.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	32.861	353	366
WP_004766691.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	34.472	322	366
WP_004766691.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	28.457	376	366
WP_004766691.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	30.769	390	366
WP_004766691.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	30.362	359	366
WP_004766691.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	37.864	206	366
WP_004766691.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	30.645	186	366
WP_004766642.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	35.714	350	367
WP_004766642.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	33.245	379	367
WP_004766642.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	31.452	372	367
WP_004766642.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	30.079	379	367
WP_004766642.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	33.564	289	367
WP_004766642.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	28.249	354	367
WP_004766642.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	25.852	352	367
WP_004766642.1	lcl|NZ_AKWI02000019.1_cds_WP_032916242.1_1917	34.831	89	367
WP_002740998.1	lcl|NZ_AKWI02000002.1_cds_WP_004474807.1_3241	46.091	243	265
WP_016761674.1	lcl|NZ_AKWI02000012.1_cds_WP_004474516.1_2262	38.305	295	310
WP_016761674.1	lcl|NZ_AKWI02000019.1_cds_WP_004473577.1_1785	26.623	308	310
WP_016761674.1	lcl|NZ_AKWI02000001.1_cds_WP_004473093.1_3560	25.564	133	310
WP_016761674.1	lcl|NZ_AKWI02000012.1_cds_WP_004474516.1_2262	38.305	295	310
WP_016761674.1	lcl|NZ_AKWI02000019.1_cds_WP_004473577.1_1785	26.623	308	310
WP_016761674.1	lcl|NZ_AKWI02000001.1_cds_WP_004473093.1_3560	25.564	133	310
WP_001088861.1	lcl|NZ_AKWI02000019.1_cds_WP_004462309.1_1812	41.270	63	144
WP_000517243.1	lcl|NZ_AKWI02000031.1_cds_WP_017863566.1_791	31.707	123	221
WP_000517243.1	lcl|NZ_AKWI02000042.1_cds_WP_004472978.1_158	30.769	104	221
WP_000611591.1	lcl|NZ_AKWI02000025.1_cds_WP_004485991.1_1407	26.897	145	175
WP_004766685.1	lcl|NZ_AKWI02000019.1_cds_WP_004473535.1_1797	23.318	223	406
WP_004766685.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	25.683	183	406
WP_000980525.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	39.394	99	241
WP_000980525.1	lcl|NZ_AKWI02000019.1_cds_WP_004462302.1_1808	32.673	101	241
WP_000980525.1	lcl|NZ_AKWI02000030.1_cds_WP_004468127.1_1033	25.490	255	241
WP_000980525.1	lcl|NZ_AKWI02000025.1_cds_WP_004467201.1_1469	33.333	93	241
WP_000980525.1	lcl|NZ_AKWI02000002.1_cds_WP_004457569.1_3198	29.775	178	241
WP_000980525.1	lcl|NZ_AKWI02000006.1_cds_WP_026053765.1_2779	31.757	148	241
WP_000206940.1	lcl|NZ_AKWI02000019.1_cds_LEP1GSC130_RS19850_1838	78.351	97	349
WP_000206940.1	lcl|NZ_AKWI02000019.1_cds_LEP1GSC130_RS19850_1838	73.333	90	349
WP_000206940.1	lcl|NZ_AKWI02000019.1_cds_LEP1GSC130_RS19850_1838	84.000	25	349
WP_000206940.1	lcl|NZ_AKWI02000017.1_cds_WP_004459848.1_2206	69.355	62	349
WP_000206940.1	lcl|NZ_AKWI02000011.1_cds_LEP1GSC130_RS11595_2450	100.000	32	349
WP_000206940.1	lcl|NZ_AKWI02000040.1_cds_LEP1GSC130_RS21955_369	46.667	60	349
WP_000206940.1	lcl|NZ_AKWI02000031.1_cds_LEP1GSC130_RS03065_788	21.705	258	349
WP_000206940.1	lcl|NZ_AKWI02000019.1_cds_LEP1GSC130_RS19850_1838	78.351	97	349
WP_000206940.1	lcl|NZ_AKWI02000019.1_cds_LEP1GSC130_RS19850_1838	73.333	90	349
WP_000206940.1	lcl|NZ_AKWI02000019.1_cds_LEP1GSC130_RS19850_1838	84.000	25	349
WP_000206940.1	lcl|NZ_AKWI02000017.1_cds_WP_004459848.1_2206	69.355	62	349
WP_000206940.1	lcl|NZ_AKWI02000011.1_cds_LEP1GSC130_RS11595_2450	100.000	32	349
WP_000206940.1	lcl|NZ_AKWI02000040.1_cds_LEP1GSC130_RS21955_369	46.667	60	349
WP_000206940.1	lcl|NZ_AKWI02000031.1_cds_LEP1GSC130_RS03065_788	21.705	258	349
WP_002106376.1	lcl|NZ_AKWI02000002.1_cds_WP_004457781.1_3313	33.684	380	596
WP_002106376.1	lcl|NZ_AKWI02000003.1_cds_WP_017863782.1_3021	34.884	258	596
WP_002106376.1	lcl|NZ_AKWI02000027.1_cds_WP_004459265.1_1141	35.484	248	596
WP_002106376.1	lcl|NZ_AKWI02000031.1_cds_WP_004475120.1_776	28.261	230	596
WP_002106376.1	lcl|NZ_AKWI02000037.1_cds_WP_004461439.1_564	32.189	233	596
WP_002106376.1	lcl|NZ_AKWI02000030.1_cds_WP_004457911.1_973	33.019	212	596
WP_002106376.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	28.926	242	596
WP_002106376.1	lcl|NZ_AKWI02000027.1_cds_WP_004473839.1_1112	25.620	242	596
WP_002106376.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	30.144	209	596
WP_002106376.1	lcl|NZ_AKWI02000012.1_cds_WP_004460645.1_2384	26.050	238	596
WP_002106376.1	lcl|NZ_AKWI02000002.1_cds_WP_004474732.1_3217	28.054	221	596
WP_002106376.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	27.854	219	596
WP_002106376.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	25.161	155	596
WP_002106376.1	lcl|NZ_AKWI02000037.1_cds_WP_004462026.1_609	26.906	223	596
WP_002106376.1	lcl|NZ_AKWI02000021.1_cds_WP_004466497.1_1698	26.761	213	596
WP_002106376.1	lcl|NZ_AKWI02000017.1_cds_WP_004459763.1_2137	28.761	226	596
WP_002106376.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	28.440	218	596
WP_002106376.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	29.703	202	596
WP_002106376.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	26.860	242	596
WP_002106376.1	lcl|NZ_AKWI02000019.1_cds_WP_004460086.1_1849	24.885	217	596
WP_002106376.1	lcl|NZ_AKWI02000027.1_cds_WP_004459333.1_1180	26.126	222	596
WP_002106376.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	22.925	253	596
WP_002106376.1	lcl|NZ_AKWI02000003.1_cds_WP_004473754.1_3140	24.255	235	596
WP_002106376.1	lcl|NZ_AKWI02000037.1_cds_WP_004474915.1_489	21.030	233	596
WP_002106376.1	lcl|NZ_AKWI02000019.1_cds_WP_004460145.1_1883	25.000	224	596
WP_002106376.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	22.973	222	596
WP_002106376.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	21.951	246	596
WP_002106376.1	lcl|NZ_AKWI02000021.1_cds_WP_004474842.1_1677	31.183	93	596
WP_002106376.1	lcl|NZ_AKWI02000002.1_cds_WP_004457781.1_3313	33.684	380	596
WP_002106376.1	lcl|NZ_AKWI02000003.1_cds_WP_017863782.1_3021	34.884	258	596
WP_002106376.1	lcl|NZ_AKWI02000027.1_cds_WP_004459265.1_1141	35.484	248	596
WP_002106376.1	lcl|NZ_AKWI02000031.1_cds_WP_004475120.1_776	28.261	230	596
WP_002106376.1	lcl|NZ_AKWI02000037.1_cds_WP_004461439.1_564	32.189	233	596
WP_002106376.1	lcl|NZ_AKWI02000030.1_cds_WP_004457911.1_973	33.019	212	596
WP_002106376.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	28.926	242	596
WP_002106376.1	lcl|NZ_AKWI02000027.1_cds_WP_004473839.1_1112	25.620	242	596
WP_002106376.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	30.144	209	596
WP_002106376.1	lcl|NZ_AKWI02000012.1_cds_WP_004460645.1_2384	26.050	238	596
WP_002106376.1	lcl|NZ_AKWI02000002.1_cds_WP_004474732.1_3217	28.054	221	596
WP_002106376.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	27.854	219	596
WP_002106376.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	25.161	155	596
WP_002106376.1	lcl|NZ_AKWI02000037.1_cds_WP_004462026.1_609	26.906	223	596
WP_002106376.1	lcl|NZ_AKWI02000021.1_cds_WP_004466497.1_1698	26.761	213	596
WP_002106376.1	lcl|NZ_AKWI02000017.1_cds_WP_004459763.1_2137	28.761	226	596
WP_002106376.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	28.440	218	596
WP_002106376.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	29.703	202	596
WP_002106376.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	26.860	242	596
WP_002106376.1	lcl|NZ_AKWI02000019.1_cds_WP_004460086.1_1849	24.885	217	596
WP_002106376.1	lcl|NZ_AKWI02000027.1_cds_WP_004459333.1_1180	26.126	222	596
WP_002106376.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	22.925	253	596
WP_002106376.1	lcl|NZ_AKWI02000003.1_cds_WP_004473754.1_3140	24.255	235	596
WP_002106376.1	lcl|NZ_AKWI02000037.1_cds_WP_004474915.1_489	21.030	233	596
WP_002106376.1	lcl|NZ_AKWI02000019.1_cds_WP_004460145.1_1883	25.000	224	596
WP_002106376.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	22.973	222	596
WP_002106376.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	21.951	246	596
WP_002106376.1	lcl|NZ_AKWI02000021.1_cds_WP_004474842.1_1677	31.183	93	596
WP_000378097.1	lcl|NZ_AKWI02000031.1_cds_WP_004465173.1_751	23.552	259	296
WP_000378097.1	lcl|NZ_AKWI02000031.1_cds_WP_004475095.1_733	29.392	296	296
WP_000378097.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	24.352	193	296
WP_000378097.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	39.474	38	296
WP_000378097.1	lcl|NZ_AKWI02000027.1_cds_WP_032916356.1_1225	27.586	174	296
WP_004766731.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	33.083	399	392
WP_004766731.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	33.079	393	392
WP_004766731.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	29.330	358	392
WP_004766731.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	32.932	249	392
WP_004766731.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	26.431	367	392
WP_004766731.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	25.789	380	392
WP_004766731.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	26.761	355	392
WP_002068380.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	27.246	345	331
WP_002068380.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	30.435	207	331
WP_002068380.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	26.838	272	331
WP_000440092.1	lcl|NZ_AKWI02000043.1_cds_WP_004473894.1_80	27.468	233	250
WP_000440092.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	26.316	247	250
WP_000440092.1	lcl|NZ_AKWI02000041.1_cds_WP_004475123.1_326	23.913	230	250
WP_002072235.1	lcl|NZ_AKWI02000006.1_cds_WP_004473371.1_2859	24.841	314	442
WP_002072235.1	lcl|NZ_AKWI02000019.1_cds_WP_032916243.1_1928	22.936	436	442
WP_002072235.1	lcl|NZ_AKWI02000019.1_cds_WP_004460245.1_1938	26.050	238	442
WP_000684878.1	lcl|NZ_AKWI02000003.1_cds_WP_004473813.1_3108	34.615	260	261
WP_000684878.1	lcl|NZ_AKWI02000027.1_cds_WP_004459028.1_1300	24.291	247	261
WP_232426365.1	lcl|NZ_AKWI02000012.1_cds_WP_004473498.1_2392	27.309	249	245
WP_232426365.1	lcl|NZ_AKWI02000001.1_cds_WP_004470765.1_3492	32.468	77	245
WP_232426365.1	lcl|NZ_AKWI02000012.1_cds_WP_004473498.1_2392	27.309	249	245
WP_232426365.1	lcl|NZ_AKWI02000001.1_cds_WP_004470765.1_3492	32.468	77	245
WP_002106334.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	32.070	343	344
WP_002106334.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	35.540	287	344
WP_002106334.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	33.677	291	344
WP_002106334.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	32.070	343	344
WP_002106334.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	35.540	287	344
WP_002106334.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	33.677	291	344
WP_004766637.1	lcl|NZ_AKWI02000012.1_cds_WP_004460642.1_2381	41.107	253	292
WP_004766637.1	lcl|NZ_AKWI02000002.1_cds_WP_004469662.1_3381	26.943	193	292
WP_004755403.1	lcl|NZ_AKWI02000025.1_cds_WP_004467161.1_1446	28.889	90	139
WP_004766738.1	lcl|NZ_AKWI02000031.1_cds_WP_004475217.1_766	27.607	163	310
WP_004766676.1	lcl|NZ_AKWI02000031.1_cds_WP_004465253.1_770	34.746	236	261
WP_004766739.1	lcl|NZ_AKWI02000019.1_cds_WP_004462302.1_1808	29.572	257	264
WP_004766739.1	lcl|NZ_AKWI02000025.1_cds_WP_004467201.1_1469	32.283	254	264
WP_004766739.1	lcl|NZ_AKWI02000002.1_cds_WP_004457569.1_3198	31.600	250	264
WP_004766739.1	lcl|NZ_AKWI02000030.1_cds_WP_004468127.1_1033	30.279	251	264
WP_004766739.1	lcl|NZ_AKWI02000001.1_cds_WP_004461033.1_3527	29.457	258	264
WP_004766739.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	25.095	263	264
WP_004766739.1	lcl|NZ_AKWI02000006.1_cds_WP_004473331.1_2873	30.151	199	264
WP_004766739.1	lcl|NZ_AKWI02000006.1_cds_WP_026053765.1_2779	26.953	256	264
WP_004766739.1	lcl|NZ_AKWI02000006.1_cds_WP_004459686.1_2774	25.967	181	264
WP_004766726.1	lcl|NZ_AKWI02000025.1_cds_WP_004461595.1_1430	32.075	106	194
WP_004766726.1	lcl|NZ_AKWI02000041.1_cds_WP_004475097.1_325	25.749	167	194
WP_004766687.1	lcl|NZ_AKWI02000031.1_cds_WP_004475176.1_762	23.958	192	308
WP_004766687.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	23.980	196	308
WP_004766633.1	lcl|NZ_AKWI02000030.1_cds_WP_004468127.1_1033	33.465	254	247
WP_004766633.1	lcl|NZ_AKWI02000025.1_cds_WP_004467201.1_1469	29.098	244	247
WP_004766633.1	lcl|NZ_AKWI02000002.1_cds_WP_004457569.1_3198	32.283	254	247
WP_004766633.1	lcl|NZ_AKWI02000019.1_cds_WP_004462302.1_1808	28.346	254	247
WP_004766633.1	lcl|NZ_AKWI02000006.1_cds_WP_004459686.1_2774	28.761	226	247
WP_004766633.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	24.016	254	247
WP_004766633.1	lcl|NZ_AKWI02000001.1_cds_WP_004461033.1_3527	28.302	265	247
WP_004766633.1	lcl|NZ_AKWI02000006.1_cds_WP_026053765.1_2779	25.097	259	247
WP_004766633.1	lcl|NZ_AKWI02000006.1_cds_WP_004473331.1_2873	27.957	186	247
WP_004766633.1	lcl|NZ_AKWI02000001.1_cds_WP_004493555.1_3595	31.915	188	247
WP_004766633.1	lcl|NZ_AKWI02000003.1_cds_WP_004469439.1_3107	25.989	177	247
WP_004766633.1	lcl|NZ_AKWI02000027.1_cds_WP_032916352.1_1185	26.531	196	247
WP_004766633.1	lcl|NZ_AKWI02000037.1_cds_WP_004475103.1_460	23.404	235	247
WP_004766633.1	lcl|NZ_AKWI02000006.1_cds_WP_004473346.1_2881	24.779	226	247
WP_004766709.1	lcl|NZ_AKWI02000031.1_cds_WP_004465132.1_769	29.880	251	258
WP_004766709.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	31.276	243	258
WP_004766709.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	38.462	52	258
WP_004766653.1	lcl|NZ_AKWI02000031.1_cds_WP_004475176.1_762	27.551	98	241
WP_004766708.1	lcl|NZ_AKWI02000027.1_cds_WP_004473765.1_1102	26.619	278	376
WP_004766708.1	lcl|NZ_AKWI02000019.1_cds_WP_004461322.1_1954	25.698	179	376
WP_004766708.1	lcl|NZ_AKWI02000021.1_cds_WP_004469055.1_1716	32.353	102	376
WP_004766741.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	66.265	332	344
WP_004766741.1	lcl|NZ_AKWI02000006.1_cds_WP_004467770.1_2703	37.407	270	344
WP_004766741.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	29.469	207	344
WP_004766741.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	30.290	241	344
WP_004766741.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	22.685	216	344
WP_004766632.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	25.728	206	368
WP_004766632.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	27.451	153	368
WP_004766632.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	25.728	206	368
WP_004766632.1	lcl|NZ_AKWI02000027.1_cds_WP_004474204.1_1081	27.451	153	368
WP_004766684.1	lcl|NZ_AKWI02000031.1_cds_WP_004488969.1_749	58.021	374	376
WP_004766636.1	lcl|NZ_AKWI02000031.1_cds_WP_004475159.1_748	60.814	393	395
WP_004754974.1	lcl|NZ_AKWI02000031.1_cds_WP_004465121.1_747	72.209	421	421
WP_004754974.1	lcl|NZ_AKWI02000042.1_cds_WP_004474537.1_301	41.667	180	421
WP_004754974.1	lcl|NZ_AKWI02000017.1_cds_WP_004474037.1_2129	32.323	198	421
WP_016750624.1	lcl|NZ_AKWI02000031.1_cds_WP_004475178.1_744	87.919	447	449
WP_004766715.1	lcl|NZ_AKWI02000031.1_cds_WP_004475090.1_743	78.073	301	313
WP_004766701.1	lcl|NZ_AKWI02000031.1_cds_WP_004475117.1_742	69.492	295	295
WP_004766723.1	lcl|NZ_AKWI02000031.1_cds_WP_004462144.1_741	81.493	335	340
WP_004766638.1	lcl|NZ_AKWI02000031.1_cds_WP_004462145.1_740	87.943	141	141
WP_004766697.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	87.879	363	363
WP_004766697.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	29.167	360	363
WP_004766697.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	29.885	348	363
WP_004766697.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	34.483	261	363
WP_004766697.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	26.005	373	363
WP_004766697.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	30.742	283	363
WP_004766630.1	lcl|NZ_AKWI02000031.1_cds_WP_004475116.1_738	39.474	228	265
WP_004766630.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	29.730	259	265
WP_004766630.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	35.833	120	265
WP_004766630.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	31.579	133	265
WP_004766630.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	23.214	280	265
WP_004766695.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	69.004	271	273
WP_004766695.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	32.273	220	273
WP_004766695.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	26.512	215	273
WP_004766695.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	33.511	188	273
WP_004766695.1	lcl|NZ_AKWI02000041.1_cds_WP_004475139.1_328	28.326	233	273
WP_004766695.1	lcl|NZ_AKWI02000031.1_cds_WP_004475116.1_738	25.000	240	273
WP_004766695.1	lcl|NZ_AKWI02000027.1_cds_WP_004471866.1_1304	29.371	143	273
WP_004766695.1	lcl|NZ_AKWI02000002.1_cds_WP_004465813.1_3336	30.909	110	273
WP_004766695.1	lcl|NZ_AKWI02000027.1_cds_WP_004459016.1_1294	30.526	95	273
WP_004766713.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	56.420	553	587
WP_004766713.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	28.972	214	587
WP_004766713.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	25.664	226	587
WP_004766713.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	26.047	215	587
WP_004766713.1	lcl|NZ_AKWI02000012.1_cds_WP_004473695.1_2299	25.243	103	587
WP_004766713.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	56.420	553	587
WP_004766713.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	28.972	214	587
WP_004766713.1	lcl|NZ_AKWI02000031.1_cds_WP_004475102.1_759	25.664	226	587
WP_004766713.1	lcl|NZ_AKWI02000030.1_cds_WP_004475044.1_899	26.047	215	587
WP_004766713.1	lcl|NZ_AKWI02000012.1_cds_WP_004473695.1_2299	25.243	103	587
WP_004778486.1	lcl|NZ_AKWI02000031.1_cds_WP_004462151.1_734	87.701	187	187
WP_004766727.1	lcl|NZ_AKWI02000031.1_cds_WP_004475095.1_733	85.526	304	306
WP_004766727.1	lcl|NZ_AKWI02000031.1_cds_WP_004465173.1_751	30.172	116	306
WP_004766668.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	92.262	336	349
WP_004766668.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	31.176	340	349
WP_004766668.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	28.916	332	349
WP_004766668.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	28.116	345	349
WP_004766668.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	27.463	335	349
WP_004766668.1	lcl|NZ_AKWI02000017.1_cds_WP_004467290.1_2059	26.647	334	349
WP_004766668.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	25.545	321	349
WP_004766668.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	24.779	339	349
WP_004766668.1	lcl|NZ_AKWI02000041.1_cds_WP_004464977.1_330	23.239	284	349
