WP_004753574.1	lcl|NZ_JASUZT010000014.1_cds_WP_002614501.1_841	91.860	86	106
WP_000646251.1	lcl|NZ_JASUZT010000017.1_cds_WP_004495316.1_1107	27.309	249	329
WP_000646251.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	31.944	144	329
WP_000774262.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	26.596	188	267
WP_000774262.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503495.1_996	25.100	251	267
WP_000774262.1	lcl|NZ_JASUZT010000001.1_cds_WP_004499478.1_19	30.151	199	267
WP_000774262.1	lcl|NZ_JASUZT010000016.1_cds_WP_002620407.1_967	26.316	190	267
WP_000774262.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048254.1_456	26.596	188	267
WP_000774262.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047777.1_212	24.519	208	267
WP_000602734.1	lcl|NZ_JASUZT010000005.1_cds_WP_004503246.1_2820	25.526	333	509
WP_000602734.1	lcl|NZ_JASUZT010000005.1_cds_WP_286047945.1_2821	31.111	90	509
WP_000602734.1	lcl|NZ_JASUZT010000005.1_cds_WP_004503246.1_2820	25.526	333	509
WP_000602734.1	lcl|NZ_JASUZT010000005.1_cds_WP_286047945.1_2821	31.111	90	509
WP_004766696.1	lcl|NZ_JASUZT010000019.1_cds_WP_004495474.1_1243	27.106	273	330
WP_004766696.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	27.076	277	330
WP_004766696.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	27.899	276	330
WP_004766696.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	24.925	333	330
WP_004766696.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	27.155	232	330
WP_004766696.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619620.1_3504	26.966	267	330
WP_004766696.1	lcl|NZ_JASUZT010000008.1_cds_WP_016760974.1_3393	25.306	245	330
WP_004766696.1	lcl|NZ_JASUZT010000018.1_cds_WP_004498401.1_1167	28.916	249	330
WP_004766696.1	lcl|NZ_JASUZT010000011.1_cds_WP_004495537.1_455	25.352	142	330
WP_004766696.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	23.864	264	330
WP_004766696.1	lcl|NZ_JASUZT010000014.1_cds_WP_004494857.1_842	25.234	321	330
WP_004766696.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496193.1_2890	26.230	244	330
WP_004766691.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	33.898	354	366
WP_004766691.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	27.441	379	366
WP_004766691.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	30.791	354	366
WP_004766691.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	30.471	361	366
WP_004766691.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	27.597	308	366
WP_004766691.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	30.811	185	366
WP_004766642.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	37.297	370	367
WP_004766642.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	33.245	379	367
WP_004766642.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	32.973	370	367
WP_004766642.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	30.585	376	367
WP_004766642.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	28.472	288	367
WP_004766642.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	24.716	352	367
WP_002740998.1	lcl|NZ_JASUZT010000001.1_cds_WP_004496886.1_157	46.091	243	265
WP_016761674.1	lcl|NZ_JASUZT010000002.1_cds_WP_004499599.1_1347	38.487	304	310
WP_016761674.1	lcl|NZ_JASUZT010000006.1_cds_WP_002619450.1_3038	27.586	290	310
WP_016761674.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047828.1_1491	24.434	221	310
WP_016761674.1	lcl|NZ_JASUZT010000002.1_cds_WP_004499599.1_1347	38.487	304	310
WP_016761674.1	lcl|NZ_JASUZT010000006.1_cds_WP_002619450.1_3038	27.586	290	310
WP_016761674.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047828.1_1491	24.434	221	310
WP_001088861.1	lcl|NZ_JASUZT010000006.1_cds_WP_004462309.1_3048	41.270	63	144
WP_000517243.1	lcl|NZ_JASUZT010000012.1_cds_WP_026054676.1_570	26.923	78	221
WP_000517243.1	lcl|NZ_JASUZT010000024.1_cds_WP_004498543.1_1776	28.713	101	221
WP_000611591.1	lcl|NZ_JASUZT010000012.1_cds_WP_286048273.1_564	29.932	147	175
WP_004766685.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	25.225	222	406
WP_004766685.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	21.901	242	406
WP_004766685.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	22.619	252	406
WP_000980525.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	25.490	255	241
WP_000980525.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	32.673	101	241
WP_000980525.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	33.333	93	241
WP_000980525.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	30.857	175	241
WP_000980525.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	31.579	114	241
WP_000206940.1	lcl|NZ_JASUZT010000039.1_cds_QRD38_RS16585_2462	72.093	129	349
WP_000206940.1	lcl|NZ_JASUZT010000039.1_cds_QRD38_RS16585_2462	96.104	77	349
WP_000206940.1	lcl|NZ_JASUZT010000039.1_cds_QRD38_RS16585_2462	93.243	74	349
WP_000206940.1	lcl|NZ_JASUZT010000039.1_cds_QRD38_RS16580_2461	88.372	86	349
WP_000206940.1	lcl|NZ_JASUZT010000087.1_cds_WP_286048874.1_3495	22.892	332	349
WP_000206940.1	lcl|NZ_JASUZT010000039.1_cds_QRD38_RS16520_2449	68.571	35	349
WP_000206940.1	lcl|NZ_JASUZT010000092.1_cds_WP_286048878.1_3613	34.286	70	349
WP_000206940.1	lcl|NZ_JASUZT010000039.1_cds_QRD38_RS16585_2462	72.093	129	349
WP_000206940.1	lcl|NZ_JASUZT010000039.1_cds_QRD38_RS16585_2462	96.104	77	349
WP_000206940.1	lcl|NZ_JASUZT010000039.1_cds_QRD38_RS16585_2462	93.243	74	349
WP_000206940.1	lcl|NZ_JASUZT010000039.1_cds_QRD38_RS16580_2461	88.372	86	349
WP_000206940.1	lcl|NZ_JASUZT010000087.1_cds_WP_286048874.1_3495	22.892	332	349
WP_000206940.1	lcl|NZ_JASUZT010000039.1_cds_QRD38_RS16520_2449	68.571	35	349
WP_000206940.1	lcl|NZ_JASUZT010000092.1_cds_WP_286048878.1_3613	34.286	70	349
WP_002106376.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	53.794	593	596
WP_002106376.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	33.245	379	596
WP_002106376.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	35.271	258	596
WP_002106376.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	34.553	246	596
WP_002106376.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	33.047	233	596
WP_002106376.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	29.752	242	596
WP_002106376.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	31.455	213	596
WP_002106376.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	28.194	227	596
WP_002106376.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	26.126	222	596
WP_002106376.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	30.097	206	596
WP_002106376.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	27.397	219	596
WP_002106376.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	26.484	219	596
WP_002106376.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	23.871	155	596
WP_002106376.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	29.646	226	596
WP_002106376.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	27.155	232	596
WP_002106376.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	26.457	223	596
WP_002106376.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	28.125	224	596
WP_002106376.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	23.237	241	596
WP_002106376.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	25.346	217	596
WP_002106376.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	28.054	221	596
WP_002106376.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	29.146	199	596
WP_002106376.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	25.893	224	596
WP_002106376.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	24.138	232	596
WP_002106376.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	23.256	258	596
WP_002106376.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	24.681	235	596
WP_002106376.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	21.596	213	596
WP_002106376.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	23.556	225	596
WP_002106376.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	24.686	239	596
WP_002106376.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	22.314	242	596
WP_002106376.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048271.1_517	24.299	214	596
WP_002106376.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048327.1_843	53.794	593	596
WP_002106376.1	lcl|NZ_JASUZT010000009.1_cds_WP_051017911.1_3553	33.245	379	596
WP_002106376.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497075.1_3464	35.271	258	596
WP_002106376.1	lcl|NZ_JASUZT010000017.1_cds_WP_004502606.1_1067	34.553	246	596
WP_002106376.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497687.1_2515	33.047	233	596
WP_002106376.1	lcl|NZ_JASUZT010000003.1_cds_WP_002626620.1_2107	29.752	242	596
WP_002106376.1	lcl|NZ_JASUZT010000006.1_cds_WP_004500775.1_3168	31.455	213	596
WP_002106376.1	lcl|NZ_JASUZT010000013.1_cds_WP_286048306.1_719	28.194	227	596
WP_002106376.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496188.1_2826	26.126	222	596
WP_002106376.1	lcl|NZ_JASUZT010000006.1_cds_WP_002616524.1_3061	30.097	206	596
WP_002106376.1	lcl|NZ_JASUZT010000011.1_cds_WP_002620193.1_504	27.397	219	596
WP_002106376.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	26.484	219	596
WP_002106376.1	lcl|NZ_JASUZT010000001.1_cds_WP_004503386.1_250	23.871	155	596
WP_002106376.1	lcl|NZ_JASUZT010000010.1_cds_WP_002627853.1_342	29.646	226	596
WP_002106376.1	lcl|NZ_JASUZT010000008.1_cds_WP_002620949.1_3431	27.155	232	596
WP_002106376.1	lcl|NZ_JASUZT010000004.1_cds_WP_002618789.1_2486	26.457	223	596
WP_002106376.1	lcl|NZ_JASUZT010000005.1_cds_WP_250185196.1_2783	28.125	224	596
WP_002106376.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048440.1_1190	23.237	241	596
WP_002106376.1	lcl|NZ_JASUZT010000003.1_cds_WP_002630438.1_2160	25.346	217	596
WP_002106376.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	28.054	221	596
WP_002106376.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047790.1_1309	29.146	199	596
WP_002106376.1	lcl|NZ_JASUZT010000017.1_cds_WP_002634774.1_1113	25.893	224	596
WP_002106376.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498123.1_2126	24.138	232	596
WP_002106376.1	lcl|NZ_JASUZT010000003.1_cds_WP_004499872.1_2191	23.256	258	596
WP_002106376.1	lcl|NZ_JASUZT010000008.1_cds_WP_004504070.1_3432	24.681	235	596
WP_002106376.1	lcl|NZ_JASUZT010000004.1_cds_WP_002631173.1_2594	21.596	213	596
WP_002106376.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	23.556	225	596
WP_002106376.1	lcl|NZ_JASUZT010000008.1_cds_WP_004497130.1_3455	24.686	239	596
WP_002106376.1	lcl|NZ_JASUZT010000011.1_cds_WP_004496063.1_514	22.314	242	596
WP_002106376.1	lcl|NZ_JASUZT010000011.1_cds_WP_286048271.1_517	24.299	214	596
WP_000378097.1	lcl|NZ_JASUZT010000016.1_cds_WP_016760840.1_969	28.716	296	296
WP_000378097.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503537.1_993	26.506	166	296
WP_000378097.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	25.123	203	296
WP_000378097.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	42.105	38	296
WP_004766731.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	75.385	390	392
WP_004766731.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	34.359	390	392
WP_004766731.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	30.769	286	392
WP_004766731.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	26.648	364	392
WP_004766731.1	lcl|NZ_JASUZT010000009.1_cds_WP_002619618.1_3505	25.263	380	392
WP_004766731.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	29.688	256	392
WP_002068380.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	31.447	318	331
WP_002068380.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	30.102	196	331
WP_002068380.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	29.268	246	331
WP_002068380.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	26.667	240	331
WP_000440092.1	lcl|NZ_JASUZT010000001.1_cds_WP_286047732.1_81	28.085	235	250
WP_002072235.1	lcl|NZ_JASUZT010000030.1_cds_WP_004500614.1_2238	23.839	323	442
WP_002072235.1	lcl|NZ_JASUZT010000003.1_cds_WP_002619363.1_2072	25.540	278	442
WP_002072235.1	lcl|NZ_JASUZT010000003.1_cds_WP_004498124.1_2082	20.233	430	442
WP_000684878.1	lcl|NZ_JASUZT010000018.1_cds_WP_239246994.1_1177	34.749	259	261
WP_000684878.1	lcl|NZ_JASUZT010000021.1_cds_WP_002621093.1_1618	25.260	289	261
WP_002106372.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048400.1_1006	34.050	279	331
WP_232426365.1	lcl|NZ_JASUZT010000005.1_cds_WP_286047948.1_2834	29.534	193	245
WP_232426365.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496119.1_2924	32.468	77	245
WP_232426365.1	lcl|NZ_JASUZT010000066.1_cds_WP_286048850.1_3193	33.333	69	245
WP_232426365.1	lcl|NZ_JASUZT010000005.1_cds_WP_286047948.1_2834	29.534	193	245
WP_232426365.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496119.1_2924	32.468	77	245
WP_232426365.1	lcl|NZ_JASUZT010000066.1_cds_WP_286048850.1_3193	33.333	69	245
WP_002106334.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	37.188	320	344
WP_002106334.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	35.061	328	344
WP_002106334.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	34.021	291	344
WP_002106334.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	34.228	149	344
WP_002106334.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048414.1_1031	37.188	320	344
WP_002106334.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048406.1_1012	35.061	328	344
WP_002106334.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047783.1_1278	34.021	291	344
WP_002106334.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048332.1_849	34.228	149	344
WP_004766637.1	lcl|NZ_JASUZT010000005.1_cds_WP_004496116.1_2823	41.107	253	292
WP_004766637.1	lcl|NZ_JASUZT010000009.1_cds_WP_004504387.1_3588	26.943	193	292
WP_004755403.1	lcl|NZ_JASUZT010000016.1_cds_WP_036094063.1_1029	28.431	102	139
WP_004755403.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615730.1_603	27.835	97	139
WP_004766739.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	31.890	254	264
WP_004766739.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	28.405	257	264
WP_004766739.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	31.200	250	264
WP_004766739.1	lcl|NZ_JASUZT010000005.1_cds_WP_002614605.1_2892	29.845	258	264
WP_004766739.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	29.880	251	264
WP_004766739.1	lcl|NZ_JASUZT010000033.1_cds_WP_286048757.1_2345	29.146	199	264
WP_004766739.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	26.562	256	264
WP_004766739.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497587.1_2527	28.889	135	264
WP_004766726.1	lcl|NZ_JASUZT010000012.1_cds_WP_004495123.1_587	32.075	106	194
WP_004766687.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048405.1_1011	23.109	238	308
WP_004766687.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048394.1_998	26.230	122	308
WP_004766687.1	lcl|NZ_JASUZT010000024.1_cds_WP_002619726.1_1777	23.469	196	308
WP_004766687.1	lcl|NZ_JASUZT010000022.1_cds_WP_239248040.1_1678	22.024	168	308
WP_004766633.1	lcl|NZ_JASUZT010000004.1_cds_WP_002619024.1_2477	33.071	254	247
WP_004766633.1	lcl|NZ_JASUZT010000012.1_cds_WP_004501241.1_623	28.689	244	247
WP_004766633.1	lcl|NZ_JASUZT010000001.1_cds_WP_002620012.1_166	32.283	254	247
WP_004766633.1	lcl|NZ_JASUZT010000006.1_cds_WP_004495612.1_3045	27.953	254	247
WP_004766633.1	lcl|NZ_JASUZT010000004.1_cds_WP_004497587.1_2527	29.536	237	247
WP_004766633.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496643.1_3287	30.055	183	247
WP_004766633.1	lcl|NZ_JASUZT010000005.1_cds_WP_002614605.1_2892	27.757	263	247
WP_004766633.1	lcl|NZ_JASUZT010000007.1_cds_WP_004496644.1_3292	25.483	259	247
WP_004766633.1	lcl|NZ_JASUZT010000018.1_cds_WP_286048438.1_1176	26.966	178	247
WP_004766633.1	lcl|NZ_JASUZT010000033.1_cds_WP_286048757.1_2345	27.419	186	247
WP_004766633.1	lcl|NZ_JASUZT010000005.1_cds_WP_061218876.1_2908	26.882	186	247
WP_004766633.1	lcl|NZ_JASUZT010000002.1_cds_WP_004498317.1_1453	30.319	188	247
WP_004766633.1	lcl|NZ_JASUZT010000029.1_cds_WP_026054374.1_1986	26.531	196	247
WP_004766633.1	lcl|NZ_JASUZT010000002.1_cds_WP_020782422.1_1356	22.511	231	247
WP_004766633.1	lcl|NZ_JASUZT010000011.1_cds_WP_061217707.1_502	30.216	139	247
WP_004766633.1	lcl|NZ_JASUZT010000033.1_cds_WP_042799773.1_2338	24.444	180	247
WP_004766709.1	lcl|NZ_JASUZT010000009.1_cds_WP_004497218.1_3603	32.099	243	258
WP_004766690.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048388.1_988	62.293	724	670
WP_025178353.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048387.1_987	78.421	380	431
WP_004766708.1	lcl|NZ_JASUZT010000016.1_cds_QRD38_RS11685_986	91.223	376	376
WP_004766708.1	lcl|NZ_JASUZT010000008.1_cds_WP_020781464.1_3411	31.481	108	376
WP_004766708.1	lcl|NZ_JASUZT010000003.1_cds_WP_002556288.1_2058	25.140	179	376
WP_004766708.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048393.1_997	28.571	91	376
WP_004766708.1	lcl|NZ_JASUZT010000013.1_cds_WP_020782508.1_753	31.068	103	376
WP_004766741.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048386.1_985	96.221	344	344
WP_004766741.1	lcl|NZ_JASUZT010000007.1_cds_WP_286048020.1_3211	37.778	270	344
WP_004766741.1	lcl|NZ_JASUZT010000016.1_cds_WP_004508120.1_1034	28.571	231	344
WP_004766741.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048380.1_968	27.381	252	344
WP_004766741.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503611.1_995	26.126	222	344
WP_004766741.1	lcl|NZ_JASUZT010000012.1_cds_WP_002615921.1_597	22.308	260	344
WP_004766632.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503510.1_984	93.478	368	368
WP_004766632.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	24.603	252	368
WP_004766632.1	lcl|NZ_JASUZT010000008.1_cds_WP_016760974.1_3393	26.797	153	368
WP_004766632.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503510.1_984	93.478	368	368
WP_004766632.1	lcl|NZ_JASUZT010000014.1_cds_WP_004507614.1_845	24.603	252	368
WP_004766632.1	lcl|NZ_JASUZT010000008.1_cds_WP_016760974.1_3393	26.797	153	368
WP_004766684.1	lcl|NZ_JASUZT010000016.1_cds_WP_016759268.1_983	94.149	376	376
WP_004766684.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048413.1_1030	21.608	398	376
WP_004766636.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048385.1_982	91.392	395	395
WP_004754974.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048384.1_981	92.399	421	421
WP_004754974.1	lcl|NZ_JASUZT010000002.1_cds_WP_286047796.1_1330	42.222	180	421
WP_004754974.1	lcl|NZ_JASUZT010000010.1_cds_QRD38_RS08705_336	36.667	90	421
WP_016750624.1	lcl|NZ_JASUZT010000016.1_cds_WP_004503543.1_979	91.051	447	449
WP_004766715.1	lcl|NZ_JASUZT010000016.1_cds_WP_002633470.1_978	82.724	301	313
WP_004766701.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048382.1_977	73.540	291	295
WP_004766723.1	lcl|NZ_JASUZT010000016.1_cds_WP_004498219.1_976	84.706	340	340
WP_004766638.1	lcl|NZ_JASUZT010000016.1_cds_WP_002556255.1_975	92.199	141	141
WP_004766697.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048381.1_974	87.328	363	363
WP_004766697.1	lcl|NZ_JASUZT010000001.1_cds_WP_002615575.1_153	30.337	356	363
WP_004766697.1	lcl|NZ_JASUZT010000001.1_cds_WP_002621621.1_24	25.858	379	363
WP_004766697.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048416.1_1033	32.530	249	363
WP_004766697.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048410.1_1020	25.341	367	363
WP_004766630.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	79.245	265	265
WP_004766630.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	31.004	229	265
WP_004766630.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	29.787	94	265
WP_004766695.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	83.824	272	273
WP_004766695.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	29.046	241	273
WP_004766695.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	27.907	215	273
WP_004766695.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	32.124	193	273
WP_004766695.1	lcl|NZ_JASUZT010000014.1_cds_WP_286048331.1_848	37.255	102	273
WP_004766695.1	lcl|NZ_JASUZT010000021.1_cds_WP_002634128.1_1621	28.671	143	273
WP_004766695.1	lcl|NZ_JASUZT010000009.1_cds_WP_002635104.1_3576	32.222	90	273
WP_004766695.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	28.571	105	273
WP_004766695.1	lcl|NZ_JASUZT010000021.1_cds_WP_004500250.1_1655	33.945	109	273
WP_004766695.1	lcl|NZ_JASUZT010000025.1_cds_WP_286048678.1_1823	31.507	73	273
WP_004766713.1	lcl|NZ_JASUZT010000016.1_cds_WP_061218653.1_971	62.995	581	587
WP_004766713.1	lcl|NZ_JASUZT010000016.1_cds_WP_061217842.1_972	27.442	215	587
WP_004766713.1	lcl|NZ_JASUZT010000016.1_cds_WP_286048392.1_992	34.959	123	587
WP_004766713.1	lcl|NZ_JASUZT010000016.1_cds_WP_239248166.1_973	29.907	214	587
WP_004766713.1	lcl|NZ_JASUZT010000006.1_cds_WP_286047986.1_3075	26.562	192	587
WP_004766713.1	lcl|NZ_JASUZT010000049.1_cds_WP_020781955.1_2768	26.214	103	587
