WP_004753574.1	lcl|NZ_AFKW01000216.1_cds_WP_000340715.1_1112	94.186	86	106
WP_004766642.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	30.688	378	367
WP_004766642.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	24.933	373	367
WP_004766642.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	26.124	356	367
WP_004766642.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	24.432	352	367
WP_004766692.1	lcl|NZ_AFKW01000216.1_cds_WP_000689743.1_1102	91.912	544	544
WP_004766692.1	lcl|NZ_AFKW01000216.1_cds_WP_000689743.1_1102	91.912	544	544
WP_002740998.1	lcl|NZ_AFKW01000216.1_cds_WP_000342713.1_1101	94.340	265	265
WP_002740998.1	lcl|NZ_AFKW01000399.1_cds_WP_001002663.1_181	46.091	243	265
WP_016761674.1	lcl|NZ_AFKW01000216.1_cds_WP_001246618.1_1100	92.903	310	310
WP_016761674.1	lcl|NZ_AFKW01000070.1_cds_WP_000501205.1_2731	36.842	304	310
WP_016761674.1	lcl|NZ_AFKW01000402.1_cds_WP_001183723.1_128	28.938	273	310
WP_016761674.1	lcl|NZ_AFKW01000007.1_cds_WP_000279894.1_3731	23.282	262	310
WP_016761674.1	lcl|NZ_AFKW01000216.1_cds_WP_001246618.1_1100	92.903	310	310
WP_016761674.1	lcl|NZ_AFKW01000070.1_cds_WP_000501205.1_2731	36.842	304	310
WP_016761674.1	lcl|NZ_AFKW01000402.1_cds_WP_001183723.1_128	28.938	273	310
WP_016761674.1	lcl|NZ_AFKW01000007.1_cds_WP_000279894.1_3731	23.282	262	310
WP_000479982.1	lcl|NZ_AFKW01000216.1_cds_WP_000479982.1_1099	100.000	264	264
WP_000715956.1	lcl|NZ_AFKW01000216.1_cds_WP_000715958.1_1098	98.473	131	131
WP_001088861.1	lcl|NZ_AFKW01000216.1_cds_WP_001088866.1_1097	98.611	144	144
WP_001088861.1	lcl|NZ_AFKW01000045.1_cds_WP_002069656.1_3411	42.857	56	144
WP_000517243.1	lcl|NZ_AFKW01000216.1_cds_WP_000517242.1_1096	99.548	221	221
WP_000517243.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	28.205	78	221
WP_000517243.1	lcl|NZ_AFKW01000074.1_cds_WP_001069834.1_2612	28.440	109	221
WP_000611591.1	lcl|NZ_AFKW01000216.1_cds_WP_000611594.1_1095	99.429	175	175
WP_000611591.1	lcl|NZ_AFKW01000171.1_cds_WP_001206947.1_1350	29.655	145	175
WP_004766685.1	lcl|NZ_AFKW01000216.1_cds_WP_001015422.1_1094	98.496	399	406
WP_004766685.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	23.182	220	406
WP_004766685.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	25.000	208	406
WP_004766685.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	24.088	137	406
WP_004766685.1	lcl|NZ_AFKW01000063.1_cds_WP_001082180.1_2909	24.074	162	406
WP_000980525.1	lcl|NZ_AFKW01000125.1_cds_WP_000653653.1_1828	26.984	252	241
WP_000980525.1	lcl|NZ_AFKW01000063.1_cds_WP_000998676.1_2855	26.471	238	241
WP_000980525.1	lcl|NZ_AFKW01000045.1_cds_WP_000566240.1_3414	32.673	101	241
WP_000980525.1	lcl|NZ_AFKW01000146.1_cds_WP_000043153.1_1620	30.857	175	241
WP_000980525.1	lcl|NZ_AFKW01000045.1_cds_WP_001968389.1_3386	25.847	236	241
WP_000980525.1	lcl|NZ_AFKW01000126.1_cds_WP_000194186.1_1816	25.339	221	241
WP_000481873.1	lcl|NZ_AFKW01000216.1_cds_WP_001106774.1_1089	30.790	367	413
WP_002106376.1	lcl|NZ_AFKW01000062.1_cds_WP_000172202.1_2916	34.933	375	596
WP_002106376.1	lcl|NZ_AFKW01000242.1_cds_WP_000667646.1_814	35.907	259	596
WP_002106376.1	lcl|NZ_AFKW01000216.1_cds_WP_000834715.1_1088	29.211	380	596
WP_002106376.1	lcl|NZ_AFKW01000092.1_cds_WP_000828455.1_2290	35.341	249	596
WP_002106376.1	lcl|NZ_AFKW01000250.1_cds_WP_000510777.1_764	32.083	240	596
WP_002106376.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	29.675	246	596
WP_002106376.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	30.415	217	596
WP_002106376.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	27.556	225	596
WP_002106376.1	lcl|NZ_AFKW01000150.1_cds_WP_001052498.1_1584	24.082	245	596
WP_002106376.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	28.972	214	596
WP_002106376.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	29.412	238	596
WP_002106376.1	lcl|NZ_AFKW01000249.1_cds_WP_000603361.1_769	27.803	223	596
WP_002106376.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	29.231	195	596
WP_002106376.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	26.126	222	596
WP_002106376.1	lcl|NZ_AFKW01000241.1_cds_WP_000052667.1_822	28.319	226	596
WP_002106376.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	25.893	224	596
WP_002106376.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	24.576	236	596
WP_002106376.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	24.215	223	596
WP_002106376.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	29.310	174	596
WP_002106376.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	24.444	225	596
WP_002106376.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	26.203	187	596
WP_002106376.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	23.045	243	596
WP_002106376.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	19.903	206	596
WP_002106376.1	lcl|NZ_AFKW01000311.1_cds_WP_000675807.1_372	22.441	254	596
WP_002106376.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	23.377	231	596
WP_002106376.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	22.831	219	596
WP_002106376.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	23.265	245	596
WP_002106376.1	lcl|NZ_AFKW01000223.1_cds_WP_000431145.1_1008	23.438	192	596
WP_002106376.1	lcl|NZ_AFKW01000062.1_cds_WP_000172202.1_2916	34.933	375	596
WP_002106376.1	lcl|NZ_AFKW01000242.1_cds_WP_000667646.1_814	35.907	259	596
WP_002106376.1	lcl|NZ_AFKW01000216.1_cds_WP_000834715.1_1088	29.211	380	596
WP_002106376.1	lcl|NZ_AFKW01000092.1_cds_WP_000828455.1_2290	35.341	249	596
WP_002106376.1	lcl|NZ_AFKW01000250.1_cds_WP_000510777.1_764	32.083	240	596
WP_002106376.1	lcl|NZ_AFKW01000153.1_cds_WP_000666552.1_1543	29.675	246	596
WP_002106376.1	lcl|NZ_AFKW01000058.1_cds_WP_001161019.1_3006	30.415	217	596
WP_002106376.1	lcl|NZ_AFKW01000062.1_cds_WP_000942282.1_2930	27.556	225	596
WP_002106376.1	lcl|NZ_AFKW01000150.1_cds_WP_001052498.1_1584	24.082	245	596
WP_002106376.1	lcl|NZ_AFKW01000084.1_cds_WP_001982953.1_2427	28.972	214	596
WP_002106376.1	lcl|NZ_AFKW01000069.1_cds_WP_000619175.1_2742	29.412	238	596
WP_002106376.1	lcl|NZ_AFKW01000249.1_cds_WP_000603361.1_769	27.803	223	596
WP_002106376.1	lcl|NZ_AFKW01000004.1_cds_WP_000184524.1_3765	29.231	195	596
WP_002106376.1	lcl|NZ_AFKW01000318.1_cds_WP_000590867.1_351	26.126	222	596
WP_002106376.1	lcl|NZ_AFKW01000241.1_cds_WP_000052667.1_822	28.319	226	596
WP_002106376.1	lcl|NZ_AFKW01000321.1_cds_WP_000626143.1_338	25.893	224	596
WP_002106376.1	lcl|NZ_AFKW01000128.1_cds_WP_001141158.1_1783	24.576	236	596
WP_002106376.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	24.215	223	596
WP_002106376.1	lcl|NZ_AFKW01000162.1_cds_WP_001049205.1_1432	29.310	174	596
WP_002106376.1	lcl|NZ_AFKW01000071.1_cds_WP_000433117.1_2654	24.444	225	596
WP_002106376.1	lcl|NZ_AFKW01000026.1_cds_WP_029785338.1_3564	26.203	187	596
WP_002106376.1	lcl|NZ_AFKW01000069.1_cds_WP_000218838.1_2741	23.045	243	596
WP_002106376.1	lcl|NZ_AFKW01000249.1_cds_WP_000054169.1_785	19.903	206	596
WP_002106376.1	lcl|NZ_AFKW01000311.1_cds_WP_000675807.1_372	22.441	254	596
WP_002106376.1	lcl|NZ_AFKW01000071.1_cds_WP_001089500.1_2686	23.377	231	596
WP_002106376.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	22.831	219	596
WP_002106376.1	lcl|NZ_AFKW01000302.1_cds_WP_000481720.1_403	23.265	245	596
WP_002106376.1	lcl|NZ_AFKW01000223.1_cds_WP_000431145.1_1008	23.438	192	596
WP_000378097.1	lcl|NZ_AFKW01000041.1_cds_WP_000642158.1_3531	28.283	297	296
WP_000378097.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	44.737	38	296
WP_000378097.1	lcl|NZ_AFKW01000009.1_cds_WP_000601375.1_3685	26.351	148	296
WP_004766731.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	32.564	390	392
WP_004766731.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	31.781	365	392
WP_004766731.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	32.461	382	392
WP_004766731.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	29.428	367	392
WP_004766731.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	27.222	360	392
WP_004766731.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	27.249	378	392
WP_004766731.1	lcl|NZ_AFKW01000096.1_cds_WP_001982414.1_2203	25.263	380	392
WP_004766731.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	25.414	362	392
WP_004766731.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	26.287	369	392
WP_002068380.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	27.729	339	331
WP_002068380.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	31.351	185	331
WP_002068380.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	28.352	261	331
WP_000440092.1	lcl|NZ_AFKW01000427.1_cds_WP_001014594.1_11	28.205	234	250
WP_002072235.1	lcl|NZ_AFKW01000109.1_cds_WP_001075132.1_1998	24.545	330	442
WP_002072235.1	lcl|NZ_AFKW01000102.1_cds_WP_000638432.1_2108	21.578	431	442
WP_002072235.1	lcl|NZ_AFKW01000102.1_cds_WP_000995952.1_2096	25.000	236	442
WP_000684878.1	lcl|NZ_AFKW01000048.1_cds_WP_001069019.1_3301	33.591	259	261
WP_000684878.1	lcl|NZ_AFKW01000319.1_cds_WP_000625287.1_348	25.101	247	261
WP_232426365.1	lcl|NZ_AFKW01000022.1_cds_WP_000690651.1_3579	30.636	173	245
WP_232426365.1	lcl|NZ_AFKW01000216.1_cds_WP_000344487.1_1092	26.144	153	245
WP_232426365.1	lcl|NZ_AFKW01000072.1_cds_WP_000212325.1_2637	32.468	77	245
WP_232426365.1	lcl|NZ_AFKW01000022.1_cds_WP_000690651.1_3579	30.636	173	245
WP_232426365.1	lcl|NZ_AFKW01000216.1_cds_WP_000344487.1_1092	26.144	153	245
WP_232426365.1	lcl|NZ_AFKW01000072.1_cds_WP_000212325.1_2637	32.468	77	245
WP_002106334.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	34.568	324	344
WP_002106334.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	34.024	338	344
WP_002106334.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	32.302	291	344
WP_002106334.1	lcl|NZ_AFKW01000216.1_cds_WP_001230564.1_1079	34.568	324	344
WP_002106334.1	lcl|NZ_AFKW01000216.1_cds_WP_000582618.1_1075	34.024	338	344
WP_002106334.1	lcl|NZ_AFKW01000134.1_cds_WP_001011675.1_1719	32.302	291	344
WP_004766637.1	lcl|NZ_AFKW01000136.1_cds_WP_001056080.1_1697	40.078	257	292
WP_004766637.1	lcl|NZ_AFKW01000059.1_cds_WP_000355766.1_2959	26.455	189	292
WP_004755403.1	lcl|NZ_AFKW01000216.1_cds_WP_000800438.1_1077	32.353	102	139
WP_004755403.1	lcl|NZ_AFKW01000063.1_cds_WP_000371240.1_2876	30.000	90	139
WP_004766676.1	lcl|NZ_AFKW01000009.1_cds_WP_001012068.1_3675	35.593	236	261
WP_004766739.1	lcl|NZ_AFKW01000045.1_cds_WP_000566240.1_3414	29.572	257	264
WP_004766739.1	lcl|NZ_AFKW01000063.1_cds_WP_000998676.1_2855	32.283	254	264
WP_004766739.1	lcl|NZ_AFKW01000125.1_cds_WP_000653653.1_1828	31.621	253	264
WP_004766739.1	lcl|NZ_AFKW01000146.1_cds_WP_000043153.1_1620	31.200	250	264
WP_004766739.1	lcl|NZ_AFKW01000131.1_cds_WP_000351752.1_1756	28.794	257	264
WP_004766739.1	lcl|NZ_AFKW01000075.1_cds_WP_000800040.1_2596	28.643	199	264
WP_004766739.1	lcl|NZ_AFKW01000045.1_cds_WP_001968389.1_3386	23.171	246	264
WP_004766739.1	lcl|NZ_AFKW01000044.1_cds_WP_000600052.1_3424	24.309	181	264
WP_004766739.1	lcl|NZ_AFKW01000048.1_cds_WP_000646914.1_3302	26.316	133	264
WP_004766726.1	lcl|NZ_AFKW01000147.1_cds_WP_001181527.1_1611	32.031	128	194
WP_004766726.1	lcl|NZ_AFKW01000063.1_cds_WP_000462634.1_2891	31.132	106	194
WP_004766687.1	lcl|NZ_AFKW01000216.1_cds_WP_002082140.1_1070	27.660	235	308
WP_004766687.1	lcl|NZ_AFKW01000074.1_cds_WP_000347681.1_2613	22.400	250	308
WP_004766687.1	lcl|NZ_AFKW01000172.1_cds_WP_000402845.1_1345	21.827	197	308
WP_004766687.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	22.680	194	308
WP_004766633.1	lcl|NZ_AFKW01000063.1_cds_WP_000998676.1_2855	30.328	244	247
WP_004766633.1	lcl|NZ_AFKW01000125.1_cds_WP_000653653.1_1828	33.071	254	247
WP_004766633.1	lcl|NZ_AFKW01000045.1_cds_WP_000566240.1_3414	28.740	254	247
WP_004766633.1	lcl|NZ_AFKW01000146.1_cds_WP_000043153.1_1620	31.496	254	247
WP_004766633.1	lcl|NZ_AFKW01000044.1_cds_WP_000600052.1_3424	32.240	183	247
WP_004766633.1	lcl|NZ_AFKW01000131.1_cds_WP_000351752.1_1756	29.478	268	247
WP_004766633.1	lcl|NZ_AFKW01000084.1_cds_WP_000841176.1_2425	28.947	190	247
WP_004766633.1	lcl|NZ_AFKW01000045.1_cds_WP_001968389.1_3386	24.609	256	247
WP_004766633.1	lcl|NZ_AFKW01000126.1_cds_WP_000194186.1_1816	27.568	185	247
WP_004766633.1	lcl|NZ_AFKW01000075.1_cds_WP_000800040.1_2596	27.957	186	247
WP_004766633.1	lcl|NZ_AFKW01000293.1_cds_WP_001074690.1_453	30.729	192	247
WP_004766633.1	lcl|NZ_AFKW01000070.1_cds_WP_000167663.1_2722	25.269	186	247
WP_004766633.1	lcl|NZ_AFKW01000048.1_cds_WP_000646914.1_3302	24.862	181	247
WP_004766633.1	lcl|NZ_AFKW01000051.1_cds_WP_000581855.1_3187	27.041	196	247
WP_004766633.1	lcl|NZ_AFKW01000075.1_cds_WP_001069860.1_2602	24.107	224	247
WP_004766709.1	lcl|NZ_AFKW01000009.1_cds_WP_000848239.1_3676	34.263	251	258
WP_004766709.1	lcl|NZ_AFKW01000395.1_cds_WP_000721859.1_251	31.148	244	258
WP_004766709.1	lcl|NZ_AFKW01000216.1_cds_WP_000132016.1_1083	31.343	67	258
WP_004766653.1	lcl|NZ_AFKW01000009.1_cds_WP_000661932.1_3679	27.835	97	241
WP_004766690.1	lcl|NZ_AFKW01000041.1_cds_WP_000668361.1_3511	65.579	674	670
WP_025178353.1	lcl|NZ_AFKW01000041.1_cds_WP_000583389.1_3512	90.263	380	431
WP_004766708.1	lcl|NZ_AFKW01000041.1_cds_WP_000525967.1_3513	46.348	356	376
WP_004766708.1	lcl|NZ_AFKW01000290.1_cds_WP_000512778.1_481	35.185	108	376
WP_004766708.1	lcl|NZ_AFKW01000157.1_cds_WP_001222086.1_1497	25.000	176	376
WP_004766708.1	lcl|NZ_AFKW01000107.1_cds_WP_000419735.1_2024	24.737	190	376
WP_004766708.1	lcl|NZ_AFKW01000086.1_cds_WP_000600560.1_2419	31.683	101	376
WP_004766741.1	lcl|NZ_AFKW01000041.1_cds_WP_000475904.1_3515	95.349	344	344
WP_004766741.1	lcl|NZ_AFKW01000394.1_cds_WP_000318501.1_258	38.389	211	344
WP_004766741.1	lcl|NZ_AFKW01000216.1_cds_WP_000646250.1_1108	26.642	274	344
WP_004766741.1	lcl|NZ_AFKW01000216.1_cds_WP_000600889.1_1082	29.798	198	344
WP_004766741.1	lcl|NZ_AFKW01000041.1_cds_WP_000723090.1_3532	27.309	249	344
WP_004766741.1	lcl|NZ_AFKW01000009.1_cds_WP_000487322.1_3683	24.908	273	344
WP_004766741.1	lcl|NZ_AFKW01000063.1_cds_WP_000744700.1_2881	22.989	261	344
WP_004766632.1	lcl|NZ_AFKW01000041.1_cds_WP_001024125.1_3516	90.710	366	368
WP_004766632.1	lcl|NZ_AFKW01000161.1_cds_WP_001003555.1_1459	28.025	157	368
WP_004766632.1	lcl|NZ_AFKW01000041.1_cds_WP_001024125.1_3516	90.710	366	368
WP_004766632.1	lcl|NZ_AFKW01000161.1_cds_WP_001003555.1_1459	28.025	157	368
WP_004766684.1	lcl|NZ_AFKW01000041.1_cds_WP_000734456.1_3517	96.809	376	376
WP_004766684.1	lcl|NZ_AFKW01000216.1_cds_WP_000823150.1_1078	26.829	205	376
WP_004766636.1	lcl|NZ_AFKW01000041.1_cds_WP_000686571.1_3518	93.671	395	395
WP_004754974.1	lcl|NZ_AFKW01000041.1_cds_WP_000289498.1_3519	95.724	421	421
WP_004754974.1	lcl|NZ_AFKW01000179.1_cds_WP_000910880.1_1284	42.222	180	421
WP_004754974.1	lcl|NZ_AFKW01000050.1_cds_WP_025176730.1_3219	28.729	181	421
WP_016762250.1	lcl|NZ_AFKW01000041.1_cds_WP_000103600.1_3520	89.855	414	414
WP_016750624.1	lcl|NZ_AFKW01000041.1_cds_WP_000939582.1_3521	95.526	447	449
WP_004766715.1	lcl|NZ_AFKW01000041.1_cds_WP_000050431.1_3522	91.667	312	313
WP_004766701.1	lcl|NZ_AFKW01000041.1_cds_WP_001084675.1_3523	83.729	295	295
WP_004766723.1	lcl|NZ_AFKW01000041.1_cds_WP_000876106.1_3524	89.706	340	340
WP_004766638.1	lcl|NZ_AFKW01000041.1_cds_WP_000343398.1_3525	91.304	138	141
WP_004766638.1	lcl|NZ_AFKW01000216.1_cds_WP_000799638.1_1087	33.333	135	141
WP_004766697.1	lcl|NZ_AFKW01000041.1_cds_WP_000575178.1_3526	93.113	363	363
WP_004766697.1	lcl|NZ_AFKW01000216.1_cds_WP_000608295.1_1103	36.795	337	363
WP_004766697.1	lcl|NZ_AFKW01000216.1_cds_WP_001198107.1_1104	34.384	349	363
WP_004766697.1	lcl|NZ_AFKW01000174.1_cds_WP_000538752.1_1324	31.268	355	363
WP_004766697.1	lcl|NZ_AFKW01000216.1_cds_LEP2GSC133_RS1000000122930_1074	29.577	355	363
WP_004766697.1	lcl|NZ_AFKW01000216.1_cds_WP_000582222.1_1093	32.119	302	363
WP_004766697.1	lcl|NZ_AFKW01000276.1_cds_WP_001281953.1_551	25.134	374	363
WP_004766697.1	lcl|NZ_AFKW01000216.1_cds_WP_000947844.1_1081	30.894	246	363
WP_004766697.1	lcl|NZ_AFKW01000041.1_cds_WP_029785348.1_3510	28.462	130	363
WP_004766630.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	89.434	265	265
WP_004766630.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	30.894	246	265
WP_004766630.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	28.646	192	265
WP_004766630.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	32.075	106	265
WP_004766630.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	24.868	189	265
WP_004766695.1	lcl|NZ_AFKW01000041.1_cds_WP_000282880.1_3528	89.744	273	273
WP_004766695.1	lcl|NZ_AFKW01000009.1_cds_WP_001068986.1_3686	33.476	233	273
WP_004766695.1	lcl|NZ_AFKW01000046.1_cds_WP_001099029.1_3375	34.375	192	273
WP_004766695.1	lcl|NZ_AFKW01000041.1_cds_WP_000854002.1_3529	27.778	216	273
WP_004766695.1	lcl|NZ_AFKW01000041.1_cds_WP_000560752.1_3527	33.962	106	273
WP_004766695.1	lcl|NZ_AFKW01000266.1_cds_WP_000262844.1_627	28.671	143	273
WP_004766695.1	lcl|NZ_AFKW01000057.1_cds_WP_000868621.1_3069	30.357	112	273
