WP_004753574.1	lcl|NZ_AFLF01000123.1_cds_WP_000340715.1_1368	94.186	86	106
WP_004766691.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	29.412	357	366
WP_004766691.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	26.667	345	366
WP_004766691.1	lcl|NZ_AFLF01000062.1_cds_WP_001982414.1_2223	31.579	190	366
WP_004766642.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	95.640	367	367
WP_004766642.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	39.178	365	367
WP_004766642.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	36.314	369	367
WP_004766642.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	31.016	374	367
WP_004766642.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	36.000	325	367
WP_004766642.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	30.688	378	367
WP_004766642.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	24.665	373	367
WP_004766642.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	26.124	356	367
WP_004766642.1	lcl|NZ_AFLF01000062.1_cds_WP_001982414.1_2223	24.432	352	367
WP_004766692.1	lcl|NZ_AFLF01000123.1_cds_WP_000689743.1_1358	91.912	544	544
WP_004766692.1	lcl|NZ_AFLF01000123.1_cds_WP_000689743.1_1358	91.912	544	544
WP_002740998.1	lcl|NZ_AFLF01000123.1_cds_WP_000342713.1_1357	94.340	265	265
WP_002740998.1	lcl|NZ_AFLF01000144.1_cds_WP_001002663.1_823	46.091	243	265
WP_016761674.1	lcl|NZ_AFLF01000123.1_cds_WP_001246618.1_1356	92.903	310	310
WP_016761674.1	lcl|NZ_AFLF01000233.1_cds_WP_000501205.1_61	36.842	304	310
WP_016761674.1	lcl|NZ_AFLF01000098.1_cds_WP_001183723.1_1901	28.938	273	310
WP_016761674.1	lcl|NZ_AFLF01000088.1_cds_WP_000279894.1_1958	23.282	262	310
WP_016761674.1	lcl|NZ_AFLF01000123.1_cds_WP_001246618.1_1356	92.903	310	310
WP_016761674.1	lcl|NZ_AFLF01000233.1_cds_WP_000501205.1_61	36.842	304	310
WP_016761674.1	lcl|NZ_AFLF01000098.1_cds_WP_001183723.1_1901	28.938	273	310
WP_016761674.1	lcl|NZ_AFLF01000088.1_cds_WP_000279894.1_1958	23.282	262	310
WP_000479982.1	lcl|NZ_AFLF01000123.1_cds_WP_000479982.1_1355	100.000	264	264
WP_000715956.1	lcl|NZ_AFLF01000123.1_cds_WP_000715958.1_1354	98.473	131	131
WP_001088861.1	lcl|NZ_AFLF01000123.1_cds_WP_001088866.1_1353	98.611	144	144
WP_001088861.1	lcl|NZ_AFLF01000143.1_cds_WP_002069656.1_877	42.857	56	144
WP_000517243.1	lcl|NZ_AFLF01000123.1_cds_WP_000517242.1_1352	99.548	221	221
WP_000517243.1	lcl|NZ_AFLF01000165.1_cds_WP_001082180.1_498	28.205	78	221
WP_000517243.1	lcl|NZ_AFLF01000105.1_cds_WP_001069834.1_1790	28.440	109	221
WP_000611591.1	lcl|NZ_AFLF01000123.1_cds_WP_000611594.1_1351	99.429	175	175
WP_000611591.1	lcl|NZ_AFLF01000117.1_cds_WP_001206947.1_1474	29.655	145	175
WP_004766685.1	lcl|NZ_AFLF01000123.1_cds_WP_001015422.1_1350	98.496	399	406
WP_004766685.1	lcl|NZ_AFLF01000131.1_cds_WP_000402845.1_1120	23.182	220	406
WP_004766685.1	lcl|NZ_AFLF01000105.1_cds_WP_000347681.1_1789	25.000	208	406
WP_004766685.1	lcl|NZ_AFLF01000123.1_cds_WP_000661932.1_1317	24.088	137	406
WP_004766685.1	lcl|NZ_AFLF01000165.1_cds_WP_001082180.1_498	24.074	162	406
WP_000980525.1	lcl|NZ_AFLF01000070.1_cds_WP_000653653.1_2109	26.984	252	241
WP_000980525.1	lcl|NZ_AFLF01000219.1_cds_WP_000998676.1_277	26.471	238	241
WP_000980525.1	lcl|NZ_AFLF01000143.1_cds_WP_000566240.1_880	32.673	101	241
WP_000980525.1	lcl|NZ_AFLF01000108.1_cds_WP_000043153.1_1744	30.857	175	241
WP_000980525.1	lcl|NZ_AFLF01000143.1_cds_WP_001968389.1_852	25.847	236	241
WP_000980525.1	lcl|NZ_AFLF01000061.1_cds_WP_000194186.1_2291	25.339	221	241
WP_000481873.1	lcl|NZ_AFLF01000123.1_cds_WP_001106774.1_1345	30.790	367	413
WP_002106376.1	lcl|NZ_AFLF01000042.1_cds_WP_000172202.1_2653	34.933	375	596
WP_002106376.1	lcl|NZ_AFLF01000056.1_cds_WP_000667646.1_2448	35.907	259	596
WP_002106376.1	lcl|NZ_AFLF01000123.1_cds_WP_000834715.1_1344	29.211	380	596
WP_002106376.1	lcl|NZ_AFLF01000003.1_cds_WP_000828455.1_3705	35.341	249	596
WP_002106376.1	lcl|NZ_AFLF01000055.1_cds_WP_000510777.1_2464	32.083	240	596
WP_002106376.1	lcl|NZ_AFLF01000161.1_cds_WP_000666552.1_565	29.675	246	596
WP_002106376.1	lcl|NZ_AFLF01000116.1_cds_WP_001161019.1_1511	30.415	217	596
WP_002106376.1	lcl|NZ_AFLF01000042.1_cds_WP_000942282.1_2639	27.556	225	596
WP_002106376.1	lcl|NZ_AFLF01000124.1_cds_WP_001052498.1_1283	24.082	245	596
WP_002106376.1	lcl|NZ_AFLF01000145.1_cds_WP_000047473.1_808	26.126	222	596
WP_002106376.1	lcl|NZ_AFLF01000087.1_cds_WP_001982953.1_2000	28.972	214	596
WP_002106376.1	lcl|NZ_AFLF01000129.1_cds_WP_000619175.1_1155	29.412	238	596
WP_002106376.1	lcl|NZ_AFLF01000070.1_cds_WP_000603361.1_2119	27.803	223	596
WP_002106376.1	lcl|NZ_AFLF01000032.1_cds_WP_000184524.1_3008	29.231	195	596
WP_002106376.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	26.126	222	596
WP_002106376.1	lcl|NZ_AFLF01000225.1_cds_WP_000052667.1_154	28.319	226	596
WP_002106376.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	25.893	224	596
WP_002106376.1	lcl|NZ_AFLF01000048.1_cds_WP_001141158.1_2557	24.576	236	596
WP_002106376.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	24.215	223	596
WP_002106376.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	29.310	174	596
WP_002106376.1	lcl|NZ_AFLF01000023.1_cds_WP_000433117.1_3425	24.444	225	596
WP_002106376.1	lcl|NZ_AFLF01000129.1_cds_WP_000218838.1_1154	23.045	243	596
WP_002106376.1	lcl|NZ_AFLF01000070.1_cds_WP_000054169.1_2135	19.903	206	596
WP_002106376.1	lcl|NZ_AFLF01000025.1_cds_WP_000675807.1_3293	22.441	254	596
WP_002106376.1	lcl|NZ_AFLF01000023.1_cds_WP_001089500.1_3457	23.377	231	596
WP_002106376.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	22.831	219	596
WP_002106376.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	23.265	245	596
WP_002106376.1	lcl|NZ_AFLF01000043.1_cds_WP_000431145.1_2608	23.438	192	596
WP_002106376.1	lcl|NZ_AFLF01000042.1_cds_WP_000172202.1_2653	34.933	375	596
WP_002106376.1	lcl|NZ_AFLF01000056.1_cds_WP_000667646.1_2448	35.907	259	596
WP_002106376.1	lcl|NZ_AFLF01000123.1_cds_WP_000834715.1_1344	29.211	380	596
WP_002106376.1	lcl|NZ_AFLF01000003.1_cds_WP_000828455.1_3705	35.341	249	596
WP_002106376.1	lcl|NZ_AFLF01000055.1_cds_WP_000510777.1_2464	32.083	240	596
WP_002106376.1	lcl|NZ_AFLF01000161.1_cds_WP_000666552.1_565	29.675	246	596
WP_002106376.1	lcl|NZ_AFLF01000116.1_cds_WP_001161019.1_1511	30.415	217	596
WP_002106376.1	lcl|NZ_AFLF01000042.1_cds_WP_000942282.1_2639	27.556	225	596
WP_002106376.1	lcl|NZ_AFLF01000124.1_cds_WP_001052498.1_1283	24.082	245	596
WP_002106376.1	lcl|NZ_AFLF01000145.1_cds_WP_000047473.1_808	26.126	222	596
WP_002106376.1	lcl|NZ_AFLF01000087.1_cds_WP_001982953.1_2000	28.972	214	596
WP_002106376.1	lcl|NZ_AFLF01000129.1_cds_WP_000619175.1_1155	29.412	238	596
WP_002106376.1	lcl|NZ_AFLF01000070.1_cds_WP_000603361.1_2119	27.803	223	596
WP_002106376.1	lcl|NZ_AFLF01000032.1_cds_WP_000184524.1_3008	29.231	195	596
WP_002106376.1	lcl|NZ_AFLF01000152.1_cds_WP_000590867.1_684	26.126	222	596
WP_002106376.1	lcl|NZ_AFLF01000225.1_cds_WP_000052667.1_154	28.319	226	596
WP_002106376.1	lcl|NZ_AFLF01000050.1_cds_WP_000626143.1_2532	25.893	224	596
WP_002106376.1	lcl|NZ_AFLF01000048.1_cds_WP_001141158.1_2557	24.576	236	596
WP_002106376.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	24.215	223	596
WP_002106376.1	lcl|NZ_AFLF01000057.1_cds_WP_001049205.1_2411	29.310	174	596
WP_002106376.1	lcl|NZ_AFLF01000023.1_cds_WP_000433117.1_3425	24.444	225	596
WP_002106376.1	lcl|NZ_AFLF01000129.1_cds_WP_000218838.1_1154	23.045	243	596
WP_002106376.1	lcl|NZ_AFLF01000070.1_cds_WP_000054169.1_2135	19.903	206	596
WP_002106376.1	lcl|NZ_AFLF01000025.1_cds_WP_000675807.1_3293	22.441	254	596
WP_002106376.1	lcl|NZ_AFLF01000023.1_cds_WP_001089500.1_3457	23.377	231	596
WP_002106376.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	22.831	219	596
WP_002106376.1	lcl|NZ_AFLF01000067.1_cds_WP_000481720.1_2152	23.265	245	596
WP_002106376.1	lcl|NZ_AFLF01000043.1_cds_WP_000431145.1_2608	23.438	192	596
WP_000378097.1	lcl|NZ_AFLF01000123.1_cds_WP_000642158.1_1286	28.283	297	296
WP_000378097.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	44.737	38	296
WP_000378097.1	lcl|NZ_AFLF01000123.1_cds_WP_000601375.1_1311	26.351	148	296
WP_004766731.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	32.564	390	392
WP_004766731.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	31.781	365	392
WP_004766731.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	32.461	382	392
WP_004766731.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	29.428	367	392
WP_004766731.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	27.222	360	392
WP_004766731.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	27.513	378	392
WP_004766731.1	lcl|NZ_AFLF01000062.1_cds_WP_001982414.1_2223	25.263	380	392
WP_004766731.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	25.414	362	392
WP_004766731.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	26.287	369	392
WP_002068380.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	27.729	339	331
WP_002068380.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	31.351	185	331
WP_002068380.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	28.352	261	331
WP_000440092.1	lcl|NZ_AFLF01000125.1_cds_WP_001014594.1_1217	28.205	234	250
WP_002072235.1	lcl|NZ_AFLF01000111.1_cds_WP_001075132.1_1677	24.545	330	442
WP_002072235.1	lcl|NZ_AFLF01000027.1_cds_WP_000638432.1_3191	21.578	431	442
WP_002072235.1	lcl|NZ_AFLF01000027.1_cds_WP_000995952.1_3179	25.000	236	442
WP_000684878.1	lcl|NZ_AFLF01000022.1_cds_WP_001069019.1_3524	33.591	259	261
WP_000684878.1	lcl|NZ_AFLF01000169.1_cds_WP_000625287.1_466	25.101	247	261
WP_232426365.1	lcl|NZ_AFLF01000145.1_cds_WP_000690652.1_800	30.636	173	245
WP_232426365.1	lcl|NZ_AFLF01000123.1_cds_WP_000344487.1_1348	26.144	153	245
WP_232426365.1	lcl|NZ_AFLF01000120.1_cds_WP_000212325.1_1424	32.468	77	245
WP_232426365.1	lcl|NZ_AFLF01000145.1_cds_WP_000690652.1_800	30.636	173	245
WP_232426365.1	lcl|NZ_AFLF01000123.1_cds_WP_000344487.1_1348	26.144	153	245
WP_232426365.1	lcl|NZ_AFLF01000120.1_cds_WP_000212325.1_1424	32.468	77	245
WP_002106334.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	34.568	324	344
WP_002106334.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	34.024	338	344
WP_002106334.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	32.302	291	344
WP_002106334.1	lcl|NZ_AFLF01000123.1_cds_WP_001230564.1_1335	34.568	324	344
WP_002106334.1	lcl|NZ_AFLF01000123.1_cds_WP_000582618.1_1331	34.024	338	344
WP_002106334.1	lcl|NZ_AFLF01000134.1_cds_WP_001011675.1_1069	32.302	291	344
WP_004766637.1	lcl|NZ_AFLF01000145.1_cds_WP_001056080.1_811	40.078	257	292
WP_004766637.1	lcl|NZ_AFLF01000232.1_cds_WP_000355766.1_70	26.455	189	292
WP_004755403.1	lcl|NZ_AFLF01000123.1_cds_WP_000800438.1_1333	32.353	102	139
WP_004755403.1	lcl|NZ_AFLF01000219.1_cds_WP_000371240.1_256	30.000	90	139
WP_004766676.1	lcl|NZ_AFLF01000123.1_cds_WP_001012068.1_1321	35.593	236	261
WP_004766739.1	lcl|NZ_AFLF01000143.1_cds_WP_000566240.1_880	29.572	257	264
WP_004766739.1	lcl|NZ_AFLF01000219.1_cds_WP_000998676.1_277	32.283	254	264
WP_004766739.1	lcl|NZ_AFLF01000070.1_cds_WP_000653653.1_2109	31.621	253	264
WP_004766739.1	lcl|NZ_AFLF01000108.1_cds_WP_000043153.1_1744	31.200	250	264
WP_004766739.1	lcl|NZ_AFLF01000061.1_cds_WP_000351752.1_2274	28.794	257	264
WP_004766739.1	lcl|NZ_AFLF01000143.1_cds_WP_000800040.1_922	28.643	199	264
WP_004766739.1	lcl|NZ_AFLF01000143.1_cds_WP_001968389.1_852	23.171	246	264
WP_004766739.1	lcl|NZ_AFLF01000143.1_cds_WP_000600052.1_846	24.309	181	264
WP_004766739.1	lcl|NZ_AFLF01000022.1_cds_WP_000646914.1_3525	26.316	133	264
WP_004766726.1	lcl|NZ_AFLF01000050.1_cds_WP_001181527.1_2529	32.031	128	194
WP_004766726.1	lcl|NZ_AFLF01000219.1_cds_WP_000462634.1_241	31.132	106	194
WP_004766687.1	lcl|NZ_AFLF01000123.1_cds_WP_002082140.1_1326	27.660	235	308
WP_004766687.1	lcl|NZ_AFLF01000105.1_cds_WP_000347681.1_1789	22.400	250	308
WP_004766687.1	lcl|NZ_AFLF01000131.1_cds_WP_000402845.1_1120	21.827	197	308
WP_004766687.1	lcl|NZ_AFLF01000123.1_cds_WP_000661932.1_1317	22.680	194	308
WP_004766633.1	lcl|NZ_AFLF01000219.1_cds_WP_000998676.1_277	30.328	244	247
WP_004766633.1	lcl|NZ_AFLF01000070.1_cds_WP_000653653.1_2109	33.071	254	247
WP_004766633.1	lcl|NZ_AFLF01000143.1_cds_WP_000566240.1_880	28.740	254	247
WP_004766633.1	lcl|NZ_AFLF01000108.1_cds_WP_000043153.1_1744	31.496	254	247
WP_004766633.1	lcl|NZ_AFLF01000143.1_cds_WP_000600052.1_846	32.240	183	247
WP_004766633.1	lcl|NZ_AFLF01000061.1_cds_WP_000351752.1_2274	29.478	268	247
WP_004766633.1	lcl|NZ_AFLF01000087.1_cds_WP_000841176.1_1998	28.947	190	247
WP_004766633.1	lcl|NZ_AFLF01000143.1_cds_WP_001968389.1_852	24.609	256	247
WP_004766633.1	lcl|NZ_AFLF01000061.1_cds_WP_000194186.1_2291	27.568	185	247
WP_004766633.1	lcl|NZ_AFLF01000143.1_cds_WP_000800040.1_922	27.957	186	247
WP_004766633.1	lcl|NZ_AFLF01000045.1_cds_WP_001074690.1_2592	30.729	192	247
WP_004766633.1	lcl|NZ_AFLF01000138.1_cds_WP_000167663.1_1009	25.269	186	247
WP_004766633.1	lcl|NZ_AFLF01000022.1_cds_WP_000646914.1_3525	24.862	181	247
WP_004766633.1	lcl|NZ_AFLF01000026.1_cds_WP_000581855.1_3270	27.041	196	247
WP_004766633.1	lcl|NZ_AFLF01000143.1_cds_WP_001069860.1_916	24.107	224	247
WP_004766709.1	lcl|NZ_AFLF01000123.1_cds_WP_000848239.1_1320	34.263	251	258
WP_004766709.1	lcl|NZ_AFLF01000153.1_cds_WP_000721859.1_669	31.148	244	258
WP_004766709.1	lcl|NZ_AFLF01000123.1_cds_WP_000132016.1_1339	31.343	67	258
WP_004766653.1	lcl|NZ_AFLF01000123.1_cds_WP_000661932.1_1317	27.835	97	241
WP_004766690.1	lcl|NZ_AFLF01000123.1_cds_WP_000668361.1_1306	65.579	674	670
WP_025178353.1	lcl|NZ_AFLF01000123.1_cds_WP_000583389.1_1305	90.263	380	431
WP_004766708.1	lcl|NZ_AFLF01000123.1_cds_WP_000525967.1_1304	46.348	356	376
WP_004766708.1	lcl|NZ_AFLF01000113.1_cds_WP_000512778.1_1604	35.185	108	376
WP_004766708.1	lcl|NZ_AFLF01000027.1_cds_WP_001222086.1_3163	25.000	176	376
WP_004766708.1	lcl|NZ_AFLF01000026.1_cds_WP_001122447.1_3211	24.737	190	376
WP_004766708.1	lcl|NZ_AFLF01000056.1_cds_WP_000600560.1_2442	31.683	101	376
WP_004766741.1	lcl|NZ_AFLF01000123.1_cds_WP_000475904.1_1302	95.349	344	344
WP_004766741.1	lcl|NZ_AFLF01000026.1_cds_WP_000457972.1_3236	35.821	268	344
WP_004766741.1	lcl|NZ_AFLF01000123.1_cds_WP_000646250.1_1364	26.642	274	344
WP_004766741.1	lcl|NZ_AFLF01000123.1_cds_WP_000600889.1_1338	29.798	198	344
WP_004766741.1	lcl|NZ_AFLF01000123.1_cds_WP_000723090.1_1285	27.309	249	344
WP_004766741.1	lcl|NZ_AFLF01000123.1_cds_WP_000487322.1_1313	24.908	273	344
WP_004766741.1	lcl|NZ_AFLF01000219.1_cds_WP_000744700.1_251	22.989	261	344
WP_004766632.1	lcl|NZ_AFLF01000123.1_cds_WP_001024125.1_1301	90.710	366	368
WP_004766632.1	lcl|NZ_AFLF01000103.1_cds_WP_001003555.1_1808	28.025	157	368
WP_004766632.1	lcl|NZ_AFLF01000123.1_cds_WP_001024125.1_1301	90.710	366	368
WP_004766632.1	lcl|NZ_AFLF01000103.1_cds_WP_001003555.1_1808	28.025	157	368
WP_004766684.1	lcl|NZ_AFLF01000123.1_cds_WP_000734456.1_1300	96.809	376	376
WP_004766684.1	lcl|NZ_AFLF01000123.1_cds_WP_000823150.1_1334	26.829	205	376
WP_004766636.1	lcl|NZ_AFLF01000123.1_cds_WP_000686571.1_1299	93.671	395	395
WP_004754974.1	lcl|NZ_AFLF01000123.1_cds_WP_000289498.1_1298	95.724	421	421
WP_004754974.1	lcl|NZ_AFLF01000104.1_cds_WP_000910880.1_1804	42.222	180	421
WP_004754974.1	lcl|NZ_AFLF01000036.1_cds_WP_000555539.1_2838	28.729	181	421
WP_016762250.1	lcl|NZ_AFLF01000123.1_cds_WP_000103600.1_1297	89.855	414	414
WP_016750624.1	lcl|NZ_AFLF01000123.1_cds_WP_000939582.1_1296	95.526	447	449
WP_004766715.1	lcl|NZ_AFLF01000123.1_cds_WP_000050431.1_1295	91.667	312	313
WP_004766701.1	lcl|NZ_AFLF01000123.1_cds_WP_001084675.1_1294	83.729	295	295
WP_004766723.1	lcl|NZ_AFLF01000123.1_cds_WP_000876106.1_1293	89.706	340	340
WP_004766638.1	lcl|NZ_AFLF01000123.1_cds_WP_000343398.1_1292	91.304	138	141
WP_004766638.1	lcl|NZ_AFLF01000123.1_cds_WP_000799638.1_1343	33.333	135	141
WP_004766697.1	lcl|NZ_AFLF01000123.1_cds_WP_000575178.1_1291	93.113	363	363
WP_004766697.1	lcl|NZ_AFLF01000123.1_cds_WP_000608295.1_1359	36.795	337	363
WP_004766697.1	lcl|NZ_AFLF01000123.1_cds_WP_001198107.1_1360	34.384	349	363
WP_004766697.1	lcl|NZ_AFLF01000064.1_cds_WP_000538752.1_2196	31.268	355	363
WP_004766697.1	lcl|NZ_AFLF01000123.1_cds_WP_000346036.1_1330	29.577	355	363
WP_004766697.1	lcl|NZ_AFLF01000123.1_cds_WP_000582222.1_1349	32.119	302	363
WP_004766697.1	lcl|NZ_AFLF01000073.1_cds_WP_001281953.1_2071	25.134	374	363
WP_004766697.1	lcl|NZ_AFLF01000123.1_cds_WP_000947844.1_1337	30.894	246	363
WP_004766697.1	lcl|NZ_AFLF01000123.1_cds_WP_000549978.1_1307	28.462	130	363
WP_004766630.1	lcl|NZ_AFLF01000123.1_cds_WP_000560752.1_1290	89.434	265	265
WP_004766630.1	lcl|NZ_AFLF01000123.1_cds_WP_000854002.1_1288	30.894	246	265
WP_004766630.1	lcl|NZ_AFLF01000123.1_cds_WP_001068986.1_1310	28.646	192	265
WP_004766630.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	32.075	106	265
WP_004766630.1	lcl|NZ_AFLF01000032.1_cds_WP_001099029.1_2996	24.868	189	265
WP_004766695.1	lcl|NZ_AFLF01000123.1_cds_WP_000282880.1_1289	89.744	273	273
WP_004766695.1	lcl|NZ_AFLF01000123.1_cds_WP_001068986.1_1310	33.476	233	273
WP_004766695.1	lcl|NZ_AFLF01000032.1_cds_WP_001099029.1_2996	34.375	192	273
WP_004766695.1	lcl|NZ_AFLF01000123.1_cds_WP_000854002.1_1288	27.778	216	273
WP_004766695.1	lcl|NZ_AFLF01000123.1_cds_WP_000560752.1_1290	33.962	106	273
WP_004766695.1	lcl|NZ_AFLF01000171.1_cds_WP_000262844.1_454	28.671	143	273
WP_004766695.1	lcl|NZ_AFLF01000005.1_cds_WP_000868621.1_3652	30.357	112	273
