WP_004753574.1	lcl|NZ_JQPR01000001.1_cds_WP_000340713.1_1	98.837	86	106
WP_004766696.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	25.735	272	330
WP_004766696.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	24.164	269	330
WP_004766696.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	26.812	276	330
WP_004766696.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	28.395	243	330
WP_004766696.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	25.000	256	330
WP_004766696.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	23.724	333	330
WP_004766696.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	30.469	128	330
WP_004766696.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	28.854	253	330
WP_004766696.1	lcl|NZ_JQPR01000029.1_cds_WP_000688695.1_884	25.681	257	330
WP_004766696.1	lcl|NZ_JQPR01000001.1_cds_WP_000697617.1_63	25.984	254	330
WP_004766696.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	24.771	327	330
WP_004766691.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	36.103	349	366
WP_004766691.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	34.819	359	366
WP_004766691.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	32.637	383	366
WP_004766691.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	27.441	379	366
WP_004766691.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	27.374	358	366
WP_004766691.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	29.412	357	366
WP_004766691.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	28.213	319	366
WP_004766691.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	31.579	190	366
WP_004766642.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	37.326	359	367
WP_004766642.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	36.314	369	367
WP_004766642.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	31.755	359	367
WP_004766642.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	31.016	374	367
WP_004766642.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	32.687	361	367
WP_004766642.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	30.423	378	367
WP_004766642.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	27.164	335	367
WP_004766642.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	24.432	352	367
WP_002740998.1	lcl|NZ_JQPR01000209.1_cds_WP_001002663.1_3534	46.091	243	265
WP_016761674.1	lcl|NZ_JQPR01000015.1_cds_WP_000501205.1_442	36.842	304	310
WP_016761674.1	lcl|NZ_JQPR01000054.1_cds_WP_061217191.1_1548	26.471	306	310
WP_016761674.1	lcl|NZ_JQPR01000017.1_cds_WP_000279894.1_488	23.282	262	310
WP_016761674.1	lcl|NZ_JQPR01000015.1_cds_WP_000501205.1_442	36.842	304	310
WP_016761674.1	lcl|NZ_JQPR01000054.1_cds_WP_061217191.1_1548	26.471	306	310
WP_016761674.1	lcl|NZ_JQPR01000017.1_cds_WP_000279894.1_488	23.282	262	310
WP_001088861.1	lcl|NZ_JQPR01000027.1_cds_WP_002069656.1_821	42.857	56	144
WP_000517243.1	lcl|NZ_JQPR01000039.1_cds_WP_001082181.1_1176	28.205	78	221
WP_000517243.1	lcl|NZ_JQPR01000059.1_cds_WP_001069827.1_1628	28.440	109	221
WP_000611591.1	lcl|NZ_JQPR01000036.1_cds_WP_001206947.1_1128	29.655	145	175
WP_004766685.1	lcl|NZ_JQPR01000001.1_cds_WP_000445586.1_58	29.798	396	406
WP_004766685.1	lcl|NZ_JQPR01000121.1_cds_WP_000402846.1_2636	23.182	220	406
WP_004766685.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	25.000	208	406
WP_004766685.1	lcl|NZ_JQPR01000039.1_cds_WP_001082181.1_1176	24.074	162	406
WP_000980525.1	lcl|NZ_JQPR01000117.1_cds_WP_000653653.1_2582	26.984	252	241
WP_000980525.1	lcl|NZ_JQPR01000039.1_cds_WP_000998678.1_1231	26.471	238	241
WP_000980525.1	lcl|NZ_JQPR01000027.1_cds_WP_000566240.1_818	32.673	101	241
WP_000980525.1	lcl|NZ_JQPR01000041.1_cds_WP_000043153.1_1311	30.857	175	241
WP_000980525.1	lcl|NZ_JQPR01000027.1_cds_WP_001968389.1_847	25.847	236	241
WP_000980525.1	lcl|NZ_JQPR01000014.1_cds_WP_000194186.1_387	25.339	221	241
WP_000206940.1	lcl|NZ_JQPR01000056.1_cds_WP_000206940.1_1591	100.000	349	349
WP_000206940.1	lcl|NZ_JQPR01000010.1_cds_JG85_RS01435_290	92.941	255	349
WP_000206940.1	lcl|NZ_JQPR01000010.1_cds_JG85_RS01435_290	95.946	74	349
WP_000206940.1	lcl|NZ_JQPR01000010.1_cds_JG85_RS01435_290	52.381	63	349
WP_000206940.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS22660_3353	96.196	184	349
WP_000206940.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS22660_3353	87.234	141	349
WP_000206940.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS22660_3353	73.171	41	349
WP_000206940.1	lcl|NZ_JQPR01000205.1_cds_JG85_RS25020_3506	80.000	90	349
WP_000206940.1	lcl|NZ_JQPR01000205.1_cds_JG85_RS25020_3506	81.356	59	349
WP_000206940.1	lcl|NZ_JQPR01000056.1_cds_WP_000206940.1_1591	100.000	349	349
WP_000206940.1	lcl|NZ_JQPR01000010.1_cds_JG85_RS01435_290	92.941	255	349
WP_000206940.1	lcl|NZ_JQPR01000010.1_cds_JG85_RS01435_290	95.946	74	349
WP_000206940.1	lcl|NZ_JQPR01000010.1_cds_JG85_RS01435_290	52.381	63	349
WP_000206940.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS22660_3353	96.196	184	349
WP_000206940.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS22660_3353	87.234	141	349
WP_000206940.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS22660_3353	73.171	41	349
WP_000206940.1	lcl|NZ_JQPR01000205.1_cds_JG85_RS25020_3506	80.000	90	349
WP_000206940.1	lcl|NZ_JQPR01000205.1_cds_JG85_RS25020_3506	81.356	59	349
WP_002106376.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	52.196	592	596
WP_002106376.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	34.933	375	596
WP_002106376.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	35.907	259	596
WP_002106376.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	35.341	249	596
WP_002106376.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	32.500	240	596
WP_002106376.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	29.675	246	596
WP_002106376.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	25.000	244	596
WP_002106376.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	30.415	217	596
WP_002106376.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	27.111	225	596
WP_002106376.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	26.126	222	596
WP_002106376.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	28.972	214	596
WP_002106376.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	27.803	223	596
WP_002106376.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	29.412	238	596
WP_002106376.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	29.231	195	596
WP_002106376.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	26.126	222	596
WP_002106376.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	28.319	226	596
WP_002106376.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	25.893	224	596
WP_002106376.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	24.576	236	596
WP_002106376.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	24.664	223	596
WP_002106376.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	29.310	174	596
WP_002106376.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	24.444	225	596
WP_002106376.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	23.045	243	596
WP_002106376.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	19.903	206	596
WP_002106376.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	22.441	254	596
WP_002106376.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	23.377	231	596
WP_002106376.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	22.831	219	596
WP_002106376.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	23.265	245	596
WP_002106376.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	52.196	592	596
WP_002106376.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	34.933	375	596
WP_002106376.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	35.907	259	596
WP_002106376.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	35.341	249	596
WP_002106376.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	32.500	240	596
WP_002106376.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	29.675	246	596
WP_002106376.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	25.000	244	596
WP_002106376.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	30.415	217	596
WP_002106376.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	27.111	225	596
WP_002106376.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	26.126	222	596
WP_002106376.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	28.972	214	596
WP_002106376.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	27.803	223	596
WP_002106376.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	29.412	238	596
WP_002106376.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	29.231	195	596
WP_002106376.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	26.126	222	596
WP_002106376.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	28.319	226	596
WP_002106376.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	25.893	224	596
WP_002106376.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	24.576	236	596
WP_002106376.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	24.664	223	596
WP_002106376.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	29.310	174	596
WP_002106376.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	24.444	225	596
WP_002106376.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	23.045	243	596
WP_002106376.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	19.903	206	596
WP_002106376.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	22.441	254	596
WP_002106376.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	23.377	231	596
WP_002106376.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	22.831	219	596
WP_002106376.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	23.265	245	596
WP_000378097.1	lcl|NZ_JQPR01000181.1_cds_WP_000642170.1_3305	28.716	296	296
WP_000378097.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	26.415	212	296
WP_000378097.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	44.737	38	296
WP_004766731.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	81.865	386	392
WP_004766731.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	32.564	390	392
WP_004766731.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	32.124	386	392
WP_004766731.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	30.933	375	392
WP_004766731.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	30.471	361	392
WP_004766731.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	25.263	380	392
WP_004766731.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	25.138	362	392
WP_004766731.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	26.966	356	392
WP_004766731.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	26.000	400	392
WP_000643164.1	lcl|NZ_JQPR01000001.1_cds_WP_000952994.1_43	44.291	289	300
WP_002068380.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	30.408	319	331
WP_002068380.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	27.566	341	331
WP_002068380.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	31.351	185	331
WP_002068380.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	31.579	247	331
WP_000440092.1	lcl|NZ_JQPR01000021.1_cds_WP_002106419.1_613	28.205	234	250
WP_000440092.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	28.502	207	250
WP_002072235.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	28.702	439	442
WP_002072235.1	lcl|NZ_JQPR01000152.1_cds_WP_061217426.1_3071	24.242	330	442
WP_002072235.1	lcl|NZ_JQPR01000084.1_cds_WP_061217268.1_2120	21.578	431	442
WP_002072235.1	lcl|NZ_JQPR01000084.1_cds_WP_000995952.1_2108	25.000	236	442
WP_000684878.1	lcl|NZ_JQPR01000023.1_cds_WP_001069020.1_646	33.591	259	261
WP_000684878.1	lcl|NZ_JQPR01000041.1_cds_WP_000625288.1_1293	25.101	247	261
WP_002106372.1	lcl|NZ_JQPR01000001.1_cds_WP_000114571.1_54	29.643	280	331
WP_232426365.1	lcl|NZ_JQPR01000001.1_cds_WP_002102576.1_36	31.056	161	245
WP_232426365.1	lcl|NZ_JQPR01000131.1_cds_WP_000690645.1_2765	31.214	173	245
WP_232426365.1	lcl|NZ_JQPR01000014.1_cds_JG85_RS01855_368	32.584	89	245
WP_232426365.1	lcl|NZ_JQPR01000001.1_cds_WP_002102576.1_36	31.056	161	245
WP_232426365.1	lcl|NZ_JQPR01000131.1_cds_WP_000690645.1_2765	31.214	173	245
WP_232426365.1	lcl|NZ_JQPR01000014.1_cds_JG85_RS01855_368	32.584	89	245
WP_002106334.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	37.273	330	344
WP_002106334.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	35.374	294	344
WP_002106334.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	32.302	291	344
WP_002106334.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	29.217	332	344
WP_002106334.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	37.273	330	344
WP_002106334.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	35.374	294	344
WP_002106334.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	32.302	291	344
WP_002106334.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	29.217	332	344
WP_004766637.1	lcl|NZ_JQPR01000131.1_cds_WP_001056080.1_2776	40.078	257	292
WP_004755403.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	23.148	108	139
WP_004755403.1	lcl|NZ_JQPR01000039.1_cds_WP_000371240.1_1210	30.000	90	139
WP_004766739.1	lcl|NZ_JQPR01000027.1_cds_WP_000566240.1_818	29.572	257	264
WP_004766739.1	lcl|NZ_JQPR01000039.1_cds_WP_000998678.1_1231	31.890	254	264
WP_004766739.1	lcl|NZ_JQPR01000117.1_cds_WP_000653653.1_2582	31.621	253	264
WP_004766739.1	lcl|NZ_JQPR01000041.1_cds_WP_000043153.1_1311	31.200	250	264
WP_004766739.1	lcl|NZ_JQPR01000014.1_cds_WP_000351751.1_404	29.457	258	264
WP_004766739.1	lcl|NZ_JQPR01000050.1_cds_WP_000800040.1_1444	28.643	199	264
WP_004766739.1	lcl|NZ_JQPR01000027.1_cds_WP_001968389.1_847	23.171	246	264
WP_004766739.1	lcl|NZ_JQPR01000004.1_cds_WP_000600054.1_149	24.309	181	264
WP_004766739.1	lcl|NZ_JQPR01000023.1_cds_WP_020784276.1_645	27.068	133	264
WP_004766726.1	lcl|NZ_JQPR01000088.1_cds_JG85_RS24845_2185	38.182	55	194
WP_004766726.1	lcl|NZ_JQPR01000039.1_cds_WP_000462635.1_1195	31.132	106	194
WP_004766726.1	lcl|NZ_JQPR01000205.1_cds_WP_000459784.1_3516	37.500	56	194
WP_004766687.1	lcl|NZ_JQPR01000001.1_cds_WP_002102767.1_45	25.581	258	308
WP_004766687.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	22.000	250	308
WP_004766687.1	lcl|NZ_JQPR01000121.1_cds_WP_000402846.1_2636	21.827	197	308
WP_004766633.1	lcl|NZ_JQPR01000039.1_cds_WP_000998678.1_1231	29.918	244	247
WP_004766633.1	lcl|NZ_JQPR01000117.1_cds_WP_000653653.1_2582	33.071	254	247
WP_004766633.1	lcl|NZ_JQPR01000027.1_cds_WP_000566240.1_818	28.740	254	247
WP_004766633.1	lcl|NZ_JQPR01000041.1_cds_WP_000043153.1_1311	31.496	254	247
WP_004766633.1	lcl|NZ_JQPR01000004.1_cds_WP_000600054.1_149	32.240	183	247
WP_004766633.1	lcl|NZ_JQPR01000014.1_cds_WP_000351751.1_404	29.478	268	247
WP_004766633.1	lcl|NZ_JQPR01000087.1_cds_WP_000841181.1_2152	28.421	190	247
WP_004766633.1	lcl|NZ_JQPR01000027.1_cds_WP_001968389.1_847	24.609	256	247
WP_004766633.1	lcl|NZ_JQPR01000014.1_cds_WP_000194186.1_387	27.568	185	247
WP_004766633.1	lcl|NZ_JQPR01000050.1_cds_WP_000800040.1_1444	27.957	186	247
WP_004766633.1	lcl|NZ_JQPR01000017.1_cds_WP_001074690.1_519	30.729	192	247
WP_004766633.1	lcl|NZ_JQPR01000015.1_cds_WP_000167663.1_433	25.269	186	247
WP_004766633.1	lcl|NZ_JQPR01000023.1_cds_WP_020784276.1_645	24.862	181	247
WP_004766633.1	lcl|NZ_JQPR01000012.1_cds_WP_000581854.1_314	27.041	196	247
WP_004766633.1	lcl|NZ_JQPR01000148.1_cds_WP_001069862.1_3013	24.107	224	247
WP_004766709.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	31.148	244	258
WP_004766709.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	33.824	68	258
WP_004766653.1	lcl|NZ_JQPR01000001.1_cds_WP_000862006.1_68	74.274	241	241
WP_004766708.1	lcl|NZ_JQPR01000001.1_cds_WP_000600292.1_65	49.077	379	376
WP_004766708.1	lcl|NZ_JQPR01000083.1_cds_WP_061217266.1_2070	25.000	296	376
WP_004766708.1	lcl|NZ_JQPR01000084.1_cds_WP_001222086.1_2091	25.000	176	376
WP_004766708.1	lcl|NZ_JQPR01000034.1_cds_WP_001122451.1_1068	24.737	190	376
WP_004766708.1	lcl|NZ_JQPR01000016.1_cds_WP_000600561.1_466	31.683	101	376
WP_004766741.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	40.000	340	344
WP_004766741.1	lcl|NZ_JQPR01000135.1_cds_WP_000457972.1_2871	35.821	268	344
WP_004766741.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	27.341	267	344
WP_004766741.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	27.354	223	344
WP_004766741.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	27.309	249	344
WP_004766741.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	23.659	317	344
WP_004766741.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	22.989	261	344
WP_004766632.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	28.025	157	368
WP_004766632.1	lcl|NZ_JQPR01000001.1_cds_WP_002102773.1_62	32.759	58	368
WP_004766632.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	28.025	157	368
WP_004766632.1	lcl|NZ_JQPR01000001.1_cds_WP_002102773.1_62	32.759	58	368
WP_004766684.1	lcl|NZ_JQPR01000001.1_cds_WP_000824284.1_19	25.694	144	376
WP_004754974.1	lcl|NZ_JQPR01000181.1_cds_WP_000289494.1_3317	69.596	421	421
WP_004754974.1	lcl|NZ_JQPR01000125.1_cds_WP_000910880.1_2683	42.222	180	421
WP_004754974.1	lcl|NZ_JQPR01000031.1_cds_WP_061217126.1_975	28.729	181	421
WP_016762250.1	lcl|NZ_JQPR01000181.1_cds_WP_000133173.1_3316	97.015	402	414
WP_016750624.1	lcl|NZ_JQPR01000181.1_cds_WP_002101570.1_3315	99.109	449	449
WP_004766715.1	lcl|NZ_JQPR01000181.1_cds_WP_002101539.1_3314	95.847	313	313
WP_004766701.1	lcl|NZ_JQPR01000181.1_cds_WP_001084690.1_3313	88.475	295	295
WP_004766723.1	lcl|NZ_JQPR01000181.1_cds_WP_061217457.1_3312	89.706	340	340
WP_004766638.1	lcl|NZ_JQPR01000181.1_cds_WP_000343395.1_3311	92.029	138	141
WP_004766697.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	92.837	363	363
WP_004766697.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	41.692	331	363
WP_004766697.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	31.638	354	363
WP_004766697.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	31.268	355	363
WP_004766697.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	25.065	383	363
WP_004766697.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	30.709	254	363
WP_004766697.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	25.272	368	363
WP_004766697.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	24.058	345	363
WP_004766630.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	89.811	265	265
WP_004766630.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	31.839	223	265
WP_004766630.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	30.894	246	265
WP_004766630.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	27.660	188	265
WP_004766630.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	24.868	189	265
WP_004766630.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	32.075	106	265
WP_004766695.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	90.110	273	273
WP_004766695.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	33.588	262	273
WP_004766695.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	34.375	192	273
WP_004766695.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	27.778	216	273
WP_004766695.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	28.774	212	273
WP_004766695.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	33.962	106	273
WP_004766695.1	lcl|NZ_JQPR01000075.1_cds_WP_000868623.1_1906	30.357	112	273
WP_004766695.1	lcl|NZ_JQPR01000021.1_cds_WP_000262844.1_574	28.671	143	273
WP_004766695.1	lcl|NZ_JQPR01000001.1_cds_WP_002102584.1_37	32.743	113	273
WP_004766713.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	85.813	578	587
WP_004766713.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	28.767	219	587
WP_004766713.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	27.354	223	587
WP_004766713.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	31.092	238	587
