WP_004753574.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002725873.1_2694	89.535	86	106
WP_004766696.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	30.317	221	330
WP_004766696.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	26.498	317	330
WP_004766696.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	27.425	299	330
WP_004766696.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002732331.1_3137	27.193	228	330
WP_004766696.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002721725.1_2362	24.898	245	330
WP_004766696.1	lcl|NZ_JADDWJ010000076.1_cds_WP_002741146.1_3110	26.498	317	330
WP_004766696.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733546.1_2764	25.461	271	330
WP_004766696.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733638.1_2735	25.965	285	330
WP_004766696.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733579.1_2695	25.153	326	330
WP_004766696.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002743770.1_1590	24.648	142	330
WP_004766696.1	lcl|NZ_JADDWJ010000039.1_cds_WP_002739707.1_1928	25.781	128	330
WP_004766696.1	lcl|NZ_JADDWJ010000060.1_cds_WP_002740236.1_2798	26.337	243	330
WP_004766691.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	95.902	366	366
WP_004766691.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	39.726	365	366
WP_004766691.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	33.898	354	366
WP_004766691.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	32.861	353	366
WP_004766691.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	28.042	378	366
WP_004766691.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	30.194	361	366
WP_004766691.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	25.770	357	366
WP_004766691.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002724641.1_3138	30.270	185	366
WP_004766642.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	98.093	367	367
WP_004766642.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	39.452	365	367
WP_004766642.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	40.111	359	367
WP_004766642.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	35.694	353	367
WP_004766642.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	33.858	381	367
WP_004766642.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	30.319	376	367
WP_004766642.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	30.508	354	367
WP_004766642.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002724641.1_3138	25.000	352	367
WP_004766692.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740729.1_2704	99.081	544	544
WP_004766692.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740729.1_2704	99.081	544	544
WP_002740998.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740998.1_2705	100.000	265	265
WP_002740998.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002742191.1_1421	45.679	243	265
WP_016761674.1	lcl|NZ_JADDWJ010000005.1_cds_WP_032853071.1_2706	99.355	310	310
WP_016761674.1	lcl|NZ_JADDWJ010000036.1_cds_WP_002741402.1_1801	37.829	304	310
WP_016761674.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002727287.1_740	27.586	290	310
WP_016761674.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002727177.1_1993	24.887	221	310
WP_016761674.1	lcl|NZ_JADDWJ010000005.1_cds_WP_032853071.1_2706	99.355	310	310
WP_016761674.1	lcl|NZ_JADDWJ010000036.1_cds_WP_002741402.1_1801	37.829	304	310
WP_016761674.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002727287.1_740	27.586	290	310
WP_016761674.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002727177.1_1993	24.887	221	310
WP_000479982.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740848.1_2707	93.182	264	264
WP_000715956.1	lcl|NZ_JADDWJ010000005.1_cds_WP_032853450.1_2708	95.349	129	131
WP_001088861.1	lcl|NZ_JADDWJ010000005.1_cds_WP_004777167.1_2709	98.611	144	144
WP_001088861.1	lcl|NZ_JADDWJ010000019.1_cds_WP_026054147.1_749	39.683	63	144
WP_000517243.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740917.1_2710	95.023	221	221
WP_000517243.1	lcl|NZ_JADDWJ010000017.1_cds_WP_011671435.1_602	26.923	78	221
WP_000517243.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002727076.1_2080	30.000	110	221
WP_000611591.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002727846.1_596	28.966	145	175
WP_004766685.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740977.1_2722	33.420	386	406
WP_004766685.1	lcl|NZ_JADDWJ010000068.1_cds_WP_016749152.1_2931	25.000	220	406
WP_004766685.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002740458.1_2079	21.825	252	406
WP_000980525.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733582.1_2758	27.731	238	241
WP_000980525.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002722691.1_3267	26.984	252	241
WP_000980525.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002728745.1_746	33.673	98	241
WP_000980525.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002735533.1_3016	28.235	255	241
WP_000980525.1	lcl|NZ_JADDWJ010000022.1_cds_WP_002739054.1_1032	23.707	232	241
WP_000980525.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722237.1_2566	30.702	114	241
WP_000405259.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740695.1_2718	78.167	371	371
WP_000206940.1	lcl|NZ_JADDWJ010000043.1_cds_IQA80_RS13730_2173	92.982	342	349
WP_000206940.1	lcl|NZ_JADDWJ010000008.1_cds_IQA80_RS04490_3255	92.271	207	349
WP_000206940.1	lcl|NZ_JADDWJ010000008.1_cds_IQA80_RS04490_3255	88.276	145	349
WP_000206940.1	lcl|NZ_JADDWJ010000015.1_cds_WP_228003537.1_510	65.116	43	349
WP_000206940.1	lcl|NZ_JADDWJ010000015.1_cds_WP_228003537.1_510	46.032	63	349
WP_000206940.1	lcl|NZ_JADDWJ010000043.1_cds_IQA80_RS13730_2173	92.982	342	349
WP_000206940.1	lcl|NZ_JADDWJ010000008.1_cds_IQA80_RS04490_3255	92.271	207	349
WP_000206940.1	lcl|NZ_JADDWJ010000008.1_cds_IQA80_RS04490_3255	88.276	145	349
WP_000206940.1	lcl|NZ_JADDWJ010000015.1_cds_WP_228003537.1_510	65.116	43	349
WP_000206940.1	lcl|NZ_JADDWJ010000015.1_cds_WP_228003537.1_510	46.032	63	349
WP_000481873.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740804.1_2719	28.800	375	413
WP_001011328.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740804.1_2719	25.794	252	516
WP_002106376.1	lcl|NZ_JADDWJ010000067.1_cds_WP_002742222.1_2914	32.976	373	596
WP_002106376.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740724.1_2720	34.348	230	596
WP_002106376.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002723347.1_766	37.447	235	596
WP_002106376.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03060_2731	34.483	232	596
WP_002106376.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741286.1_1644	35.484	248	596
WP_002106376.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002739451.1_3309	32.189	233	596
WP_002106376.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002726143.1_3378	31.481	216	596
WP_002106376.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002729296.1_1361	29.339	242	596
WP_002106376.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728388.1_67	26.126	222	596
WP_002106376.1	lcl|NZ_JADDWJ010000054.1_cds_WP_002738485.1_2593	31.068	206	596
WP_002106376.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002725984.1_3277	28.700	223	596
WP_002106376.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	27.477	222	596
WP_002106376.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	25.806	155	596
WP_002106376.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002734207.1_1494	28.000	225	596
WP_002106376.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002752475.1_179	27.230	213	596
WP_002106376.1	lcl|NZ_JADDWJ010000010.1_cds_WP_032854486.1_83	28.959	221	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724285.1_2411	27.313	227	596
WP_002106376.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002735056.1_851	27.876	226	596
WP_002106376.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	30.151	199	596
WP_002106376.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	26.941	219	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002730493.1_2393	23.377	231	596
WP_002106376.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721914.1_1972	25.346	217	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739909.1_2455	25.893	224	596
WP_002106376.1	lcl|NZ_JADDWJ010000016.1_cds_WP_002733736.1_561	24.390	246	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724311.1_2412	25.424	236	596
WP_002106376.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721827.1_1940	24.034	233	596
WP_002106376.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	32.967	91	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	23.556	225	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	24.686	239	596
WP_002106376.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002739367.1_2537	20.465	215	596
WP_002106376.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002725125.1_167	20.603	199	596
WP_002106376.1	lcl|NZ_JADDWJ010000067.1_cds_WP_002742222.1_2914	32.976	373	596
WP_002106376.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740724.1_2720	34.348	230	596
WP_002106376.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002723347.1_766	37.447	235	596
WP_002106376.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03060_2731	34.483	232	596
WP_002106376.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741286.1_1644	35.484	248	596
WP_002106376.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002739451.1_3309	32.189	233	596
WP_002106376.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002726143.1_3378	31.481	216	596
WP_002106376.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002729296.1_1361	29.339	242	596
WP_002106376.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728388.1_67	26.126	222	596
WP_002106376.1	lcl|NZ_JADDWJ010000054.1_cds_WP_002738485.1_2593	31.068	206	596
WP_002106376.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002725984.1_3277	28.700	223	596
WP_002106376.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	27.477	222	596
WP_002106376.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	25.806	155	596
WP_002106376.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002734207.1_1494	28.000	225	596
WP_002106376.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002752475.1_179	27.230	213	596
WP_002106376.1	lcl|NZ_JADDWJ010000010.1_cds_WP_032854486.1_83	28.959	221	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724285.1_2411	27.313	227	596
WP_002106376.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002735056.1_851	27.876	226	596
WP_002106376.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	30.151	199	596
WP_002106376.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	26.941	219	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002730493.1_2393	23.377	231	596
WP_002106376.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721914.1_1972	25.346	217	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739909.1_2455	25.893	224	596
WP_002106376.1	lcl|NZ_JADDWJ010000016.1_cds_WP_002733736.1_561	24.390	246	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724311.1_2412	25.424	236	596
WP_002106376.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721827.1_1940	24.034	233	596
WP_002106376.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	32.967	91	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	23.556	225	596
WP_002106376.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	24.686	239	596
WP_002106376.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002739367.1_2537	20.465	215	596
WP_002106376.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002725125.1_167	20.603	199	596
WP_000378097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740692.1_2712	24.913	289	296
WP_000378097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740063.1_2788	28.378	296	296
WP_000378097.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733546.1_2764	25.904	166	296
WP_000378097.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	44.737	38	296
WP_004766731.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	34.527	391	392
WP_004766731.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	31.781	365	392
WP_004766731.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	32.000	375	392
WP_004766731.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	29.367	395	392
WP_004766731.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	31.937	382	392
WP_004766731.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002724641.1_3138	25.263	380	392
WP_004766731.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	25.613	367	392
WP_004766731.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	26.761	355	392
WP_002068380.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	28.485	330	331
WP_002068380.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	30.493	223	331
WP_002068380.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	26.894	264	331
WP_000440092.1	lcl|NZ_JADDWJ010000021.1_cds_WP_002738760.1_1013	29.362	235	250
WP_002072235.1	lcl|NZ_JADDWJ010000012.1_cds_WP_002733406.1_226	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002731775.1_1336	19.484	426	442
WP_002072235.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002741417.1_1326	25.177	282	442
WP_000684878.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741303.1_1613	35.907	259	261
WP_000684878.1	lcl|NZ_JADDWJ010000063.1_cds_WP_002722064.1_2846	24.696	247	261
WP_232426365.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728407.1_59	27.660	235	245
WP_232426365.1	lcl|NZ_JADDWJ010000051.1_cds_WP_002723079.1_2518	32.468	77	245
WP_232426365.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728407.1_59	27.660	235	245
WP_232426365.1	lcl|NZ_JADDWJ010000051.1_cds_WP_002723079.1_2518	32.468	77	245
WP_002106334.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	33.333	324	344
WP_002106334.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	34.043	329	344
WP_002106334.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	33.793	290	344
WP_002106334.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	33.333	324	344
WP_002106334.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	34.043	329	344
WP_002106334.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	33.793	290	344
WP_004766637.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002740105.1_70	39.921	253	292
WP_004766637.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002727738.1_349	26.984	189	292
WP_004755403.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740926.1_2740	50.000	40	139
WP_004766739.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002728745.1_746	30.522	249	264
WP_004766739.1	lcl|NZ_JADDWJ010000022.1_cds_WP_002739054.1_1032	30.709	254	264
WP_004766739.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002735533.1_3016	31.200	250	264
WP_004766739.1	lcl|NZ_JADDWJ010000060.1_cds_WP_002728460.1_2800	28.794	257	264
WP_004766739.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002722691.1_3267	30.279	251	264
WP_004766739.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733582.1_2758	26.829	246	264
WP_004766739.1	lcl|NZ_JADDWJ010000012.1_cds_WP_002728891.1_240	29.412	187	264
WP_004766739.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722237.1_2566	25.490	255	264
WP_004766739.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722184.1_2561	25.414	181	264
WP_004766726.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002727844.1_619	32.075	106	194
WP_004766687.1	lcl|NZ_JADDWJ010000005.1_cds_WP_230456811.1_2713	29.630	243	308
WP_004766687.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740041.1_2746	29.050	179	308
WP_004766687.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002740458.1_2079	22.959	196	308
WP_004766687.1	lcl|NZ_JADDWJ010000068.1_cds_WP_016749152.1_2931	25.150	167	308
WP_004766633.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002722691.1_3267	32.677	254	247
WP_004766633.1	lcl|NZ_JADDWJ010000022.1_cds_WP_002739054.1_1032	27.869	244	247
WP_004766633.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002735533.1_3016	32.283	254	247
WP_004766633.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002728745.1_746	28.740	254	247
WP_004766633.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733582.1_2758	31.020	245	247
WP_004766633.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722184.1_2561	31.148	183	247
WP_004766633.1	lcl|NZ_JADDWJ010000060.1_cds_WP_002728460.1_2800	28.517	263	247
WP_004766633.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722237.1_2566	25.391	256	247
WP_004766633.1	lcl|NZ_JADDWJ010000012.1_cds_WP_002728891.1_240	28.495	186	247
WP_004766633.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741131.1_1612	27.119	177	247
WP_004766633.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002741431.1_2028	30.052	193	247
WP_004766633.1	lcl|NZ_JADDWJ010000029.1_cds_WP_002727447.1_1380	23.830	235	247
WP_004766633.1	lcl|NZ_JADDWJ010000007.1_cds_WP_032853349.1_3174	25.510	196	247
WP_004766633.1	lcl|NZ_JADDWJ010000012.1_cds_WP_032853204.1_245	23.767	223	247
WP_004766633.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002743803.1_181	25.185	135	247
WP_004766709.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002723863.1_362	32.099	243	258
WP_004766709.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733600.1_2756	31.325	249	258
WP_004766653.1	lcl|NZ_JADDWJ010000005.1_cds_WP_230456811.1_2713	33.333	84	241
WP_004766653.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740041.1_2746	28.723	94	241
WP_004766690.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740300.1_2769	64.435	672	670
WP_025178353.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740116.1_2770	77.105	380	431
WP_004766708.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733553.1_2771	92.819	376	376
WP_004766708.1	lcl|NZ_JADDWJ010000004.1_cds_WP_032854471.1_2383	32.432	111	376
WP_004766708.1	lcl|NZ_JADDWJ010000014.1_cds_WP_002727358.1_407	26.667	180	376
WP_004766708.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002734022.1_1475	31.068	103	376
WP_004766741.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733698.1_2772	98.547	344	344
WP_004766741.1	lcl|NZ_JADDWJ010000039.1_cds_WP_002739707.1_1928	37.778	270	344
WP_004766741.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	26.642	274	344
WP_004766741.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	26.506	249	344
WP_004766741.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733757.1_2762	26.715	277	344
WP_004766632.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733572.1_2773	95.652	368	368
WP_004766632.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	25.000	248	368
WP_004766632.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	23.404	235	368
WP_004766632.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733572.1_2773	95.652	368	368
WP_004766632.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	25.000	248	368
WP_004766632.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	23.404	235	368
WP_004766684.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002721301.1_2774	98.670	376	376
WP_004766684.1	lcl|NZ_JADDWJ010000005.1_cds_WP_032853440.1_2739	26.570	207	376
WP_004766636.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002721297.1_2775	98.987	395	395
WP_004754974.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733636.1_2776	98.575	421	421
WP_004754974.1	lcl|NZ_JADDWJ010000036.1_cds_WP_002733844.1_1818	41.667	180	421
WP_004754974.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002734943.1_859	32.821	195	421
WP_016762250.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733711.1_2777	82.108	408	414
WP_016750624.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740298.1_2778	91.759	449	449
