WP_004753574.1	lcl|NZ_RQHW01000047.1_cds_WP_135760929.1_1123	55.294	85	106
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_210416269.1_3012	30.544	239	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135760953.1_1148	29.167	216	596
WP_002106376.1	lcl|NZ_RQHW01000010.1_cds_WP_135759026.1_553	30.508	236	596
WP_002106376.1	lcl|NZ_RQHW01000003.1_cds_WP_135758772.1_735	27.149	221	596
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_135758574.1_2931	26.407	231	596
WP_002106376.1	lcl|NZ_RQHW01000032.1_cds_WP_135760338.1_826	26.047	215	596
WP_002106376.1	lcl|NZ_RQHW01000003.1_cds_WP_135758806.1_665	29.167	240	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135761089.1_1297	28.033	239	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_167884237.1_1270	24.896	241	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135761487.1_1417	26.087	230	596
WP_002106376.1	lcl|NZ_RQHW01000078.1_cds_WP_135761857.1_51	28.774	212	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135761400.1_1640	27.477	222	596
WP_002106376.1	lcl|NZ_RQHW01000058.1_cds_WP_135761592.1_1841	30.288	208	596
WP_002106376.1	lcl|NZ_RQHW01000016.1_cds_WP_135759502.1_3151	28.641	206	596
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_167884107.1_2865	25.121	207	596
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	27.132	258	596
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	22.513	191	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135760982.1_1182	26.794	209	596
WP_002106376.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	24.790	238	596
WP_002106376.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	25.316	158	596
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_135758640.1_3002	25.000	212	596
WP_002106376.1	lcl|NZ_RQHW01000065.1_cds_WP_135761625.1_3624	23.148	216	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135761172.1_1387	24.779	226	596
WP_002106376.1	lcl|NZ_RQHW01000042.1_cds_WP_135760719.1_2163	25.105	239	596
WP_002106376.1	lcl|NZ_RQHW01000042.1_cds_WP_135760754.1_2201	27.014	211	596
WP_002106376.1	lcl|NZ_RQHW01000015.1_cds_WP_135759401.1_965	22.831	219	596
WP_002106376.1	lcl|NZ_RQHW01000003.1_cds_WP_135758714.1_666	26.201	229	596
WP_002106376.1	lcl|NZ_RQHW01000033.1_cds_WP_135760389.1_457	21.596	213	596
WP_002106376.1	lcl|NZ_RQHW01000013.1_cds_WP_135759234.1_2678	41.410	227	596
WP_002106376.1	lcl|NZ_RQHW01000008.1_cds_WP_135758944.1_245	39.035	228	596
WP_002106376.1	lcl|NZ_RQHW01000013.1_cds_WP_135759178.1_2617	38.136	236	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135760837.1_1024	25.622	402	596
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_210416269.1_3012	30.544	239	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135760953.1_1148	29.167	216	596
WP_002106376.1	lcl|NZ_RQHW01000010.1_cds_WP_135759026.1_553	30.508	236	596
WP_002106376.1	lcl|NZ_RQHW01000003.1_cds_WP_135758772.1_735	27.149	221	596
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_135758574.1_2931	26.407	231	596
WP_002106376.1	lcl|NZ_RQHW01000032.1_cds_WP_135760338.1_826	26.047	215	596
WP_002106376.1	lcl|NZ_RQHW01000003.1_cds_WP_135758806.1_665	29.167	240	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135761089.1_1297	28.033	239	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_167884237.1_1270	24.896	241	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135761487.1_1417	26.087	230	596
WP_002106376.1	lcl|NZ_RQHW01000078.1_cds_WP_135761857.1_51	28.774	212	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135761400.1_1640	27.477	222	596
WP_002106376.1	lcl|NZ_RQHW01000058.1_cds_WP_135761592.1_1841	30.288	208	596
WP_002106376.1	lcl|NZ_RQHW01000016.1_cds_WP_135759502.1_3151	28.641	206	596
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_167884107.1_2865	25.121	207	596
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	27.132	258	596
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	22.513	191	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135760982.1_1182	26.794	209	596
WP_002106376.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	24.790	238	596
WP_002106376.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	25.316	158	596
WP_002106376.1	lcl|NZ_RQHW01000002.1_cds_WP_135758640.1_3002	25.000	212	596
WP_002106376.1	lcl|NZ_RQHW01000065.1_cds_WP_135761625.1_3624	23.148	216	596
WP_002106376.1	lcl|NZ_RQHW01000047.1_cds_WP_135761172.1_1387	24.779	226	596
WP_002106376.1	lcl|NZ_RQHW01000042.1_cds_WP_135760719.1_2163	25.105	239	596
WP_002106376.1	lcl|NZ_RQHW01000042.1_cds_WP_135760754.1_2201	27.014	211	596
WP_002106376.1	lcl|NZ_RQHW01000015.1_cds_WP_135759401.1_965	22.831	219	596
WP_002106376.1	lcl|NZ_RQHW01000003.1_cds_WP_135758714.1_666	26.201	229	596
WP_002106376.1	lcl|NZ_RQHW01000033.1_cds_WP_135760389.1_457	21.596	213	596
WP_000378097.1	lcl|NZ_RQHW01000047.1_cds_WP_135760926.1_1120	28.125	288	296
WP_000378097.1	lcl|NZ_RQHW01000047.1_cds_WP_135760975.1_1175	25.000	260	296
WP_000378097.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	23.552	259	296
WP_000378097.1	lcl|NZ_RQHW01000031.1_cds_WP_135760141.1_3304	25.490	153	296
WP_004766731.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	36.667	390	392
WP_004766731.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	34.097	393	392
WP_004766731.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	33.081	396	392
WP_004766731.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	27.701	361	392
WP_004766731.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	25.729	377	392
WP_004766731.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	29.839	248	392
WP_002068380.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	28.986	345	331
WP_002068380.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	28.676	272	331
WP_002068380.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	29.114	237	331
WP_000440092.1	lcl|NZ_RQHW01000047.1_cds_WP_135760939.1_1133	28.099	242	250
WP_000440092.1	lcl|NZ_RQHW01000013.1_cds_WP_135759322.1_2777	26.190	252	250
WP_000440092.1	lcl|NZ_RQHW01000047.1_cds_WP_281277632.1_1128	24.885	217	250
WP_000440092.1	lcl|NZ_RQHW01000047.1_cds_WP_135760946.1_1140	24.468	188	250
WP_002072235.1	lcl|NZ_RQHW01000010.1_cds_WP_135759043.1_571	27.778	324	442
WP_002072235.1	lcl|NZ_RQHW01000002.1_cds_WP_135758571.1_2928	26.462	325	442
WP_002072235.1	lcl|NZ_RQHW01000002.1_cds_WP_135758579.1_2936	24.803	254	442
WP_002072235.1	lcl|NZ_RQHW01000065.1_cds_WP_135761685.1_3693	24.496	347	442
WP_000684878.1	lcl|NZ_RQHW01000028.1_cds_WP_135760083.1_2329	27.668	253	261
WP_000684878.1	lcl|NZ_RQHW01000031.1_cds_WP_135760170.1_3335	26.887	212	261
WP_002106372.1	lcl|NZ_RQHW01000047.1_cds_WP_246052200.1_1145	20.392	255	331
WP_232426365.1	lcl|NZ_RQHW01000047.1_cds_WP_135761207.1_1425	34.444	180	245
WP_232426365.1	lcl|NZ_RQHW01000082.1_cds_WP_210416382.1_1866	27.273	121	245
WP_232426365.1	lcl|NZ_RQHW01000047.1_cds_WP_135760923.1_1117	26.515	132	245
WP_232426365.1	lcl|NZ_RQHW01000047.1_cds_WP_135761207.1_1425	34.444	180	245
WP_232426365.1	lcl|NZ_RQHW01000082.1_cds_WP_210416382.1_1866	27.273	121	245
WP_232426365.1	lcl|NZ_RQHW01000047.1_cds_WP_135760923.1_1117	26.515	132	245
WP_002106334.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	32.174	345	344
WP_002106334.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	33.788	293	344
WP_002106334.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	33.101	287	344
WP_002106334.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	32.174	345	344
WP_002106334.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	33.788	293	344
WP_002106334.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	33.101	287	344
WP_004766637.1	lcl|NZ_RQHW01000047.1_cds_WP_135761198.1_1414	40.239	251	292
WP_004755403.1	lcl|NZ_RQHW01000023.1_cds_WP_135759758.1_855	28.689	122	139
WP_004766676.1	lcl|NZ_RQHW01000047.1_cds_WP_135760957.1_1153	32.627	236	261
WP_004766739.1	lcl|NZ_RQHW01000002.1_cds_WP_210416270.1_2939	33.600	250	264
WP_004766739.1	lcl|NZ_RQHW01000002.1_cds_WP_135758631.1_2991	31.950	241	264
WP_004766739.1	lcl|NZ_RQHW01000047.1_cds_WP_135760947.1_1142	30.385	260	264
WP_004766739.1	lcl|NZ_RQHW01000013.1_cds_WP_135759200.1_2640	31.225	253	264
WP_004766739.1	lcl|NZ_RQHW01000013.1_cds_WP_135759225.1_2669	30.120	249	264
WP_004766739.1	lcl|NZ_RQHW01000047.1_cds_WP_135761016.1_1217	26.744	258	264
WP_004766739.1	lcl|NZ_RQHW01000032.1_cds_WP_135760350.1_839	28.458	253	264
WP_004766739.1	lcl|NZ_RQHW01000047.1_cds_WP_135760960.1_1156	32.418	182	264
WP_004766739.1	lcl|NZ_RQHW01000047.1_cds_WP_135761092.1_1300	25.954	262	264
WP_004766739.1	lcl|NZ_RQHW01000028.1_cds_WP_135759870.1_2305	23.600	250	264
WP_004766739.1	lcl|NZ_RQHW01000031.1_cds_WP_135760153.1_3316	26.425	193	264
WP_004766739.1	lcl|NZ_RQHW01000079.1_cds_WP_135762020.1_3522	30.088	113	264
WP_004766739.1	lcl|NZ_RQHW01000042.1_cds_WP_135760688.1_2130	25.161	155	264
WP_004766739.1	lcl|NZ_RQHW01000042.1_cds_WP_135760630.1_2065	22.330	206	264
WP_004766726.1	lcl|NZ_RQHW01000047.1_cds_WP_281277633.1_1158	40.678	118	194
WP_004766726.1	lcl|NZ_RQHW01000013.1_cds_WP_135759214.1_2657	27.184	103	194
WP_004766687.1	lcl|NZ_RQHW01000047.1_cds_WP_135760962.1_1159	21.429	266	308
WP_004766687.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	24.103	195	308
WP_004766687.1	lcl|NZ_RQHW01000078.1_cds_WP_246052279.1_69	32.353	102	308
WP_004766687.1	lcl|NZ_RQHW01000032.1_cds_EHS15_RS09300_778	24.713	174	308
WP_004766633.1	lcl|NZ_RQHW01000002.1_cds_WP_210416270.1_2939	35.714	252	247
WP_004766633.1	lcl|NZ_RQHW01000013.1_cds_WP_135759225.1_2669	33.992	253	247
WP_004766633.1	lcl|NZ_RQHW01000013.1_cds_WP_135759200.1_2640	31.048	248	247
WP_004766633.1	lcl|NZ_RQHW01000047.1_cds_WP_135760960.1_1156	32.520	246	247
WP_004766633.1	lcl|NZ_RQHW01000002.1_cds_WP_135758631.1_2991	29.719	249	247
WP_004766633.1	lcl|NZ_RQHW01000047.1_cds_WP_135761016.1_1217	27.969	261	247
WP_004766633.1	lcl|NZ_RQHW01000047.1_cds_WP_135760947.1_1142	26.459	257	247
WP_004766633.1	lcl|NZ_RQHW01000032.1_cds_WP_135760350.1_839	26.820	261	247
WP_004766633.1	lcl|NZ_RQHW01000078.1_cds_WP_135761823.1_15	28.108	185	247
WP_004766633.1	lcl|NZ_RQHW01000023.1_cds_WP_135759780.1_879	26.857	175	247
WP_004766633.1	lcl|NZ_RQHW01000047.1_cds_WP_135761092.1_1300	25.098	255	247
WP_004766633.1	lcl|NZ_RQHW01000042.1_cds_WP_135760630.1_2065	26.966	178	247
WP_004766633.1	lcl|NZ_RQHW01000079.1_cds_WP_135762020.1_3522	28.495	186	247
WP_004766633.1	lcl|NZ_RQHW01000028.1_cds_WP_135760057.1_2515	29.319	191	247
WP_004766633.1	lcl|NZ_RQHW01000042.1_cds_WP_135760688.1_2130	26.882	186	247
WP_004766633.1	lcl|NZ_RQHW01000031.1_cds_WP_135760153.1_3316	27.128	188	247
WP_004766633.1	lcl|NZ_RQHW01000016.1_cds_WP_135759477.1_3124	28.241	216	247
WP_004766633.1	lcl|NZ_RQHW01000028.1_cds_WP_135759870.1_2305	24.390	246	247
WP_004766633.1	lcl|NZ_RQHW01000047.1_cds_WP_135761310.1_1542	27.374	179	247
WP_004766633.1	lcl|NZ_RQHW01000028.1_cds_WP_135759861.1_2292	22.609	230	247
WP_004766709.1	lcl|NZ_RQHW01000047.1_cds_WP_135760958.1_1154	35.600	250	258
WP_004766709.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	29.218	243	258
WP_004766709.1	lcl|NZ_RQHW01000047.1_cds_WP_135760939.1_1133	38.571	70	258
WP_004766737.1	lcl|NZ_RQHW01000047.1_cds_WP_167884229.1_1161	23.729	236	528
WP_004766653.1	lcl|NZ_RQHW01000047.1_cds_WP_135760962.1_1159	26.667	105	241
WP_004766653.1	lcl|NZ_RQHW01000028.1_cds_WP_246051977.1_2294	27.885	104	241
WP_004766708.1	lcl|NZ_RQHW01000047.1_cds_WP_135760992.1_1192	32.759	116	376
WP_004766708.1	lcl|NZ_RQHW01000013.1_cds_WP_246051875.1_2598	25.000	312	376
WP_004766708.1	lcl|NZ_RQHW01000042.1_cds_WP_135760677.1_2118	34.653	101	376
WP_004766708.1	lcl|NZ_RQHW01000018.1_cds_WP_135759674.1_356	26.111	180	376
WP_004766708.1	lcl|NZ_RQHW01000028.1_cds_WP_135760066.1_2524	22.222	243	376
WP_004766741.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	68.072	332	344
WP_004766741.1	lcl|NZ_RQHW01000028.1_cds_WP_210416318.1_2363	34.944	269	344
WP_004766741.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	27.805	205	344
WP_004766741.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	35.833	120	344
WP_004766741.1	lcl|NZ_RQHW01000047.1_cds_WP_135760966.1_1163	26.953	256	344
WP_004766741.1	lcl|NZ_RQHW01000016.1_cds_WP_135759593.1_3253	29.323	133	344
WP_004766741.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	22.944	231	344
WP_004766741.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	24.242	231	344
WP_004766741.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	24.609	256	344
WP_004766741.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	30.172	116	344
WP_004766632.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	25.000	220	368
WP_004766632.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	23.721	215	368
WP_004766632.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	26.087	207	368
WP_004766632.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	25.000	220	368
WP_004766632.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	23.721	215	368
WP_004766632.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	26.087	207	368
WP_004766684.1	lcl|NZ_RQHW01000047.1_cds_WP_135760977.1_1177	56.417	374	376
WP_004766636.1	lcl|NZ_RQHW01000047.1_cds_WP_135760978.1_1178	59.439	392	395
WP_004754974.1	lcl|NZ_RQHW01000047.1_cds_WP_135760979.1_1179	63.810	420	421
WP_004754974.1	lcl|NZ_RQHW01000047.1_cds_WP_135761274.1_1498	41.304	184	421
WP_016750624.1	lcl|NZ_RQHW01000079.1_cds_WP_135762095.1_3602	24.277	173	449
WP_004766715.1	lcl|NZ_RQHW01000047.1_cds_WP_246052202.1_1184	28.571	105	313
WP_004766697.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	29.261	352	363
WP_004766697.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	33.564	289	363
WP_004766697.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	28.962	366	363
WP_004766697.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	29.867	375	363
WP_004766697.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	27.049	366	363
WP_004766697.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	22.472	267	363
WP_004766630.1	lcl|NZ_RQHW01000047.1_cds_WP_135760988.1_1188	43.498	223	265
WP_004766630.1	lcl|NZ_RQHW01000047.1_cds_WP_135760968.1_1166	27.660	188	265
WP_004766630.1	lcl|NZ_RQHW01000047.1_cds_WP_135761248.1_1468	24.500	200	265
WP_004766630.1	lcl|NZ_RQHW01000047.1_cds_WP_167884232.1_1193	31.461	89	265
WP_004766630.1	lcl|NZ_RQHW01000047.1_cds_WP_167884233.1_1196	30.400	125	265
WP_004766630.1	lcl|NZ_RQHW01000047.1_cds_WP_135760932.1_1126	26.852	108	265
WP_004766630.1	lcl|NZ_RQHW01000047.1_cds_WP_135760999.1_1199	28.713	101	265
WP_004766695.1	lcl|NZ_RQHW01000047.1_cds_WP_135760968.1_1166	33.186	226	273
WP_004766695.1	lcl|NZ_RQHW01000047.1_cds_WP_135761248.1_1468	27.170	265	273
