WP_004753574.1	lcl|NZ_RQFB01000093.1_cds_WP_135590643.1_3258	84.884	86	106
WP_004766696.1	lcl|NZ_RQFB01000069.1_cds_WP_135590287.1_3149	24.887	221	330
WP_004766696.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	27.820	133	330
WP_004766696.1	lcl|NZ_RQFB01000146.1_cds_WP_135590671.1_2367	22.337	291	330
WP_004766691.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	32.267	344	366
WP_004766691.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	32.831	332	366
WP_004766691.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	28.457	376	366
WP_004766691.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	30.641	359	366
WP_004766691.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	27.596	337	366
WP_004766691.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	31.016	187	366
WP_004766642.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	34.133	375	367
WP_004766642.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	33.422	377	367
WP_004766642.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	31.921	354	367
WP_004766642.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	31.316	380	367
WP_004766642.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	28.693	352	367
WP_004766642.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	23.864	352	367
WP_004766642.1	lcl|NZ_RQFB01000108.1_cds_WP_135592359.1_2659	34.831	89	367
WP_002740998.1	lcl|NZ_RQFB01000029.1_cds_WP_135595691.1_2460	46.091	243	265
WP_016761674.1	lcl|NZ_RQFB01000079.1_cds_WP_135595399.1_740	38.816	304	310
WP_016761674.1	lcl|NZ_RQFB01000033.1_cds_WP_135590515.1_601	26.042	288	310
WP_016761674.1	lcl|NZ_RQFB01000073.1_cds_WP_135590414.1_1344	26.316	133	310
WP_016761674.1	lcl|NZ_RQFB01000079.1_cds_WP_135595399.1_740	38.816	304	310
WP_016761674.1	lcl|NZ_RQFB01000033.1_cds_WP_135590515.1_601	26.042	288	310
WP_016761674.1	lcl|NZ_RQFB01000073.1_cds_WP_135590414.1_1344	26.316	133	310
WP_001088861.1	lcl|NZ_RQFB01000107.1_cds_WP_135592066.1_2486	41.071	56	144
WP_000517243.1	lcl|NZ_RQFB01000079.1_cds_WP_167881159.1_725	28.448	116	221
WP_000611591.1	lcl|NZ_RQFB01000102.1_cds_WP_210412899.1_385	28.777	139	175
WP_004766685.1	lcl|NZ_RQFB01000135.1_cds_WP_135592973.1_3335	25.197	254	406
WP_004766685.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	21.739	207	406
WP_000980525.1	lcl|NZ_RQFB01000102.1_cds_WP_135593727.1_444	26.271	236	241
WP_000980525.1	lcl|NZ_RQFB01000107.1_cds_WP_135592070.1_2489	33.000	100	241
WP_000980525.1	lcl|NZ_RQFB01000134.1_cds_WP_135591562.1_3107	24.314	255	241
WP_000980525.1	lcl|NZ_RQFB01000130.1_cds_WP_135594780.1_1423	30.857	175	241
WP_000980525.1	lcl|NZ_RQFB01000112.1_cds_WP_135589940.1_3154	26.104	249	241
WP_000980525.1	lcl|NZ_RQFB01000090.1_cds_WP_246057633.1_3184	25.175	143	241
WP_000980525.1	lcl|NZ_RQFB01000037.1_cds_WP_135592757.1_1517	25.238	210	241
WP_000980525.1	lcl|NZ_RQFB01000102.1_cds_WP_135593925.1_303	25.263	190	241
WP_000980525.1	lcl|NZ_RQFB01000073.1_cds_WP_135590821.1_1321	25.568	176	241
WP_000206940.1	lcl|NZ_RQFB01000091.1_cds_EHQ12_RS10685_3610	44.615	195	349
WP_000206940.1	lcl|NZ_RQFB01000143.1_cds_EHQ12_RS19810_1244	32.414	145	349
WP_000206940.1	lcl|NZ_RQFB01000091.1_cds_EHQ12_RS10685_3610	44.615	195	349
WP_000206940.1	lcl|NZ_RQFB01000143.1_cds_EHQ12_RS19810_1244	32.414	145	349
WP_002106376.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	33.333	378	596
WP_002106376.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	35.135	259	596
WP_002106376.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	32.787	244	596
WP_002106376.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	31.944	216	596
WP_002106376.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	30.317	221	596
WP_002106376.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	30.516	213	596
WP_002106376.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	28.636	220	596
WP_002106376.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	25.630	238	596
WP_002106376.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	28.365	208	596
WP_002106376.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	29.730	222	596
WP_002106376.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	25.322	233	596
WP_002106376.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	29.703	202	596
WP_002106376.1	lcl|NZ_RQFB01000134.1_cds_WP_135591538.1_3119	28.634	227	596
WP_002106376.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	28.378	222	596
WP_002106376.1	lcl|NZ_RQFB01000037.1_cds_WP_135592679.1_1481	24.123	228	596
WP_002106376.1	lcl|NZ_RQFB01000075.1_cds_WP_135590059.1_1032	27.876	226	596
WP_002106376.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	25.962	208	596
WP_002106376.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	24.766	214	596
WP_002106376.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	24.107	224	596
WP_002106376.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	27.755	245	596
WP_002106376.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	27.805	205	596
WP_002106376.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	25.701	214	596
WP_002106376.1	lcl|NZ_RQFB01000143.1_cds_WP_135592637.1_1219	20.816	245	596
WP_002106376.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	22.500	240	596
WP_002106376.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	23.636	220	596
WP_002106376.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	24.895	237	596
WP_002106376.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	27.607	163	596
WP_002106376.1	lcl|NZ_RQFB01000102.1_cds_WP_167881187.1_26	33.333	378	596
WP_002106376.1	lcl|NZ_RQFB01000027.1_cds_WP_135590257.1_3463	35.135	259	596
WP_002106376.1	lcl|NZ_RQFB01000102.1_cds_WP_135593517.1_332	32.787	244	596
WP_002106376.1	lcl|NZ_RQFB01000033.1_cds_WP_135590550.1_561	31.944	216	596
WP_002106376.1	lcl|NZ_RQFB01000102.1_cds_WP_135590851.1_93	30.317	221	596
WP_002106376.1	lcl|NZ_RQFB01000068.1_cds_WP_135595570.1_2926	30.516	213	596
WP_002106376.1	lcl|NZ_RQFB01000108.1_cds_WP_135592331.1_2645	28.636	220	596
WP_002106376.1	lcl|NZ_RQFB01000117.1_cds_WP_167881217.1_918	25.630	238	596
WP_002106376.1	lcl|NZ_RQFB01000085.1_cds_WP_135595199.1_3478	28.365	208	596
WP_002106376.1	lcl|NZ_RQFB01000142.1_cds_WP_135591736.1_1633	29.730	222	596
WP_002106376.1	lcl|NZ_RQFB01000002.1_cds_WP_135590986.1_2210	25.322	233	596
WP_002106376.1	lcl|NZ_RQFB01000148.1_cds_WP_135595604.1_3038	29.703	202	596
WP_002106376.1	lcl|NZ_RQFB01000134.1_cds_WP_135591538.1_3119	28.634	227	596
WP_002106376.1	lcl|NZ_RQFB01000002.1_cds_WP_135590943.1_2247	28.378	222	596
WP_002106376.1	lcl|NZ_RQFB01000037.1_cds_WP_135592679.1_1481	24.123	228	596
WP_002106376.1	lcl|NZ_RQFB01000075.1_cds_WP_135590059.1_1032	27.876	226	596
WP_002106376.1	lcl|NZ_RQFB01000148.1_cds_WP_135595610.1_3045	25.962	208	596
WP_002106376.1	lcl|NZ_RQFB01000093.1_cds_WP_135590653.1_3248	24.766	214	596
WP_002106376.1	lcl|NZ_RQFB01000102.1_cds_WP_135591479.1_22	24.107	224	596
WP_002106376.1	lcl|NZ_RQFB01000140.1_cds_WP_135590806.1_3593	27.755	245	596
WP_002106376.1	lcl|NZ_RQFB01000079.1_cds_WP_135595469.1_818	27.805	205	596
WP_002106376.1	lcl|NZ_RQFB01000002.1_cds_WP_135590942.1_2248	25.701	214	596
WP_002106376.1	lcl|NZ_RQFB01000143.1_cds_WP_135592637.1_1219	20.816	245	596
WP_002106376.1	lcl|NZ_RQFB01000074.1_cds_WP_135595224.1_2312	22.500	240	596
WP_002106376.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	23.636	220	596
WP_002106376.1	lcl|NZ_RQFB01000069.1_cds_WP_135590265.1_3127	24.895	237	596
WP_002106376.1	lcl|NZ_RQFB01000073.1_cds_WP_135590431.1_1362	27.607	163	596
WP_000378097.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	24.479	192	296
WP_000378097.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	42.105	38	296
WP_004766731.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	33.668	398	392
WP_004766731.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	35.696	381	392
WP_004766731.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	29.412	391	392
WP_004766731.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	28.852	357	392
WP_004766731.1	lcl|NZ_RQFB01000096.1_cds_WP_167881183.1_1655	27.487	382	392
WP_004766731.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	26.685	356	392
WP_002068380.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	29.167	312	331
WP_002068380.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	27.746	346	331
WP_002068380.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	31.282	195	331
WP_000440092.1	lcl|NZ_RQFB01000089.1_cds_WP_135590890.1_1889	30.198	202	250
WP_002072235.1	lcl|NZ_RQFB01000082.1_cds_WP_135591829.1_1823	23.356	441	442
WP_002072235.1	lcl|NZ_RQFB01000102.1_cds_WP_135593836.1_494	22.324	327	442
WP_002072235.1	lcl|NZ_RQFB01000108.1_cds_WP_135592381.1_2670	19.590	439	442
WP_002072235.1	lcl|NZ_RQFB01000108.1_cds_WP_135592396.1_2680	24.138	261	442
WP_000684878.1	lcl|NZ_RQFB01000102.1_cds_WP_135593471.1_304	33.206	262	261
WP_000684878.1	lcl|NZ_RQFB01000130.1_cds_WP_135594818.1_1405	25.203	246	261
WP_232426365.1	lcl|NZ_RQFB01000117.1_cds_WP_135594162.1_910	29.536	237	245
WP_232426365.1	lcl|NZ_RQFB01000037.1_cds_WP_135592792.1_1535	33.766	77	245
WP_232426365.1	lcl|NZ_RQFB01000117.1_cds_WP_135594162.1_910	29.536	237	245
WP_232426365.1	lcl|NZ_RQFB01000037.1_cds_WP_135592792.1_1535	33.766	77	245
WP_002106334.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	35.328	351	344
WP_002106334.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	34.925	335	344
WP_002106334.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	35.690	297	344
WP_002106334.1	lcl|NZ_RQFB01000093.1_cds_WP_135590656.1_3245	35.328	351	344
WP_002106334.1	lcl|NZ_RQFB01000093.1_cds_WP_135590650.1_3251	34.925	335	344
WP_002106334.1	lcl|NZ_RQFB01000079.1_cds_WP_135595439.1_784	35.690	297	344
WP_004766637.1	lcl|NZ_RQFB01000117.1_cds_WP_135594142.1_921	40.711	253	292
WP_004766637.1	lcl|NZ_RQFB01000102.1_cds_WP_135594006.1_180	27.461	193	292
WP_004755403.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	58.140	43	139
WP_004755403.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	29.167	96	139
WP_004755403.1	lcl|NZ_RQFB01000102.1_cds_WP_135593692.1_424	24.590	122	139
WP_004766739.1	lcl|NZ_RQFB01000102.1_cds_WP_135593727.1_444	33.071	254	264
WP_004766739.1	lcl|NZ_RQFB01000107.1_cds_WP_135592070.1_2489	29.183	257	264
WP_004766739.1	lcl|NZ_RQFB01000130.1_cds_WP_135594780.1_1423	31.200	250	264
WP_004766739.1	lcl|NZ_RQFB01000134.1_cds_WP_135591562.1_3107	30.159	252	264
WP_004766739.1	lcl|NZ_RQFB01000037.1_cds_WP_135592715.1_1501	28.295	258	264
WP_004766739.1	lcl|NZ_RQFB01000112.1_cds_WP_135589940.1_3154	31.278	227	264
WP_004766739.1	lcl|NZ_RQFB01000082.1_cds_WP_135591800.1_1838	27.273	187	264
WP_004766739.1	lcl|NZ_RQFB01000090.1_cds_WP_246057633.1_3184	27.083	96	264
WP_004766739.1	lcl|NZ_RQFB01000041.1_cds_WP_135595313.1_3502	24.365	197	264
WP_004766739.1	lcl|NZ_RQFB01000142.1_cds_WP_167881235.1_1627	27.536	207	264
WP_004766739.1	lcl|NZ_RQFB01000009.1_cds_WP_135590370.1_1210	24.211	190	264
WP_004766739.1	lcl|NZ_RQFB01000008.1_cds_WP_135591159.1_2038	25.616	203	264
WP_004766726.1	lcl|NZ_RQFB01000146.1_cds_WP_135593049.1_2350	42.982	114	194
WP_004766726.1	lcl|NZ_RQFB01000013.1_cds_WP_135592927.1_3278	33.083	133	194
WP_004766726.1	lcl|NZ_RQFB01000102.1_cds_WP_135593660.1_408	32.075	106	194
WP_004766687.1	lcl|NZ_RQFB01000146.1_cds_WP_135590669.1_2369	26.316	190	308
WP_004766687.1	lcl|NZ_RQFB01000079.1_cds_WP_135595385.1_724	21.429	196	308
WP_004766687.1	lcl|NZ_RQFB01000142.1_cds_WP_135591742.1_1637	23.913	138	308
WP_004766633.1	lcl|NZ_RQFB01000134.1_cds_WP_135591562.1_3107	32.677	254	247
WP_004766633.1	lcl|NZ_RQFB01000102.1_cds_WP_135593727.1_444	30.328	244	247
WP_004766633.1	lcl|NZ_RQFB01000107.1_cds_WP_135592070.1_2489	29.134	254	247
WP_004766633.1	lcl|NZ_RQFB01000130.1_cds_WP_135594780.1_1423	31.890	254	247
WP_004766633.1	lcl|NZ_RQFB01000112.1_cds_WP_135589940.1_3154	31.250	256	247
WP_004766633.1	lcl|NZ_RQFB01000009.1_cds_WP_135590370.1_1210	27.419	248	247
WP_004766633.1	lcl|NZ_RQFB01000034.1_cds_WP_135593307.1_3364	30.978	184	247
WP_004766633.1	lcl|NZ_RQFB01000037.1_cds_WP_135592715.1_1501	29.478	268	247
WP_004766633.1	lcl|NZ_RQFB01000090.1_cds_WP_246057633.1_3184	27.273	209	247
WP_004766633.1	lcl|NZ_RQFB01000073.1_cds_WP_135590821.1_1321	29.891	184	247
WP_004766633.1	lcl|NZ_RQFB01000041.1_cds_WP_135595313.1_3502	29.798	198	247
WP_004766633.1	lcl|NZ_RQFB01000037.1_cds_WP_135592757.1_1517	28.090	178	247
WP_004766633.1	lcl|NZ_RQFB01000008.1_cds_WP_135591159.1_2038	25.248	202	247
WP_004766633.1	lcl|NZ_RQFB01000102.1_cds_WP_135593925.1_303	26.486	185	247
WP_004766633.1	lcl|NZ_RQFB01000002.1_cds_WP_135590987.1_2209	27.624	181	247
WP_004766633.1	lcl|NZ_RQFB01000102.1_cds_WP_135593907.1_233	26.020	196	247
WP_004766633.1	lcl|NZ_RQFB01000142.1_cds_WP_167881235.1_1627	29.444	180	247
WP_004766633.1	lcl|NZ_RQFB01000079.1_cds_WP_135595409.1_751	23.243	185	247
WP_004766633.1	lcl|NZ_RQFB01000082.1_cds_WP_135591800.1_1838	27.273	187	247
WP_004766633.1	lcl|NZ_RQFB01000082.1_cds_WP_135591792.1_1842	25.258	194	247
WP_004766633.1	lcl|NZ_RQFB01000013.1_cds_WP_135592931.1_3276	24.862	181	247
WP_004766709.1	lcl|NZ_RQFB01000130.1_cds_WP_135594764.1_1432	31.250	240	258
WP_004766653.1	lcl|NZ_RQFB01000142.1_cds_WP_135591742.1_1637	27.381	84	241
WP_004766653.1	lcl|NZ_RQFB01000135.1_cds_WP_135592973.1_3335	28.070	171	241
WP_004766653.1	lcl|NZ_RQFB01000146.1_cds_WP_135593068.1_2360	28.571	105	241
WP_004766653.1	lcl|NZ_RQFB01000145.1_cds_WP_135593114.1_2102	27.184	103	241
WP_004766708.1	lcl|NZ_RQFB01000146.1_cds_WP_135593045.1_2348	36.607	112	376
WP_004766708.1	lcl|NZ_RQFB01000102.1_cds_WP_135594355.1_154	25.610	164	376
WP_004766708.1	lcl|NZ_RQFB01000002.1_cds_WP_135590974.1_2220	33.019	106	376
WP_004766708.1	lcl|NZ_RQFB01000095.1_cds_WP_135592427.1_3448	25.000	176	376
WP_004766708.1	lcl|NZ_RQFB01000105.1_cds_WP_135593219.1_2394	30.189	106	376
WP_004766708.1	lcl|NZ_RQFB01000102.1_cds_WP_135594365.1_146	33.019	106	376
WP_004766741.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	35.821	268	344
WP_004766741.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	30.882	204	344
WP_004766741.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	31.387	137	344
WP_004766741.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	28.571	126	344
WP_004766741.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	28.346	127	344
WP_004766632.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	27.907	172	368
WP_004766632.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	24.424	217	368
WP_004766632.1	lcl|NZ_RQFB01000075.1_cds_WP_135590112.1_1096	27.907	172	368
WP_004766632.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	24.424	217	368
WP_004754974.1	lcl|NZ_RQFB01000079.1_cds_WP_135595493.1_843	41.111	180	421
WP_004754974.1	lcl|NZ_RQFB01000075.1_cds_WP_135591301.1_1024	36.667	150	421
WP_004766715.1	lcl|NZ_RQFB01000146.1_cds_WP_135593051.1_2351	29.572	257	313
WP_004766697.1	lcl|NZ_RQFB01000146.1_cds_WP_135593070.1_2361	34.085	355	363
WP_004766697.1	lcl|NZ_RQFB01000093.1_cds_WP_135590659.1_3242	36.311	347	363
WP_004766697.1	lcl|NZ_RQFB01000142.1_cds_WP_135591657.1_1587	30.986	355	363
WP_004766697.1	lcl|NZ_RQFB01000130.1_cds_WP_210412911.1_1461	25.401	374	363
WP_004766697.1	lcl|NZ_RQFB01000093.1_cds_WP_135590647.1_3254	27.945	365	363
WP_004766630.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	35.683	227	265
WP_004766630.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	34.066	91	265
WP_004766630.1	lcl|NZ_RQFB01000146.1_cds_WP_135593060.1_2356	25.177	282	265
WP_004766630.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	23.301	206	265
WP_004766630.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	25.263	190	265
WP_004766630.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	25.743	101	265
WP_004766695.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	31.674	221	273
WP_004766695.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	29.412	238	273
WP_004766695.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	27.835	194	273
WP_004766695.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	27.811	169	273
WP_004766695.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	25.871	201	273
WP_004766695.1	lcl|NZ_RQFB01000146.1_cds_WP_135593074.1_2363	24.390	287	273
WP_004766695.1	lcl|NZ_RQFB01000149.1_cds_WP_342776114.1_3230	30.070	143	273
WP_004766695.1	lcl|NZ_RQFB01000018.1_cds_WP_135592840.1_3605	30.496	141	273
WP_004766695.1	lcl|NZ_RQFB01000146.1_cds_WP_135593060.1_2356	30.833	120	273
WP_004766695.1	lcl|NZ_RQFB01000073.1_cds_WP_135590396.1_1324	31.183	93	273
WP_004766695.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	27.660	94	273
WP_004766713.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	27.650	217	587
WP_004766713.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	26.778	239	587
WP_004766713.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	27.749	191	587
WP_004766713.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	23.246	228	587
WP_004766713.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	28.571	119	587
WP_004766713.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	28.571	91	587
WP_004766713.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	27.650	217	587
WP_004766713.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	26.778	239	587
WP_004766713.1	lcl|NZ_RQFB01000024.1_cds_WP_135595650.1_1750	27.749	191	587
WP_004766713.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	23.246	228	587
WP_004766713.1	lcl|NZ_RQFB01000146.1_cds_WP_210412919.1_2347	28.571	119	587
WP_004766713.1	lcl|NZ_RQFB01000033.1_cds_WP_135590565.1_545	28.571	91	587
WP_004766668.1	lcl|NZ_RQFB01000093.1_cds_WP_135590646.1_3255	30.275	327	349
WP_004766668.1	lcl|NZ_RQFB01000102.1_cds_WP_135593453.1_294	29.217	332	349
WP_004766668.1	lcl|NZ_RQFB01000071.1_cds_WP_135595207.1_3579	28.986	345	349
WP_004766668.1	lcl|NZ_RQFB01000102.1_cds_WP_135593681.1_419	28.060	335	349
WP_004766668.1	lcl|NZ_RQFB01000102.1_cds_WP_135591407.1_65	25.749	334	349
WP_004766668.1	lcl|NZ_RQFB01000146.1_cds_WP_246057566.1_2366	24.561	342	349
WP_004766668.1	lcl|NZ_RQFB01000102.1_cds_WP_135593996.1_175	26.023	342	349
WP_004766668.1	lcl|NZ_RQFB01000093.1_cds_WP_135590644.1_3257	22.063	349	349
WP_004766668.1	lcl|NZ_RQFB01000105.1_cds_WP_135593332.1_2417	30.345	145	349
WP_004766668.1	lcl|NZ_RQFB01000102.1_cds_WP_135593870.1_510	23.907	343	349
WP_004766668.1	lcl|NZ_RQFB01000037.1_cds_WP_135592711.1_1499	25.797	345	349
WP_004766678.1	lcl|NZ_RQFB01000093.1_cds_WP_135590652.1_3249	24.607	191	294
WP_004766669.1	lcl|NZ_RQFB01000146.1_cds_WP_246057563.1_2345	27.049	122	324
WP_004766669.1	lcl|NZ_RQFB01000146.1_cds_WP_135593054.1_2353	28.261	92	324
WP_004766669.1	lcl|NZ_RQFB01000146.1_cds_WP_135593076.1_2364	23.881	201	324
WP_004766644.1	lcl|NZ_RQFB01000146.1_cds_WP_135593088.1_2344	76.581	427	464
