WP_004753574.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352101.1_2746	62.821	78	106
WP_004766696.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	29.167	264	330
WP_004766696.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	26.812	276	330
WP_004766696.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	25.688	327	330
WP_004766696.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350679.1_1076	25.660	265	330
WP_004766696.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	25.974	231	330
WP_004766696.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350736.1_1145	27.647	170	330
WP_004766696.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	22.742	299	330
WP_004766696.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353373.1_286	26.984	126	330
WP_004766696.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350327.1_676	25.121	207	330
WP_004766696.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	28.000	150	330
WP_004766696.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	25.893	336	330
WP_004766691.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	32.597	362	366
WP_004766691.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	29.521	376	366
WP_004766691.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	28.895	353	366
WP_004766691.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	22.353	340	366
WP_004766642.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	31.707	369	367
WP_004766642.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	29.412	374	367
WP_004766642.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	29.101	378	367
WP_004766642.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	26.685	356	367
WP_004766642.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352439.1_3126	33.019	106	367
WP_002740998.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353203.1_98	42.798	243	265
WP_016761674.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350158.1_492	36.452	310	310
WP_016761674.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352377.1_3053	29.032	310	310
WP_016761674.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351305.1_1810	22.053	263	310
WP_016761674.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350158.1_492	36.452	310	310
WP_016761674.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352377.1_3053	29.032	310	310
WP_016761674.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351305.1_1810	22.053	263	310
WP_001088861.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352395.1_3079	39.683	63	144
WP_000517243.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351322.1_1831	30.328	122	221
WP_000611591.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350567.1_944	31.944	144	175
WP_004766685.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	25.943	212	406
WP_004766685.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	22.747	233	406
WP_000980525.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351319.1_1827	24.696	247	241
WP_000980525.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352334.1_3009	23.904	251	241
WP_000980525.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350600.1_984	23.431	239	241
WP_000980525.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351678.1_2254	31.579	95	241
WP_000980525.1	lcl|NZ_JAMQPO010000005.1_cds_WP_135740697.1_3073	29.670	91	241
WP_000980525.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350626.1_1015	31.148	122	241
WP_000980525.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353224.1_120	24.615	195	241
WP_000206940.1	lcl|NZ_JAMQPO010000014.1_cds_WP_265353445.1_375	40.312	320	349
WP_000206940.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351921.1_2522	40.836	311	349
WP_000206940.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350113.1_442	40.514	311	349
WP_000206940.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351907.1_2508	22.115	312	349
WP_000206940.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351860.1_2457	22.115	312	349
WP_000206940.1	lcl|NZ_JAMQPO010000014.1_cds_WP_265353445.1_375	40.312	320	349
WP_000206940.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351921.1_2522	40.836	311	349
WP_000206940.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350113.1_442	40.514	311	349
WP_000206940.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351907.1_2508	22.115	312	349
WP_000206940.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351860.1_2457	22.115	312	349
WP_002106376.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	44.637	578	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	37.795	254	596
WP_002106376.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	38.397	237	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	31.804	327	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	34.052	232	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	33.906	233	596
WP_002106376.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	27.273	330	596
WP_002106376.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	30.233	215	596
WP_002106376.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	25.217	230	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352329.1_3004	27.155	232	596
WP_002106376.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	28.641	206	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	27.778	216	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350859.1_1282	29.148	223	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	27.397	219	596
WP_002106376.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351364.1_1882	28.571	224	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	27.556	225	596
WP_002106376.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351032.1_1504	27.928	222	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	28.767	219	596
WP_002106376.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351992.1_2603	25.676	222	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	23.600	250	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	26.452	155	596
WP_002106376.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353142.1_32	27.111	225	596
WP_002106376.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	25.974	231	596
WP_002106376.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352534.1_3233	28.643	199	596
WP_002106376.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352015.1_2627	23.113	212	596
WP_002106376.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352017.1_2629	24.201	219	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352402.1_3086	25.581	215	596
WP_002106376.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	26.214	206	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	24.607	191	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	26.667	270	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350858.1_1281	31.313	99	596
WP_002106376.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353008.1_3780	23.767	223	596
WP_002106376.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352788.1_3538	21.600	250	596
WP_002106376.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352847.1_3599	35.294	68	596
WP_002106376.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	44.637	578	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	37.795	254	596
WP_002106376.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	38.397	237	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	31.804	327	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	34.052	232	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	33.906	233	596
WP_002106376.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	27.273	330	596
WP_002106376.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	30.233	215	596
WP_002106376.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	25.217	230	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352329.1_3004	27.155	232	596
WP_002106376.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	28.641	206	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	27.778	216	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350859.1_1282	29.148	223	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	27.397	219	596
WP_002106376.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351364.1_1882	28.571	224	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	27.556	225	596
WP_002106376.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351032.1_1504	27.928	222	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	28.767	219	596
WP_002106376.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351992.1_2603	25.676	222	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	23.600	250	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	26.452	155	596
WP_002106376.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353142.1_32	27.111	225	596
WP_002106376.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	25.974	231	596
WP_002106376.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352534.1_3233	28.643	199	596
WP_002106376.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352015.1_2627	23.113	212	596
WP_002106376.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352017.1_2629	24.201	219	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352402.1_3086	25.581	215	596
WP_002106376.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	26.214	206	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	24.607	191	596
WP_002106376.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	26.667	270	596
WP_002106376.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350858.1_1281	31.313	99	596
WP_002106376.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353008.1_3780	23.767	223	596
WP_002106376.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352788.1_3538	21.600	250	596
WP_002106376.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352847.1_3599	35.294	68	596
WP_004766731.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	62.595	393	392
WP_004766731.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	35.128	390	392
WP_004766731.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	25.000	380	392
WP_004766731.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	27.099	262	392
WP_002068380.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	28.854	253	331
WP_002068380.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	28.947	266	331
WP_000440092.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350742.1_1152	24.686	239	250
WP_002072235.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353315.1_219	23.744	438	442
WP_002072235.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265352995.1_3763	26.989	352	442
WP_002072235.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352326.1_3001	25.602	332	442
WP_002072235.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352623.1_3336	24.335	263	442
WP_000684878.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351654.1_2227	32.171	258	261
WP_002106372.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352087.1_2729	46.494	271	331
WP_232426365.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351214.1_1708	30.698	215	245
WP_232426365.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351406.1_1929	28.571	119	245
WP_232426365.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351214.1_1708	30.698	215	245
WP_232426365.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351406.1_1929	28.571	119	245
WP_002106334.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	56.471	340	344
WP_002106334.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	33.564	289	344
WP_002106334.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	56.471	340	344
WP_002106334.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	33.564	289	344
WP_004766637.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351225.1_1719	40.711	253	292
WP_004755403.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350527.1_901	31.731	104	139
WP_004766739.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352334.1_3009	35.223	247	264
WP_004766739.1	lcl|NZ_JAMQPO010000005.1_cds_WP_135740697.1_3073	31.120	241	264
WP_004766739.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350600.1_984	31.621	253	264
WP_004766739.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350626.1_1015	29.719	249	264
WP_004766739.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351319.1_1827	30.279	251	264
WP_004766739.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352039.1_2679	29.317	249	264
WP_004766739.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351678.1_2254	26.255	259	264
WP_004766739.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351989.1_2600	23.485	264	264
WP_004766739.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353002.1_3774	24.227	194	264
WP_004766739.1	lcl|NZ_JAMQPO010000012.1_cds_WP_135630285.1_301	30.137	146	264
WP_004766739.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350392.1_751	24.599	187	264
WP_004766739.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350451.1_814	21.244	193	264
WP_004766739.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351310.1_1818	25.962	104	264
WP_004766739.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350672.1_1069	23.881	201	264
WP_004766739.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351862.1_2459	29.787	94	264
WP_004766687.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351323.1_1832	23.529	204	308
WP_004766687.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	22.951	244	308
WP_004766687.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350443.1_806	26.866	134	308
WP_004766687.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350227.1_563	30.000	100	308
WP_004766687.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	23.590	195	308
WP_004766633.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352334.1_3009	35.686	255	247
WP_004766633.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351319.1_1827	32.677	254	247
WP_004766633.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350600.1_984	30.645	248	247
WP_004766633.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350626.1_1015	32.806	253	247
WP_004766633.1	lcl|NZ_JAMQPO010000005.1_cds_WP_135740697.1_3073	29.317	249	247
WP_004766633.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352039.1_2679	30.116	259	247
WP_004766633.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351989.1_2600	28.077	260	247
WP_004766633.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353224.1_120	25.758	198	247
WP_004766633.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351310.1_1818	28.877	187	247
WP_004766633.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350410.1_771	26.396	197	247
WP_004766633.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351678.1_2254	27.309	249	247
WP_004766633.1	lcl|NZ_JAMQPO010000012.1_cds_WP_135630285.1_301	27.604	192	247
WP_004766633.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353163.1_56	26.455	189	247
WP_004766633.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351862.1_2459	26.794	209	247
WP_004766633.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351689.1_2268	23.770	244	247
WP_004766633.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353002.1_3774	25.110	227	247
WP_004766633.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350672.1_1069	23.881	201	247
WP_004766633.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352254.1_2917	27.551	196	247
WP_004766633.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350451.1_814	23.626	182	247
WP_004766633.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350392.1_751	26.087	184	247
WP_004766633.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352836.1_3406	21.910	178	247
WP_004766709.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	30.488	246	258
WP_004766709.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352095.1_2740	33.333	87	258
WP_004766653.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	23.214	168	241
WP_004766653.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351687.1_2266	30.097	103	241
WP_004766708.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352072.1_2713	35.544	377	376
WP_004766708.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352058.1_2699	25.373	268	376
WP_004766708.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352064.1_2705	35.088	114	376
WP_004766708.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352057.1_2698	33.333	102	376
WP_004766708.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350566.1_942	26.349	315	376
WP_004766708.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352726.1_3467	22.523	222	376
WP_004766708.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353175.1_68	36.634	101	376
WP_004766708.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351965.1_2299	28.846	104	376
WP_004766741.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	75.000	344	344
WP_004766741.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	35.789	285	344
WP_004766741.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	24.597	248	344
WP_004766741.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	22.857	175	344
WP_004766741.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	27.517	149	344
WP_004766741.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	29.310	116	344
WP_004766741.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	23.144	229	344
WP_004766632.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352070.1_2711	51.499	367	368
WP_004766632.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	33.918	171	368
WP_004766632.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	24.719	267	368
WP_004766632.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353373.1_286	27.586	174	368
WP_004766632.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352070.1_2711	51.499	367	368
WP_004766632.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	33.918	171	368
WP_004766632.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	24.719	267	368
WP_004766632.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353373.1_286	27.586	174	368
WP_004766684.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352069.1_2710	74.468	376	376
WP_004766636.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352068.1_2709	56.962	395	395
WP_004754974.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352067.1_2708	61.667	420	421
WP_004754974.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351152.1_1636	42.012	169	421
WP_016762250.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352066.1_2707	34.799	273	414
WP_016750624.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352065.1_2706	38.747	431	449
WP_004766715.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352063.1_2704	23.938	259	313
WP_004766697.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	29.296	355	363
WP_004766697.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	27.128	376	363
WP_004766697.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	25.815	368	363
WP_004766697.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	25.614	285	363
WP_004766630.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352056.1_2697	27.193	228	265
WP_004766630.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352060.1_2701	29.384	211	265
WP_004766630.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	24.468	188	265
WP_004766630.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	23.675	283	265
WP_004766630.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	29.348	92	265
WP_004766695.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	27.953	254	273
WP_004766695.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	28.405	257	273
WP_004766695.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	29.954	217	273
WP_004766695.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352060.1_2701	24.900	249	273
WP_004766695.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352056.1_2697	27.099	262	273
WP_004766695.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352044.1_2685	28.319	113	273
WP_004766695.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352045.1_2686	34.545	110	273
WP_004766695.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353351.1_261	25.882	255	273
WP_004766695.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352051.1_2692	32.653	98	273
WP_004766713.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	29.818	275	587
WP_004766713.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	34.132	167	587
WP_004766713.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	31.008	129	587
WP_004766713.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	24.324	111	587
