WP_004753574.1	lcl|NZ_JASEXO010000008.1_cds_WP_004462903.1_1412	93.023	86	106
WP_002106376.1	lcl|NZ_JASEXO010000010.1_cds_WP_004457781.1_1667	33.684	380	596
WP_002106376.1	lcl|NZ_JASEXO010000002.1_cds_WP_004458927.1_467	34.884	258	596
WP_002106376.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459265.1_127	35.484	248	596
WP_002106376.1	lcl|NZ_JASEXO010000008.1_cds_WP_004475120.1_1386	28.261	230	596
WP_002106376.1	lcl|NZ_JASEXO010000007.1_cds_WP_004461439.1_1366	32.189	233	596
WP_002106376.1	lcl|NZ_JASEXO010000009.1_cds_WP_004457911.1_1528	33.019	212	596
WP_002106376.1	lcl|NZ_JASEXO010000003.1_cds_WP_004473583.1_793	28.926	242	596
WP_002106376.1	lcl|NZ_JASEXO010000001.1_cds_WP_004473839.1_156	25.620	242	596
WP_002106376.1	lcl|NZ_JASEXO010000022.1_cds_WP_004464119.1_2505	30.189	212	596
WP_002106376.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460645.1_1905	26.050	238	596
WP_002106376.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465861.1_1850	28.054	221	596
WP_002106376.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	27.854	219	596
WP_002106376.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	25.161	155	596
WP_002106376.1	lcl|NZ_JASEXO010000020.1_cds_WP_004462026.1_2389	26.906	223	596
WP_002106376.1	lcl|NZ_JASEXO010000027.1_cds_WP_004476400.1_2641	27.700	213	596
WP_002106376.1	lcl|NZ_JASEXO010000002.1_cds_WP_004459763.1_559	28.761	226	596
WP_002106376.1	lcl|NZ_JASEXO010000001.1_cds_WP_282965919.1_353	27.313	227	596
WP_002106376.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	28.440	218	596
WP_002106376.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	29.703	202	596
WP_002106376.1	lcl|NZ_JASEXO010000003.1_cds_WP_004460086.1_846	24.885	217	596
WP_002106376.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459333.1_87	26.126	222	596
WP_002106376.1	lcl|NZ_JASEXO010000029.1_cds_WP_004474610.1_2802	22.925	253	596
WP_002106376.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467532.1_354	24.255	235	596
WP_002106376.1	lcl|NZ_JASEXO010000003.1_cds_WP_004463720.1_812	25.000	224	596
WP_002106376.1	lcl|NZ_JASEXO010000007.1_cds_WP_004465989.1_1288	21.030	233	596
WP_002106376.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	22.973	222	596
WP_002106376.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	21.951	246	596
WP_002106376.1	lcl|NZ_JASEXO010000027.1_cds_WP_004466635.1_2662	31.183	93	596
WP_002106376.1	lcl|NZ_JASEXO010000010.1_cds_WP_004457781.1_1667	33.684	380	596
WP_002106376.1	lcl|NZ_JASEXO010000002.1_cds_WP_004458927.1_467	34.884	258	596
WP_002106376.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459265.1_127	35.484	248	596
WP_002106376.1	lcl|NZ_JASEXO010000008.1_cds_WP_004475120.1_1386	28.261	230	596
WP_002106376.1	lcl|NZ_JASEXO010000007.1_cds_WP_004461439.1_1366	32.189	233	596
WP_002106376.1	lcl|NZ_JASEXO010000009.1_cds_WP_004457911.1_1528	33.019	212	596
WP_002106376.1	lcl|NZ_JASEXO010000003.1_cds_WP_004473583.1_793	28.926	242	596
WP_002106376.1	lcl|NZ_JASEXO010000001.1_cds_WP_004473839.1_156	25.620	242	596
WP_002106376.1	lcl|NZ_JASEXO010000022.1_cds_WP_004464119.1_2505	30.189	212	596
WP_002106376.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460645.1_1905	26.050	238	596
WP_002106376.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465861.1_1850	28.054	221	596
WP_002106376.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	27.854	219	596
WP_002106376.1	lcl|NZ_JASEXO010000074.1_cds_WP_004461802.1_3508	25.161	155	596
WP_002106376.1	lcl|NZ_JASEXO010000020.1_cds_WP_004462026.1_2389	26.906	223	596
WP_002106376.1	lcl|NZ_JASEXO010000027.1_cds_WP_004476400.1_2641	27.700	213	596
WP_002106376.1	lcl|NZ_JASEXO010000002.1_cds_WP_004459763.1_559	28.761	226	596
WP_002106376.1	lcl|NZ_JASEXO010000001.1_cds_WP_282965919.1_353	27.313	227	596
WP_002106376.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	28.440	218	596
WP_002106376.1	lcl|NZ_JASEXO010000014.1_cds_WP_004471303.1_1995	29.703	202	596
WP_002106376.1	lcl|NZ_JASEXO010000003.1_cds_WP_004460086.1_846	24.885	217	596
WP_002106376.1	lcl|NZ_JASEXO010000001.1_cds_WP_004459333.1_87	26.126	222	596
WP_002106376.1	lcl|NZ_JASEXO010000029.1_cds_WP_004474610.1_2802	22.925	253	596
WP_002106376.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467532.1_354	24.255	235	596
WP_002106376.1	lcl|NZ_JASEXO010000003.1_cds_WP_004463720.1_812	25.000	224	596
WP_002106376.1	lcl|NZ_JASEXO010000007.1_cds_WP_004465989.1_1288	21.030	233	596
WP_002106376.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	22.973	222	596
WP_002106376.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467533.1_455	21.951	246	596
WP_002106376.1	lcl|NZ_JASEXO010000027.1_cds_WP_004466635.1_2662	31.183	93	596
WP_000378097.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465173.1_2811	23.552	259	296
WP_000378097.1	lcl|NZ_JASEXO010000031.1_cds_WP_004465147.1_2844	29.054	296	296
WP_000378097.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	24.352	193	296
WP_000378097.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	39.474	38	296
WP_004766731.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	33.083	399	392
WP_004766731.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	33.079	393	392
WP_004766731.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	29.050	358	392
WP_004766731.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	32.932	249	392
WP_004766731.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	26.431	367	392
WP_004766731.1	lcl|NZ_JASEXO010000001.1_cds_WP_004460480.1_40	25.789	380	392
WP_004766731.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	26.761	355	392
WP_002068380.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	27.246	345	331
WP_002068380.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	29.952	207	331
WP_002068380.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	26.838	272	331
WP_000440092.1	lcl|NZ_JASEXO010000002.1_cds_WP_282966617.1_685	27.468	233	250
WP_000440092.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207033.1_1402	26.721	247	250
WP_000440092.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207031.1_1407	23.913	230	250
WP_002072235.1	lcl|NZ_JASEXO010000005.1_cds_WP_061206345.1_1093	24.522	314	442
WP_002072235.1	lcl|NZ_JASEXO010000003.1_cds_WP_282965473.1_766	22.897	428	442
WP_002072235.1	lcl|NZ_JASEXO010000003.1_cds_WP_004460245.1_756	26.050	238	442
WP_000684878.1	lcl|NZ_JASEXO010000001.1_cds_WP_026053213.1_387	34.615	260	261
WP_000684878.1	lcl|NZ_JASEXO010000019.1_cds_WP_004459028.1_2334	24.291	247	261
WP_232426365.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460653.1_1913	26.908	249	245
WP_232426365.1	lcl|NZ_JASEXO010000023.1_cds_WP_004482087.1_2561	33.766	77	245
WP_232426365.1	lcl|NZ_JASEXO010000013.1_cds_WP_004460653.1_1913	26.908	249	245
WP_232426365.1	lcl|NZ_JASEXO010000023.1_cds_WP_004482087.1_2561	33.766	77	245
WP_002106334.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	32.070	343	344
WP_002106334.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	35.417	288	344
WP_002106334.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	33.103	290	344
WP_002106334.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207030.1_1408	32.070	343	344
WP_002106334.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465067.1_1390	35.417	288	344
WP_002106334.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463899.1_1962	33.103	290	344
WP_004766637.1	lcl|NZ_JASEXO010000013.1_cds_WP_004472511.1_1902	40.945	254	292
WP_004766637.1	lcl|NZ_JASEXO010000018.1_cds_WP_004469662.1_2297	26.943	193	292
WP_004766738.1	lcl|NZ_JASEXO010000030.1_cds_WP_004488738.1_2826	27.607	163	310
WP_004766676.1	lcl|NZ_JASEXO010000030.1_cds_WP_061207287.1_2830	34.746	236	261
WP_004766739.1	lcl|NZ_JASEXO010000047.1_cds_WP_004462302.1_3220	29.572	257	264
WP_004766739.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467201.1_252	32.283	254	264
WP_004766739.1	lcl|NZ_JASEXO010000012.1_cds_WP_004457569.1_1833	31.600	250	264
WP_004766739.1	lcl|NZ_JASEXO010000034.1_cds_WP_004464211.1_2934	30.159	252	264
WP_004766739.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465314.1_1392	25.954	262	264
WP_004766739.1	lcl|NZ_JASEXO010000023.1_cds_WP_004461033.1_2527	29.457	258	264
WP_004766739.1	lcl|NZ_JASEXO010000005.1_cds_WP_282966734.1_1107	29.648	199	264
WP_004766739.1	lcl|NZ_JASEXO010000004.1_cds_WP_026053271.1_1010	26.953	256	264
WP_004766739.1	lcl|NZ_JASEXO010000004.1_cds_WP_004459686.1_1005	25.967	181	264
WP_004766726.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465182.1_2823	33.884	121	194
WP_004766726.1	lcl|NZ_JASEXO010000001.1_cds_WP_004466895.1_291	32.075	106	194
WP_004766687.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967089.1_2822	23.438	192	308
WP_004766687.1	lcl|NZ_JASEXO010000025.1_cds_WP_004462595.1_2692	23.980	196	308
WP_004766633.1	lcl|NZ_JASEXO010000034.1_cds_WP_004464211.1_2934	33.465	254	247
WP_004766633.1	lcl|NZ_JASEXO010000001.1_cds_WP_004467201.1_252	29.098	244	247
WP_004766633.1	lcl|NZ_JASEXO010000012.1_cds_WP_004457569.1_1833	32.283	254	247
WP_004766633.1	lcl|NZ_JASEXO010000047.1_cds_WP_004462302.1_3220	28.346	254	247
WP_004766633.1	lcl|NZ_JASEXO010000004.1_cds_WP_004459686.1_1005	28.761	226	247
WP_004766633.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465314.1_1392	23.622	254	247
WP_004766633.1	lcl|NZ_JASEXO010000023.1_cds_WP_004461033.1_2527	28.302	265	247
WP_004766633.1	lcl|NZ_JASEXO010000004.1_cds_WP_026053271.1_1010	25.000	256	247
WP_004766633.1	lcl|NZ_JASEXO010000005.1_cds_WP_282966734.1_1107	27.957	186	247
WP_004766633.1	lcl|NZ_JASEXO010000015.1_cds_WP_026053485.1_2071	31.915	188	247
WP_004766633.1	lcl|NZ_JASEXO010000001.1_cds_WP_004469439.1_388	25.989	177	247
WP_004766633.1	lcl|NZ_JASEXO010000001.1_cds_WP_016753741.1_82	26.531	196	247
WP_004766633.1	lcl|NZ_JASEXO010000077.1_cds_WP_004479639.1_3521	23.404	235	247
WP_004766633.1	lcl|NZ_JASEXO010000005.1_cds_WP_004476981.1_1115	24.779	226	247
WP_004766709.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465132.1_2829	29.880	251	258
WP_004766709.1	lcl|NZ_JASEXO010000018.1_cds_WP_004464381.1_2284	31.276	243	258
WP_004766709.1	lcl|NZ_JASEXO010000008.1_cds_WP_061207033.1_1402	38.462	52	258
WP_004766653.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967089.1_2822	27.551	98	241
WP_004766708.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966511.1_166	26.978	278	376
WP_004766708.1	lcl|NZ_JASEXO010000003.1_cds_WP_004461322.1_740	25.698	179	376
WP_004766708.1	lcl|NZ_JASEXO010000012.1_cds_WP_282966879.1_1783	32.353	102	376
WP_004766741.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	66.265	332	344
WP_004766741.1	lcl|NZ_JASEXO010000004.1_cds_WP_004467770.1_939	37.407	270	344
WP_004766741.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	29.469	207	344
WP_004766741.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	29.876	241	344
WP_004766741.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465002.1_2812	22.685	216	344
WP_004766632.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	25.728	206	368
WP_004766632.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966514.1_186	28.758	153	368
WP_004766632.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	21.429	224	368
WP_004766632.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	25.728	206	368
WP_004766632.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966514.1_186	28.758	153	368
WP_004766632.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	21.429	224	368
WP_004766684.1	lcl|NZ_JASEXO010000030.1_cds_WP_004488969.1_2809	58.021	374	376
WP_004766636.1	lcl|NZ_JASEXO010000030.1_cds_WP_061206638.1_2808	60.814	393	395
WP_004754974.1	lcl|NZ_JASEXO010000030.1_cds_WP_061206639.1_2807	72.447	421	421
WP_004754974.1	lcl|NZ_JASEXO010000014.1_cds_WP_004463891.1_2016	41.667	180	421
WP_004754974.1	lcl|NZ_JASEXO010000002.1_cds_WP_282966600.1_568	31.818	198	421
WP_016762250.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967085.1_2806	75.676	407	414
WP_016750624.1	lcl|NZ_JASEXO010000030.1_cds_WP_004472172.1_2805	87.472	447	449
WP_004766715.1	lcl|NZ_JASEXO010000030.1_cds_WP_282967084.1_2804	77.741	301	313
WP_004766701.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967092.1_2835	69.153	295	295
WP_004766723.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967093.1_2836	81.493	335	340
WP_004766638.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967094.1_2837	87.234	141	141
WP_004766697.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462146.1_2838	87.879	363	363
WP_004766697.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465299.1_1387	29.167	360	363
WP_004766697.1	lcl|NZ_JASEXO010000012.1_cds_WP_004465893.1_1820	29.885	348	363
WP_004766697.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966795.1_1401	34.483	261	363
WP_004766697.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466571.1_1183	25.661	378	363
WP_004766697.1	lcl|NZ_JASEXO010000008.1_cds_WP_004476552.1_1404	30.742	283	363
WP_004766630.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462147.1_2839	38.372	258	265
WP_004766630.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967100.1_2841	30.116	259	265
WP_004766630.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	35.833	120	265
WP_004766630.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	30.075	133	265
WP_004766630.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	23.297	279	265
WP_004766695.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	70.111	271	273
WP_004766695.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	32.727	220	273
WP_004766695.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967100.1_2841	26.512	215	273
WP_004766695.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	33.511	188	273
WP_004766695.1	lcl|NZ_JASEXO010000008.1_cds_WP_282966809.1_1409	27.897	233	273
WP_004766695.1	lcl|NZ_JASEXO010000031.1_cds_WP_004462147.1_2839	25.103	243	273
WP_004766695.1	lcl|NZ_JASEXO010000019.1_cds_WP_004465531.1_2338	30.070	143	273
WP_004766695.1	lcl|NZ_JASEXO010000010.1_cds_WP_004465813.1_1691	30.909	110	273
WP_004766695.1	lcl|NZ_JASEXO010000019.1_cds_WP_004459016.1_2328	30.526	95	273
WP_004766713.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967100.1_2841	56.600	553	587
WP_004766713.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	27.315	216	587
WP_004766713.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	25.664	226	587
WP_004766713.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	25.822	213	587
WP_004766713.1	lcl|NZ_JASEXO010000011.1_cds_WP_282966865.1_1728	25.243	103	587
WP_004766713.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967100.1_2841	56.600	553	587
WP_004766713.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967095.1_2840	27.315	216	587
WP_004766713.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464983.1_2819	25.664	226	587
WP_004766713.1	lcl|NZ_JASEXO010000022.1_cds_WP_004471833.1_2518	25.822	213	587
WP_004766713.1	lcl|NZ_JASEXO010000011.1_cds_WP_282966865.1_1728	25.243	103	587
WP_004778486.1	lcl|NZ_JASEXO010000031.1_cds_WP_282967096.1_2843	87.166	187	187
WP_004766727.1	lcl|NZ_JASEXO010000031.1_cds_WP_004465147.1_2844	85.197	304	306
WP_004766727.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465173.1_2811	30.172	116	306
WP_004766668.1	lcl|NZ_JASEXO010000031.1_cds_WP_004472379.1_2845	91.964	336	349
WP_004766668.1	lcl|NZ_JASEXO010000030.1_cds_WP_004464967.1_2814	31.176	340	349
WP_004766668.1	lcl|NZ_JASEXO010000002.1_cds_WP_004487738.1_399	28.916	332	349
WP_004766668.1	lcl|NZ_JASEXO010000001.1_cds_WP_282966532.1_281	27.463	335	349
WP_004766668.1	lcl|NZ_JASEXO010000002.1_cds_WP_004467290.1_636	26.647	334	349
WP_004766668.1	lcl|NZ_JASEXO010000006.1_cds_WP_004466638.1_1223	27.987	318	349
WP_004766668.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465002.1_2812	25.545	321	349
WP_004766668.1	lcl|NZ_JASEXO010000002.1_cds_WP_004461234.1_633	24.779	339	349
WP_004766668.1	lcl|NZ_JASEXO010000008.1_cds_WP_004464977.1_1411	23.239	284	349
WP_004766668.1	lcl|NZ_JASEXO010000004.1_cds_WP_004467770.1_939	24.497	298	349
WP_004766668.1	lcl|NZ_JASEXO010000023.1_cds_WP_282967035.1_2525	27.899	276	349
WP_004766668.1	lcl|NZ_JASEXO010000030.1_cds_WP_004465101.1_2810	26.800	250	349
WP_004766668.1	lcl|NZ_JASEXO010000008.1_cds_WP_004465314.1_1392	26.425	193	349
