WP_004753574.1	lcl|NZ_AHMS02000034.1_cds_WP_002725873.1_1090	89.535	86	106
WP_004766691.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	30.256	390	366
WP_004766691.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	38.350	206	366
WP_004766691.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	30.194	361	366
WP_004766691.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	30.270	185	366
WP_004766642.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	35.772	369	367
WP_004766642.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	34.121	381	367
WP_004766642.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	31.720	372	367
WP_004766642.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	30.319	376	367
WP_004766642.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	30.769	338	367
WP_004766642.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	28.161	348	367
WP_004766642.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	25.000	352	367
WP_002740998.1	lcl|NZ_AHMS02000040.1_cds_WP_002722928.1_592	46.502	243	265
WP_016761674.1	lcl|NZ_AHMS02000030.1_cds_WP_002730863.1_1553	37.829	304	310
WP_016761674.1	lcl|NZ_AHMS02000026.1_cds_WP_002727287.1_1913	27.586	290	310
WP_016761674.1	lcl|NZ_AHMS02000003.1_cds_WP_002727177.1_3572	24.887	221	310
WP_016761674.1	lcl|NZ_AHMS02000030.1_cds_WP_002730863.1_1553	37.829	304	310
WP_016761674.1	lcl|NZ_AHMS02000026.1_cds_WP_002727287.1_1913	27.586	290	310
WP_016761674.1	lcl|NZ_AHMS02000003.1_cds_WP_002727177.1_3572	24.887	221	310
WP_001088861.1	lcl|NZ_AHMS02000047.1_cds_WP_026054147.1_67	39.683	63	144
WP_000517243.1	lcl|NZ_AHMS02000034.1_cds_WP_004779550.1_1073	33.333	111	221
WP_000517243.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	26.923	78	221
WP_000517243.1	lcl|NZ_AHMS02000020.1_cds_WP_002727076.1_2551	30.000	110	221
WP_000611591.1	lcl|NZ_AHMS02000022.1_cds_WP_002727846.1_2161	28.966	145	175
WP_004766685.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	25.000	220	406
WP_004766685.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	21.825	252	406
WP_000980525.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	28.226	248	241
WP_000980525.1	lcl|NZ_AHMS02000045.1_cds_WP_002722691.1_416	26.984	252	241
WP_000980525.1	lcl|NZ_AHMS02000047.1_cds_WP_002728745.1_64	33.673	98	241
WP_000980525.1	lcl|NZ_AHMS02000022.1_cds_WP_002728062.1_2091	23.707	232	241
WP_000980525.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19050_2980	34.959	123	241
WP_000980525.1	lcl|NZ_AHMS02000041.1_cds_WP_002722237.1_485	30.702	114	241
WP_000206940.1	lcl|NZ_AHMS02000045.1_cds_LEP1GSC056_RS21180_404	91.457	199	349
WP_000206940.1	lcl|NZ_AHMS02000045.1_cds_LEP1GSC056_RS21180_404	87.586	145	349
WP_000206940.1	lcl|NZ_AHMS02000046.1_cds_LEP1GSC056_RS21275_176	72.881	236	349
WP_000206940.1	lcl|NZ_AHMS02000046.1_cds_LEP1GSC056_RS21275_176	74.138	58	349
WP_000206940.1	lcl|NZ_AHMS02000014.1_cds_WP_228003537.1_2894	65.116	43	349
WP_000206940.1	lcl|NZ_AHMS02000014.1_cds_WP_228003537.1_2894	46.032	63	349
WP_000206940.1	lcl|NZ_AHMS02000045.1_cds_LEP1GSC056_RS21180_404	91.457	199	349
WP_000206940.1	lcl|NZ_AHMS02000045.1_cds_LEP1GSC056_RS21180_404	87.586	145	349
WP_000206940.1	lcl|NZ_AHMS02000046.1_cds_LEP1GSC056_RS21275_176	72.881	236	349
WP_000206940.1	lcl|NZ_AHMS02000046.1_cds_LEP1GSC056_RS21275_176	74.138	58	349
WP_000206940.1	lcl|NZ_AHMS02000014.1_cds_WP_228003537.1_2894	65.116	43	349
WP_000206940.1	lcl|NZ_AHMS02000014.1_cds_WP_228003537.1_2894	46.032	63	349
WP_002106376.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	33.244	373	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	37.447	235	596
WP_002106376.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	35.484	248	596
WP_002106376.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	28.972	214	596
WP_002106376.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	32.189	233	596
WP_002106376.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	31.481	216	596
WP_002106376.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	29.339	242	596
WP_002106376.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	26.126	222	596
WP_002106376.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	31.068	206	596
WP_002106376.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	28.444	225	596
WP_002106376.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	28.700	223	596
WP_002106376.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	27.477	222	596
WP_002106376.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	25.806	155	596
WP_002106376.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	29.412	221	596
WP_002106376.1	lcl|NZ_AHMS02000005.1_cds_WP_002729130.1_3273	27.230	213	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002729218.1_1374	28.319	226	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	27.313	227	596
WP_002106376.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	23.377	231	596
WP_002106376.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	26.941	219	596
WP_002106376.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	29.091	165	596
WP_002106376.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	25.346	217	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	25.893	224	596
WP_002106376.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	24.390	246	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002724311.1_1537	25.424	236	596
WP_002106376.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	24.034	233	596
WP_002106376.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	32.967	91	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002734915.1_1474	23.556	225	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002734915.1_1474	24.686	239	596
WP_002106376.1	lcl|NZ_AHMS02000046.1_cds_WP_002726260.1_267	20.465	215	596
WP_002106376.1	lcl|NZ_AHMS02000005.1_cds_WP_002725125.1_3260	20.603	199	596
WP_002106376.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	33.244	373	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	37.447	235	596
WP_002106376.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	35.484	248	596
WP_002106376.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	28.972	214	596
WP_002106376.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	32.189	233	596
WP_002106376.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	31.481	216	596
WP_002106376.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	29.339	242	596
WP_002106376.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	26.126	222	596
WP_002106376.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	31.068	206	596
WP_002106376.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	28.444	225	596
WP_002106376.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	28.700	223	596
WP_002106376.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	27.477	222	596
WP_002106376.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	25.806	155	596
WP_002106376.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	29.412	221	596
WP_002106376.1	lcl|NZ_AHMS02000005.1_cds_WP_002729130.1_3273	27.230	213	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002729218.1_1374	28.319	226	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	27.313	227	596
WP_002106376.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	23.377	231	596
WP_002106376.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	26.941	219	596
WP_002106376.1	lcl|NZ_AHMS02000030.1_cds_LEP1GSC056_RS0217260_1589	29.091	165	596
WP_002106376.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	25.346	217	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	25.893	224	596
WP_002106376.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	24.390	246	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002724311.1_1537	25.424	236	596
WP_002106376.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	24.034	233	596
WP_002106376.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	32.967	91	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002734915.1_1474	23.556	225	596
WP_002106376.1	lcl|NZ_AHMS02000031.1_cds_WP_002734915.1_1474	24.686	239	596
WP_002106376.1	lcl|NZ_AHMS02000046.1_cds_WP_002726260.1_267	20.465	215	596
WP_002106376.1	lcl|NZ_AHMS02000005.1_cds_WP_002725125.1_3260	20.603	199	596
WP_000378097.1	lcl|NZ_AHMS02000034.1_cds_WP_002727917.1_1014	28.378	296	296
WP_000378097.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	44.737	38	296
WP_004766731.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	34.527	391	392
WP_004766731.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	34.115	384	392
WP_004766731.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	28.771	358	392
WP_004766731.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	32.932	249	392
WP_004766731.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	25.263	380	392
WP_004766731.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	25.341	367	392
WP_004766731.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	27.042	355	392
WP_002068380.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	27.246	345	331
WP_002068380.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	30.493	223	331
WP_002068380.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	27.574	272	331
WP_000440092.1	lcl|NZ_AHMS02000005.1_cds_WP_002728347.1_3438	29.362	235	250
WP_000440092.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	27.049	244	250
WP_000440092.1	lcl|NZ_AHMS02000034.1_cds_WP_002725882.1_1085	22.845	232	250
WP_002072235.1	lcl|NZ_AHMS02000032.1_cds_WP_002727690.1_1248	23.529	323	442
WP_002072235.1	lcl|NZ_AHMS02000023.1_cds_WP_002729257.1_1942	19.860	428	442
WP_002072235.1	lcl|NZ_AHMS02000023.1_cds_WP_002729317.1_1932	24.823	282	442
WP_000684878.1	lcl|NZ_AHMS02000022.1_cds_WP_002724484.1_2255	35.907	259	261
WP_000684878.1	lcl|NZ_AHMS02000021.1_cds_WP_002722064.1_2444	24.696	247	261
WP_232426365.1	lcl|NZ_AHMS02000006.1_cds_WP_002728407.1_3183	27.660	235	245
WP_232426365.1	lcl|NZ_AHMS02000034.1_cds_WP_002725920.1_1077	31.111	135	245
WP_232426365.1	lcl|NZ_AHMS02000011.1_cds_WP_002723079.1_3011	32.468	77	245
WP_232426365.1	lcl|NZ_AHMS02000006.1_cds_WP_002728407.1_3183	27.660	235	245
WP_232426365.1	lcl|NZ_AHMS02000034.1_cds_WP_002725920.1_1077	31.111	135	245
WP_232426365.1	lcl|NZ_AHMS02000011.1_cds_WP_002723079.1_3011	32.468	77	245
WP_002106334.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	32.070	343	344
WP_002106334.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	33.793	290	344
WP_002106334.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	34.146	287	344
WP_002106334.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	32.070	343	344
WP_002106334.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	33.793	290	344
WP_002106334.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	34.146	287	344
WP_004766637.1	lcl|NZ_AHMS02000006.1_cds_WP_002728390.1_3194	39.921	253	292
WP_004766637.1	lcl|NZ_AHMS02000040.1_cds_WP_002727738.1_669	26.984	189	292
WP_004766738.1	lcl|NZ_AHMS02000034.1_cds_WP_002725888.1_1053	28.395	162	310
WP_004766676.1	lcl|NZ_AHMS02000034.1_cds_WP_002725942.1_1057	35.169	236	261
WP_004766739.1	lcl|NZ_AHMS02000022.1_cds_WP_002728062.1_2091	30.709	254	264
WP_004766739.1	lcl|NZ_AHMS02000047.1_cds_WP_002728745.1_64	30.522	249	264
WP_004766739.1	lcl|NZ_AHMS02000011.1_cds_WP_002728460.1_3045	28.794	257	264
WP_004766739.1	lcl|NZ_AHMS02000045.1_cds_WP_002722691.1_416	30.279	251	264
WP_004766739.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	25.095	263	264
WP_004766739.1	lcl|NZ_AHMS02000032.1_cds_WP_002728891.1_1265	29.412	187	264
WP_004766739.1	lcl|NZ_AHMS02000041.1_cds_WP_002722237.1_485	25.490	255	264
WP_004766739.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19045_2979	31.667	120	264
WP_004766739.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19050_2980	34.737	95	264
WP_004766739.1	lcl|NZ_AHMS02000041.1_cds_WP_002722184.1_490	25.414	181	264
WP_004766726.1	lcl|NZ_AHMS02000022.1_cds_WP_002727844.1_2138	32.075	106	194
WP_004766687.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	23.037	191	308
WP_004766687.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	22.959	196	308
WP_004766687.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	25.150	167	308
WP_004766633.1	lcl|NZ_AHMS02000045.1_cds_WP_002722691.1_416	32.677	254	247
WP_004766633.1	lcl|NZ_AHMS02000022.1_cds_WP_002728062.1_2091	27.869	244	247
WP_004766633.1	lcl|NZ_AHMS02000047.1_cds_WP_002728745.1_64	28.740	254	247
WP_004766633.1	lcl|NZ_AHMS02000041.1_cds_WP_002722184.1_490	31.148	183	247
WP_004766633.1	lcl|NZ_AHMS02000011.1_cds_WP_002728460.1_3045	28.517	263	247
WP_004766633.1	lcl|NZ_AHMS02000041.1_cds_WP_002722237.1_485	25.391	256	247
WP_004766633.1	lcl|NZ_AHMS02000032.1_cds_WP_002728891.1_1265	28.495	186	247
WP_004766633.1	lcl|NZ_AHMS02000022.1_cds_WP_002724506.1_2256	27.119	177	247
WP_004766633.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19050_2980	34.815	135	247
WP_004766633.1	lcl|NZ_AHMS02000027.1_cds_WP_002727146.1_1717	30.052	193	247
WP_004766633.1	lcl|NZ_AHMS02000027.1_cds_WP_002727447.1_1814	23.830	235	247
WP_004766633.1	lcl|NZ_AHMS02000032.1_cds_WP_002728939.1_1270	24.215	223	247
WP_004766633.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19045_2979	30.000	120	247
WP_004766633.1	lcl|NZ_AHMS02000005.1_cds_WP_002729181.1_3275	25.185	135	247
WP_004766633.1	lcl|NZ_AHMS02000022.1_cds_LEP1GSC056_RS08770_2324	35.294	68	247
WP_004766709.1	lcl|NZ_AHMS02000034.1_cds_WP_002725916.1_1056	34.661	251	258
WP_004766709.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	32.099	243	258
WP_004766709.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	40.385	52	258
WP_004766708.1	lcl|NZ_AHMS02000022.1_cds_WP_032851246.1_1996	32.432	111	376
WP_004766708.1	lcl|NZ_AHMS02000045.1_cds_WP_002727358.1_303	26.667	180	376
WP_004766708.1	lcl|NZ_AHMS02000018.1_cds_WP_002730121.1_2780	31.068	103	376
WP_004766741.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	97.093	344	344
WP_004766741.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	37.778	270	344
WP_004766741.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	30.198	202	344
WP_004766741.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	26.506	249	344
WP_004766741.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	23.423	222	344
WP_004766632.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	95.380	368	368
WP_004766632.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	23.404	235	368
WP_004766632.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	95.380	368	368
WP_004766632.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	23.404	235	368
WP_004766684.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	98.670	376	376
WP_004766636.1	lcl|NZ_AHMS02000034.1_cds_WP_002721297.1_1034	98.987	395	395
WP_004754974.1	lcl|NZ_AHMS02000034.1_cds_WP_002721314.1_1033	98.100	421	421
WP_004754974.1	lcl|NZ_AHMS02000030.1_cds_WP_002730922.1_1569	41.667	180	421
WP_004754974.1	lcl|NZ_AHMS02000031.1_cds_WP_032851366.1_1362	32.821	195	421
WP_016750624.1	lcl|NZ_AHMS02000034.1_cds_WP_002723129.1_1027	89.732	448	449
WP_004766715.1	lcl|NZ_AHMS02000034.1_cds_WP_002723125.1_1026	85.714	301	313
WP_004766701.1	lcl|NZ_AHMS02000034.1_cds_WP_002723131.1_1025	71.821	291	295
WP_004766723.1	lcl|NZ_AHMS02000034.1_cds_WP_002723123.1_1024	82.090	335	340
WP_004766638.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	89.362	141	141
WP_004766697.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	86.226	363	363
WP_004766697.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	29.201	363	363
WP_004766697.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	30.056	356	363
WP_004766697.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	33.716	261	363
WP_004766697.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	25.401	374	363
WP_004766697.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	30.389	283	363
WP_004766630.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	39.474	228	265
WP_004766630.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	32.314	229	265
WP_004766630.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	30.000	190	265
WP_004766630.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	25.397	189	265
WP_004766695.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	71.218	271	273
WP_004766695.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	31.061	264	273
WP_004766695.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	29.557	203	273
WP_004766695.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	32.979	188	273
WP_004766695.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	28.326	233	273
WP_004766695.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	24.583	240	273
WP_004766695.1	lcl|NZ_AHMS02000021.1_cds_WP_196219173.1_2441	29.371	143	273
WP_004766695.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	31.111	90	273
WP_004766695.1	lcl|NZ_AHMS02000021.1_cds_WP_002722095.1_2451	36.508	63	273
WP_004766713.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	60.550	545	587
WP_004766713.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	28.448	232	587
WP_004766713.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	27.103	214	587
WP_004766713.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	27.604	192	587
WP_004766713.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	26.383	235	587
WP_004766713.1	lcl|NZ_AHMS02000046.1_cds_WP_002726501.1_214	26.214	103	587
WP_004766713.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	60.550	545	587
WP_004766713.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	28.448	232	587
WP_004766713.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	27.103	214	587
WP_004766713.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	27.604	192	587
WP_004766713.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	26.383	235	587
WP_004766713.1	lcl|NZ_AHMS02000046.1_cds_WP_002726501.1_214	26.214	103	587
WP_004778486.1	lcl|NZ_AHMS02000034.1_cds_WP_002727916.1_1015	90.909	187	187
WP_004766727.1	lcl|NZ_AHMS02000034.1_cds_WP_002727917.1_1014	89.869	306	306
WP_004766668.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	95.833	336	349
WP_004766668.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	30.882	340	349
WP_004766668.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	27.928	333	349
WP_004766668.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	28.488	344	349
WP_004766668.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	27.463	335	349
