WP_004753574.1	lcl|NZ_JADDXI010000013.1_cds_WP_002725873.1_802	89.535	86	106
WP_000646251.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	26.592	267	329
WP_000646251.1	lcl|NZ_JADDXI010000102.1_cds_IQA55_RS03020_58	29.054	148	329
WP_000646251.1	lcl|NZ_JADDXI010000235.1_cds_WP_011669202.1_1173	24.629	337	329
WP_000646251.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	30.460	174	329
WP_000646251.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	40.323	62	329
WP_000646251.1	lcl|NZ_JADDXI010000479.1_cds_WP_061208495.1_3038	27.490	251	329
WP_000774262.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	88.679	53	267
WP_000774262.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	23.830	235	267
WP_000774262.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	25.100	251	267
WP_000774262.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	26.455	189	267
WP_000774262.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	33.636	110	267
WP_000774262.1	lcl|NZ_JADDXI010000042.1_cds_WP_061209013.1_3138	26.455	189	267
WP_000774262.1	lcl|NZ_JADDXI010000195.1_cds_WP_002766579.1_845	26.344	186	267
WP_000602734.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207534.1_1327	27.103	321	509
WP_000602734.1	lcl|NZ_JADDXI010000257.1_cds_WP_002751286.1_1328	31.111	90	509
WP_000602734.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207534.1_1327	27.103	321	509
WP_000602734.1	lcl|NZ_JADDXI010000257.1_cds_WP_002751286.1_1328	31.111	90	509
WP_004766696.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	27.106	273	330
WP_004766696.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	29.316	307	330
WP_004766696.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	25.735	272	330
WP_004766696.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	26.498	317	330
WP_004766696.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	27.798	277	330
WP_004766696.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	28.017	232	330
WP_004766696.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	27.358	318	330
WP_004766696.1	lcl|NZ_JADDXI010000235.1_cds_WP_011669202.1_1173	24.898	245	330
WP_004766696.1	lcl|NZ_JADDXI010000102.1_cds_IQA55_RS03020_58	27.473	91	330
WP_004766696.1	lcl|NZ_JADDXI010000102.1_cds_IQA55_RS03020_58	28.571	126	330
WP_004766696.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	25.352	142	330
WP_004766696.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	26.047	215	330
WP_004766696.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	25.153	326	330
WP_004766696.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	26.337	243	330
WP_004766696.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	25.781	128	330
WP_004766691.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	32.500	320	366
WP_004766691.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	27.778	378	366
WP_004766691.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	32.203	354	366
WP_004766691.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	29.248	359	366
WP_004766691.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	26.039	361	366
WP_004766691.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	30.270	185	366
WP_004766642.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	35.987	314	367
WP_004766642.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	34.037	379	367
WP_004766642.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	33.784	370	367
WP_004766642.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	30.319	376	367
WP_004766642.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	27.381	336	367
WP_004766642.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	25.000	352	367
WP_002740998.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826507.1_3234	100.000	227	265
WP_002740998.1	lcl|NZ_JADDXI010000492.1_cds_WP_011669455.1_3129	46.091	243	265
WP_016761674.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826506.1_3233	99.320	294	310
WP_016761674.1	lcl|NZ_JADDXI010000055.1_cds_WP_061207877.1_3363	38.487	304	310
WP_016761674.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	27.241	290	310
WP_016761674.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	24.887	221	310
WP_016761674.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826506.1_3233	99.320	294	310
WP_016761674.1	lcl|NZ_JADDXI010000055.1_cds_WP_061207877.1_3363	38.487	304	310
WP_016761674.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	27.241	290	310
WP_016761674.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	24.887	221	310
WP_001088861.1	lcl|NZ_JADDXI010000293.1_cds_WP_026054147.1_1611	39.683	63	144
WP_000517243.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	26.923	78	221
WP_000517243.1	lcl|NZ_JADDXI010000033.1_cds_WP_011669877.1_2406	28.037	107	221
WP_000611591.1	lcl|NZ_JADDXI010000474.1_cds_WP_002756073.1_3002	29.655	145	175
WP_004766685.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	25.339	221	406
WP_004766685.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	21.827	197	406
WP_004766685.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	21.659	217	406
WP_000980525.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	26.984	252	241
WP_000980525.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	32.673	101	241
WP_000980525.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	23.707	232	241
WP_000980525.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	28.235	255	241
WP_000980525.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	30.702	114	241
WP_000405259.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	24.590	183	371
WP_000206940.1	lcl|NZ_JADDXI010000157.1_cds_IQA55_RS05235_560	91.795	195	349
WP_000206940.1	lcl|NZ_JADDXI010000157.1_cds_IQA55_RS05235_560	85.393	89	349
WP_000206940.1	lcl|NZ_JADDXI010000499.1_cds_WP_193826504.1_3193	90.909	44	349
WP_000206940.1	lcl|NZ_JADDXI010000157.1_cds_IQA55_RS05235_560	91.795	195	349
WP_000206940.1	lcl|NZ_JADDXI010000157.1_cds_IQA55_RS05235_560	85.393	89	349
WP_000206940.1	lcl|NZ_JADDXI010000499.1_cds_WP_193826504.1_3193	90.909	44	349
WP_002106376.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	54.132	593	596
WP_002106376.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	33.244	373	596
WP_002106376.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	37.447	235	596
WP_002106376.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	34.483	232	596
WP_002106376.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	34.553	246	596
WP_002106376.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	32.189	233	596
WP_002106376.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	31.944	216	596
WP_002106376.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	29.752	242	596
WP_002106376.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	26.126	222	596
WP_002106376.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	31.068	206	596
WP_002106376.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	28.700	223	596
WP_002106376.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	28.000	225	596
WP_002106376.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.477	222	596
WP_002106376.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	25.806	155	596
WP_002106376.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208213.1_2957	27.230	213	596
WP_002106376.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	27.313	227	596
WP_002106376.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	27.876	226	596
WP_002106376.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	28.054	221	596
WP_002106376.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	30.151	199	596
WP_002106376.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	26.941	219	596
WP_002106376.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	23.377	231	596
WP_002106376.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	24.797	246	596
WP_002106376.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	25.346	217	596
WP_002106376.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	25.446	224	596
WP_002106376.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	34.066	91	596
WP_002106376.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	26.512	215	596
WP_002106376.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	24.034	233	596
WP_002106376.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	34.066	91	596
WP_002106376.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	23.111	225	596
WP_002106376.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	22.358	246	596
WP_002106376.1	lcl|NZ_JADDXI010000281.1_cds_WP_061208192.1_1480	20.657	213	596
WP_002106376.1	lcl|NZ_JADDXI010000470.1_cds_WP_011670765.1_2945	24.752	202	596
WP_002106376.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	54.132	593	596
WP_002106376.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	33.244	373	596
WP_002106376.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	37.447	235	596
WP_002106376.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	34.483	232	596
WP_002106376.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	34.553	246	596
WP_002106376.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	32.189	233	596
WP_002106376.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	31.944	216	596
WP_002106376.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	29.752	242	596
WP_002106376.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	26.126	222	596
WP_002106376.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	31.068	206	596
WP_002106376.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	28.700	223	596
WP_002106376.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	28.000	225	596
WP_002106376.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.477	222	596
WP_002106376.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	25.806	155	596
WP_002106376.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208213.1_2957	27.230	213	596
WP_002106376.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	27.313	227	596
WP_002106376.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	27.876	226	596
WP_002106376.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	28.054	221	596
WP_002106376.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	30.151	199	596
WP_002106376.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	26.941	219	596
WP_002106376.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	23.377	231	596
WP_002106376.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	24.797	246	596
WP_002106376.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	25.346	217	596
WP_002106376.1	lcl|NZ_JADDXI010000127.1_cds_WP_061208842.1_280	25.446	224	596
WP_002106376.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	34.066	91	596
WP_002106376.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	26.512	215	596
WP_002106376.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	24.034	233	596
WP_002106376.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	34.066	91	596
WP_002106376.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	23.111	225	596
WP_002106376.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	22.358	246	596
WP_002106376.1	lcl|NZ_JADDXI010000281.1_cds_WP_061208192.1_1480	20.657	213	596
WP_002106376.1	lcl|NZ_JADDXI010000470.1_cds_WP_011670765.1_2945	24.752	202	596
WP_000378097.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208083.1_1810	27.703	296	296
WP_000378097.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	44.737	38	296
WP_004766731.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	76.410	390	392
WP_004766731.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	34.359	390	392
WP_004766731.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	32.721	272	392
WP_004766731.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	25.526	380	392
WP_004766731.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	26.048	334	392
WP_004766731.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	27.171	357	392
WP_002068380.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	30.408	319	331
WP_002068380.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	30.493	223	331
WP_002068380.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	28.417	278	331
WP_002068380.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	25.403	248	331
WP_000440092.1	lcl|NZ_JADDXI010000296.1_cds_WP_061208046.1_1663	28.936	235	250
WP_002072235.1	lcl|NZ_JADDXI010000310.1_cds_WP_061208679.1_1746	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207847.1_868	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXI010000068.1_cds_WP_061207843.1_3414	25.177	282	442
WP_000684878.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207987.1_528	34.363	259	261
WP_000684878.1	lcl|NZ_JADDXI010000375.1_cds_WP_061208333.1_2159	24.390	246	261
WP_002106372.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208036.1_205	32.959	267	331
WP_232426365.1	lcl|NZ_JADDXI010000313.1_cds_WP_002728407.1_1773	27.660	235	245
WP_232426365.1	lcl|NZ_JADDXI010000065.1_cds_WP_002723079.1_3391	32.468	77	245
WP_232426365.1	lcl|NZ_JADDXI010000455.1_cds_WP_061208428.1_2829	34.783	69	245
WP_232426365.1	lcl|NZ_JADDXI010000313.1_cds_WP_002728407.1_1773	27.660	235	245
WP_232426365.1	lcl|NZ_JADDXI010000065.1_cds_WP_002723079.1_3391	32.468	77	245
WP_232426365.1	lcl|NZ_JADDXI010000455.1_cds_WP_061208428.1_2829	34.783	69	245
WP_002106334.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.500	320	344
WP_002106334.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	35.366	328	344
WP_002106334.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	33.103	290	344
WP_002106334.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	34.247	146	344
WP_002106334.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.500	320	344
WP_002106334.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	35.366	328	344
WP_002106334.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	33.103	290	344
WP_002106334.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	34.247	146	344
WP_004766637.1	lcl|NZ_JADDXI010000257.1_cds_WP_011670268.1_1330	39.130	253	292
WP_004766637.1	lcl|NZ_JADDXI010000243.1_cds_WP_011671003.1_1222	26.984	189	292
WP_004755403.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	29.000	100	139
WP_004766739.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	31.102	254	264
WP_004766739.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	31.200	250	264
WP_004766739.1	lcl|NZ_JADDXI010000441.1_cds_WP_011670174.1_2754	29.183	257	264
WP_004766739.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	30.279	251	264
WP_004766739.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	31.527	203	264
WP_004766739.1	lcl|NZ_JADDXI010000338.1_cds_WP_002755553.1_1955	28.877	187	264
WP_004766739.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	25.490	255	264
WP_004766739.1	lcl|NZ_JADDXI010000477.1_cds_WP_061208722.1_3027	25.967	181	264
WP_004766726.1	lcl|NZ_JADDXI010000474.1_cds_WP_011671212.1_2979	32.075	106	194
WP_004766687.1	lcl|NZ_JADDXI010000038.1_cds_WP_193823388.1_2833	25.381	197	308
WP_004766687.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	26.471	238	308
WP_004766687.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	27.517	149	308
WP_004766687.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	22.959	196	308
WP_004766687.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	25.253	198	308
WP_004766633.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	33.071	254	247
WP_004766633.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	27.869	244	247
WP_004766633.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	32.283	254	247
WP_004766633.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	29.808	208	247
WP_004766633.1	lcl|NZ_JADDXI010000477.1_cds_WP_061208722.1_3027	31.694	183	247
WP_004766633.1	lcl|NZ_JADDXI010000441.1_cds_WP_011670174.1_2754	28.137	263	247
WP_004766633.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	25.391	256	247
WP_004766633.1	lcl|NZ_JADDXI010000338.1_cds_WP_002755553.1_1955	27.957	186	247
WP_004766633.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207988.1_529	26.554	177	247
WP_004766633.1	lcl|NZ_JADDXI010000199.1_cds_WP_002727146.1_943	30.052	193	247
WP_004766633.1	lcl|NZ_JADDXI010000010.1_cds_WP_002751930.1_375	23.830	235	247
WP_004766633.1	lcl|NZ_JADDXI010000490.1_cds_WP_061208784.1_3109	25.510	196	247
WP_004766633.1	lcl|NZ_JADDXI010000470.1_cds_IQA55_RS16050_2959	24.444	135	247
WP_004766633.1	lcl|NZ_JADDXI010000156.1_cds_WP_061207957.1_555	23.318	223	247
WP_004766633.1	lcl|NZ_JADDXI010000385.1_cds_WP_193826468.1_2264	35.385	65	247
WP_004766709.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	32.099	243	258
WP_004766709.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	30.380	79	258
WP_004766690.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208024.1_728	64.286	672	670
WP_025178353.1	lcl|NZ_JADDXI010000185.1_cds_IQA55_RS06045_729	79.139	302	431
WP_025178353.1	lcl|NZ_JADDXI010000185.1_cds_IQA55_RS06045_729	68.182	110	431
WP_004766708.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208023.1_730	92.819	376	376
WP_004766708.1	lcl|NZ_JADDXI010000510.1_cds_WP_061207821.1_3290	33.333	111	376
WP_004766708.1	lcl|NZ_JADDXI010000258.1_cds_WP_002727358.1_1338	26.667	180	376
WP_004766708.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208033.1_208	26.966	89	376
WP_004766708.1	lcl|NZ_JADDXI010000219.1_cds_WP_002756851.1_1071	31.373	102	376
WP_004766741.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	97.965	344	344
WP_004766741.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	37.778	270	344
WP_004766741.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	26.642	274	344
WP_004766741.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	26.840	231	344
WP_004766741.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	26.908	249	344
WP_004766741.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	26.354	277	344
WP_004766632.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208021.1_732	97.283	368	368
WP_004766632.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	23.404	235	368
WP_004766632.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208021.1_732	97.283	368	368
WP_004766632.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	23.404	235	368
WP_004766684.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208020.1_733	98.936	376	376
WP_004766636.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208019.1_734	98.481	395	395
WP_004754974.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208018.1_735	98.812	421	421
WP_004754974.1	lcl|NZ_JADDXI010000509.1_cds_WP_061208321.1_3272	42.222	180	421
WP_004754974.1	lcl|NZ_JADDXI010000407.1_cds_WP_002734943.1_2432	32.821	195	421
WP_016762250.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208017.1_736	81.618	408	414
WP_016750624.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208016.1_737	91.537	449	449
WP_016750624.1	lcl|NZ_JADDXI010000317.1_cds_WP_193826445.1_1811	88.660	194	449
WP_004766715.1	lcl|NZ_JADDXI010000185.1_cds_WP_011669965.1_738	85.382	301	313
WP_004766701.1	lcl|NZ_JADDXI010000185.1_cds_WP_002723131.1_739	71.821	291	295
WP_004766723.1	lcl|NZ_JADDXI010000403.1_cds_WP_061208079.1_2426	81.493	335	340
WP_004766638.1	lcl|NZ_JADDXI010000403.1_cds_WP_002727923.1_2425	89.362	141	141
WP_004766697.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	87.702	309	363
WP_004766697.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	30.056	356	363
WP_004766697.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	25.066	379	363
WP_004766697.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	30.040	253	363
WP_004766697.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	25.341	367	363
WP_004766697.1	lcl|NZ_JADDXI010000403.1_cds_IQA55_RS13680_2424	80.435	46	363
WP_004766630.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	38.596	228	265
WP_004766630.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	33.043	230	265
WP_004766630.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	25.397	189	265
WP_004766695.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	71.587	271	273
WP_004766695.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	33.476	233	273
WP_004766695.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	28.079	203	273
WP_004766695.1	lcl|NZ_JADDXI010000197.1_cds_WP_002759031.1_855	32.979	188	273
WP_004766695.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208757.1_810	37.255	102	273
WP_004766695.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208081.1_1806	25.000	240	273
WP_004766695.1	lcl|NZ_JADDXI010000375.1_cds_WP_011669642.1_2156	29.371	143	273
WP_004766695.1	lcl|NZ_JADDXI010000463.1_cds_WP_002723163.1_2896	31.111	90	273
WP_004766713.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	62.316	544	587
