WP_004753574.1	lcl|NZ_AHNA02000003.1_cds_WP_000340715.1_3874	94.186	86	106
WP_000206940.1	lcl|NZ_AHNA02000002.1_cds_LEP1GSC084_RS2000000232165_4176	92.308	91	349
WP_000206940.1	lcl|NZ_AHNA02000002.1_cds_LEP1GSC084_RS2000000232165_4176	82.609	23	349
WP_000206940.1	lcl|NZ_AHNA02000066.1_cds_LEP1GSC084_RS2000000233460_658	72.932	133	349
WP_000206940.1	lcl|NZ_AHNA02000066.1_cds_LEP1GSC084_RS2000000233460_658	55.429	175	349
WP_000206940.1	lcl|NZ_AHNA02000066.1_cds_LEP1GSC084_RS2000000233460_658	85.714	21	349
WP_000206940.1	lcl|NZ_AHNA02000066.1_cds_LEP1GSC084_RS2000000233460_658	92.727	55	349
WP_000206940.1	lcl|NZ_AHNA02000002.1_cds_LEP1GSC084_RS2000000229175_4175	50.000	64	349
WP_000206940.1	lcl|NZ_AHNA02000002.1_cds_LEP1GSC084_RS2000000229175_4175	47.368	38	349
WP_000206940.1	lcl|NZ_AHNA02000002.1_cds_LEP1GSC084_RS2000000229175_4175	36.111	108	349
WP_002106376.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	34.933	375	596
WP_002106376.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	35.907	259	596
WP_002106376.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	35.341	249	596
WP_002106376.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	31.132	212	596
WP_002106376.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	32.500	240	596
WP_002106376.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	24.898	245	596
WP_002106376.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	29.675	246	596
WP_002106376.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	30.415	217	596
WP_002106376.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	27.111	225	596
WP_002106376.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	26.126	222	596
WP_002106376.1	lcl|NZ_AHNA02000071.1_cds_WP_001982953.1_564	28.972	214	596
WP_002106376.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	29.832	238	596
WP_002106376.1	lcl|NZ_AHNA02000003.1_cds_WP_000603361.1_3981	27.803	223	596
WP_002106376.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	29.231	195	596
WP_002106376.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	26.126	222	596
WP_002106376.1	lcl|NZ_AHNA02000023.1_cds_WP_000052667.1_2892	28.319	226	596
WP_002106376.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	25.893	224	596
WP_002106376.1	lcl|NZ_AHNA02000080.1_cds_WP_001141155.1_27	24.775	222	596
WP_002106376.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	24.215	223	596
WP_002106376.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	28.736	174	596
WP_002106376.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	24.444	225	596
WP_002106376.1	lcl|NZ_AHNA02000042.1_cds_WP_000218831.1_1722	23.045	243	596
WP_002106376.1	lcl|NZ_AHNA02000003.1_cds_WP_000054169.1_3965	19.903	206	596
WP_002106376.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	22.441	254	596
WP_002106376.1	lcl|NZ_AHNA02000017.1_cds_WP_001089498.1_3120	23.377	231	596
WP_002106376.1	lcl|NZ_AHNA02000063.1_cds_WP_000481721.1_723	23.265	245	596
WP_002106376.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	34.933	375	596
WP_002106376.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	35.907	259	596
WP_002106376.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	35.341	249	596
WP_002106376.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	31.132	212	596
WP_002106376.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	32.500	240	596
WP_002106376.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	24.898	245	596
WP_002106376.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	29.675	246	596
WP_002106376.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	30.415	217	596
WP_002106376.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	27.111	225	596
WP_002106376.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	26.126	222	596
WP_002106376.1	lcl|NZ_AHNA02000071.1_cds_WP_001982953.1_564	28.972	214	596
WP_002106376.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	29.832	238	596
WP_002106376.1	lcl|NZ_AHNA02000003.1_cds_WP_000603361.1_3981	27.803	223	596
WP_002106376.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	29.231	195	596
WP_002106376.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	26.126	222	596
WP_002106376.1	lcl|NZ_AHNA02000023.1_cds_WP_000052667.1_2892	28.319	226	596
WP_002106376.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	25.893	224	596
WP_002106376.1	lcl|NZ_AHNA02000080.1_cds_WP_001141155.1_27	24.775	222	596
WP_002106376.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	24.215	223	596
WP_002106376.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	28.736	174	596
WP_002106376.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	24.444	225	596
WP_002106376.1	lcl|NZ_AHNA02000042.1_cds_WP_000218831.1_1722	23.045	243	596
WP_002106376.1	lcl|NZ_AHNA02000003.1_cds_WP_000054169.1_3965	19.903	206	596
WP_002106376.1	lcl|NZ_AHNA02000044.1_cds_WP_000651462.1_1672	22.441	254	596
WP_002106376.1	lcl|NZ_AHNA02000017.1_cds_WP_001089498.1_3120	23.377	231	596
WP_002106376.1	lcl|NZ_AHNA02000063.1_cds_WP_000481721.1_723	23.265	245	596
WP_000378097.1	lcl|NZ_AHNA02000003.1_cds_WP_000642162.1_3802	28.053	303	296
WP_000378097.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	44.737	38	296
WP_004766731.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	32.564	390	392
WP_004766731.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	33.333	393	392
WP_004766731.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	29.330	358	392
WP_004766731.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	33.600	250	392
WP_004766731.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	25.263	380	392
WP_004766731.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	25.414	362	392
WP_004766731.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	26.133	375	392
WP_002068380.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	28.754	313	331
WP_002068380.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	27.574	272	331
WP_002068380.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	31.351	185	331
WP_000440092.1	lcl|NZ_AHNA02000043.1_cds_WP_001014592.1_1676	28.205	234	250
WP_000440092.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	27.049	244	250
WP_000440092.1	lcl|NZ_AHNA02000003.1_cds_WP_000535865.1_3869	23.043	230	250
WP_002072235.1	lcl|NZ_AHNA02000061.1_cds_WP_001075137.1_1023	24.848	330	442
WP_002072235.1	lcl|NZ_AHNA02000017.1_cds_WP_000638432.1_3075	21.578	431	442
WP_002072235.1	lcl|NZ_AHNA02000037.1_cds_WP_000995946.1_2048	24.790	238	442
WP_000684878.1	lcl|NZ_AHNA02000023.1_cds_WP_001069022.1_2850	33.205	259	261
WP_000684878.1	lcl|NZ_AHNA02000071.1_cds_WP_000626093.1_437	25.101	247	261
WP_232426365.1	lcl|NZ_AHNA02000059.1_cds_WP_000690645.1_1147	31.214	173	245
WP_232426365.1	lcl|NZ_AHNA02000037.1_cds_WP_000212328.1_1936	32.584	89	245
WP_232426365.1	lcl|NZ_AHNA02000059.1_cds_WP_000690645.1_1147	31.214	173	245
WP_232426365.1	lcl|NZ_AHNA02000037.1_cds_WP_000212328.1_1936	32.584	89	245
WP_002106334.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	32.362	343	344
WP_002106334.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	35.052	291	344
WP_002106334.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	32.646	291	344
WP_002106334.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	32.362	343	344
WP_002106334.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	35.052	291	344
WP_002106334.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	32.646	291	344
WP_004766637.1	lcl|NZ_AHNA02000059.1_cds_WP_001056080.1_1136	40.078	257	292
WP_004766637.1	lcl|NZ_AHNA02000047.1_cds_WP_000355766.1_1432	26.455	189	292
WP_004755403.1	lcl|NZ_AHNA02000023.1_cds_WP_000371240.1_2694	30.000	90	139
WP_004766738.1	lcl|NZ_AHNA02000003.1_cds_WP_330946583.1_3835	35.000	80	310
WP_004766676.1	lcl|NZ_AHNA02000003.1_cds_WP_001089597.1_3841	35.593	236	261
WP_004766739.1	lcl|NZ_AHNA02000053.1_cds_WP_000566240.1_1332	29.572	257	264
WP_004766739.1	lcl|NZ_AHNA02000023.1_cds_WP_000998676.1_2672	32.283	254	264
WP_004766739.1	lcl|NZ_AHNA02000003.1_cds_WP_000653652.1_3991	32.016	253	264
WP_004766739.1	lcl|NZ_AHNA02000071.1_cds_WP_000043153.1_418	31.200	250	264
WP_004766739.1	lcl|NZ_AHNA02000037.1_cds_WP_000351751.1_1899	29.457	258	264
WP_004766739.1	lcl|NZ_AHNA02000003.1_cds_WP_000601342.1_3853	25.573	262	264
WP_004766739.1	lcl|NZ_AHNA02000053.1_cds_WP_000800040.1_1291	28.643	199	264
WP_004766739.1	lcl|NZ_AHNA02000053.1_cds_WP_002100448.1_1360	22.764	246	264
WP_004766739.1	lcl|NZ_AHNA02000053.1_cds_WP_000600060.1_1367	23.757	181	264
WP_004766739.1	lcl|NZ_AHNA02000023.1_cds_WP_000646906.1_2851	27.068	133	264
WP_004766726.1	lcl|NZ_AHNA02000012.1_cds_LEP1GSC084_RS2000000233210_3348	40.000	55	194
WP_004766726.1	lcl|NZ_AHNA02000023.1_cds_WP_000462634.1_2709	31.132	106	194
WP_004766726.1	lcl|NZ_AHNA02000034.1_cds_WP_000459786.1_2151	37.500	56	194
WP_004766687.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	24.227	194	308
WP_004766687.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	22.000	250	308
WP_004766687.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	21.827	197	308
WP_004766633.1	lcl|NZ_AHNA02000023.1_cds_WP_000998676.1_2672	30.328	244	247
WP_004766633.1	lcl|NZ_AHNA02000003.1_cds_WP_000653652.1_3991	33.071	254	247
WP_004766633.1	lcl|NZ_AHNA02000053.1_cds_WP_000566240.1_1332	28.740	254	247
WP_004766633.1	lcl|NZ_AHNA02000071.1_cds_WP_000043153.1_418	31.496	254	247
WP_004766633.1	lcl|NZ_AHNA02000053.1_cds_WP_000600060.1_1367	31.694	183	247
WP_004766633.1	lcl|NZ_AHNA02000037.1_cds_WP_000351751.1_1899	29.478	268	247
WP_004766633.1	lcl|NZ_AHNA02000003.1_cds_WP_000601342.1_3853	24.409	254	247
WP_004766633.1	lcl|NZ_AHNA02000071.1_cds_WP_000841181.1_566	28.421	190	247
WP_004766633.1	lcl|NZ_AHNA02000053.1_cds_WP_002100448.1_1360	24.609	256	247
WP_004766633.1	lcl|NZ_AHNA02000037.1_cds_WP_000194184.1_1916	27.568	185	247
WP_004766633.1	lcl|NZ_AHNA02000053.1_cds_WP_000800040.1_1291	27.957	186	247
WP_004766633.1	lcl|NZ_AHNA02000044.1_cds_WP_001074690.1_1541	30.729	192	247
WP_004766633.1	lcl|NZ_AHNA02000031.1_cds_WP_000167663.1_2257	25.269	186	247
WP_004766633.1	lcl|NZ_AHNA02000023.1_cds_WP_000646906.1_2851	24.862	181	247
WP_004766633.1	lcl|NZ_AHNA02000010.1_cds_WP_000581851.1_3424	27.041	196	247
WP_004766633.1	lcl|NZ_AHNA02000053.1_cds_WP_025178654.1_1296	24.107	224	247
WP_004766633.1	lcl|NZ_AHNA02000045.1_cds_WP_001072192.1_1475	22.488	209	247
WP_004766709.1	lcl|NZ_AHNA02000003.1_cds_WP_000848236.1_3840	33.865	251	258
WP_004766709.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	31.148	244	258
WP_004766709.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	32.353	68	258
WP_004766653.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	27.551	98	241
WP_004766708.1	lcl|NZ_AHNA02000042.1_cds_WP_000512783.1_1744	26.280	293	376
WP_004766708.1	lcl|NZ_AHNA02000003.1_cds_LEP1GSC084_RS2000000233135_3819	65.217	46	376
WP_004766708.1	lcl|NZ_AHNA02000037.1_cds_WP_001222089.1_2031	25.000	176	376
WP_004766708.1	lcl|NZ_AHNA02000008.1_cds_WP_001122447.1_3608	24.737	190	376
WP_004766708.1	lcl|NZ_AHNA02000012.1_cds_WP_000600562.1_3307	31.683	101	376
WP_004766741.1	lcl|NZ_AHNA02000003.1_cds_WP_000475907.1_3818	89.535	344	344
WP_004766741.1	lcl|NZ_AHNA02000008.1_cds_WP_000457972.1_3558	35.821	268	344
WP_004766741.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	29.703	202	344
WP_004766741.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	27.309	249	344
WP_004766741.1	lcl|NZ_AHNA02000003.1_cds_WP_000567886.1_3821	22.791	215	344
WP_004766741.1	lcl|NZ_AHNA02000023.1_cds_WP_000744700.1_2699	22.989	261	344
WP_004766632.1	lcl|NZ_AHNA02000003.1_cds_WP_001101626.1_3817	80.381	367	368
WP_004766632.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	28.025	157	368
WP_004766632.1	lcl|NZ_AHNA02000003.1_cds_WP_001101626.1_3817	80.381	367	368
WP_004766632.1	lcl|NZ_AHNA02000042.1_cds_WP_001003557.1_1747	28.025	157	368
WP_004766684.1	lcl|NZ_AHNA02000003.1_cds_WP_000734459.1_3816	81.383	376	376
WP_004766636.1	lcl|NZ_AHNA02000003.1_cds_WP_000686566.1_3815	69.133	392	395
WP_004754974.1	lcl|NZ_AHNA02000003.1_cds_WP_000275928.1_3814	72.209	421	421
WP_004754974.1	lcl|NZ_AHNA02000059.1_cds_WP_000910877.1_1058	42.222	180	421
WP_004754974.1	lcl|NZ_AHNA02000023.1_cds_LEP1GSC084_RS220660_2993	32.143	112	421
WP_016750624.1	lcl|NZ_AHNA02000003.1_cds_WP_000939585.1_3812	95.749	447	449
WP_004766715.1	lcl|NZ_AHNA02000003.1_cds_WP_000050436.1_3811	91.026	312	313
WP_004766701.1	lcl|NZ_AHNA02000003.1_cds_WP_001084686.1_3810	84.407	295	295
WP_004766723.1	lcl|NZ_AHNA02000003.1_cds_WP_000876100.1_3809	89.706	340	340
WP_004766638.1	lcl|NZ_AHNA02000003.1_cds_WP_000343395.1_3808	92.029	138	141
WP_004766697.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	92.562	363	363
WP_004766697.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	29.167	360	363
WP_004766697.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	31.268	355	363
WP_004766697.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	32.746	284	363
WP_004766697.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	25.134	374	363
WP_004766697.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	31.095	283	363
WP_004766630.1	lcl|NZ_AHNA02000003.1_cds_WP_000818509.1_3806	38.596	228	265
WP_004766630.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	30.864	243	265
WP_004766630.1	lcl|NZ_AHNA02000003.1_cds_WP_000651740.1_3828	36.522	115	265
WP_004766630.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	24.868	189	265
WP_004766695.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	72.015	268	273
WP_004766695.1	lcl|NZ_AHNA02000003.1_cds_WP_000651740.1_3828	32.727	220	273
WP_004766695.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	29.302	215	273
WP_004766695.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	34.375	192	273
WP_004766695.1	lcl|NZ_AHNA02000003.1_cds_WP_002076509.1_3871	28.696	230	273
WP_004766695.1	lcl|NZ_AHNA02000003.1_cds_WP_000818509.1_3806	24.790	238	273
WP_004766695.1	lcl|NZ_AHNA02000043.1_cds_WP_000262844.1_1715	28.671	143	273
WP_004766695.1	lcl|NZ_AHNA02000007.1_cds_WP_000868621.1_3640	30.357	112	273
WP_004766713.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	84.530	543	587
WP_004766713.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	28.505	214	587
WP_004766713.1	lcl|NZ_AHNA02000003.1_cds_WP_000651740.1_3828	25.221	226	587
WP_004766713.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	28.713	202	587
WP_004766713.1	lcl|NZ_AHNA02000003.1_cds_WP_000818509.1_3806	25.000	232	587
WP_004766713.1	lcl|NZ_AHNA02000003.1_cds_WP_000847602.1_3804	84.530	543	587
WP_004766713.1	lcl|NZ_AHNA02000003.1_cds_WP_001068976.1_3805	28.505	214	587
WP_004766713.1	lcl|NZ_AHNA02000003.1_cds_WP_000651740.1_3828	25.221	226	587
WP_004766713.1	lcl|NZ_AHNA02000003.1_cds_WP_001099039.1_4125	28.713	202	587
WP_004766713.1	lcl|NZ_AHNA02000003.1_cds_WP_000818509.1_3806	25.000	232	587
WP_004778486.1	lcl|NZ_AHNA02000003.1_cds_WP_001159751.1_3803	91.979	187	187
WP_004766727.1	lcl|NZ_AHNA02000003.1_cds_WP_000642162.1_3802	88.235	306	306
WP_004766668.1	lcl|NZ_AHNA02000003.1_cds_WP_000723083.1_3801	92.857	336	349
WP_004766668.1	lcl|NZ_AHNA02000003.1_cds_WP_000723079.1_3823	31.471	340	349
WP_004766668.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	26.994	326	349
