WP_004753574.1	lcl|NZ_AHOG02000028.1_cds_WP_000340715.1_269	94.186	86	106
WP_000646251.1	lcl|NZ_AHOG02000028.1_cds_WP_000410273.1_268	25.705	319	329
WP_000646251.1	lcl|NZ_AHOG02000005.1_cds_WP_001074785.1_3154	29.434	265	329
WP_000646251.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	25.148	338	329
WP_000646251.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	27.077	325	329
WP_000774262.1	lcl|NZ_AHOG02000028.1_cds_WP_000774262.1_264	99.625	267	267
WP_000774262.1	lcl|NZ_AHOG02000028.1_cds_WP_000859505.1_215	26.639	244	267
WP_000774262.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	25.328	229	267
WP_000774262.1	lcl|NZ_AHOG02000028.1_cds_WP_000842260.1_185	26.316	190	267
WP_000774262.1	lcl|NZ_AHOG02000010.1_cds_WP_000667727.1_2763	31.818	110	267
WP_000774262.1	lcl|NZ_AHOG02000016.1_cds_WP_000805357.1_1613	33.645	107	267
WP_000602734.1	lcl|NZ_AHOG02000028.1_cds_WP_000612797.1_263	97.839	509	509
WP_000602734.1	lcl|NZ_AHOG02000012.1_cds_WP_000291591.1_2314	26.911	327	509
WP_000602734.1	lcl|NZ_AHOG02000012.1_cds_WP_000364507.1_2315	31.111	90	509
WP_000602734.1	lcl|NZ_AHOG02000028.1_cds_WP_000612797.1_263	97.839	509	509
WP_000602734.1	lcl|NZ_AHOG02000012.1_cds_WP_000291591.1_2314	26.911	327	509
WP_000602734.1	lcl|NZ_AHOG02000012.1_cds_WP_000364507.1_2315	31.111	90	509
WP_004766696.1	lcl|NZ_AHOG02000028.1_cds_WP_001067557.1_262	99.697	330	330
WP_004766696.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	26.692	266	330
WP_004766696.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	28.990	307	330
WP_004766696.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	25.735	272	330
WP_004766696.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	26.812	276	330
WP_004766696.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	28.395	243	330
WP_004766696.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	23.724	333	330
WP_004766696.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	28.854	253	330
WP_004766696.1	lcl|NZ_AHOG02000010.1_cds_WP_000688695.1_2740	25.681	257	330
WP_004766696.1	lcl|NZ_AHOG02000028.1_cds_WP_000601375.1_212	26.740	273	330
WP_004766696.1	lcl|NZ_AHOG02000028.1_cds_WP_000410273.1_268	25.305	328	330
WP_004766691.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	98.907	366	366
WP_004766691.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	40.000	365	366
WP_004766691.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	34.540	359	366
WP_004766691.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	27.704	379	366
WP_004766691.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	28.090	356	366
WP_004766691.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	31.389	360	366
WP_004766691.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	29.412	357	366
WP_004766691.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	26.667	345	366
WP_004766691.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	31.579	190	366
WP_004766642.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	95.640	367	367
WP_004766642.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	39.178	365	367
WP_004766642.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	36.314	369	367
WP_004766642.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	31.016	374	367
WP_004766642.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	36.000	325	367
WP_004766642.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	30.688	378	367
WP_004766642.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	24.665	373	367
WP_004766642.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	26.124	356	367
WP_004766642.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	24.432	352	367
WP_004766692.1	lcl|NZ_AHOG02000028.1_cds_WP_000689743.1_259	91.912	544	544
WP_004766692.1	lcl|NZ_AHOG02000028.1_cds_WP_000689743.1_259	91.912	544	544
WP_002740998.1	lcl|NZ_AHOG02000028.1_cds_WP_000342713.1_258	94.340	265	265
WP_002740998.1	lcl|NZ_AHOG02000029.1_cds_WP_001002663.1_102	46.091	243	265
WP_016761674.1	lcl|NZ_AHOG02000028.1_cds_WP_001246618.1_257	92.903	310	310
WP_016761674.1	lcl|NZ_AHOG02000008.1_cds_WP_000501205.1_2932	36.842	304	310
WP_016761674.1	lcl|NZ_AHOG02000021.1_cds_WP_001183723.1_786	28.938	273	310
WP_016761674.1	lcl|NZ_AHOG02000026.1_cds_WP_000279894.1_455	23.282	262	310
WP_016761674.1	lcl|NZ_AHOG02000028.1_cds_WP_001246618.1_257	92.903	310	310
WP_016761674.1	lcl|NZ_AHOG02000008.1_cds_WP_000501205.1_2932	36.842	304	310
WP_016761674.1	lcl|NZ_AHOG02000021.1_cds_WP_001183723.1_786	28.938	273	310
WP_016761674.1	lcl|NZ_AHOG02000026.1_cds_WP_000279894.1_455	23.282	262	310
WP_000479982.1	lcl|NZ_AHOG02000028.1_cds_WP_000479982.1_256	100.000	264	264
WP_000715956.1	lcl|NZ_AHOG02000028.1_cds_WP_000715958.1_255	98.473	131	131
WP_001088861.1	lcl|NZ_AHOG02000028.1_cds_WP_001088866.1_254	98.611	144	144
WP_001088861.1	lcl|NZ_AHOG02000017.1_cds_WP_002069656.1_1508	42.857	56	144
WP_000517243.1	lcl|NZ_AHOG02000028.1_cds_WP_000517242.1_253	99.548	221	221
WP_000517243.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	28.205	78	221
WP_000517243.1	lcl|NZ_AHOG02000019.1_cds_WP_001069834.1_1266	28.440	109	221
WP_000611591.1	lcl|NZ_AHOG02000028.1_cds_WP_000611594.1_252	99.429	175	175
WP_000611591.1	lcl|NZ_AHOG02000004.1_cds_WP_001206947.1_3474	29.655	145	175
WP_004766685.1	lcl|NZ_AHOG02000028.1_cds_WP_001015422.1_251	98.496	399	406
WP_004766685.1	lcl|NZ_AHOG02000022.1_cds_WP_000402845.1_688	23.182	220	406
WP_004766685.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	25.000	208	406
WP_004766685.1	lcl|NZ_AHOG02000028.1_cds_WP_000661932.1_218	24.088	137	406
WP_004766685.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	24.074	162	406
WP_000980525.1	lcl|NZ_AHOG02000028.1_cds_WP_000653653.1_387	26.984	252	241
WP_000980525.1	lcl|NZ_AHOG02000004.1_cds_WP_000998676.1_3536	26.471	238	241
WP_000980525.1	lcl|NZ_AHOG02000017.1_cds_WP_000566240.1_1505	32.673	101	241
WP_000980525.1	lcl|NZ_AHOG02000013.1_cds_WP_000043153.1_2113	30.857	175	241
WP_000980525.1	lcl|NZ_AHOG02000017.1_cds_WP_001968389.1_1533	25.847	236	241
WP_000980525.1	lcl|NZ_AHOG02000005.1_cds_WP_000194186.1_3173	25.339	221	241
WP_000481873.1	lcl|NZ_AHOG02000028.1_cds_WP_001106774.1_246	30.790	367	413
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	34.933	375	596
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	35.907	259	596
WP_002106376.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	29.211	380	596
WP_002106376.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	35.341	249	596
WP_002106376.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	32.083	240	596
WP_002106376.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	29.675	246	596
WP_002106376.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	30.415	217	596
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	27.556	225	596
WP_002106376.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	24.082	245	596
WP_002106376.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	26.126	222	596
WP_002106376.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	28.972	214	596
WP_002106376.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	29.412	238	596
WP_002106376.1	lcl|NZ_AHOG02000028.1_cds_WP_000603361.1_377	27.803	223	596
WP_002106376.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	29.231	195	596
WP_002106376.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	26.126	222	596
WP_002106376.1	lcl|NZ_AHOG02000016.1_cds_WP_000052667.1_1807	28.319	226	596
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	25.893	224	596
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_001141158.1_2144	24.576	236	596
WP_002106376.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	24.215	223	596
WP_002106376.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	29.310	174	596
WP_002106376.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	24.444	225	596
WP_002106376.1	lcl|NZ_AHOG02000014.1_cds_WP_000218838.1_2003	23.045	243	596
WP_002106376.1	lcl|NZ_AHOG02000028.1_cds_WP_000054169.1_361	19.903	206	596
WP_002106376.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	22.441	254	596
WP_002106376.1	lcl|NZ_AHOG02000005.1_cds_WP_001089500.1_3358	23.377	231	596
WP_002106376.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	22.831	219	596
WP_002106376.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	23.265	245	596
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_000431145.1_2139	23.438	192	596
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	34.933	375	596
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	35.907	259	596
WP_002106376.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	29.211	380	596
WP_002106376.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	35.341	249	596
WP_002106376.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	32.083	240	596
WP_002106376.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	29.675	246	596
WP_002106376.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	30.415	217	596
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	27.556	225	596
WP_002106376.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	24.082	245	596
WP_002106376.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	26.126	222	596
WP_002106376.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	28.972	214	596
WP_002106376.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	29.412	238	596
WP_002106376.1	lcl|NZ_AHOG02000028.1_cds_WP_000603361.1_377	27.803	223	596
WP_002106376.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	29.231	195	596
WP_002106376.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	26.126	222	596
WP_002106376.1	lcl|NZ_AHOG02000016.1_cds_WP_000052667.1_1807	28.319	226	596
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	25.893	224	596
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_001141158.1_2144	24.576	236	596
WP_002106376.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	24.215	223	596
WP_002106376.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	29.310	174	596
WP_002106376.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	24.444	225	596
WP_002106376.1	lcl|NZ_AHOG02000014.1_cds_WP_000218838.1_2003	23.045	243	596
WP_002106376.1	lcl|NZ_AHOG02000028.1_cds_WP_000054169.1_361	19.903	206	596
WP_002106376.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	22.441	254	596
WP_002106376.1	lcl|NZ_AHOG02000005.1_cds_WP_001089500.1_3358	23.377	231	596
WP_002106376.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	22.831	219	596
WP_002106376.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	23.265	245	596
WP_002106376.1	lcl|NZ_AHOG02000013.1_cds_WP_000431145.1_2139	23.438	192	596
WP_000378097.1	lcl|NZ_AHOG02000028.1_cds_WP_000642158.1_187	28.283	297	296
WP_000378097.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	44.737	38	296
WP_000378097.1	lcl|NZ_AHOG02000028.1_cds_WP_000601375.1_212	26.351	148	296
WP_004766731.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	32.564	390	392
WP_004766731.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	31.781	365	392
WP_004766731.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	32.461	382	392
WP_004766731.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	29.428	367	392
WP_004766731.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	27.222	360	392
WP_004766731.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	27.513	378	392
WP_004766731.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	25.263	380	392
WP_004766731.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	25.414	362	392
WP_004766731.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	26.287	369	392
WP_002068380.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	27.729	339	331
WP_002068380.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	31.351	185	331
WP_002068380.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	28.352	261	331
WP_000440092.1	lcl|NZ_AHOG02000025.1_cds_WP_001014594.1_593	28.205	234	250
WP_002072235.1	lcl|NZ_AHOG02000017.1_cds_WP_001075132.1_1448	24.545	330	442
WP_002072235.1	lcl|NZ_AHOG02000005.1_cds_WP_000638432.1_3313	21.578	431	442
WP_002072235.1	lcl|NZ_AHOG02000005.1_cds_WP_000995952.1_3301	25.000	236	442
WP_000684878.1	lcl|NZ_AHOG02000016.1_cds_WP_001069019.1_1850	33.591	259	261
WP_000684878.1	lcl|NZ_AHOG02000013.1_cds_WP_000625287.1_2095	25.101	247	261
WP_232426365.1	lcl|NZ_AHOG02000012.1_cds_WP_000690652.1_2328	30.636	173	245
WP_232426365.1	lcl|NZ_AHOG02000028.1_cds_WP_000344487.1_249	26.144	153	245
WP_232426365.1	lcl|NZ_AHOG02000005.1_cds_WP_000212325.1_3192	32.468	77	245
WP_232426365.1	lcl|NZ_AHOG02000012.1_cds_WP_000690652.1_2328	30.636	173	245
WP_232426365.1	lcl|NZ_AHOG02000028.1_cds_WP_000344487.1_249	26.144	153	245
WP_232426365.1	lcl|NZ_AHOG02000005.1_cds_WP_000212325.1_3192	32.468	77	245
WP_002106334.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	34.568	324	344
WP_002106334.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	34.024	338	344
WP_002106334.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	32.302	291	344
WP_002106334.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	34.568	324	344
WP_002106334.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	34.024	338	344
WP_002106334.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	32.302	291	344
WP_004766637.1	lcl|NZ_AHOG02000012.1_cds_WP_001056080.1_2317	40.078	257	292
WP_004766637.1	lcl|NZ_AHOG02000010.1_cds_WP_000355766.1_2714	26.455	189	292
WP_004755403.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	32.353	102	139
WP_004755403.1	lcl|NZ_AHOG02000004.1_cds_WP_000371240.1_3515	30.000	90	139
WP_004766676.1	lcl|NZ_AHOG02000028.1_cds_WP_001012068.1_222	35.593	236	261
WP_004766739.1	lcl|NZ_AHOG02000017.1_cds_WP_000566240.1_1505	29.572	257	264
WP_004766739.1	lcl|NZ_AHOG02000004.1_cds_WP_000998676.1_3536	32.283	254	264
WP_004766739.1	lcl|NZ_AHOG02000028.1_cds_WP_000653653.1_387	31.621	253	264
WP_004766739.1	lcl|NZ_AHOG02000013.1_cds_WP_000043153.1_2113	31.200	250	264
WP_004766739.1	lcl|NZ_AHOG02000005.1_cds_WP_000351752.1_3156	28.794	257	264
WP_004766739.1	lcl|NZ_AHOG02000017.1_cds_WP_000800040.1_1463	28.643	199	264
WP_004766739.1	lcl|NZ_AHOG02000017.1_cds_WP_001968389.1_1533	23.171	246	264
WP_004766739.1	lcl|NZ_AHOG02000017.1_cds_WP_000600052.1_1539	24.309	181	264
WP_004766739.1	lcl|NZ_AHOG02000016.1_cds_WP_000646914.1_1849	26.316	133	264
WP_004766726.1	lcl|NZ_AHOG02000013.1_cds_WP_001181527.1_2268	32.031	128	194
WP_004766726.1	lcl|NZ_AHOG02000004.1_cds_WP_000462634.1_3500	31.132	106	194
WP_004766687.1	lcl|NZ_AHOG02000028.1_cds_WP_002082140.1_227	27.660	235	308
WP_004766687.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	22.400	250	308
WP_004766687.1	lcl|NZ_AHOG02000022.1_cds_WP_000402845.1_688	21.827	197	308
WP_004766687.1	lcl|NZ_AHOG02000028.1_cds_WP_000661932.1_218	22.680	194	308
WP_004766633.1	lcl|NZ_AHOG02000004.1_cds_WP_000998676.1_3536	30.328	244	247
WP_004766633.1	lcl|NZ_AHOG02000028.1_cds_WP_000653653.1_387	33.071	254	247
WP_004766633.1	lcl|NZ_AHOG02000017.1_cds_WP_000566240.1_1505	28.740	254	247
WP_004766633.1	lcl|NZ_AHOG02000013.1_cds_WP_000043153.1_2113	31.496	254	247
WP_004766633.1	lcl|NZ_AHOG02000017.1_cds_WP_000600052.1_1539	32.240	183	247
WP_004766633.1	lcl|NZ_AHOG02000005.1_cds_WP_000351752.1_3156	29.478	268	247
WP_004766633.1	lcl|NZ_AHOG02000007.1_cds_WP_000841176.1_2992	28.947	190	247
WP_004766633.1	lcl|NZ_AHOG02000017.1_cds_WP_001968389.1_1533	24.609	256	247
WP_004766633.1	lcl|NZ_AHOG02000005.1_cds_WP_000194186.1_3173	27.568	185	247
WP_004766633.1	lcl|NZ_AHOG02000017.1_cds_WP_000800040.1_1463	27.957	186	247
WP_004766633.1	lcl|NZ_AHOG02000026.1_cds_WP_001074690.1_486	30.729	192	247
WP_004766633.1	lcl|NZ_AHOG02000008.1_cds_WP_000167663.1_2941	25.269	186	247
WP_004766633.1	lcl|NZ_AHOG02000016.1_cds_WP_000646914.1_1849	24.862	181	247
WP_004766633.1	lcl|NZ_AHOG02000010.1_cds_WP_000581855.1_2644	27.041	196	247
WP_004766633.1	lcl|NZ_AHOG02000017.1_cds_WP_001069860.1_1469	24.107	224	247
WP_004766709.1	lcl|NZ_AHOG02000028.1_cds_WP_000848239.1_221	34.263	251	258
WP_004766709.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	31.148	244	258
WP_004766709.1	lcl|NZ_AHOG02000028.1_cds_WP_000132016.1_240	31.343	67	258
WP_004766653.1	lcl|NZ_AHOG02000028.1_cds_WP_000661932.1_218	27.835	97	241
WP_004766690.1	lcl|NZ_AHOG02000028.1_cds_WP_000668361.1_207	65.579	674	670
WP_025178353.1	lcl|NZ_AHOG02000028.1_cds_WP_000583389.1_206	90.263	380	431
WP_004766708.1	lcl|NZ_AHOG02000028.1_cds_WP_000525967.1_205	46.348	356	376
WP_004766708.1	lcl|NZ_AHOG02000014.1_cds_WP_000512778.1_1981	35.185	108	376
WP_004766708.1	lcl|NZ_AHOG02000005.1_cds_WP_001222086.1_3284	25.000	176	376
WP_004766708.1	lcl|NZ_AHOG02000017.1_cds_WP_001122447.1_1314	24.737	190	376
WP_004766708.1	lcl|NZ_AHOG02000013.1_cds_WP_000600560.1_2227	31.683	101	376
WP_004766741.1	lcl|NZ_AHOG02000028.1_cds_WP_000475904.1_203	95.349	344	344
WP_004766741.1	lcl|NZ_AHOG02000017.1_cds_WP_000457972.1_1289	35.821	268	344
WP_004766741.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	26.642	274	344
WP_004766741.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	29.798	198	344
WP_004766741.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	27.309	249	344
WP_004766741.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	24.908	273	344
WP_004766741.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	22.989	261	344
WP_004766632.1	lcl|NZ_AHOG02000028.1_cds_WP_001024125.1_202	90.710	366	368
WP_004766632.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	28.025	157	368
WP_004766632.1	lcl|NZ_AHOG02000028.1_cds_WP_001024125.1_202	90.710	366	368
WP_004766632.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	28.025	157	368
WP_004766684.1	lcl|NZ_AHOG02000028.1_cds_WP_000734456.1_201	96.809	376	376
WP_004766684.1	lcl|NZ_AHOG02000028.1_cds_WP_000823150.1_235	26.829	205	376
WP_004766636.1	lcl|NZ_AHOG02000028.1_cds_WP_000686571.1_200	93.671	395	395
WP_004754974.1	lcl|NZ_AHOG02000028.1_cds_WP_000289498.1_199	95.724	421	421
WP_004754974.1	lcl|NZ_AHOG02000019.1_cds_WP_000910880.1_902	42.222	180	421
WP_004754974.1	lcl|NZ_AHOG02000016.1_cds_WP_000555539.1_1708	28.729	181	421
WP_016762250.1	lcl|NZ_AHOG02000028.1_cds_WP_000103600.1_198	89.855	414	414
WP_016750624.1	lcl|NZ_AHOG02000028.1_cds_WP_000939582.1_197	95.526	447	449
WP_004766715.1	lcl|NZ_AHOG02000028.1_cds_WP_000050431.1_196	91.667	312	313
WP_004766701.1	lcl|NZ_AHOG02000028.1_cds_WP_001084675.1_195	83.729	295	295
WP_004766723.1	lcl|NZ_AHOG02000028.1_cds_WP_000876106.1_194	89.706	340	340
WP_004766638.1	lcl|NZ_AHOG02000028.1_cds_WP_000343398.1_193	91.304	138	141
WP_004766638.1	lcl|NZ_AHOG02000028.1_cds_WP_000799638.1_244	33.333	135	141
WP_004766697.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	93.113	363	363
WP_004766697.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	36.795	337	363
WP_004766697.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	34.384	349	363
WP_004766697.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	31.268	355	363
WP_004766697.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	29.577	355	363
WP_004766697.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	32.119	302	363
WP_004766697.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	25.134	374	363
WP_004766697.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	30.894	246	363
WP_004766697.1	lcl|NZ_AHOG02000028.1_cds_WP_000549978.1_208	28.462	130	363
WP_004766630.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	89.434	265	265
WP_004766630.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	30.894	246	265
WP_004766630.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	28.646	192	265
WP_004766630.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	32.075	106	265
WP_004766630.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	24.868	189	265
WP_004766695.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	89.744	273	273
WP_004766695.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	33.476	233	273
WP_004766695.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	34.375	192	273
WP_004766695.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	27.778	216	273
WP_004766695.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	33.962	106	273
WP_004766695.1	lcl|NZ_AHOG02000025.1_cds_WP_000262844.1_553	28.671	143	273
WP_004766695.1	lcl|NZ_AHOG02000016.1_cds_WP_000868621.1_1591	30.357	112	273
WP_004766713.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	85.986	578	587
WP_004766713.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	27.354	223	587
