WP_004753574.1	lcl|NZ_MUKL01000007.1_cds_WP_000340715.1_3635	94.186	86	106
WP_002106376.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	29.412	238	596
WP_002106376.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	26.126	222	596
WP_002106376.1	lcl|NZ_MUKL01000011.1_cds_WP_000052667.1_250	28.319	226	596
WP_002106376.1	lcl|NZ_MUKL01000022.1_cds_WP_000626143.1_1392	25.893	224	596
WP_002106376.1	lcl|NZ_MUKL01000012.1_cds_WP_001141155.1_268	24.775	222	596
WP_002106376.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	24.664	223	596
WP_002106376.1	lcl|NZ_MUKL01000010.1_cds_WP_001049213.1_115	29.310	174	596
WP_002106376.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	24.444	225	596
WP_002106376.1	lcl|NZ_MUKL01000007.1_cds_WP_000054169.1_3543	19.903	206	596
WP_002106376.1	lcl|NZ_MUKL01000014.1_cds_WP_000218834.1_499	22.634	243	596
WP_002106376.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	22.441	254	596
WP_002106376.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	23.556	225	596
WP_002106376.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	22.831	219	596
WP_002106376.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	23.265	245	596
WP_000378097.1	lcl|NZ_MUKL01000007.1_cds_WP_000721883.1_3653	28.384	229	296
WP_000378097.1	lcl|NZ_MUKL01000008.1_cds_WP_000642147.1_3730	27.723	303	296
WP_000378097.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	44.737	38	296
WP_000378097.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	26.351	148	296
WP_004766731.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	32.564	390	392
WP_004766731.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	31.781	365	392
WP_004766731.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	32.461	382	392
WP_004766731.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	27.500	360	392
WP_004766731.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	27.249	378	392
WP_004766731.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	25.263	380	392
WP_004766731.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	25.414	362	392
WP_004766731.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	26.133	375	392
WP_002068380.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	27.729	339	331
WP_002068380.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	31.351	185	331
WP_002068380.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	27.969	261	331
WP_000440092.1	lcl|NZ_MUKL01000032.1_cds_WP_001014594.1_2138	28.205	234	250
WP_002072235.1	lcl|NZ_MUKL01000019.1_cds_WP_001075135.1_964	24.848	330	442
WP_002072235.1	lcl|NZ_MUKL01000004.1_cds_WP_000638440.1_2977	21.810	431	442
WP_002072235.1	lcl|NZ_MUKL01000004.1_cds_WP_000995947.1_2990	24.370	238	442
WP_000684878.1	lcl|NZ_MUKL01000024.1_cds_WP_001069022.1_1539	33.205	259	261
WP_000684878.1	lcl|NZ_MUKL01000025.1_cds_WP_000626093.1_1583	25.101	247	261
WP_232426365.1	lcl|NZ_MUKL01000017.1_cds_WP_000690644.1_802	31.214	173	245
WP_232426365.1	lcl|NZ_MUKL01000028.1_cds_WP_000212328.1_1755	32.584	89	245
WP_232426365.1	lcl|NZ_MUKL01000017.1_cds_WP_000690644.1_802	31.214	173	245
WP_232426365.1	lcl|NZ_MUKL01000028.1_cds_WP_000212328.1_1755	32.584	89	245
WP_002106334.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	34.877	324	344
WP_002106334.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	34.320	338	344
WP_002106334.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.646	291	344
WP_002106334.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	34.877	324	344
WP_002106334.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	34.320	338	344
WP_002106334.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	32.646	291	344
WP_004766637.1	lcl|NZ_MUKL01000017.1_cds_WP_001056080.1_791	40.078	257	292
WP_004766637.1	lcl|NZ_MUKL01000005.1_cds_WP_000355766.1_3180	26.455	189	292
WP_004755403.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	33.333	102	139
WP_004755403.1	lcl|NZ_MUKL01000002.1_cds_WP_000371240.1_1958	30.000	90	139
WP_004766676.1	lcl|NZ_MUKL01000008.1_cds_WP_001089597.1_3696	35.593	236	261
WP_004766739.1	lcl|NZ_MUKL01000030.1_cds_WP_000566240.1_2042	29.572	257	264
WP_004766739.1	lcl|NZ_MUKL01000002.1_cds_WP_000998676.1_1980	32.283	254	264
WP_004766739.1	lcl|NZ_MUKL01000001.1_cds_WP_000653652.1_1014	32.016	253	264
WP_004766739.1	lcl|NZ_MUKL01000025.1_cds_WP_000043153.1_1599	31.200	250	264
WP_004766739.1	lcl|NZ_MUKL01000028.1_cds_WP_000351751.1_1791	29.457	258	264
WP_004766739.1	lcl|NZ_MUKL01000019.1_cds_B0T34_RS12665_981	28.643	199	264
WP_004766739.1	lcl|NZ_MUKL01000030.1_cds_WP_001968389.1_2070	23.171	246	264
WP_004766739.1	lcl|NZ_MUKL01000030.1_cds_WP_000600054.1_2076	24.309	181	264
WP_004766739.1	lcl|NZ_MUKL01000024.1_cds_WP_000646906.1_1540	27.068	133	264
WP_004766726.1	lcl|NZ_MUKL01000008.1_cds_WP_000231290.1_3695	40.314	191	194
WP_004766726.1	lcl|NZ_MUKL01000022.1_cds_B0T34_RS22275_1395	40.000	55	194
WP_004766726.1	lcl|NZ_MUKL01000002.1_cds_WP_000462635.1_1943	31.132	106	194
WP_004766687.1	lcl|NZ_MUKL01000008.1_cds_WP_002115474.1_3691	27.234	235	308
WP_004766687.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	27.347	245	308
WP_004766687.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	22.000	250	308
WP_004766687.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	23.196	194	308
WP_004766687.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	21.827	197	308
WP_004766633.1	lcl|NZ_MUKL01000002.1_cds_WP_000998676.1_1980	30.328	244	247
WP_004766633.1	lcl|NZ_MUKL01000001.1_cds_WP_000653652.1_1014	33.071	254	247
WP_004766633.1	lcl|NZ_MUKL01000030.1_cds_WP_000566240.1_2042	28.740	254	247
WP_004766633.1	lcl|NZ_MUKL01000025.1_cds_WP_000043153.1_1599	31.496	254	247
WP_004766633.1	lcl|NZ_MUKL01000030.1_cds_WP_000600054.1_2076	32.240	183	247
WP_004766633.1	lcl|NZ_MUKL01000028.1_cds_WP_000351751.1_1791	29.478	268	247
WP_004766633.1	lcl|NZ_MUKL01000038.1_cds_WP_000841166.1_2394	28.947	190	247
WP_004766633.1	lcl|NZ_MUKL01000030.1_cds_WP_001968389.1_2070	24.609	256	247
WP_004766633.1	lcl|NZ_MUKL01000028.1_cds_WP_000194179.1_1774	27.568	185	247
WP_004766633.1	lcl|NZ_MUKL01000019.1_cds_B0T34_RS12665_981	27.957	186	247
WP_004766633.1	lcl|NZ_MUKL01000026.1_cds_WP_001074690.1_1639	30.729	192	247
WP_004766633.1	lcl|NZ_MUKL01000010.1_cds_WP_000167663.1_49	25.269	186	247
WP_004766633.1	lcl|NZ_MUKL01000024.1_cds_WP_000646906.1_1540	24.862	181	247
WP_004766633.1	lcl|NZ_MUKL01000033.1_cds_WP_000581851.1_2195	27.041	196	247
WP_004766633.1	lcl|NZ_MUKL01000019.1_cds_WP_001069863.1_987	24.107	224	247
WP_004766633.1	lcl|NZ_MUKL01000053.1_cds_WP_001072190.1_3088	22.488	209	247
WP_004766709.1	lcl|NZ_MUKL01000008.1_cds_WP_000848236.1_3697	33.865	251	258
WP_004766709.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	31.557	244	258
WP_004766709.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	31.343	67	258
WP_004766653.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	33.333	84	241
WP_004766653.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	27.835	97	241
WP_004766690.1	lcl|NZ_MUKL01000008.1_cds_WP_000668368.1_3711	65.134	674	670
WP_025178353.1	lcl|NZ_MUKL01000008.1_cds_WP_000583390.1_3712	90.000	380	431
WP_004766708.1	lcl|NZ_MUKL01000008.1_cds_B0T34_RS06305_3713	98.670	376	376
WP_004766708.1	lcl|NZ_MUKL01000014.1_cds_WP_000512784.1_521	26.962	293	376
WP_004766708.1	lcl|NZ_MUKL01000004.1_cds_WP_001222089.1_3007	25.000	176	376
WP_004766708.1	lcl|NZ_MUKL01000003.1_cds_WP_001122436.1_2555	24.737	190	376
WP_004766708.1	lcl|NZ_MUKL01000012.1_cds_WP_000600561.1_352	31.683	101	376
WP_004766741.1	lcl|NZ_MUKL01000008.1_cds_WP_000475897.1_3714	94.767	344	344
WP_004766741.1	lcl|NZ_MUKL01000003.1_cds_WP_000457972.1_2581	35.821	268	344
WP_004766741.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	27.372	274	344
WP_004766741.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	29.798	198	344
WP_004766741.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	27.309	249	344
WP_004766741.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	24.908	273	344
WP_004766741.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	22.605	261	344
WP_004766632.1	lcl|NZ_MUKL01000008.1_cds_WP_001023239.1_3715	90.710	366	368
WP_004766632.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	28.025	157	368
WP_004766632.1	lcl|NZ_MUKL01000008.1_cds_WP_001023239.1_3715	90.710	366	368
WP_004766632.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	28.025	157	368
WP_004766684.1	lcl|NZ_MUKL01000008.1_cds_WP_000734457.1_3716	96.543	376	376
WP_004766684.1	lcl|NZ_MUKL01000008.1_cds_WP_000823146.1_3683	27.317	205	376
WP_004766636.1	lcl|NZ_MUKL01000008.1_cds_WP_000686574.1_3717	93.924	395	395
WP_004754974.1	lcl|NZ_MUKL01000008.1_cds_WP_000289502.1_3718	95.724	421	421
WP_004754974.1	lcl|NZ_MUKL01000045.1_cds_WP_000910877.1_2776	42.222	180	421
WP_004754974.1	lcl|NZ_MUKL01000011.1_cds_WP_000555530.1_153	29.282	181	421
WP_016762250.1	lcl|NZ_MUKL01000008.1_cds_WP_000103606.1_3719	89.372	414	414
WP_016750624.1	lcl|NZ_MUKL01000008.1_cds_WP_000939585.1_3720	95.749	447	449
WP_004766715.1	lcl|NZ_MUKL01000008.1_cds_WP_000050434.1_3721	91.346	312	313
WP_004766701.1	lcl|NZ_MUKL01000008.1_cds_WP_001084686.1_3722	84.407	295	295
WP_004766723.1	lcl|NZ_MUKL01000008.1_cds_WP_000876105.1_3723	89.412	340	340
WP_004766638.1	lcl|NZ_MUKL01000008.1_cds_WP_000343397.1_3724	92.754	138	141
WP_004766638.1	lcl|NZ_MUKL01000008.1_cds_WP_000799637.1_3674	33.333	135	141
WP_004766697.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	92.562	363	363
WP_004766697.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	36.950	341	363
WP_004766697.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	34.384	349	363
WP_004766697.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	31.268	355	363
WP_004766697.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	29.577	355	363
WP_004766697.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	25.134	374	363
WP_004766697.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	31.301	246	363
WP_004766697.1	lcl|NZ_MUKL01000008.1_cds_WP_000549981.1_3710	29.231	130	363
WP_004766630.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	89.811	265	265
WP_004766630.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	30.952	252	265
WP_004766630.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	28.646	192	265
WP_004766630.1	lcl|NZ_MUKL01000006.1_cds_WP_001099039.1_3448	24.868	189	265
WP_004766630.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	31.132	106	265
WP_004766695.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	89.744	273	273
WP_004766695.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	33.476	233	273
