WP_004753574.1	lcl|NZ_NPEB01000012.1_cds_WP_035983633.1_911	62.821	78	106
WP_000980525.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	23.506	251	241
WP_000980525.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	23.431	239	241
WP_000980525.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	29.204	113	241
WP_000980525.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	31.148	122	241
WP_000980525.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	30.526	95	241
WP_000405259.1	lcl|NZ_NPEB01000003.1_cds_WP_207763488.1_1796	24.348	115	371
WP_000206940.1	lcl|NZ_NPEB01000001.1_cds_WP_100734528.1_127	22.830	311	349
WP_000206940.1	lcl|NZ_NPEB01000035.1_cds_CH359_RS19580_2250	25.833	240	349
WP_000206940.1	lcl|NZ_NPEB01000001.1_cds_WP_100734528.1_127	22.830	311	349
WP_000206940.1	lcl|NZ_NPEB01000035.1_cds_CH359_RS19580_2250	25.833	240	349
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	38.132	257	596
WP_002106376.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	29.744	390	596
WP_002106376.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	35.965	228	596
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	34.914	232	596
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	34.934	229	596
WP_002106376.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	28.267	329	596
WP_002106376.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	30.876	217	596
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	28.507	221	596
WP_002106376.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	25.217	230	596
WP_002106376.1	lcl|NZ_NPEB01000011.1_cds_WP_100721531.1_758	27.155	232	596
WP_002106376.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	30.144	209	596
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	29.545	220	596
WP_002106376.1	lcl|NZ_NPEB01000009.1_cds_WP_100717738.1_3782	26.852	216	596
WP_002106376.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	26.699	206	596
WP_002106376.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	27.928	222	596
WP_002106376.1	lcl|NZ_NPEB01000001.1_cds_WP_004789028.1_332	28.125	224	596
WP_002106376.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	27.111	225	596
WP_002106376.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	23.558	208	596
WP_002106376.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	25.676	222	596
WP_002106376.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.000	250	596
WP_002106376.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	26.452	155	596
WP_002106376.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	23.322	283	596
WP_002106376.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	29.412	204	596
WP_002106376.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	26.471	238	596
WP_002106376.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	28.821	229	596
WP_002106376.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	26.496	234	596
WP_002106376.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	26.442	208	596
WP_002106376.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	24.519	208	596
WP_002106376.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	23.762	202	596
WP_002106376.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	28.270	237	596
WP_002106376.1	lcl|NZ_NPEB01000008.1_cds_WP_100721035.1_3566	22.642	212	596
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	21.739	253	596
WP_002106376.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	22.381	210	596
WP_002106376.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	23.013	239	596
WP_002106376.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	23.830	235	596
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	38.132	257	596
WP_002106376.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	29.744	390	596
WP_002106376.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	35.965	228	596
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	34.914	232	596
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	34.934	229	596
WP_002106376.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	28.267	329	596
WP_002106376.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	30.876	217	596
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	28.507	221	596
WP_002106376.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	25.217	230	596
WP_002106376.1	lcl|NZ_NPEB01000011.1_cds_WP_100721531.1_758	27.155	232	596
WP_002106376.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	30.144	209	596
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	29.545	220	596
WP_002106376.1	lcl|NZ_NPEB01000009.1_cds_WP_100717738.1_3782	26.852	216	596
WP_002106376.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	26.699	206	596
WP_002106376.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	27.928	222	596
WP_002106376.1	lcl|NZ_NPEB01000001.1_cds_WP_004789028.1_332	28.125	224	596
WP_002106376.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	27.111	225	596
WP_002106376.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	23.558	208	596
WP_002106376.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	25.676	222	596
WP_002106376.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.000	250	596
WP_002106376.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	26.452	155	596
WP_002106376.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	23.322	283	596
WP_002106376.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	29.412	204	596
WP_002106376.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	26.471	238	596
WP_002106376.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	28.821	229	596
WP_002106376.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	26.496	234	596
WP_002106376.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	26.442	208	596
WP_002106376.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	24.519	208	596
WP_002106376.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	23.762	202	596
WP_002106376.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	28.270	237	596
WP_002106376.1	lcl|NZ_NPEB01000008.1_cds_WP_100721035.1_3566	22.642	212	596
WP_002106376.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	21.739	253	596
WP_002106376.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	22.381	210	596
WP_002106376.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	23.013	239	596
WP_002106376.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	23.830	235	596
WP_004766731.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	57.364	387	392
WP_004766731.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	35.176	398	392
WP_004766731.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	29.700	367	392
WP_004766731.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	24.737	380	392
WP_004766731.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	26.718	262	392
WP_004766731.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	24.910	277	392
WP_000643164.1	lcl|NZ_NPEB01000012.1_cds_WP_100766204.1_905	36.301	292	300
WP_002068380.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	27.036	307	331
WP_002068380.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	27.273	253	331
WP_000440092.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	27.753	227	250
WP_000440092.1	lcl|NZ_NPEB01000004.1_cds_WP_100735252.1_2518	26.050	238	250
WP_000440092.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	28.505	214	250
WP_002072235.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	28.105	459	442
WP_002072235.1	lcl|NZ_NPEB01000007.1_cds_WP_100719127.1_3255	27.119	354	442
WP_002072235.1	lcl|NZ_NPEB01000002.1_cds_WP_100734310.1_1638	23.288	438	442
WP_002072235.1	lcl|NZ_NPEB01000011.1_cds_WP_100735572.1_755	24.776	335	442
WP_002072235.1	lcl|NZ_NPEB01000004.1_cds_WP_100721332.1_2281	23.006	326	442
WP_002072235.1	lcl|NZ_NPEB01000005.1_cds_WP_100735466.1_2919	23.954	263	442
WP_000684878.1	lcl|NZ_NPEB01000006.1_cds_WP_100735783.1_3205	32.296	257	261
WP_002106372.1	lcl|NZ_NPEB01000012.1_cds_WP_100734683.1_902	46.739	276	331
WP_232426365.1	lcl|NZ_NPEB01000001.1_cds_WP_100719951.1_162	31.163	215	245
WP_232426365.1	lcl|NZ_NPEB01000012.1_cds_WP_100734682.1_899	28.022	182	245
WP_232426365.1	lcl|NZ_NPEB01000001.1_cds_WP_100734442.1_354	31.111	135	245
WP_232426365.1	lcl|NZ_NPEB01000012.1_cds_WP_207763558.1_901	23.214	168	245
WP_232426365.1	lcl|NZ_NPEB01000001.1_cds_WP_100719951.1_162	31.163	215	245
WP_232426365.1	lcl|NZ_NPEB01000012.1_cds_WP_100734682.1_899	28.022	182	245
WP_232426365.1	lcl|NZ_NPEB01000001.1_cds_WP_100734442.1_354	31.111	135	245
WP_232426365.1	lcl|NZ_NPEB01000012.1_cds_WP_207763558.1_901	23.214	168	245
WP_002106334.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	56.176	340	344
WP_002106334.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.292	288	344
WP_002106334.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	56.176	340	344
WP_002106334.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	32.292	288	344
WP_004766637.1	lcl|NZ_NPEB01000001.1_cds_WP_100734514.1_173	41.897	253	292
WP_004755403.1	lcl|NZ_NPEB01000010.1_cds_WP_100735974.1_687	34.286	105	139
WP_004766739.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	31.535	241	264
WP_004766739.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	33.603	247	264
WP_004766739.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	31.621	253	264
WP_004766739.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	29.719	249	264
WP_004766739.1	lcl|NZ_NPEB01000001.1_cds_WP_100734478.1_282	30.400	250	264
WP_004766739.1	lcl|NZ_NPEB01000008.1_cds_WP_004783705.1_3514	28.916	249	264
WP_004766739.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	24.904	261	264
WP_004766739.1	lcl|NZ_NPEB01000008.1_cds_WP_100734636.1_3593	23.864	264	264
WP_004766739.1	lcl|NZ_NPEB01000003.1_cds_WP_100720849.1_2189	30.822	146	264
WP_004766739.1	lcl|NZ_NPEB01000004.1_cds_WP_004785648.1_2612	23.116	199	264
WP_004766739.1	lcl|NZ_NPEB01000001.1_cds_WP_239671457.1_272	25.714	105	264
WP_004766739.1	lcl|NZ_NPEB01000002.1_cds_WP_100734119.1_1234	22.680	194	264
WP_004766739.1	lcl|NZ_NPEB01000003.1_cds_WP_100734850.1_1787	20.725	193	264
WP_004766739.1	lcl|NZ_NPEB01000003.1_cds_WP_100718716.1_1851	24.599	187	264
WP_004766739.1	lcl|NZ_NPEB01000004.1_cds_WP_100735235.1_2483	22.535	213	264
WP_004766726.1	lcl|NZ_NPEB01000012.1_cds_WP_243394074.1_890	31.737	167	194
WP_004766687.1	lcl|NZ_NPEB01000003.1_cds_WP_207763488.1_1796	27.885	104	308
WP_004766687.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	23.590	195	308
WP_004766687.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	21.905	210	308
WP_004766728.1	lcl|NZ_NPEB01000012.1_cds_WP_243394076.1_891	28.477	151	318
WP_004766633.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	34.118	255	247
WP_004766633.1	lcl|NZ_NPEB01000001.1_cds_WP_100734478.1_282	32.411	253	247
WP_004766633.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	31.048	248	247
WP_004766633.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	32.806	253	247
WP_004766633.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	29.317	249	247
WP_004766633.1	lcl|NZ_NPEB01000008.1_cds_WP_004783705.1_3514	29.730	259	247
WP_004766633.1	lcl|NZ_NPEB01000008.1_cds_WP_100734636.1_3593	28.077	260	247
WP_004766633.1	lcl|NZ_NPEB01000004.1_cds_WP_100735289.1_2591	26.038	265	247
WP_004766633.1	lcl|NZ_NPEB01000001.1_cds_WP_239671457.1_272	29.412	187	247
WP_004766633.1	lcl|NZ_NPEB01000007.1_cds_WP_100720226.1_3373	27.273	187	247
WP_004766633.1	lcl|NZ_NPEB01000003.1_cds_WP_100734880.1_1831	27.041	196	247
WP_004766633.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	28.112	249	247
WP_004766633.1	lcl|NZ_NPEB01000001.1_cds_WP_020777840.1_284	30.000	190	247
WP_004766633.1	lcl|NZ_NPEB01000007.1_cds_WP_004786728.1_3310	26.455	189	247
WP_004766633.1	lcl|NZ_NPEB01000003.1_cds_WP_100720849.1_2189	27.604	192	247
WP_004766633.1	lcl|NZ_NPEB01000006.1_cds_WP_100721504.1_2981	23.361	244	247
WP_004766633.1	lcl|NZ_NPEB01000004.1_cds_WP_100735235.1_2483	26.570	207	247
WP_004766633.1	lcl|NZ_NPEB01000004.1_cds_WP_004785648.1_2612	24.510	204	247
WP_004766633.1	lcl|NZ_NPEB01000012.1_cds_WP_004783669.1_919	28.736	174	247
WP_004766633.1	lcl|NZ_NPEB01000003.1_cds_WP_100718716.1_1851	27.568	185	247
WP_004766633.1	lcl|NZ_NPEB01000009.1_cds_WP_100717753.1_3762	27.041	196	247
WP_004766633.1	lcl|NZ_NPEB01000002.1_cds_WP_100734119.1_1234	26.708	161	247
WP_004766633.1	lcl|NZ_NPEB01000003.1_cds_WP_100734850.1_1787	24.176	182	247
WP_004766633.1	lcl|NZ_NPEB01000002.1_cds_WP_100734259.1_1541	25.281	178	247
WP_004766709.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	30.041	243	258
WP_004766709.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	32.258	62	258
WP_004766653.1	lcl|NZ_NPEB01000006.1_cds_WP_100721501.1_2979	30.097	103	241
WP_004766708.1	lcl|NZ_NPEB01000008.1_cds_WP_100734668.1_3495	29.010	293	376
WP_004766708.1	lcl|NZ_NPEB01000008.1_cds_WP_100734672.1_3486	32.203	177	376
WP_004766708.1	lcl|NZ_NPEB01000008.1_cds_WP_100734667.1_3496	33.333	96	376
WP_004766708.1	lcl|NZ_NPEB01000010.1_cds_WP_243394047.1_646	23.622	381	376
WP_004766708.1	lcl|NZ_NPEB01000007.1_cds_WP_100718263.1_3323	35.644	101	376
WP_004766708.1	lcl|NZ_NPEB01000002.1_cds_WP_100734226.1_1476	24.211	190	376
WP_004766741.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	42.361	288	344
WP_004766741.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	36.491	285	344
WP_004766741.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	26.857	175	344
WP_004766741.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	29.310	116	344
WP_004766741.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	23.144	229	344
WP_004766632.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	29.480	173	368
WP_004766632.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	29.480	173	368
WP_004766632.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.609	230	368
WP_004766632.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	22.791	215	368
WP_004766632.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	29.480	173	368
WP_004766632.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	29.480	173	368
WP_004766632.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	22.609	230	368
WP_004766632.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	22.791	215	368
WP_004754974.1	lcl|NZ_NPEB01000001.1_cds_WP_100734545.1_89	42.604	169	421
WP_004766715.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	47.500	320	313
WP_004766701.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	49.333	225	295
WP_004766723.1	lcl|NZ_NPEB01000008.1_cds_WP_100734673.1_3487	35.648	216	340
WP_004766638.1	lcl|NZ_NPEB01000012.1_cds_WP_100734674.1_884	57.246	138	141
WP_004766697.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	61.111	270	363
WP_004766697.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	29.296	355	363
WP_004766697.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	27.614	373	363
WP_004766697.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	29.428	367	363
WP_004766697.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	30.526	285	363
WP_004766697.1	lcl|NZ_NPEB01000008.1_cds_WP_243394030.1_3488	41.379	145	363
WP_004766697.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	23.509	285	363
WP_004766630.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	30.769	234	265
WP_004766630.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	25.000	308	265
WP_004766630.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	30.769	104	265
WP_004766630.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	29.348	92	265
WP_004766695.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	30.196	255	273
WP_004766695.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	28.464	267	273
WP_004766695.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	23.934	305	273
WP_004766695.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.973	113	273
WP_004766695.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	27.311	238	273
WP_004766695.1	lcl|NZ_NPEB01000003.1_cds_WP_165780020.1_2229	25.882	255	273
WP_004766695.1	lcl|NZ_NPEB01000008.1_cds_WP_125196248.1_3484	35.294	102	273
WP_004766695.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	31.915	94	273
WP_004766695.1	lcl|NZ_NPEB01000003.1_cds_WP_243393875.1_2180	30.612	98	273
WP_004766713.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	36.522	115	587
WP_004766713.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	29.457	129	587
WP_004766713.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	23.164	177	587
WP_004766713.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	24.324	111	587
WP_004766713.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	36.522	115	587
WP_004766713.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	29.457	129	587
WP_004766713.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	23.164	177	587
WP_004766713.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	24.324	111	587
