WP_004753574.1	lcl|NZ_SORO01000001.1_cds_WP_035983633.1_122	62.821	78	106
WP_004766696.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	25.581	258	330
WP_004766696.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	31.250	128	330
WP_004766696.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	25.168	298	330
WP_004766696.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	30.968	155	330
WP_004766696.1	lcl|NZ_SORO01000001.1_cds_WP_040917166.1_2482	25.604	207	330
WP_004766696.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	23.077	299	330
WP_004766696.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	28.000	150	330
WP_004766691.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	33.711	353	366
WP_004766691.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	28.346	381	366
WP_004766691.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	32.945	343	366
WP_004766691.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	30.105	382	366
WP_004766691.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	28.895	353	366
WP_004766691.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	26.425	193	366
WP_004766642.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	36.212	359	367
WP_004766642.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	31.978	369	367
WP_004766642.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	34.177	316	367
WP_004766642.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.144	374	367
WP_004766642.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	28.042	378	367
WP_004766642.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	25.843	356	367
WP_002740998.1	lcl|NZ_SORO01000001.1_cds_WP_004785686.1_1561	42.798	243	265
WP_016761674.1	lcl|NZ_SORO01000001.1_cds_WP_004785161.1_2663	35.806	310	310
WP_016761674.1	lcl|NZ_SORO01000004.1_cds_WP_004786843.1_3718	32.231	242	310
WP_016761674.1	lcl|NZ_SORO01000001.1_cds_WP_004789122.1_639	22.137	262	310
WP_016761674.1	lcl|NZ_SORO01000001.1_cds_WP_004785161.1_2663	35.806	310	310
WP_016761674.1	lcl|NZ_SORO01000004.1_cds_WP_004786843.1_3718	32.231	242	310
WP_016761674.1	lcl|NZ_SORO01000001.1_cds_WP_004789122.1_639	22.137	262	310
WP_001088861.1	lcl|NZ_SORO01000002.1_cds_WP_134152041.1_3123	38.095	63	144
WP_000517243.1	lcl|NZ_SORO01000002.1_cds_WP_004787981.1_2838	28.283	99	221
WP_000611591.1	lcl|NZ_SORO01000001.1_cds_WP_004786377.1_2208	30.556	144	175
WP_004766685.1	lcl|NZ_SORO01000001.1_cds_WP_004788919.1_948	24.444	225	406
WP_004766685.1	lcl|NZ_SORO01000001.1_cds_WP_004788705.1_665	29.126	103	406
WP_000980525.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	24.506	253	241
WP_000980525.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	23.200	250	241
WP_000980525.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	23.431	239	241
WP_000980525.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	31.148	122	241
WP_000980525.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	30.526	95	241
WP_000980525.1	lcl|NZ_SORO01000001.1_cds_WP_004786174.1_2059	24.901	253	241
WP_000206940.1	lcl|NZ_SORO01000005.1_cds_CLV96_RS19100_3787	22.830	311	349
WP_000206940.1	lcl|NZ_SORO01000005.1_cds_CLV96_RS19100_3787	22.830	311	349
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	38.132	257	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	30.000	390	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	36.404	228	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	34.914	232	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	34.934	229	596
WP_002106376.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	27.711	332	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	31.019	216	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	25.217	230	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	27.854	219	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	27.155	232	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	29.680	219	596
WP_002106376.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	29.439	214	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	27.111	225	596
WP_002106376.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	27.670	206	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	26.389	216	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004789028.1_710	28.125	224	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	25.551	227	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	27.027	222	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	24.000	250	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	26.452	155	596
WP_002106376.1	lcl|NZ_SORO01000002.1_cds_WP_004784813.1_3130	26.050	238	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	29.258	229	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004783594.1_145	23.322	283	596
WP_002106376.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	28.436	211	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	25.862	174	596
WP_002106376.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	22.115	208	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	26.341	205	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	25.714	210	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	25.253	198	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	23.762	202	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	28.692	237	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	22.170	212	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	21.739	253	596
WP_002106376.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	22.650	234	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	23.013	239	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	21.905	210	596
WP_002106376.1	lcl|NZ_SORO01000007.1_cds_WP_004787826.1_3837	36.066	61	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	38.132	257	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	30.000	390	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	36.404	228	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	34.914	232	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	34.934	229	596
WP_002106376.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	27.711	332	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	31.019	216	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	25.217	230	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	27.854	219	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	27.155	232	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	29.680	219	596
WP_002106376.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	29.439	214	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	27.111	225	596
WP_002106376.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	27.670	206	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	26.389	216	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004789028.1_710	28.125	224	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	25.551	227	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	27.027	222	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	24.000	250	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	26.452	155	596
WP_002106376.1	lcl|NZ_SORO01000002.1_cds_WP_004784813.1_3130	26.050	238	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	29.258	229	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004783594.1_145	23.322	283	596
WP_002106376.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	28.436	211	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	25.862	174	596
WP_002106376.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	22.115	208	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	26.341	205	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	25.714	210	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	25.253	198	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	23.762	202	596
WP_002106376.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	28.692	237	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	22.170	212	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	21.739	253	596
WP_002106376.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	22.650	234	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	23.013	239	596
WP_002106376.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	21.905	210	596
WP_002106376.1	lcl|NZ_SORO01000007.1_cds_WP_004787826.1_3837	36.066	61	596
WP_004766731.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	57.403	385	392
WP_004766731.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	35.176	398	392
WP_004766731.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	30.240	334	392
WP_004766731.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	24.538	379	392
WP_004766731.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	24.084	382	392
WP_004766731.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	26.718	262	392
WP_000643164.1	lcl|NZ_SORO01000001.1_cds_WP_004784020.1_128	37.543	293	300
WP_002068380.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	28.063	253	331
WP_002068380.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	27.036	307	331
WP_000440092.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	27.391	230	250
WP_000440092.1	lcl|NZ_SORO01000001.1_cds_WP_004784604.1_1993	25.630	238	250
WP_000440092.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	28.505	214	250
WP_002072235.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	28.798	441	442
WP_002072235.1	lcl|NZ_SORO01000001.1_cds_WP_004785188.1_1457	26.989	352	442
WP_002072235.1	lcl|NZ_SORO01000001.1_cds_WP_004788763.1_1030	24.207	347	442
WP_002072235.1	lcl|NZ_SORO01000004.1_cds_WP_004785375.1_3665	24.776	335	442
WP_002072235.1	lcl|NZ_SORO01000001.1_cds_WP_004786101.1_1763	22.393	326	442
WP_002072235.1	lcl|NZ_SORO01000003.1_cds_WP_004785429.1_3247	23.954	263	442
WP_000684878.1	lcl|NZ_SORO01000002.1_cds_WP_004787874.1_2822	31.783	258	261
WP_002106372.1	lcl|NZ_SORO01000001.1_cds_WP_004783521.1_131	47.464	276	331
WP_232426365.1	lcl|NZ_SORO01000001.1_cds_WP_004788671.1_537	30.698	215	245
WP_232426365.1	lcl|NZ_SORO01000001.1_cds_WP_004783791.1_134	26.087	184	245
WP_232426365.1	lcl|NZ_SORO01000001.1_cds_WP_004788347.1_733	27.206	136	245
WP_232426365.1	lcl|NZ_SORO01000001.1_cds_WP_231292570.1_132	23.810	168	245
WP_232426365.1	lcl|NZ_SORO01000001.1_cds_WP_004788671.1_537	30.698	215	245
WP_232426365.1	lcl|NZ_SORO01000001.1_cds_WP_004783791.1_134	26.087	184	245
WP_232426365.1	lcl|NZ_SORO01000001.1_cds_WP_004788347.1_733	27.206	136	245
WP_232426365.1	lcl|NZ_SORO01000001.1_cds_WP_231292570.1_132	23.810	168	245
WP_002106334.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	55.882	340	344
WP_002106334.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.639	288	344
WP_002106334.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	55.882	340	344
WP_002106334.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.639	288	344
WP_004766637.1	lcl|NZ_SORO01000001.1_cds_WP_004789216.1_548	41.667	264	292
WP_004755403.1	lcl|NZ_SORO01000001.1_cds_WP_004786732.1_2253	35.238	105	139
WP_004766739.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	33.603	247	264
WP_004766739.1	lcl|NZ_SORO01000004.1_cds_WP_134152070.1_3736	30.638	235	264
WP_004766739.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	31.621	253	264
WP_004766739.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	29.719	249	264
WP_004766739.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	30.000	250	264
WP_004766739.1	lcl|NZ_SORO01000001.1_cds_WP_004783705.1_180	28.916	249	264
WP_004766739.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	24.904	261	264
WP_004766739.1	lcl|NZ_SORO01000001.1_cds_WP_004783812.1_259	23.485	264	264
WP_004766739.1	lcl|NZ_SORO01000001.1_cds_WP_004786861.1_2743	26.866	201	264
WP_004766739.1	lcl|NZ_SORO01000001.1_cds_WP_004785648.1_2080	23.116	199	264
WP_004766739.1	lcl|NZ_SORO01000001.1_cds_WP_004785501.1_2408	24.599	187	264
WP_004766739.1	lcl|NZ_SORO01000001.1_cds_WP_004785517.1_2345	20.725	193	264
WP_004766739.1	lcl|NZ_SORO01000001.1_cds_WP_243836396.1_647	25.714	105	264
WP_004766739.1	lcl|NZ_SORO01000001.1_cds_WP_004784685.1_1444	22.165	194	264
WP_004766726.1	lcl|NZ_SORO01000001.1_cds_WP_243836373.1_143	32.867	143	194
WP_004766687.1	lcl|NZ_SORO01000001.1_cds_WP_051012778.1_2353	27.885	104	308
WP_004766687.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	23.590	195	308
WP_004766687.1	lcl|NZ_SORO01000001.1_cds_WP_004788705.1_665	21.429	224	308
WP_004766728.1	lcl|NZ_SORO01000001.1_cds_WP_243836372.1_142	28.477	151	318
WP_004766633.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	34.510	255	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	32.016	253	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	30.645	248	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	32.806	253	247
WP_004766633.1	lcl|NZ_SORO01000004.1_cds_WP_134152070.1_3736	30.901	233	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004783705.1_180	29.730	259	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004786174.1_2059	26.038	265	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004783812.1_259	28.462	260	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004786418.1_1578	27.807	187	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_243836396.1_647	29.947	187	247
WP_004766633.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	28.514	249	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004786791.1_2388	27.041	196	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004789259.1_659	28.804	184	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004786728.1_1514	26.455	189	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004786861.1_2743	27.083	192	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004785648.1_2080	24.510	204	247
WP_004766633.1	lcl|NZ_SORO01000002.1_cds_WP_004788224.1_2862	23.770	244	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004785501.1_2408	28.108	185	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004783669.1_114	28.736	174	247
WP_004766633.1	lcl|NZ_SORO01000004.1_cds_WP_004784836.1_3576	27.041	196	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004785517.1_2345	24.176	182	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004784654.1_1133	25.281	178	247
WP_004766633.1	lcl|NZ_SORO01000001.1_cds_WP_004784685.1_1444	27.027	185	247
WP_004766709.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	30.864	243	258
WP_004766709.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	32.258	62	258
WP_004766653.1	lcl|NZ_SORO01000002.1_cds_WP_004788225.1_2860	30.097	103	241
WP_004766708.1	lcl|NZ_SORO01000001.1_cds_WP_004783962.1_152	38.182	110	376
WP_004766708.1	lcl|NZ_SORO01000001.1_cds_WP_004783746.1_160	27.645	293	376
WP_004766708.1	lcl|NZ_SORO01000001.1_cds_WP_004783605.1_161	34.862	109	376
WP_004766708.1	lcl|NZ_SORO01000001.1_cds_WP_004786856.1_1527	35.644	101	376
WP_004766708.1	lcl|NZ_SORO01000001.1_cds_WP_004787697.1_1200	23.936	188	376
WP_004766741.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	42.361	288	344
WP_004766741.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	36.842	285	344
WP_004766741.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	26.286	175	344
WP_004766741.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	29.310	116	344
WP_004766741.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	23.144	229	344
WP_004766632.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	29.480	173	368
WP_004766632.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	28.324	173	368
WP_004766632.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	22.174	230	368
WP_004766632.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	29.480	173	368
WP_004766632.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	28.324	173	368
WP_004766632.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	22.174	230	368
WP_004754974.1	lcl|NZ_SORO01000001.1_cds_WP_004788855.1_465	42.604	169	421
WP_004766715.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	49.359	312	313
WP_004766701.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	49.333	225	295
WP_004766723.1	lcl|NZ_SORO01000001.1_cds_WP_243836375.1_151	35.223	247	340
WP_004766638.1	lcl|NZ_SORO01000001.1_cds_WP_004783513.1_149	57.971	138	141
WP_004766697.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	57.337	368	363
WP_004766697.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.014	355	363
WP_004766697.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	27.614	373	363
WP_004766697.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	28.610	367	363
WP_004766697.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	30.769	260	363
WP_004766697.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	23.693	287	363
WP_004766630.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	30.603	232	265
WP_004766630.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	24.407	295	265
WP_004766630.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	26.368	201	265
WP_004766630.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	29.348	92	265
WP_004766695.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	29.365	252	273
WP_004766695.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	28.090	267	273
WP_004766695.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	28.326	233	273
WP_004766695.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	22.667	300	273
WP_004766695.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	30.973	113	273
WP_004766695.1	lcl|NZ_SORO01000001.1_cds_WP_040917124.1_2783	25.882	255	273
WP_004766695.1	lcl|NZ_SORO01000001.1_cds_WP_035983642.1_154	33.333	105	273
WP_004766695.1	lcl|NZ_SORO01000001.1_cds_WP_004783644.1_167	31.915	94	273
WP_004766695.1	lcl|NZ_SORO01000001.1_cds_WP_004784476.1_2732	28.571	98	273
WP_004766713.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	38.298	94	587
WP_004766713.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	30.233	129	587
WP_004766713.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	22.599	177	587
WP_004766713.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	24.324	111	587
WP_004766713.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	38.298	94	587
WP_004766713.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	30.233	129	587
WP_004766713.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	22.599	177	587
WP_004766713.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	24.324	111	587
WP_004766668.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	54.217	332	349
WP_004766668.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	28.080	349	349
WP_004766668.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	29.915	234	349
WP_004766668.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	24.207	347	349
WP_004766668.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	27.668	253	349
WP_004766668.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	33.913	115	349
WP_004766668.1	lcl|NZ_SORO01000001.1_cds_WP_004783745.1_125	23.958	288	349
WP_004766668.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	26.421	299	349
WP_004766668.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	27.072	181	349
WP_004766678.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	57.439	289	294
WP_004766678.1	lcl|NZ_SORO01000002.1_cds_WP_004787917.1_3035	27.928	222	294
WP_004766669.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	26.961	204	324
WP_004766644.1	lcl|NZ_SORO01000001.1_cds_WP_004785518.1_1952	36.277	419	464
