WP_004753574.1	lcl|NZ_RQFS01000120.1_cds_WP_135594790.1_1574	64.865	74	106
WP_002106376.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	24.793	242	596
WP_002106376.1	lcl|NZ_RQFS01000145.1_cds_WP_135675652.1_613	22.927	205	596
WP_002106376.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	23.858	197	596
WP_002106376.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	27.037	270	596
WP_002106376.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	22.957	257	596
WP_002106376.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	24.434	221	596
WP_002106376.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	34.225	561	596
WP_002106376.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	32.970	367	596
WP_002106376.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	30.886	395	596
WP_002106376.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	31.511	311	596
WP_002106376.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	34.538	249	596
WP_002106376.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	33.921	227	596
WP_002106376.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	28.295	258	596
WP_002106376.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	29.767	215	596
WP_002106376.1	lcl|NZ_RQFS01000094.1_cds_WP_100717653.1_1145	27.155	232	596
WP_002106376.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	25.217	230	596
WP_002106376.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	27.632	228	596
WP_002106376.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	28.378	222	596
WP_002106376.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	28.708	209	596
WP_002106376.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	29.545	220	596
WP_002106376.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	27.273	231	596
WP_002106376.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	25.676	222	596
WP_002106376.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	25.571	219	596
WP_002106376.1	lcl|NZ_RQFS01000183.1_cds_WP_100716774.1_2340	27.679	224	596
WP_002106376.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	29.646	226	596
WP_002106376.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	23.600	250	596
WP_002106376.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	26.452	155	596
WP_002106376.1	lcl|NZ_RQFS01000181.1_cds_WP_100718965.1_2063	29.224	219	596
WP_002106376.1	lcl|NZ_RQFS01000126.1_cds_WP_246834656.1_110	25.116	215	596
WP_002106376.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	27.511	229	596
WP_002106376.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	25.134	187	596
WP_002106376.1	lcl|NZ_RQFS01000143.1_cds_WP_135675643.1_3612	25.359	209	596
WP_002106376.1	lcl|NZ_RQFS01000118.1_cds_WP_135675148.1_2916	23.445	209	596
WP_002106376.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	24.793	242	596
WP_002106376.1	lcl|NZ_RQFS01000145.1_cds_WP_135675652.1_613	22.927	205	596
WP_002106376.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	23.858	197	596
WP_002106376.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	27.037	270	596
WP_002106376.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	22.957	257	596
WP_002106376.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	24.434	221	596
WP_000378097.1	lcl|NZ_RQFS01000142.1_cds_WP_135675637.1_3580	30.942	223	296
WP_000378097.1	lcl|NZ_RQFS01000104.1_cds_WP_135674756.1_3569	22.789	294	296
WP_004766731.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	68.974	390	392
WP_004766731.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	36.923	390	392
WP_004766731.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	30.056	356	392
WP_004766731.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	26.053	380	392
WP_004766731.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	24.802	379	392
WP_004766731.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	25.856	263	392
WP_000643164.1	lcl|NZ_RQFS01000120.1_cds_WP_135675217.1_1579	39.446	289	300
WP_002068380.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	30.992	242	331
WP_002068380.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	28.137	263	331
WP_002068380.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	30.864	81	331
WP_000440092.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	29.832	238	250
WP_000440092.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	27.962	211	250
WP_000440092.1	lcl|NZ_RQFS01000130.1_cds_WP_135675467.1_2451	27.049	244	250
WP_002072235.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	29.263	434	442
WP_002072235.1	lcl|NZ_RQFS01000179.1_cds_WP_100727592.1_1080	25.595	336	442
WP_002072235.1	lcl|NZ_RQFS01000040.1_cds_WP_135673709.1_379	27.429	350	442
WP_002072235.1	lcl|NZ_RQFS01000094.1_cds_WP_100717650.1_1148	25.826	333	442
WP_002072235.1	lcl|NZ_RQFS01000160.1_cds_WP_135675816.1_1299	22.692	260	442
WP_000684878.1	lcl|NZ_RQFS01000075.1_cds_WP_135674068.1_2599	29.572	257	261
WP_002106372.1	lcl|NZ_RQFS01000120.1_cds_WP_167879886.1_1581	37.109	256	331
WP_232426365.1	lcl|NZ_RQFS01000172.1_cds_WP_135675905.1_3730	55.405	222	245
WP_232426365.1	lcl|NZ_RQFS01000126.1_cds_WP_135675333.1_145	29.670	182	245
WP_232426365.1	lcl|NZ_RQFS01000183.1_cds_WP_135676255.1_2368	29.545	132	245
WP_232426365.1	lcl|NZ_RQFS01000172.1_cds_WP_135675905.1_3730	55.405	222	245
WP_232426365.1	lcl|NZ_RQFS01000126.1_cds_WP_135675333.1_145	29.670	182	245
WP_232426365.1	lcl|NZ_RQFS01000183.1_cds_WP_135676255.1_2368	29.545	132	245
WP_002106334.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	78.804	184	344
WP_002106334.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	65.873	126	344
WP_002106334.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	35.640	289	344
WP_002106334.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	33.333	336	344
WP_002106334.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	78.804	184	344
WP_002106334.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	65.873	126	344
WP_002106334.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	35.640	289	344
WP_002106334.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	33.333	336	344
WP_004766679.1	lcl|NZ_RQFS01000135.1_cds_WP_246834676.1_3405	32.231	121	365
WP_004766637.1	lcl|NZ_RQFS01000126.1_cds_WP_135675327.1_134	41.288	264	292
WP_004755403.1	lcl|NZ_RQFS01000102.1_cds_WP_135674624.1_453	35.849	106	139
WP_004766738.1	lcl|NZ_RQFS01000135.1_cds_WP_246834676.1_3405	23.750	160	310
WP_004766676.1	lcl|NZ_RQFS01000146.1_cds_WP_135675719.1_3441	35.593	236	261
WP_004766739.1	lcl|NZ_RQFS01000181.1_cds_WP_012389530.1_2076	31.120	241	264
WP_004766739.1	lcl|NZ_RQFS01000094.1_cds_WP_100717658.1_1140	32.932	249	264
WP_004766739.1	lcl|NZ_RQFS01000102.1_cds_WP_135674697.1_536	29.528	254	264
WP_004766739.1	lcl|NZ_RQFS01000102.1_cds_WP_004786786.1_565	29.719	249	264
WP_004766739.1	lcl|NZ_RQFS01000126.1_cds_WP_100726665.1_32	29.528	254	264
WP_004766739.1	lcl|NZ_RQFS01000030.1_cds_WP_100715851.1_1583	26.000	250	264
WP_004766739.1	lcl|NZ_RQFS01000077.1_cds_WP_100727894.1_2837	28.112	249	264
WP_004766739.1	lcl|NZ_RQFS01000097.1_cds_WP_135674475.1_767	29.851	201	264
WP_004766739.1	lcl|NZ_RQFS01000126.1_cds_WP_135675266.1_39	29.592	98	264
WP_004766739.1	lcl|NZ_RQFS01000113.1_cds_WP_135675041.1_1782	24.500	200	264
WP_004766739.1	lcl|NZ_RQFS01000079.1_cds_WP_135674138.1_3017	25.373	201	264
WP_004766726.1	lcl|NZ_RQFS01000037.1_cds_WP_135673596.1_3523	35.897	156	194
WP_004766726.1	lcl|NZ_RQFS01000135.1_cds_WP_246834364.1_3404	40.171	117	194
WP_004766687.1	lcl|NZ_RQFS01000135.1_cds_WP_135594712.1_3403	23.755	261	308
WP_004766687.1	lcl|NZ_RQFS01000145.1_cds_WP_135675696.1_713	22.656	256	308
WP_004766687.1	lcl|NZ_RQFS01000114.1_cds_WP_246834646.1_3142	29.897	97	308
WP_004766687.1	lcl|NZ_RQFS01000012.1_cds_WP_135673183.1_885	23.590	195	308
WP_004766633.1	lcl|NZ_RQFS01000094.1_cds_WP_100717658.1_1140	34.118	255	247
WP_004766633.1	lcl|NZ_RQFS01000102.1_cds_WP_135674697.1_536	31.452	248	247
WP_004766633.1	lcl|NZ_RQFS01000126.1_cds_WP_100726665.1_32	31.621	253	247
WP_004766633.1	lcl|NZ_RQFS01000102.1_cds_WP_004786786.1_565	32.806	253	247
WP_004766633.1	lcl|NZ_RQFS01000181.1_cds_WP_012389530.1_2076	29.317	249	247
WP_004766633.1	lcl|NZ_RQFS01000077.1_cds_WP_100727894.1_2837	29.344	259	247
WP_004766633.1	lcl|NZ_RQFS01000126.1_cds_WP_135675266.1_39	28.877	187	247
WP_004766633.1	lcl|NZ_RQFS01000030.1_cds_WP_100715851.1_1583	27.200	250	247
WP_004766633.1	lcl|NZ_RQFS01000044.1_cds_WP_100715673.1_1427	25.000	200	247
WP_004766633.1	lcl|NZ_RQFS01000097.1_cds_WP_135674475.1_767	28.191	188	247
WP_004766633.1	lcl|NZ_RQFS01000012.1_cds_WP_100715745.1_929	30.000	200	247
WP_004766633.1	lcl|NZ_RQFS01000112.1_cds_WP_135639715.1_3503	27.551	196	247
WP_004766633.1	lcl|NZ_RQFS01000079.1_cds_WP_135674138.1_3017	24.790	238	247
WP_004766633.1	lcl|NZ_RQFS01000113.1_cds_WP_135675041.1_1782	26.486	185	247
WP_004766633.1	lcl|NZ_RQFS01000044.1_cds_WP_135673810.1_1365	25.926	189	247
WP_004766633.1	lcl|NZ_RQFS01000020.1_cds_WP_135593674.1_3300	25.789	190	247
WP_004766633.1	lcl|NZ_RQFS01000132.1_cds_WP_135605672.1_3411	24.457	184	247
WP_004766633.1	lcl|NZ_RQFS01000120.1_cds_WP_100727197.1_1566	25.397	126	247
WP_004766709.1	lcl|NZ_RQFS01000146.1_cds_WP_135675720.1_3442	35.200	250	258
WP_004766709.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	33.333	213	258
WP_004766709.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	38.000	50	258
WP_004766653.1	lcl|NZ_RQFS01000135.1_cds_WP_135594712.1_3403	27.273	110	241
WP_004766653.1	lcl|NZ_RQFS01000030.1_cds_WP_100715842.1_1594	30.097	103	241
WP_004766708.1	lcl|NZ_RQFS01000102.1_cds_WP_135674660.1_493	26.603	312	376
WP_004766708.1	lcl|NZ_RQFS01000089.1_cds_WP_135591266.1_1903	25.888	197	376
WP_004766708.1	lcl|NZ_RQFS01000044.1_cds_WP_100715632.1_1377	29.703	202	376
WP_004766708.1	lcl|NZ_RQFS01000030.1_cds_WP_207762715.1_1626	27.692	130	376
WP_004766741.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	68.072	332	344
WP_004766741.1	lcl|NZ_RQFS01000015.1_cds_WP_208730464.1_2960	35.789	285	344
WP_004766741.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	28.000	200	344
WP_004766741.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	25.446	224	344
WP_004766741.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	24.017	229	344
WP_004766741.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	25.000	248	344
WP_004766741.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	29.310	116	344
WP_004766741.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	24.506	253	344
WP_004766632.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	28.994	169	368
WP_004766632.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	25.461	271	368
WP_004766632.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	27.670	206	368
WP_004766632.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	22.422	223	368
WP_004766632.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	28.994	169	368
WP_004766632.1	lcl|NZ_RQFS01000104.1_cds_WP_135594683.1_3570	25.461	271	368
WP_004766632.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	27.670	206	368
WP_004766632.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	22.422	223	368
WP_004766684.1	lcl|NZ_RQFS01000104.1_cds_WP_135674758.1_3571	52.957	372	376
WP_004766636.1	lcl|NZ_RQFS01000104.1_cds_WP_135674760.1_3572	46.898	403	395
WP_004754974.1	lcl|NZ_RQFS01000104.1_cds_WP_135594677.1_3573	60.287	418	421
WP_004754974.1	lcl|NZ_RQFS01000126.1_cds_WP_100726817.1_219	42.604	169	421
WP_016750624.1	lcl|NZ_RQFS01000168.1_cds_WP_167879908.1_3782	36.709	158	449
WP_016750624.1	lcl|NZ_RQFS01000007.1_cds_WP_100716874.1_1867	24.747	198	449
WP_004766715.1	lcl|NZ_RQFS01000176.1_cds_WP_135675913.1_3695	24.809	262	313
WP_004766697.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	29.859	355	363
WP_004766697.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	28.418	373	363
WP_004766697.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	35.659	258	363
WP_004766697.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	34.016	244	363
WP_004766697.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	24.457	368	363
WP_004766697.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	25.000	292	363
WP_004766630.1	lcl|NZ_RQFS01000100.1_cds_WP_135674593.1_3766	39.048	210	265
WP_004766630.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	28.794	257	265
WP_004766630.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	24.380	242	265
WP_004766630.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	33.636	110	265
WP_004766630.1	lcl|NZ_RQFS01000006.1_cds_WP_135592286.1_3707	28.571	119	265
WP_004766630.1	lcl|NZ_RQFS01000097.1_cds_WP_135674488.1_776	32.800	125	265
WP_004766695.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	37.975	237	273
WP_004766695.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	30.705	241	273
WP_004766695.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	32.474	194	273
WP_004766695.1	lcl|NZ_RQFS01000100.1_cds_WP_135674593.1_3766	27.128	188	273
WP_004766695.1	lcl|NZ_RQFS01000137.1_cds_WP_135675595.1_3662	27.193	114	273
WP_004766695.1	lcl|NZ_RQFS01000071.1_cds_WP_167879854.1_3311	32.800	125	273
WP_004766695.1	lcl|NZ_RQFS01000142.1_cds_WP_135675631.1_3576	37.755	98	273
WP_004766695.1	lcl|NZ_RQFS01000006.1_cds_WP_135592286.1_3707	36.458	96	273
WP_004766695.1	lcl|NZ_RQFS01000097.1_cds_WP_135674488.1_776	29.358	109	273
WP_004766713.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	38.333	120	587
WP_004766713.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	30.000	220	587
WP_004766713.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	30.000	130	587
WP_004766713.1	lcl|NZ_RQFS01000100.1_cds_WP_135674593.1_3766	31.967	122	587
