WP_004753574.1	lcl|NZ_RQFO01000004.1_cds_WP_135568908.1_115	62.821	78	106
WP_004766739.1	lcl|NZ_RQFO01000004.1_cds_WP_135569831.1_657	30.800	250	264
WP_004766739.1	lcl|NZ_RQFO01000004.1_cds_WP_135569097.1_212	29.839	248	264
WP_004766739.1	lcl|NZ_RQFO01000011.1_cds_WP_135568432.1_3073	25.703	249	264
WP_004766739.1	lcl|NZ_RQFO01000004.1_cds_WP_135569189.1_291	26.038	265	264
WP_004766739.1	lcl|NZ_RQFO01000017.1_cds_WP_135571431.1_1258	23.316	193	264
WP_004766739.1	lcl|NZ_RQFO01000004.1_cds_WP_167481622.1_155	23.967	242	264
WP_004766739.1	lcl|NZ_RQFO01000016.1_cds_WP_135573743.1_2104	30.822	146	264
WP_004766739.1	lcl|NZ_RQFO01000004.1_cds_WP_244247259.1_647	25.472	106	264
WP_004766739.1	lcl|NZ_RQFO01000016.1_cds_WP_135573131.1_2445	25.668	187	264
WP_004766739.1	lcl|NZ_RQFO01000017.1_cds_WP_135572555.1_1881	25.000	200	264
WP_004766739.1	lcl|NZ_RQFO01000016.1_cds_WP_135573563.1_2203	25.405	185	264
WP_004766739.1	lcl|NZ_RQFO01000017.1_cds_WP_135572337.1_1756	22.010	209	264
WP_004766687.1	lcl|NZ_RQFO01000004.1_cds_WP_135569840.1_662	22.967	209	308
WP_004766687.1	lcl|NZ_RQFO01000017.1_cds_WP_135571721.1_1418	23.077	195	308
WP_004766687.1	lcl|NZ_RQFO01000016.1_cds_WP_244247367.1_2255	29.412	102	308
WP_004766687.1	lcl|NZ_RQFO01000017.1_cds_WP_135572646.1_1937	26.415	106	308
WP_004766687.1	lcl|NZ_RQFO01000004.1_cds_WP_135570339.1_944	24.870	193	308
WP_004766687.1	lcl|NZ_RQFO01000016.1_cds_WP_208652772.1_2500	22.222	135	308
WP_004766633.1	lcl|NZ_RQFO01000009.1_cds_WP_135574801.1_2822	34.510	255	247
WP_004766633.1	lcl|NZ_RQFO01000017.1_cds_WP_135572700.1_1967	30.645	248	247
WP_004766633.1	lcl|NZ_RQFO01000004.1_cds_WP_135569831.1_657	32.016	253	247
WP_004766633.1	lcl|NZ_RQFO01000009.1_cds_WP_002974939.1_2888	29.317	249	247
WP_004766633.1	lcl|NZ_RQFO01000017.1_cds_WP_002972927.1_1935	32.806	253	247
WP_004766633.1	lcl|NZ_RQFO01000004.1_cds_WP_135569097.1_212	30.116	259	247
WP_004766633.1	lcl|NZ_RQFO01000017.1_cds_WP_135572511.1_1860	26.255	259	247
WP_004766633.1	lcl|NZ_RQFO01000017.1_cds_WP_135573976.1_1386	27.119	177	247
WP_004766633.1	lcl|NZ_RQFO01000004.1_cds_WP_135569189.1_291	25.769	260	247
WP_004766633.1	lcl|NZ_RQFO01000016.1_cds_WP_135573093.1_2465	27.411	197	247
WP_004766633.1	lcl|NZ_RQFO01000016.1_cds_WP_135572857.1_2591	29.500	200	247
WP_004766633.1	lcl|NZ_RQFO01000017.1_cds_WP_135571554.1_1327	28.042	189	247
WP_004766633.1	lcl|NZ_RQFO01000004.1_cds_WP_244247259.1_647	27.551	196	247
WP_004766633.1	lcl|NZ_RQFO01000011.1_cds_WP_135568432.1_3073	27.711	249	247
WP_004766633.1	lcl|NZ_RQFO01000016.1_cds_WP_135573563.1_2203	25.490	204	247
WP_004766633.1	lcl|NZ_RQFO01000017.1_cds_WP_135571431.1_1258	26.087	207	247
WP_004766633.1	lcl|NZ_RQFO01000016.1_cds_WP_135573743.1_2104	27.604	192	247
WP_004766633.1	lcl|NZ_RQFO01000017.1_cds_WP_135572555.1_1881	24.390	205	247
WP_004766633.1	lcl|NZ_RQFO01000016.1_cds_WP_135573014.1_2508	26.842	190	247
WP_004766633.1	lcl|NZ_RQFO01000011.1_cds_WP_135568420.1_3060	23.361	244	247
WP_004766633.1	lcl|NZ_RQFO01000017.1_cds_WP_135572337.1_1756	26.368	201	247
WP_004766633.1	lcl|NZ_RQFO01000009.1_cds_WP_135574945.1_2730	27.041	196	247
WP_004766633.1	lcl|NZ_RQFO01000016.1_cds_WP_135573131.1_2445	26.738	187	247
WP_004766633.1	lcl|NZ_RQFO01000004.1_cds_WP_135568894.1_108	25.397	126	247
WP_004766633.1	lcl|NZ_RQFO01000004.1_cds_WP_135571023.1_1104	23.034	178	247
WP_004766709.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	30.488	246	258
WP_004766709.1	lcl|NZ_RQFO01000004.1_cds_WP_135568918.1_121	39.344	61	258
WP_004766653.1	lcl|NZ_RQFO01000011.1_cds_WP_135568422.1_3062	30.097	103	241
WP_004766708.1	lcl|NZ_RQFO01000017.1_cds_WP_135571572.1_1339	36.634	101	376
WP_004766708.1	lcl|NZ_RQFO01000001.1_cds_WP_135570740.1_3489	22.973	222	376
WP_004766708.1	lcl|NZ_RQFO01000004.1_cds_WP_135569000.1_162	25.773	97	376
WP_004766741.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	76.453	344	344
WP_004766741.1	lcl|NZ_RQFO01000011.1_cds_WP_208652756.1_3132	35.789	285	344
WP_004766741.1	lcl|NZ_RQFO01000004.1_cds_WP_135570383.1_968	27.354	223	344
WP_004766741.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	24.275	276	344
WP_004766741.1	lcl|NZ_RQFO01000004.1_cds_WP_135568977.1_150	24.597	248	344
WP_004766741.1	lcl|NZ_RQFO01000004.1_cds_WP_135568990.1_157	25.911	247	344
WP_004766741.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	21.519	158	344
WP_004766741.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	29.310	116	344
WP_004766741.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	23.144	229	344
WP_004766632.1	lcl|NZ_RQFO01000004.1_cds_WP_135569011.1_168	52.044	367	368
WP_004766632.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	33.918	171	368
WP_004766632.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	26.766	269	368
WP_004766632.1	lcl|NZ_RQFO01000016.1_cds_WP_135573773.1_2088	26.012	173	368
WP_004766632.1	lcl|NZ_RQFO01000004.1_cds_WP_135569011.1_168	52.044	367	368
WP_004766632.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	33.918	171	368
WP_004766632.1	lcl|NZ_RQFO01000004.1_cds_WP_135569009.1_167	26.766	269	368
WP_004766632.1	lcl|NZ_RQFO01000016.1_cds_WP_135573773.1_2088	26.012	173	368
WP_004766684.1	lcl|NZ_RQFO01000004.1_cds_WP_135569013.1_169	73.670	376	376
WP_004766684.1	lcl|NZ_RQFO01000004.1_cds_WP_135568961.1_142	31.250	128	376
WP_004766636.1	lcl|NZ_RQFO01000004.1_cds_WP_135569015.1_170	56.140	399	395
WP_004754974.1	lcl|NZ_RQFO01000004.1_cds_WP_135569017.1_171	60.048	418	421
WP_004754974.1	lcl|NZ_RQFO01000004.1_cds_WP_135569510.1_464	41.420	169	421
WP_016750624.1	lcl|NZ_RQFO01000004.1_cds_WP_135569021.1_173	39.387	424	449
WP_004766715.1	lcl|NZ_RQFO01000004.1_cds_WP_135569023.1_174	50.357	280	313
WP_004766701.1	lcl|NZ_RQFO01000004.1_cds_WP_135569025.1_175	37.398	246	295
WP_004766723.1	lcl|NZ_RQFO01000004.1_cds_WP_167882028.1_178	36.145	249	340
WP_004766638.1	lcl|NZ_RQFO01000004.1_cds_WP_135569027.1_176	70.290	138	141
WP_004766697.1	lcl|NZ_RQFO01000004.1_cds_WP_135569029.1_177	61.157	363	363
WP_004766697.1	lcl|NZ_RQFO01000001.1_cds_WP_135570661.1_3441	29.014	355	363
WP_004766697.1	lcl|NZ_RQFO01000017.1_cds_WP_135572665.1_1946	27.493	371	363
WP_004766697.1	lcl|NZ_RQFO01000004.1_cds_WP_135568971.1_147	34.000	250	363
WP_004766697.1	lcl|NZ_RQFO01000004.1_cds_WP_135568955.1_139	29.304	273	363
WP_004766697.1	lcl|NZ_RQFO01000004.1_cds_WP_135568916.1_120	25.613	367	363
