WP_004753574.1	lcl|NZ_MCRM02000002.1_cds_WP_020988694.1_1940	63.529	85	106
WP_004766696.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	22.078	308	330
WP_004766696.1	lcl|NZ_MCRM02000006.1_cds_WP_010417886.1_3706	23.019	265	330
WP_004766696.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	27.419	124	330
WP_004766696.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	25.926	189	330
WP_004766691.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	84.066	364	366
WP_004766691.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	41.734	369	366
WP_004766691.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	27.513	378	366
WP_004766691.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	32.410	361	366
WP_004766691.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	28.613	346	366
WP_004766691.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	28.212	358	366
WP_004766642.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	71.823	362	367
WP_004766642.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	41.779	371	367
WP_004766642.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	30.663	362	367
WP_004766642.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	31.707	369	367
WP_004766642.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	31.675	382	367
WP_004766642.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	28.686	373	367
WP_004766642.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	26.404	356	367
WP_002740998.1	lcl|NZ_MCRM02000009.1_cds_WP_010414945.1_3998	42.798	243	265
WP_016761674.1	lcl|NZ_MCRM02000005.1_cds_WP_010418669.1_3470	34.983	303	310
WP_016761674.1	lcl|NZ_MCRM02000002.1_cds_WP_010418102.1_1849	28.289	304	310
WP_016761674.1	lcl|NZ_MCRM02000002.1_cds_WP_010418400.1_1951	25.735	136	310
WP_016761674.1	lcl|NZ_MCRM02000036.1_cds_WP_010410457.1_2423	22.137	262	310
WP_016761674.1	lcl|NZ_MCRM02000005.1_cds_WP_010418669.1_3470	34.983	303	310
WP_016761674.1	lcl|NZ_MCRM02000002.1_cds_WP_010418102.1_1849	28.289	304	310
WP_016761674.1	lcl|NZ_MCRM02000002.1_cds_WP_010418400.1_1951	25.735	136	310
WP_016761674.1	lcl|NZ_MCRM02000036.1_cds_WP_010410457.1_2423	22.137	262	310
WP_001088861.1	lcl|NZ_MCRM02000020.1_cds_WP_010415540.1_769	27.731	119	144
WP_001088861.1	lcl|NZ_MCRM02000003.1_cds_WP_010412047.1_2976	43.860	57	144
WP_000517243.1	lcl|NZ_MCRM02000022.1_cds_WP_039934206.1_1544	32.692	104	221
WP_000517243.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	25.581	129	221
WP_000517243.1	lcl|NZ_MCRM02000009.1_cds_WP_010415006.1_4016	30.392	102	221
WP_000517243.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	32.759	58	221
WP_000611591.1	lcl|NZ_MCRM02000007.1_cds_WP_010416325.1_3251	28.467	137	175
WP_004766685.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	24.540	163	406
WP_000980525.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	23.828	256	241
WP_000980525.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	26.068	234	241
WP_000980525.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	24.314	255	241
WP_000980525.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	33.663	101	241
WP_000980525.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	25.591	254	241
WP_000980525.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	30.769	104	241
WP_000980525.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	22.594	239	241
WP_000980525.1	lcl|NZ_MCRM02000010.1_cds_WP_020988835.1_199	25.628	199	241
WP_000980525.1	lcl|NZ_MCRM02000005.1_cds_WP_010418687.1_3463	25.500	200	241
WP_000980525.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	25.698	179	241
WP_000206940.1	lcl|NZ_MCRM02000049.1_cds_WP_010410789.1_3120	37.705	61	349
WP_000206940.1	lcl|NZ_MCRM02000049.1_cds_WP_010410789.1_3120	37.705	61	349
WP_000481873.1	lcl|NZ_MCRM02000002.1_cds_WP_010418415.1_1960	30.263	380	413
WP_001011328.1	lcl|NZ_MCRM02000002.1_cds_WP_010418415.1_1960	26.230	244	516
WP_002106376.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	54.452	584	596
WP_002106376.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	32.796	372	596
WP_002106376.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	33.992	253	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	31.861	317	596
WP_002106376.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	31.120	241	596
WP_002106376.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	28.685	251	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	30.000	220	596
WP_002106376.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	25.676	222	596
WP_002106376.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	24.790	238	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	28.814	236	596
WP_002106376.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	28.125	192	596
WP_002106376.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	29.075	227	596
WP_002106376.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	30.638	235	596
WP_002106376.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	27.064	218	596
WP_002106376.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	24.900	249	596
WP_002106376.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	24.713	174	596
WP_002106376.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	27.686	242	596
WP_002106376.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	28.571	210	596
WP_002106376.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	25.114	219	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	30.131	229	596
WP_002106376.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	24.051	237	596
WP_002106376.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	23.922	255	596
WP_002106376.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	23.858	197	596
WP_002106376.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	24.895	237	596
WP_002106376.1	lcl|NZ_MCRM02000010.1_cds_WP_010419019.1_229	22.886	201	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	22.124	226	596
WP_002106376.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	22.868	258	596
WP_002106376.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	25.610	164	596
WP_002106376.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	27.211	147	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	24.082	245	596
WP_002106376.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	23.810	210	596
WP_002106376.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	54.452	584	596
WP_002106376.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	32.796	372	596
WP_002106376.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	33.992	253	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	31.861	317	596
WP_002106376.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	31.120	241	596
WP_002106376.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	28.685	251	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	30.000	220	596
WP_002106376.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	25.676	222	596
WP_002106376.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	24.790	238	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	28.814	236	596
WP_002106376.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	28.125	192	596
WP_002106376.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	29.075	227	596
WP_002106376.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	30.638	235	596
WP_002106376.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	27.064	218	596
WP_002106376.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	24.900	249	596
WP_002106376.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	24.713	174	596
WP_002106376.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	27.686	242	596
WP_002106376.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	28.571	210	596
WP_002106376.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	25.114	219	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	30.131	229	596
WP_002106376.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	24.051	237	596
WP_002106376.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	23.922	255	596
WP_002106376.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	23.858	197	596
WP_002106376.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	24.895	237	596
WP_002106376.1	lcl|NZ_MCRM02000010.1_cds_WP_010419019.1_229	22.886	201	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	22.124	226	596
WP_002106376.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	22.868	258	596
WP_002106376.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	25.610	164	596
WP_002106376.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	27.211	147	596
WP_002106376.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	24.082	245	596
WP_002106376.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	23.810	210	596
WP_000378097.1	lcl|NZ_MCRM02000005.1_cds_WP_258028547.1_3540	26.587	252	296
WP_000378097.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	24.621	264	296
WP_000378097.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	30.814	172	296
WP_000378097.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	23.500	200	296
WP_004766731.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	74.103	390	392
WP_004766731.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	33.077	390	392
WP_004766731.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	30.311	386	392
WP_004766731.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	32.500	360	392
WP_004766731.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	32.880	368	392
WP_004766731.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	26.579	380	392
WP_004766731.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	27.095	358	392
WP_002068380.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	29.557	203	331
WP_002068380.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	26.606	218	331
WP_000440092.1	lcl|NZ_MCRM02000009.1_cds_WP_010415022.1_4027	27.572	243	250
WP_002072235.1	lcl|NZ_MCRM02000001.1_cds_WP_010409982.1_1218	25.634	355	442
WP_002072235.1	lcl|NZ_MCRM02000006.1_cds_WP_010417872.1_3701	27.596	366	442
WP_002072235.1	lcl|NZ_MCRM02000011.1_cds_WP_010414491.1_96	26.836	354	442
WP_002072235.1	lcl|NZ_MCRM02000007.1_cds_WP_010416215.1_3290	22.050	322	442
WP_002072235.1	lcl|NZ_MCRM02000002.1_cds_WP_010419752.1_2080	22.356	331	442
WP_002072235.1	lcl|NZ_MCRM02000002.1_cds_WP_010419781.1_2070	23.511	319	442
WP_000684878.1	lcl|NZ_MCRM02000018.1_cds_WP_010417743.1_741	28.727	275	261
WP_002106372.1	lcl|NZ_MCRM02000002.1_cds_WP_146036892.1_1955	47.350	283	331
WP_232426365.1	lcl|NZ_MCRM02000003.1_cds_WP_010419397.1_3054	27.979	193	245
WP_232426365.1	lcl|NZ_MCRM02000010.1_cds_WP_010419142.1_182	26.613	124	245
WP_232426365.1	lcl|NZ_MCRM02000003.1_cds_WP_010419397.1_3054	27.979	193	245
WP_232426365.1	lcl|NZ_MCRM02000010.1_cds_WP_010419142.1_182	26.613	124	245
WP_002106334.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	75.811	339	344
WP_002106334.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	35.764	288	344
WP_002106334.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	75.811	339	344
WP_002106334.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	35.764	288	344
WP_004766637.1	lcl|NZ_MCRM02000003.1_cds_WP_020988384.1_3043	41.732	254	292
WP_004766637.1	lcl|NZ_MCRM02000003.1_cds_WP_010415725.1_2914	27.513	189	292
WP_004766676.1	lcl|NZ_MCRM02000005.1_cds_WP_010418438.1_3559	29.386	228	261
WP_004766739.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	28.794	257	264
WP_004766739.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	30.435	253	264
WP_004766739.1	lcl|NZ_MCRM02000010.1_cds_WP_010419056.1_215	29.457	258	264
WP_004766739.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	30.120	249	264
WP_004766739.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	31.429	245	264
WP_004766739.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	32.540	252	264
WP_004766739.1	lcl|NZ_MCRM02000001.1_cds_WP_010409949.1_1201	28.718	195	264
WP_004766739.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	28.000	150	264
WP_004766739.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	26.693	251	264
WP_004766739.1	lcl|NZ_MCRM02000012.1_cds_WP_010413911.1_410	28.125	192	264
WP_004766739.1	lcl|NZ_MCRM02000019.1_cds_WP_010413776.1_302	25.359	209	264
WP_004766739.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	24.479	192	264
WP_004766739.1	lcl|NZ_MCRM02000001.1_cds_WP_010409385.1_954	23.767	223	264
WP_004766739.1	lcl|NZ_MCRM02000006.1_cds_WP_010417897.1_3713	22.162	185	264
WP_004766739.1	lcl|NZ_MCRM02000005.1_cds_WP_010418687.1_3463	23.611	216	264
WP_004766726.1	lcl|NZ_MCRM02000005.1_cds_WP_068872738.1_3561	50.435	115	194
WP_004766726.1	lcl|NZ_MCRM02000005.1_cds_WP_010418462.1_3552	41.053	95	194
WP_004766726.1	lcl|NZ_MCRM02000005.1_cds_WP_020988601.1_3556	28.947	114	194
WP_004766726.1	lcl|NZ_MCRM02000005.1_cds_WP_039934603.1_3498	38.806	67	194
WP_004766687.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	37.000	100	308
WP_004766687.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	33.663	101	308
WP_004766687.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	26.286	175	308
WP_004766687.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	23.858	197	308
WP_004766687.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	24.638	207	308
WP_004766687.1	lcl|NZ_MCRM02000005.1_cds_WP_052580683.1_3532	31.624	117	308
WP_004766633.1	lcl|NZ_MCRM02000016.1_cds_WP_010412748.1_841	33.594	256	247
WP_004766633.1	lcl|NZ_MCRM02000007.1_cds_WP_010416499.1_3193	30.738	244	247
WP_004766633.1	lcl|NZ_MCRM02000018.1_cds_WP_010417634.1_708	32.806	253	247
WP_004766633.1	lcl|NZ_MCRM02000003.1_cds_WP_010412055.1_2973	30.709	254	247
WP_004766633.1	lcl|NZ_MCRM02000033.1_cds_WP_039933715.1_2156	31.274	259	247
WP_004766633.1	lcl|NZ_MCRM02000010.1_cds_WP_010419056.1_215	29.200	250	247
WP_004766633.1	lcl|NZ_MCRM02000005.1_cds_WP_010418451.1_3555	30.350	257	247
WP_004766633.1	lcl|NZ_MCRM02000001.1_cds_WP_010409832.1_1144	30.978	184	247
WP_004766633.1	lcl|NZ_MCRM02000006.1_cds_WP_010417897.1_3713	28.571	189	247
WP_004766633.1	lcl|NZ_MCRM02000030.1_cds_WP_010415866.1_1663	28.718	195	247
WP_004766633.1	lcl|NZ_MCRM02000010.1_cds_WP_039935088.1_275	30.851	188	247
WP_004766633.1	lcl|NZ_MCRM02000010.1_cds_WP_010419199.1_154	27.807	187	247
WP_004766633.1	lcl|NZ_MCRM02000012.1_cds_WP_010413911.1_410	27.368	190	247
WP_004766633.1	lcl|NZ_MCRM02000011.1_cds_WP_010414621.1_138	32.418	182	247
WP_004766633.1	lcl|NZ_MCRM02000001.1_cds_WP_010409844.1_1150	26.772	254	247
WP_004766633.1	lcl|NZ_MCRM02000002.1_cds_WP_010419574.1_2146	26.316	190	247
WP_004766633.1	lcl|NZ_MCRM02000005.1_cds_WP_010418687.1_3463	26.738	187	247
WP_004766633.1	lcl|NZ_MCRM02000001.1_cds_WP_010409385.1_954	26.126	222	247
WP_004766633.1	lcl|NZ_MCRM02000001.1_cds_WP_010409480.1_1010	28.090	178	247
WP_004766633.1	lcl|NZ_MCRM02000001.1_cds_WP_010409949.1_1201	28.877	187	247
WP_004766633.1	lcl|NZ_MCRM02000010.1_cds_WP_020988835.1_199	29.282	181	247
WP_004766633.1	lcl|NZ_MCRM02000001.1_cds_WP_010409943.1_1198	23.243	185	247
WP_004766633.1	lcl|NZ_MCRM02000019.1_cds_WP_010413776.1_302	23.280	189	247
WP_004766633.1	lcl|NZ_MCRM02000001.1_cds_WP_010409460.1_999	28.846	104	247
WP_004766633.1	lcl|NZ_MCRM02000003.1_cds_WP_010415684.1_2936	22.951	183	247
WP_004766633.1	lcl|NZ_MCRM02000006.1_cds_WP_010417867.1_3699	26.341	205	247
WP_004766709.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	32.800	250	258
WP_004766709.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	29.752	242	258
WP_004766709.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	43.902	82	258
WP_004766653.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	28.346	127	241
WP_004766653.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	30.208	96	241
WP_004766708.1	lcl|NZ_MCRM02000005.1_cds_WP_010418487.1_3542	45.526	380	376
WP_004766708.1	lcl|NZ_MCRM02000001.1_cds_WP_010409928.1_1190	24.000	250	376
WP_004766708.1	lcl|NZ_MCRM02000037.1_cds_WP_020989196.1_2373	27.803	223	376
WP_004766708.1	lcl|NZ_MCRM02000007.1_cds_WP_020988968.1_3268	33.019	106	376
WP_004766708.1	lcl|NZ_MCRM02000005.1_cds_WP_010418513.1_3531	31.200	125	376
WP_004766708.1	lcl|NZ_MCRM02000024.1_cds_WP_180993220.1_1622	23.166	259	376
WP_004766708.1	lcl|NZ_MCRM02000002.1_cds_WP_020988537.1_2095	24.118	170	376
WP_004766708.1	lcl|NZ_MCRM02000025.1_cds_WP_010416025.1_1365	27.368	95	376
WP_004766708.1	lcl|NZ_MCRM02000017.1_cds_WP_039935656.1_628	28.571	112	376
WP_004766741.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	64.955	331	344
WP_004766741.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	37.132	272	344
WP_004766741.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	25.194	258	344
WP_004766741.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	26.457	223	344
WP_004766741.1	lcl|NZ_MCRM02000006.1_cds_WP_068872741.1_3708	29.268	123	344
WP_004766741.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	23.600	250	344
WP_004766741.1	lcl|NZ_MCRM02000006.1_cds_WP_010417886.1_3706	27.869	122	344
WP_004766741.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	23.789	227	344
WP_004766632.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	25.652	230	368
WP_004766632.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	22.124	226	368
WP_004766632.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	27.933	179	368
WP_004766632.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	23.502	217	368
WP_004766632.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	25.652	230	368
WP_004766632.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	22.124	226	368
WP_004766632.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	27.933	179	368
WP_004766632.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	23.502	217	368
WP_004766684.1	lcl|NZ_MCRM02000005.1_cds_WP_010418495.1_3538	56.836	373	376
WP_004766636.1	lcl|NZ_MCRM02000005.1_cds_WP_020988616.1_3537	59.335	391	395
WP_004754974.1	lcl|NZ_MCRM02000005.1_cds_WP_020988625.1_3536	71.496	421	421
WP_004754974.1	lcl|NZ_MCRM02000028.1_cds_WP_010410593.1_2253	43.889	180	421
WP_016750624.1	lcl|NZ_MCRM02000005.1_cds_WP_020988698.1_3534	52.009	423	449
WP_004766715.1	lcl|NZ_MCRM02000005.1_cds_WP_010418508.1_3533	24.138	261	313
WP_004766697.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	36.785	367	363
WP_004766697.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	35.503	338	363
WP_004766697.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	31.700	347	363
WP_004766697.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	30.914	372	363
WP_004766697.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	24.865	370	363
WP_004766697.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	26.359	368	363
WP_004766630.1	lcl|NZ_MCRM02000005.1_cds_WP_020988702.1_3545	28.571	189	265
WP_004766630.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	34.259	108	265
WP_004766630.1	lcl|NZ_MCRM02000012.1_cds_WP_010415331.1_347	24.409	127	265
WP_004766630.1	lcl|NZ_MCRM02000008.1_cds_WP_052580633.1_3780	28.667	150	265
WP_004766695.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	30.085	236	273
