WP_004753574.1	lcl|NZ_JQRH01000041.1_cds_WP_004462903.1_1733	93.023	86	106
WP_002106334.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	38.415	328	344
WP_002106334.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.356	326	344
WP_002106334.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.448	290	344
WP_002106334.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.375	160	344
WP_002106334.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	38.415	328	344
WP_002106334.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.356	326	344
WP_002106334.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.448	290	344
WP_002106334.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.375	160	344
WP_004766637.1	lcl|NZ_JQRH01000068.1_cds_WP_004460642.1_2559	41.107	253	292
WP_004766637.1	lcl|NZ_JQRH01000018.1_cds_WP_004469662.1_928	26.943	193	292
WP_004755403.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	32.558	86	139
WP_004755403.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	28.889	90	139
WP_004766739.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	29.572	257	264
WP_004766739.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	32.283	254	264
WP_004766739.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	31.600	250	264
WP_004766739.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	30.279	251	264
WP_004766739.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	29.457	258	264
WP_004766739.1	lcl|NZ_JQRH01000016.1_cds_WP_004459902.1_790	30.151	199	264
WP_004766739.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	26.953	256	264
WP_004766739.1	lcl|NZ_JQRH01000013.1_cds_WP_004459686.1_519	25.967	181	264
WP_004766726.1	lcl|NZ_JQRH01000001.1_cds_WP_004461595.1_23	32.075	106	194
WP_004766687.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	26.712	146	308
WP_004766687.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	23.980	196	308
WP_004766687.1	lcl|NZ_JQRH01000049.1_cds_WP_235594565.1_2057	23.711	194	308
WP_004766633.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	33.465	254	247
WP_004766633.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	29.098	244	247
WP_004766633.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	32.283	254	247
WP_004766633.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	28.346	254	247
WP_004766633.1	lcl|NZ_JQRH01000013.1_cds_WP_004459686.1_519	28.761	226	247
WP_004766633.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	28.302	265	247
WP_004766633.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	25.097	259	247
WP_004766633.1	lcl|NZ_JQRH01000016.1_cds_WP_004459902.1_790	27.957	186	247
WP_004766633.1	lcl|NZ_JQRH01000039.1_cds_WP_004464571.1_1658	31.915	188	247
WP_004766633.1	lcl|NZ_JQRH01000005.1_cds_WP_004469439.1_209	25.989	177	247
WP_004766633.1	lcl|NZ_JQRH01000087.1_cds_WP_016753741.1_2869	26.531	196	247
WP_004766633.1	lcl|NZ_JQRH01000165.1_cds_WP_004479639.1_3529	23.404	235	247
WP_004766633.1	lcl|NZ_JQRH01000036.1_cds_WP_004473346.1_1517	24.779	226	247
WP_004766709.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	31.276	243	258
WP_004766690.1	lcl|NZ_JQRH01000049.1_cds_WP_061236310.1_2037	65.481	675	670
WP_025178353.1	lcl|NZ_JQRH01000049.1_cds_WP_004477805.1_2036	79.112	383	431
WP_004766708.1	lcl|NZ_JQRH01000049.1_cds_WP_016755505.1_2035	88.267	375	376
WP_004766708.1	lcl|NZ_JQRH01000012.1_cds_WP_004491394.1_474	26.619	278	376
WP_004766708.1	lcl|NZ_JQRH01000046.1_cds_WP_004461322.1_1954	25.698	179	376
WP_004766708.1	lcl|NZ_JQRH01000049.1_cds_WP_061236314.1_2049	29.032	93	376
WP_004766708.1	lcl|NZ_JQRH01000088.1_cds_WP_004463457.1_2889	32.353	102	376
WP_004766741.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	92.733	344	344
WP_004766741.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	37.407	270	344
WP_004766741.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	28.731	268	344
WP_004766741.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	30.290	241	344
WP_004766741.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	25.676	222	344
WP_004766632.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	86.141	368	368
WP_004766632.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	24.354	271	368
WP_004766632.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	27.451	153	368
WP_004766632.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	86.141	368	368
WP_004766632.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	24.354	271	368
WP_004766632.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	27.451	153	368
WP_004766684.1	lcl|NZ_JQRH01000049.1_cds_WP_004479609.1_2032	89.894	376	376
WP_004766684.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	22.278	395	376
WP_004766636.1	lcl|NZ_JQRH01000049.1_cds_WP_004479551.1_2031	82.278	395	395
WP_004754974.1	lcl|NZ_JQRH01000049.1_cds_WP_046943920.1_2030	87.411	421	421
WP_004754974.1	lcl|NZ_JQRH01000025.1_cds_WP_004475945.1_1136	41.667	180	421
WP_004754974.1	lcl|NZ_JQRH01000008.1_cds_WP_026131264.1_283	34.270	178	421
WP_016762250.1	lcl|NZ_JQRH01000049.1_cds_WP_032918765.1_2029	75.676	407	414
WP_016750624.1	lcl|NZ_JQRH01000049.1_cds_WP_004479544.1_2028	87.472	447	449
WP_004766715.1	lcl|NZ_JQRH01000049.1_cds_WP_004476493.1_2027	78.073	301	313
WP_004766701.1	lcl|NZ_JQRH01000049.1_cds_WP_004475117.1_2026	69.492	295	295
WP_004766723.1	lcl|NZ_JQRH01000049.1_cds_WP_004479547.1_2025	81.437	334	340
WP_004766638.1	lcl|NZ_JQRH01000049.1_cds_WP_004462145.1_2024	87.943	141	141
WP_004766697.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	88.154	363	363
WP_004766697.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	29.885	348	363
WP_004766697.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	25.661	378	363
WP_004766697.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	30.435	253	363
WP_004766697.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	24.796	367	363
WP_004766630.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	39.474	228	265
WP_004766630.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	29.730	259	265
WP_004766630.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	30.827	133	265
WP_004766630.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	23.297	279	265
WP_004766695.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	69.373	271	273
WP_004766695.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	32.618	233	273
WP_004766695.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	26.047	215	273
WP_004766695.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	33.511	188	273
WP_004766695.1	lcl|NZ_JQRH01000041.1_cds_WP_004477858.1_1726	27.826	230	273
WP_004766695.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	25.000	240	273
WP_004766695.1	lcl|NZ_JQRH01000002.1_cds_WP_004465531.1_74	30.070	143	273
WP_004766695.1	lcl|NZ_JQRH01000052.1_cds_WP_004475468.1_2146	30.909	110	273
WP_004766695.1	lcl|NZ_JQRH01000002.1_cds_WP_061236100.1_84	31.579	95	273
WP_004766713.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	56.239	553	587
WP_004766713.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	28.037	214	587
WP_004766713.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	37.398	123	587
WP_004766713.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	25.822	213	587
WP_004766713.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	25.957	235	587
WP_004766713.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	25.243	103	587
WP_004766713.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	56.239	553	587
WP_004766713.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	28.037	214	587
WP_004766713.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	37.398	123	587
WP_004766713.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	25.822	213	587
WP_004766713.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	25.957	235	587
WP_004766713.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	25.243	103	587
WP_004778486.1	lcl|NZ_JQRH01000049.1_cds_WP_004462151.1_2018	87.701	187	187
WP_004766727.1	lcl|NZ_JQRH01000049.1_cds_WP_004493578.1_2017	85.526	304	306
WP_004766668.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	91.964	336	349
WP_004766668.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	30.088	339	349
WP_004766668.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	26.685	356	349
WP_004766668.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	28.916	332	349
WP_004766668.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	28.116	345	349
WP_004766668.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	27.463	335	349
