WP_004753574.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000340715.1_819	94.186	86	106
WP_004766685.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000402845.1_1917	23.182	220	406
WP_004766685.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	25.000	208	406
WP_004766685.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000661932.1_870	24.088	137	406
WP_004766685.1	lcl|NZ_JAGGCK010000007.1_cds_WP_001082180.1_1170	24.074	162	406
WP_000980525.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000653653.1_3204	26.984	252	241
WP_000980525.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000998676.1_1225	26.471	238	241
WP_000980525.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000566240.1_142	32.673	101	241
WP_000980525.1	lcl|NZ_JAGGCK010000026.1_cds_WP_000043153.1_2805	30.857	175	241
WP_000980525.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001968389.1_114	25.847	236	241
WP_000980525.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000194186.1_1290	25.339	221	241
WP_000481873.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001106774.1_842	30.790	367	413
WP_002106376.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000172202.1_1068	34.933	375	596
WP_002106376.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000667646.1_1025	35.907	259	596
WP_002106376.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000834715.1_843	29.211	380	596
WP_002106376.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000828455.1_1110	35.341	249	596
WP_002106376.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000510777.1_341	32.083	240	596
WP_002106376.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000666552.1_526	29.675	246	596
WP_002106376.1	lcl|NZ_JAGGCK010000013.1_cds_WP_001161019.1_1868	30.415	217	596
WP_002106376.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000942282.1_1082	27.556	225	596
WP_002106376.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001052498.1_2394	24.082	245	596
WP_002106376.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000047473.1_1379	26.126	222	596
WP_002106376.1	lcl|NZ_JAGGCK010000022.1_cds_WP_001982953.1_2591	28.972	214	596
WP_002106376.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000619175.1_3440	29.412	238	596
WP_002106376.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000603361.1_3194	27.803	223	596
WP_002106376.1	lcl|NZ_JAGGCK010000052.1_cds_WP_000184524.1_3540	29.231	195	596
WP_002106376.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	26.126	222	596
WP_002106376.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000052667.1_1507	28.319	226	596
WP_002106376.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	25.893	224	596
WP_002106376.1	lcl|NZ_JAGGCK010000056.1_cds_WP_001141158.1_3611	24.576	236	596
WP_002106376.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	24.215	223	596
WP_002106376.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	29.310	174	596
WP_002106376.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000433117.1_578	24.444	225	596
WP_002106376.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000218838.1_3441	23.045	243	596
WP_002106376.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000054169.1_3696	19.903	206	596
WP_002106376.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675807.1_945	22.441	254	596
WP_002106376.1	lcl|NZ_JAGGCK010000003.1_cds_WP_001089500.1_546	23.377	231	596
WP_002106376.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	22.831	219	596
WP_002106376.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	23.265	245	596
WP_002106376.1	lcl|NZ_JAGGCK010000051.1_cds_WP_000431145.1_3527	23.438	192	596
WP_002106376.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000172202.1_1068	34.933	375	596
WP_002106376.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000667646.1_1025	35.907	259	596
WP_002106376.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000834715.1_843	29.211	380	596
WP_002106376.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000828455.1_1110	35.341	249	596
WP_002106376.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000510777.1_341	32.083	240	596
WP_002106376.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000666552.1_526	29.675	246	596
WP_002106376.1	lcl|NZ_JAGGCK010000013.1_cds_WP_001161019.1_1868	30.415	217	596
WP_002106376.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000942282.1_1082	27.556	225	596
WP_002106376.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001052498.1_2394	24.082	245	596
WP_002106376.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000047473.1_1379	26.126	222	596
WP_002106376.1	lcl|NZ_JAGGCK010000022.1_cds_WP_001982953.1_2591	28.972	214	596
WP_002106376.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000619175.1_3440	29.412	238	596
WP_002106376.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000603361.1_3194	27.803	223	596
WP_002106376.1	lcl|NZ_JAGGCK010000052.1_cds_WP_000184524.1_3540	29.231	195	596
WP_002106376.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	26.126	222	596
WP_002106376.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000052667.1_1507	28.319	226	596
WP_002106376.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	25.893	224	596
WP_002106376.1	lcl|NZ_JAGGCK010000056.1_cds_WP_001141158.1_3611	24.576	236	596
WP_002106376.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	24.215	223	596
WP_002106376.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	29.310	174	596
WP_002106376.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000433117.1_578	24.444	225	596
WP_002106376.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000218838.1_3441	23.045	243	596
WP_002106376.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000054169.1_3696	19.903	206	596
WP_002106376.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675807.1_945	22.441	254	596
WP_002106376.1	lcl|NZ_JAGGCK010000003.1_cds_WP_001089500.1_546	23.377	231	596
WP_002106376.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	22.831	219	596
WP_002106376.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	23.265	245	596
WP_002106376.1	lcl|NZ_JAGGCK010000051.1_cds_WP_000431145.1_3527	23.438	192	596
WP_000378097.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000642158.1_901	28.283	297	296
WP_000378097.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	44.737	38	296
WP_000378097.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	26.351	148	296
WP_004766731.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	32.564	390	392
WP_004766731.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	31.781	365	392
WP_004766731.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	32.461	382	392
WP_004766731.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	29.428	367	392
WP_004766731.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	27.222	360	392
WP_004766731.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	27.513	378	392
WP_004766731.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	25.263	380	392
WP_004766731.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	25.414	362	392
WP_004766731.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	26.287	369	392
WP_002068380.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	27.729	339	331
WP_002068380.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	31.351	185	331
WP_002068380.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	28.352	261	331
WP_000440092.1	lcl|NZ_JAGGCK010000016.1_cds_WP_001014594.1_2147	28.205	234	250
WP_002072235.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001075132.1_198	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000638432.1_501	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000995952.1_489	25.000	236	442
WP_000684878.1	lcl|NZ_JAGGCK010000009.1_cds_WP_001069019.1_1464	33.591	259	261
WP_000684878.1	lcl|NZ_JAGGCK010000026.1_cds_WP_000625287.1_2788	25.101	247	261
WP_232426365.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000690652.1_1371	30.636	173	245
WP_232426365.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000344487.1_839	26.144	153	245
WP_232426365.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000212325.1_1271	32.468	77	245
WP_232426365.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000690652.1_1371	30.636	173	245
WP_232426365.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000344487.1_839	26.144	153	245
WP_232426365.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000212325.1_1271	32.468	77	245
WP_002106334.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	34.568	324	344
WP_002106334.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	34.024	338	344
WP_002106334.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	32.302	291	344
WP_002106334.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	34.568	324	344
WP_002106334.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	34.024	338	344
WP_002106334.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	32.302	291	344
WP_004766637.1	lcl|NZ_JAGGCK010000008.1_cds_WP_001056080.1_1382	40.078	257	292
WP_004766637.1	lcl|NZ_JAGGCK010000060.1_cds_WP_000355766.1_3661	26.455	189	292
WP_004755403.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	32.353	102	139
WP_004755403.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000371240.1_1204	30.000	90	139
WP_004766676.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001012068.1_866	35.593	236	261
WP_004766739.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000566240.1_142	29.572	257	264
WP_004766739.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000998676.1_1225	32.283	254	264
WP_004766739.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000653653.1_3204	31.621	253	264
WP_004766739.1	lcl|NZ_JAGGCK010000026.1_cds_WP_000043153.1_2805	31.200	250	264
WP_004766739.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000351752.1_1307	28.794	257	264
WP_004766739.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000800040.1_184	28.643	199	264
WP_004766739.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001968389.1_114	23.171	246	264
WP_004766739.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000600052.1_108	24.309	181	264
WP_004766739.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000646914.1_1465	26.316	133	264
WP_004766726.1	lcl|NZ_JAGGCK010000006.1_cds_WP_001181527.1_1060	32.031	128	194
WP_004766726.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000462634.1_1189	31.132	106	194
WP_004766687.1	lcl|NZ_JAGGCK010000005.1_cds_WP_002082140.1_861	27.660	235	308
WP_004766687.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	22.400	250	308
WP_004766687.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000402845.1_1917	21.827	197	308
WP_004766687.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000661932.1_870	22.680	194	308
WP_004766633.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000998676.1_1225	30.328	244	247
WP_004766633.1	lcl|NZ_JAGGCK010000037.1_cds_WP_000653653.1_3204	33.071	254	247
WP_004766633.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000566240.1_142	28.740	254	247
WP_004766633.1	lcl|NZ_JAGGCK010000026.1_cds_WP_000043153.1_2805	31.496	254	247
WP_004766633.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000600052.1_108	32.240	183	247
WP_004766633.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000351752.1_1307	29.478	268	247
WP_004766633.1	lcl|NZ_JAGGCK010000022.1_cds_WP_000841176.1_2593	28.947	190	247
WP_004766633.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001968389.1_114	24.609	256	247
WP_004766633.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000194186.1_1290	27.568	185	247
WP_004766633.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000800040.1_184	27.957	186	247
WP_004766633.1	lcl|NZ_JAGGCK010000015.1_cds_WP_001074690.1_2071	30.729	192	247
WP_004766633.1	lcl|NZ_JAGGCK010000035.1_cds_WP_000167663.1_3126	25.269	186	247
WP_004766633.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000646914.1_1465	24.862	181	247
WP_004766633.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000581855.1_660	27.041	196	247
WP_004766633.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001069860.1_178	24.107	224	247
WP_004766709.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000848239.1_867	34.263	251	258
WP_004766709.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000721859.1_982	31.148	244	258
WP_004766709.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000132016.1_848	31.343	67	258
WP_004766653.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000661932.1_870	27.835	97	241
WP_004766690.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000668361.1_881	65.579	674	670
WP_025178353.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000583389.1_882	90.263	380	431
WP_004766708.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000525967.1_883	46.348	356	376
WP_004766708.1	lcl|NZ_JAGGCK010000019.1_cds_WP_000512778.1_2418	35.185	108	376
WP_004766708.1	lcl|NZ_JAGGCK010000003.1_cds_WP_001222086.1_472	25.000	176	376
WP_004766708.1	lcl|NZ_JAGGCK010000001.1_cds_WP_001122447.1_41	24.737	190	376
WP_004766708.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000600560.1_1019	31.683	101	376
WP_004766741.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	95.349	344	344
WP_004766741.1	lcl|NZ_JAGGCK010000001.1_cds_WP_000457972.1_66	35.821	268	344
WP_004766741.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	26.642	274	344
WP_004766741.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	29.798	198	344
WP_004766741.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	27.309	249	344
WP_004766741.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	24.908	273	344
WP_004766741.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	22.989	261	344
WP_004766632.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001024125.1_886	90.710	366	368
WP_004766632.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	28.025	157	368
WP_004766632.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001024125.1_886	90.710	366	368
WP_004766632.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	28.025	157	368
WP_004766684.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734456.1_887	96.809	376	376
WP_004766684.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000823150.1_853	26.829	205	376
WP_004766636.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000686571.1_888	93.671	395	395
WP_004754974.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000289498.1_889	95.724	421	421
WP_004754974.1	lcl|NZ_JAGGCK010000045.1_cds_WP_000910880.1_3397	42.222	180	421
WP_004754974.1	lcl|NZ_JAGGCK010000012.1_cds_WP_000555539.1_1761	28.729	181	421
WP_016762250.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000103600.1_890	89.855	414	414
WP_016750624.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000939582.1_891	95.526	447	449
WP_004766715.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000050431.1_892	91.667	312	313
WP_004766701.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001084675.1_893	83.729	295	295
WP_004766723.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000876106.1_894	89.706	340	340
WP_004766638.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000343398.1_895	91.304	138	141
WP_004766638.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000799638.1_844	33.333	135	141
WP_004766697.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	93.113	363	363
WP_004766697.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	36.795	337	363
WP_004766697.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	34.384	349	363
WP_004766697.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	31.268	355	363
WP_004766697.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	29.577	355	363
WP_004766697.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	32.119	302	363
WP_004766697.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	25.134	374	363
WP_004766697.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	30.894	246	363
WP_004766697.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000549978.1_880	28.462	130	363
WP_004766630.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	89.434	265	265
WP_004766630.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	30.894	246	265
WP_004766630.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	28.646	192	265
