WP_004753574.1	lcl|NZ_JQPD01000003.1_cds_WP_000340713.1_103	98.837	86	106
WP_002106376.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	30.415	217	596
WP_002106376.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	26.126	222	596
WP_002106376.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	28.972	214	596
WP_002106376.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	27.803	223	596
WP_002106376.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	29.412	238	596
WP_002106376.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	29.231	195	596
WP_002106376.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	26.126	222	596
WP_002106376.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	28.319	226	596
WP_002106376.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	25.893	224	596
WP_002106376.1	lcl|NZ_JQPD01000208.1_cds_WP_001141158.1_3606	24.576	236	596
WP_002106376.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	24.215	223	596
WP_002106376.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	29.310	174	596
WP_002106376.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	24.444	225	596
WP_002106376.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	23.045	243	596
WP_002106376.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	19.903	206	596
WP_002106376.1	lcl|NZ_JQPD01000066.1_cds_WP_000651462.1_1747	22.441	254	596
WP_002106376.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	23.556	225	596
WP_002106376.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	22.831	219	596
WP_002106376.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	23.265	245	596
WP_002106376.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	52.196	592	596
WP_002106376.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	34.933	375	596
WP_002106376.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	35.907	259	596
WP_002106376.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	35.341	249	596
WP_002106376.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	32.083	240	596
WP_002106376.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	24.898	245	596
WP_002106376.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	29.675	246	596
WP_002106376.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	27.556	225	596
WP_002106376.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	30.415	217	596
WP_002106376.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	26.126	222	596
WP_002106376.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	28.972	214	596
WP_002106376.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	27.803	223	596
WP_002106376.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	29.412	238	596
WP_002106376.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	29.231	195	596
WP_002106376.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	26.126	222	596
WP_002106376.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	28.319	226	596
WP_002106376.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	25.893	224	596
WP_002106376.1	lcl|NZ_JQPD01000208.1_cds_WP_001141158.1_3606	24.576	236	596
WP_002106376.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	24.215	223	596
WP_002106376.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	29.310	174	596
WP_002106376.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	24.444	225	596
WP_002106376.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	23.045	243	596
WP_002106376.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	19.903	206	596
WP_002106376.1	lcl|NZ_JQPD01000066.1_cds_WP_000651462.1_1747	22.441	254	596
WP_002106376.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	23.556	225	596
WP_002106376.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	22.831	219	596
WP_002106376.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	23.265	245	596
WP_000378097.1	lcl|NZ_JQPD01000119.1_cds_WP_061230525.1_2740	27.946	297	296
WP_000378097.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	26.415	212	296
WP_000378097.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	44.737	38	296
WP_004766731.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	81.865	386	392
WP_004766731.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	32.564	390	392
WP_004766731.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	32.124	386	392
WP_004766731.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	30.933	375	392
WP_004766731.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	30.471	361	392
WP_004766731.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	25.263	380	392
WP_004766731.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	25.414	362	392
WP_004766731.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	26.966	356	392
WP_004766731.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	26.010	396	392
WP_000643164.1	lcl|NZ_JQPD01000003.1_cds_WP_000952994.1_142	44.291	289	300
WP_002068380.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	30.408	319	331
WP_002068380.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	27.566	341	331
WP_002068380.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	31.351	185	331
WP_002068380.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	31.579	247	331
WP_000440092.1	lcl|NZ_JQPD01000182.1_cds_WP_001014595.1_3485	28.205	234	250
WP_000440092.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	28.502	207	250
WP_002072235.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	28.702	439	442
WP_002072235.1	lcl|NZ_JQPD01000129.1_cds_WP_001075137.1_2876	24.848	330	442
WP_002072235.1	lcl|NZ_JQPD01000055.1_cds_WP_000638432.1_1457	21.578	431	442
WP_002072235.1	lcl|NZ_JQPD01000055.1_cds_WP_000995952.1_1470	25.000	236	442
WP_000684878.1	lcl|NZ_JQPD01000017.1_cds_WP_001069022.1_619	33.205	259	261
WP_000684878.1	lcl|NZ_JQPD01000173.1_cds_WP_061230614.1_3415	25.101	247	261
WP_002106372.1	lcl|NZ_JQPD01000003.1_cds_WP_000114571.1_153	29.643	280	331
WP_232426365.1	lcl|NZ_JQPD01000003.1_cds_WP_002102576.1_135	31.056	161	245
WP_232426365.1	lcl|NZ_JQPD01000051.1_cds_WP_000690645.1_1370	31.214	173	245
WP_232426365.1	lcl|NZ_JQPD01000011.1_cds_WP_000212329.1_391	32.584	89	245
WP_232426365.1	lcl|NZ_JQPD01000003.1_cds_WP_002102576.1_135	31.056	161	245
WP_232426365.1	lcl|NZ_JQPD01000051.1_cds_WP_000690645.1_1370	31.214	173	245
WP_232426365.1	lcl|NZ_JQPD01000011.1_cds_WP_000212329.1_391	32.584	89	245
WP_002106334.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	37.273	330	344
WP_002106334.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	35.374	294	344
WP_002106334.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	32.302	291	344
WP_002106334.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	29.217	332	344
WP_002106334.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	37.273	330	344
WP_002106334.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	35.374	294	344
WP_002106334.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	32.302	291	344
WP_002106334.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	29.217	332	344
WP_004766637.1	lcl|NZ_JQPD01000051.1_cds_WP_001056078.1_1381	40.078	257	292
WP_004766637.1	lcl|NZ_JQPD01000120.1_cds_WP_061230529.1_2757	26.455	189	292
WP_004755403.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	23.148	108	139
WP_004755403.1	lcl|NZ_JQPD01000001.1_cds_WP_000371240.1_10	30.000	90	139
WP_004766739.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	29.572	257	264
WP_004766739.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	31.890	254	264
WP_004766739.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	31.621	253	264
WP_004766739.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	31.200	250	264
WP_004766739.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	29.457	258	264
WP_004766739.1	lcl|NZ_JQPD01000181.1_cds_WP_000800040.1_3470	28.643	199	264
WP_004766739.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	22.764	246	264
WP_004766739.1	lcl|NZ_JQPD01000005.1_cds_WP_000600060.1_235	23.757	181	264
WP_004766739.1	lcl|NZ_JQPD01000017.1_cds_WP_042751881.1_618	27.068	133	264
WP_004766726.1	lcl|NZ_JQPD01000326.1_cds_WP_001181529.1_3953	32.812	128	194
WP_004766726.1	lcl|NZ_JQPD01000001.1_cds_WP_000462635.1_25	31.132	106	194
WP_004766726.1	lcl|NZ_JQPD01000225.1_cds_WP_000459784.1_3683	37.500	56	194
WP_004766687.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	25.581	258	308
WP_004766687.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	22.000	250	308
WP_004766687.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	21.827	197	308
WP_004766633.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	30.328	244	247
WP_004766633.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	33.071	254	247
WP_004766633.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	28.740	254	247
WP_004766633.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	31.496	254	247
WP_004766633.1	lcl|NZ_JQPD01000005.1_cds_WP_000600060.1_235	31.694	183	247
WP_004766633.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	29.478	268	247
WP_004766633.1	lcl|NZ_JQPD01000016.1_cds_WP_061230263.1_569	28.421	190	247
WP_004766633.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	24.609	256	247
WP_004766633.1	lcl|NZ_JQPD01000032.1_cds_WP_000194183.1_1021	27.568	185	247
WP_004766633.1	lcl|NZ_JQPD01000181.1_cds_WP_000800040.1_3470	27.957	186	247
WP_004766633.1	lcl|NZ_JQPD01000012.1_cds_WP_001074690.1_450	30.729	192	247
WP_004766633.1	lcl|NZ_JQPD01000140.1_cds_WP_000167663.1_3056	25.269	186	247
WP_004766633.1	lcl|NZ_JQPD01000017.1_cds_WP_042751881.1_618	24.862	181	247
WP_004766633.1	lcl|NZ_JQPD01000015.1_cds_WP_000581851.1_563	27.041	196	247
WP_004766633.1	lcl|NZ_JQPD01000181.1_cds_WP_001069862.1_3464	24.107	224	247
WP_004766709.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	31.557	244	258
WP_004766709.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	33.824	68	258
WP_004766653.1	lcl|NZ_JQPD01000003.1_cds_WP_000862006.1_167	74.274	241	241
WP_004766653.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	22.840	162	241
WP_004766708.1	lcl|NZ_JQPD01000003.1_cds_WP_000600292.1_164	49.077	379	376
WP_004766708.1	lcl|NZ_JQPD01000025.1_cds_WP_000512784.1_808	26.962	293	376
WP_004766708.1	lcl|NZ_JQPD01000055.1_cds_WP_001222089.1_1487	25.000	176	376
WP_004766708.1	lcl|NZ_JQPD01000053.1_cds_WP_001122447.1_1427	24.737	190	376
WP_004766708.1	lcl|NZ_JQPD01000147.1_cds_WP_000600561.1_3150	31.683	101	376
WP_004766741.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	40.000	340	344
WP_004766741.1	lcl|NZ_JQPD01000005.1_cds_WP_000457972.1_193	35.821	268	344
WP_004766741.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	27.341	267	344
WP_004766741.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	27.309	249	344
WP_004766741.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	27.354	223	344
WP_004766741.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	23.659	317	344
WP_004766741.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	22.989	261	344
WP_004766632.1	lcl|NZ_JQPD01000023.1_cds_WP_001003558.1_755	28.025	157	368
WP_004766632.1	lcl|NZ_JQPD01000003.1_cds_WP_002102773.1_161	32.759	58	368
WP_004766632.1	lcl|NZ_JQPD01000023.1_cds_WP_001003558.1_755	28.025	157	368
WP_004766632.1	lcl|NZ_JQPD01000003.1_cds_WP_002102773.1_161	32.759	58	368
WP_004766684.1	lcl|NZ_JQPD01000003.1_cds_WP_000824284.1_121	25.694	144	376
WP_004754974.1	lcl|NZ_JQPD01000119.1_cds_WP_000289494.1_2752	69.596	421	421
WP_004754974.1	lcl|NZ_JQPD01000131.1_cds_WP_000910880.1_2902	42.222	180	421
WP_004754974.1	lcl|NZ_JQPD01000063.1_cds_WP_000555539.1_1682	28.729	181	421
WP_016762250.1	lcl|NZ_JQPD01000119.1_cds_WP_000133173.1_2751	97.015	402	414
WP_016750624.1	lcl|NZ_JQPD01000119.1_cds_WP_002101570.1_2750	99.109	449	449
WP_004766715.1	lcl|NZ_JQPD01000119.1_cds_WP_002101539.1_2749	95.847	313	313
WP_004766701.1	lcl|NZ_JQPD01000119.1_cds_WP_001084690.1_2748	88.475	295	295
WP_004766723.1	lcl|NZ_JQPD01000119.1_cds_WP_061230528.1_2747	92.941	340	340
WP_004766638.1	lcl|NZ_JQPD01000119.1_cds_WP_061230527.1_2746	94.326	141	141
WP_004766697.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	93.113	363	363
WP_004766697.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	41.692	331	363
WP_004766697.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	31.638	354	363
WP_004766697.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	31.268	355	363
WP_004766697.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	25.134	374	363
WP_004766697.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	30.709	254	363
WP_004766697.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	25.272	368	363
WP_004766697.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	24.058	345	363
WP_004766630.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	89.434	265	265
WP_004766630.1	lcl|NZ_JQPD01000003.1_cds_WP_002102764.1_166	31.839	223	265
WP_004766630.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	30.894	246	265
WP_004766630.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	27.660	188	265
WP_004766630.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	32.075	106	265
WP_004766630.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	30.435	92	265
WP_004766695.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	89.744	273	273
WP_004766695.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	33.588	262	273
WP_004766695.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	33.854	192	273
WP_004766695.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	27.778	216	273
WP_004766695.1	lcl|NZ_JQPD01000003.1_cds_WP_002102764.1_166	28.774	212	273
WP_004766695.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	33.962	106	273
WP_004766695.1	lcl|NZ_JQPD01000028.1_cds_WP_061230306.1_872	30.357	112	273
WP_004766695.1	lcl|NZ_JQPD01000087.1_cds_WP_000262844.1_2093	28.671	143	273
WP_004766695.1	lcl|NZ_JQPD01000003.1_cds_WP_002102584.1_136	32.743	113	273
WP_004766713.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	85.813	578	587
WP_004766713.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	28.767	219	587
WP_004766713.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	27.354	223	587
WP_004766713.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	31.092	238	587
WP_004766713.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	28.713	202	587
WP_004766713.1	lcl|NZ_JQPD01000003.1_cds_WP_000703222.1_156	27.586	145	587
WP_004766713.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	85.813	578	587
WP_004766713.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	28.767	219	587
WP_004766713.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	27.354	223	587
WP_004766713.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	31.092	238	587
