WP_004753574.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790840.1_2537	62.821	78	106
WP_002106376.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	49.738	573	596
WP_002106376.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	37.945	253	596
WP_002106376.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	30.457	394	596
WP_002106376.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	36.404	228	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	34.052	232	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	30.625	320	596
WP_002106376.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	28.487	337	596
WP_002106376.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	31.628	215	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	28.111	217	596
WP_002106376.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	26.522	230	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791661.1_3369	27.155	232	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	27.854	219	596
WP_002106376.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789283.1_551	26.222	225	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790013.1_1219	31.193	218	596
WP_002106376.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790692.1_2353	27.602	221	596
WP_002106376.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790243.1_1891	28.125	224	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	27.751	209	596
WP_002106376.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790724.1_2390	24.348	230	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	28.085	235	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	23.200	250	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	25.806	155	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	25.287	174	596
WP_002106376.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	26.267	217	596
WP_002106376.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	26.389	216	596
WP_002106376.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790360.1_2029	25.957	235	596
WP_002106376.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791108.1_2797	28.019	207	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_208861452.1_3288	26.027	219	596
WP_002106376.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	24.268	239	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789610.1_1218	23.387	248	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789969.1_1631	26.168	214	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	23.267	202	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	26.357	258	596
WP_002106376.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791396.1_3094	21.429	252	596
WP_002106376.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	49.738	573	596
WP_002106376.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	37.945	253	596
WP_002106376.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	30.457	394	596
WP_002106376.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	36.404	228	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	34.052	232	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	30.625	320	596
WP_002106376.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	28.487	337	596
WP_002106376.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	31.628	215	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791729.1_3448	28.111	217	596
WP_002106376.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	26.522	230	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791661.1_3369	27.155	232	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	27.854	219	596
WP_002106376.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789283.1_551	26.222	225	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790013.1_1219	31.193	218	596
WP_002106376.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790692.1_2353	27.602	221	596
WP_002106376.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790243.1_1891	28.125	224	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	27.751	209	596
WP_002106376.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790724.1_2390	24.348	230	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789925.1_1578	28.085	235	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	23.200	250	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791808.1_3449	25.806	155	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789647.1_1264	25.287	174	596
WP_002106376.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	26.267	217	596
WP_002106376.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	26.389	216	596
WP_002106376.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790360.1_2029	25.957	235	596
WP_002106376.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791108.1_2797	28.019	207	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_208861452.1_3288	26.027	219	596
WP_002106376.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	24.268	239	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789610.1_1218	23.387	248	596
WP_002106376.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789969.1_1631	26.168	214	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	23.267	202	596
WP_002106376.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791672.1_3380	26.357	258	596
WP_002106376.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791396.1_3094	21.429	252	596
WP_000378097.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790789.1_2481	28.671	286	296
WP_000378097.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	24.737	190	296
WP_004766731.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	35.128	390	392
WP_004766731.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	27.473	364	392
WP_004766731.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	24.802	379	392
WP_004766731.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	26.515	264	392
WP_000643164.1	lcl|NZ_NPDQ01000002.1_cds_WP_244279571.1_1310	25.758	198	300
WP_002068380.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	28.024	339	331
WP_002068380.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	27.165	254	331
WP_000440092.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789492.1_1089	26.667	240	250
WP_002072235.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792032.1_3738	23.733	434	442
WP_002072235.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789951.1_1608	26.989	352	442
WP_002072235.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791664.1_3372	25.075	335	442
WP_002072235.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790477.1_2162	21.981	323	442
WP_002072235.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791188.1_2898	23.846	260	442
WP_000684878.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791965.1_3681	31.008	258	261
WP_232426365.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790089.1_1716	32.967	182	245
WP_232426365.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790268.1_1917	28.571	119	245
WP_232426365.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790089.1_1716	32.967	182	245
WP_232426365.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790268.1_1917	28.571	119	245
WP_002106334.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	33.750	320	344
WP_002106334.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	34.256	289	344
WP_002106334.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790835.1_2530	33.750	320	344
WP_002106334.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791351.1_3043	34.256	289	344
WP_004766637.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790099.1_1727	42.292	253	292
WP_004755403.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788959.1_190	35.238	105	139
WP_004755403.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	27.500	120	139
WP_004766676.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790821.1_2515	33.471	242	261
WP_004766739.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791602.1_3302	31.535	241	264
WP_004766739.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791656.1_3364	33.603	247	264
WP_004766739.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788887.1_107	31.621	253	264
WP_004766739.1	lcl|NZ_NPDQ01000001.1_cds_WP_002972927.1_75	29.317	249	264
WP_004766739.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790340.1_2003	28.731	268	264
WP_004766739.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790193.1_1839	30.677	251	264
WP_004766739.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790774.1_2466	28.916	249	264
WP_004766739.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791946.1_3658	26.104	249	264
WP_004766739.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790721.1_2387	24.164	269	264
WP_004766739.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790962.1_2521	22.015	268	264
WP_004766739.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792145.1_695	31.387	137	264
WP_004766739.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789417.1_336	25.668	187	264
WP_004766739.1	lcl|NZ_NPDQ01000003.1_cds_WP_244279691.1_1828	26.852	108	264
WP_004766687.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790199.1_1846	22.088	249	308
WP_004766687.1	lcl|NZ_NPDQ01000001.1_cds_WP_208861361.1_281	25.185	135	308
WP_004766687.1	lcl|NZ_NPDQ01000001.1_cds_WP_244279487.1_539	32.000	100	308
WP_004766687.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789819.1_1454	23.590	195	308
WP_004766633.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791656.1_3364	34.510	255	247
WP_004766633.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790193.1_1839	32.549	255	247
WP_004766633.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788887.1_107	30.645	248	247
WP_004766633.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791602.1_3302	29.719	249	247
WP_004766633.1	lcl|NZ_NPDQ01000001.1_cds_WP_002972927.1_75	32.806	253	247
WP_004766633.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790340.1_2003	35.160	219	247
WP_004766633.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790774.1_2466	30.116	259	247
WP_004766633.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789846.1_1486	27.072	181	247
WP_004766633.1	lcl|NZ_NPDQ01000003.1_cds_WP_244279691.1_1828	28.877	187	247
WP_004766633.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790721.1_2387	25.769	260	247
WP_004766633.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791946.1_3658	28.112	249	247
WP_004766633.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788810.1_18	25.660	265	247
WP_004766633.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791025.1_2709	29.474	190	247
WP_004766633.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789077.1_316	27.136	199	247
WP_004766633.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790962.1_2521	25.000	268	247
WP_004766633.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789905.1_1553	27.513	189	247
WP_004766633.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792145.1_695	27.660	188	247
WP_004766633.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789963.1_1625	25.359	209	247
WP_004766633.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789034.1_272	24.731	186	247
WP_004766633.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790192.1_1838	26.111	180	247
WP_004766633.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789417.1_336	26.486	185	247
WP_004766633.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791740.1_3464	25.405	185	247
WP_004766633.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790848.1_2544	25.862	174	247
WP_004766709.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789505.1_1104	31.687	243	258
WP_004766709.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790820.1_2514	32.520	246	258
WP_004766653.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791935.1_3647	30.097	103	241
WP_004766690.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790808.1_2500	41.093	494	670
WP_004766708.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790812.1_2505	35.829	374	376
WP_004766708.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791453.1_3161	24.870	193	376
WP_004766708.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789895.1_1540	37.000	100	376
WP_004766708.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788925.1_149	30.097	103	376
WP_004766741.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	76.163	344	344
WP_004766741.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	36.491	285	344
WP_004766741.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	29.947	187	344
WP_004766741.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	23.144	229	344
WP_004766741.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	29.310	116	344
WP_004766632.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	49.593	369	368
WP_004766632.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	20.982	224	368
WP_004766632.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	25.746	268	368
WP_004766632.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792189.1_705	27.907	172	368
WP_004766632.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	25.234	214	368
WP_004766632.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	49.593	369	368
WP_004766632.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	20.982	224	368
WP_004766632.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	25.746	268	368
WP_004766632.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792189.1_705	27.907	172	368
WP_004766632.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	25.234	214	368
WP_004766684.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790806.1_2498	72.872	376	376
WP_004766636.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782253.1_2497	53.401	397	395
WP_004754974.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790805.1_2496	63.333	420	421
WP_004754974.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790573.1_2222	43.195	169	421
WP_016750624.1	lcl|NZ_NPDQ01000004.1_cds_WP_125232062.1_2494	41.981	424	449
WP_016750624.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789147.1_392	26.904	197	449
WP_004766715.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790801.1_2492	22.222	243	313
WP_004766697.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	29.014	355	363
WP_004766697.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	26.954	371	363
WP_004766697.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	25.987	304	363
WP_004766697.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	24.125	257	363
WP_004766630.1	lcl|NZ_NPDQ01000004.1_cds_WP_165782251.1_2490	44.643	168	265
WP_004766630.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	31.200	125	265
WP_004766630.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	30.000	100	265
WP_004766630.1	lcl|NZ_NPDQ01000004.1_cds_WP_279627937.1_2485	29.323	133	265
WP_004766630.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790785.1_2477	37.113	97	265
WP_004766630.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791219.1_2933	30.435	92	265
WP_004766695.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	31.799	239	273
WP_004766695.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	29.630	216	273
WP_004766695.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	29.630	189	273
WP_004766695.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790779.1_2471	31.304	115	273
WP_004766695.1	lcl|NZ_NPDQ01000004.1_cds_WP_279627937.1_2485	25.714	245	273
WP_004766695.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792177.1_731	32.800	125	273
WP_004766695.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790785.1_2477	32.000	100	273
WP_004766713.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	36.667	120	587
WP_004766713.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	31.298	131	587
WP_004766713.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	30.556	108	587
WP_004766713.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791219.1_2933	24.324	111	587
WP_004766713.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790788.1_2480	36.667	120	587
WP_004766713.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861420.1_2192	31.298	131	587
WP_004766713.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790815.1_2508	30.556	108	587
WP_004766713.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791219.1_2933	24.324	111	587
WP_004778486.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790792.1_2484	55.914	186	187
WP_004766727.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790789.1_2481	37.500	304	306
WP_004766668.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	71.131	336	349
WP_004766668.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	31.471	340	349
WP_004766668.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	28.080	349	349
WP_004766668.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	29.487	234	349
WP_004766668.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	24.926	337	349
WP_004766668.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	24.123	228	349
WP_004766668.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	23.631	347	349
WP_004766668.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	25.994	327	349
WP_004766668.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	25.000	248	349
