WP_004753574.1	lcl|NZ_AFJN02000018.1_cds_WP_004462903.1_2121	93.023	86	106
WP_000646251.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	25.305	328	329
WP_000646251.1	lcl|NZ_AFJN02000032.1_cds_WP_004467130.1_572	26.923	286	329
WP_000774262.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	26.293	232	267
WP_000774262.1	lcl|NZ_AFJN02000030.1_cds_WP_004466848.1_1177	30.808	198	267
WP_000774262.1	lcl|NZ_AFJN02000018.1_cds_WP_004462154.1_2194	25.789	190	267
WP_000774262.1	lcl|NZ_AFJN02000030.1_cds_WP_004466593.1_1137	26.943	193	267
WP_000774262.1	lcl|NZ_AFJN02000038.1_cds_WP_016754360.1_437	27.957	186	267
WP_000602734.1	lcl|NZ_AFJN02000005.1_cds_WP_004463881.1_3371	27.385	325	509
WP_000602734.1	lcl|NZ_AFJN02000005.1_cds_WP_004460640.1_3370	33.333	90	509
WP_000602734.1	lcl|NZ_AFJN02000005.1_cds_WP_004463881.1_3371	27.385	325	509
WP_000602734.1	lcl|NZ_AFJN02000005.1_cds_WP_004460640.1_3370	33.333	90	509
WP_004766696.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	26.007	273	330
WP_004766696.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	23.636	275	330
WP_004766696.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	28.261	276	330
WP_004766696.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	26.347	334	330
WP_004766696.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	25.969	258	330
WP_004766696.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	24.691	243	330
WP_004766696.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	28.455	246	330
WP_004766696.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	24.460	139	330
WP_004766696.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	24.620	329	330
WP_004766696.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	28.462	130	330
WP_004766691.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	32.861	353	366
WP_004766691.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	33.851	322	366
WP_004766691.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	28.457	376	366
WP_004766691.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	30.769	390	366
WP_004766691.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	30.362	359	366
WP_004766691.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	37.864	206	366
WP_004766691.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	30.645	186	366
WP_004766642.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	35.714	350	367
WP_004766642.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	33.245	379	367
WP_004766642.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	31.452	372	367
WP_004766642.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	30.079	379	367
WP_004766642.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	28.249	354	367
WP_004766642.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	32.872	289	367
WP_004766642.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	25.852	352	367
WP_002740998.1	lcl|NZ_AFJN02000024.1_cds_WP_004457662.1_1610	46.091	243	265
WP_016761674.1	lcl|NZ_AFJN02000005.1_cds_WP_004463516.1_3490	37.966	295	310
WP_016761674.1	lcl|NZ_AFJN02000027.1_cds_WP_004466126.1_1241	26.623	308	310
WP_016761674.1	lcl|NZ_AFJN02000013.1_cds_WP_004462208.1_2720	24.434	221	310
WP_016761674.1	lcl|NZ_AFJN02000005.1_cds_WP_004463516.1_3490	37.966	295	310
WP_016761674.1	lcl|NZ_AFJN02000027.1_cds_WP_004466126.1_1241	26.623	308	310
WP_016761674.1	lcl|NZ_AFJN02000013.1_cds_WP_004462208.1_2720	24.434	221	310
WP_001088861.1	lcl|NZ_AFJN02000027.1_cds_WP_004462309.1_1268	41.270	63	144
WP_000517243.1	lcl|NZ_AFJN02000025.1_cds_WP_004462594.1_1506	30.769	104	221
WP_000611591.1	lcl|NZ_AFJN02000032.1_cds_WP_004471088.1_801	26.531	147	175
WP_004766685.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	22.422	223	406
WP_004766685.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	25.683	183	406
WP_000980525.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	39.216	102	241
WP_000980525.1	lcl|NZ_AFJN02000027.1_cds_WP_004462302.1_1264	32.673	101	241
WP_000980525.1	lcl|NZ_AFJN02000008.1_cds_WP_004464211.1_3109	25.490	255	241
WP_000980525.1	lcl|NZ_AFJN02000032.1_cds_WP_004467201.1_737	33.333	93	241
WP_000980525.1	lcl|NZ_AFJN02000024.1_cds_WP_004457569.1_1569	29.775	178	241
WP_000980525.1	lcl|NZ_AFJN02000016.1_cds_WP_026053271.1_2581	31.757	148	241
WP_000206940.1	lcl|NZ_AFJN02000018.1_cds_WP_004465165.1_2407	97.421	349	349
WP_000206940.1	lcl|NZ_AFJN02000045.1_cds_LEP1GSC040_RS21070_115	88.506	87	349
WP_000206940.1	lcl|NZ_AFJN02000045.1_cds_LEP1GSC040_RS21070_115	66.355	107	349
WP_000206940.1	lcl|NZ_AFJN02000045.1_cds_LEP1GSC040_RS21070_115	69.767	43	349
WP_000206940.1	lcl|NZ_AFJN02000005.1_cds_LEP1GSC040_RS21985_3320	76.786	112	349
WP_000206940.1	lcl|NZ_AFJN02000005.1_cds_LEP1GSC040_RS21985_3320	67.021	94	349
WP_000206940.1	lcl|NZ_AFJN02000005.1_cds_LEP1GSC040_RS21985_3320	91.176	34	349
WP_000206940.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS19920_2321	30.519	154	349
WP_000206940.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS19920_2321	28.467	137	349
WP_000206940.1	lcl|NZ_AFJN02000018.1_cds_WP_004465165.1_2407	97.421	349	349
WP_000206940.1	lcl|NZ_AFJN02000045.1_cds_LEP1GSC040_RS21070_115	88.506	87	349
WP_000206940.1	lcl|NZ_AFJN02000045.1_cds_LEP1GSC040_RS21070_115	66.355	107	349
WP_000206940.1	lcl|NZ_AFJN02000045.1_cds_LEP1GSC040_RS21070_115	69.767	43	349
WP_000206940.1	lcl|NZ_AFJN02000005.1_cds_LEP1GSC040_RS21985_3320	76.786	112	349
WP_000206940.1	lcl|NZ_AFJN02000005.1_cds_LEP1GSC040_RS21985_3320	67.021	94	349
WP_000206940.1	lcl|NZ_AFJN02000005.1_cds_LEP1GSC040_RS21985_3320	91.176	34	349
WP_000206940.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS19920_2321	30.519	154	349
WP_000206940.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS19920_2321	28.467	137	349
WP_002106376.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	33.947	380	596
WP_002106376.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	34.884	258	596
WP_002106376.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	35.484	248	596
WP_002106376.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	28.696	230	596
WP_002106376.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	32.189	233	596
WP_002106376.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	33.019	212	596
WP_002106376.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	28.926	242	596
WP_002106376.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	25.726	241	596
WP_002106376.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	30.189	212	596
WP_002106376.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	26.050	238	596
WP_002106376.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	28.054	221	596
WP_002106376.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	27.854	219	596
WP_002106376.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	25.161	155	596
WP_002106376.1	lcl|NZ_AFJN02000027.1_cds_WP_004466161.1_1329	27.354	223	596
WP_002106376.1	lcl|NZ_AFJN02000038.1_cds_WP_004467270.1_391	29.204	226	596
WP_002106376.1	lcl|NZ_AFJN02000030.1_cds_WP_004466497.1_980	26.761	213	596
WP_002106376.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	28.440	218	596
WP_002106376.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	29.703	202	596
WP_002106376.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	26.872	227	596
WP_002106376.1	lcl|NZ_AFJN02000005.1_cds_WP_004460086.1_3309	24.885	217	596
WP_002106376.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	26.126	222	596
WP_002106376.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	22.925	253	596
WP_002106376.1	lcl|NZ_AFJN02000043.1_cds_WP_004467532.1_154	24.255	235	596
WP_002106376.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	25.000	224	596
WP_002106376.1	lcl|NZ_AFJN02000027.1_cds_WP_004465989.1_1453	21.030	233	596
WP_002106376.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	22.973	222	596
WP_002106376.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	21.951	246	596
WP_002106376.1	lcl|NZ_AFJN02000030.1_cds_WP_004466635.1_1001	31.183	93	596
WP_002106376.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	33.947	380	596
WP_002106376.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	34.884	258	596
WP_002106376.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	35.484	248	596
WP_002106376.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	28.696	230	596
WP_002106376.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	32.189	233	596
WP_002106376.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	33.019	212	596
WP_002106376.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	28.926	242	596
WP_002106376.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	25.726	241	596
WP_002106376.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	30.189	212	596
WP_002106376.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	26.050	238	596
WP_002106376.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	28.054	221	596
WP_002106376.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	27.854	219	596
WP_002106376.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	25.161	155	596
WP_002106376.1	lcl|NZ_AFJN02000027.1_cds_WP_004466161.1_1329	27.354	223	596
WP_002106376.1	lcl|NZ_AFJN02000038.1_cds_WP_004467270.1_391	29.204	226	596
WP_002106376.1	lcl|NZ_AFJN02000030.1_cds_WP_004466497.1_980	26.761	213	596
WP_002106376.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	28.440	218	596
WP_002106376.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	29.703	202	596
WP_002106376.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	26.872	227	596
WP_002106376.1	lcl|NZ_AFJN02000005.1_cds_WP_004460086.1_3309	24.885	217	596
WP_002106376.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	26.126	222	596
WP_002106376.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	22.925	253	596
WP_002106376.1	lcl|NZ_AFJN02000043.1_cds_WP_004467532.1_154	24.255	235	596
WP_002106376.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	25.000	224	596
WP_002106376.1	lcl|NZ_AFJN02000027.1_cds_WP_004465989.1_1453	21.030	233	596
WP_002106376.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	22.973	222	596
WP_002106376.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	21.951	246	596
WP_002106376.1	lcl|NZ_AFJN02000030.1_cds_WP_004466635.1_1001	31.183	93	596
WP_000378097.1	lcl|NZ_AFJN02000018.1_cds_WP_004465173.1_2175	23.552	259	296
WP_000378097.1	lcl|NZ_AFJN02000018.1_cds_WP_004465147.1_2192	29.054	296	296
WP_000378097.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	24.352	193	296
WP_000378097.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	39.474	38	296
WP_004766731.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	33.083	399	392
WP_004766731.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	33.079	393	392
WP_004766731.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	29.050	358	392
WP_004766731.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	32.932	249	392
WP_004766731.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	26.431	367	392
WP_004766731.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	25.789	380	392
WP_004766731.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	26.761	355	392
WP_002068380.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	27.246	345	331
WP_002068380.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	29.952	207	331
WP_002068380.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	26.838	272	331
WP_000440092.1	lcl|NZ_AFJN02000038.1_cds_WP_004467278.1_526	27.468	233	250
WP_000440092.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	26.721	247	250
WP_000440092.1	lcl|NZ_AFJN02000018.1_cds_WP_004465302.1_2126	23.478	230	250
WP_002072235.1	lcl|NZ_AFJN02000016.1_cds_WP_004459925.1_2497	24.841	314	442
WP_002072235.1	lcl|NZ_AFJN02000013.1_cds_WP_032914671.1_2908	22.897	428	442
WP_002072235.1	lcl|NZ_AFJN02000013.1_cds_WP_004460245.1_2898	26.050	238	442
WP_000684878.1	lcl|NZ_AFJN02000043.1_cds_WP_004467502.1_187	34.615	260	261
WP_000684878.1	lcl|NZ_AFJN02000021.1_cds_WP_004459028.1_1917	24.291	247	261
WP_232426365.1	lcl|NZ_AFJN02000005.1_cds_WP_004463791.1_3357	27.309	249	245
WP_232426365.1	lcl|NZ_AFJN02000018.1_cds_WP_004465124.1_2134	31.111	135	245
WP_232426365.1	lcl|NZ_AFJN02000013.1_cds_WP_004464647.1_2789	33.766	77	245
WP_232426365.1	lcl|NZ_AFJN02000005.1_cds_WP_004463791.1_3357	27.309	249	245
WP_232426365.1	lcl|NZ_AFJN02000018.1_cds_WP_004465124.1_2134	31.111	135	245
WP_232426365.1	lcl|NZ_AFJN02000013.1_cds_WP_004464647.1_2789	33.766	77	245
WP_002106334.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	32.070	343	344
WP_002106334.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	35.417	288	344
WP_002106334.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	33.103	290	344
WP_002106334.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	32.070	343	344
WP_002106334.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	35.417	288	344
WP_002106334.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	33.103	290	344
WP_004766637.1	lcl|NZ_AFJN02000005.1_cds_WP_004460642.1_3368	41.107	253	292
WP_004766637.1	lcl|NZ_AFJN02000009.1_cds_WP_004464299.1_3007	26.425	193	292
WP_004755403.1	lcl|NZ_AFJN02000032.1_cds_WP_004467161.1_760	28.889	90	139
WP_004766738.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS0217570_2160	27.607	163	310
WP_004766676.1	lcl|NZ_AFJN02000018.1_cds_WP_004465253.1_2156	34.746	236	261
WP_004766739.1	lcl|NZ_AFJN02000027.1_cds_WP_004462302.1_1264	29.572	257	264
WP_004766739.1	lcl|NZ_AFJN02000032.1_cds_WP_004467201.1_737	32.283	254	264
WP_004766739.1	lcl|NZ_AFJN02000024.1_cds_WP_004457569.1_1569	31.600	250	264
WP_004766739.1	lcl|NZ_AFJN02000008.1_cds_WP_004464211.1_3109	30.159	252	264
WP_004766739.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	25.954	262	264
WP_004766739.1	lcl|NZ_AFJN02000013.1_cds_WP_004461033.1_2757	29.457	258	264
WP_004766739.1	lcl|NZ_AFJN02000016.1_cds_WP_004464836.1_2483	29.648	199	264
WP_004766739.1	lcl|NZ_AFJN02000016.1_cds_WP_026053271.1_2581	26.953	256	264
WP_004766739.1	lcl|NZ_AFJN02000016.1_cds_WP_004459686.1_2586	25.967	181	264
WP_004766726.1	lcl|NZ_AFJN02000018.1_cds_WP_004465182.1_2163	33.884	121	194
WP_004766726.1	lcl|NZ_AFJN02000032.1_cds_WP_004466895.1_776	32.075	106	194
WP_004766687.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	23.958	192	308
WP_004766687.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	24.490	196	308
WP_004766633.1	lcl|NZ_AFJN02000008.1_cds_WP_004464211.1_3109	33.465	254	247
WP_004766633.1	lcl|NZ_AFJN02000032.1_cds_WP_004467201.1_737	29.098	244	247
WP_004766633.1	lcl|NZ_AFJN02000024.1_cds_WP_004457569.1_1569	32.283	254	247
WP_004766633.1	lcl|NZ_AFJN02000027.1_cds_WP_004462302.1_1264	28.346	254	247
WP_004766633.1	lcl|NZ_AFJN02000016.1_cds_WP_004459686.1_2586	28.761	226	247
WP_004766633.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	23.622	254	247
WP_004766633.1	lcl|NZ_AFJN02000013.1_cds_WP_004461033.1_2757	28.302	265	247
WP_004766633.1	lcl|NZ_AFJN02000016.1_cds_WP_026053271.1_2581	25.000	256	247
WP_004766633.1	lcl|NZ_AFJN02000016.1_cds_WP_004464836.1_2483	27.957	186	247
WP_004766633.1	lcl|NZ_AFJN02000013.1_cds_WP_004464571.1_2686	31.915	188	247
WP_004766633.1	lcl|NZ_AFJN02000043.1_cds_WP_004467499.1_188	27.119	177	247
WP_004766633.1	lcl|NZ_AFJN02000027.1_cds_WP_004466015.1_1478	23.404	235	247
WP_004766633.1	lcl|NZ_AFJN02000032.1_cds_WP_016753741.1_560	26.531	196	247
WP_004766633.1	lcl|NZ_AFJN02000016.1_cds_WP_004464819.1_2476	24.779	226	247
WP_004766709.1	lcl|NZ_AFJN02000018.1_cds_WP_004465132.1_2157	29.880	251	258
WP_004766709.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	31.276	243	258
WP_004766709.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	38.462	52	258
WP_004766653.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	27.551	98	241
WP_004766708.1	lcl|NZ_AFJN02000032.1_cds_WP_004467125.1_644	26.619	278	376
WP_004766708.1	lcl|NZ_AFJN02000013.1_cds_WP_004461322.1_2882	25.698	179	376
WP_004766708.1	lcl|NZ_AFJN02000003.1_cds_WP_004463457.1_3614	32.353	102	376
WP_004766741.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	66.265	332	344
WP_004766741.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	37.407	270	344
WP_004766741.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	29.469	207	344
WP_004766741.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	30.290	241	344
WP_004766741.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	22.685	216	344
WP_004766632.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	25.728	206	368
WP_004766632.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	28.758	153	368
WP_004766632.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	25.728	206	368
WP_004766632.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	28.758	153	368
WP_004766684.1	lcl|NZ_AFJN02000018.1_cds_WP_004488969.1_2177	58.021	374	376
WP_004766636.1	lcl|NZ_AFJN02000018.1_cds_WP_004465204.1_2178	60.814	393	395
WP_004754974.1	lcl|NZ_AFJN02000018.1_cds_WP_004465121.1_2179	72.209	421	421
WP_004754974.1	lcl|NZ_AFJN02000005.1_cds_WP_004463891.1_3506	41.667	180	421
WP_004754974.1	lcl|NZ_AFJN02000038.1_cds_WP_004467366.1_400	31.313	198	421
WP_016750624.1	lcl|NZ_AFJN02000018.1_cds_WP_004465100.1_2181	87.696	447	449
WP_004766715.1	lcl|NZ_AFJN02000018.1_cds_WP_004465236.1_2182	77.741	301	313
WP_004766701.1	lcl|NZ_AFJN02000018.1_cds_WP_004464953.1_2183	69.492	295	295
WP_004766723.1	lcl|NZ_AFJN02000018.1_cds_WP_004464981.1_2184	81.194	335	340
WP_004766638.1	lcl|NZ_AFJN02000018.1_cds_WP_004462145.1_2185	87.943	141	141
WP_004766697.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	87.879	363	363
WP_004766697.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	29.167	360	363
WP_004766697.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	29.885	348	363
WP_004766697.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	34.483	261	363
WP_004766697.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	25.661	378	363
WP_004766697.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	30.742	283	363
WP_004766630.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	39.912	228	265
WP_004766630.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	30.116	259	265
WP_004766630.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	35.833	120	265
WP_004766630.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	31.298	131	265
WP_004766630.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	23.958	192	265
WP_004766695.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	69.742	271	273
WP_004766695.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	32.727	220	273
WP_004766695.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	26.512	215	273
WP_004766695.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	34.392	189	273
WP_004766695.1	lcl|NZ_AFJN02000018.1_cds_WP_004465311.1_2124	27.897	233	273
WP_004766695.1	lcl|NZ_AFJN02000018.1_cds_WP_004465045.1_2187	25.000	240	273
WP_004766695.1	lcl|NZ_AFJN02000021.1_cds_WP_004465531.1_1913	30.070	143	273
WP_004766695.1	lcl|NZ_AFJN02000024.1_cds_WP_004465813.1_1711	30.909	110	273
WP_004766695.1	lcl|NZ_AFJN02000021.1_cds_WP_004465354.1_1923	30.526	95	273
WP_004766713.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	56.420	553	587
WP_004766713.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	26.852	216	587
WP_004766713.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	25.664	226	587
WP_004766713.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	26.047	215	587
WP_004766713.1	lcl|NZ_AFJN02000005.1_cds_WP_004463587.1_3451	25.243	103	587
WP_004766713.1	lcl|NZ_AFJN02000018.1_cds_WP_082295776.1_2189	56.420	553	587
WP_004766713.1	lcl|NZ_AFJN02000018.1_cds_WP_004465146.1_2188	26.852	216	587
WP_004766713.1	lcl|NZ_AFJN02000018.1_cds_WP_004464983.1_2167	25.664	226	587
WP_004766713.1	lcl|NZ_AFJN02000006.1_cds_WP_004464076.1_3190	26.047	215	587
WP_004766713.1	lcl|NZ_AFJN02000005.1_cds_WP_004463587.1_3451	25.243	103	587
WP_004778486.1	lcl|NZ_AFJN02000018.1_cds_WP_004465037.1_2191	87.166	187	187
WP_004766727.1	lcl|NZ_AFJN02000018.1_cds_WP_004465147.1_2192	85.197	304	306
WP_004766727.1	lcl|NZ_AFJN02000018.1_cds_WP_004465173.1_2175	30.172	116	306
WP_004766668.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	92.262	336	349
WP_004766668.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	31.176	340	349
WP_004766668.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	28.916	332	349
WP_004766668.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	27.463	335	349
WP_004766668.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	26.647	334	349
