WP_004753574.1	lcl|NZ_JMDJ01000088.1_cds_WP_000340715.1_1430	94.186	86	106
WP_016761674.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	36.842	304	310
WP_016761674.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	28.938	273	310
WP_016761674.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	22.901	262	310
WP_016761674.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	36.842	304	310
WP_016761674.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	28.938	273	310
WP_016761674.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	22.901	262	310
WP_001088861.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100450.1_305	44.643	56	144
WP_000517243.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	28.205	78	221
WP_000517243.1	lcl|NZ_JMDJ01000185.1_cds_WP_001069827.1_3217	28.440	109	221
WP_000611591.1	lcl|NZ_JMDJ01000176.1_cds_WP_001206947.1_2915	29.655	145	175
WP_004766685.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	23.182	220	406
WP_004766685.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	25.000	208	406
WP_004766685.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	24.074	162	406
WP_000980525.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	38.235	102	241
WP_000980525.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	26.984	252	241
WP_000980525.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	26.471	238	241
WP_000980525.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	32.673	101	241
WP_000980525.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	30.857	175	241
WP_000980525.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	25.847	236	241
WP_000980525.1	lcl|NZ_JMDJ01000073.1_cds_WP_000194183.1_989	25.792	221	241
WP_000206940.1	lcl|NZ_JMDJ01000047.1_cds_WP_139785187.1_589	95.985	274	349
WP_000206940.1	lcl|NZ_JMDJ01000086.1_cds_DV38_RS22570_1331	72.932	133	349
WP_000206940.1	lcl|NZ_JMDJ01000086.1_cds_DV38_RS22570_1331	55.429	175	349
WP_000206940.1	lcl|NZ_JMDJ01000086.1_cds_DV38_RS22570_1331	85.714	21	349
WP_000206940.1	lcl|NZ_JMDJ01000086.1_cds_DV38_RS22570_1331	92.727	55	349
WP_000206940.1	lcl|NZ_JMDJ01000001.1_cds_WP_139785170.1_1	97.297	74	349
WP_000206940.1	lcl|NZ_JMDJ01000045.1_cds_WP_139785186.1_562	98.551	69	349
WP_000206940.1	lcl|NZ_JMDJ01000047.1_cds_WP_139785187.1_589	95.985	274	349
WP_000206940.1	lcl|NZ_JMDJ01000086.1_cds_DV38_RS22570_1331	72.932	133	349
WP_000206940.1	lcl|NZ_JMDJ01000086.1_cds_DV38_RS22570_1331	55.429	175	349
WP_000206940.1	lcl|NZ_JMDJ01000086.1_cds_DV38_RS22570_1331	85.714	21	349
WP_000206940.1	lcl|NZ_JMDJ01000086.1_cds_DV38_RS22570_1331	92.727	55	349
WP_000206940.1	lcl|NZ_JMDJ01000001.1_cds_WP_139785170.1_1	97.297	74	349
WP_000206940.1	lcl|NZ_JMDJ01000045.1_cds_WP_139785186.1_562	98.551	69	349
WP_002106376.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	34.933	375	596
WP_002106376.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	35.907	259	596
WP_002106376.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	35.341	249	596
WP_002106376.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	31.132	212	596
WP_002106376.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	32.500	240	596
WP_002106376.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	24.898	245	596
WP_002106376.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	29.675	246	596
WP_002106376.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	30.415	217	596
WP_002106376.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	27.111	225	596
WP_002106376.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	26.126	222	596
WP_002106376.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	29.108	213	596
WP_002106376.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	27.803	223	596
WP_002106376.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	29.412	238	596
WP_002106376.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	29.231	195	596
WP_002106376.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	26.126	222	596
WP_002106376.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	28.319	226	596
WP_002106376.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	25.893	224	596
WP_002106376.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	24.775	222	596
WP_002106376.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	24.664	223	596
WP_002106376.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	29.310	174	596
WP_002106376.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	24.444	225	596
WP_002106376.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	23.045	243	596
WP_002106376.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	19.903	206	596
WP_002106376.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	22.441	254	596
WP_002106376.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	23.556	225	596
WP_002106376.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	22.831	219	596
WP_002106376.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	23.265	245	596
WP_002106376.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	34.933	375	596
WP_002106376.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	35.907	259	596
WP_002106376.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	35.341	249	596
WP_002106376.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	31.132	212	596
WP_002106376.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	32.500	240	596
WP_002106376.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	24.898	245	596
WP_002106376.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	29.675	246	596
WP_002106376.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	30.415	217	596
WP_002106376.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	27.111	225	596
WP_002106376.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	26.126	222	596
WP_002106376.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	29.108	213	596
WP_002106376.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	27.803	223	596
WP_002106376.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	29.412	238	596
WP_002106376.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	29.231	195	596
WP_002106376.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	26.126	222	596
WP_002106376.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	28.319	226	596
WP_002106376.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	25.893	224	596
WP_002106376.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	24.775	222	596
WP_002106376.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	24.664	223	596
WP_002106376.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	29.310	174	596
WP_002106376.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	24.444	225	596
WP_002106376.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	23.045	243	596
WP_002106376.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	19.903	206	596
WP_002106376.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	22.441	254	596
WP_002106376.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	23.556	225	596
WP_002106376.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	22.831	219	596
WP_002106376.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	23.265	245	596
WP_000378097.1	lcl|NZ_JMDJ01000088.1_cds_WP_000642151.1_1505	28.053	303	296
WP_000378097.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	44.737	38	296
WP_004766731.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	32.564	390	392
WP_004766731.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	33.333	393	392
WP_004766731.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	30.447	358	392
WP_004766731.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	33.600	250	392
WP_004766731.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	25.263	380	392
WP_004766731.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	25.414	362	392
WP_004766731.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	26.667	360	392
WP_002068380.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	28.754	313	331
WP_002068380.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	27.574	272	331
WP_002068380.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	31.351	185	331
WP_000440092.1	lcl|NZ_JMDJ01000220.1_cds_WP_001014594.1_3745	28.205	234	250
WP_000440092.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	27.615	239	250
WP_000440092.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	27.083	240	250
WP_000440092.1	lcl|NZ_JMDJ01000088.1_cds_WP_000535865.1_1435	23.043	230	250
WP_002072235.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	28.398	412	442
WP_002072235.1	lcl|NZ_JMDJ01000084.1_cds_WP_001075135.1_1243	24.848	330	442
WP_002072235.1	lcl|NZ_JMDJ01000127.1_cds_WP_000638440.1_2059	21.810	431	442
WP_002072235.1	lcl|NZ_JMDJ01000127.1_cds_WP_000995946.1_2071	24.790	238	442
WP_000684878.1	lcl|NZ_JMDJ01000176.1_cds_WP_001069022.1_3029	33.205	259	261
WP_000684878.1	lcl|NZ_JMDJ01000209.1_cds_WP_000626093.1_3575	25.101	247	261
WP_232426365.1	lcl|NZ_JMDJ01000095.1_cds_WP_000690644.1_1630	31.214	173	245
WP_232426365.1	lcl|NZ_JMDJ01000073.1_cds_WP_000212328.1_1008	32.584	89	245
WP_232426365.1	lcl|NZ_JMDJ01000095.1_cds_WP_000690644.1_1630	31.214	173	245
WP_232426365.1	lcl|NZ_JMDJ01000073.1_cds_WP_000212328.1_1008	32.584	89	245
WP_002106334.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	32.362	343	344
WP_002106334.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	35.052	291	344
WP_002106334.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.646	291	344
WP_002106334.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	32.362	343	344
WP_002106334.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	35.052	291	344
WP_002106334.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.646	291	344
WP_004766637.1	lcl|NZ_JMDJ01000095.1_cds_WP_001056080.1_1619	40.078	257	292
WP_004766637.1	lcl|NZ_JMDJ01000172.1_cds_WP_000355766.1_2847	26.455	189	292
WP_004755403.1	lcl|NZ_JMDJ01000067.1_cds_WP_000371240.1_891	30.000	90	139
WP_004766676.1	lcl|NZ_JMDJ01000088.1_cds_WP_001089597.1_1465	35.593	236	261
WP_004766739.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	29.572	257	264
WP_004766739.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	31.890	254	264
WP_004766739.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	32.016	253	264
WP_004766739.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	31.200	250	264
WP_004766739.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	29.457	258	264
WP_004766739.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	25.856	263	264
WP_004766739.1	lcl|NZ_JMDJ01000084.1_cds_WP_000800040.1_1260	28.643	199	264
WP_004766739.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	22.764	246	264
WP_004766739.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	24.309	181	264
WP_004766739.1	lcl|NZ_JMDJ01000176.1_cds_WP_082272002.1_3030	26.316	133	264
WP_004766726.1	lcl|NZ_JMDJ01000145.1_cds_DV38_RS22700_2273	40.000	55	194
WP_004766726.1	lcl|NZ_JMDJ01000067.1_cds_WP_000462635.1_906	31.132	106	194
WP_004766726.1	lcl|NZ_JMDJ01000046.1_cds_WP_002107831.1_565	37.500	56	194
WP_004766687.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	24.227	194	308
WP_004766687.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	22.000	250	308
WP_004766687.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	21.827	197	308
WP_004766633.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	29.918	244	247
WP_004766633.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	33.071	254	247
WP_004766633.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	28.740	254	247
WP_004766633.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	31.496	254	247
WP_004766633.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	32.240	183	247
WP_004766633.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	29.478	268	247
WP_004766633.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	23.622	254	247
WP_004766633.1	lcl|NZ_JMDJ01000213.1_cds_WP_000841176.1_3623	28.947	190	247
WP_004766633.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	24.609	256	247
WP_004766633.1	lcl|NZ_JMDJ01000073.1_cds_WP_000194183.1_989	27.568	185	247
WP_004766633.1	lcl|NZ_JMDJ01000084.1_cds_WP_000800040.1_1260	27.957	186	247
WP_004766633.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246503.1_2677	30.729	192	247
WP_004766633.1	lcl|NZ_JMDJ01000185.1_cds_WP_000167663.1_3246	25.269	186	247
WP_004766633.1	lcl|NZ_JMDJ01000176.1_cds_WP_082272002.1_3030	24.862	181	247
WP_004766633.1	lcl|NZ_JMDJ01000074.1_cds_WP_000581851.1_1079	27.041	196	247
WP_004766633.1	lcl|NZ_JMDJ01000084.1_cds_WP_001069863.1_1265	24.107	224	247
WP_004766709.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848236.1_1466	33.865	251	258
WP_004766709.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	31.557	244	258
WP_004766709.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	43.137	51	258
WP_004766709.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	32.353	68	258
WP_004766653.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	27.551	98	241
WP_004766708.1	lcl|NZ_JMDJ01000161.1_cds_WP_000512784.1_2641	26.962	293	376
WP_004766708.1	lcl|NZ_JMDJ01000088.1_cds_DV38_RS22610_1488	63.043	46	376
WP_004766708.1	lcl|NZ_JMDJ01000183.1_cds_WP_001222089.1_3186	25.000	176	376
WP_004766708.1	lcl|NZ_JMDJ01000119.1_cds_WP_001122447.1_1970	24.737	190	376
WP_004766708.1	lcl|NZ_JMDJ01000145.1_cds_WP_000600561.1_2315	31.683	101	376
WP_004766741.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	89.535	344	344
WP_004766741.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	35.821	268	344
WP_004766741.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	29.703	202	344
WP_004766741.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	27.309	249	344
WP_004766741.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	22.791	215	344
WP_004766741.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	22.605	261	344
WP_004766632.1	lcl|NZ_JMDJ01000088.1_cds_WP_001101626.1_1490	80.381	367	368
WP_004766632.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	28.025	157	368
WP_004766632.1	lcl|NZ_JMDJ01000088.1_cds_WP_001101626.1_1490	80.381	367	368
WP_004766632.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	28.025	157	368
WP_004766684.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734459.1_1491	81.383	376	376
WP_004766636.1	lcl|NZ_JMDJ01000088.1_cds_WP_000686566.1_1492	69.133	392	395
WP_004754974.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271940.1_1493	71.971	421	421
WP_004754974.1	lcl|NZ_JMDJ01000040.1_cds_WP_000910880.1_525	42.222	180	421
WP_004754974.1	lcl|NZ_JMDJ01000111.1_cds_WP_000555531.1_1864	29.282	181	421
WP_016750624.1	lcl|NZ_JMDJ01000088.1_cds_WP_000939585.1_1495	95.749	447	449
WP_004766715.1	lcl|NZ_JMDJ01000088.1_cds_WP_000050436.1_1496	91.026	312	313
WP_004766701.1	lcl|NZ_JMDJ01000088.1_cds_WP_001084684.1_1497	84.068	295	295
WP_004766723.1	lcl|NZ_JMDJ01000088.1_cds_WP_000876105.1_1498	89.412	340	340
WP_004766638.1	lcl|NZ_JMDJ01000088.1_cds_WP_000343397.1_1499	92.754	138	141
WP_004766697.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	92.287	363	363
WP_004766697.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	29.167	360	363
WP_004766697.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	31.268	355	363
WP_004766697.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	32.394	284	363
WP_004766697.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	25.134	374	363
WP_004766697.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	31.095	283	363
WP_004766630.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	38.596	228	265
WP_004766630.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	30.864	243	265
WP_004766630.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	36.522	115	265
WP_004766630.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	24.868	189	265
WP_004766695.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	72.015	268	273
WP_004766695.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	32.727	220	273
WP_004766695.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	29.302	215	273
WP_004766695.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	34.375	192	273
WP_004766695.1	lcl|NZ_JMDJ01000088.1_cds_WP_002076509.1_1433	28.696	230	273
WP_004766695.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	24.790	238	273
WP_004766695.1	lcl|NZ_JMDJ01000226.1_cds_WP_000262844.1_3792	28.671	143	273
WP_004766695.1	lcl|NZ_JMDJ01000018.1_cds_WP_000868621.1_149	30.357	112	273
WP_004766713.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	84.530	543	587
WP_004766713.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	28.505	214	587
WP_004766713.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	25.221	226	587
WP_004766713.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	28.713	202	587
WP_004766713.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	25.000	232	587
WP_004766713.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	84.530	543	587
WP_004766713.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	28.505	214	587
WP_004766713.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	25.221	226	587
WP_004766713.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	28.713	202	587
WP_004766713.1	lcl|NZ_JMDJ01000088.1_cds_WP_000818509.1_1501	25.000	232	587
WP_004778486.1	lcl|NZ_JMDJ01000088.1_cds_WP_002183370.1_1504	92.513	187	187
WP_004766727.1	lcl|NZ_JMDJ01000088.1_cds_WP_000642151.1_1505	87.908	306	306
WP_004766668.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	93.155	336	349
WP_004766668.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	31.471	340	349
WP_004766668.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	26.994	326	349
WP_004766668.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	27.164	335	349
WP_004766668.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	26.567	335	349
WP_004766668.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	25.545	321	349
WP_004766668.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	25.148	338	349
WP_004766668.1	lcl|NZ_JMDJ01000088.1_cds_WP_000410268.1_1431	24.306	288	349
