WP_004753574.1	lcl|NZ_JQRN01000018.1_cds_WP_061222796.1_761	91.860	86	106
WP_000646251.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	30.128	312	329
WP_000646251.1	lcl|NZ_JQRN01000077.1_cds_WP_061223910.1_2219	28.571	322	329
WP_000646251.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	24.627	268	329
WP_000646251.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	29.316	307	329
WP_000646251.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	25.740	338	329
WP_000646251.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	23.659	317	329
WP_000646251.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	28.519	270	329
WP_000646251.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	27.778	252	329
WP_000646251.1	lcl|NZ_JQRN01000018.1_cds_WP_061222723.1_685	25.912	274	329
WP_000646251.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	26.616	263	329
WP_000646251.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	24.169	331	329
WP_000646251.1	lcl|NZ_JQRN01000092.1_cds_WP_061223996.1_2328	27.869	244	329
WP_000646251.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	30.460	174	329
WP_000774262.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	94.757	267	267
WP_000774262.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	25.100	251	267
WP_000774262.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	24.891	229	267
WP_000774262.1	lcl|NZ_JQRN01000014.1_cds_WP_061222643.1_588	30.303	198	267
WP_000774262.1	lcl|NZ_JQRN01000106.1_cds_WP_061224123.1_2497	27.368	190	267
WP_000774262.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	26.596	188	267
WP_000774262.1	lcl|NZ_JQRN01000012.1_cds_WP_081104016.1_435	25.000	208	267
WP_000602734.1	lcl|NZ_JQRN01000018.1_cds_WP_061222782.1_755	91.356	509	509
WP_000602734.1	lcl|NZ_JQRN01000007.1_cds_WP_061222384.1_232	26.911	327	509
WP_000602734.1	lcl|NZ_JQRN01000007.1_cds_WP_061222385.1_233	31.111	90	509
WP_000602734.1	lcl|NZ_JQRN01000018.1_cds_WP_061222782.1_755	91.356	509	509
WP_000602734.1	lcl|NZ_JQRN01000007.1_cds_WP_061222384.1_232	26.911	327	509
WP_000602734.1	lcl|NZ_JQRN01000007.1_cds_WP_061222385.1_233	31.111	90	509
WP_004766696.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	97.576	330	330
WP_004766696.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	28.525	305	330
WP_004766696.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	27.106	273	330
WP_004766696.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	26.692	266	330
WP_004766696.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	27.899	276	330
WP_004766696.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	27.090	299	330
WP_004766696.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	25.868	317	330
WP_004766696.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	26.592	267	330
WP_004766696.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	25.306	245	330
WP_004766696.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	28.514	249	330
WP_004766696.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	25.180	139	330
WP_004766696.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	24.354	271	330
WP_004766696.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	25.387	323	330
WP_004766696.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	26.230	244	330
WP_004766691.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	34.463	354	366
WP_004766691.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	34.746	354	366
WP_004766691.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	27.441	379	366
WP_004766691.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	29.692	357	366
WP_004766691.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	32.303	356	366
WP_004766691.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	30.278	360	366
WP_004766691.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	26.879	346	366
WP_004766691.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	30.811	185	366
WP_004766642.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	40.449	356	367
WP_004766642.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	36.757	370	367
WP_004766642.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	33.509	379	367
WP_004766642.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	36.278	317	367
WP_004766642.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	30.585	376	367
WP_004766642.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	24.933	373	367
WP_004766642.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	26.866	335	367
WP_004766642.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	25.284	352	367
WP_004766692.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	37.912	546	544
WP_004766692.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	37.912	546	544
WP_002740998.1	lcl|NZ_JQRN01000018.1_cds_WP_061222779.1_752	67.045	264	265
WP_002740998.1	lcl|NZ_JQRN01000131.1_cds_WP_004505801.1_2843	45.679	243	265
WP_016761674.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	89.355	310	310
WP_016761674.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	38.305	295	310
WP_016761674.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	26.710	307	310
WP_016761674.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	22.901	262	310
WP_016761674.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	89.355	310	310
WP_016761674.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	38.305	295	310
WP_016761674.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	26.710	307	310
WP_016761674.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	22.901	262	310
WP_000479982.1	lcl|NZ_JQRN01000018.1_cds_WP_061222778.1_750	94.318	264	264
WP_000715956.1	lcl|NZ_JQRN01000018.1_cds_WP_061222777.1_749	89.147	129	131
WP_001088861.1	lcl|NZ_JQRN01000018.1_cds_WP_061222794.1_748	79.286	140	144
WP_001088861.1	lcl|NZ_JQRN01000042.1_cds_WP_061223140.1_1209	39.683	63	144
WP_000517243.1	lcl|NZ_JQRN01000018.1_cds_WP_061222775.1_747	91.855	221	221
WP_000611591.1	lcl|NZ_JQRN01000018.1_cds_WP_061222771.1_744	93.714	175	175
WP_000611591.1	lcl|NZ_JQRN01000066.1_cds_WP_036092482.1_1940	29.655	145	175
WP_004766685.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	95.238	399	406
WP_004766685.1	lcl|NZ_JQRN01000018.1_cds_WP_061222791.1_733	32.737	391	406
WP_004766685.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	26.446	363	406
WP_004766685.1	lcl|NZ_JQRN01000068.1_cds_WP_338132551.1_2051	25.000	220	406
WP_004766685.1	lcl|NZ_JQRN01000180.1_cds_WP_004505253.1_3439	22.619	252	406
WP_004766685.1	lcl|NZ_JQRN01000018.1_cds_WP_061222735.1_700	24.878	205	406
WP_000980525.1	lcl|NZ_JQRN01000022.1_cds_WP_061222819.1_794	26.667	255	241
WP_000980525.1	lcl|NZ_JQRN01000042.1_cds_WP_004507853.1_1212	32.673	101	241
WP_000980525.1	lcl|NZ_JQRN01000102.1_cds_WP_061224108.1_2458	34.409	93	241
WP_000980525.1	lcl|NZ_JQRN01000131.1_cds_WP_061224388.1_2835	30.857	175	241
WP_000980525.1	lcl|NZ_JQRN01000018.1_cds_WP_061222737.1_702	26.582	237	241
WP_000980525.1	lcl|NZ_JQRN01000003.1_cds_WP_061222287.1_119	31.579	114	241
WP_000980525.1	lcl|NZ_JQRN01000191.1_cds_WP_061224880.1_3510	26.147	218	241
WP_000206940.1	lcl|NZ_JQRN01000201.1_cds_WP_235596221.1_3546	84.507	71	349
WP_000206940.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS21800_736	48.611	144	349
WP_000206940.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS21800_736	92.683	41	349
WP_000206940.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS21800_736	61.765	34	349
WP_000206940.1	lcl|NZ_JQRN01000182.1_cds_JF94_RS22345_3473	80.952	42	349
WP_000206940.1	lcl|NZ_JQRN01000040.1_cds_WP_061223085.1_1151	22.936	327	349
WP_000206940.1	lcl|NZ_JQRN01000201.1_cds_WP_235596221.1_3546	84.507	71	349
WP_000206940.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS21800_736	48.611	144	349
WP_000206940.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS21800_736	92.683	41	349
WP_000206940.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS21800_736	61.765	34	349
WP_000206940.1	lcl|NZ_JQRN01000182.1_cds_JF94_RS22345_3473	80.952	42	349
WP_000206940.1	lcl|NZ_JQRN01000040.1_cds_WP_061223085.1_1151	22.936	327	349
WP_000481873.1	lcl|NZ_JQRN01000018.1_cds_WP_061222792.1_734	31.063	367	413
WP_002106376.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	32.976	373	596
WP_002106376.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	35.271	258	596
WP_002106376.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	35.498	231	596
WP_002106376.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	34.959	246	596
WP_002106376.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	32.618	233	596
WP_002106376.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	29.752	242	596
WP_002106376.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	31.455	213	596
WP_002106376.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	28.444	225	596
WP_002106376.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	31.068	206	596
WP_002106376.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	26.126	222	596
WP_002106376.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	28.440	218	596
WP_002106376.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	24.516	155	596
WP_002106376.1	lcl|NZ_JQRN01000159.1_cds_WP_036091898.1_3201	27.803	223	596
WP_002106376.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	27.753	227	596
WP_002106376.1	lcl|NZ_JQRN01000053.1_cds_WP_061223307.1_1465	27.230	213	596
WP_002106376.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	29.646	226	596
WP_002106376.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	25.311	241	596
WP_002106376.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	24.885	217	596
WP_002106376.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	27.941	204	596
WP_002106376.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	25.248	202	596
WP_002106376.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	26.697	221	596
WP_002106376.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	25.893	224	596
WP_002106376.1	lcl|NZ_JQRN01000051.1_cds_WP_061223282.1_1411	24.419	258	596
WP_002106376.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	24.681	235	596
WP_002106376.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	21.461	219	596
WP_002106376.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	23.276	232	596
WP_002106376.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	22.314	242	596
WP_002106376.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	23.451	226	596
WP_002106376.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	24.686	239	596
WP_002106376.1	lcl|NZ_JQRN01000053.1_cds_WP_061223297.1_1452	26.168	214	596
WP_002106376.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	32.976	373	596
WP_002106376.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	35.271	258	596
WP_002106376.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	35.498	231	596
WP_002106376.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	34.959	246	596
WP_002106376.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	32.618	233	596
WP_002106376.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	29.752	242	596
WP_002106376.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	31.455	213	596
WP_002106376.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	28.444	225	596
WP_002106376.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	31.068	206	596
WP_002106376.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	26.126	222	596
WP_002106376.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	28.440	218	596
WP_002106376.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	24.516	155	596
WP_002106376.1	lcl|NZ_JQRN01000159.1_cds_WP_036091898.1_3201	27.803	223	596
WP_002106376.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	27.753	227	596
WP_002106376.1	lcl|NZ_JQRN01000053.1_cds_WP_061223307.1_1465	27.230	213	596
WP_002106376.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	29.646	226	596
WP_002106376.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	25.311	241	596
WP_002106376.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	24.885	217	596
WP_002106376.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	27.941	204	596
WP_002106376.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	25.248	202	596
WP_002106376.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	26.697	221	596
WP_002106376.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	25.893	224	596
WP_002106376.1	lcl|NZ_JQRN01000051.1_cds_WP_061223282.1_1411	24.419	258	596
WP_002106376.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	24.681	235	596
WP_002106376.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	21.461	219	596
WP_002106376.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	23.276	232	596
WP_002106376.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	22.314	242	596
WP_002106376.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	23.451	226	596
WP_002106376.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	24.686	239	596
WP_002106376.1	lcl|NZ_JQRN01000053.1_cds_WP_061223297.1_1452	26.168	214	596
WP_000378097.1	lcl|NZ_JQRN01000106.1_cds_WP_061224121.1_2495	29.054	296	296
WP_000378097.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	26.506	166	296
WP_000378097.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	42.105	38	296
WP_004766731.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	34.271	391	392
WP_004766731.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	32.533	375	392
WP_004766731.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	29.600	375	392
WP_004766731.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	28.042	378	392
WP_004766731.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	27.248	367	392
WP_004766731.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	26.374	364	392
WP_004766731.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	25.263	380	392
WP_004766731.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	29.921	254	392
WP_002068380.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	27.729	339	331
WP_002068380.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	31.429	210	331
WP_002068380.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	28.352	261	331
WP_000440092.1	lcl|NZ_JQRN01000137.1_cds_WP_061224470.1_2940	28.511	235	250
WP_002072235.1	lcl|NZ_JQRN01000013.1_cds_WP_061222574.1_514	23.220	323	442
WP_002072235.1	lcl|NZ_JQRN01000061.1_cds_WP_061223441.1_1652	20.698	430	442
WP_002072235.1	lcl|NZ_JQRN01000175.1_cds_WP_061224801.1_3391	25.806	279	442
WP_000684878.1	lcl|NZ_JQRN01000119.1_cds_WP_061224265.1_2631	35.135	259	261
WP_000684878.1	lcl|NZ_JQRN01000058.1_cds_WP_061223394.1_1581	24.390	246	261
WP_232426365.1	lcl|NZ_JQRN01000007.1_cds_WP_061222393.1_246	29.016	193	245
WP_232426365.1	lcl|NZ_JQRN01000018.1_cds_WP_061222793.1_741	26.471	136	245
WP_232426365.1	lcl|NZ_JQRN01000160.1_cds_WP_061224663.1_3212	32.468	77	245
WP_232426365.1	lcl|NZ_JQRN01000007.1_cds_WP_061222393.1_246	29.016	193	245
WP_232426365.1	lcl|NZ_JQRN01000018.1_cds_WP_061222793.1_741	26.471	136	245
WP_232426365.1	lcl|NZ_JQRN01000160.1_cds_WP_061224663.1_3212	32.468	77	245
WP_002106334.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	33.436	326	344
WP_002106334.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	33.728	338	344
WP_002106334.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	34.483	290	344
WP_002106334.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	33.436	326	344
WP_002106334.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	33.728	338	344
WP_002106334.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	34.483	290	344
WP_004766637.1	lcl|NZ_JQRN01000007.1_cds_WP_061222387.1_235	39.130	253	292
WP_004766637.1	lcl|NZ_JQRN01000213.1_cds_WP_004506883.1_3593	26.984	189	292
WP_004755403.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	48.837	43	139
WP_004755403.1	lcl|NZ_JQRN01000066.1_cds_WP_004507926.1_1902	27.835	97	139
WP_004766676.1	lcl|NZ_JQRN01000018.1_cds_WP_061222740.1_705	36.017	236	261
WP_004766739.1	lcl|NZ_JQRN01000042.1_cds_WP_004507853.1_1212	28.794	257	264
WP_004766739.1	lcl|NZ_JQRN01000102.1_cds_WP_061224108.1_2458	30.709	254	264
WP_004766739.1	lcl|NZ_JQRN01000131.1_cds_WP_061224388.1_2835	31.200	250	264
WP_004766739.1	lcl|NZ_JQRN01000022.1_cds_WP_061222819.1_794	30.677	251	264
WP_004766739.1	lcl|NZ_JQRN01000007.1_cds_WP_061222429.1_303	29.502	261	264
WP_004766739.1	lcl|NZ_JQRN01000013.1_cds_WP_036093712.1_528	29.648	199	264
WP_004766739.1	lcl|NZ_JQRN01000018.1_cds_WP_061222737.1_702	27.459	244	264
WP_004766739.1	lcl|NZ_JQRN01000003.1_cds_WP_061222287.1_119	25.882	255	264
WP_004766739.1	lcl|NZ_JQRN01000002.1_cds_WP_061222215.1_12	28.889	135	264
WP_004766726.1	lcl|NZ_JQRN01000066.1_cds_WP_004505596.1_1917	32.075	106	194
WP_004766687.1	lcl|NZ_JQRN01000018.1_cds_WP_061222744.1_710	28.511	235	308
WP_004766687.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	32.061	131	308
WP_004766687.1	lcl|NZ_JQRN01000180.1_cds_WP_004505253.1_3439	23.469	196	308
WP_004766687.1	lcl|NZ_JQRN01000018.1_cds_WP_061222735.1_700	23.196	194	308
WP_004766687.1	lcl|NZ_JQRN01000068.1_cds_WP_338132551.1_2051	23.980	196	308
WP_004766633.1	lcl|NZ_JQRN01000022.1_cds_WP_061222819.1_794	33.465	254	247
WP_004766633.1	lcl|NZ_JQRN01000102.1_cds_WP_061224108.1_2458	28.279	244	247
WP_004766633.1	lcl|NZ_JQRN01000131.1_cds_WP_061224388.1_2835	32.283	254	247
WP_004766633.1	lcl|NZ_JQRN01000042.1_cds_WP_004507853.1_1212	28.346	254	247
WP_004766633.1	lcl|NZ_JQRN01000018.1_cds_WP_061222737.1_702	30.328	244	247
WP_004766633.1	lcl|NZ_JQRN01000002.1_cds_WP_061222215.1_12	33.152	184	247
WP_004766633.1	lcl|NZ_JQRN01000003.1_cds_WP_061222292.1_124	27.876	226	247
WP_004766633.1	lcl|NZ_JQRN01000007.1_cds_WP_061222429.1_303	27.757	263	247
WP_004766633.1	lcl|NZ_JQRN01000003.1_cds_WP_061222287.1_119	25.391	256	247
WP_004766633.1	lcl|NZ_JQRN01000119.1_cds_WP_061224229.1_2632	26.471	204	247
WP_004766633.1	lcl|NZ_JQRN01000013.1_cds_WP_036093712.1_528	27.957	186	247
WP_004766633.1	lcl|NZ_JQRN01000144.1_cds_WP_061224550.1_3055	29.787	188	247
WP_004766633.1	lcl|NZ_JQRN01000191.1_cds_WP_061224880.1_3510	26.882	186	247
WP_004766633.1	lcl|NZ_JQRN01000072.1_cds_WP_061223863.1_2163	24.731	186	247
WP_004766633.1	lcl|NZ_JQRN01000122.1_cds_WP_061224295.1_2715	26.020	196	247
WP_004766633.1	lcl|NZ_JQRN01000013.1_cds_WP_061222621.1_534	25.000	180	247
WP_004766633.1	lcl|NZ_JQRN01000053.1_cds_WP_061223309.1_1467	30.216	139	247
WP_004766709.1	lcl|NZ_JQRN01000018.1_cds_WP_061222739.1_704	34.000	250	258
WP_004766709.1	lcl|NZ_JQRN01000010.1_cds_WP_061222481.1_373	31.687	243	258
WP_004766653.1	lcl|NZ_JQRN01000018.1_cds_WP_061222744.1_710	27.891	147	241
WP_004766653.1	lcl|NZ_JQRN01000018.1_cds_WP_061222735.1_700	27.835	97	241
WP_004766690.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03490_688	68.240	466	670
WP_004766690.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03490_688	100.000	16	670
WP_004766690.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03490_688	61.224	49	670
WP_004766690.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS22535_689	87.179	39	670
WP_004766690.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS22535_689	70.213	47	670
WP_025178353.1	lcl|NZ_JQRN01000018.1_cds_WP_061222725.1_687	80.000	380	431
WP_004766708.1	lcl|NZ_JQRN01000018.1_cds_WP_061222724.1_686	90.426	376	376
WP_004766708.1	lcl|NZ_JQRN01000170.1_cds_WP_061224750.1_3327	26.333	300	376
WP_004766708.1	lcl|NZ_JQRN01000067.1_cds_WP_061223701.1_1945	25.140	179	376
WP_004766708.1	lcl|NZ_JQRN01000011.1_cds_WP_061222490.1_386	31.068	103	376
WP_004766741.1	lcl|NZ_JQRN01000018.1_cds_WP_061222723.1_685	95.058	344	344
WP_004766741.1	lcl|NZ_JQRN01000006.1_cds_WP_081104006.1_203	37.778	270	344
WP_004766741.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	29.798	198	344
WP_004766741.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	27.007	274	344
WP_004766741.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	26.984	252	344
WP_004766741.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	26.210	248	344
WP_004766741.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	26.277	274	344
WP_004766741.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	22.308	260	344
WP_004766632.1	lcl|NZ_JQRN01000018.1_cds_WP_061222722.1_684	93.478	368	368
WP_004766632.1	lcl|NZ_JQRN01000018.1_cds_WP_061222722.1_684	93.478	368	368
WP_004766684.1	lcl|NZ_JQRN01000018.1_cds_WP_061222721.1_683	93.351	376	376
WP_004766684.1	lcl|NZ_JQRN01000018.1_cds_WP_061222751.1_718	27.317	205	376
WP_004766636.1	lcl|NZ_JQRN01000018.1_cds_WP_061222720.1_682	91.646	395	395
WP_004754974.1	lcl|NZ_JQRN01000018.1_cds_WP_061222719.1_681	92.399	421	421
WP_004754974.1	lcl|NZ_JQRN01000132.1_cds_WP_061224414.1_2868	42.222	180	421
WP_016750624.1	lcl|NZ_JQRN01000018.1_cds_WP_081104030.1_679	90.828	447	449
