WP_004753574.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462903.1_2581	93.023	86	106
WP_000646251.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965630.1_363	24.471	331	329
WP_000646251.1	lcl|NZ_JASEXL010000003.1_cds_WP_061205801.1_674	26.923	286	329
WP_000646251.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965809.1_2785	30.460	174	329
WP_000646251.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965804.1_2774	23.529	221	329
WP_000774262.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	24.742	194	267
WP_000774262.1	lcl|NZ_JASEXL010000029.1_cds_WP_004477718.1_2786	26.442	208	267
WP_000774262.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466848.1_1798	30.808	198	267
WP_000774262.1	lcl|NZ_JASEXL010000063.1_cds_WP_004475142.1_3376	26.316	190	267
WP_000774262.1	lcl|NZ_JASEXL010000019.1_cds_WP_004487808.1_2258	26.943	193	267
WP_000774262.1	lcl|NZ_JASEXL010000004.1_cds_WP_016754360.1_884	27.957	186	267
WP_000602734.1	lcl|NZ_JASEXL010000022.1_cds_WP_004463881.1_2461	27.385	325	509
WP_000602734.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460640.1_2462	33.333	90	509
WP_000602734.1	lcl|NZ_JASEXL010000022.1_cds_WP_004463881.1_2461	27.385	325	509
WP_000602734.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460640.1_2462	33.333	90	509
WP_004766696.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	26.007	273	330
WP_004766696.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	25.362	276	330
WP_004766696.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	28.261	276	330
WP_004766696.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	26.347	334	330
WP_004766696.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	27.586	232	330
WP_004766696.1	lcl|NZ_JASEXL010000003.1_cds_WP_032920871.1_621	25.969	258	330
WP_004766696.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965630.1_363	24.691	243	330
WP_004766696.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472946.1_575	28.455	246	330
WP_004766696.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205836.1_2783	24.444	270	330
WP_004766696.1	lcl|NZ_JASEXL010000019.1_cds_WP_004466638.1_2257	24.460	139	330
WP_004766696.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	24.848	330	330
WP_004766696.1	lcl|NZ_JASEXL010000001.1_cds_WP_004464543.1_256	28.462	130	330
WP_004766691.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	32.861	353	366
WP_004766691.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	28.457	376	366
WP_004766691.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	31.921	354	366
WP_004766691.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	30.084	359	366
WP_004766691.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	25.978	358	366
WP_004766691.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	30.645	186	366
WP_004766642.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	35.714	350	367
WP_004766642.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	32.982	379	367
WP_004766642.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	33.514	370	367
WP_004766642.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	30.079	379	367
WP_004766642.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	28.060	335	367
WP_004766642.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	25.852	352	367
WP_004766642.1	lcl|NZ_JASEXL010000001.1_cds_WP_032916242.1_56	34.831	89	367
WP_002740998.1	lcl|NZ_JASEXL010000010.1_cds_WP_282968628.1_1590	45.679	243	265
WP_016761674.1	lcl|NZ_JASEXL010000067.1_cds_WP_282966159.1_3406	37.627	295	310
WP_016761674.1	lcl|NZ_JASEXL010000006.1_cds_WP_004461490.1_1072	26.623	308	310
WP_016761674.1	lcl|NZ_JASEXL010000001.1_cds_WP_004462208.1_290	24.434	221	310
WP_016761674.1	lcl|NZ_JASEXL010000067.1_cds_WP_282966159.1_3406	37.627	295	310
WP_016761674.1	lcl|NZ_JASEXL010000006.1_cds_WP_004461490.1_1072	26.623	308	310
WP_016761674.1	lcl|NZ_JASEXL010000001.1_cds_WP_004462208.1_290	24.434	221	310
WP_001088861.1	lcl|NZ_JASEXL010000038.1_cds_WP_004462309.1_3016	41.270	63	144
WP_000517243.1	lcl|NZ_JASEXL010000035.1_cds_WP_004472978.1_2918	30.769	104	221
WP_000611591.1	lcl|NZ_JASEXL010000002.1_cds_WP_004485991.1_493	26.897	145	175
WP_004766685.1	lcl|NZ_JASEXL010000038.1_cds_WP_282969905.1_3000	22.870	223	406
WP_004766685.1	lcl|NZ_JASEXL010000035.1_cds_WP_004462595.1_2917	25.683	183	406
WP_000980525.1	lcl|NZ_JASEXL010000038.1_cds_WP_004462302.1_3012	32.673	101	241
WP_000980525.1	lcl|NZ_JASEXL010000032.1_cds_WP_004468127.1_2863	25.490	255	241
WP_000980525.1	lcl|NZ_JASEXL010000002.1_cds_WP_004467201.1_429	33.333	93	241
WP_000980525.1	lcl|NZ_JASEXL010000010.1_cds_WP_004457569.1_1632	29.775	178	241
WP_000980525.1	lcl|NZ_JASEXL010000007.1_cds_WP_026053271.1_1283	31.757	148	241
WP_000206940.1	lcl|NZ_JASEXL010000045.1_cds_QMM59_RS15635_3137	76.786	112	349
WP_000206940.1	lcl|NZ_JASEXL010000045.1_cds_QMM59_RS15635_3137	67.021	94	349
WP_000206940.1	lcl|NZ_JASEXL010000045.1_cds_QMM59_RS15635_3137	91.176	34	349
WP_000206940.1	lcl|NZ_JASEXL010000004.1_cds_QMM59_RS03705_734	96.875	32	349
WP_000206940.1	lcl|NZ_JASEXL010000045.1_cds_QMM59_RS15635_3137	76.786	112	349
WP_000206940.1	lcl|NZ_JASEXL010000045.1_cds_QMM59_RS15635_3137	67.021	94	349
WP_000206940.1	lcl|NZ_JASEXL010000045.1_cds_QMM59_RS15635_3137	91.176	34	349
WP_000206940.1	lcl|NZ_JASEXL010000004.1_cds_QMM59_RS03705_734	96.875	32	349
WP_002106376.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965822.1_2584	52.445	593	596
WP_002106376.1	lcl|NZ_JASEXL010000030.1_cds_WP_016755137.1_2825	33.947	380	596
WP_002106376.1	lcl|NZ_JASEXL010000014.1_cds_WP_004458927.1_2013	34.884	258	596
WP_002106376.1	lcl|NZ_JASEXL010000003.1_cds_WP_004459265.1_706	35.484	248	596
WP_002106376.1	lcl|NZ_JASEXL010000026.1_cds_WP_004461439.1_2624	32.189	233	596
WP_002106376.1	lcl|NZ_JASEXL010000015.1_cds_WP_004464005.1_1456	33.019	212	596
WP_002106376.1	lcl|NZ_JASEXL010000001.1_cds_WP_004470658.1_41	28.926	242	596
WP_002106376.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464119.1_1158	30.189	212	596
WP_002106376.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460645.1_2467	26.050	238	596
WP_002106376.1	lcl|NZ_JASEXL010000010.1_cds_WP_004465861.1_1615	28.054	221	596
WP_002106376.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	27.854	219	596
WP_002106376.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	25.161	155	596
WP_002106376.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965845.1_334	24.793	242	596
WP_002106376.1	lcl|NZ_JASEXL010000027.1_cds_WP_004462026.1_2670	26.906	223	596
WP_002106376.1	lcl|NZ_JASEXL010000005.1_cds_WP_282969600.1_915	29.204	226	596
WP_002106376.1	lcl|NZ_JASEXL010000034.1_cds_WP_004462501.1_2901	26.761	213	596
WP_002106376.1	lcl|NZ_JASEXL010000002.1_cds_WP_282962016.1_529	27.313	227	596
WP_002106376.1	lcl|NZ_JASEXL010000045.1_cds_WP_004460086.1_3148	24.885	217	596
WP_002106376.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	25.893	224	596
WP_002106376.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	29.703	202	596
WP_002106376.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	28.440	218	596
WP_002106376.1	lcl|NZ_JASEXL010000044.1_cds_WP_282965970.1_1929	22.925	253	596
WP_002106376.1	lcl|NZ_JASEXL010000011.1_cds_WP_282969736.1_1752	21.030	233	596
WP_002106376.1	lcl|NZ_JASEXL010000002.1_cds_WP_004458701.1_530	23.830	235	596
WP_002106376.1	lcl|NZ_JASEXL010000001.1_cds_WP_004460145.1_22	25.000	224	596
WP_002106376.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	22.973	222	596
WP_002106376.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	21.951	246	596
WP_002106376.1	lcl|NZ_JASEXL010000034.1_cds_WP_004466635.1_2880	31.183	93	596
WP_002106376.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965822.1_2584	52.445	593	596
WP_002106376.1	lcl|NZ_JASEXL010000030.1_cds_WP_016755137.1_2825	33.947	380	596
WP_002106376.1	lcl|NZ_JASEXL010000014.1_cds_WP_004458927.1_2013	34.884	258	596
WP_002106376.1	lcl|NZ_JASEXL010000003.1_cds_WP_004459265.1_706	35.484	248	596
WP_002106376.1	lcl|NZ_JASEXL010000026.1_cds_WP_004461439.1_2624	32.189	233	596
WP_002106376.1	lcl|NZ_JASEXL010000015.1_cds_WP_004464005.1_1456	33.019	212	596
WP_002106376.1	lcl|NZ_JASEXL010000001.1_cds_WP_004470658.1_41	28.926	242	596
WP_002106376.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464119.1_1158	30.189	212	596
WP_002106376.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460645.1_2467	26.050	238	596
WP_002106376.1	lcl|NZ_JASEXL010000010.1_cds_WP_004465861.1_1615	28.054	221	596
WP_002106376.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	27.854	219	596
WP_002106376.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	25.161	155	596
WP_002106376.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965845.1_334	24.793	242	596
WP_002106376.1	lcl|NZ_JASEXL010000027.1_cds_WP_004462026.1_2670	26.906	223	596
WP_002106376.1	lcl|NZ_JASEXL010000005.1_cds_WP_282969600.1_915	29.204	226	596
WP_002106376.1	lcl|NZ_JASEXL010000034.1_cds_WP_004462501.1_2901	26.761	213	596
WP_002106376.1	lcl|NZ_JASEXL010000002.1_cds_WP_282962016.1_529	27.313	227	596
WP_002106376.1	lcl|NZ_JASEXL010000045.1_cds_WP_004460086.1_3148	24.885	217	596
WP_002106376.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	25.893	224	596
WP_002106376.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	29.703	202	596
WP_002106376.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	28.440	218	596
WP_002106376.1	lcl|NZ_JASEXL010000044.1_cds_WP_282965970.1_1929	22.925	253	596
WP_002106376.1	lcl|NZ_JASEXL010000011.1_cds_WP_282969736.1_1752	21.030	233	596
WP_002106376.1	lcl|NZ_JASEXL010000002.1_cds_WP_004458701.1_530	23.830	235	596
WP_002106376.1	lcl|NZ_JASEXL010000001.1_cds_WP_004460145.1_22	25.000	224	596
WP_002106376.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	22.973	222	596
WP_002106376.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	21.951	246	596
WP_002106376.1	lcl|NZ_JASEXL010000034.1_cds_WP_004466635.1_2880	31.183	93	596
WP_000378097.1	lcl|NZ_JASEXL010000063.1_cds_WP_016755568.1_3378	29.054	296	296
WP_000378097.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205836.1_2783	24.691	162	296
WP_000378097.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	39.474	38	296
WP_000378097.1	lcl|NZ_JASEXL010000003.1_cds_WP_032920871.1_621	27.586	174	296
WP_004766731.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	75.897	390	392
WP_004766731.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	33.083	399	392
WP_004766731.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	29.086	361	392
WP_004766731.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	26.431	367	392
WP_004766731.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	25.789	380	392
WP_004766731.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	26.479	355	392
WP_002068380.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	30.408	319	331
WP_002068380.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	29.952	207	331
WP_002068380.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	32.794	247	331
WP_000440092.1	lcl|NZ_JASEXL010000004.1_cds_WP_282969587.1_798	27.468	233	250
WP_002072235.1	lcl|NZ_JASEXL010000013.1_cds_WP_282964863.1_1865	24.841	314	442
WP_002072235.1	lcl|NZ_JASEXL010000001.1_cds_WP_282965473.1_67	22.897	428	442
WP_002072235.1	lcl|NZ_JASEXL010000001.1_cds_WP_004460245.1_77	26.050	238	442
WP_000684878.1	lcl|NZ_JASEXL010000002.1_cds_WP_026053646.1_563	34.615	260	261
WP_000684878.1	lcl|NZ_JASEXL010000008.1_cds_WP_004459028.1_1322	24.291	247	261
WP_002106372.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965811.1_2793	27.632	304	331
WP_232426365.1	lcl|NZ_JASEXL010000022.1_cds_WP_282966050.1_2475	27.711	249	245
WP_232426365.1	lcl|NZ_JASEXL010000001.1_cds_WP_004482087.1_222	33.766	77	245
WP_232426365.1	lcl|NZ_JASEXL010000024.1_cds_WP_230486561.1_2590	26.190	84	245
WP_232426365.1	lcl|NZ_JASEXL010000022.1_cds_WP_282966050.1_2475	27.711	249	245
WP_232426365.1	lcl|NZ_JASEXL010000001.1_cds_WP_004482087.1_222	33.766	77	245
WP_232426365.1	lcl|NZ_JASEXL010000024.1_cds_WP_230486561.1_2590	26.190	84	245
WP_002106334.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	37.805	328	344
WP_002106334.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	37.692	260	344
WP_002106334.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	33.448	290	344
WP_002106334.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	34.375	160	344
WP_002106334.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	37.805	328	344
WP_002106334.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	37.692	260	344
WP_002106334.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	33.448	290	344
WP_002106334.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	34.375	160	344
WP_004766637.1	lcl|NZ_JASEXL010000022.1_cds_WP_061205696.1_2464	41.502	253	292
WP_004766637.1	lcl|NZ_JASEXL010000017.1_cds_WP_004460732.1_2180	26.425	193	292
WP_004755403.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	32.558	86	139
WP_004755403.1	lcl|NZ_JASEXL010000002.1_cds_WP_004467161.1_452	28.889	90	139
WP_004766739.1	lcl|NZ_JASEXL010000038.1_cds_WP_004462302.1_3012	29.572	257	264
WP_004766739.1	lcl|NZ_JASEXL010000002.1_cds_WP_004467201.1_429	32.283	254	264
WP_004766739.1	lcl|NZ_JASEXL010000010.1_cds_WP_004457569.1_1632	31.600	250	264
WP_004766739.1	lcl|NZ_JASEXL010000032.1_cds_WP_004468127.1_2863	30.279	251	264
WP_004766739.1	lcl|NZ_JASEXL010000001.1_cds_WP_004461033.1_254	29.457	258	264
WP_004766739.1	lcl|NZ_JASEXL010000013.1_cds_WP_282965733.1_1851	29.648	199	264
WP_004766739.1	lcl|NZ_JASEXL010000007.1_cds_WP_026053271.1_1283	26.953	256	264
WP_004766739.1	lcl|NZ_JASEXL010000007.1_cds_WP_004459686.1_1278	25.967	181	264
WP_004766726.1	lcl|NZ_JASEXL010000002.1_cds_WP_004466895.1_468	32.075	106	194
WP_004766687.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965815.1_2802	25.581	258	308
WP_004766687.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969861.1_2791	26.712	146	308
WP_004766687.1	lcl|NZ_JASEXL010000035.1_cds_WP_004462595.1_2917	23.980	196	308
WP_004766633.1	lcl|NZ_JASEXL010000032.1_cds_WP_004468127.1_2863	33.465	254	247
WP_004766633.1	lcl|NZ_JASEXL010000002.1_cds_WP_004467201.1_429	29.098	244	247
WP_004766633.1	lcl|NZ_JASEXL010000010.1_cds_WP_004457569.1_1632	32.283	254	247
WP_004766633.1	lcl|NZ_JASEXL010000038.1_cds_WP_004462302.1_3012	28.346	254	247
WP_004766633.1	lcl|NZ_JASEXL010000007.1_cds_WP_004459686.1_1278	28.761	226	247
WP_004766633.1	lcl|NZ_JASEXL010000001.1_cds_WP_004461033.1_254	28.302	265	247
WP_004766633.1	lcl|NZ_JASEXL010000007.1_cds_WP_026053271.1_1283	25.000	256	247
WP_004766633.1	lcl|NZ_JASEXL010000013.1_cds_WP_282965733.1_1851	27.957	186	247
WP_004766633.1	lcl|NZ_JASEXL010000001.1_cds_WP_282966165.1_324	31.915	188	247
WP_004766633.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472922.1_564	27.119	177	247
WP_004766633.1	lcl|NZ_JASEXL010000003.1_cds_WP_016753741.1_662	26.531	196	247
WP_004766633.1	lcl|NZ_JASEXL010000016.1_cds_WP_004469997.1_2128	23.404	235	247
WP_004766633.1	lcl|NZ_JASEXL010000009.1_cds_WP_004473346.1_1497	24.779	226	247
WP_004766709.1	lcl|NZ_JASEXL010000017.1_cds_WP_004464381.1_2167	31.276	243	258
WP_004766653.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965815.1_2802	24.691	162	241
WP_004766690.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969859.1_2778	65.333	675	670
WP_025178353.1	lcl|NZ_JASEXL010000029.1_cds_WP_282962406.1_2777	78.329	383	431
WP_004766708.1	lcl|NZ_JASEXL010000029.1_cds_WP_282968832.1_2776	88.000	375	376
WP_004766708.1	lcl|NZ_JASEXL010000002.1_cds_WP_282966148.1_344	26.978	278	376
WP_004766708.1	lcl|NZ_JASEXL010000001.1_cds_WP_282969471.1_93	25.698	179	376
WP_004766708.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969860.1_2790	29.032	93	376
WP_004766708.1	lcl|NZ_JASEXL010000010.1_cds_WP_004463457.1_1682	32.353	102	376
WP_004766741.1	lcl|NZ_JASEXL010000029.1_cds_WP_004479697.1_2775	92.442	344	344
WP_004766741.1	lcl|NZ_JASEXL010000007.1_cds_WP_004467770.1_1211	37.407	270	344
WP_004766741.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	33.333	126	344
WP_004766741.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	30.290	241	344
WP_004766741.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965809.1_2785	26.126	222	344
WP_004766632.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965804.1_2774	85.326	368	368
WP_004766632.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965630.1_363	28.758	153	368
WP_004766632.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965804.1_2774	85.326	368	368
WP_004766632.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965630.1_363	28.758	153	368
WP_004766684.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969858.1_2773	89.362	376	376
WP_004766684.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965818.1_2607	26.389	144	376
WP_004766636.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969857.1_2772	82.278	395	395
WP_004754974.1	lcl|NZ_JASEXL010000029.1_cds_WP_004472391.1_2771	87.411	421	421
WP_004754974.1	lcl|NZ_JASEXL010000020.1_cds_WP_004463891.1_2314	41.667	180	421
WP_016762250.1	lcl|NZ_JASEXL010000029.1_cds_WP_032924806.1_2770	75.676	407	414
WP_016750624.1	lcl|NZ_JASEXL010000029.1_cds_WP_004478039.1_2769	87.696	447	449
WP_004766715.1	lcl|NZ_JASEXL010000029.1_cds_WP_004465236.1_2768	77.741	301	313
WP_004766701.1	lcl|NZ_JASEXL010000029.1_cds_WP_004464953.1_2767	69.492	295	295
WP_004766723.1	lcl|NZ_JASEXL010000029.1_cds_WP_282966157.1_2766	81.791	335	340
WP_004766638.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462145.1_2765	87.943	141	141
WP_004766697.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	87.879	363	363
WP_004766697.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	29.885	348	363
WP_004766697.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	25.661	378	363
WP_004766697.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	30.435	253	363
WP_004766697.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	24.796	367	363
WP_004766630.1	lcl|NZ_JASEXL010000029.1_cds_WP_004475116.1_2763	39.474	228	265
WP_004766630.1	lcl|NZ_JASEXL010000063.1_cds_WP_282969989.1_3381	30.116	259	265
WP_004766630.1	lcl|NZ_JASEXL010000063.1_cds_WP_282966156.1_3382	31.776	107	265
WP_004766630.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464076.1_1171	23.958	192	265
WP_004766695.1	lcl|NZ_JASEXL010000063.1_cds_WP_282966156.1_3382	70.111	271	273
WP_004766695.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205837.1_2782	32.618	233	273
WP_004766695.1	lcl|NZ_JASEXL010000063.1_cds_WP_282969989.1_3381	26.512	215	273
WP_004766695.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464076.1_1171	34.392	189	273
WP_004766695.1	lcl|NZ_JASEXL010000024.1_cds_WP_004477858.1_2588	27.826	230	273
WP_004766695.1	lcl|NZ_JASEXL010000029.1_cds_WP_004475116.1_2763	25.000	240	273
WP_004766695.1	lcl|NZ_JASEXL010000008.1_cds_WP_004471866.1_1326	29.371	143	273
WP_004766695.1	lcl|NZ_JASEXL010000043.1_cds_WP_282969937.1_3130	30.909	110	273
WP_004766695.1	lcl|NZ_JASEXL010000008.1_cds_WP_004459016.1_1316	30.526	95	273
WP_004766713.1	lcl|NZ_JASEXL010000063.1_cds_WP_282969989.1_3381	56.420	553	587
WP_004766713.1	lcl|NZ_JASEXL010000063.1_cds_WP_282966156.1_3382	27.315	216	587
WP_004766713.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205837.1_2782	37.398	123	587
WP_004766713.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464076.1_1171	26.047	215	587
WP_004766713.1	lcl|NZ_JASEXL010000009.1_cds_WP_004463587.1_1575	25.243	103	587
WP_004766713.1	lcl|NZ_JASEXL010000063.1_cds_WP_282969989.1_3381	56.420	553	587
WP_004766713.1	lcl|NZ_JASEXL010000063.1_cds_WP_282966156.1_3382	27.315	216	587
WP_004766713.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205837.1_2782	37.398	123	587
WP_004766713.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464076.1_1171	26.047	215	587
WP_004766713.1	lcl|NZ_JASEXL010000009.1_cds_WP_004463587.1_1575	25.243	103	587
WP_004778486.1	lcl|NZ_JASEXL010000063.1_cds_WP_004462151.1_3379	87.701	187	187
WP_004766727.1	lcl|NZ_JASEXL010000063.1_cds_WP_016755568.1_3378	85.197	304	306
WP_004766668.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	92.262	336	349
WP_004766668.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	30.088	339	349
WP_004766668.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	26.685	356	349
WP_004766668.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472946.1_575	28.916	332	349
WP_004766668.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	27.463	335	349
WP_004766668.1	lcl|NZ_JASEXL010000004.1_cds_WP_004467290.1_850	26.647	334	349
WP_004766668.1	lcl|NZ_JASEXL010000019.1_cds_WP_004466638.1_2257	27.987	318	349
WP_004766668.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965809.1_2785	23.343	347	349
WP_004766668.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	24.779	339	349
WP_004766668.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	23.239	284	349
WP_004766668.1	lcl|NZ_JASEXL010000029.1_cds_WP_004479697.1_2775	28.926	242	349
WP_004766668.1	lcl|NZ_JASEXL010000007.1_cds_WP_004467770.1_1211	24.497	298	349
