WP_004753574.1	lcl|NZ_AHMP02000003.1_cds_WP_040913380.1_1121	93.023	86	106
WP_016761674.1	lcl|NZ_AHMP02000003.1_cds_WP_020986400.1_1273	25.490	306	310
WP_016761674.1	lcl|NZ_AHMP02000003.1_cds_WP_010574975.1_854	25.564	133	310
WP_016761674.1	lcl|NZ_AHMP02000003.1_cds_WP_010574463.1_301	38.487	304	310
WP_016761674.1	lcl|NZ_AHMP02000003.1_cds_WP_020986400.1_1273	25.490	306	310
WP_016761674.1	lcl|NZ_AHMP02000003.1_cds_WP_010574975.1_854	25.564	133	310
WP_001088861.1	lcl|NZ_AHMP02000003.1_cds_WP_020986723.1_1403	44.643	56	144
WP_000517243.1	lcl|NZ_AHMP02000003.1_cds_WP_040913121.1_2892	28.205	78	221
WP_000517243.1	lcl|NZ_AHMP02000003.1_cds_WP_010574446.1_284	25.743	101	221
WP_000611591.1	lcl|NZ_AHMP02000003.1_cds_WP_208855702.1_2898	29.197	137	175
WP_004766685.1	lcl|NZ_AHMP02000003.1_cds_WP_010575630.1_1522	25.909	220	406
WP_004766685.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	25.000	176	406
WP_000980525.1	lcl|NZ_AHMP02000003.1_cds_WP_010575068.1_947	29.876	241	241
WP_000980525.1	lcl|NZ_AHMP02000003.1_cds_WP_010575510.1_1406	33.000	100	241
WP_000980525.1	lcl|NZ_AHMP02000003.1_cds_WP_010573126.1_2838	25.431	232	241
WP_000980525.1	lcl|NZ_AHMP02000003.1_cds_WP_010573958.1_1973	27.381	252	241
WP_000980525.1	lcl|NZ_AHMP02000003.1_cds_WP_010573672.1_2276	30.857	175	241
WP_000980525.1	lcl|NZ_AHMP02000003.1_cds_WP_010574671.1_523	28.111	217	241
WP_000980525.1	lcl|NZ_AHMP02000001.1_cds_WP_010572382.1_3780	25.106	235	241
WP_000980525.1	lcl|NZ_AHMP02000003.1_cds_WP_010575361.1_1250	23.904	251	241
WP_000980525.1	lcl|NZ_AHMP02000003.1_cds_WP_040913518.1_1928	29.915	117	241
WP_000980525.1	lcl|NZ_AHMP02000001.1_cds_WP_010572510.1_3646	21.154	208	241
WP_000405259.1	lcl|NZ_AHMP02000003.1_cds_WP_020985814.1_1088	26.154	195	371
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020985954.1_1119	51.111	585	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010572672.1_3295	33.514	370	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573481.1_2469	36.047	258	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020985773.1_2953	34.677	248	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010575663.1_1556	32.547	212	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986459.1_1230	34.562	217	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_040913737.1_3338	30.882	204	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010574783.1_644	26.050	238	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573207.1_2755	25.306	245	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020985906.1_3229	27.928	222	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_040913226.1_86	29.302	215	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010574907.1_783	28.163	245	596
WP_002106376.1	lcl|NZ_AHMP02000001.1_cds_WP_010572537.1_3618	28.311	219	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	26.667	225	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	29.146	199	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010574638.1_490	26.977	215	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010574295.1_125	29.843	191	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	26.126	222	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	25.806	155	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573345.1_2609	28.761	226	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573970.1_1962	28.194	227	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986560.1_1719	27.103	214	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573241.1_2719	26.724	232	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_040913016.1_2152	25.000	236	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020985890.1_1231	23.429	175	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010574958.1_838	25.778	225	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010572669.1_3299	25.893	224	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573242.1_2718	24.790	238	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986487.1_134	24.020	204	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573988.1_1944	23.005	213	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986060.1_802	26.214	206	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573471.1_2480	25.561	223	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573471.1_2480	24.686	239	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020985954.1_1119	51.111	585	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010572672.1_3295	33.514	370	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573481.1_2469	36.047	258	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020985773.1_2953	34.677	248	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010575663.1_1556	32.547	212	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986459.1_1230	34.562	217	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_040913737.1_3338	30.882	204	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010574783.1_644	26.050	238	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573207.1_2755	25.306	245	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020985906.1_3229	27.928	222	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_040913226.1_86	29.302	215	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010574907.1_783	28.163	245	596
WP_002106376.1	lcl|NZ_AHMP02000001.1_cds_WP_010572537.1_3618	28.311	219	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	26.667	225	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986550.1_382	29.146	199	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010574638.1_490	26.977	215	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010574295.1_125	29.843	191	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	26.126	222	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010575834.1_1729	25.806	155	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573345.1_2609	28.761	226	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573970.1_1962	28.194	227	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986560.1_1719	27.103	214	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573241.1_2719	26.724	232	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_040913016.1_2152	25.000	236	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020985890.1_1231	23.429	175	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010574958.1_838	25.778	225	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010572669.1_3299	25.893	224	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573242.1_2718	24.790	238	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986487.1_134	24.020	204	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573988.1_1944	23.005	213	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_020986060.1_802	26.214	206	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573471.1_2480	25.561	223	596
WP_002106376.1	lcl|NZ_AHMP02000003.1_cds_WP_010573471.1_2480	24.686	239	596
WP_000378097.1	lcl|NZ_AHMP02000003.1_cds_WP_010575206.1_1097	34.007	297	296
WP_000378097.1	lcl|NZ_AHMP02000003.1_cds_WP_020985662.1_1058	28.041	296	296
WP_000378097.1	lcl|NZ_AHMP02000003.1_cds_WP_010575185.1_1076	26.848	257	296
WP_000378097.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	24.103	195	296
WP_000378097.1	lcl|NZ_AHMP02000003.1_cds_WP_010575193.1_1083	26.797	153	296
WP_000378097.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	44.737	38	296
WP_000378097.1	lcl|NZ_AHMP02000003.1_cds_WP_010573450.1_2502	30.058	173	296
WP_004766731.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	33.333	390	392
WP_004766731.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	30.240	334	392
WP_004766731.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	26.053	380	392
WP_004766731.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	28.011	357	392
WP_000643164.1	lcl|NZ_AHMP02000003.1_cds_WP_010572784.1_3184	29.710	138	300
WP_002068380.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	28.013	307	331
WP_002068380.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	28.481	316	331
WP_002068380.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	27.919	197	331
WP_002068380.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	23.630	292	331
WP_000440092.1	lcl|NZ_AHMP02000003.1_cds_WP_020985736.1_3403	28.774	212	250
WP_002072235.1	lcl|NZ_AHMP02000001.1_cds_WP_010572204.1_3951	24.047	341	442
WP_002072235.1	lcl|NZ_AHMP02000003.1_cds_WP_010573175.1_2790	21.250	320	442
WP_002072235.1	lcl|NZ_AHMP02000003.1_cds_WP_020985842.1_748	25.210	238	442
WP_000684878.1	lcl|NZ_AHMP02000003.1_cds_WP_010572958.1_3011	34.363	259	261
WP_000684878.1	lcl|NZ_AHMP02000003.1_cds_WP_010573690.1_2258	26.168	214	261
WP_002106372.1	lcl|NZ_AHMP02000003.1_cds_WP_156892110.1_1090	28.173	323	331
WP_232426365.1	lcl|NZ_AHMP02000003.1_cds_WP_020986568.1_636	28.402	169	245
WP_232426365.1	lcl|NZ_AHMP02000003.1_cds_WP_010574690.1_543	27.119	118	245
WP_232426365.1	lcl|NZ_AHMP02000003.1_cds_WP_020986568.1_636	28.402	169	245
WP_232426365.1	lcl|NZ_AHMP02000003.1_cds_WP_010574690.1_543	27.119	118	245
WP_002106334.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	37.812	320	344
WP_002106334.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	29.855	345	344
WP_002106334.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.103	290	344
WP_002106334.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	29.586	338	344
WP_002106334.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	37.812	320	344
WP_002106334.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	29.855	345	344
WP_002106334.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.103	290	344
WP_002106334.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	29.586	338	344
WP_004766637.1	lcl|NZ_AHMP02000003.1_cds_WP_010574786.1_647	39.921	253	292
WP_004766637.1	lcl|NZ_AHMP02000003.1_cds_WP_010572822.1_3145	26.455	189	292
WP_004755403.1	lcl|NZ_AHMP02000003.1_cds_WP_010575214.1_1105	28.155	103	139
WP_004755403.1	lcl|NZ_AHMP02000003.1_cds_WP_010573107.1_2859	26.230	122	139
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_010573126.1_2838	32.677	254	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_010575510.1_1406	28.405	257	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_010573672.1_2276	32.000	250	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_010574655.1_507	28.794	257	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_010575068.1_947	29.297	256	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_040913518.1_1928	31.718	227	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_010573958.1_1973	29.482	251	264
WP_004766739.1	lcl|NZ_AHMP02000001.1_cds_WP_010572218.1_3936	28.877	187	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_010573854.1_2078	25.888	197	264
WP_004766739.1	lcl|NZ_AHMP02000001.1_cds_WP_010572382.1_3780	24.242	165	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_010575361.1_1250	28.409	264	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_020985669.1_1739	27.692	195	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_020985695.1_1761	25.789	190	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_010575881.1_3497	24.752	202	264
WP_004766739.1	lcl|NZ_AHMP02000003.1_cds_WP_010572957.1_3012	25.000	196	264
WP_004766726.1	lcl|NZ_AHMP02000003.1_cds_WP_010573398.1_2552	32.031	128	194
WP_004766726.1	lcl|NZ_AHMP02000003.1_cds_WP_010573091.1_2875	30.189	106	194
WP_004766687.1	lcl|NZ_AHMP02000003.1_cds_WP_020985814.1_1088	30.137	146	308
WP_004766687.1	lcl|NZ_AHMP02000003.1_cds_WP_010574445.1_283	22.843	197	308
WP_004766687.1	lcl|NZ_AHMP02000003.1_cds_WP_010575692.1_1587	30.252	119	308
WP_004766687.1	lcl|NZ_AHMP02000003.1_cds_WP_010575630.1_1522	23.037	191	308
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010575068.1_947	33.333	246	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010573126.1_2838	29.918	244	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010573958.1_1973	34.252	254	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010575510.1_1406	29.921	254	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010573672.1_2276	31.890	254	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_040913518.1_1928	31.890	254	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_020985695.1_1761	29.839	248	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010574655.1_507	29.104	268	247
WP_004766633.1	lcl|NZ_AHMP02000001.1_cds_WP_010572389.1_3773	30.055	183	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_020985669.1_1739	30.435	184	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010575825.1_1721	30.000	190	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010574997.1_879	30.978	184	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010573854.1_2078	28.641	206	247
WP_004766633.1	lcl|NZ_AHMP02000001.1_cds_WP_010572510.1_3646	31.361	169	247
WP_004766633.1	lcl|NZ_AHMP02000001.1_cds_WP_010572382.1_3780	25.391	256	247
WP_004766633.1	lcl|NZ_AHMP02000001.1_cds_WP_010572218.1_3936	26.882	186	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010574671.1_523	27.869	183	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010575361.1_1250	25.882	255	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010573206.1_2756	28.804	184	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010573400.1_2550	25.556	180	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010572957.1_3012	25.989	177	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_020986212.1_3081	27.041	196	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_010575881.1_3497	25.743	202	247
WP_004766633.1	lcl|NZ_AHMP02000003.1_cds_WP_020986013.1_315	24.194	186	247
WP_004766633.1	lcl|NZ_AHMP02000001.1_cds_LEP1GSC052_RS01720_3933	25.000	232	247
WP_004766709.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	32.365	241	258
WP_004766708.1	lcl|NZ_AHMP02000003.1_cds_WP_010575187.1_1078	53.723	376	376
WP_004766708.1	lcl|NZ_AHMP02000003.1_cds_WP_341853231.1_1068	35.780	109	376
WP_004766708.1	lcl|NZ_AHMP02000003.1_cds_WP_010573216.1_2745	25.436	287	376
WP_004766708.1	lcl|NZ_AHMP02000003.1_cds_WP_020986544.1_732	25.000	212	376
WP_004766708.1	lcl|NZ_AHMP02000003.1_cds_WP_020986046.1_3169	26.291	213	376
WP_004766708.1	lcl|NZ_AHMP02000003.1_cds_WP_020986180.1_1087	23.280	189	376
WP_004766708.1	lcl|NZ_AHMP02000003.1_cds_WP_040913192.1_3179	31.068	103	376
WP_004766741.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	66.867	332	344
WP_004766741.1	lcl|NZ_AHMP02000003.1_cds_WP_010575208.1_1099	40.882	340	344
WP_004766741.1	lcl|NZ_AHMP02000001.1_cds_WP_040912670.1_3695	36.296	270	344
WP_004766741.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	29.500	200	344
WP_004766741.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	28.287	251	344
WP_004766741.1	lcl|NZ_AHMP02000003.1_cds_WP_020986380.1_1085	27.477	222	344
WP_004766741.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	27.778	126	344
WP_004766632.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	22.749	211	368
WP_004766632.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	22.388	268	368
WP_004766632.1	lcl|NZ_AHMP02000003.1_cds_WP_010573190.1_2774	29.299	157	368
WP_004766632.1	lcl|NZ_AHMP02000003.1_cds_WP_010573285.1_2669	22.749	211	368
WP_004766632.1	lcl|NZ_AHMP02000003.1_cds_WP_010575184.1_1075	22.388	268	368
WP_004766632.1	lcl|NZ_AHMP02000003.1_cds_WP_010573190.1_2774	29.299	157	368
WP_004766684.1	lcl|NZ_AHMP02000003.1_cds_WP_010575183.1_1074	58.445	373	376
WP_004766684.1	lcl|NZ_AHMP02000003.1_cds_WP_010575215.1_1106	25.694	144	376
WP_004766636.1	lcl|NZ_AHMP02000003.1_cds_WP_020986615.1_1073	56.962	395	395
WP_004754974.1	lcl|NZ_AHMP02000003.1_cds_WP_010575182.1_1072	59.574	423	421
WP_004754974.1	lcl|NZ_AHMP02000003.1_cds_WP_010574555.1_406	42.222	180	421
WP_004754974.1	lcl|NZ_AHMP02000003.1_cds_WP_020986466.1_2601	31.383	188	421
WP_016750624.1	lcl|NZ_AHMP02000003.1_cds_WP_010575180.1_1070	76.417	441	449
WP_004766715.1	lcl|NZ_AHMP02000003.1_cds_WP_010575178.1_1067	25.294	170	313
WP_004766697.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	29.859	355	363
WP_004766697.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	24.798	371	363
WP_004766697.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	31.496	254	363
WP_004766630.1	lcl|NZ_AHMP02000003.1_cds_WP_020986345.1_1062	40.444	225	265
WP_004766630.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	34.444	90	265
WP_004766630.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	22.798	193	265
WP_004766630.1	lcl|NZ_AHMP02000003.1_cds_WP_010575227.1_1116	33.051	118	265
WP_004766695.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	31.760	233	273
WP_004766695.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	32.828	198	273
WP_004766695.1	lcl|NZ_AHMP02000003.1_cds_WP_244265274.1_1060	25.463	216	273
WP_004766695.1	lcl|NZ_AHMP02000003.1_cds_WP_020986345.1_1062	35.577	104	273
WP_004766695.1	lcl|NZ_AHMP02000003.1_cds_WP_010573713.1_2235	27.972	143	273
WP_004766695.1	lcl|NZ_AHMP02000003.1_cds_WP_010572776.1_3192	31.132	106	273
WP_004766695.1	lcl|NZ_AHMP02000003.1_cds_WP_010573722.1_2224	34.247	73	273
WP_004766695.1	lcl|NZ_AHMP02000003.1_cds_WP_010574718.1_571	30.400	125	273
WP_004766695.1	lcl|NZ_AHMP02000003.1_cds_WP_010574994.1_876	33.333	93	273
WP_004766713.1	lcl|NZ_AHMP02000003.1_cds_WP_244265274.1_1060	54.332	554	587
WP_004766713.1	lcl|NZ_AHMP02000003.1_cds_WP_010575192.1_1082	36.364	132	587
