WP_004753574.1	lcl|NZ_JADDXA010000021.1_cds_WP_002725873.1_1021	89.535	86	106
WP_000980525.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	33.333	93	241
WP_000980525.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670931.1_1475	30.857	175	241
WP_000980525.1	lcl|NZ_JADDXA010000027.1_cds_WP_002722237.1_1265	30.702	114	241
WP_002106376.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	33.244	373	596
WP_002106376.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	37.021	235	596
WP_002106376.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	34.553	246	596
WP_002106376.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	29.439	214	596
WP_002106376.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	31.034	232	596
WP_002106376.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	29.339	242	596
WP_002106376.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	31.019	216	596
WP_002106376.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	26.577	222	596
WP_002106376.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	28.444	225	596
WP_002106376.1	lcl|NZ_JADDXA010000010.1_cds_WP_002725984.1_91	28.700	223	596
WP_002106376.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	27.477	222	596
WP_002106376.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	25.806	155	596
WP_002106376.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	30.732	205	596
WP_002106376.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	27.313	227	596
WP_002106376.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670275.1_628	27.149	221	596
WP_002106376.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	27.397	219	596
WP_002106376.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	30.151	199	596
WP_002106376.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669346.1_3415	27.434	226	596
WP_002106376.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	25.346	217	596
WP_002106376.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	25.893	224	596
WP_002106376.1	lcl|NZ_JADDXA010000014.1_cds_WP_011670007.1_458	24.390	246	596
WP_002106376.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	25.424	236	596
WP_002106376.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	22.727	242	596
WP_002106376.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	24.034	233	596
WP_002106376.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	23.556	225	596
WP_002106376.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	24.686	239	596
WP_002106376.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	28.972	107	596
WP_002106376.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	20.657	213	596
WP_002106376.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670765.1_2248	24.752	202	596
WP_002106376.1	lcl|NZ_JADDXA010000063.1_cds_WP_011669421.1_2674	33.244	373	596
WP_002106376.1	lcl|NZ_JADDXA010000015.1_cds_WP_011669275.1_543	37.021	235	596
WP_002106376.1	lcl|NZ_JADDXA010000042.1_cds_WP_011671171.1_1966	34.553	246	596
WP_002106376.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669933.1_1048	29.439	214	596
WP_002106376.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670593.1_118	31.034	232	596
WP_002106376.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670085.1_886	29.339	242	596
WP_002106376.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670503.1_373	31.019	216	596
WP_002106376.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670265.1_644	26.577	222	596
WP_002106376.1	lcl|NZ_JADDXA010000029.1_cds_WP_011669511.1_1341	28.444	225	596
WP_002106376.1	lcl|NZ_JADDXA010000010.1_cds_WP_002725984.1_91	28.700	223	596
WP_002106376.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	27.477	222	596
WP_002106376.1	lcl|NZ_JADDXA010000019.1_cds_WP_011669577.1_771	25.806	155	596
WP_002106376.1	lcl|NZ_JADDXA010000022.1_cds_WP_307898175.1_1093	30.732	205	596
WP_002106376.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724285.1_3072	27.313	227	596
WP_002106376.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670275.1_628	27.149	221	596
WP_002106376.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	27.397	219	596
WP_002106376.1	lcl|NZ_JADDXA010000067.1_cds_WP_011670431.1_2744	30.151	199	596
WP_002106376.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669346.1_3415	27.434	226	596
WP_002106376.1	lcl|NZ_JADDXA010000001.1_cds_WP_002721914.1_835	25.346	217	596
WP_002106376.1	lcl|NZ_JADDXA010000007.1_cds_WP_002759225.1_3029	25.893	224	596
WP_002106376.1	lcl|NZ_JADDXA010000014.1_cds_WP_011670007.1_458	24.390	246	596
WP_002106376.1	lcl|NZ_JADDXA010000007.1_cds_WP_002724311.1_3071	25.424	236	596
WP_002106376.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670766.1_2245	22.727	242	596
WP_002106376.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670070.1_867	24.034	233	596
WP_002106376.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	23.556	225	596
WP_002106376.1	lcl|NZ_JADDXA010000097.1_cds_WP_011669271.1_3360	24.686	239	596
WP_002106376.1	lcl|NZ_JADDXA010000081.1_cds_IP949_RS15145_3119	28.972	107	596
WP_002106376.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670548.1_2829	20.657	213	596
WP_002106376.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670765.1_2248	24.752	202	596
WP_000378097.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669958.1_2461	24.324	259	296
WP_000378097.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669972.1_2613	28.041	296	296
WP_000378097.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	44.737	38	296
WP_000378097.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	28.125	128	296
WP_004766731.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	34.527	391	392
WP_004766731.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	34.115	384	392
WP_004766731.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	29.050	358	392
WP_004766731.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	32.530	249	392
WP_004766731.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	25.263	380	392
WP_004766731.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	25.341	367	392
WP_004766731.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	27.171	357	392
WP_002068380.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	27.246	345	331
WP_002068380.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	30.045	223	331
WP_002068380.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	27.574	272	331
WP_000440092.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670877.1_1390	29.362	235	250
WP_000440092.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	27.049	244	250
WP_000440092.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669921.1_1026	23.276	232	250
WP_002072235.1	lcl|NZ_JADDXA010000005.1_cds_WP_011671243.1_2526	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670108.1_911	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670116.1_921	25.177	282	442
WP_000684878.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671150.1_958	33.977	259	261
WP_000684878.1	lcl|NZ_JADDXA010000025.1_cds_WP_011669639.1_1194	24.390	246	261
WP_232426365.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670259.1_652	27.660	235	245
WP_232426365.1	lcl|NZ_JADDXA010000012.1_cds_WP_002723079.1_322	32.468	77	245
WP_232426365.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670259.1_652	27.660	235	245
WP_232426365.1	lcl|NZ_JADDXA010000012.1_cds_WP_002723079.1_322	32.468	77	245
WP_002106334.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	32.070	343	344
WP_002106334.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	33.103	290	344
WP_002106334.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	34.495	287	344
WP_002106334.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	32.070	343	344
WP_002106334.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	33.103	290	344
WP_002106334.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	34.495	287	344
WP_004766637.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670268.1_641	39.130	253	292
WP_004766637.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671003.1_3237	26.984	189	292
WP_004766738.1	lcl|NZ_JADDXA010000058.1_cds_IP949_RS13185_2476	28.571	161	310
WP_004766676.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669939.1_1054	33.475	236	261
WP_004766739.1	lcl|NZ_JADDXA010000068.1_cds_WP_011669763.1_2768	30.120	249	264
WP_004766739.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	41.053	95	264
WP_004766739.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	25.581	129	264
WP_004766739.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670931.1_1475	30.645	248	264
WP_004766739.1	lcl|NZ_JADDXA010000012.1_cds_WP_011670174.1_292	29.183	257	264
WP_004766739.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670621.1_81	30.279	251	264
WP_004766739.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669930.1_1042	25.856	263	264
WP_004766739.1	lcl|NZ_JADDXA010000005.1_cds_WP_002755553.1_2508	28.877	187	264
WP_004766739.1	lcl|NZ_JADDXA010000027.1_cds_WP_002722237.1_1265	25.490	255	264
WP_004766726.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671212.1_2047	32.075	106	194
WP_004766687.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669947.1_2472	22.564	195	308
WP_004766687.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	22.959	196	308
WP_004766687.1	lcl|NZ_JADDXA010000093.1_cds_WP_011669711.1_3324	25.253	198	308
WP_004766633.1	lcl|NZ_JADDXA010000010.1_cds_WP_011670621.1_81	33.071	254	247
WP_004766633.1	lcl|NZ_JADDXA010000068.1_cds_WP_011669763.1_2768	28.740	254	247
WP_004766633.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670931.1_1475	33.466	251	247
WP_004766633.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	27.737	137	247
WP_004766633.1	lcl|NZ_JADDXA010000120.1_cds_IP949_RS16680_232	27.928	111	247
WP_004766633.1	lcl|NZ_JADDXA010000012.1_cds_WP_011670174.1_292	28.137	263	247
WP_004766633.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669930.1_1042	23.622	254	247
WP_004766633.1	lcl|NZ_JADDXA010000027.1_cds_IP949_RS08530_1260	31.548	168	247
WP_004766633.1	lcl|NZ_JADDXA010000027.1_cds_WP_002722237.1_1265	25.391	256	247
WP_004766633.1	lcl|NZ_JADDXA010000005.1_cds_WP_002755553.1_2508	27.957	186	247
WP_004766633.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671149.1_959	26.554	177	247
WP_004766633.1	lcl|NZ_JADDXA010000018.1_cds_WP_011670328.1_720	30.052	193	247
WP_004766633.1	lcl|NZ_JADDXA010000032.1_cds_WP_011670393.1_1566	24.194	186	247
WP_004766633.1	lcl|NZ_JADDXA010000004.1_cds_WP_011670775.1_2233	23.392	171	247
WP_004766633.1	lcl|NZ_JADDXA010000005.1_cds_WP_011671261.1_2502	23.318	223	247
WP_004766709.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669940.1_1055	34.661	251	258
WP_004766709.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	32.099	243	258
WP_004766709.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	40.385	52	258
WP_004766708.1	lcl|NZ_JADDXA010000081.1_cds_WP_011669219.1_3109	33.333	111	376
WP_004766708.1	lcl|NZ_JADDXA010000095.1_cds_WP_002727358.1_3342	26.667	180	376
WP_004766708.1	lcl|NZ_JADDXA010000057.1_cds_WP_011669498.1_2433	31.373	102	376
WP_004766741.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	66.265	332	344
WP_004766741.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671364.1_590	37.778	270	344
WP_004766741.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	29.208	202	344
WP_004766741.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	26.908	249	344
WP_004766741.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	24.413	213	344
WP_004766632.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	26.214	206	368
WP_004766632.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	22.979	235	368
WP_004766632.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	26.214	206	368
WP_004766632.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	22.979	235	368
WP_004766684.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669960.1_2459	58.713	373	376
WP_004766636.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669961.1_2458	61.832	393	395
WP_004754974.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669962.1_2457	73.634	421	421
WP_004754974.1	lcl|NZ_JADDXA010000055.1_cds_WP_011670413.1_2393	42.222	180	421
WP_016750624.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669964.1_2623	90.604	447	449
WP_004766715.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669965.1_2622	85.382	301	313
WP_004766701.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669966.1_2621	71.478	291	295
WP_004766723.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669967.1_2620	81.493	335	340
WP_004766638.1	lcl|NZ_JADDXA010000060.1_cds_WP_002727923.1_2619	89.362	141	141
WP_004766697.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	86.226	363	363
WP_004766697.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	29.201	363	363
WP_004766697.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	30.056	356	363
WP_004766697.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	33.716	261	363
WP_004766697.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	25.401	374	363
WP_004766697.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	30.035	283	363
WP_004766630.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669969.1_2617	39.035	228	265
WP_004766630.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669971.1_2615	32.314	229	265
WP_004766630.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669950.1_2469	29.231	195	265
WP_004766630.1	lcl|NZ_JADDXA010000022.1_cds_WP_002759031.1_1077	25.397	189	265
WP_004766695.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669970.1_2616	71.587	271	273
WP_004766695.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669950.1_2469	34.928	209	273
WP_004766695.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669971.1_2615	27.897	233	273
WP_004766695.1	lcl|NZ_JADDXA010000022.1_cds_WP_002759031.1_1077	32.979	188	273
WP_004766695.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669919.1_1024	27.897	233	273
WP_004766695.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669969.1_2617	25.000	240	273
WP_004766695.1	lcl|NZ_JADDXA010000025.1_cds_WP_011669642.1_1191	29.371	143	273
WP_004766695.1	lcl|NZ_JADDXA010000008.1_cds_WP_002723163.1_3226	31.111	90	273
WP_004766713.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669971.1_2615	60.478	544	587
WP_004766713.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669950.1_2469	28.319	226	587
WP_004766713.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669970.1_2616	27.103	214	587
WP_004766713.1	lcl|NZ_JADDXA010000022.1_cds_WP_002759031.1_1077	27.604	192	587
WP_004766713.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669969.1_2617	26.383	235	587
WP_004766713.1	lcl|NZ_JADDXA010000013.1_cds_WP_002734441.1_392	26.214	103	587
WP_004766713.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669971.1_2615	60.478	544	587
WP_004766713.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669950.1_2469	28.319	226	587
WP_004766713.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669970.1_2616	27.103	214	587
WP_004766713.1	lcl|NZ_JADDXA010000022.1_cds_WP_002759031.1_1077	27.604	192	587
WP_004766713.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669969.1_2617	26.383	235	587
WP_004766713.1	lcl|NZ_JADDXA010000013.1_cds_WP_002734441.1_392	26.214	103	587
WP_004778486.1	lcl|NZ_JADDXA010000060.1_cds_WP_002727916.1_2614	90.909	187	187
WP_004766727.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669972.1_2613	90.850	306	306
WP_004766727.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669958.1_2461	29.915	117	306
WP_004766668.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	95.238	336	349
WP_004766668.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	31.471	340	349
WP_004766668.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	27.928	333	349
WP_004766668.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	28.324	346	349
WP_004766668.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	27.463	335	349
WP_004766668.1	lcl|NZ_JADDXA010000035.1_cds_WP_002754065.1_1649	26.844	339	349
WP_004766668.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	25.545	321	349
WP_004766668.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	24.412	340	349
WP_004766668.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671364.1_590	25.168	298	349
WP_004766668.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669917.1_1022	22.776	281	349
WP_004766668.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	26.721	247	349
WP_004766668.1	lcl|NZ_JADDXA010000012.1_cds_WP_017859386.1_290	27.599	279	349
WP_004766668.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669930.1_1042	26.943	193	349
WP_004766668.1	lcl|NZ_JADDXA010000003.1_cds_WP_011671074.1_1851	22.449	245	349
WP_004766678.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	96.939	294	294
WP_004766678.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	25.000	164	294
WP_004766678.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670812.1_3306	26.977	215	294
WP_004766669.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669975.1_2610	93.210	324	324
