WP_004753574.1	lcl|NZ_JASEXC010000054.1_cds_WP_004462903.1_3177	93.023	86	106
WP_004766696.1	lcl|NZ_JASEXC010000054.1_cds_WP_004472299.1_3176	24.620	329	330
WP_004766696.1	lcl|NZ_JASEXC010000019.1_cds_WP_004464543.1_1945	28.462	130	330
WP_004766691.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	93.443	366	366
WP_004766691.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	39.726	365	366
WP_004766691.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	32.500	360	366
WP_004766691.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	33.144	353	366
WP_004766691.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	28.042	378	366
WP_004766691.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	28.011	357	366
WP_004766691.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	30.362	359	366
WP_004766691.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	30.769	351	366
WP_004766691.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	28.653	349	366
WP_004766691.1	lcl|NZ_JASEXC010000008.1_cds_WP_004460480.1_1077	30.645	186	366
WP_004766642.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	89.646	367	367
WP_004766642.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	38.904	365	367
WP_004766642.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	36.000	350	367
WP_004766642.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	37.466	363	367
WP_004766642.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	33.245	379	367
WP_004766642.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	32.698	367	367
WP_004766642.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	29.843	382	367
WP_004766642.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	26.271	354	367
WP_004766642.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	28.657	335	367
WP_004766642.1	lcl|NZ_JASEXC010000008.1_cds_WP_004460480.1_1077	25.852	352	367
WP_004766642.1	lcl|NZ_JASEXC010000016.1_cds_WP_032924150.1_1702	34.831	89	367
WP_004766692.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993434.1_3167	86.949	544	544
WP_004766692.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993434.1_3167	86.949	544	544
WP_002740998.1	lcl|NZ_JASEXC010000054.1_cds_WP_004470185.1_3166	90.189	265	265
WP_002740998.1	lcl|NZ_JASEXC010000018.1_cds_WP_004457662.1_1885	46.091	243	265
WP_016761674.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993433.1_3165	92.258	310	310
WP_016761674.1	lcl|NZ_JASEXC010000052.1_cds_WP_004462784.1_3111	37.966	295	310
WP_016761674.1	lcl|NZ_JASEXC010000053.1_cds_WP_282993426.1_3153	26.299	308	310
WP_016761674.1	lcl|NZ_JASEXC010000015.1_cds_WP_008398687.1_1659	24.434	221	310
WP_016761674.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993433.1_3165	92.258	310	310
WP_016761674.1	lcl|NZ_JASEXC010000052.1_cds_WP_004462784.1_3111	37.966	295	310
WP_016761674.1	lcl|NZ_JASEXC010000053.1_cds_WP_282993426.1_3153	26.299	308	310
WP_016761674.1	lcl|NZ_JASEXC010000015.1_cds_WP_008398687.1_1659	24.434	221	310
WP_000479982.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993432.1_3164	89.015	264	264
WP_000715956.1	lcl|NZ_JASEXC010000054.1_cds_WP_075979404.1_3163	91.473	129	131
WP_001088861.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993431.1_3162	93.056	144	144
WP_001088861.1	lcl|NZ_JASEXC010000037.1_cds_WP_004462309.1_2784	41.270	63	144
WP_000517243.1	lcl|NZ_JASEXC010000054.1_cds_WP_046951652.1_3161	93.665	221	221
WP_000517243.1	lcl|NZ_JASEXC010000036.1_cds_WP_004472978.1_2759	30.769	104	221
WP_000517243.1	lcl|NZ_JASEXC010000002.1_cds_WP_046944716.1_330	25.641	78	221
WP_000611591.1	lcl|NZ_JASEXC010000054.1_cds_WP_004493819.1_3159	85.549	173	175
WP_000611591.1	lcl|NZ_JASEXC010000002.1_cds_WP_004471088.1_336	26.531	147	175
WP_004766685.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993429.1_3158	84.864	403	406
WP_004766685.1	lcl|NZ_JASEXC010000109.1_cds_QMN02_RS18240_3649	35.897	234	406
WP_004766685.1	lcl|NZ_JASEXC010000061.1_cds_WP_282993462.1_3269	23.423	222	406
WP_004766685.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472388.1_3343	27.551	98	406
WP_004766685.1	lcl|NZ_JASEXC010000036.1_cds_WP_004462595.1_2760	25.683	183	406
WP_000980525.1	lcl|NZ_JASEXC010000037.1_cds_WP_004462302.1_2780	32.673	101	241
WP_000980525.1	lcl|NZ_JASEXC010000002.1_cds_WP_004467201.1_274	33.333	93	241
WP_000980525.1	lcl|NZ_JASEXC010000018.1_cds_WP_004457569.1_1842	29.775	178	241
WP_000980525.1	lcl|NZ_JASEXC010000034.1_cds_WP_026053765.1_2698	31.757	148	241
WP_000206940.1	lcl|NZ_JASEXC010000005.1_cds_QMN02_RS03695_895	66.265	166	349
WP_000206940.1	lcl|NZ_JASEXC010000005.1_cds_QMN02_RS03695_895	94.643	56	349
WP_000206940.1	lcl|NZ_JASEXC010000005.1_cds_QMN02_RS03695_895	68.519	54	349
WP_000206940.1	lcl|NZ_JASEXC010000005.1_cds_QMN02_RS03695_895	82.857	35	349
WP_000206940.1	lcl|NZ_JASEXC010000130.1_cds_QMN02_RS18500_3701	79.464	112	349
WP_000206940.1	lcl|NZ_JASEXC010000130.1_cds_QMN02_RS18500_3701	78.049	82	349
WP_000206940.1	lcl|NZ_JASEXC010000005.1_cds_QMN02_RS03695_895	66.265	166	349
WP_000206940.1	lcl|NZ_JASEXC010000005.1_cds_QMN02_RS03695_895	94.643	56	349
WP_000206940.1	lcl|NZ_JASEXC010000005.1_cds_QMN02_RS03695_895	68.519	54	349
WP_000206940.1	lcl|NZ_JASEXC010000005.1_cds_QMN02_RS03695_895	82.857	35	349
WP_000206940.1	lcl|NZ_JASEXC010000130.1_cds_QMN02_RS18500_3701	79.464	112	349
WP_000206940.1	lcl|NZ_JASEXC010000130.1_cds_QMN02_RS18500_3701	78.049	82	349
WP_000481873.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993427.1_3155	29.825	342	413
WP_001011328.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993427.1_3155	28.287	251	516
WP_002106376.1	lcl|NZ_JASEXC010000007.1_cds_WP_004457781.1_1019	33.684	380	596
WP_002106376.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993551.1_3542	34.914	232	596
WP_002106376.1	lcl|NZ_JASEXC010000050.1_cds_WP_017863782.1_3072	34.884	258	596
WP_002106376.1	lcl|NZ_JASEXC010000056.1_cds_WP_004459265.1_3200	35.484	248	596
WP_002106376.1	lcl|NZ_JASEXC010000005.1_cds_WP_004461439.1_864	32.189	233	596
WP_002106376.1	lcl|NZ_JASEXC010000001.1_cds_WP_004464005.1_58	33.019	212	596
WP_002106376.1	lcl|NZ_JASEXC010000030.1_cds_WP_004473583.1_2522	28.926	242	596
WP_002106376.1	lcl|NZ_JASEXC010000032.1_cds_WP_004476325.1_2599	26.033	242	596
WP_002106376.1	lcl|NZ_JASEXC010000001.1_cds_WP_004458038.1_149	30.144	209	596
WP_002106376.1	lcl|NZ_JASEXC010000038.1_cds_WP_282993356.1_2821	26.050	238	596
WP_002106376.1	lcl|NZ_JASEXC010000018.1_cds_WP_282993115.1_1860	28.054	221	596
WP_002106376.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	27.854	219	596
WP_002106376.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	24.675	154	596
WP_002106376.1	lcl|NZ_JASEXC010000024.1_cds_WP_004466161.1_2230	27.354	223	596
WP_002106376.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_814	28.761	226	596
WP_002106376.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_741	28.761	226	596
WP_002106376.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	28.440	218	596
WP_002106376.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	29.703	202	596
WP_002106376.1	lcl|NZ_JASEXC010000002.1_cds_WP_004469508.1_373	26.860	242	596
WP_002106376.1	lcl|NZ_JASEXC010000041.1_cds_WP_004481334.1_2851	24.885	217	596
WP_002106376.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	26.126	222	596
WP_002106376.1	lcl|NZ_JASEXC010000005.1_cds_WP_004474915.1_942	21.030	233	596
WP_002106376.1	lcl|NZ_JASEXC010000002.1_cds_WP_134788861.1_374	23.830	235	596
WP_002106376.1	lcl|NZ_JASEXC010000030.1_cds_WP_004460145.1_2541	25.000	224	596
WP_002106376.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	23.423	222	596
WP_002106376.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	21.951	246	596
WP_002106376.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993340.1_2738	30.108	93	596
WP_002106376.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993342.1_2741	24.752	202	596
WP_002106376.1	lcl|NZ_JASEXC010000043.1_cds_WP_282993393.1_2928	22.396	192	596
WP_002106376.1	lcl|NZ_JASEXC010000007.1_cds_WP_004457781.1_1019	33.684	380	596
WP_002106376.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993551.1_3542	34.914	232	596
WP_002106376.1	lcl|NZ_JASEXC010000050.1_cds_WP_017863782.1_3072	34.884	258	596
WP_002106376.1	lcl|NZ_JASEXC010000056.1_cds_WP_004459265.1_3200	35.484	248	596
WP_002106376.1	lcl|NZ_JASEXC010000005.1_cds_WP_004461439.1_864	32.189	233	596
WP_002106376.1	lcl|NZ_JASEXC010000001.1_cds_WP_004464005.1_58	33.019	212	596
WP_002106376.1	lcl|NZ_JASEXC010000030.1_cds_WP_004473583.1_2522	28.926	242	596
WP_002106376.1	lcl|NZ_JASEXC010000032.1_cds_WP_004476325.1_2599	26.033	242	596
WP_002106376.1	lcl|NZ_JASEXC010000001.1_cds_WP_004458038.1_149	30.144	209	596
WP_002106376.1	lcl|NZ_JASEXC010000038.1_cds_WP_282993356.1_2821	26.050	238	596
WP_002106376.1	lcl|NZ_JASEXC010000018.1_cds_WP_282993115.1_1860	28.054	221	596
WP_002106376.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	27.854	219	596
WP_002106376.1	lcl|NZ_JASEXC010000017.1_cds_WP_046944303.1_1777	24.675	154	596
WP_002106376.1	lcl|NZ_JASEXC010000024.1_cds_WP_004466161.1_2230	27.354	223	596
WP_002106376.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_814	28.761	226	596
WP_002106376.1	lcl|NZ_JASEXC010000003.1_cds_WP_004459763.1_741	28.761	226	596
WP_002106376.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	28.440	218	596
WP_002106376.1	lcl|NZ_JASEXC010000027.1_cds_WP_004467934.1_2369	29.703	202	596
WP_002106376.1	lcl|NZ_JASEXC010000002.1_cds_WP_004469508.1_373	26.860	242	596
WP_002106376.1	lcl|NZ_JASEXC010000041.1_cds_WP_004481334.1_2851	24.885	217	596
WP_002106376.1	lcl|NZ_JASEXC010000008.1_cds_WP_004459333.1_1120	26.126	222	596
WP_002106376.1	lcl|NZ_JASEXC010000005.1_cds_WP_004474915.1_942	21.030	233	596
WP_002106376.1	lcl|NZ_JASEXC010000002.1_cds_WP_134788861.1_374	23.830	235	596
WP_002106376.1	lcl|NZ_JASEXC010000030.1_cds_WP_004460145.1_2541	25.000	224	596
WP_002106376.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	23.423	222	596
WP_002106376.1	lcl|NZ_JASEXC010000013.1_cds_WP_075917826.1_1539	21.951	246	596
WP_002106376.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993340.1_2738	30.108	93	596
WP_002106376.1	lcl|NZ_JASEXC010000035.1_cds_WP_282993342.1_2741	24.752	202	596
WP_002106376.1	lcl|NZ_JASEXC010000043.1_cds_WP_282993393.1_2928	22.396	192	596
WP_000378097.1	lcl|NZ_JASEXC010000029.1_cds_WP_004493578.1_2480	29.392	296	296
WP_000378097.1	lcl|NZ_JASEXC010000065.1_cds_WP_008394668.1_3337	24.224	161	296
WP_000378097.1	lcl|NZ_JASEXC010000008.1_cds_WP_282992990.1_1076	27.586	174	296
WP_000378097.1	lcl|NZ_JASEXC010000002.1_cds_WP_008393339.1_302	39.474	38	296
WP_004766731.1	lcl|NZ_JASEXC010000006.1_cds_WP_282992950.1_444	33.504	391	392
WP_004766731.1	lcl|NZ_JASEXC010000054.1_cds_WP_061220366.1_3168	32.231	363	392
WP_004766731.1	lcl|NZ_JASEXC010000109.1_cds_WP_282993580.1_3648	31.937	382	392
WP_004766731.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993428.1_3157	27.822	381	392
WP_004766731.1	lcl|NZ_JASEXC010000054.1_cds_WP_004485964.1_3169	30.890	382	392
WP_004766731.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17560_3522	29.396	364	392
WP_004766731.1	lcl|NZ_JASEXC010000104.1_cds_WP_282993576.1_3630	28.084	381	392
WP_004766731.1	lcl|NZ_JASEXC010000029.1_cds_WP_282993254.1_2473	26.703	367	392
WP_004766731.1	lcl|NZ_JASEXC010000008.1_cds_WP_004460480.1_1077	25.789	380	392
WP_004766731.1	lcl|NZ_JASEXC010000018.1_cds_WP_004465893.1_1829	26.761	355	392
WP_002068380.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	26.393	341	331
WP_002068380.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	30.435	207	331
WP_002068380.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	26.136	264	331
WP_000440092.1	lcl|NZ_JASEXC010000012.1_cds_WP_282993046.1_1479	27.468	233	250
WP_002072235.1	lcl|NZ_JASEXC010000004.1_cds_WP_282992899.1_595	24.522	314	442
WP_002072235.1	lcl|NZ_JASEXC010000016.1_cds_WP_032923127.1_1713	22.664	428	442
WP_002072235.1	lcl|NZ_JASEXC010000016.1_cds_WP_004460245.1_1723	26.050	238	442
WP_000684878.1	lcl|NZ_JASEXC010000013.1_cds_WP_004473813.1_1616	34.615	260	261
WP_000684878.1	lcl|NZ_JASEXC010000017.1_cds_WP_282963929.1_1807	24.291	247	261
WP_232426365.1	lcl|NZ_JASEXC010000082.1_cds_WP_004479561.1_3521	28.155	206	245
WP_232426365.1	lcl|NZ_JASEXC010000038.1_cds_WP_004473498.1_2829	27.309	249	245
WP_232426365.1	lcl|NZ_JASEXC010000054.1_cds_WP_004472376.1_3156	29.114	158	245
WP_232426365.1	lcl|NZ_JASEXC010000019.1_cds_WP_004481292.1_1911	32.468	77	245
WP_232426365.1	lcl|NZ_JASEXC010000082.1_cds_WP_004479561.1_3521	28.155	206	245
WP_232426365.1	lcl|NZ_JASEXC010000038.1_cds_WP_004473498.1_2829	27.309	249	245
WP_232426365.1	lcl|NZ_JASEXC010000054.1_cds_WP_004472376.1_3156	29.114	158	245
WP_232426365.1	lcl|NZ_JASEXC010000019.1_cds_WP_004481292.1_1911	32.468	77	245
WP_002106334.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	35.625	320	344
WP_002106334.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	33.131	329	344
WP_002106334.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	33.677	291	344
WP_002106334.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993543.1_3520	35.625	320	344
WP_002106334.1	lcl|NZ_JASEXC010000104.1_cds_WP_282976345.1_3631	33.131	329	344
WP_002106334.1	lcl|NZ_JASEXC010000045.1_cds_WP_004460833.1_2965	33.677	291	344
WP_004766637.1	lcl|NZ_JASEXC010000038.1_cds_WP_004460642.1_2818	41.107	253	292
WP_004766637.1	lcl|NZ_JASEXC010000009.1_cds_WP_282993004.1_1176	26.425	193	292
WP_004755403.1	lcl|NZ_JASEXC010000082.1_cds_QMN02_RS17540_3518	62.069	29	139
WP_004755403.1	lcl|NZ_JASEXC010000002.1_cds_WP_004467161.1_297	28.889	90	139
WP_004766676.1	lcl|NZ_JASEXC010000097.1_cds_WP_016754122.1_3600	34.746	236	261
WP_004766739.1	lcl|NZ_JASEXC010000037.1_cds_WP_004462302.1_2780	29.572	257	264
WP_004766739.1	lcl|NZ_JASEXC010000002.1_cds_WP_004467201.1_274	32.283	254	264
WP_004766739.1	lcl|NZ_JASEXC010000018.1_cds_WP_004457569.1_1842	31.600	250	264
WP_004766739.1	lcl|NZ_JASEXC010000019.1_cds_WP_004461033.1_1943	29.457	258	264
WP_004766739.1	lcl|NZ_JASEXC010000004.1_cds_WP_004459902.1_581	30.151	199	264
WP_004766739.1	lcl|NZ_JASEXC010000034.1_cds_WP_026053765.1_2698	26.953	256	264
WP_004766739.1	lcl|NZ_JASEXC010000034.1_cds_WP_004459686.1_2692	25.967	181	264
WP_004766726.1	lcl|NZ_JASEXC010000002.1_cds_WP_004466895.1_312	32.075	106	194
WP_004766687.1	lcl|NZ_JASEXC010000083.1_cds_WP_282993546.1_3528	27.119	236	308
WP_004766687.1	lcl|NZ_JASEXC010000036.1_cds_WP_004462595.1_2760	23.980	196	308
WP_004766687.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472388.1_3343	23.179	151	308
WP_004766687.1	lcl|NZ_JASEXC010000061.1_cds_WP_282993462.1_3269	24.432	176	308
WP_004766633.1	lcl|NZ_JASEXC010000002.1_cds_WP_004467201.1_274	29.098	244	247
WP_004766633.1	lcl|NZ_JASEXC010000018.1_cds_WP_004457569.1_1842	32.283	254	247
WP_004766633.1	lcl|NZ_JASEXC010000037.1_cds_WP_004462302.1_2780	28.346	254	247
WP_004766633.1	lcl|NZ_JASEXC010000034.1_cds_WP_004459686.1_2692	28.761	226	247
WP_004766633.1	lcl|NZ_JASEXC010000019.1_cds_WP_004461033.1_1943	28.302	265	247
WP_004766633.1	lcl|NZ_JASEXC010000034.1_cds_WP_026053765.1_2698	25.097	259	247
WP_004766633.1	lcl|NZ_JASEXC010000004.1_cds_WP_004459902.1_581	27.957	186	247
WP_004766633.1	lcl|NZ_JASEXC010000015.1_cds_WP_004464571.1_1694	31.915	188	247
WP_004766633.1	lcl|NZ_JASEXC010000013.1_cds_WP_046951128.1_1615	25.989	177	247
WP_004766633.1	lcl|NZ_JASEXC010000008.1_cds_WP_016753741.1_1115	26.531	196	247
WP_004766633.1	lcl|NZ_JASEXC010000021.1_cds_WP_282993190.1_2095	23.404	235	247
WP_004766633.1	lcl|NZ_JASEXC010000004.1_cds_WP_004476981.1_574	24.779	226	247
WP_004766633.1	lcl|NZ_JASEXC010000097.1_cds_QMN02_RS18010_3603	26.214	103	247
WP_004766709.1	lcl|NZ_JASEXC010000097.1_cds_WP_016754123.1_3601	34.400	250	258
WP_004766709.1	lcl|NZ_JASEXC010000009.1_cds_WP_282993008.1_1189	31.276	243	258
WP_004766709.1	lcl|NZ_JASEXC010000082.1_cds_WP_004485923.1_3517	40.385	52	258
WP_004766653.1	lcl|NZ_JASEXC010000065.1_cds_WP_004472388.1_3343	28.866	97	241
WP_004766690.1	lcl|NZ_JASEXC010000065.1_cds_QMN02_RS16550_3332	73.684	57	670
WP_004766708.1	lcl|NZ_JASEXC010000081.1_cds_WP_076660340.1_3510	88.000	375	376
WP_004766708.1	lcl|NZ_JASEXC010000032.1_cds_WP_282993274.1_2609	26.619	278	376
WP_004766708.1	lcl|NZ_JASEXC010000016.1_cds_WP_008398420.1_1738	25.698	179	376
WP_004766708.1	lcl|NZ_JASEXC010000023.1_cds_WP_004463457.1_2186	32.353	102	376
WP_004766741.1	lcl|NZ_JASEXC010000081.1_cds_WP_004479697.1_3511	92.442	344	344
WP_004766741.1	lcl|NZ_JASEXC010000031.1_cds_WP_004467770.1_2567	37.407	270	344
WP_004766741.1	lcl|NZ_JASEXC010000085.1_cds_WP_282993552.1_3544	27.602	221	344
WP_004766741.1	lcl|NZ_JASEXC010000054.1_cds_WP_282993437.1_3173	28.000	275	344
WP_004766741.1	lcl|NZ_JASEXC010000029.1_cds_WP_008394652.1_2481	30.705	241	344
WP_004766741.1	lcl|NZ_JASEXC010000065.1_cds_WP_004479573.1_3339	25.676	222	344
WP_004766632.1	lcl|NZ_JASEXC010000081.1_cds_WP_075979415.1_3512	86.413	368	368
WP_004766632.1	lcl|NZ_JASEXC010000002.1_cds_WP_282992860.1_209	27.451	153	368
WP_004766632.1	lcl|NZ_JASEXC010000081.1_cds_WP_075979415.1_3512	86.413	368	368
WP_004766632.1	lcl|NZ_JASEXC010000002.1_cds_WP_282992860.1_209	27.451	153	368
WP_004766684.1	lcl|NZ_JASEXC010000081.1_cds_WP_004470016.1_3513	89.628	376	376
WP_004766684.1	lcl|NZ_JASEXC010000082.1_cds_WP_282993542.1_3519	25.000	204	376
WP_004766636.1	lcl|NZ_JASEXC010000081.1_cds_WP_008394648.1_3514	82.278	395	395
WP_004754974.1	lcl|NZ_JASEXC010000081.1_cds_WP_282993541.1_3515	86.461	421	421
WP_004754974.1	lcl|NZ_JASEXC010000027.1_cds_WP_004463891.1_2390	41.667	180	421
WP_004754974.1	lcl|NZ_JASEXC010000003.1_cds_WP_282992889.1_822	32.308	195	421
WP_004754974.1	lcl|NZ_JASEXC010000003.1_cds_WP_282992889.1_733	32.308	195	421
WP_016762250.1	lcl|NZ_JASEXC010000029.1_cds_WP_075979413.1_2467	75.430	407	414
