WP_004753574.1	lcl|NZ_AKXD02000024.1_cds_WP_004753574.1_1513	100.000	86	106
WP_000643164.1	lcl|NZ_AKXD02000024.1_cds_WP_004782150.1_1486	44.291	289	300
WP_002068380.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	30.408	319	331
WP_002068380.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	27.859	341	331
WP_002068380.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	30.270	185	331
WP_002068380.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	31.579	247	331
WP_000440092.1	lcl|NZ_AKXD02000032.1_cds_WP_004782326.1_1101	29.787	235	250
WP_000440092.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	28.986	207	250
WP_002072235.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	28.702	439	442
WP_002072235.1	lcl|NZ_AKXD02000003.1_cds_WP_004780713.1_3330	25.758	330	442
WP_002072235.1	lcl|NZ_AKXD02000046.1_cds_WP_004783355.1_279	25.523	239	442
WP_000684878.1	lcl|NZ_AKXD02000014.1_cds_WP_004763312.1_2554	35.521	259	261
WP_000684878.1	lcl|NZ_AKXD02000020.1_cds_WP_004753446.1_1920	25.101	247	261
WP_002106372.1	lcl|NZ_AKXD02000024.1_cds_WP_000114571.1_1475	29.643	280	331
WP_232426365.1	lcl|NZ_AKXD02000001.1_cds_WP_004758812.1_3475	30.636	173	245
WP_232426365.1	lcl|NZ_AKXD02000023.1_cds_WP_004758815.1_1549	33.708	89	245
WP_232426365.1	lcl|NZ_AKXD02000001.1_cds_WP_004758812.1_3475	30.636	173	245
WP_232426365.1	lcl|NZ_AKXD02000023.1_cds_WP_004758815.1_1549	33.708	89	245
WP_002106334.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	37.273	330	344
WP_002106334.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	35.374	294	344
WP_002106334.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	33.793	290	344
WP_002106334.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	29.518	332	344
WP_002106334.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	37.273	330	344
WP_002106334.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	35.374	294	344
WP_002106334.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	33.793	290	344
WP_002106334.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	29.518	332	344
WP_004766637.1	lcl|NZ_AKXD02000001.1_cds_WP_016749952.1_3464	42.366	262	292
WP_004766637.1	lcl|NZ_AKXD02000047.1_cds_WP_004783426.1_176	26.984	189	292
WP_004755403.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	23.148	108	139
WP_004766739.1	lcl|NZ_AKXD02000003.1_cds_WP_004764470.1_3270	29.572	257	264
WP_004766739.1	lcl|NZ_AKXD02000014.1_cds_WP_004756809.1_2723	31.890	254	264
WP_004766739.1	lcl|NZ_AKXD02000040.1_cds_WP_004782934.1_616	31.621	253	264
WP_004766739.1	lcl|NZ_AKXD02000037.1_cds_WP_004753174.1_823	30.800	250	264
WP_004766739.1	lcl|NZ_AKXD02000001.1_cds_WP_004762530.1_3535	29.457	258	264
WP_004766739.1	lcl|NZ_AKXD02000003.1_cds_WP_004757512.1_3314	29.648	199	264
WP_004766739.1	lcl|NZ_AKXD02000043.1_cds_WP_004767413.1_429	22.358	246	264
WP_004766739.1	lcl|NZ_AKXD02000043.1_cds_WP_004756248.1_423	25.414	181	264
WP_004766726.1	lcl|NZ_AKXD02000014.1_cds_WP_004756700.1_2686	30.189	106	194
WP_004766687.1	lcl|NZ_AKXD02000024.1_cds_WP_002102767.1_1484	25.581	258	308
WP_004766687.1	lcl|NZ_AKXD02000022.1_cds_WP_004751353.1_1587	22.959	196	308
WP_004766633.1	lcl|NZ_AKXD02000040.1_cds_WP_004782934.1_616	34.252	254	247
WP_004766633.1	lcl|NZ_AKXD02000014.1_cds_WP_004756809.1_2723	29.918	244	247
WP_004766633.1	lcl|NZ_AKXD02000003.1_cds_WP_004764470.1_3270	29.134	254	247
WP_004766633.1	lcl|NZ_AKXD02000037.1_cds_WP_004753174.1_823	31.496	254	247
WP_004766633.1	lcl|NZ_AKXD02000043.1_cds_WP_004756248.1_423	32.787	183	247
WP_004766633.1	lcl|NZ_AKXD02000001.1_cds_WP_004762530.1_3535	29.478	268	247
WP_004766633.1	lcl|NZ_AKXD02000023.1_cds_WP_004782059.1_1567	28.108	185	247
WP_004766633.1	lcl|NZ_AKXD02000043.1_cds_WP_004767413.1_429	24.400	250	247
WP_004766633.1	lcl|NZ_AKXD02000035.1_cds_WP_004755953.1_869	30.851	188	247
WP_004766633.1	lcl|NZ_AKXD02000022.1_cds_WP_004751997.1_1621	26.344	186	247
WP_004766633.1	lcl|NZ_AKXD02000003.1_cds_WP_004757512.1_3314	26.882	186	247
WP_004766633.1	lcl|NZ_AKXD02000030.1_cds_WP_004782255.1_1324	28.421	190	247
WP_004766633.1	lcl|NZ_AKXD02000014.1_cds_WP_004757993.1_2553	25.424	177	247
WP_004766633.1	lcl|NZ_AKXD02000034.1_cds_WP_004755612.1_988	27.041	196	247
WP_004766633.1	lcl|NZ_AKXD02000003.1_cds_WP_004756515.1_3308	24.365	197	247
WP_004766709.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	31.120	241	258
WP_004766709.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	32.353	68	258
WP_004766653.1	lcl|NZ_AKXD02000024.1_cds_WP_000862006.1_1461	74.274	241	241
WP_004766653.1	lcl|NZ_AKXD02000024.1_cds_WP_002102767.1_1484	22.840	162	241
WP_004766708.1	lcl|NZ_AKXD02000024.1_cds_WP_004782088.1_1464	49.077	379	376
WP_004766708.1	lcl|NZ_AKXD02000014.1_cds_WP_004781061.1_2824	26.846	298	376
WP_004766708.1	lcl|NZ_AKXD02000046.1_cds_WP_004783409.1_295	23.923	209	376
WP_004766708.1	lcl|NZ_AKXD02000003.1_cds_WP_004762709.1_3394	24.737	190	376
WP_004766708.1	lcl|NZ_AKXD02000037.1_cds_WP_004752892.1_722	31.683	101	376
WP_004766741.1	lcl|NZ_AKXD02000024.1_cds_WP_000048849.1_1489	40.000	340	344
WP_004766741.1	lcl|NZ_AKXD02000003.1_cds_WP_004750263.1_3219	36.194	268	344
WP_004766741.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	26.966	267	344
WP_004766741.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	28.251	223	344
WP_004766741.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	28.750	240	344
WP_004766741.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	22.174	230	344
WP_004766632.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	33.136	169	368
WP_004766632.1	lcl|NZ_AKXD02000024.1_cds_WP_002102773.1_1467	32.759	58	368
WP_004766632.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	33.136	169	368
WP_004766632.1	lcl|NZ_AKXD02000024.1_cds_WP_002102773.1_1467	32.759	58	368
WP_004766684.1	lcl|NZ_AKXD02000024.1_cds_WP_002178500.1_1495	25.694	144	376
WP_004754974.1	lcl|NZ_AKXD02000021.1_cds_WP_025177901.1_1815	69.834	421	421
WP_004754974.1	lcl|NZ_AKXD02000022.1_cds_WP_004752430.1_1717	41.667	180	421
WP_004754974.1	lcl|NZ_AKXD02000014.1_cds_WP_004781205.1_2412	32.335	167	421
WP_016762250.1	lcl|NZ_AKXD02000021.1_cds_WP_032833315.1_1814	94.776	402	414
WP_016750624.1	lcl|NZ_AKXD02000021.1_cds_WP_004781788.1_1813	99.555	449	449
WP_004766715.1	lcl|NZ_AKXD02000021.1_cds_WP_004754854.1_1812	96.805	313	313
WP_004766701.1	lcl|NZ_AKXD02000021.1_cds_WP_004768388.1_1811	92.542	295	295
WP_004766723.1	lcl|NZ_AKXD02000021.1_cds_WP_004768438.1_1810	97.647	340	340
WP_004766638.1	lcl|NZ_AKXD02000021.1_cds_WP_000343541.1_1809	99.291	141	141
WP_004766697.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	98.072	363	363
WP_004766697.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	30.423	355	363
WP_004766697.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	25.676	370	363
WP_004766697.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	30.709	254	363
WP_004766697.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	25.272	368	363
WP_004766630.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	99.245	265	265
WP_004766630.1	lcl|NZ_AKXD02000024.1_cds_WP_025177920.1_1462	31.839	223	265
WP_004766630.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	30.597	268	265
WP_004766630.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	27.660	188	265
WP_004766630.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	31.068	103	265
WP_004766630.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	29.348	92	265
WP_004766695.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	96.703	273	273
WP_004766695.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	33.588	262	273
WP_004766695.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	29.167	216	273
WP_004766695.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	34.848	198	273
WP_004766695.1	lcl|NZ_AKXD02000024.1_cds_WP_025177920.1_1462	28.774	212	273
WP_004766695.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	33.962	106	273
WP_004766695.1	lcl|NZ_AKXD02000032.1_cds_WP_004754319.1_1067	29.371	143	273
WP_004766695.1	lcl|NZ_AKXD02000019.1_cds_WP_004751232.1_2058	28.571	112	273
WP_004766713.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	97.615	587	587
WP_004766713.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	28.767	219	587
WP_004766713.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	26.977	215	587
WP_004766713.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	32.432	222	587
WP_004766713.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	26.203	187	587
WP_004766713.1	lcl|NZ_AKXD02000024.1_cds_WP_004782148.1_1472	30.392	102	587
WP_004766713.1	lcl|NZ_AKXD02000017.1_cds_WP_004750398.1_2238	30.392	102	587
WP_004766713.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	97.615	587	587
WP_004766713.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	28.767	219	587
WP_004766713.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	26.977	215	587
WP_004766713.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	32.432	222	587
WP_004766713.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	26.203	187	587
WP_004766713.1	lcl|NZ_AKXD02000024.1_cds_WP_004782148.1_1472	30.392	102	587
WP_004766713.1	lcl|NZ_AKXD02000017.1_cds_WP_004750398.1_2238	30.392	102	587
WP_004778486.1	lcl|NZ_AKXD02000021.1_cds_WP_004754967.1_1804	98.930	187	187
WP_004766727.1	lcl|NZ_AKXD02000021.1_cds_WP_004758290.1_1803	98.039	306	306
WP_004766668.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	98.214	336	349
WP_004766668.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	29.607	331	349
WP_004766668.1	lcl|NZ_AKXD02000024.1_cds_WP_004782145.1_1508	25.000	356	349
WP_004766668.1	lcl|NZ_AKXD02000014.1_cds_WP_004755135.1_2544	28.049	328	349
WP_004766668.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	27.164	335	349
WP_004766668.1	lcl|NZ_AKXD02000047.1_cds_WP_004751412.1_168	26.866	335	349
WP_004766668.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	21.930	342	349
WP_004766668.1	lcl|NZ_AKXD02000047.1_cds_WP_004751543.1_180	25.223	337	349
WP_004766668.1	lcl|NZ_AKXD02000024.1_cds_WP_004782132.1_1512	22.776	281	349
WP_004766668.1	lcl|NZ_AKXD02000024.1_cds_WP_004782124.1_1466	23.643	258	349
WP_004766668.1	lcl|NZ_AKXD02000003.1_cds_WP_004750263.1_3219	28.966	145	349
WP_004766668.1	lcl|NZ_AKXD02000014.1_cds_WP_004781102.1_2394	24.803	254	349
WP_004766668.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	24.786	351	349
WP_004766668.1	lcl|NZ_AKXD02000001.1_cds_WP_004751780.1_3533	26.100	341	349
WP_004766678.1	lcl|NZ_AKXD02000021.1_cds_WP_004781743.1_1801	99.320	294	294
WP_004766678.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	30.189	159	294
WP_004766669.1	lcl|NZ_AKXD02000021.1_cds_WP_004781791.1_1800	98.457	324	324
WP_004766669.1	lcl|NZ_AKXD02000021.1_cds_WP_004781767.1_1798	23.554	242	324
WP_004766716.1	lcl|NZ_AKXD02000021.1_cds_WP_004754628.1_1799	98.020	303	303
WP_004766719.1	lcl|NZ_AKXD02000021.1_cds_WP_004781767.1_1798	97.872	282	282
WP_004766719.1	lcl|NZ_AKXD02000021.1_cds_WP_004781791.1_1800	23.140	242	282
