WP_004753574.1	lcl|NZ_JQON01000026.1_cds_WP_000340715.1_878	94.186	86	106
WP_004766685.1	lcl|NZ_JQON01000126.1_cds_WP_000402846.1_3232	23.182	220	406
WP_004766685.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	25.000	208	406
WP_004766685.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	24.088	137	406
WP_004766685.1	lcl|NZ_JQON01000012.1_cds_WP_001082180.1_505	24.074	162	406
WP_000980525.1	lcl|NZ_JQON01000089.1_cds_WP_000653653.1_2675	26.984	252	241
WP_000980525.1	lcl|NZ_JQON01000012.1_cds_WP_000998676.1_450	26.471	238	241
WP_000980525.1	lcl|NZ_JQON01000033.1_cds_WP_000566240.1_1249	32.673	101	241
WP_000980525.1	lcl|NZ_JQON01000114.1_cds_WP_000043153.1_3143	30.857	175	241
WP_000980525.1	lcl|NZ_JQON01000033.1_cds_WP_002080077.1_1221	25.847	236	241
WP_000980525.1	lcl|NZ_JQON01000068.1_cds_WP_000194184.1_2271	25.339	221	241
WP_000206940.1	lcl|NZ_JQON01000173.1_cds_JG93_RS18790_3685	96.429	84	349
WP_000206940.1	lcl|NZ_JQON01000173.1_cds_JG93_RS18790_3685	88.000	50	349
WP_000206940.1	lcl|NZ_JQON01000173.1_cds_JG93_RS18790_3685	83.333	12	349
WP_000206940.1	lcl|NZ_JQON01000047.1_cds_JG93_RS22910_1708	88.571	35	349
WP_000206940.1	lcl|NZ_JQON01000183.1_cds_JG93_RS18910_3710	32.787	61	349
WP_000206940.1	lcl|NZ_JQON01000173.1_cds_JG93_RS18790_3685	96.429	84	349
WP_000206940.1	lcl|NZ_JQON01000173.1_cds_JG93_RS18790_3685	88.000	50	349
WP_000206940.1	lcl|NZ_JQON01000173.1_cds_JG93_RS18790_3685	83.333	12	349
WP_000206940.1	lcl|NZ_JQON01000047.1_cds_JG93_RS22910_1708	88.571	35	349
WP_000206940.1	lcl|NZ_JQON01000183.1_cds_JG93_RS18910_3710	32.787	61	349
WP_000481873.1	lcl|NZ_JQON01000026.1_cds_WP_001106774.1_900	30.790	367	413
WP_002106376.1	lcl|NZ_JQON01000119.1_cds_WP_000172203.1_3200	34.933	375	596
WP_002106376.1	lcl|NZ_JQON01000054.1_cds_WP_000667645.1_1907	35.907	259	596
WP_002106376.1	lcl|NZ_JQON01000026.1_cds_WP_000834715.1_901	29.211	380	596
WP_002106376.1	lcl|NZ_JQON01000027.1_cds_WP_000828456.1_986	35.341	249	596
WP_002106376.1	lcl|NZ_JQON01000059.1_cds_WP_000510777.1_1969	32.083	240	596
WP_002106376.1	lcl|NZ_JQON01000006.1_cds_WP_000666552.1_173	29.675	246	596
WP_002106376.1	lcl|NZ_JQON01000010.1_cds_WP_001161020.1_395	30.415	217	596
WP_002106376.1	lcl|NZ_JQON01000032.1_cds_WP_000942282.1_1211	27.556	225	596
WP_002106376.1	lcl|NZ_JQON01000083.1_cds_JG93_RS13195_2583	24.490	245	596
WP_002106376.1	lcl|NZ_JQON01000060.1_cds_WP_000047473.1_2015	26.126	222	596
WP_002106376.1	lcl|NZ_JQON01000062.1_cds_WP_001982953.1_2098	28.972	214	596
WP_002106376.1	lcl|NZ_JQON01000008.1_cds_WP_000619172.1_317	29.412	238	596
WP_002106376.1	lcl|NZ_JQON01000089.1_cds_WP_000603361.1_2665	27.803	223	596
WP_002106376.1	lcl|NZ_JQON01000091.1_cds_WP_000184524.1_2707	29.231	195	596
WP_002106376.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	26.126	222	596
WP_002106376.1	lcl|NZ_JQON01000052.1_cds_WP_000052667.1_1849	28.319	226	596
WP_002106376.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	25.893	224	596
WP_002106376.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	24.664	223	596
WP_002106376.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	29.310	174	596
WP_002106376.1	lcl|NZ_JQON01000193.1_cds_WP_001141162.1_3758	24.576	236	596
WP_002106376.1	lcl|NZ_JQON01000006.1_cds_WP_000433117.1_121	24.444	225	596
WP_002106376.1	lcl|NZ_JQON01000008.1_cds_WP_000127309.1_318	23.333	240	596
WP_002106376.1	lcl|NZ_JQON01000149.1_cds_WP_000054169.1_3529	19.903	206	596
WP_002106376.1	lcl|NZ_JQON01000088.1_cds_WP_000651460.1_2655	22.441	254	596
WP_002106376.1	lcl|NZ_JQON01000006.1_cds_WP_001089498.1_153	23.377	231	596
WP_002106376.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	22.831	219	596
WP_002106376.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	23.265	245	596
WP_002106376.1	lcl|NZ_JQON01000076.1_cds_WP_000431145.1_2410	23.438	192	596
WP_002106376.1	lcl|NZ_JQON01000119.1_cds_WP_000172203.1_3200	34.933	375	596
WP_002106376.1	lcl|NZ_JQON01000054.1_cds_WP_000667645.1_1907	35.907	259	596
WP_002106376.1	lcl|NZ_JQON01000026.1_cds_WP_000834715.1_901	29.211	380	596
WP_002106376.1	lcl|NZ_JQON01000027.1_cds_WP_000828456.1_986	35.341	249	596
WP_002106376.1	lcl|NZ_JQON01000059.1_cds_WP_000510777.1_1969	32.083	240	596
WP_002106376.1	lcl|NZ_JQON01000006.1_cds_WP_000666552.1_173	29.675	246	596
WP_002106376.1	lcl|NZ_JQON01000010.1_cds_WP_001161020.1_395	30.415	217	596
WP_002106376.1	lcl|NZ_JQON01000032.1_cds_WP_000942282.1_1211	27.556	225	596
WP_002106376.1	lcl|NZ_JQON01000083.1_cds_JG93_RS13195_2583	24.490	245	596
WP_002106376.1	lcl|NZ_JQON01000060.1_cds_WP_000047473.1_2015	26.126	222	596
WP_002106376.1	lcl|NZ_JQON01000062.1_cds_WP_001982953.1_2098	28.972	214	596
WP_002106376.1	lcl|NZ_JQON01000008.1_cds_WP_000619172.1_317	29.412	238	596
WP_002106376.1	lcl|NZ_JQON01000089.1_cds_WP_000603361.1_2665	27.803	223	596
WP_002106376.1	lcl|NZ_JQON01000091.1_cds_WP_000184524.1_2707	29.231	195	596
WP_002106376.1	lcl|NZ_JQON01000138.1_cds_WP_000590871.1_3401	26.126	222	596
WP_002106376.1	lcl|NZ_JQON01000052.1_cds_WP_000052667.1_1849	28.319	226	596
WP_002106376.1	lcl|NZ_JQON01000158.1_cds_WP_000626143.1_3606	25.893	224	596
WP_002106376.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	24.664	223	596
WP_002106376.1	lcl|NZ_JQON01000029.1_cds_WP_001049207.1_1127	29.310	174	596
WP_002106376.1	lcl|NZ_JQON01000193.1_cds_WP_001141162.1_3758	24.576	236	596
WP_002106376.1	lcl|NZ_JQON01000006.1_cds_WP_000433117.1_121	24.444	225	596
WP_002106376.1	lcl|NZ_JQON01000008.1_cds_WP_000127309.1_318	23.333	240	596
WP_002106376.1	lcl|NZ_JQON01000149.1_cds_WP_000054169.1_3529	19.903	206	596
WP_002106376.1	lcl|NZ_JQON01000088.1_cds_WP_000651460.1_2655	22.441	254	596
WP_002106376.1	lcl|NZ_JQON01000006.1_cds_WP_001089498.1_153	23.377	231	596
WP_002106376.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	22.831	219	596
WP_002106376.1	lcl|NZ_JQON01000055.1_cds_WP_000481723.1_1946	23.265	245	596
WP_002106376.1	lcl|NZ_JQON01000076.1_cds_WP_000431145.1_2410	23.438	192	596
WP_000378097.1	lcl|NZ_JQON01000026.1_cds_WP_000642163.1_959	27.609	297	296
WP_000378097.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	44.737	38	296
WP_000378097.1	lcl|NZ_JQON01000026.1_cds_WP_000601375.1_934	26.351	148	296
WP_004766731.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	32.564	390	392
WP_004766731.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	31.449	283	392
WP_004766731.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	27.222	360	392
WP_004766731.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	27.513	378	392
WP_004766731.1	lcl|NZ_JQON01000104.1_cds_WP_001982414.1_2951	25.263	380	392
WP_004766731.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	25.414	362	392
WP_004766731.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	26.966	356	392
WP_002068380.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	27.729	339	331
WP_002068380.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	31.351	185	331
WP_002068380.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	28.352	261	331
WP_000440092.1	lcl|NZ_JQON01000051.1_cds_WP_001014595.1_1842	28.205	234	250
WP_002072235.1	lcl|NZ_JQON01000031.1_cds_WP_001075137.1_1193	24.848	330	442
WP_002072235.1	lcl|NZ_JQON01000007.1_cds_WP_000638435.1_198	21.578	431	442
WP_002072235.1	lcl|NZ_JQON01000007.1_cds_WP_000995952.1_210	25.000	236	442
WP_000684878.1	lcl|NZ_JQON01000027.1_cds_WP_001069020.1_1043	33.591	259	261
WP_000684878.1	lcl|NZ_JQON01000050.1_cds_WP_000625288.1_1807	25.101	247	261
WP_232426365.1	lcl|NZ_JQON01000060.1_cds_WP_000690652.1_2007	30.636	173	245
WP_232426365.1	lcl|NZ_JQON01000026.1_cds_WP_000344487.1_897	26.144	153	245
WP_232426365.1	lcl|NZ_JQON01000109.1_cds_WP_000212329.1_3068	32.584	89	245
WP_232426365.1	lcl|NZ_JQON01000060.1_cds_WP_000690652.1_2007	30.636	173	245
WP_232426365.1	lcl|NZ_JQON01000026.1_cds_WP_000344487.1_897	26.144	153	245
WP_232426365.1	lcl|NZ_JQON01000109.1_cds_WP_000212329.1_3068	32.584	89	245
WP_002106334.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	34.568	324	344
WP_002106334.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	34.024	338	344
WP_002106334.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	32.302	291	344
WP_002106334.1	lcl|NZ_JQON01000026.1_cds_WP_001230564.1_910	34.568	324	344
WP_002106334.1	lcl|NZ_JQON01000026.1_cds_WP_000582619.1_914	34.024	338	344
WP_002106334.1	lcl|NZ_JQON01000037.1_cds_WP_001011675.1_1354	32.302	291	344
WP_004766637.1	lcl|NZ_JQON01000060.1_cds_WP_001056080.1_2018	40.078	257	292
WP_004766637.1	lcl|NZ_JQON01000003.1_cds_WP_000355766.1_65	26.455	189	292
WP_004755403.1	lcl|NZ_JQON01000026.1_cds_WP_000800438.1_912	32.353	102	139
WP_004755403.1	lcl|NZ_JQON01000012.1_cds_WP_000371239.1_471	30.000	90	139
WP_004766676.1	lcl|NZ_JQON01000026.1_cds_WP_001012068.1_924	35.593	236	261
WP_004766739.1	lcl|NZ_JQON01000033.1_cds_WP_000566240.1_1249	29.572	257	264
WP_004766739.1	lcl|NZ_JQON01000012.1_cds_WP_000998676.1_450	32.283	254	264
WP_004766739.1	lcl|NZ_JQON01000089.1_cds_WP_000653653.1_2675	31.621	253	264
WP_004766739.1	lcl|NZ_JQON01000114.1_cds_WP_000043153.1_3143	31.200	250	264
WP_004766739.1	lcl|NZ_JQON01000068.1_cds_WP_000351753.1_2254	29.457	258	264
WP_004766739.1	lcl|NZ_JQON01000020.1_cds_WP_002067215.1_727	28.643	199	264
WP_004766739.1	lcl|NZ_JQON01000033.1_cds_WP_002080077.1_1221	23.171	246	264
WP_004766739.1	lcl|NZ_JQON01000128.1_cds_WP_000600052.1_3302	24.309	181	264
WP_004766739.1	lcl|NZ_JQON01000027.1_cds_WP_000646910.1_1044	27.068	133	264
WP_004766726.1	lcl|NZ_JQON01000026.1_cds_WP_000231291.1_923	40.314	191	194
WP_004766726.1	lcl|NZ_JQON01000151.1_cds_WP_001181527.1_3538	32.031	128	194
WP_004766726.1	lcl|NZ_JQON01000012.1_cds_WP_000462634.1_486	31.132	106	194
WP_004766726.1	lcl|NZ_JQON01000107.1_cds_WP_000459784.1_3028	37.500	56	194
WP_004766687.1	lcl|NZ_JQON01000026.1_cds_WP_002082140.1_919	27.660	235	308
WP_004766687.1	lcl|NZ_JQON01000026.1_cds_WP_001149938.1_893	30.216	139	308
WP_004766687.1	lcl|NZ_JQON01000126.1_cds_WP_000402846.1_3232	21.827	197	308
WP_004766687.1	lcl|NZ_JQON01000136.1_cds_WP_000347675.1_3372	21.825	252	308
WP_004766687.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	22.680	194	308
WP_004766633.1	lcl|NZ_JQON01000012.1_cds_WP_000998676.1_450	30.328	244	247
WP_004766633.1	lcl|NZ_JQON01000089.1_cds_WP_000653653.1_2675	33.071	254	247
WP_004766633.1	lcl|NZ_JQON01000033.1_cds_WP_000566240.1_1249	28.740	254	247
WP_004766633.1	lcl|NZ_JQON01000114.1_cds_WP_000043153.1_3143	31.496	254	247
WP_004766633.1	lcl|NZ_JQON01000128.1_cds_WP_000600052.1_3302	32.240	183	247
WP_004766633.1	lcl|NZ_JQON01000068.1_cds_WP_000351753.1_2254	29.478	268	247
WP_004766633.1	lcl|NZ_JQON01000062.1_cds_WP_000841164.1_2096	28.421	190	247
WP_004766633.1	lcl|NZ_JQON01000033.1_cds_WP_002080077.1_1221	24.609	256	247
WP_004766633.1	lcl|NZ_JQON01000068.1_cds_WP_000194184.1_2271	27.568	185	247
WP_004766633.1	lcl|NZ_JQON01000020.1_cds_WP_002067215.1_727	27.957	186	247
WP_004766633.1	lcl|NZ_JQON01000022.1_cds_WP_001074690.1_799	30.729	192	247
WP_004766633.1	lcl|NZ_JQON01000157.1_cds_WP_000167663.1_3583	25.269	186	247
WP_004766633.1	lcl|NZ_JQON01000027.1_cds_WP_000646910.1_1044	24.862	181	247
WP_004766633.1	lcl|NZ_JQON01000093.1_cds_WP_000581854.1_2767	27.041	196	247
WP_004766633.1	lcl|NZ_JQON01000020.1_cds_WP_001069861.1_721	23.661	224	247
WP_004766709.1	lcl|NZ_JQON01000026.1_cds_WP_000848238.1_925	34.263	251	258
WP_004766709.1	lcl|NZ_JQON01000018.1_cds_WP_000721859.1_676	31.148	244	258
WP_004766709.1	lcl|NZ_JQON01000026.1_cds_WP_000132016.1_906	31.343	67	258
WP_004766653.1	lcl|NZ_JQON01000026.1_cds_WP_000661932.1_928	27.835	97	241
WP_004766690.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04820_939	62.798	336	670
WP_004766690.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04820_939	67.638	343	670
WP_025178353.1	lcl|NZ_JQON01000026.1_cds_WP_000583389.1_940	90.263	380	431
WP_004766708.1	lcl|NZ_JQON01000026.1_cds_WP_000525968.1_941	46.348	356	376
WP_004766708.1	lcl|NZ_JQON01000008.1_cds_WP_000512781.1_296	25.338	296	376
WP_004766708.1	lcl|NZ_JQON01000007.1_cds_WP_001222086.1_227	25.000	176	376
WP_004766708.1	lcl|NZ_JQON01000146.1_cds_WP_001122447.1_3484	24.737	190	376
WP_004766708.1	lcl|NZ_JQON01000054.1_cds_WP_000600562.1_1901	31.683	101	376
WP_004766741.1	lcl|NZ_JQON01000026.1_cds_WP_000475901.1_943	95.058	344	344
WP_004766741.1	lcl|NZ_JQON01000167.1_cds_WP_000457972.1_3648	35.821	268	344
WP_004766741.1	lcl|NZ_JQON01000026.1_cds_WP_000646256.1_882	27.007	274	344
WP_004766741.1	lcl|NZ_JQON01000026.1_cds_WP_000600889.1_907	29.798	198	344
WP_004766741.1	lcl|NZ_JQON01000026.1_cds_WP_000723092.1_960	27.309	249	344
WP_004766741.1	lcl|NZ_JQON01000026.1_cds_WP_000487322.1_932	24.908	273	344
WP_004766741.1	lcl|NZ_JQON01000012.1_cds_WP_000744700.1_476	22.989	261	344
WP_004766632.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	90.437	366	368
WP_004766632.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	28.025	157	368
WP_004766632.1	lcl|NZ_JQON01000026.1_cds_WP_001024126.1_944	90.437	366	368
WP_004766632.1	lcl|NZ_JQON01000024.1_cds_WP_001003556.1_846	28.025	157	368
WP_004766684.1	lcl|NZ_JQON01000026.1_cds_WP_000734455.1_945	96.543	376	376
WP_004766684.1	lcl|NZ_JQON01000026.1_cds_WP_000823150.1_911	26.829	205	376
WP_004766636.1	lcl|NZ_JQON01000026.1_cds_WP_000686571.1_946	93.671	395	395
WP_004754974.1	lcl|NZ_JQON01000026.1_cds_WP_000289498.1_947	95.724	421	421
WP_004754974.1	lcl|NZ_JQON01000069.1_cds_WP_000910880.1_2283	42.222	180	421
WP_004754974.1	lcl|NZ_JQON01000049.1_cds_WP_000555534.1_1764	28.729	181	421
WP_016762250.1	lcl|NZ_JQON01000026.1_cds_WP_000103603.1_948	89.855	414	414
WP_016750624.1	lcl|NZ_JQON01000026.1_cds_WP_000939580.1_949	95.302	447	449
WP_004766715.1	lcl|NZ_JQON01000026.1_cds_WP_000050431.1_950	91.667	312	313
WP_004766701.1	lcl|NZ_JQON01000026.1_cds_WP_001084681.1_951	84.068	295	295
WP_004766723.1	lcl|NZ_JQON01000026.1_cds_WP_000876100.1_952	89.706	340	340
WP_004766638.1	lcl|NZ_JQON01000026.1_cds_WP_000343395.1_953	92.029	138	141
WP_004766638.1	lcl|NZ_JQON01000026.1_cds_WP_000799638.1_902	33.333	135	141
WP_004766697.1	lcl|NZ_JQON01000026.1_cds_WP_000575178.1_954	93.113	363	363
WP_004766697.1	lcl|NZ_JQON01000112.1_cds_WP_000538757.1_3114	31.268	355	363
WP_004766697.1	lcl|NZ_JQON01000026.1_cds_WP_000346036.1_915	29.577	355	363
WP_004766697.1	lcl|NZ_JQON01000026.1_cds_JG93_RS04600_896	34.118	255	363
WP_004766697.1	lcl|NZ_JQON01000143.1_cds_WP_001281953.1_3444	25.134	374	363
WP_004766697.1	lcl|NZ_JQON01000026.1_cds_WP_000947844.1_908	30.894	246	363
WP_004766697.1	lcl|NZ_JQON01000026.1_cds_WP_000549978.1_938	28.462	130	363
WP_004766630.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	89.434	265	265
WP_004766630.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	30.894	246	265
WP_004766630.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	28.646	192	265
WP_004766630.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	32.075	106	265
WP_004766630.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	24.868	189	265
WP_004766695.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	89.744	273	273
WP_004766695.1	lcl|NZ_JQON01000026.1_cds_WP_001068986.1_935	33.476	233	273
WP_004766695.1	lcl|NZ_JQON01000080.1_cds_WP_001099029.1_2445	34.375	192	273
WP_004766695.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	27.315	216	273
WP_004766695.1	lcl|NZ_JQON01000026.1_cds_WP_000125497.1_955	33.962	106	273
WP_004766695.1	lcl|NZ_JQON01000048.1_cds_WP_000262844.1_1728	28.671	143	273
WP_004766695.1	lcl|NZ_JQON01000014.1_cds_WP_000868621.1_547	30.357	112	273
WP_004766713.1	lcl|NZ_JQON01000026.1_cds_WP_000853994.1_957	85.813	578	587
WP_004766713.1	lcl|NZ_JQON01000026.1_cds_WP_000282880.1_956	27.354	223	587
