WP_004753574.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633099.1_3576	62.821	78	106
WP_000611591.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634547.1_1216	31.250	144	175
WP_004766685.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391613.1_2418	23.221	267	406
WP_000980525.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391809.1_2730	22.745	255	241
WP_000980525.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634609.1_1259	23.849	239	241
WP_000980525.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631549.1_421	23.600	250	241
WP_000980525.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392288.1_3560	32.323	99	241
WP_000980525.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392046.1_3151	30.526	95	241
WP_000980525.1	lcl|NZ_JAMQQA010000001.1_cds_WP_004787563.1_354	29.204	113	241
WP_000980525.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634662.1_1291	31.405	121	241
WP_000980525.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391247.1_1874	25.773	194	241
WP_000206940.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391923.1_2933	23.473	311	349
WP_000206940.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391923.1_2933	23.473	311	349
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392301.1_3573	52.431	576	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634674.1_1300	38.189	254	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391380.1_2102	31.218	394	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390848.1_1236	35.526	228	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391087.1_1610	34.483	232	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391088.1_1612	30.625	320	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390067.1_13	27.164	335	596
WP_002106376.1	lcl|NZ_JAMQQA010000003.1_cds_WP_265392483.1_3845	30.698	215	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390311.1_426	28.182	220	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390574.1_798	26.991	226	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631402.1_333	30.918	207	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391072.1_1586	29.412	221	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391919.1_2926	27.074	229	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392405.1_2837	24.783	230	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391023.1_1522	26.484	219	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391744.1_2653	28.571	224	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392185.1_3379	27.928	222	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632378.1_2810	27.014	211	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631661.1_507	26.852	216	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390220.1_268	25.962	208	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632139.1_3420	24.775	222	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	29.258	229	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	23.600	250	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	26.452	155	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390135.1_157	27.861	201	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391098.1_1630	25.862	174	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390261.1_341	24.793	242	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392224.1_3446	25.837	209	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391071.1_1585	23.228	254	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392222.1_3444	21.698	212	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632693.1_2520	25.980	204	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	23.762	202	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	27.848	237	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391433.1_2189	21.569	255	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631806.1_2895	23.305	236	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391332.1_2015	24.537	216	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392301.1_3573	52.431	576	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634674.1_1300	38.189	254	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391380.1_2102	31.218	394	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390848.1_1236	35.526	228	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391087.1_1610	34.483	232	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391088.1_1612	30.625	320	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390067.1_13	27.164	335	596
WP_002106376.1	lcl|NZ_JAMQQA010000003.1_cds_WP_265392483.1_3845	30.698	215	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390311.1_426	28.182	220	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390574.1_798	26.991	226	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631402.1_333	30.918	207	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391072.1_1586	29.412	221	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391919.1_2926	27.074	229	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392405.1_2837	24.783	230	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391023.1_1522	26.484	219	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391744.1_2653	28.571	224	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392185.1_3379	27.928	222	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632378.1_2810	27.014	211	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631661.1_507	26.852	216	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390220.1_268	25.962	208	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632139.1_3420	24.775	222	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	29.258	229	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	23.600	250	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	26.452	155	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390135.1_157	27.861	201	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391098.1_1630	25.862	174	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390261.1_341	24.793	242	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392224.1_3446	25.837	209	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391071.1_1585	23.228	254	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392222.1_3444	21.698	212	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632693.1_2520	25.980	204	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	23.762	202	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	27.848	237	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391433.1_2189	21.569	255	596
WP_002106376.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631806.1_2895	23.305	236	596
WP_002106376.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391332.1_2015	24.537	216	596
WP_000378097.1	lcl|NZ_JAMQQA010000002.1_cds_WP_322113335.1_3512	30.072	276	296
WP_000378097.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392267.1_3537	30.088	113	296
WP_000378097.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	24.631	203	296
WP_004766731.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	75.641	390	392
WP_004766731.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	35.385	390	392
WP_004766731.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	25.344	363	392
WP_004766731.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	31.193	327	392
WP_004766731.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	25.526	380	392
WP_004766731.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	26.336	262	392
WP_002068380.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	28.344	314	331
WP_002068380.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	28.346	254	331
WP_002068380.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	26.050	238	331
WP_000440092.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390972.1_1431	25.630	238	250
WP_002072235.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392290.1_3562	44.393	428	442
WP_002072235.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391323.1_1997	26.836	354	442
WP_002072235.1	lcl|NZ_JAMQQA010000003.1_cds_WP_265392473.1_3829	24.706	340	442
WP_002072235.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390313.1_429	25.075	335	442
WP_002072235.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390086.1_55	23.664	262	442
WP_000684878.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392289.1_3561	44.106	263	261
WP_000684878.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392412.1_3180	31.395	258	261
WP_002106372.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392284.1_3555	50.155	323	331
WP_232426365.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392283.1_3554	61.765	204	245
WP_232426365.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392295.1_3567	30.612	147	245
WP_232426365.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391871.1_2845	29.767	215	245
WP_232426365.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632523.1_2628	28.906	128	245
WP_232426365.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392283.1_3554	61.765	204	245
WP_232426365.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392295.1_3567	30.612	147	245
WP_232426365.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391871.1_2845	29.767	215	245
WP_232426365.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632523.1_2628	28.906	128	245
WP_002106334.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	75.953	341	344
WP_002106334.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	33.333	321	344
WP_002106334.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	34.495	287	344
WP_002106334.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	75.953	341	344
WP_002106334.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	33.333	321	344
WP_002106334.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	34.495	287	344
WP_004766637.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391864.1_2834	41.288	264	292
WP_004755403.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	33.000	100	139
WP_004755403.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390807.1_1174	35.238	105	139
WP_004766739.1	lcl|NZ_JAMQQA010000001.1_cds_WP_004787563.1_354	31.535	241	264
WP_004766739.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631549.1_421	34.008	247	264
WP_004766739.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634609.1_1259	31.621	253	264
WP_004766739.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391809.1_2730	31.600	250	264
WP_004766739.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634662.1_1291	29.317	249	264
WP_004766739.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632105.1_3496	28.514	249	264
WP_004766739.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392046.1_3151	24.419	258	264
WP_004766739.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632142.1_3417	26.255	259	264
WP_004766739.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390465.1_647	27.500	200	264
WP_004766739.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390711.1_1020	25.134	187	264
WP_004766739.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390987.1_1460	22.170	212	264
WP_004766687.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390747.1_1076	30.097	103	308
WP_004766687.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390583.1_810	30.000	100	308
WP_004766687.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391781.1_2700	23.661	224	308
WP_004766687.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	23.077	195	308
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631549.1_421	34.510	255	247
WP_004766633.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391809.1_2730	32.411	253	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634609.1_1259	30.645	248	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_004787563.1_354	29.317	249	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634662.1_1291	32.806	253	247
WP_004766633.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632105.1_3496	29.344	259	247
WP_004766633.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632142.1_3417	25.769	260	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391247.1_1874	24.747	198	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390725.1_1040	27.919	197	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391284.1_1938	27.513	189	247
WP_004766633.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392046.1_3151	26.908	249	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390465.1_647	27.660	188	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390987.1_1460	25.000	204	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636751.1_2011	26.816	179	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390754.1_1086	23.626	182	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390711.1_1020	25.405	185	247
WP_004766633.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390378.1_526	25.510	196	247
WP_004766633.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633113.1_3584	25.397	126	247
WP_004766709.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	30.453	243	258
WP_004766709.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392285.1_3557	34.286	70	258
WP_004766653.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631825.1_3134	30.097	103	241
WP_004766690.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392263.1_3533	41.283	499	670
WP_004766708.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392265.1_3535	47.382	382	376
WP_004766708.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391567.1_1214	23.718	312	376
WP_004766708.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391277.1_1928	37.000	100	376
WP_004766708.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135637163.1_2259	24.103	195	376
WP_004766741.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392264.1_3534	75.581	344	344
WP_004766741.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391926.1_2943	36.491	285	344
WP_004766741.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	27.731	238	344
WP_004766741.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	26.891	238	344
WP_004766741.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392262.1_3532	24.590	305	344
WP_004766741.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	22.881	236	344
WP_004766741.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	29.310	116	344
WP_004766632.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392262.1_3532	52.033	369	368
WP_004766632.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	27.711	166	368
WP_004766632.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	20.536	224	368
WP_004766632.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633413.1_635	27.841	176	368
WP_004766632.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	23.529	238	368
WP_004766632.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392262.1_3532	52.033	369	368
WP_004766632.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	27.711	166	368
WP_004766632.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	20.536	224	368
WP_004766632.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633413.1_635	27.841	176	368
WP_004766632.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	23.529	238	368
WP_004766684.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392261.1_3531	73.138	376	376
WP_004766684.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392296.1_3568	28.571	133	376
WP_004766636.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392260.1_3530	52.821	390	395
WP_004754974.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392259.1_3529	42.929	198	421
WP_004754974.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632292.1_3247	43.787	169	421
WP_016750624.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392257.1_3527	41.093	421	449
WP_016750624.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390679.1_965	26.154	195	449
WP_004766715.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392254.1_3524	22.634	243	313
WP_004766697.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	28.732	355	363
WP_004766697.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	34.948	289	363
WP_004766697.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	26.685	371	363
WP_004766697.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	27.575	301	363
WP_004766697.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	27.072	362	363
WP_004766697.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	22.356	331	363
WP_004766630.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392251.1_3521	37.559	213	265
WP_004766630.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	28.497	193	265
WP_004766630.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	24.066	241	265
WP_004766630.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392240.1_3508	36.364	99	265
WP_004766630.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636053.1_18	28.261	92	265
