WP_004753574.1	lcl|NZ_NPED01000005.1_cds_WP_100727283.1_2919	64.865	74	106
WP_004766642.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	28.912	377	367
WP_004766642.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.836	378	367
WP_004766642.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	30.976	297	367
WP_004766642.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	26.891	357	367
WP_004766642.1	lcl|NZ_NPED01000004.1_cds_WP_100726956.1_2591	33.019	106	367
WP_002740998.1	lcl|NZ_NPED01000002.1_cds_WP_100715657.1_1490	42.798	243	265
WP_016761674.1	lcl|NZ_NPED01000006.1_cds_WP_100727377.1_3171	36.452	310	310
WP_016761674.1	lcl|NZ_NPED01000004.1_cds_WP_100717700.1_2663	29.487	312	310
WP_016761674.1	lcl|NZ_NPED01000003.1_cds_WP_100718541.1_2258	22.053	263	310
WP_016761674.1	lcl|NZ_NPED01000006.1_cds_WP_100727377.1_3171	36.452	310	310
WP_016761674.1	lcl|NZ_NPED01000004.1_cds_WP_100717700.1_2663	29.487	312	310
WP_016761674.1	lcl|NZ_NPED01000003.1_cds_WP_100718541.1_2258	22.053	263	310
WP_001088861.1	lcl|NZ_NPED01000004.1_cds_WP_100718959.1_2638	34.862	109	144
WP_000517243.1	lcl|NZ_NPED01000003.1_cds_WP_100726662.1_2242	29.508	122	221
WP_000517243.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	27.381	84	221
WP_000611591.1	lcl|NZ_NPED01000001.1_cds_WP_100725632.1_366	29.452	146	175
WP_004766685.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	22.026	227	406
WP_000980525.1	lcl|NZ_NPED01000003.1_cds_WP_100726665.1_2247	25.101	247	241
WP_000980525.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	27.004	237	241
WP_000980525.1	lcl|NZ_NPED01000001.1_cds_WP_100725603.1_325	23.849	239	241
WP_000980525.1	lcl|NZ_NPED01000004.1_cds_WP_100727124.1_2644	29.670	91	241
WP_000980525.1	lcl|NZ_NPED01000001.1_cds_WP_004786786.1_297	31.148	122	241
WP_000980525.1	lcl|NZ_NPED01000004.1_cds_WP_100717658.1_2707	24.800	250	241
WP_000980525.1	lcl|NZ_NPED01000005.1_cds_WP_165780348.1_2884	25.941	239	241
WP_002106376.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	45.884	571	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	32.698	367	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	30.886	395	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	34.538	249	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	31.511	311	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	33.921	227	596
WP_002106376.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	28.244	262	596
WP_002106376.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	29.767	215	596
WP_002106376.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	28.070	228	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	27.155	232	596
WP_002106376.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	25.217	230	596
WP_002106376.1	lcl|NZ_NPED01000014.1_cds_WP_100728022.1_1114	28.378	222	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	29.817	218	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	28.708	209	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	26.484	219	596
WP_002106376.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	25.676	222	596
WP_002106376.1	lcl|NZ_NPED01000003.1_cds_WP_100716774.1_2200	27.679	224	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	23.600	250	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	26.452	155	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	29.646	226	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100718965.1_2631	29.224	219	596
WP_002106376.1	lcl|NZ_NPED01000011.1_cds_WP_100727879.1_887	26.840	231	596
WP_002106376.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	25.116	215	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	27.511	229	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	25.134	187	596
WP_002106376.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	24.880	209	596
WP_002106376.1	lcl|NZ_NPED01000011.1_cds_WP_100727904.1_885	23.923	209	596
WP_002106376.1	lcl|NZ_NPED01000003.1_cds_WP_100726555.1_2065	22.927	205	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	23.858	197	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	27.037	270	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	24.380	242	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	22.957	257	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	24.434	221	596
WP_002106376.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	45.884	571	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	32.698	367	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	30.886	395	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	34.538	249	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	31.511	311	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	33.921	227	596
WP_002106376.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	28.244	262	596
WP_002106376.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	29.767	215	596
WP_002106376.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	28.070	228	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	27.155	232	596
WP_002106376.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	25.217	230	596
WP_002106376.1	lcl|NZ_NPED01000014.1_cds_WP_100728022.1_1114	28.378	222	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	29.817	218	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	28.708	209	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	26.484	219	596
WP_002106376.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	25.676	222	596
WP_002106376.1	lcl|NZ_NPED01000003.1_cds_WP_100716774.1_2200	27.679	224	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	23.600	250	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	26.452	155	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	29.646	226	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100718965.1_2631	29.224	219	596
WP_002106376.1	lcl|NZ_NPED01000011.1_cds_WP_100727879.1_887	26.840	231	596
WP_002106376.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	25.116	215	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	27.511	229	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	25.134	187	596
WP_002106376.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	24.880	209	596
WP_002106376.1	lcl|NZ_NPED01000011.1_cds_WP_100727904.1_885	23.923	209	596
WP_002106376.1	lcl|NZ_NPED01000003.1_cds_WP_100726555.1_2065	22.927	205	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	23.858	197	596
WP_002106376.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	27.037	270	596
WP_002106376.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	24.380	242	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	22.957	257	596
WP_002106376.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	24.434	221	596
WP_000378097.1	lcl|NZ_NPED01000018.1_cds_WP_100728134.1_1223	30.147	272	296
WP_004766731.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	63.590	390	392
WP_004766731.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	36.923	390	392
WP_004766731.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	26.471	340	392
WP_004766731.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	34.016	244	392
WP_004766731.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	24.802	379	392
WP_004766731.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	25.856	263	392
WP_002068380.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	30.453	243	331
WP_002068380.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	26.115	314	331
WP_002068380.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	22.500	280	331
WP_000440092.1	lcl|NZ_NPED01000001.1_cds_WP_100725518.1_169	26.749	243	250
WP_002072235.1	lcl|NZ_NPED01000008.1_cds_WP_100727592.1_3380	25.595	336	442
WP_002072235.1	lcl|NZ_NPED01000002.1_cds_WP_100718369.1_1588	27.429	350	442
WP_002072235.1	lcl|NZ_NPED01000004.1_cds_WP_100727015.1_2715	25.826	333	442
WP_002072235.1	lcl|NZ_NPED01000007.1_cds_WP_100727498.1_3293	22.692	260	442
WP_000684878.1	lcl|NZ_NPED01000012.1_cds_WP_100727946.1_1013	28.244	262	261
WP_002106372.1	lcl|NZ_NPED01000005.1_cds_WP_100727183.1_2910	47.464	276	331
WP_232426365.1	lcl|NZ_NPED01000005.1_cds_WP_100727168.1_2895	34.014	147	245
WP_232426365.1	lcl|NZ_NPED01000003.1_cds_WP_100726733.1_2361	29.670	182	245
WP_232426365.1	lcl|NZ_NPED01000003.1_cds_WP_100716751.1_2174	29.710	138	245
WP_232426365.1	lcl|NZ_NPED01000005.1_cds_WP_100727168.1_2895	34.014	147	245
WP_232426365.1	lcl|NZ_NPED01000003.1_cds_WP_100726733.1_2361	29.670	182	245
WP_232426365.1	lcl|NZ_NPED01000003.1_cds_WP_100716751.1_2174	29.710	138	245
WP_002106334.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	79.351	339	344
WP_002106334.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	35.202	321	344
WP_002106334.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	36.332	289	344
WP_002106334.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	79.351	339	344
WP_002106334.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	35.202	321	344
WP_002106334.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	36.332	289	344
WP_004766637.1	lcl|NZ_NPED01000003.1_cds_WP_100717063.1_2350	41.288	264	292
WP_004755403.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	29.245	106	139
WP_004755403.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	36.792	106	139
WP_004766676.1	lcl|NZ_NPED01000005.1_cds_WP_100727161.1_2888	30.986	213	261
WP_004766739.1	lcl|NZ_NPED01000004.1_cds_WP_100727124.1_2644	31.120	241	264
WP_004766739.1	lcl|NZ_NPED01000004.1_cds_WP_100717658.1_2707	32.932	249	264
WP_004766739.1	lcl|NZ_NPED01000001.1_cds_WP_100725603.1_325	30.040	253	264
WP_004766739.1	lcl|NZ_NPED01000001.1_cds_WP_004786786.1_297	29.719	249	264
WP_004766739.1	lcl|NZ_NPED01000003.1_cds_WP_100726665.1_2247	29.528	254	264
WP_004766739.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	26.000	250	264
WP_004766739.1	lcl|NZ_NPED01000011.1_cds_WP_100727894.1_937	28.112	249	264
WP_004766739.1	lcl|NZ_NPED01000005.1_cds_WP_165780348.1_2884	27.755	245	264
WP_004766739.1	lcl|NZ_NPED01000006.1_cds_WP_100719759.1_3085	29.851	201	264
WP_004766739.1	lcl|NZ_NPED01000001.1_cds_WP_100725563.1_241	25.373	201	264
WP_004766739.1	lcl|NZ_NPED01000001.1_cds_WP_100725499.1_142	23.445	209	264
WP_004766739.1	lcl|NZ_NPED01000001.1_cds_WP_100725967.1_488	23.834	193	264
WP_004766687.1	lcl|NZ_NPED01000018.1_cds_WP_100728129.1_1218	30.337	178	308
WP_004766687.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	22.266	256	308
WP_004766687.1	lcl|NZ_NPED01000001.1_cds_WP_100725914.1_751	29.897	97	308
WP_004766687.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	23.590	195	308
WP_004766633.1	lcl|NZ_NPED01000004.1_cds_WP_100717658.1_2707	34.118	255	247
WP_004766633.1	lcl|NZ_NPED01000001.1_cds_WP_100725603.1_325	31.452	248	247
WP_004766633.1	lcl|NZ_NPED01000003.1_cds_WP_100726665.1_2247	31.621	253	247
WP_004766633.1	lcl|NZ_NPED01000001.1_cds_WP_004786786.1_297	32.806	253	247
WP_004766633.1	lcl|NZ_NPED01000004.1_cds_WP_100727124.1_2644	29.317	249	247
WP_004766633.1	lcl|NZ_NPED01000011.1_cds_WP_100727894.1_937	29.344	259	247
WP_004766633.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	27.200	250	247
WP_004766633.1	lcl|NZ_NPED01000001.1_cds_WP_100725664.1_419	28.718	195	247
WP_004766633.1	lcl|NZ_NPED01000002.1_cds_WP_100715673.1_1474	25.000	200	247
WP_004766633.1	lcl|NZ_NPED01000002.1_cds_WP_100715745.1_1400	30.000	200	247
WP_004766633.1	lcl|NZ_NPED01000001.1_cds_WP_100725563.1_241	24.790	238	247
WP_004766633.1	lcl|NZ_NPED01000006.1_cds_WP_100719759.1_3085	29.319	191	247
WP_004766633.1	lcl|NZ_NPED01000001.1_cds_WP_100725755.1_532	27.551	196	247
WP_004766633.1	lcl|NZ_NPED01000002.1_cds_WP_100715620.1_1532	25.926	189	247
WP_004766633.1	lcl|NZ_NPED01000001.1_cds_WP_100725499.1_142	28.095	210	247
WP_004766633.1	lcl|NZ_NPED01000001.1_cds_WP_100725967.1_488	26.230	183	247
WP_004766633.1	lcl|NZ_NPED01000004.1_cds_WP_100727069.1_2808	25.789	190	247
WP_004766633.1	lcl|NZ_NPED01000001.1_cds_WP_100725771.1_552	25.000	184	247
WP_004766633.1	lcl|NZ_NPED01000005.1_cds_WP_100727197.1_2927	25.397	126	247
WP_004766709.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	30.041	243	258
WP_004766709.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	38.095	63	258
WP_004766653.1	lcl|NZ_NPED01000009.1_cds_WP_100727703.1_3499	30.097	103	241
WP_004766708.1	lcl|NZ_NPED01000001.1_cds_WP_100725952.1_368	26.282	312	376
WP_004766708.1	lcl|NZ_NPED01000002.1_cds_WP_100726373.1_1832	25.000	196	376
WP_004766708.1	lcl|NZ_NPED01000002.1_cds_WP_100726191.1_1521	29.703	202	376
WP_004766708.1	lcl|NZ_NPED01000019.1_cds_WP_125172424.1_1233	25.532	94	376
WP_004766708.1	lcl|NZ_NPED01000009.1_cds_WP_207762715.1_3531	27.692	130	376
WP_004766741.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	76.744	344	344
WP_004766741.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	35.789	285	344
WP_004766741.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	24.107	224	344
WP_004766741.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	25.403	248	344
WP_004766741.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	24.017	229	344
WP_004766741.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	29.310	116	344
WP_004766632.1	lcl|NZ_NPED01000019.1_cds_WP_100728138.1_1228	52.589	367	368
WP_004766632.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	28.079	203	368
WP_004766632.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	28.994	169	368
WP_004766632.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	25.000	356	368
WP_004766632.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	22.422	223	368
WP_004766632.1	lcl|NZ_NPED01000019.1_cds_WP_100728138.1_1228	52.589	367	368
WP_004766632.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	28.079	203	368
WP_004766632.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	28.994	169	368
WP_004766632.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	25.000	356	368
WP_004766632.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	22.422	223	368
WP_004766684.1	lcl|NZ_NPED01000019.1_cds_WP_100728137.1_1227	73.404	376	376
WP_004766684.1	lcl|NZ_NPED01000005.1_cds_WP_100727169.1_2896	29.921	127	376
WP_004766636.1	lcl|NZ_NPED01000019.1_cds_WP_100728136.1_1226	55.779	398	395
WP_004754974.1	lcl|NZ_NPED01000003.1_cds_WP_100726817.1_2492	42.604	169	421
WP_016750624.1	lcl|NZ_NPED01000001.1_cds_WP_100725809.1_607	24.747	198	449
WP_004766697.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	29.577	355	363
WP_004766697.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.418	373	363
WP_004766697.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	34.000	250	363
WP_004766697.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	26.158	367	363
WP_004766697.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	27.414	321	363
WP_004766697.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	25.000	292	363
WP_004766630.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	29.255	188	265
WP_004766630.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	24.380	242	265
WP_004766695.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	32.474	194	273
WP_004766695.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	34.021	97	273
WP_004766695.1	lcl|NZ_NPED01000006.1_cds_WP_165780357.1_3047	32.800	125	273
WP_004766695.1	lcl|NZ_NPED01000011.1_cds_WP_100727899.1_943	28.448	116	273
WP_004766695.1	lcl|NZ_NPED01000018.1_cds_WP_100728128.1_1217	30.208	96	273
WP_004766713.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	29.680	219	587
WP_004766713.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	30.000	130	587
WP_004766713.1	lcl|NZ_NPED01000018.1_cds_WP_100728135.1_1224	30.137	73	587
WP_004766713.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	29.680	219	587
WP_004766713.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	30.000	130	587
WP_004766713.1	lcl|NZ_NPED01000018.1_cds_WP_100728135.1_1224	30.137	73	587
WP_004778486.1	lcl|NZ_NPED01000018.1_cds_WP_100728133.1_1222	62.162	185	187
WP_004778486.1	lcl|NZ_NPED01000005.1_cds_WP_100727148.1_2875	39.157	166	187
WP_004766727.1	lcl|NZ_NPED01000018.1_cds_WP_100728134.1_1223	38.721	297	306
WP_004766668.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	70.448	335	349
WP_004766668.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	29.217	332	349
WP_004766668.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	26.380	326	349
WP_004766668.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	27.954	347	349
WP_004766668.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	24.850	334	349
WP_004766668.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	27.615	239	349
WP_004766668.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	27.692	325	349
WP_004766668.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	28.063	253	349
WP_004766668.1	lcl|NZ_NPED01000005.1_cds_WP_207762693.1_2900	21.726	336	349
WP_004766668.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	22.946	353	349
WP_004766668.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	32.479	117	349
WP_004766668.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	23.839	323	349
WP_004766668.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	28.667	150	349
WP_004766668.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	27.607	163	349
WP_004766668.1	lcl|NZ_NPED01000011.1_cds_WP_100727895.1_939	24.561	285	349
WP_004766668.1	lcl|NZ_NPED01000018.1_cds_WP_100728134.1_1223	25.731	171	349
WP_004766678.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	71.134	291	294
WP_004766678.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	34.884	86	294
