WP_004753574.1	lcl|NZ_AHQM01000563.1_cds_WP_000340715.1_528	94.186	86	106
WP_000774262.1	lcl|NZ_AHQM01000581.1_cds_WP_000842260.1_378	26.316	190	267
WP_000774262.1	lcl|NZ_AHQM01000363.1_cds_WP_000667723.1_1338	31.818	110	267
WP_000774262.1	lcl|NZ_AHQM01000142.1_cds_WP_000805360.1_3290	34.579	107	267
WP_000602734.1	lcl|NZ_AHQM01000563.1_cds_WP_000612793.1_522	98.035	509	509
WP_000602734.1	lcl|NZ_AHQM01000048.1_cds_WP_000291581.1_3805	26.911	327	509
WP_000602734.1	lcl|NZ_AHQM01000048.1_cds_WP_000364504.1_3806	31.111	90	509
WP_000602734.1	lcl|NZ_AHQM01000563.1_cds_WP_000612793.1_522	98.035	509	509
WP_000602734.1	lcl|NZ_AHQM01000048.1_cds_WP_000291581.1_3805	26.911	327	509
WP_000602734.1	lcl|NZ_AHQM01000048.1_cds_WP_000364504.1_3806	31.111	90	509
WP_004766696.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	99.697	330	330
WP_004766696.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	26.692	266	330
WP_004766696.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	28.990	307	330
WP_004766696.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	25.735	272	330
WP_004766696.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	29.864	221	330
WP_004766696.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	26.812	276	330
WP_004766696.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	28.395	243	330
WP_004766696.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	23.724	333	330
WP_004766696.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	28.854	253	330
WP_004766696.1	lcl|NZ_AHQM01000593.1_cds_WP_000688697.1_265	25.681	257	330
WP_004766696.1	lcl|NZ_AHQM01000024.1_cds_WP_000601375.1_4043	26.740	273	330
WP_004766696.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	25.305	328	330
WP_004766691.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	98.907	366	366
WP_004766691.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	39.726	365	366
WP_004766691.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	33.898	354	366
WP_004766691.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	34.540	359	366
WP_004766691.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	27.704	379	366
WP_004766691.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	28.090	356	366
WP_004766691.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	29.412	357	366
WP_004766691.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	26.667	345	366
WP_004766691.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	31.579	190	366
WP_004766642.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	95.640	367	367
WP_004766642.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	39.178	365	367
WP_004766642.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	39.607	356	367
WP_004766642.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	36.314	369	367
WP_004766642.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	31.016	374	367
WP_004766642.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	30.688	378	367
WP_004766642.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	24.665	373	367
WP_004766642.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	26.269	335	367
WP_004766642.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	24.432	352	367
WP_004766692.1	lcl|NZ_AHQM01000563.1_cds_WP_000689746.1_518	91.728	544	544
WP_004766692.1	lcl|NZ_AHQM01000563.1_cds_WP_000689746.1_518	91.728	544	544
WP_002740998.1	lcl|NZ_AHQM01000563.1_cds_WP_000342716.1_517	94.717	265	265
WP_002740998.1	lcl|NZ_AHQM01000216.1_cds_WP_025179519.1_2367	45.833	240	265
WP_016761674.1	lcl|NZ_AHQM01000563.1_cds_WP_001246620.1_516	94.194	310	310
WP_016761674.1	lcl|NZ_AHQM01000329.1_cds_WP_000501205.1_1632	36.842	304	310
WP_016761674.1	lcl|NZ_AHQM01000035.1_cds_WP_001183723.1_3917	28.938	273	310
WP_016761674.1	lcl|NZ_AHQM01000336.1_cds_WP_000279894.1_1546	23.282	262	310
WP_016761674.1	lcl|NZ_AHQM01000563.1_cds_WP_001246620.1_516	94.194	310	310
WP_016761674.1	lcl|NZ_AHQM01000329.1_cds_WP_000501205.1_1632	36.842	304	310
WP_016761674.1	lcl|NZ_AHQM01000035.1_cds_WP_001183723.1_3917	28.938	273	310
WP_016761674.1	lcl|NZ_AHQM01000336.1_cds_WP_000279894.1_1546	23.282	262	310
WP_000479982.1	lcl|NZ_AHQM01000563.1_cds_WP_000479978.1_515	97.727	264	264
WP_000715956.1	lcl|NZ_AHQM01000054.1_cds_WP_000715958.1_3773	98.473	131	131
WP_001088861.1	lcl|NZ_AHQM01000054.1_cds_WP_001088863.1_3772	98.611	144	144
WP_001088861.1	lcl|NZ_AHQM01000137.1_cds_WP_002100450.1_3403	44.643	56	144
WP_000517243.1	lcl|NZ_AHQM01000054.1_cds_WP_000517243.1_3771	100.000	221	221
WP_000517243.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	28.205	78	221
WP_000517243.1	lcl|NZ_AHQM01000572.1_cds_WP_001069832.1_443	28.440	109	221
WP_000611591.1	lcl|NZ_AHQM01000195.1_cds_WP_001206947.1_2568	29.655	145	175
WP_004766685.1	lcl|NZ_AHQM01000046.1_cds_WP_000815073.1_3829	33.590	390	406
WP_004766685.1	lcl|NZ_AHQM01000307.1_cds_WP_000402846.1_1911	23.182	220	406
WP_004766685.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	25.000	208	406
WP_004766685.1	lcl|NZ_AHQM01000044.1_cds_WP_000661930.1_3865	24.088	137	406
WP_004766685.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	24.074	162	406
WP_000980525.1	lcl|NZ_AHQM01000136.1_cds_WP_000653653.1_3424	26.984	252	241
WP_000980525.1	lcl|NZ_AHQM01000158.1_cds_WP_000998676.1_2924	26.471	238	241
WP_000980525.1	lcl|NZ_AHQM01000137.1_cds_WP_000566240.1_3406	32.673	101	241
WP_000980525.1	lcl|NZ_AHQM01000396.1_cds_WP_000043153.1_1071	30.857	175	241
WP_000980525.1	lcl|NZ_AHQM01000137.1_cds_WP_002080077.1_3378	25.847	236	241
WP_000980525.1	lcl|NZ_AHQM01000013.1_cds_WP_000194186.1_4169	25.339	221	241
WP_000206940.1	lcl|NZ_AHQM01000085.1_cds_LEP2GSC068_RS1000000131050_3613	83.500	200	349
WP_000206940.1	lcl|NZ_AHQM01000085.1_cds_LEP2GSC068_RS1000000131050_3613	92.000	75	349
WP_000206940.1	lcl|NZ_AHQM01000193.1_cds_LEP2GSC068_RS1000000129570_2587	62.312	199	349
WP_000206940.1	lcl|NZ_AHQM01000193.1_cds_LEP2GSC068_RS1000000129570_2587	89.796	49	349
WP_000206940.1	lcl|NZ_AHQM01000193.1_cds_LEP2GSC068_RS1000000129570_2587	94.444	18	349
WP_000206940.1	lcl|NZ_AHQM01000270.1_cds_LEP2GSC068_RS1000000128010_2110	92.135	89	349
WP_000206940.1	lcl|NZ_AHQM01000270.1_cds_LEP2GSC068_RS1000000128010_2110	86.957	23	349
WP_000206940.1	lcl|NZ_AHQM01000230.1_cds_LEP2GSC068_RS1000000131215_2284	77.333	75	349
WP_000206940.1	lcl|NZ_AHQM01000230.1_cds_LEP2GSC068_RS1000000131215_2284	47.857	140	349
WP_000206940.1	lcl|NZ_AHQM01000642.1_cds_LEP2GSC068_RS1000000129110_21	50.000	64	349
WP_000206940.1	lcl|NZ_AHQM01000642.1_cds_LEP2GSC068_RS1000000129110_21	47.368	38	349
WP_000206940.1	lcl|NZ_AHQM01000642.1_cds_LEP2GSC068_RS1000000129110_21	36.111	108	349
WP_000206940.1	lcl|NZ_AHQM01000085.1_cds_LEP2GSC068_RS1000000131050_3613	83.500	200	349
WP_000206940.1	lcl|NZ_AHQM01000085.1_cds_LEP2GSC068_RS1000000131050_3613	92.000	75	349
WP_000206940.1	lcl|NZ_AHQM01000193.1_cds_LEP2GSC068_RS1000000129570_2587	62.312	199	349
WP_000206940.1	lcl|NZ_AHQM01000193.1_cds_LEP2GSC068_RS1000000129570_2587	89.796	49	349
WP_000206940.1	lcl|NZ_AHQM01000193.1_cds_LEP2GSC068_RS1000000129570_2587	94.444	18	349
WP_000206940.1	lcl|NZ_AHQM01000270.1_cds_LEP2GSC068_RS1000000128010_2110	92.135	89	349
WP_000206940.1	lcl|NZ_AHQM01000270.1_cds_LEP2GSC068_RS1000000128010_2110	86.957	23	349
WP_000206940.1	lcl|NZ_AHQM01000230.1_cds_LEP2GSC068_RS1000000131215_2284	77.333	75	349
WP_000206940.1	lcl|NZ_AHQM01000230.1_cds_LEP2GSC068_RS1000000131215_2284	47.857	140	349
WP_000206940.1	lcl|NZ_AHQM01000642.1_cds_LEP2GSC068_RS1000000129110_21	50.000	64	349
WP_000206940.1	lcl|NZ_AHQM01000642.1_cds_LEP2GSC068_RS1000000129110_21	47.368	38	349
WP_000206940.1	lcl|NZ_AHQM01000642.1_cds_LEP2GSC068_RS1000000129110_21	36.111	108	349
WP_000481873.1	lcl|NZ_AHQM01000046.1_cds_WP_000667982.1_3830	29.155	367	413
WP_002106376.1	lcl|NZ_AHQM01000384.1_cds_WP_000172203.1_1163	34.933	375	596
WP_002106376.1	lcl|NZ_AHQM01000140.1_cds_WP_000667646.1_3323	35.907	259	596
WP_002106376.1	lcl|NZ_AHQM01000021.1_cds_WP_000797356.1_4072	35.931	231	596
WP_002106376.1	lcl|NZ_AHQM01000135.1_cds_WP_000828459.1_3461	35.341	249	596
WP_002106376.1	lcl|NZ_AHQM01000378.1_cds_WP_000510774.1_1195	32.500	240	596
WP_002106376.1	lcl|NZ_AHQM01000349.1_cds_WP_000666552.1_1451	29.675	246	596
WP_002106376.1	lcl|NZ_AHQM01000392.1_cds_WP_001052495.1_1099	24.490	245	596
WP_002106376.1	lcl|NZ_AHQM01000343.1_cds_WP_001161017.1_1490	30.415	217	596
WP_002106376.1	lcl|NZ_AHQM01000176.1_cds_WP_002071818.1_2718	27.111	225	596
WP_002106376.1	lcl|NZ_AHQM01000048.1_cds_WP_000047473.1_3811	26.126	222	596
WP_002106376.1	lcl|NZ_AHQM01000144.1_cds_WP_001982953.1_3231	28.972	214	596
WP_002106376.1	lcl|NZ_AHQM01000200.1_cds_WP_000619178.1_2511	29.832	238	596
WP_002106376.1	lcl|NZ_AHQM01000413.1_cds_WP_000184527.1_969	29.231	195	596
WP_002106376.1	lcl|NZ_AHQM01000136.1_cds_WP_000603361.1_3414	27.803	223	596
WP_002106376.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	26.126	222	596
WP_002106376.1	lcl|NZ_AHQM01000368.1_cds_WP_000052667.1_1279	28.319	226	596
WP_002106376.1	lcl|NZ_AHQM01000181.1_cds_WP_001141163.1_2662	25.000	236	596
WP_002106376.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	25.893	224	596
WP_002106376.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	24.215	223	596
WP_002106376.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	28.736	174	596
WP_002106376.1	lcl|NZ_AHQM01000556.1_cds_WP_000433117.1_601	24.444	225	596
WP_002106376.1	lcl|NZ_AHQM01000200.1_cds_WP_000218832.1_2512	23.045	243	596
WP_002106376.1	lcl|NZ_AHQM01000301.1_cds_WP_000054169.1_1959	19.903	206	596
WP_002106376.1	lcl|NZ_AHQM01000238.1_cds_WP_000651461.1_2215	22.441	254	596
WP_002106376.1	lcl|NZ_AHQM01000299.1_cds_WP_001089498.1_2017	23.377	231	596
WP_002106376.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	22.831	219	596
WP_002106376.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	23.265	245	596
WP_002106376.1	lcl|NZ_AHQM01000360.1_cds_WP_000431145.1_1366	23.438	192	596
WP_002106376.1	lcl|NZ_AHQM01000384.1_cds_WP_000172203.1_1163	34.933	375	596
WP_002106376.1	lcl|NZ_AHQM01000140.1_cds_WP_000667646.1_3323	35.907	259	596
WP_002106376.1	lcl|NZ_AHQM01000021.1_cds_WP_000797356.1_4072	35.931	231	596
WP_002106376.1	lcl|NZ_AHQM01000135.1_cds_WP_000828459.1_3461	35.341	249	596
WP_002106376.1	lcl|NZ_AHQM01000378.1_cds_WP_000510774.1_1195	32.500	240	596
WP_002106376.1	lcl|NZ_AHQM01000349.1_cds_WP_000666552.1_1451	29.675	246	596
WP_002106376.1	lcl|NZ_AHQM01000392.1_cds_WP_001052495.1_1099	24.490	245	596
WP_002106376.1	lcl|NZ_AHQM01000343.1_cds_WP_001161017.1_1490	30.415	217	596
WP_002106376.1	lcl|NZ_AHQM01000176.1_cds_WP_002071818.1_2718	27.111	225	596
WP_002106376.1	lcl|NZ_AHQM01000048.1_cds_WP_000047473.1_3811	26.126	222	596
WP_002106376.1	lcl|NZ_AHQM01000144.1_cds_WP_001982953.1_3231	28.972	214	596
WP_002106376.1	lcl|NZ_AHQM01000200.1_cds_WP_000619178.1_2511	29.832	238	596
WP_002106376.1	lcl|NZ_AHQM01000413.1_cds_WP_000184527.1_969	29.231	195	596
WP_002106376.1	lcl|NZ_AHQM01000136.1_cds_WP_000603361.1_3414	27.803	223	596
WP_002106376.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	26.126	222	596
WP_002106376.1	lcl|NZ_AHQM01000368.1_cds_WP_000052667.1_1279	28.319	226	596
WP_002106376.1	lcl|NZ_AHQM01000181.1_cds_WP_001141163.1_2662	25.000	236	596
WP_002106376.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	25.893	224	596
WP_002106376.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	24.215	223	596
WP_002106376.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	28.736	174	596
WP_002106376.1	lcl|NZ_AHQM01000556.1_cds_WP_000433117.1_601	24.444	225	596
WP_002106376.1	lcl|NZ_AHQM01000200.1_cds_WP_000218832.1_2512	23.045	243	596
WP_002106376.1	lcl|NZ_AHQM01000301.1_cds_WP_000054169.1_1959	19.903	206	596
WP_002106376.1	lcl|NZ_AHQM01000238.1_cds_WP_000651461.1_2215	22.441	254	596
WP_002106376.1	lcl|NZ_AHQM01000299.1_cds_WP_001089498.1_2017	23.377	231	596
WP_002106376.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	22.831	219	596
WP_002106376.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	23.265	245	596
WP_002106376.1	lcl|NZ_AHQM01000360.1_cds_WP_000431145.1_1366	23.438	192	596
WP_000378097.1	lcl|NZ_AHQM01000054.1_cds_WP_000721882.1_3769	27.948	229	296
WP_000378097.1	lcl|NZ_AHQM01000581.1_cds_WP_000642154.1_376	28.283	297	296
WP_000378097.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	44.737	38	296
WP_000378097.1	lcl|NZ_AHQM01000024.1_cds_WP_000601375.1_4043	26.351	148	296
WP_004766731.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	32.564	390	392
WP_004766731.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	31.507	365	392
WP_004766731.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	30.607	379	392
WP_004766731.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	32.461	382	392
WP_004766731.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	27.500	360	392
WP_004766731.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	27.513	378	392
WP_004766731.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	25.263	380	392
WP_004766731.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	25.414	362	392
WP_004766731.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	26.796	362	392
WP_002068380.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	27.729	339	331
WP_002068380.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	31.351	185	331
WP_002068380.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	28.352	261	331
WP_000440092.1	lcl|NZ_AHQM01000309.1_cds_WP_001014598.1_1899	28.205	234	250
WP_000440092.1	lcl|NZ_AHQM01000596.1_cds_WP_000696063.1_240	27.083	240	250
WP_002072235.1	lcl|NZ_AHQM01000596.1_cds_WP_000696063.1_240	28.398	412	442
WP_002072235.1	lcl|NZ_AHQM01000016.1_cds_WP_001075123.1_4146	24.545	330	442
WP_002072235.1	lcl|NZ_AHQM01000606.1_cds_WP_025179552.1_178	23.647	351	442
WP_002072235.1	lcl|NZ_AHQM01000297.1_cds_WP_000995952.1_2063	25.000	236	442
WP_000684878.1	lcl|NZ_AHQM01000300.1_cds_WP_001069020.1_1992	33.591	259	261
WP_000684878.1	lcl|NZ_AHQM01000396.1_cds_WP_000625288.1_1058	25.101	247	261
WP_232426365.1	lcl|NZ_AHQM01000213.1_cds_WP_000690652.1_2429	30.636	173	245
WP_232426365.1	lcl|NZ_AHQM01000009.1_cds_WP_000212329.1_4223	32.584	89	245
WP_232426365.1	lcl|NZ_AHQM01000213.1_cds_WP_000690652.1_2429	30.636	173	245
WP_232426365.1	lcl|NZ_AHQM01000009.1_cds_WP_000212329.1_4223	32.584	89	245
WP_002106334.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	33.951	324	344
WP_002106334.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	34.024	338	344
WP_002106334.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.414	290	344
WP_002106334.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	33.951	324	344
WP_002106334.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	34.024	338	344
WP_002106334.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	32.414	290	344
WP_004766637.1	lcl|NZ_AHQM01000048.1_cds_WP_001056080.1_3808	40.078	257	292
WP_004766637.1	lcl|NZ_AHQM01000304.1_cds_WP_000355770.1_1941	26.455	189	292
WP_004755403.1	lcl|NZ_AHQM01000021.1_cds_WP_000800438.1_4079	32.353	102	139
WP_004755403.1	lcl|NZ_AHQM01000332.1_cds_WP_000371239.1_1581	30.000	90	139
WP_004766676.1	lcl|NZ_AHQM01000042.1_cds_WP_001012068.1_3874	35.593	236	261
WP_004766739.1	lcl|NZ_AHQM01000137.1_cds_WP_000566240.1_3406	29.572	257	264
WP_004766739.1	lcl|NZ_AHQM01000158.1_cds_WP_000998676.1_2924	32.283	254	264
WP_004766739.1	lcl|NZ_AHQM01000136.1_cds_WP_000653653.1_3424	31.621	253	264
WP_004766739.1	lcl|NZ_AHQM01000396.1_cds_WP_000043153.1_1071	31.200	250	264
WP_004766739.1	lcl|NZ_AHQM01000019.1_cds_WP_000351751.1_4111	29.457	258	264
WP_004766739.1	lcl|NZ_AHQM01000194.1_cds_WP_002067215.1_2579	28.643	199	264
WP_004766739.1	lcl|NZ_AHQM01000137.1_cds_WP_002080077.1_3378	23.171	246	264
WP_004766739.1	lcl|NZ_AHQM01000300.1_cds_WP_000646910.1_1993	27.068	133	264
WP_004766739.1	lcl|NZ_AHQM01000353.1_cds_WP_000600055.1_1414	23.140	121	264
WP_004766726.1	lcl|NZ_AHQM01000042.1_cds_WP_000231291.1_3875	40.314	191	194
WP_004766726.1	lcl|NZ_AHQM01000441.1_cds_WP_001181527.1_800	32.031	128	194
WP_004766726.1	lcl|NZ_AHQM01000332.1_cds_WP_000462634.1_1596	31.132	106	194
WP_004766726.1	lcl|NZ_AHQM01000230.1_cds_WP_000459784.1_2276	37.500	56	194
WP_004766687.1	lcl|NZ_AHQM01000042.1_cds_WP_002082140.1_3878	27.660	235	308
WP_004766687.1	lcl|NZ_AHQM01000054.1_cds_WP_030001340.1_3768	27.347	245	308
WP_004766687.1	lcl|NZ_AHQM01000307.1_cds_WP_000402846.1_1911	21.827	197	308
WP_004766687.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	21.825	252	308
WP_004766687.1	lcl|NZ_AHQM01000044.1_cds_WP_000661930.1_3865	22.680	194	308
WP_004766633.1	lcl|NZ_AHQM01000158.1_cds_WP_000998676.1_2924	30.328	244	247
WP_004766633.1	lcl|NZ_AHQM01000136.1_cds_WP_000653653.1_3424	33.071	254	247
WP_004766633.1	lcl|NZ_AHQM01000137.1_cds_WP_000566240.1_3406	28.740	254	247
WP_004766633.1	lcl|NZ_AHQM01000396.1_cds_WP_000043153.1_1071	31.496	254	247
WP_004766633.1	lcl|NZ_AHQM01000019.1_cds_WP_000351751.1_4111	29.478	268	247
WP_004766633.1	lcl|NZ_AHQM01000144.1_cds_WP_000841165.1_3233	28.421	190	247
WP_004766633.1	lcl|NZ_AHQM01000137.1_cds_WP_002080077.1_3378	24.609	256	247
WP_004766633.1	lcl|NZ_AHQM01000013.1_cds_WP_000194186.1_4169	27.568	185	247
WP_004766633.1	lcl|NZ_AHQM01000194.1_cds_WP_002067215.1_2579	27.957	186	247
WP_004766633.1	lcl|NZ_AHQM01000214.1_cds_WP_001074690.1_2419	30.729	192	247
WP_004766633.1	lcl|NZ_AHQM01000558.1_cds_WP_000167663.1_561	25.269	186	247
WP_004766633.1	lcl|NZ_AHQM01000300.1_cds_WP_000646910.1_1993	24.862	181	247
WP_004766633.1	lcl|NZ_AHQM01000133.1_cds_WP_000581852.1_3503	27.041	196	247
WP_004766633.1	lcl|NZ_AHQM01000623.1_cds_WP_000962282.1_71	42.373	59	247
WP_004766633.1	lcl|NZ_AHQM01000353.1_cds_WP_000600055.1_1414	28.448	116	247
WP_004766633.1	lcl|NZ_AHQM01000194.1_cds_WP_001069861.1_2573	23.661	224	247
WP_004766709.1	lcl|NZ_AHQM01000042.1_cds_WP_000848239.1_3873	34.263	251	258
WP_004766709.1	lcl|NZ_AHQM01000595.1_cds_WP_000721859.1_249	31.148	244	258
WP_004766709.1	lcl|NZ_AHQM01000596.1_cds_WP_000696063.1_240	43.137	51	258
WP_004766709.1	lcl|NZ_AHQM01000021.1_cds_WP_000132017.1_4073	31.343	67	258
WP_004766653.1	lcl|NZ_AHQM01000054.1_cds_WP_030001340.1_3768	33.333	84	241
WP_004766653.1	lcl|NZ_AHQM01000044.1_cds_WP_000661930.1_3865	27.835	97	241
WP_004766690.1	lcl|NZ_AHQM01000024.1_cds_WP_000668353.1_4038	65.282	674	670
WP_025178353.1	lcl|NZ_AHQM01000024.1_cds_WP_000583389.1_4037	90.263	380	431
WP_004766708.1	lcl|NZ_AHQM01000024.1_cds_LEP2GSC068_RS0101105_4036	99.468	376	376
WP_004766708.1	lcl|NZ_AHQM01000588.1_cds_WP_000512775.1_303	25.338	296	376
WP_004766708.1	lcl|NZ_AHQM01000352.1_cds_WP_001222086.1_1430	25.000	176	376
WP_004766708.1	lcl|NZ_AHQM01000020.1_cds_WP_001122451.1_4090	24.737	190	376
WP_004766708.1	lcl|NZ_AHQM01000140.1_cds_WP_000600558.1_3317	31.683	101	376
WP_004766741.1	lcl|NZ_AHQM01000024.1_cds_WP_000475901.1_4035	95.058	344	344
WP_004766741.1	lcl|NZ_AHQM01000389.1_cds_WP_000457972.1_1122	35.821	268	344
WP_004766741.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	26.642	274	344
WP_004766741.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	29.703	202	344
WP_004766741.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	27.309	249	344
WP_004766741.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	24.908	273	344
WP_004766741.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	22.989	261	344
WP_004766632.1	lcl|NZ_AHQM01000024.1_cds_WP_001023236.1_4034	90.984	366	368
WP_004766632.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	26.267	217	368
WP_004766632.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	28.025	157	368
