WP_004753574.1	lcl|NZ_AOHB02000041.1_cds_WP_004462903.1_1932	93.023	86	106
WP_004766691.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	30.645	186	366
WP_004766642.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	35.714	350	367
WP_004766642.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	32.982	379	367
WP_004766642.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	33.514	370	367
WP_004766642.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	30.079	379	367
WP_004766642.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	28.060	335	367
WP_004766642.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	25.852	352	367
WP_004766642.1	lcl|NZ_AOHB02000021.1_cds_WP_004460208.1_2593	34.831	89	367
WP_002740998.1	lcl|NZ_AOHB02000045.1_cds_WP_004457662.1_1433	46.091	243	265
WP_016761674.1	lcl|NZ_AOHB02000023.1_cds_WP_004462784.1_2447	37.966	295	310
WP_016761674.1	lcl|NZ_AOHB02000002.1_cds_WP_004461490.1_3599	26.623	308	310
WP_016761674.1	lcl|NZ_AOHB02000036.1_cds_WP_004462208.1_2083	24.434	221	310
WP_016761674.1	lcl|NZ_AOHB02000023.1_cds_WP_004462784.1_2447	37.966	295	310
WP_016761674.1	lcl|NZ_AOHB02000002.1_cds_WP_004461490.1_3599	26.623	308	310
WP_016761674.1	lcl|NZ_AOHB02000036.1_cds_WP_004462208.1_2083	24.434	221	310
WP_001088861.1	lcl|NZ_AOHB02000056.1_cds_WP_004462309.1_717	41.270	63	144
WP_000517243.1	lcl|NZ_AOHB02000027.1_cds_WP_004462594.1_2395	30.769	104	221
WP_000611591.1	lcl|NZ_AOHB02000053.1_cds_WP_004471088.1_918	26.531	147	175
WP_004766685.1	lcl|NZ_AOHB02000043.1_cds_WP_004461689.1_1596	23.767	223	406
WP_004766685.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	25.683	183	406
WP_000980525.1	lcl|NZ_AOHB02000056.1_cds_WP_004462302.1_721	32.673	101	241
WP_000980525.1	lcl|NZ_AOHB02000053.1_cds_WP_004461762.1_855	33.333	93	241
WP_000980525.1	lcl|NZ_AOHB02000026.1_cds_WP_004457569.1_2416	29.775	178	241
WP_000980525.1	lcl|NZ_AOHB02000015.1_cds_WP_026053765.1_2864	31.757	148	241
WP_000206940.1	lcl|NZ_AOHB02000044.1_cds_LEP1GSC048_RS20005_1470	79.897	194	349
WP_000206940.1	lcl|NZ_AOHB02000044.1_cds_LEP1GSC048_RS20005_1470	48.936	47	349
WP_000206940.1	lcl|NZ_AOHB02000061.1_cds_WP_004459848.1_403	69.355	62	349
WP_000206940.1	lcl|NZ_AOHB02000048.1_cds_LEP1GSC048_RS0218285_1309	97.222	36	349
WP_000206940.1	lcl|NZ_AOHB02000044.1_cds_LEP1GSC048_RS20005_1470	79.897	194	349
WP_000206940.1	lcl|NZ_AOHB02000044.1_cds_LEP1GSC048_RS20005_1470	48.936	47	349
WP_000206940.1	lcl|NZ_AOHB02000061.1_cds_WP_004459848.1_403	69.355	62	349
WP_000206940.1	lcl|NZ_AOHB02000048.1_cds_LEP1GSC048_RS0218285_1309	97.222	36	349
WP_002106376.1	lcl|NZ_AOHB02000041.1_cds_WP_016551805.1_1929	52.445	593	596
WP_002106376.1	lcl|NZ_AOHB02000045.1_cds_WP_004457781.1_1358	33.684	380	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	34.884	258	596
WP_002106376.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	35.484	248	596
WP_002106376.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	32.189	233	596
WP_002106376.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	33.019	212	596
WP_002106376.1	lcl|NZ_AOHB02000044.1_cds_WP_004460182.1_1535	28.926	242	596
WP_002106376.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	30.144	209	596
WP_002106376.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	26.050	238	596
WP_002106376.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	28.054	221	596
WP_002106376.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	27.854	219	596
WP_002106376.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	25.161	155	596
WP_002106376.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	25.207	242	596
WP_002106376.1	lcl|NZ_AOHB02000068.1_cds_WP_004462026.1_11	26.906	223	596
WP_002106376.1	lcl|NZ_AOHB02000052.1_cds_WP_004462501.1_989	26.761	213	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_004459763.1_472	28.761	226	596
WP_002106376.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	28.440	218	596
WP_002106376.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	29.703	202	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_016552026.1_261	26.860	242	596
WP_002106376.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	24.885	217	596
WP_002106376.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	22.925	253	596
WP_002106376.1	lcl|NZ_AOHB02000057.1_cds_WP_004458270.1_531	21.030	233	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_004458701.1_262	23.830	235	596
WP_002106376.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	25.000	224	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	23.423	222	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	21.951	246	596
WP_002106376.1	lcl|NZ_AOHB02000040.1_cds_WP_004462669.1_1967	31.183	93	596
WP_002106376.1	lcl|NZ_AOHB02000041.1_cds_WP_016551805.1_1929	52.445	593	596
WP_002106376.1	lcl|NZ_AOHB02000045.1_cds_WP_004457781.1_1358	33.684	380	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	34.884	258	596
WP_002106376.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	35.484	248	596
WP_002106376.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	32.189	233	596
WP_002106376.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	33.019	212	596
WP_002106376.1	lcl|NZ_AOHB02000044.1_cds_WP_004460182.1_1535	28.926	242	596
WP_002106376.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	30.144	209	596
WP_002106376.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	26.050	238	596
WP_002106376.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	28.054	221	596
WP_002106376.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	27.854	219	596
WP_002106376.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	25.161	155	596
WP_002106376.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	25.207	242	596
WP_002106376.1	lcl|NZ_AOHB02000068.1_cds_WP_004462026.1_11	26.906	223	596
WP_002106376.1	lcl|NZ_AOHB02000052.1_cds_WP_004462501.1_989	26.761	213	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_004459763.1_472	28.761	226	596
WP_002106376.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	28.440	218	596
WP_002106376.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	29.703	202	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_016552026.1_261	26.860	242	596
WP_002106376.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	24.885	217	596
WP_002106376.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	22.925	253	596
WP_002106376.1	lcl|NZ_AOHB02000057.1_cds_WP_004458270.1_531	21.030	233	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_004458701.1_262	23.830	235	596
WP_002106376.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	25.000	224	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	23.423	222	596
WP_002106376.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	21.951	246	596
WP_002106376.1	lcl|NZ_AOHB02000040.1_cds_WP_004462669.1_1967	31.183	93	596
WP_000378097.1	lcl|NZ_AOHB02000041.1_cds_WP_004462152.1_1854	29.054	296	296
WP_000378097.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	24.224	161	296
WP_000378097.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	39.474	38	296
WP_000378097.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	27.586	174	296
WP_004766731.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	75.897	390	392
WP_004766731.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	33.083	399	392
WP_004766731.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	32.714	269	392
WP_004766731.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	26.431	367	392
WP_004766731.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	25.789	380	392
WP_004766731.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	26.479	355	392
WP_002068380.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	30.094	319	331
WP_002068380.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	30.435	207	331
WP_002068380.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	27.698	278	331
WP_000440092.1	lcl|NZ_AOHB02000019.1_cds_WP_004462470.1_2763	27.468	233	250
WP_002072235.1	lcl|NZ_AOHB02000066.1_cds_WP_004459925.1_135	24.841	314	442
WP_002072235.1	lcl|NZ_AOHB02000021.1_cds_WP_004460231.1_2604	22.897	428	442
WP_002072235.1	lcl|NZ_AOHB02000021.1_cds_WP_004460245.1_2614	26.050	238	442
WP_000684878.1	lcl|NZ_AOHB02000061.1_cds_WP_032921650.1_295	34.231	260	261
WP_000684878.1	lcl|NZ_AOHB02000003.1_cds_WP_004459028.1_3568	24.291	247	261
WP_002106372.1	lcl|NZ_AOHB02000041.1_cds_WP_016551795.1_1889	27.451	306	331
WP_232426365.1	lcl|NZ_AOHB02000030.1_cds_WP_004460653.1_2289	26.908	249	245
WP_232426365.1	lcl|NZ_AOHB02000041.1_cds_WP_004478068.1_1897	24.479	192	245
WP_232426365.1	lcl|NZ_AOHB02000010.1_cds_WP_004461078.1_3100	33.766	77	245
WP_232426365.1	lcl|NZ_AOHB02000041.1_cds_WP_230486561.1_1923	26.190	84	245
WP_232426365.1	lcl|NZ_AOHB02000030.1_cds_WP_004460653.1_2289	26.908	249	245
WP_232426365.1	lcl|NZ_AOHB02000041.1_cds_WP_004478068.1_1897	24.479	192	245
WP_232426365.1	lcl|NZ_AOHB02000010.1_cds_WP_004461078.1_3100	33.766	77	245
WP_232426365.1	lcl|NZ_AOHB02000041.1_cds_WP_230486561.1_1923	26.190	84	245
WP_002106334.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	38.415	328	344
WP_002106334.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.356	326	344
WP_002106334.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	33.677	291	344
WP_002106334.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	34.375	160	344
WP_002106334.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	38.415	328	344
WP_002106334.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.356	326	344
WP_002106334.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	33.677	291	344
WP_002106334.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	34.375	160	344
WP_004766637.1	lcl|NZ_AOHB02000030.1_cds_WP_004460642.1_2300	41.107	253	292
WP_004766637.1	lcl|NZ_AOHB02000050.1_cds_WP_004460732.1_1149	26.425	193	292
WP_004755403.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	32.558	86	139
WP_004766739.1	lcl|NZ_AOHB02000056.1_cds_WP_004462302.1_721	29.572	257	264
WP_004766739.1	lcl|NZ_AOHB02000053.1_cds_WP_004461762.1_855	32.677	254	264
WP_004766739.1	lcl|NZ_AOHB02000026.1_cds_WP_004457569.1_2416	31.600	250	264
WP_004766739.1	lcl|NZ_AOHB02000010.1_cds_WP_004461033.1_3068	29.457	258	264
WP_004766739.1	lcl|NZ_AOHB02000066.1_cds_WP_004459902.1_149	30.151	199	264
WP_004766739.1	lcl|NZ_AOHB02000015.1_cds_WP_026053765.1_2864	26.953	256	264
WP_004766739.1	lcl|NZ_AOHB02000015.1_cds_WP_004459686.1_2869	25.967	181	264
WP_004766726.1	lcl|NZ_AOHB02000053.1_cds_WP_004461595.1_894	32.075	106	194
WP_004766687.1	lcl|NZ_AOHB02000041.1_cds_WP_004477762.1_1887	26.712	146	308
WP_004766687.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	23.980	196	308
WP_004766633.1	lcl|NZ_AOHB02000053.1_cds_WP_004461762.1_855	29.508	244	247
WP_004766633.1	lcl|NZ_AOHB02000026.1_cds_WP_004457569.1_2416	32.283	254	247
WP_004766633.1	lcl|NZ_AOHB02000056.1_cds_WP_004462302.1_721	28.346	254	247
WP_004766633.1	lcl|NZ_AOHB02000015.1_cds_WP_004459686.1_2869	28.761	226	247
WP_004766633.1	lcl|NZ_AOHB02000010.1_cds_WP_004461033.1_3068	28.302	265	247
WP_004766633.1	lcl|NZ_AOHB02000015.1_cds_WP_026053765.1_2864	25.097	259	247
WP_004766633.1	lcl|NZ_AOHB02000066.1_cds_WP_004459902.1_149	27.957	186	247
WP_004766633.1	lcl|NZ_AOHB02000016.1_cds_WP_004464571.1_2800	31.915	188	247
WP_004766633.1	lcl|NZ_AOHB02000061.1_cds_WP_004458762.1_296	25.989	177	247
WP_004766633.1	lcl|NZ_AOHB02000009.1_cds_WP_016753741.1_3232	26.531	196	247
WP_004766633.1	lcl|NZ_AOHB02000039.1_cds_WP_004490107.1_2042	23.404	235	247
WP_004766633.1	lcl|NZ_AOHB02000066.1_cds_WP_004476981.1_161	24.779	226	247
WP_004766709.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	30.417	240	258
WP_004766690.1	lcl|NZ_AOHB02000041.1_cds_WP_016551798.1_1874	65.481	675	670
WP_025178353.1	lcl|NZ_AOHB02000041.1_cds_WP_016551828.1_1873	78.851	383	431
WP_004766708.1	lcl|NZ_AOHB02000041.1_cds_WP_032921258.1_1872	87.733	375	376
WP_004766708.1	lcl|NZ_AOHB02000053.1_cds_WP_004459201.1_762	26.619	278	376
WP_004766708.1	lcl|NZ_AOHB02000031.1_cds_WP_004461322.1_2225	25.698	179	376
WP_004766708.1	lcl|NZ_AOHB02000041.1_cds_WP_004491537.1_1886	29.032	93	376
WP_004766708.1	lcl|NZ_AOHB02000008.1_cds_WP_016551552.1_3245	32.353	102	376
WP_004766741.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	92.442	344	344
WP_004766741.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	37.407	270	344
WP_004766741.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	28.731	268	344
WP_004766741.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	30.290	241	344
WP_004766741.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	25.676	222	344
WP_004766632.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	85.870	368	368
WP_004766632.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	24.723	271	368
WP_004766632.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	27.451	153	368
WP_004766632.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	85.870	368	368
WP_004766632.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	24.723	271	368
WP_004766632.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	27.451	153	368
WP_004766684.1	lcl|NZ_AOHB02000041.1_cds_WP_004470016.1_1869	89.628	376	376
WP_004766684.1	lcl|NZ_AOHB02000041.1_cds_WP_004462132.1_1909	26.389	144	376
WP_004766636.1	lcl|NZ_AOHB02000041.1_cds_WP_004491472.1_1868	82.025	395	395
WP_004754974.1	lcl|NZ_AOHB02000041.1_cds_WP_016551790.1_1867	86.698	421	421
WP_004754974.1	lcl|NZ_AOHB02000023.1_cds_WP_004460902.1_2464	41.667	180	421
WP_004754974.1	lcl|NZ_AOHB02000061.1_cds_WP_016552043.1_480	31.313	198	421
WP_016762250.1	lcl|NZ_AOHB02000041.1_cds_WP_032921254.1_1866	75.676	407	414
WP_016750624.1	lcl|NZ_AOHB02000041.1_cds_WP_004462140.1_1865	87.248	447	449
WP_004766715.1	lcl|NZ_AOHB02000041.1_cds_WP_004462141.1_1864	78.073	301	313
WP_004766701.1	lcl|NZ_AOHB02000041.1_cds_WP_032921295.1_1863	69.492	295	295
WP_004766723.1	lcl|NZ_AOHB02000041.1_cds_WP_004462144.1_1862	81.493	335	340
WP_004766638.1	lcl|NZ_AOHB02000041.1_cds_WP_004462145.1_1861	87.943	141	141
WP_004766697.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	87.879	363	363
WP_004766697.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	29.885	348	363
WP_004766697.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	26.005	373	363
WP_004766697.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	30.435	253	363
WP_004766697.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	24.796	367	363
WP_004766630.1	lcl|NZ_AOHB02000041.1_cds_WP_004462147.1_1859	38.372	258	265
WP_004766630.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	29.730	259	265
WP_004766630.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	32.061	131	265
WP_004766630.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	23.297	279	265
WP_004766695.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	70.111	271	273
WP_004766695.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	32.618	233	273
WP_004766695.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	26.512	215	273
WP_004766695.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	33.511	188	273
WP_004766695.1	lcl|NZ_AOHB02000041.1_cds_WP_004491540.1_1925	28.261	230	273
WP_004766695.1	lcl|NZ_AOHB02000041.1_cds_WP_004462147.1_1859	25.103	243	273
WP_004766695.1	lcl|NZ_AOHB02000003.1_cds_WP_004471866.1_3564	29.371	143	273
WP_004766695.1	lcl|NZ_AOHB02000046.1_cds_WP_004465813.1_1334	30.909	110	273
WP_004766695.1	lcl|NZ_AOHB02000024.1_cds_WP_004459016.1_2440	30.526	95	273
WP_004766713.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	56.239	553	587
WP_004766713.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	27.103	214	587
WP_004766713.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	37.398	123	587
WP_004766713.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	25.822	213	587
WP_004766713.1	lcl|NZ_AOHB02000012.1_cds_WP_004461665.1_3016	25.243	103	587
WP_004766713.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	56.239	553	587
WP_004766713.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	27.103	214	587
WP_004766713.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	37.398	123	587
WP_004766713.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	25.822	213	587
WP_004766713.1	lcl|NZ_AOHB02000012.1_cds_WP_004461665.1_3016	25.243	103	587
WP_004778486.1	lcl|NZ_AOHB02000041.1_cds_WP_004462151.1_1855	87.701	187	187
WP_004766727.1	lcl|NZ_AOHB02000041.1_cds_WP_004462152.1_1854	85.197	304	306
WP_004766668.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	92.560	336	349
WP_004766668.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	30.088	339	349
WP_004766668.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	28.916	332	349
WP_004766668.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	26.685	356	349
WP_004766668.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	28.116	345	349
WP_004766668.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	27.463	335	349
WP_004766668.1	lcl|NZ_AOHB02000019.1_cds_WP_004461242.1_2713	26.347	334	349
WP_004766668.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	23.343	347	349
WP_004766668.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	24.779	339	349
WP_004766668.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	28.926	242	349
WP_004766668.1	lcl|NZ_AOHB02000041.1_cds_WP_004462901.1_1931	22.867	293	349
WP_004766668.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	24.497	298	349
WP_004766668.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	23.256	258	349
WP_004766668.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	27.536	276	349
WP_004766668.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	22.857	245	349
WP_004766678.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	91.837	294	294
WP_004766678.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	38.372	86	294
WP_004766669.1	lcl|NZ_AOHB02000041.1_cds_WP_004462156.1_1851	81.481	324	324
WP_004766669.1	lcl|NZ_AOHB02000041.1_cds_WP_004462227.1_1848	28.502	207	324
WP_004766716.1	lcl|NZ_AOHB02000041.1_cds_WP_004490114.1_1850	78.333	300	303
