WP_004753574.1	lcl|NZ_NPEC01000001.1_cds_WP_035983633.1_1258	62.821	78	106
WP_016761674.1	lcl|NZ_NPEC01000002.1_cds_WP_004785161.1_1905	35.806	310	310
WP_016761674.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	32.231	242	310
WP_016761674.1	lcl|NZ_NPEC01000001.1_cds_WP_100721131.1_782	22.433	263	310
WP_016761674.1	lcl|NZ_NPEC01000002.1_cds_WP_004785161.1_1905	35.806	310	310
WP_016761674.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	32.231	242	310
WP_016761674.1	lcl|NZ_NPEC01000001.1_cds_WP_100721131.1_782	22.433	263	310
WP_001088861.1	lcl|NZ_NPEC01000005.1_cds_WP_004786001.1_2865	39.683	63	144
WP_000517243.1	lcl|NZ_NPEC01000001.1_cds_WP_100734476.1_757	30.000	130	221
WP_000517243.1	lcl|NZ_NPEC01000006.1_cds_WP_100735776.1_3353	28.283	99	221
WP_000611591.1	lcl|NZ_NPEC01000008.1_cds_WP_100735957.1_3690	30.556	144	175
WP_004766685.1	lcl|NZ_NPEC01000001.1_cds_WP_100721578.1_479	25.333	225	406
WP_000980525.1	lcl|NZ_NPEC01000001.1_cds_WP_100734478.1_763	24.409	254	241
WP_000980525.1	lcl|NZ_NPEC01000005.1_cds_WP_100721449.1_2931	23.506	251	241
WP_000980525.1	lcl|NZ_NPEC01000008.1_cds_WP_100735943.1_3649	23.431	239	241
WP_000980525.1	lcl|NZ_NPEC01000005.1_cds_WP_004787563.1_2871	29.204	113	241
WP_000980525.1	lcl|NZ_NPEC01000003.1_cds_WP_004786786.1_2477	31.148	122	241
WP_000980525.1	lcl|NZ_NPEC01000006.1_cds_WP_100735772.1_3342	30.526	95	241
WP_000405259.1	lcl|NZ_NPEC01000002.1_cds_WP_207763488.1_1594	24.348	115	371
WP_000206940.1	lcl|NZ_NPEC01000001.1_cds_WP_100734528.1_918	22.830	311	349
WP_000206940.1	lcl|NZ_NPEC01000034.1_cds_CH358_RS19600_2492	25.833	240	349
WP_000206940.1	lcl|NZ_NPEC01000001.1_cds_WP_100734528.1_918	22.830	311	349
WP_000206940.1	lcl|NZ_NPEC01000034.1_cds_CH358_RS19600_2492	25.833	240	349
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_004786686.1_2468	38.132	257	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734160.1_95	29.744	390	596
WP_002106376.1	lcl|NZ_NPEC01000008.1_cds_WP_100735951.1_3672	35.965	228	596
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_100735165.1_2155	34.914	232	596
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_100735164.1_2153	34.934	229	596
WP_002106376.1	lcl|NZ_NPEC01000004.1_cds_WP_100719941.1_2783	28.267	329	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100719737.1_421	30.876	217	596
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_100735206.1_2243	28.507	221	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_035983849.1_875	25.217	230	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100721531.1_2936	27.155	232	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100735532.1_2850	30.144	209	596
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_100719836.1_2178	29.545	220	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100717738.1_3007	26.852	216	596
WP_002106376.1	lcl|NZ_NPEC01000009.1_cds_WP_100736026.1_3831	26.699	206	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_020777451.1_1088	27.928	222	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_004789028.1_713	28.125	224	596
WP_002106376.1	lcl|NZ_NPEC01000002.1_cds_WP_100734995.1_1849	27.111	225	596
WP_002106376.1	lcl|NZ_NPEC01000004.1_cds_WP_100735348.1_2512	23.558	208	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734639.1_1125	25.676	222	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	24.000	250	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	26.452	155	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	23.322	283	596
WP_002106376.1	lcl|NZ_NPEC01000004.1_cds_WP_100717834.1_2638	29.412	204	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100719510.1_2858	26.471	238	596
WP_002106376.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	28.821	229	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	26.496	234	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100721031.1_1151	26.442	208	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734504.1_848	24.519	208	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	23.762	202	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	28.270	237	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	22.642	212	596
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_100735173.1_2179	21.739	253	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734194.1_180	22.381	210	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_004786946.1_7	23.013	239	596
WP_002106376.1	lcl|NZ_NPEC01000009.1_cds_WP_100718213.1_3802	23.830	235	596
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_004786686.1_2468	38.132	257	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734160.1_95	29.744	390	596
WP_002106376.1	lcl|NZ_NPEC01000008.1_cds_WP_100735951.1_3672	35.965	228	596
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_100735165.1_2155	34.914	232	596
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_100735164.1_2153	34.934	229	596
WP_002106376.1	lcl|NZ_NPEC01000004.1_cds_WP_100719941.1_2783	28.267	329	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100719737.1_421	30.876	217	596
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_100735206.1_2243	28.507	221	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_035983849.1_875	25.217	230	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100721531.1_2936	27.155	232	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100735532.1_2850	30.144	209	596
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_100719836.1_2178	29.545	220	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100717738.1_3007	26.852	216	596
WP_002106376.1	lcl|NZ_NPEC01000009.1_cds_WP_100736026.1_3831	26.699	206	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_020777451.1_1088	27.928	222	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_004789028.1_713	28.125	224	596
WP_002106376.1	lcl|NZ_NPEC01000002.1_cds_WP_100734995.1_1849	27.111	225	596
WP_002106376.1	lcl|NZ_NPEC01000004.1_cds_WP_100735348.1_2512	23.558	208	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734639.1_1125	25.676	222	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	24.000	250	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100735668.1_3008	26.452	155	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734678.1_1235	23.322	283	596
WP_002106376.1	lcl|NZ_NPEC01000004.1_cds_WP_100717834.1_2638	29.412	204	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100719510.1_2858	26.471	238	596
WP_002106376.1	lcl|NZ_NPEC01000007.1_cds_WP_100719460.1_3424	28.821	229	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734394.1_579	26.496	234	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100721031.1_1151	26.442	208	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734504.1_848	24.519	208	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	23.762	202	596
WP_002106376.1	lcl|NZ_NPEC01000005.1_cds_WP_100720184.1_2948	28.270	237	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100721035.1_1149	22.642	212	596
WP_002106376.1	lcl|NZ_NPEC01000003.1_cds_WP_100735173.1_2179	21.739	253	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_100734194.1_180	22.381	210	596
WP_002106376.1	lcl|NZ_NPEC01000001.1_cds_WP_004786946.1_7	23.013	239	596
WP_002106376.1	lcl|NZ_NPEC01000009.1_cds_WP_100718213.1_3802	23.830	235	596
WP_004766731.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	57.364	387	392
WP_004766731.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	35.176	398	392
WP_004766731.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	29.700	367	392
WP_004766731.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	24.737	380	392
WP_004766731.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	24.093	386	392
WP_004766731.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	26.718	262	392
WP_000643164.1	lcl|NZ_NPEC01000001.1_cds_WP_100716955.1_1252	36.644	292	300
WP_002068380.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	27.036	307	331
WP_002068380.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	27.273	253	331
WP_000440092.1	lcl|NZ_NPEC01000001.1_cds_WP_100734681.1_1244	27.753	227	250
WP_000440092.1	lcl|NZ_NPEC01000003.1_cds_WP_100735252.1_2329	26.050	238	250
WP_000440092.1	lcl|NZ_NPEC01000001.1_cds_WP_100734684.1_1250	28.505	214	250
WP_002072235.1	lcl|NZ_NPEC01000001.1_cds_WP_100734684.1_1250	28.105	459	442
WP_002072235.1	lcl|NZ_NPEC01000007.1_cds_WP_100719127.1_3395	27.119	354	442
WP_002072235.1	lcl|NZ_NPEC01000001.1_cds_WP_100734310.1_405	23.288	438	442
WP_002072235.1	lcl|NZ_NPEC01000005.1_cds_WP_100735572.1_2939	24.776	335	442
WP_002072235.1	lcl|NZ_NPEC01000003.1_cds_WP_100721332.1_2092	23.006	326	442
WP_002072235.1	lcl|NZ_NPEC01000004.1_cds_WP_100735466.1_2742	23.954	263	442
WP_000684878.1	lcl|NZ_NPEC01000006.1_cds_WP_100735783.1_3369	32.296	257	261
WP_002106372.1	lcl|NZ_NPEC01000001.1_cds_WP_100734683.1_1249	46.739	276	331
WP_232426365.1	lcl|NZ_NPEC01000001.1_cds_WP_100719951.1_883	31.163	215	245
WP_232426365.1	lcl|NZ_NPEC01000001.1_cds_WP_100734682.1_1246	28.022	182	245
WP_232426365.1	lcl|NZ_NPEC01000001.1_cds_WP_100734442.1_691	31.111	135	245
WP_232426365.1	lcl|NZ_NPEC01000001.1_cds_WP_207763558.1_1248	23.214	168	245
WP_232426365.1	lcl|NZ_NPEC01000001.1_cds_WP_100719951.1_883	31.163	215	245
WP_232426365.1	lcl|NZ_NPEC01000001.1_cds_WP_100734682.1_1246	28.022	182	245
WP_232426365.1	lcl|NZ_NPEC01000001.1_cds_WP_100734442.1_691	31.111	135	245
WP_232426365.1	lcl|NZ_NPEC01000001.1_cds_WP_207763558.1_1248	23.214	168	245
WP_002106334.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	56.176	340	344
WP_002106334.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	32.292	288	344
WP_002106334.1	lcl|NZ_NPEC01000001.1_cds_WP_100716960.1_1245	56.176	340	344
WP_002106334.1	lcl|NZ_NPEC01000001.1_cds_WP_100734171.1_123	32.292	288	344
WP_004766637.1	lcl|NZ_NPEC01000001.1_cds_WP_100734514.1_872	41.897	253	292
WP_004755403.1	lcl|NZ_NPEC01000008.1_cds_WP_100735974.1_3733	34.286	105	139
WP_004766739.1	lcl|NZ_NPEC01000005.1_cds_WP_004787563.1_2871	31.535	241	264
WP_004766739.1	lcl|NZ_NPEC01000005.1_cds_WP_100721449.1_2931	33.603	247	264
WP_004766739.1	lcl|NZ_NPEC01000008.1_cds_WP_100735943.1_3649	31.621	253	264
WP_004766739.1	lcl|NZ_NPEC01000003.1_cds_WP_004786786.1_2477	29.719	249	264
WP_004766739.1	lcl|NZ_NPEC01000001.1_cds_WP_100734478.1_763	30.400	250	264
WP_004766739.1	lcl|NZ_NPEC01000001.1_cds_WP_004783705.1_1201	28.916	249	264
WP_004766739.1	lcl|NZ_NPEC01000006.1_cds_WP_100735772.1_3342	24.904	261	264
WP_004766739.1	lcl|NZ_NPEC01000001.1_cds_WP_100734636.1_1122	23.864	264	264
WP_004766739.1	lcl|NZ_NPEC01000002.1_cds_WP_100720849.1_1987	30.822	146	264
WP_004766739.1	lcl|NZ_NPEC01000003.1_cds_WP_004785648.1_2423	23.116	199	264
WP_004766739.1	lcl|NZ_NPEC01000001.1_cds_WP_239671457.1_773	25.714	105	264
WP_004766739.1	lcl|NZ_NPEC01000001.1_cds_WP_100734119.1_1	22.680	194	264
WP_004766739.1	lcl|NZ_NPEC01000002.1_cds_WP_100734850.1_1585	20.725	193	264
WP_004766739.1	lcl|NZ_NPEC01000002.1_cds_WP_100718716.1_1649	24.599	187	264
WP_004766739.1	lcl|NZ_NPEC01000003.1_cds_WP_100735235.1_2294	22.535	213	264
WP_004766726.1	lcl|NZ_NPEC01000001.1_cds_WP_243394074.1_1237	31.737	167	194
WP_004766687.1	lcl|NZ_NPEC01000002.1_cds_WP_207763488.1_1594	27.885	104	308
WP_004766687.1	lcl|NZ_NPEC01000007.1_cds_WP_100735871.1_3548	23.590	195	308
WP_004766687.1	lcl|NZ_NPEC01000001.1_cds_WP_100734475.1_756	21.905	210	308
WP_004766728.1	lcl|NZ_NPEC01000001.1_cds_WP_243394076.1_1238	28.477	151	318
WP_004766633.1	lcl|NZ_NPEC01000005.1_cds_WP_100721449.1_2931	34.118	255	247
WP_004766633.1	lcl|NZ_NPEC01000001.1_cds_WP_100734478.1_763	32.411	253	247
WP_004766633.1	lcl|NZ_NPEC01000008.1_cds_WP_100735943.1_3649	31.048	248	247
WP_004766633.1	lcl|NZ_NPEC01000003.1_cds_WP_004786786.1_2477	32.806	253	247
WP_004766633.1	lcl|NZ_NPEC01000005.1_cds_WP_004787563.1_2871	29.317	249	247
WP_004766633.1	lcl|NZ_NPEC01000001.1_cds_WP_004783705.1_1201	29.730	259	247
WP_004766633.1	lcl|NZ_NPEC01000001.1_cds_WP_100734636.1_1122	28.077	260	247
WP_004766633.1	lcl|NZ_NPEC01000003.1_cds_WP_100735289.1_2402	26.038	265	247
WP_004766633.1	lcl|NZ_NPEC01000001.1_cds_WP_239671457.1_773	29.412	187	247
WP_004766633.1	lcl|NZ_NPEC01000007.1_cds_WP_100720226.1_3513	27.273	187	247
WP_004766633.1	lcl|NZ_NPEC01000002.1_cds_WP_100734880.1_1629	27.041	196	247
WP_004766633.1	lcl|NZ_NPEC01000006.1_cds_WP_100735772.1_3342	28.112	249	247
WP_004766633.1	lcl|NZ_NPEC01000001.1_cds_WP_020777840.1_761	30.000	190	247
WP_004766633.1	lcl|NZ_NPEC01000007.1_cds_WP_004786728.1_3450	26.455	189	247
WP_004766633.1	lcl|NZ_NPEC01000002.1_cds_WP_100720849.1_1987	27.604	192	247
WP_004766633.1	lcl|NZ_NPEC01000006.1_cds_WP_100721504.1_3329	23.361	244	247
WP_004766633.1	lcl|NZ_NPEC01000003.1_cds_WP_100735235.1_2294	26.570	207	247
WP_004766633.1	lcl|NZ_NPEC01000003.1_cds_WP_004785648.1_2423	24.510	204	247
WP_004766633.1	lcl|NZ_NPEC01000001.1_cds_WP_004783669.1_1266	28.736	174	247
WP_004766633.1	lcl|NZ_NPEC01000002.1_cds_WP_100718716.1_1649	27.568	185	247
WP_004766633.1	lcl|NZ_NPEC01000005.1_cds_WP_100717753.1_3027	27.041	196	247
WP_004766633.1	lcl|NZ_NPEC01000001.1_cds_WP_100734119.1_1	26.708	161	247
WP_004766633.1	lcl|NZ_NPEC01000002.1_cds_WP_100734850.1_1585	24.176	182	247
WP_004766633.1	lcl|NZ_NPEC01000001.1_cds_WP_100734259.1_308	25.281	178	247
WP_004766709.1	lcl|NZ_NPEC01000003.1_cds_WP_100720948.1_2314	30.041	243	258
WP_004766709.1	lcl|NZ_NPEC01000001.1_cds_WP_100734681.1_1244	32.258	62	258
WP_004766653.1	lcl|NZ_NPEC01000006.1_cds_WP_100721501.1_3331	30.097	103	241
WP_004766708.1	lcl|NZ_NPEC01000001.1_cds_WP_100734668.1_1220	29.010	293	376
WP_004766708.1	lcl|NZ_NPEC01000001.1_cds_WP_100734672.1_1228	32.203	177	376
WP_004766708.1	lcl|NZ_NPEC01000001.1_cds_WP_100734667.1_1219	33.333	96	376
WP_004766708.1	lcl|NZ_NPEC01000008.1_cds_WP_243394047.1_3692	23.622	381	376
WP_004766708.1	lcl|NZ_NPEC01000007.1_cds_WP_100718263.1_3463	35.644	101	376
WP_004766708.1	lcl|NZ_NPEC01000001.1_cds_WP_100734226.1_243	24.211	190	376
WP_004766741.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	42.361	288	344
WP_004766741.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	36.491	285	344
WP_004766741.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	26.857	175	344
WP_004766741.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	29.310	116	344
WP_004766741.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	23.144	229	344
WP_004766632.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	29.480	173	368
WP_004766632.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	29.480	173	368
WP_004766632.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	22.609	230	368
WP_004766632.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	22.791	215	368
WP_004766632.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	29.480	173	368
WP_004766632.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	29.480	173	368
WP_004766632.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	22.609	230	368
WP_004766632.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	22.791	215	368
WP_004754974.1	lcl|NZ_NPEC01000001.1_cds_WP_100734545.1_956	42.604	169	421
WP_004766715.1	lcl|NZ_NPEC01000001.1_cds_WP_100734676.1_1233	47.500	320	313
WP_004766701.1	lcl|NZ_NPEC01000001.1_cds_WP_100734676.1_1233	49.333	225	295
WP_004766723.1	lcl|NZ_NPEC01000001.1_cds_WP_100734673.1_1229	35.648	216	340
WP_004766638.1	lcl|NZ_NPEC01000001.1_cds_WP_100734674.1_1231	57.246	138	141
WP_004766697.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	57.065	368	363
WP_004766697.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	29.296	355	363
WP_004766697.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	27.614	373	363
WP_004766697.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	29.428	367	363
WP_004766697.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	30.526	285	363
WP_004766697.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	23.509	285	363
WP_004766630.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	30.769	234	265
WP_004766630.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	25.000	308	265
WP_004766630.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	30.769	104	265
WP_004766630.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	29.348	92	265
WP_004766695.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	30.196	255	273
WP_004766695.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	28.464	267	273
WP_004766695.1	lcl|NZ_NPEC01000001.1_cds_WP_100734669.1_1222	23.934	305	273
WP_004766695.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	30.973	113	273
WP_004766695.1	lcl|NZ_NPEC01000001.1_cds_WP_100734666.1_1218	27.311	238	273
WP_004766695.1	lcl|NZ_NPEC01000002.1_cds_WP_165780020.1_2027	25.882	255	273
WP_004766695.1	lcl|NZ_NPEC01000001.1_cds_WP_100734663.1_1213	31.915	94	273
WP_004766695.1	lcl|NZ_NPEC01000001.1_cds_WP_100716976.1_1226	32.381	105	273
WP_004766695.1	lcl|NZ_NPEC01000002.1_cds_WP_100721151.1_1978	28.571	98	273
WP_004766713.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	36.522	115	587
WP_004766713.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	29.457	129	587
WP_004766713.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	23.164	177	587
WP_004766713.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	24.324	111	587
WP_004766713.1	lcl|NZ_NPEC01000001.1_cds_WP_100734665.1_1216	36.522	115	587
WP_004766713.1	lcl|NZ_NPEC01000001.1_cds_WP_100734532.1_926	29.457	129	587
WP_004766713.1	lcl|NZ_NPEC01000001.1_cds_WP_100734660.1_1209	23.164	177	587
WP_004766713.1	lcl|NZ_NPEC01000004.1_cds_WP_100720444.1_2777	24.324	111	587
WP_004766668.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	53.614	332	349
WP_004766668.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	28.080	349	349
