WP_004753574.1	lcl|NZ_AOVS01000009.1_cds_WP_000340715.1_171	94.186	86	106
WP_232426365.1	lcl|NZ_AOVS01000135.1_cds_WP_000212325.1_3492	32.468	77	245
WP_232426365.1	lcl|NZ_AOVS01000112.1_cds_WP_000690652.1_2525	30.636	173	245
WP_232426365.1	lcl|NZ_AOVS01000009.1_cds_WP_000344487.1_151	26.144	153	245
WP_232426365.1	lcl|NZ_AOVS01000135.1_cds_WP_000212325.1_3492	32.468	77	245
WP_002106334.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	34.568	324	344
WP_002106334.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	34.024	338	344
WP_002106334.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	32.302	291	344
WP_002106334.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	34.568	324	344
WP_002106334.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	34.024	338	344
WP_002106334.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	32.302	291	344
WP_004766637.1	lcl|NZ_AOVS01000112.1_cds_WP_001056080.1_2514	40.078	257	292
WP_004766637.1	lcl|NZ_AOVS01000025.1_cds_WP_000355766.1_577	26.455	189	292
WP_004755403.1	lcl|NZ_AOVS01000009.1_cds_WP_000800438.1_136	32.353	102	139
WP_004755403.1	lcl|NZ_AOVS01000044.1_cds_WP_000371240.1_830	30.000	90	139
WP_004766676.1	lcl|NZ_AOVS01000009.1_cds_WP_001012068.1_124	35.593	236	261
WP_004766739.1	lcl|NZ_AOVS01000128.1_cds_WP_000566240.1_3147	29.572	257	264
WP_004766739.1	lcl|NZ_AOVS01000044.1_cds_WP_000998676.1_851	32.283	254	264
WP_004766739.1	lcl|NZ_AOVS01000097.1_cds_WP_000653653.1_2025	31.621	253	264
WP_004766739.1	lcl|NZ_AOVS01000081.1_cds_WP_000043153.1_1537	31.200	250	264
WP_004766739.1	lcl|NZ_AOVS01000096.1_cds_WP_000351752.1_1991	28.794	257	264
WP_004766739.1	lcl|NZ_AOVS01000129.1_cds_WP_000800040.1_3189	28.643	199	264
WP_004766739.1	lcl|NZ_AOVS01000128.1_cds_WP_001968389.1_3119	23.171	246	264
WP_004766739.1	lcl|NZ_AOVS01000128.1_cds_WP_000600052.1_3113	24.309	181	264
WP_004766739.1	lcl|NZ_AOVS01000144.1_cds_WP_000646914.1_3724	26.316	133	264
WP_004766726.1	lcl|NZ_AOVS01000142.1_cds_WP_001181527.1_3662	32.031	128	194
WP_004766726.1	lcl|NZ_AOVS01000044.1_cds_WP_000462634.1_815	31.132	106	194
WP_004766687.1	lcl|NZ_AOVS01000009.1_cds_WP_002082140.1_129	27.660	235	308
WP_004766687.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	22.400	250	308
WP_004766687.1	lcl|NZ_AOVS01000103.1_cds_WP_000402845.1_2236	21.827	197	308
WP_004766687.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	22.680	194	308
WP_004766633.1	lcl|NZ_AOVS01000044.1_cds_WP_000998676.1_851	30.328	244	247
WP_004766633.1	lcl|NZ_AOVS01000097.1_cds_WP_000653653.1_2025	33.071	254	247
WP_004766633.1	lcl|NZ_AOVS01000128.1_cds_WP_000566240.1_3147	28.740	254	247
WP_004766633.1	lcl|NZ_AOVS01000081.1_cds_WP_000043153.1_1537	31.496	254	247
WP_004766633.1	lcl|NZ_AOVS01000128.1_cds_WP_000600052.1_3113	32.240	183	247
WP_004766633.1	lcl|NZ_AOVS01000096.1_cds_WP_000351752.1_1991	29.478	268	247
WP_004766633.1	lcl|NZ_AOVS01000017.1_cds_WP_000841176.1_316	28.947	190	247
WP_004766633.1	lcl|NZ_AOVS01000128.1_cds_WP_001968389.1_3119	24.609	256	247
WP_004766633.1	lcl|NZ_AOVS01000096.1_cds_WP_000194186.1_2008	27.568	185	247
WP_004766633.1	lcl|NZ_AOVS01000129.1_cds_WP_000800040.1_3189	27.957	186	247
WP_004766633.1	lcl|NZ_AOVS01000063.1_cds_WP_001074690.1_1278	30.729	192	247
WP_004766633.1	lcl|NZ_AOVS01000117.1_cds_WP_000167663.1_2736	25.269	186	247
WP_004766633.1	lcl|NZ_AOVS01000144.1_cds_WP_000646914.1_3724	24.862	181	247
WP_004766633.1	lcl|NZ_AOVS01000048.1_cds_WP_000581855.1_920	27.041	196	247
WP_004766633.1	lcl|NZ_AOVS01000129.1_cds_WP_001069860.1_3184	24.107	224	247
WP_004766709.1	lcl|NZ_AOVS01000009.1_cds_WP_000848239.1_123	34.263	251	258
WP_004766709.1	lcl|NZ_AOVS01000013.1_cds_WP_000721859.1_253	31.148	244	258
WP_004766709.1	lcl|NZ_AOVS01000009.1_cds_WP_000132016.1_142	31.343	67	258
WP_004766653.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	27.835	97	241
WP_004766690.1	lcl|NZ_AOVS01000009.1_cds_WP_000668361.1_109	65.579	674	670
WP_025178353.1	lcl|NZ_AOVS01000009.1_cds_WP_000583389.1_108	90.263	380	431
WP_004766708.1	lcl|NZ_AOVS01000009.1_cds_WP_000525967.1_107	46.348	356	376
WP_004766708.1	lcl|NZ_AOVS01000109.1_cds_WP_000512778.1_2451	35.185	108	376
WP_004766708.1	lcl|NZ_AOVS01000009.1_cds_WP_001222086.1_213	25.000	176	376
WP_004766708.1	lcl|NZ_AOVS01000128.1_cds_WP_001122447.1_3046	24.737	190	376
WP_004766708.1	lcl|NZ_AOVS01000131.1_cds_WP_000600560.1_3255	31.683	101	376
WP_004766741.1	lcl|NZ_AOVS01000009.1_cds_WP_000475904.1_105	95.349	344	344
WP_004766741.1	lcl|NZ_AOVS01000128.1_cds_WP_000457972.1_3071	35.821	268	344
WP_004766741.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	26.642	274	344
WP_004766741.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	29.798	198	344
WP_004766741.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	27.309	249	344
WP_004766741.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	27.309	249	344
WP_004766741.1	lcl|NZ_AOVS01000009.1_cds_WP_000487322.1_116	24.908	273	344
WP_004766741.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	22.989	261	344
WP_004766632.1	lcl|NZ_AOVS01000009.1_cds_WP_001024125.1_104	90.710	366	368
WP_004766632.1	lcl|NZ_AOVS01000109.1_cds_WP_001003555.1_2448	28.025	157	368
WP_004766632.1	lcl|NZ_AOVS01000009.1_cds_WP_001024125.1_104	90.710	366	368
WP_004766632.1	lcl|NZ_AOVS01000109.1_cds_WP_001003555.1_2448	28.025	157	368
WP_004766684.1	lcl|NZ_AOVS01000009.1_cds_WP_000734456.1_103	96.809	376	376
WP_004766684.1	lcl|NZ_AOVS01000009.1_cds_WP_000823150.1_137	26.829	205	376
WP_004766636.1	lcl|NZ_AOVS01000009.1_cds_WP_000686571.1_102	93.671	395	395
WP_004754974.1	lcl|NZ_AOVS01000009.1_cds_WP_000289498.1_101	95.724	421	421
WP_004754974.1	lcl|NZ_AOVS01000046.1_cds_WP_000910880.1_878	42.222	180	421
WP_004754974.1	lcl|NZ_AOVS01000020.1_cds_WP_000555539.1_473	28.729	181	421
WP_016762250.1	lcl|NZ_AOVS01000009.1_cds_WP_000103600.1_100	89.855	414	414
WP_016750624.1	lcl|NZ_AOVS01000009.1_cds_WP_000939582.1_99	95.526	447	449
WP_004766715.1	lcl|NZ_AOVS01000009.1_cds_WP_000050431.1_98	91.667	312	313
WP_004766701.1	lcl|NZ_AOVS01000009.1_cds_WP_001084675.1_97	83.729	295	295
WP_004766723.1	lcl|NZ_AOVS01000009.1_cds_WP_000876106.1_96	89.706	340	340
WP_004766638.1	lcl|NZ_AOVS01000009.1_cds_WP_000343398.1_95	91.304	138	141
WP_004766638.1	lcl|NZ_AOVS01000009.1_cds_WP_000799638.1_146	33.333	135	141
WP_004766697.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	93.113	363	363
WP_004766697.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	36.795	337	363
WP_004766697.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	34.384	349	363
WP_004766697.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	31.268	355	363
WP_004766697.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	29.577	355	363
WP_004766697.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	32.119	302	363
WP_004766697.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	25.134	374	363
WP_004766697.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	30.894	246	363
WP_004766697.1	lcl|NZ_AOVS01000009.1_cds_WP_000549978.1_110	28.462	130	363
WP_004766630.1	lcl|NZ_AOVS01000009.1_cds_WP_000560752.1_93	89.434	265	265
WP_004766630.1	lcl|NZ_AOVS01000018.1_cds_WP_000854002.1_351	30.894	246	265
WP_004766630.1	lcl|NZ_AOVS01000009.1_cds_WP_000854002.1_91	30.894	246	265
WP_004766630.1	lcl|NZ_AOVS01000009.1_cds_WP_001068986.1_113	28.646	192	265
WP_004766630.1	lcl|NZ_AOVS01000018.1_cds_WP_000282880.1_350	32.075	106	265
WP_004766630.1	lcl|NZ_AOVS01000009.1_cds_WP_000282880.1_92	32.075	106	265
WP_004766630.1	lcl|NZ_AOVS01000133.1_cds_WP_001099029.1_3361	24.868	189	265
WP_004766695.1	lcl|NZ_AOVS01000018.1_cds_WP_000282880.1_350	89.744	273	273
WP_004766695.1	lcl|NZ_AOVS01000009.1_cds_WP_000282880.1_92	89.744	273	273
