WP_004753574.1	lcl|NZ_RQHA01000002.1_cds_WP_135576183.1_3291	64.103	78	106
WP_004766691.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	29.201	363	366
WP_004766691.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	29.430	316	366
WP_004766691.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	27.778	180	366
WP_004766691.1	lcl|NZ_RQHA01000002.1_cds_WP_135576134.1_3265	28.571	175	366
WP_004766642.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	31.956	363	367
WP_004766642.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	28.647	377	367
WP_004766642.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	29.504	383	367
WP_004766642.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	30.337	267	367
WP_004766642.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	25.490	357	367
WP_004766642.1	lcl|NZ_RQHA01000011.1_cds_WP_012389485.1_3237	33.019	106	367
WP_002740998.1	lcl|NZ_RQHA01000004.1_cds_WP_135578024.1_1212	42.387	243	265
WP_016761674.1	lcl|NZ_RQHA01000004.1_cds_WP_012389893.1_128	36.452	310	310
WP_016761674.1	lcl|NZ_RQHA01000011.1_cds_WP_135579642.1_3169	32.246	276	310
WP_016761674.1	lcl|NZ_RQHA01000001.1_cds_WP_135575575.1_2163	22.814	263	310
WP_016761674.1	lcl|NZ_RQHA01000004.1_cds_WP_012389893.1_128	36.452	310	310
WP_016761674.1	lcl|NZ_RQHA01000011.1_cds_WP_135579642.1_3169	32.246	276	310
WP_016761674.1	lcl|NZ_RQHA01000001.1_cds_WP_135575575.1_2163	22.814	263	310
WP_001088861.1	lcl|NZ_RQHA01000011.1_cds_WP_012389525.1_3190	35.780	109	144
WP_000517243.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	28.571	84	221
WP_000611591.1	lcl|NZ_RQHA01000004.1_cds_WP_135577190.1_592	28.986	138	175
WP_004766685.1	lcl|NZ_RQHA01000001.1_cds_WP_135575951.1_2458	22.785	237	406
WP_000980525.1	lcl|NZ_RQHA01000002.1_cds_WP_135576136.1_3266	28.455	246	241
WP_000980525.1	lcl|NZ_RQHA01000001.1_cds_WP_135575593.1_2175	23.868	243	241
WP_000980525.1	lcl|NZ_RQHA01000012.1_cds_WP_135579981.1_2716	27.426	237	241
WP_000980525.1	lcl|NZ_RQHA01000004.1_cds_WP_012387054.1_632	27.642	123	241
WP_000980525.1	lcl|NZ_RQHA01000011.1_cds_WP_012389530.1_3184	29.204	113	241
WP_000980525.1	lcl|NZ_RQHA01000004.1_cds_WP_004786786.1_664	31.148	122	241
WP_000980525.1	lcl|NZ_RQHA01000011.1_cds_WP_135579593.1_3128	24.303	251	241
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	32.698	367	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	30.886	395	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	34.632	231	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	35.776	232	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	32.159	227	596
WP_002106376.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	27.219	338	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	31.481	216	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	29.187	209	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	25.217	230	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	29.767	215	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	26.293	232	596
WP_002106376.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	28.155	206	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575225.1_1863	27.928	222	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	27.234	235	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	26.244	221	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_012388483.1_2226	28.125	224	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	23.600	250	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	25.806	155	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	25.225	222	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	28.821	229	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	26.344	186	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	27.011	174	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	25.366	205	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_135579674.1_3197	28.311	219	596
WP_002106376.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	28.421	190	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	25.641	234	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	24.194	248	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	22.500	240	596
WP_002106376.1	lcl|NZ_RQHA01000002.1_cds_WP_135576175.1_3287	24.519	208	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	24.691	243	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	24.873	197	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	26.667	270	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	24.537	216	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575154.1_1804	21.531	209	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575836.1_2367	22.979	235	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	32.698	367	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	30.886	395	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	34.632	231	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	35.776	232	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	32.159	227	596
WP_002106376.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	27.219	338	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	31.481	216	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	29.187	209	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	25.217	230	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	29.767	215	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	26.293	232	596
WP_002106376.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	28.155	206	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575225.1_1863	27.928	222	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	27.234	235	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	26.244	221	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_012388483.1_2226	28.125	224	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	23.600	250	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	25.806	155	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	25.225	222	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	28.821	229	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	26.344	186	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	27.011	174	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	25.366	205	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_135579674.1_3197	28.311	219	596
WP_002106376.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	28.421	190	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	25.641	234	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	24.194	248	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	22.500	240	596
WP_002106376.1	lcl|NZ_RQHA01000002.1_cds_WP_135576175.1_3287	24.519	208	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	24.691	243	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	24.873	197	596
WP_002106376.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	26.667	270	596
WP_002106376.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	24.537	216	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575154.1_1804	21.531	209	596
WP_002106376.1	lcl|NZ_RQHA01000001.1_cds_WP_135575836.1_2367	22.979	235	596
WP_000378097.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	28.082	292	296
WP_004766731.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	36.923	390	392
WP_004766731.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	29.134	381	392
WP_004766731.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	29.607	331	392
WP_004766731.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	24.802	379	392
WP_004766731.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	26.996	263	392
WP_002068380.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	29.129	333	331
WP_002068380.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	29.583	240	331
WP_002068380.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	26.897	290	331
WP_000440092.1	lcl|NZ_RQHA01000004.1_cds_WP_135577472.1_793	27.273	242	250
WP_002072235.1	lcl|NZ_RQHA01000004.1_cds_WP_135578655.1_1714	25.298	336	442
WP_002072235.1	lcl|NZ_RQHA01000004.1_cds_WP_012387761.1_1309	27.119	354	442
WP_002072235.1	lcl|NZ_RQHA01000011.1_cds_WP_135579580.1_3120	26.380	326	442
WP_002072235.1	lcl|NZ_RQHA01000007.1_cds_WP_012389276.1_2988	23.282	262	442
WP_000684878.1	lcl|NZ_RQHA01000012.1_cds_WP_135580015.1_2743	28.968	252	261
WP_232426365.1	lcl|NZ_RQHA01000001.1_cds_WP_012388642.1_2065	32.719	217	245
WP_232426365.1	lcl|NZ_RQHA01000001.1_cds_WP_012388456.1_2256	28.676	136	245
WP_232426365.1	lcl|NZ_RQHA01000001.1_cds_WP_012388642.1_2065	32.719	217	245
WP_232426365.1	lcl|NZ_RQHA01000001.1_cds_WP_012388456.1_2256	28.676	136	245
WP_002106334.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	33.535	331	344
WP_002106334.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	36.656	311	344
WP_002106334.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	33.333	330	344
WP_002106334.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	33.535	331	344
WP_002106334.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	36.656	311	344
WP_002106334.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	33.333	330	344
WP_004766637.1	lcl|NZ_RQHA01000001.1_cds_WP_135575490.1_2076	40.909	264	292
WP_004755403.1	lcl|NZ_RQHA01000002.1_cds_WP_135576163.1_3281	25.714	105	139
WP_004755403.1	lcl|NZ_RQHA01000004.1_cds_WP_210409809.1_550	34.615	104	139
WP_004755403.1	lcl|NZ_RQHA01000002.1_cds_WP_135576146.1_3273	25.714	105	139
WP_004766676.1	lcl|NZ_RQHA01000002.1_cds_WP_135576124.1_3260	35.169	236	261
WP_004766739.1	lcl|NZ_RQHA01000011.1_cds_WP_135579593.1_3128	34.137	249	264
WP_004766739.1	lcl|NZ_RQHA01000011.1_cds_WP_012389530.1_3184	31.120	241	264
WP_004766739.1	lcl|NZ_RQHA01000002.1_cds_WP_135576134.1_3265	27.957	279	264
WP_004766739.1	lcl|NZ_RQHA01000004.1_cds_WP_012387054.1_632	30.040	253	264
WP_004766739.1	lcl|NZ_RQHA01000004.1_cds_WP_004786786.1_664	29.719	249	264
WP_004766739.1	lcl|NZ_RQHA01000001.1_cds_WP_135575593.1_2175	30.709	254	264
WP_004766739.1	lcl|NZ_RQHA01000002.1_cds_WP_135576136.1_3266	26.642	274	264
WP_004766739.1	lcl|NZ_RQHA01000001.1_cds_WP_135575133.1_1752	28.514	249	264
WP_004766739.1	lcl|NZ_RQHA01000012.1_cds_WP_135579981.1_2716	23.904	251	264
WP_004766739.1	lcl|NZ_RQHA01000004.1_cds_WP_012389809.1_48	28.358	201	264
WP_004766739.1	lcl|NZ_RQHA01000004.1_cds_WP_210409784.1_465	21.500	200	264
WP_004766739.1	lcl|NZ_RQHA01000004.1_cds_WP_135577367.1_720	23.232	198	264
WP_004766739.1	lcl|NZ_RQHA01000004.1_cds_WP_135576939.1_402	24.599	187	264
WP_004766726.1	lcl|NZ_RQHA01000004.1_cds_WP_135577270.1_649	26.214	103	194
WP_004766687.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	27.197	239	308
WP_004766687.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	23.590	195	308
WP_004766687.1	lcl|NZ_RQHA01000004.1_cds_WP_135576995.1_457	26.214	103	308
WP_004766687.1	lcl|NZ_RQHA01000004.1_cds_WP_233440833.1_201	29.897	97	308
WP_004766687.1	lcl|NZ_RQHA01000002.1_cds_WP_135576119.1_3257	22.822	241	308
WP_004766687.1	lcl|NZ_RQHA01000001.1_cds_WP_135575951.1_2458	24.314	255	308
WP_004766633.1	lcl|NZ_RQHA01000001.1_cds_WP_135575593.1_2175	33.858	254	247
WP_004766633.1	lcl|NZ_RQHA01000011.1_cds_WP_135579593.1_3128	34.510	255	247
WP_004766633.1	lcl|NZ_RQHA01000004.1_cds_WP_012387054.1_632	30.242	248	247
WP_004766633.1	lcl|NZ_RQHA01000004.1_cds_WP_004786786.1_664	32.806	253	247
WP_004766633.1	lcl|NZ_RQHA01000011.1_cds_WP_012389530.1_3184	29.317	249	247
WP_004766633.1	lcl|NZ_RQHA01000001.1_cds_WP_135575133.1_1752	29.344	259	247
WP_004766633.1	lcl|NZ_RQHA01000002.1_cds_WP_135576136.1_3266	30.859	256	247
WP_004766633.1	lcl|NZ_RQHA01000004.1_cds_WP_135577994.1_1195	26.257	179	247
WP_004766633.1	lcl|NZ_RQHA01000004.1_cds_WP_135577396.1_739	28.649	185	247
WP_004766633.1	lcl|NZ_RQHA01000004.1_cds_WP_135577895.1_1122	31.443	194	247
WP_004766633.1	lcl|NZ_RQHA01000004.1_cds_WP_012389809.1_48	28.723	188	247
WP_004766633.1	lcl|NZ_RQHA01000012.1_cds_WP_135579981.1_2716	26.800	250	247
WP_004766633.1	lcl|NZ_RQHA01000004.1_cds_WP_135577367.1_720	23.950	238	247
WP_004766633.1	lcl|NZ_RQHA01000004.1_cds_WP_135576957.1_421	25.683	183	247
WP_004766633.1	lcl|NZ_RQHA01000004.1_cds_WP_135578079.1_1255	25.926	189	247
WP_004766633.1	lcl|NZ_RQHA01000001.1_cds_WP_135575598.1_2178	28.333	180	247
WP_004766633.1	lcl|NZ_RQHA01000005.1_cds_WP_135578970.1_3488	26.020	196	247
WP_004766633.1	lcl|NZ_RQHA01000004.1_cds_WP_210409784.1_465	26.344	186	247
WP_004766633.1	lcl|NZ_RQHA01000002.1_cds_WP_135576134.1_3265	26.286	175	247
WP_004766633.1	lcl|NZ_RQHA01000004.1_cds_WP_135576939.1_402	22.404	183	247
WP_004766633.1	lcl|NZ_RQHA01000002.1_cds_WP_135576191.1_3299	23.121	173	247
WP_004766709.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	30.488	246	258
WP_004766709.1	lcl|NZ_RQHA01000002.1_cds_WP_233440814.1_3256	33.636	220	258
WP_004766709.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	24.091	220	258
WP_004766653.1	lcl|NZ_RQHA01000002.1_cds_WP_135576119.1_3257	24.699	166	241
WP_004766653.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	29.204	113	241
WP_004766653.1	lcl|NZ_RQHA01000012.1_cds_WP_012476679.1_2705	30.097	103	241
WP_004766708.1	lcl|NZ_RQHA01000004.1_cds_WP_233440858.1_590	26.861	309	376
WP_004766708.1	lcl|NZ_RQHA01000004.1_cds_WP_012388006.1_1559	26.289	194	376
WP_004766708.1	lcl|NZ_RQHA01000004.1_cds_WP_135578068.1_1243	36.000	100	376
WP_004766741.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	36.140	285	344
WP_004766741.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	28.000	200	344
WP_004766741.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	24.597	248	344
WP_004766741.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	23.581	229	344
WP_004766741.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	29.310	116	344
WP_004766741.1	lcl|NZ_RQHA01000004.1_cds_WP_135576404.1_35	23.551	276	344
WP_004766741.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	30.081	123	344
WP_004766632.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	30.588	170	368
WP_004766632.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	24.424	217	368
WP_004766632.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	21.973	223	368
WP_004766632.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	30.588	170	368
WP_004766632.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	24.424	217	368
WP_004766632.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	21.973	223	368
WP_004766684.1	lcl|NZ_RQHA01000002.1_cds_WP_135576165.1_3282	21.774	248	376
WP_004754974.1	lcl|NZ_RQHA01000001.1_cds_WP_135575407.1_1995	42.604	169	421
WP_016750624.1	lcl|NZ_RQHA01000004.1_cds_WP_135576867.1_347	26.601	203	449
WP_004766697.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	36.769	359	363
WP_004766697.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	29.859	355	363
WP_004766697.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	27.467	375	363
WP_004766697.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	28.895	353	363
WP_004766697.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	23.860	285	363
WP_004766630.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	26.531	196	265
WP_004766630.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	33.696	92	265
WP_004766630.1	lcl|NZ_RQHA01000002.1_cds_WP_135576110.1_3252	30.682	88	265
WP_004766695.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	27.313	227	273
WP_004766695.1	lcl|NZ_RQHA01000002.1_cds_WP_135576110.1_3252	33.588	131	273
WP_004766695.1	lcl|NZ_RQHA01000004.1_cds_WP_012389771.1_10	31.200	125	273
WP_004766695.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	28.302	106	273
WP_004766695.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	35.484	93	273
WP_004766713.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	28.426	197	587
WP_004766713.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	27.027	111	587
WP_004766713.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	27.465	142	587
WP_004766713.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	28.426	197	587
WP_004766713.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	27.027	111	587
WP_004766713.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	27.465	142	587
WP_004766727.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	27.811	169	306
WP_004766668.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	30.994	342	349
WP_004766668.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	27.874	348	349
WP_004766668.1	lcl|NZ_RQHA01000004.1_cds_WP_135577455.1_774	25.519	337	349
WP_004766668.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	29.289	239	349
WP_004766668.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	23.423	333	349
WP_004766668.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	22.876	306	349
WP_004766668.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	27.381	336	349
WP_004766668.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	27.668	253	349
WP_004766668.1	lcl|NZ_RQHA01000004.1_cds_WP_135577379.1_727	34.188	117	349
WP_004766668.1	lcl|NZ_RQHA01000002.1_cds_WP_135576181.1_3290	22.543	346	349
WP_004766668.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	30.345	145	349
WP_004766668.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	27.976	168	349
WP_004766678.1	lcl|NZ_RQHA01000012.1_cds_WP_135579761.1_2529	25.234	214	294
WP_004766678.1	lcl|NZ_RQHA01000002.1_cds_WP_135576148.1_3274	34.831	89	294
WP_004766644.1	lcl|NZ_RQHA01000004.1_cds_WP_135578759.1_837	34.450	418	464
