WP_004753574.1	lcl|NZ_JQQA01000042.1_cds_WP_002614501.1_1230	91.860	86	106
WP_002106376.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	24.138	232	596
WP_002106376.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	24.409	254	596
WP_002106376.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	24.681	235	596
WP_002106376.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	21.596	213	596
WP_002106376.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	23.556	225	596
WP_002106376.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	24.686	239	596
WP_002106376.1	lcl|NZ_JQQA01000211.1_cds_WP_002614447.1_3794	25.472	212	596
WP_002106376.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	22.314	242	596
WP_002106376.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	32.982	379	596
WP_002106376.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	35.271	258	596
WP_002106376.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	35.345	232	596
WP_002106376.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	34.553	246	596
WP_002106376.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	33.047	233	596
WP_002106376.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	29.752	242	596
WP_002106376.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	31.455	213	596
WP_002106376.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	28.194	227	596
WP_002106376.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	26.126	222	596
WP_002106376.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	30.097	206	596
WP_002106376.1	lcl|NZ_JQQA01000049.1_cds_WP_002620193.1_1413	27.397	219	596
WP_002106376.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	26.484	219	596
WP_002106376.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	23.871	155	596
WP_002106376.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	29.646	226	596
WP_002106376.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	27.155	232	596
WP_002106376.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	26.457	223	596
WP_002106376.1	lcl|NZ_JQQA01000092.1_cds_WP_004502459.1_2459	28.125	224	596
WP_002106376.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	22.822	241	596
WP_002106376.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	25.346	217	596
WP_002106376.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	28.507	221	596
WP_002106376.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	29.146	199	596
WP_002106376.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	25.893	224	596
WP_002106376.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	24.138	232	596
WP_002106376.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	24.409	254	596
WP_002106376.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	24.681	235	596
WP_002106376.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	21.596	213	596
WP_002106376.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	23.556	225	596
WP_002106376.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	24.686	239	596
WP_002106376.1	lcl|NZ_JQQA01000211.1_cds_WP_002614447.1_3794	25.472	212	596
WP_002106376.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	22.314	242	596
WP_000378097.1	lcl|NZ_JQQA01000169.1_cds_WP_004498158.1_3570	28.716	296	296
WP_000378097.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	26.506	166	296
WP_000378097.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	42.105	38	296
WP_004766731.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	34.359	390	392
WP_004766731.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	32.800	375	392
WP_004766731.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	29.545	396	392
WP_004766731.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	29.570	372	392
WP_004766731.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	27.105	380	392
WP_004766731.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	26.648	364	392
WP_004766731.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	25.526	380	392
WP_004766731.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	29.688	256	392
WP_004766731.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	36.111	36	392
WP_002068380.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	28.280	343	331
WP_002068380.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	30.102	196	331
WP_002068380.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	26.236	263	331
WP_000440092.1	lcl|NZ_JQQA01000047.1_cds_WP_016760232.1_1378	28.511	235	250
WP_002072235.1	lcl|NZ_JQQA01000006.1_cds_WP_004497359.1_114	23.529	323	442
WP_002072235.1	lcl|NZ_JQQA01000008.1_cds_WP_004498224.1_228	25.540	278	442
WP_002072235.1	lcl|NZ_JQQA01000008.1_cds_WP_004498124.1_218	20.233	430	442
WP_000684878.1	lcl|NZ_JQQA01000153.1_cds_WP_004495335.1_3358	35.135	259	261
WP_000684878.1	lcl|NZ_JQQA01000014.1_cds_WP_004496713.1_429	25.260	289	261
WP_232426365.1	lcl|NZ_JQQA01000018.1_cds_WP_004496200.1_496	30.159	189	245
WP_232426365.1	lcl|NZ_JQQA01000042.1_cds_WP_004503087.1_1250	26.471	136	245
WP_232426365.1	lcl|NZ_JQQA01000026.1_cds_WP_004496119.1_691	32.468	77	245
WP_232426365.1	lcl|NZ_JQQA01000018.1_cds_WP_004496200.1_496	30.159	189	245
WP_232426365.1	lcl|NZ_JQQA01000042.1_cds_WP_004503087.1_1250	26.471	136	245
WP_232426365.1	lcl|NZ_JQQA01000026.1_cds_WP_004496119.1_691	32.468	77	245
WP_002106334.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	34.663	326	344
WP_002106334.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	34.043	329	344
WP_002106334.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	33.677	291	344
WP_002106334.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	34.663	326	344
WP_002106334.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	34.043	329	344
WP_002106334.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	33.677	291	344
WP_004766637.1	lcl|NZ_JQQA01000018.1_cds_WP_002617872.1_485	40.711	253	292
WP_004766637.1	lcl|NZ_JQQA01000111.1_cds_WP_004504387.1_2800	26.943	193	292
WP_004755403.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	32.075	106	139
WP_004755403.1	lcl|NZ_JQQA01000040.1_cds_WP_002615730.1_1162	27.835	97	139
WP_004766739.1	lcl|NZ_JQQA01000040.1_cds_WP_002615931.1_1182	31.102	254	264
WP_004766739.1	lcl|NZ_JQQA01000034.1_cds_WP_004495612.1_844	28.405	257	264
WP_004766739.1	lcl|NZ_JQQA01000089.1_cds_WP_061216676.1_2400	31.200	250	264
WP_004766739.1	lcl|NZ_JQQA01000026.1_cds_WP_002614605.1_659	29.845	258	264
WP_004766739.1	lcl|NZ_JQQA01000118.1_cds_WP_002619024.1_3000	29.880	251	264
WP_004766739.1	lcl|NZ_JQQA01000169.1_cds_WP_004503556.1_3601	27.419	248	264
WP_004766739.1	lcl|NZ_JQQA01000075.1_cds_WP_004497409.1_1988	29.146	199	264
WP_004766739.1	lcl|NZ_JQQA01000033.1_cds_WP_004496644.1_796	26.562	256	264
WP_004766739.1	lcl|NZ_JQQA01000083.1_cds_WP_004497587.1_2157	28.889	135	264
WP_004766726.1	lcl|NZ_JQQA01000040.1_cds_WP_004495123.1_1146	32.075	106	194
WP_004766687.1	lcl|NZ_JQQA01000188.1_cds_WP_026054515.1_3696	28.511	235	308
WP_004766687.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	30.935	139	308
WP_004766687.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	23.469	196	308
WP_004766687.1	lcl|NZ_JQQA01000038.1_cds_WP_338107732.1_1048	22.024	168	308
WP_004766633.1	lcl|NZ_JQQA01000118.1_cds_WP_002619024.1_3000	33.071	254	247
WP_004766633.1	lcl|NZ_JQQA01000040.1_cds_WP_002615931.1_1182	28.279	244	247
WP_004766633.1	lcl|NZ_JQQA01000089.1_cds_WP_061216676.1_2400	32.283	254	247
WP_004766633.1	lcl|NZ_JQQA01000034.1_cds_WP_004495612.1_844	27.953	254	247
WP_004766633.1	lcl|NZ_JQQA01000169.1_cds_WP_004503556.1_3601	29.098	244	247
WP_004766633.1	lcl|NZ_JQQA01000083.1_cds_WP_004497587.1_2157	29.536	237	247
WP_004766633.1	lcl|NZ_JQQA01000033.1_cds_WP_004496643.1_791	30.055	183	247
WP_004766633.1	lcl|NZ_JQQA01000026.1_cds_WP_002614605.1_659	27.757	263	247
WP_004766633.1	lcl|NZ_JQQA01000033.1_cds_WP_004496644.1_796	25.483	259	247
WP_004766633.1	lcl|NZ_JQQA01000153.1_cds_WP_002634795.1_3357	26.966	178	247
WP_004766633.1	lcl|NZ_JQQA01000075.1_cds_WP_004497409.1_1988	27.419	186	247
WP_004766633.1	lcl|NZ_JQQA01000026.1_cds_WP_026054672.1_675	26.882	186	247
WP_004766633.1	lcl|NZ_JQQA01000085.1_cds_WP_004498317.1_2230	30.319	188	247
WP_004766633.1	lcl|NZ_JQQA01000113.1_cds_WP_026054374.1_2891	26.531	196	247
WP_004766633.1	lcl|NZ_JQQA01000082.1_cds_WP_004501423.1_2140	22.944	231	247
WP_004766633.1	lcl|NZ_JQQA01000049.1_cds_WP_004504373.1_1415	30.216	139	247
WP_004766633.1	lcl|NZ_JQQA01000075.1_cds_WP_004502084.1_1994	24.444	180	247
WP_004766709.1	lcl|NZ_JQQA01000111.1_cds_WP_004497218.1_2816	32.099	243	258
WP_004766709.1	lcl|NZ_JQQA01000169.1_cds_WP_004503606.1_3603	31.535	241	258
WP_004766653.1	lcl|NZ_JQQA01000188.1_cds_WP_026054515.1_3696	30.275	109	241
WP_004766690.1	lcl|NZ_JQQA01000169.1_cds_WP_235595504.1_3589	61.074	298	670
WP_004766690.1	lcl|NZ_JQQA01000169.1_cds_WP_235595505.1_3590	63.133	415	670
WP_025178353.1	lcl|NZ_JQQA01000169.1_cds_WP_004503553.1_3588	78.684	380	431
WP_004766708.1	lcl|NZ_JQQA01000169.1_cds_JF93_RS18530_3587	90.691	376	376
WP_004766708.1	lcl|NZ_JQQA01000068.1_cds_WP_004501240.1_1875	25.667	300	376
WP_004766708.1	lcl|NZ_JQQA01000008.1_cds_WP_002556288.1_243	25.140	179	376
WP_004766708.1	lcl|NZ_JQQA01000129.1_cds_WP_004496576.1_3130	31.068	103	376
WP_004766741.1	lcl|NZ_JQQA01000169.1_cds_WP_004503588.1_3586	95.640	344	344
WP_004766741.1	lcl|NZ_JQQA01000005.1_cds_WP_026054517.1_103	37.778	270	344
WP_004766741.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	26.277	274	344
WP_004766741.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	26.984	252	344
WP_004766741.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	26.126	222	344
WP_004766632.1	lcl|NZ_JQQA01000169.1_cds_WP_004503510.1_3585	93.478	368	368
WP_004766632.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	26.506	249	368
WP_004766632.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	26.797	153	368
WP_004766632.1	lcl|NZ_JQQA01000169.1_cds_WP_004503510.1_3585	93.478	368	368
WP_004766632.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	26.506	249	368
WP_004766632.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	26.797	153	368
WP_004766684.1	lcl|NZ_JQQA01000169.1_cds_WP_004503540.1_3584	93.883	376	376
WP_004766684.1	lcl|NZ_JQQA01000134.1_cds_WP_061216757.1_3168	26.829	205	376
WP_004766636.1	lcl|NZ_JQQA01000169.1_cds_WP_004503536.1_3583	91.139	395	395
WP_004754974.1	lcl|NZ_JQQA01000169.1_cds_WP_004503564.1_3582	92.637	421	421
WP_004754974.1	lcl|NZ_JQQA01000027.1_cds_WP_004495965.1_712	41.667	180	421
WP_016750624.1	lcl|NZ_JQQA01000169.1_cds_WP_004503543.1_3580	91.051	447	449
WP_004766715.1	lcl|NZ_JQQA01000169.1_cds_WP_004498344.1_3579	82.724	301	313
WP_004766701.1	lcl|NZ_JQQA01000169.1_cds_WP_004503555.1_3578	73.196	291	295
WP_004766723.1	lcl|NZ_JQQA01000169.1_cds_WP_004503511.1_3577	84.412	340	340
