WP_004753574.1	lcl|NZ_AOVI01000120.1_cds_WP_000340715.1_2886	94.186	86	106
WP_000602734.1	lcl|NZ_AOVI01000120.1_cds_WP_000612797.1_2880	97.839	509	509
WP_000602734.1	lcl|NZ_AOVI01000020.1_cds_WP_000291591.1_351	26.911	327	509
WP_000602734.1	lcl|NZ_AOVI01000020.1_cds_WP_000364507.1_352	31.111	90	509
WP_004766696.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	99.697	330	330
WP_004766696.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	26.692	266	330
WP_004766696.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	28.990	307	330
WP_004766696.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	25.735	272	330
WP_004766696.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	26.812	276	330
WP_004766696.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	28.395	243	330
WP_004766696.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	23.724	333	330
WP_004766696.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	28.854	253	330
WP_004766696.1	lcl|NZ_AOVI01000093.1_cds_WP_000688695.1_2049	25.681	257	330
WP_004766696.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	26.740	273	330
WP_004766696.1	lcl|NZ_AOVI01000120.1_cds_WP_000410273.1_2885	25.305	328	330
WP_004766691.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	98.907	366	366
WP_004766691.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	40.000	365	366
WP_004766691.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	34.540	359	366
WP_004766691.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	27.704	379	366
WP_004766691.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	28.090	356	366
WP_004766691.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	31.389	360	366
WP_004766691.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	29.412	357	366
WP_004766691.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	26.667	345	366
WP_004766691.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	31.579	190	366
WP_004766642.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	95.640	367	367
WP_004766642.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	39.178	365	367
WP_004766642.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	36.314	369	367
WP_004766642.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	31.016	374	367
WP_004766642.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	36.000	325	367
WP_004766642.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	30.688	378	367
WP_004766642.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	24.665	373	367
WP_004766642.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	26.124	356	367
WP_004766642.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	24.432	352	367
WP_004766692.1	lcl|NZ_AOVI01000120.1_cds_WP_000689743.1_2876	91.912	544	544
WP_004766692.1	lcl|NZ_AOVI01000120.1_cds_WP_000689743.1_2876	91.912	544	544
WP_002740998.1	lcl|NZ_AOVI01000120.1_cds_WP_000342713.1_2875	94.340	265	265
WP_002740998.1	lcl|NZ_AOVI01000025.1_cds_WP_001002663.1_738	46.091	243	265
WP_016761674.1	lcl|NZ_AOVI01000120.1_cds_WP_001246618.1_2874	92.903	310	310
WP_016761674.1	lcl|NZ_AOVI01000087.1_cds_WP_017855562.1_1944	36.842	304	310
WP_016761674.1	lcl|NZ_AOVI01000105.1_cds_WP_001183723.1_2369	28.938	273	310
WP_016761674.1	lcl|NZ_AOVI01000134.1_cds_WP_000279894.1_3320	23.282	262	310
WP_016761674.1	lcl|NZ_AOVI01000120.1_cds_WP_001246618.1_2874	92.903	310	310
WP_016761674.1	lcl|NZ_AOVI01000087.1_cds_WP_017855562.1_1944	36.842	304	310
WP_016761674.1	lcl|NZ_AOVI01000105.1_cds_WP_001183723.1_2369	28.938	273	310
WP_016761674.1	lcl|NZ_AOVI01000134.1_cds_WP_000279894.1_3320	23.282	262	310
WP_000479982.1	lcl|NZ_AOVI01000120.1_cds_WP_000479982.1_2873	100.000	264	264
WP_000715956.1	lcl|NZ_AOVI01000120.1_cds_WP_000715958.1_2872	98.473	131	131
WP_001088861.1	lcl|NZ_AOVI01000120.1_cds_WP_001088866.1_2871	98.611	144	144
WP_001088861.1	lcl|NZ_AOVI01000149.1_cds_LEP2GSC146_RS01000000122875_3694	42.857	56	144
WP_000517243.1	lcl|NZ_AOVI01000120.1_cds_WP_000517242.1_2870	99.548	221	221
WP_000517243.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	28.205	78	221
WP_000517243.1	lcl|NZ_AOVI01000142.1_cds_WP_001069834.1_3512	28.440	109	221
WP_000611591.1	lcl|NZ_AOVI01000120.1_cds_WP_000611594.1_2869	99.429	175	175
WP_000611591.1	lcl|NZ_AOVI01000133.1_cds_WP_001206947.1_3248	29.655	145	175
WP_004766685.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	98.496	399	406
WP_004766685.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	23.182	220	406
WP_004766685.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	25.000	208	406
WP_004766685.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	24.088	137	406
WP_004766685.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	24.074	162	406
WP_000980525.1	lcl|NZ_AOVI01000051.1_cds_WP_000653653.1_1149	26.984	252	241
WP_000980525.1	lcl|NZ_AOVI01000113.1_cds_WP_000998676.1_2652	26.471	238	241
WP_000980525.1	lcl|NZ_AOVI01000149.1_cds_WP_000566240.1_3697	32.673	101	241
WP_000980525.1	lcl|NZ_AOVI01000088.1_cds_WP_000043153.1_1959	30.857	175	241
WP_000980525.1	lcl|NZ_AOVI01000149.1_cds_WP_001968389.1_3669	25.847	236	241
WP_000980525.1	lcl|NZ_AOVI01000021.1_cds_WP_000194186.1_446	25.339	221	241
WP_000481873.1	lcl|NZ_AOVI01000120.1_cds_WP_001106774.1_2863	30.790	367	413
WP_002106376.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	34.933	375	596
WP_002106376.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	35.907	259	596
WP_002106376.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	29.211	380	596
WP_002106376.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	35.341	249	596
WP_002106376.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	32.083	240	596
WP_002106376.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	29.675	246	596
WP_002106376.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	30.415	217	596
WP_002106376.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	27.556	225	596
WP_002106376.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	24.082	245	596
WP_002106376.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	26.126	222	596
WP_002106376.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	28.972	214	596
WP_002106376.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	29.412	238	596
WP_002106376.1	lcl|NZ_AOVI01000051.1_cds_WP_000603361.1_1159	27.803	223	596
WP_002106376.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	29.231	195	596
WP_002106376.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	26.126	222	596
WP_002106376.1	lcl|NZ_AOVI01000112.1_cds_WP_000052667.1_2611	28.319	226	596
WP_002106376.1	lcl|NZ_AOVI01000075.1_cds_WP_000626143.1_1701	25.893	224	596
WP_002106376.1	lcl|NZ_AOVI01000111.1_cds_WP_001141158.1_2515	24.576	236	596
WP_002106376.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	24.215	223	596
WP_002106376.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	29.310	174	596
WP_002106376.1	lcl|NZ_AOVI01000021.1_cds_WP_000433117.1_663	24.444	225	596
WP_002106376.1	lcl|NZ_AOVI01000081.1_cds_WP_000218838.1_1866	23.045	243	596
WP_002106376.1	lcl|NZ_AOVI01000051.1_cds_WP_000054169.1_1175	19.903	206	596
WP_002106376.1	lcl|NZ_AOVI01000079.1_cds_WP_000675807.1_1792	22.441	254	596
WP_002106376.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	23.377	231	596
WP_002106376.1	lcl|NZ_AOVI01000095.1_cds_WP_000481720.1_2095	22.831	219	596
WP_002106376.1	lcl|NZ_AOVI01000095.1_cds_WP_000481720.1_2095	23.265	245	596
WP_002106376.1	lcl|NZ_AOVI01000061.1_cds_WP_000431145.1_1349	23.438	192	596
WP_002106376.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	34.933	375	596
WP_002106376.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	35.907	259	596
WP_002106376.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	29.211	380	596
WP_002106376.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	35.341	249	596
WP_002106376.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	32.083	240	596
WP_002106376.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	29.675	246	596
WP_002106376.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	30.415	217	596
WP_002106376.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	27.556	225	596
WP_002106376.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	24.082	245	596
WP_002106376.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	26.126	222	596
WP_002106376.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	28.972	214	596
WP_002106376.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	29.412	238	596
WP_002106376.1	lcl|NZ_AOVI01000051.1_cds_WP_000603361.1_1159	27.803	223	596
WP_002106376.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	29.231	195	596
WP_002106376.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	26.126	222	596
WP_002106376.1	lcl|NZ_AOVI01000112.1_cds_WP_000052667.1_2611	28.319	226	596
WP_002106376.1	lcl|NZ_AOVI01000075.1_cds_WP_000626143.1_1701	25.893	224	596
WP_002106376.1	lcl|NZ_AOVI01000111.1_cds_WP_001141158.1_2515	24.576	236	596
WP_002106376.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	24.215	223	596
WP_002106376.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	29.310	174	596
WP_002106376.1	lcl|NZ_AOVI01000021.1_cds_WP_000433117.1_663	24.444	225	596
WP_002106376.1	lcl|NZ_AOVI01000081.1_cds_WP_000218838.1_1866	23.045	243	596
WP_002106376.1	lcl|NZ_AOVI01000051.1_cds_WP_000054169.1_1175	19.903	206	596
WP_002106376.1	lcl|NZ_AOVI01000079.1_cds_WP_000675807.1_1792	22.441	254	596
WP_002106376.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	23.377	231	596
WP_002106376.1	lcl|NZ_AOVI01000095.1_cds_WP_000481720.1_2095	22.831	219	596
WP_002106376.1	lcl|NZ_AOVI01000095.1_cds_WP_000481720.1_2095	23.265	245	596
WP_002106376.1	lcl|NZ_AOVI01000061.1_cds_WP_000431145.1_1349	23.438	192	596
WP_000378097.1	lcl|NZ_AOVI01000064.1_cds_WP_000642158.1_1411	28.283	297	296
WP_000378097.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	44.737	38	296
WP_000378097.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	26.351	148	296
WP_004766731.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	32.564	390	392
WP_004766731.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	31.781	365	392
WP_004766731.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	32.461	382	392
WP_004766731.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	29.428	367	392
WP_004766731.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	27.222	360	392
WP_004766731.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	27.513	378	392
WP_004766731.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	25.263	380	392
WP_004766731.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	25.414	362	392
WP_004766731.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	26.287	369	392
WP_002068380.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	27.729	339	331
WP_002068380.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	31.351	185	331
WP_002068380.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	28.352	261	331
WP_000440092.1	lcl|NZ_AOVI01000104.1_cds_WP_001014594.1_2363	28.205	234	250
WP_002072235.1	lcl|NZ_AOVI01000067.1_cds_WP_001075132.1_1482	24.545	330	442
WP_002072235.1	lcl|NZ_AOVI01000021.1_cds_WP_000638432.1_586	21.578	431	442
WP_002072235.1	lcl|NZ_AOVI01000021.1_cds_WP_000995952.1_574	25.000	236	442
WP_000684878.1	lcl|NZ_AOVI01000030.1_cds_WP_001069019.1_843	33.591	259	261
WP_000684878.1	lcl|NZ_AOVI01000091.1_cds_WP_000625287.1_2006	25.101	247	261
WP_232426365.1	lcl|NZ_AOVI01000020.1_cds_WP_000690652.1_365	30.636	173	245
WP_232426365.1	lcl|NZ_AOVI01000120.1_cds_WP_000344487.1_2866	26.144	153	245
WP_232426365.1	lcl|NZ_AOVI01000021.1_cds_WP_000212325.1_465	32.468	77	245
WP_232426365.1	lcl|NZ_AOVI01000020.1_cds_WP_000690652.1_365	30.636	173	245
WP_232426365.1	lcl|NZ_AOVI01000120.1_cds_WP_000344487.1_2866	26.144	153	245
WP_232426365.1	lcl|NZ_AOVI01000021.1_cds_WP_000212325.1_465	32.468	77	245
WP_002106334.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	34.568	324	344
WP_002106334.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	34.024	338	344
WP_002106334.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	32.302	291	344
WP_002106334.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	34.568	324	344
WP_002106334.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	34.024	338	344
WP_002106334.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	32.302	291	344
WP_004766637.1	lcl|NZ_AOVI01000020.1_cds_WP_001056080.1_354	40.078	257	292
WP_004766637.1	lcl|NZ_AOVI01000107.1_cds_WP_000355766.1_2442	26.455	189	292
WP_004755403.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	32.353	102	139
WP_004755403.1	lcl|NZ_AOVI01000133.1_cds_WP_000371240.1_3289	30.000	90	139
WP_004766676.1	lcl|NZ_AOVI01000120.1_cds_WP_001012068.1_2839	35.593	236	261
WP_004766739.1	lcl|NZ_AOVI01000149.1_cds_WP_000566240.1_3697	29.572	257	264
WP_004766739.1	lcl|NZ_AOVI01000113.1_cds_WP_000998676.1_2652	32.283	254	264
WP_004766739.1	lcl|NZ_AOVI01000051.1_cds_WP_000653653.1_1149	31.621	253	264
WP_004766739.1	lcl|NZ_AOVI01000088.1_cds_WP_000043153.1_1959	31.200	250	264
WP_004766739.1	lcl|NZ_AOVI01000021.1_cds_WP_000351752.1_429	28.794	257	264
WP_004766739.1	lcl|NZ_AOVI01000131.1_cds_WP_000800040.1_3165	28.643	199	264
WP_004766739.1	lcl|NZ_AOVI01000149.1_cds_WP_001968389.1_3669	23.171	246	264
WP_004766739.1	lcl|NZ_AOVI01000149.1_cds_WP_000600052.1_3663	24.309	181	264
WP_004766739.1	lcl|NZ_AOVI01000030.1_cds_WP_000646914.1_844	26.316	133	264
WP_004766726.1	lcl|NZ_AOVI01000075.1_cds_WP_001181527.1_1704	32.031	128	194
WP_004766726.1	lcl|NZ_AOVI01000133.1_cds_WP_000462634.1_3274	31.132	106	194
WP_004766687.1	lcl|NZ_AOVI01000120.1_cds_WP_002082140.1_2844	27.660	235	308
WP_004766687.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	22.400	250	308
WP_004766687.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	21.827	197	308
WP_004766687.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	22.680	194	308
WP_004766633.1	lcl|NZ_AOVI01000113.1_cds_WP_000998676.1_2652	30.328	244	247
WP_004766633.1	lcl|NZ_AOVI01000051.1_cds_WP_000653653.1_1149	33.071	254	247
WP_004766633.1	lcl|NZ_AOVI01000149.1_cds_WP_000566240.1_3697	28.740	254	247
WP_004766633.1	lcl|NZ_AOVI01000088.1_cds_WP_000043153.1_1959	31.496	254	247
WP_004766633.1	lcl|NZ_AOVI01000149.1_cds_WP_000600052.1_3663	32.240	183	247
WP_004766633.1	lcl|NZ_AOVI01000021.1_cds_WP_000351752.1_429	29.478	268	247
WP_004766633.1	lcl|NZ_AOVI01000014.1_cds_WP_017855481.1_205	28.947	190	247
WP_004766633.1	lcl|NZ_AOVI01000149.1_cds_WP_001968389.1_3669	24.609	256	247
WP_004766633.1	lcl|NZ_AOVI01000021.1_cds_WP_000194186.1_446	27.568	185	247
WP_004766633.1	lcl|NZ_AOVI01000131.1_cds_WP_000800040.1_3165	27.957	186	247
WP_004766633.1	lcl|NZ_AOVI01000110.1_cds_WP_001074690.1_2463	30.729	192	247
WP_004766633.1	lcl|NZ_AOVI01000087.1_cds_WP_000167663.1_1935	25.269	186	247
WP_004766633.1	lcl|NZ_AOVI01000030.1_cds_WP_000646914.1_844	24.862	181	247
WP_004766633.1	lcl|NZ_AOVI01000146.1_cds_WP_000581855.1_3604	27.041	196	247
WP_004766633.1	lcl|NZ_AOVI01000089.1_cds_WP_001069860.1_1969	24.107	224	247
WP_004766709.1	lcl|NZ_AOVI01000120.1_cds_WP_000848239.1_2838	34.263	251	258
WP_004766709.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	31.148	244	258
WP_004766709.1	lcl|NZ_AOVI01000120.1_cds_WP_000132016.1_2857	31.343	67	258
WP_004766653.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	27.835	97	241
WP_004766690.1	lcl|NZ_AOVI01000120.1_cds_WP_000668361.1_2824	65.579	674	670
WP_025178353.1	lcl|NZ_AOVI01000120.1_cds_LEP2GSC146_RS01000000122695_2823	93.485	307	431
WP_025178353.1	lcl|NZ_AOVI01000120.1_cds_LEP2GSC146_RS01000000122695_2823	76.316	76	431
WP_004766708.1	lcl|NZ_AOVI01000120.1_cds_WP_000525967.1_2822	46.348	356	376
WP_004766708.1	lcl|NZ_AOVI01000096.1_cds_WP_000512778.1_2104	35.185	108	376
WP_004766708.1	lcl|NZ_AOVI01000021.1_cds_WP_001222086.1_557	25.000	176	376
WP_004766708.1	lcl|NZ_AOVI01000084.1_cds_WP_001122447.1_1895	24.737	190	376
WP_004766708.1	lcl|NZ_AOVI01000098.1_cds_WP_000600560.1_2205	31.683	101	376
WP_004766741.1	lcl|NZ_AOVI01000120.1_cds_WP_000475904.1_2820	95.349	344	344
WP_004766741.1	lcl|NZ_AOVI01000084.1_cds_WP_000457972.1_1920	35.821	268	344
WP_004766741.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	26.642	274	344
WP_004766741.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	29.798	198	344
WP_004766741.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	27.309	249	344
WP_004766741.1	lcl|NZ_AOVI01000120.1_cds_WP_000487322.1_2831	24.908	273	344
WP_004766741.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	22.989	261	344
WP_004766632.1	lcl|NZ_AOVI01000120.1_cds_WP_001024125.1_2819	90.710	366	368
WP_004766632.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	28.025	157	368
WP_004766632.1	lcl|NZ_AOVI01000120.1_cds_WP_001024125.1_2819	90.710	366	368
WP_004766632.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	28.025	157	368
WP_004766684.1	lcl|NZ_AOVI01000120.1_cds_WP_000734456.1_2818	96.809	376	376
WP_004766684.1	lcl|NZ_AOVI01000120.1_cds_WP_000823150.1_2852	26.829	205	376
WP_004766636.1	lcl|NZ_AOVI01000120.1_cds_WP_000686571.1_2817	93.671	395	395
WP_004754974.1	lcl|NZ_AOVI01000120.1_cds_WP_000289498.1_2816	95.724	421	421
WP_004754974.1	lcl|NZ_AOVI01000046.1_cds_WP_017855518.1_1119	42.222	180	421
WP_004754974.1	lcl|NZ_AOVI01000072.1_cds_WP_000555539.1_1604	28.729	181	421
WP_016762250.1	lcl|NZ_AOVI01000120.1_cds_WP_000103600.1_2815	89.855	414	414
WP_016750624.1	lcl|NZ_AOVI01000120.1_cds_WP_000939582.1_2814	95.526	447	449
WP_004766715.1	lcl|NZ_AOVI01000120.1_cds_WP_000050431.1_2813	91.667	312	313
WP_004766701.1	lcl|NZ_AOVI01000120.1_cds_WP_001084675.1_2812	83.729	295	295
WP_004766723.1	lcl|NZ_AOVI01000120.1_cds_WP_000876106.1_2811	89.706	340	340
WP_004766638.1	lcl|NZ_AOVI01000120.1_cds_WP_000343398.1_2810	91.304	138	141
WP_004766638.1	lcl|NZ_AOVI01000120.1_cds_WP_000799638.1_2861	33.333	135	141
WP_004766697.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	93.113	363	363
WP_004766697.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	36.795	337	363
WP_004766697.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	34.384	349	363
WP_004766697.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	31.268	355	363
WP_004766697.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	29.577	355	363
WP_004766697.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	32.119	302	363
WP_004766697.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	25.134	374	363
WP_004766697.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	30.894	246	363
WP_004766697.1	lcl|NZ_AOVI01000120.1_cds_WP_000549978.1_2825	28.462	130	363
WP_004766630.1	lcl|NZ_AOVI01000120.1_cds_WP_000560752.1_2808	89.434	265	265
WP_004766630.1	lcl|NZ_AOVI01000064.1_cds_WP_000854002.1_1409	30.894	246	265
WP_004766630.1	lcl|NZ_AOVI01000120.1_cds_WP_001068986.1_2828	28.646	192	265
WP_004766630.1	lcl|NZ_AOVI01000064.1_cds_WP_000282880.1_1408	32.075	106	265
WP_004766630.1	lcl|NZ_AOVI01000074.1_cds_WP_001099029.1_1691	24.868	189	265
WP_004766695.1	lcl|NZ_AOVI01000064.1_cds_WP_000282880.1_1408	89.744	273	273
WP_004766695.1	lcl|NZ_AOVI01000120.1_cds_WP_001068986.1_2828	33.476	233	273
WP_004766695.1	lcl|NZ_AOVI01000074.1_cds_WP_001099029.1_1691	34.375	192	273
WP_004766695.1	lcl|NZ_AOVI01000064.1_cds_WP_000854002.1_1409	27.778	216	273
WP_004766695.1	lcl|NZ_AOVI01000120.1_cds_WP_000560752.1_2808	33.962	106	273
WP_004766695.1	lcl|NZ_AOVI01000065.1_cds_WP_000262844.1_1445	28.671	143	273
