WP_004753574.1	lcl|NZ_JADDXK010000017.1_cds_WP_002725873.1_1156	89.535	86	106
WP_004766708.1	lcl|NZ_JADDXK010000157.1_cds_WP_002727358.1_697	26.667	180	376
WP_004766708.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208033.1_2086	26.966	89	376
WP_004766708.1	lcl|NZ_JADDXK010000098.1_cds_WP_002756851.1_9	31.373	102	376
WP_004766741.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	97.965	344	344
WP_004766741.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	37.778	270	344
WP_004766741.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	26.840	231	344
WP_004766741.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	26.908	249	344
WP_004766741.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	26.354	277	344
WP_004766632.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208021.1_2569	97.283	368	368
WP_004766632.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	23.404	235	368
WP_004766632.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208021.1_2569	97.283	368	368
WP_004766632.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	23.404	235	368
WP_004766684.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208020.1_2570	98.936	376	376
WP_004766636.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208019.1_2571	98.481	395	395
WP_004754974.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208018.1_2572	98.812	421	421
WP_004754974.1	lcl|NZ_JADDXK010000303.1_cds_WP_061208321.1_2414	42.222	180	421
WP_016762250.1	lcl|NZ_JADDXK010000295.1_cds_WP_193825509.1_2260	82.338	402	414
WP_016750624.1	lcl|NZ_JADDXK010000302.1_cds_WP_061208016.1_2392	91.537	449	449
WP_004766715.1	lcl|NZ_JADDXK010000302.1_cds_WP_011669965.1_2393	85.382	301	313
WP_004766701.1	lcl|NZ_JADDXK010000302.1_cds_WP_002723131.1_2394	71.821	291	295
WP_004766723.1	lcl|NZ_JADDXK010000302.1_cds_WP_061208079.1_2395	81.493	335	340
WP_004766638.1	lcl|NZ_JADDXK010000195.1_cds_WP_002727923.1_1137	89.362	141	141
WP_004766697.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	86.501	363	363
WP_004766697.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	30.056	356	363
WP_004766697.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	25.066	379	363
WP_004766697.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	30.040	253	363
WP_004766697.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	25.341	367	363
WP_004766630.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	38.596	228	265
WP_004766630.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	33.043	230	265
WP_004766630.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	25.397	189	265
WP_004766695.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	71.587	271	273
WP_004766695.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	33.476	233	273
WP_004766695.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	28.079	203	273
WP_004766695.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	32.979	188	273
WP_004766695.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208757.1_2486	37.255	102	273
WP_004766695.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	25.000	240	273
WP_004766695.1	lcl|NZ_JADDXK010000104.1_cds_WP_011669642.1_92	29.371	143	273
WP_004766695.1	lcl|NZ_JADDXK010000275.1_cds_WP_002723163.1_2099	31.111	90	273
WP_004766713.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	62.316	544	587
WP_004766713.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	35.772	123	587
WP_004766713.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	27.103	214	587
WP_004766713.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	27.604	192	587
WP_004766713.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	26.383	235	587
WP_004766713.1	lcl|NZ_JADDXK010000026.1_cds_WP_002734441.1_2155	26.214	103	587
WP_004766713.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	62.316	544	587
WP_004766713.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	35.772	123	587
WP_004766713.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	27.103	214	587
WP_004766713.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	27.604	192	587
WP_004766713.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	26.383	235	587
WP_004766713.1	lcl|NZ_JADDXK010000026.1_cds_WP_002734441.1_2155	26.214	103	587
WP_004778486.1	lcl|NZ_JADDXK010000304.1_cds_WP_002727916.1_2420	90.909	187	187
WP_004766727.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208083.1_2421	90.850	306	306
WP_004766668.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	95.536	336	349
WP_004766668.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	29.909	331	349
WP_004766668.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	27.928	333	349
WP_004766668.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	27.714	350	349
WP_004766668.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	28.488	344	349
WP_004766668.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	27.164	335	349
WP_004766668.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	26.844	339	349
WP_004766668.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	23.410	346	349
WP_004766668.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	24.412	340	349
WP_004766668.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	29.339	242	349
