WP_004753574.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000340715.1_848	94.186	86	106
WP_004766642.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	39.178	365	367
WP_004766642.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	36.314	369	367
WP_004766642.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	31.016	374	367
WP_004766642.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	36.000	325	367
WP_004766642.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	30.688	378	367
WP_004766642.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	24.665	373	367
WP_004766642.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	26.124	356	367
WP_004766642.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	24.432	352	367
WP_004766692.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000689743.1_858	91.912	544	544
WP_004766692.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000689743.1_858	91.912	544	544
WP_002740998.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000342713.1_859	94.340	265	265
WP_002740998.1	lcl|NZ_JAGGCG010000051.1_cds_WP_001002663.1_3563	46.091	243	265
WP_016761674.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001246618.1_860	92.903	310	310
WP_016761674.1	lcl|NZ_JAGGCG010000037.1_cds_WP_000501205.1_3227	36.842	304	310
WP_016761674.1	lcl|NZ_JAGGCG010000035.1_cds_WP_001183723.1_3148	28.938	273	310
WP_016761674.1	lcl|NZ_JAGGCG010000015.1_cds_WP_000279894.1_2003	23.282	262	310
WP_016761674.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001246618.1_860	92.903	310	310
WP_016761674.1	lcl|NZ_JAGGCG010000037.1_cds_WP_000501205.1_3227	36.842	304	310
WP_016761674.1	lcl|NZ_JAGGCG010000035.1_cds_WP_001183723.1_3148	28.938	273	310
WP_016761674.1	lcl|NZ_JAGGCG010000015.1_cds_WP_000279894.1_2003	23.282	262	310
WP_000479982.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000479982.1_861	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000715958.1_862	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001088866.1_863	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCG010000001.1_cds_WP_002069656.1_54	42.857	56	144
WP_000517243.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000517242.1_864	99.548	221	221
WP_000517243.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001082180.1_1049	28.205	78	221
WP_000517243.1	lcl|NZ_JAGGCG010000007.1_cds_WP_001069834.1_1132	28.440	109	221
WP_000611591.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000611594.1_865	99.429	175	175
WP_000611591.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001206947.1_1056	29.655	145	175
WP_004766685.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001015422.1_866	98.496	399	406
WP_004766685.1	lcl|NZ_JAGGCG010000012.1_cds_WP_000402845.1_1759	23.182	220	406
WP_004766685.1	lcl|NZ_JAGGCG010000007.1_cds_WP_000347681.1_1133	25.000	208	406
WP_004766685.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000661932.1_899	24.088	137	406
WP_004766685.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001082180.1_1049	24.074	162	406
WP_000980525.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000653653.1_3379	26.984	252	241
WP_000980525.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000998676.1_994	26.471	238	241
WP_000980525.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000566240.1_51	32.673	101	241
WP_000980525.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000043153.1_2894	30.857	175	241
WP_000980525.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001968389.1_79	25.847	236	241
WP_000980525.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000194186.1_2239	25.339	221	241
WP_000481873.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001106774.1_871	30.790	367	413
WP_002106376.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	34.933	375	596
WP_002106376.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	35.907	259	596
WP_002106376.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	29.211	380	596
WP_002106376.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	35.341	249	596
WP_002106376.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	32.083	240	596
WP_002106376.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	29.675	246	596
WP_002106376.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	30.415	217	596
WP_002106376.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	27.556	225	596
WP_002106376.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	24.082	245	596
WP_002106376.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	26.126	222	596
WP_002106376.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	28.972	214	596
WP_002106376.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	29.412	238	596
WP_002106376.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000603361.1_3369	27.803	223	596
WP_002106376.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	29.231	195	596
WP_002106376.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	26.126	222	596
WP_002106376.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	28.319	226	596
WP_002106376.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	25.893	224	596
WP_002106376.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	24.576	236	596
WP_002106376.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	24.215	223	596
WP_002106376.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	29.310	174	596
WP_002106376.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	24.444	225	596
WP_002106376.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	23.045	243	596
WP_002106376.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	19.903	206	596
WP_002106376.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	22.441	254	596
WP_002106376.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	23.377	231	596
WP_002106376.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	22.831	219	596
WP_002106376.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	23.265	245	596
WP_002106376.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	23.438	192	596
WP_002106376.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	34.933	375	596
WP_002106376.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	35.907	259	596
WP_002106376.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	29.211	380	596
WP_002106376.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	35.341	249	596
WP_002106376.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	32.083	240	596
WP_002106376.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	29.675	246	596
WP_002106376.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	30.415	217	596
WP_002106376.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	27.556	225	596
WP_002106376.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	24.082	245	596
WP_002106376.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	26.126	222	596
WP_002106376.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	28.972	214	596
WP_002106376.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	29.412	238	596
WP_002106376.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000603361.1_3369	27.803	223	596
WP_002106376.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	29.231	195	596
WP_002106376.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	26.126	222	596
WP_002106376.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	28.319	226	596
WP_002106376.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	25.893	224	596
WP_002106376.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	24.576	236	596
WP_002106376.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	24.215	223	596
WP_002106376.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	29.310	174	596
WP_002106376.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	24.444	225	596
WP_002106376.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	23.045	243	596
WP_002106376.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	19.903	206	596
WP_002106376.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	22.441	254	596
WP_002106376.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	23.377	231	596
WP_002106376.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	22.831	219	596
WP_002106376.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	23.265	245	596
WP_002106376.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	23.438	192	596
WP_000378097.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000642158.1_930	28.283	297	296
WP_000378097.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	44.737	38	296
WP_000378097.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000601375.1_905	26.351	148	296
WP_004766731.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	32.564	390	392
WP_004766731.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	31.781	365	392
WP_004766731.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	32.461	382	392
WP_004766731.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	29.428	367	392
WP_004766731.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	27.222	360	392
WP_004766731.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	27.513	378	392
WP_004766731.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	25.263	380	392
WP_004766731.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	25.414	362	392
WP_004766731.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	26.287	369	392
WP_002068380.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	27.729	339	331
WP_002068380.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	31.351	185	331
WP_002068380.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	28.352	261	331
WP_000440092.1	lcl|NZ_JAGGCG010000016.1_cds_WP_001014594.1_2068	28.205	234	250
WP_002072235.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001075132.1_285	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000638432.1_389	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000995952.1_377	25.000	236	442
WP_000684878.1	lcl|NZ_JAGGCG010000009.1_cds_WP_001069019.1_1447	33.591	259	261
WP_000684878.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000625287.1_2877	25.101	247	261
WP_232426365.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000690652.1_2469	30.636	173	245
WP_232426365.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000344487.1_868	26.144	153	245
WP_232426365.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000212325.1_2220	32.468	77	245
WP_232426365.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000690652.1_2469	30.636	173	245
WP_232426365.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000344487.1_868	26.144	153	245
WP_232426365.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000212325.1_2220	32.468	77	245
WP_002106334.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	34.568	324	344
WP_002106334.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	34.024	338	344
WP_002106334.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	32.302	291	344
WP_002106334.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	34.568	324	344
WP_002106334.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	34.024	338	344
WP_002106334.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	32.302	291	344
WP_004766637.1	lcl|NZ_JAGGCG010000021.1_cds_WP_001056080.1_2480	40.078	257	292
WP_004766637.1	lcl|NZ_JAGGCG010000060.1_cds_WP_000355766.1_3672	26.455	189	292
WP_004755403.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000800438.1_883	32.353	102	139
WP_004755403.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000371240.1_1015	30.000	90	139
WP_004766676.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001012068.1_895	35.593	236	261
WP_004766739.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000566240.1_51	29.572	257	264
WP_004766739.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000998676.1_994	32.283	254	264
WP_004766739.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000653653.1_3379	31.621	253	264
WP_004766739.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000043153.1_2894	31.200	250	264
WP_004766739.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000351752.1_2256	28.794	257	264
WP_004766739.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000800040.1_8	28.643	199	264
WP_004766739.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001968389.1_79	23.171	246	264
WP_004766739.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000600052.1_85	24.309	181	264
WP_004766739.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000646914.1_1446	26.316	133	264
WP_004766726.1	lcl|NZ_JAGGCG010000004.1_cds_WP_001181527.1_761	32.031	128	194
WP_004766726.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000462634.1_1030	31.132	106	194
WP_004766687.1	lcl|NZ_JAGGCG010000005.1_cds_WP_002082140.1_890	27.660	235	308
WP_004766687.1	lcl|NZ_JAGGCG010000007.1_cds_WP_000347681.1_1133	22.400	250	308
WP_004766687.1	lcl|NZ_JAGGCG010000012.1_cds_WP_000402845.1_1759	21.827	197	308
WP_004766687.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000661932.1_899	22.680	194	308
WP_004766633.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000998676.1_994	30.328	244	247
WP_004766633.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000653653.1_3379	33.071	254	247
WP_004766633.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000566240.1_51	28.740	254	247
WP_004766633.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000043153.1_2894	31.496	254	247
WP_004766633.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000600052.1_85	32.240	183	247
WP_004766633.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000351752.1_2256	29.478	268	247
WP_004766633.1	lcl|NZ_JAGGCG010000024.1_cds_WP_000841176.1_2670	28.947	190	247
WP_004766633.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001968389.1_79	24.609	256	247
WP_004766633.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000194186.1_2239	27.568	185	247
WP_004766633.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000800040.1_8	27.957	186	247
WP_004766633.1	lcl|NZ_JAGGCG010000015.1_cds_WP_001074690.1_1972	30.729	192	247
WP_004766633.1	lcl|NZ_JAGGCG010000037.1_cds_WP_000167663.1_3218	25.269	186	247
WP_004766633.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000646914.1_1446	24.862	181	247
WP_004766633.1	lcl|NZ_JAGGCG010000011.1_cds_WP_000581855.1_1654	27.041	196	247
WP_004766633.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001069860.1_14	24.107	224	247
WP_004766709.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000848239.1_896	34.263	251	258
WP_004766709.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000721859.1_683	31.148	244	258
WP_004766709.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000132016.1_877	31.343	67	258
WP_004766653.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000661932.1_899	27.835	97	241
WP_004766690.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000668361.1_910	65.579	674	670
WP_025178353.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000583389.1_911	90.263	380	431
WP_004766708.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000525967.1_912	46.348	356	376
WP_004766708.1	lcl|NZ_JAGGCG010000020.1_cds_WP_000512778.1_2423	35.185	108	376
WP_004766708.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001222086.1_360	25.000	176	376
WP_004766708.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001122447.1_152	24.737	190	376
WP_004766708.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000600560.1_720	31.683	101	376
WP_004766741.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000475904.1_914	95.349	344	344
WP_004766741.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000457972.1_127	35.821	268	344
WP_004766741.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000646250.1_852	26.642	274	344
WP_004766741.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	29.798	198	344
WP_004766741.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	27.309	249	344
WP_004766741.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000487322.1_903	24.908	273	344
WP_004766741.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	22.989	261	344
WP_004766632.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001024125.1_915	90.710	366	368
WP_004766632.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001003555.1_2420	28.025	157	368
WP_004766632.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001024125.1_915	90.710	366	368
WP_004766632.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001003555.1_2420	28.025	157	368
WP_004766684.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000734456.1_916	96.809	376	376
WP_004766684.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000823150.1_882	26.829	205	376
WP_004766636.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000686571.1_917	93.671	395	395
WP_004754974.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000289498.1_918	95.724	421	421
WP_004754974.1	lcl|NZ_JAGGCG010000045.1_cds_WP_000910880.1_3454	42.222	180	421
WP_004754974.1	lcl|NZ_JAGGCG010000008.1_cds_WP_000555539.1_1316	28.729	181	421
WP_016762250.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000103600.1_919	89.855	414	414
WP_016750624.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000939582.1_920	95.526	447	449
WP_004766715.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000050431.1_921	91.667	312	313
WP_004766701.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001084675.1_922	83.729	295	295
WP_004766723.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000876106.1_923	89.706	340	340
WP_004766638.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000343398.1_924	91.304	138	141
WP_004766638.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000799638.1_873	33.333	135	141
WP_004766697.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	93.113	363	363
WP_004766697.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	36.795	337	363
WP_004766697.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	34.384	349	363
WP_004766697.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	31.268	355	363
WP_004766697.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	29.577	355	363
WP_004766697.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	32.119	302	363
WP_004766697.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	25.134	374	363
WP_004766697.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	30.894	246	363
WP_004766697.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000549978.1_909	28.462	130	363
WP_004766630.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	89.434	265	265
WP_004766630.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	30.894	246	265
WP_004766630.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	28.646	192	265
WP_004766630.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	32.075	106	265
