WP_004753574.1	lcl|NZ_NPDP01000034.1_cds_WP_040913380.1_2383	93.023	86	106
WP_016761674.1	lcl|NZ_NPDP01000018.1_cds_WP_010574975.1_1103	25.564	133	310
WP_001088861.1	lcl|NZ_NPDP01000001.1_cds_WP_020986723.1_15	44.643	56	144
WP_001088861.1	lcl|NZ_NPDP01000021.1_cds_WP_100755692.1_1457	43.137	51	144
WP_000517243.1	lcl|NZ_NPDP01000003.1_cds_WP_040913121.1_2099	28.205	78	221
WP_000517243.1	lcl|NZ_NPDP01000002.1_cds_WP_100754721.1_1321	26.733	101	221
WP_000611591.1	lcl|NZ_NPDP01000003.1_cds_WP_165782932.1_2105	29.927	137	175
WP_004766685.1	lcl|NZ_NPDP01000005.1_cds_WP_010575630.1_3183	25.909	220	406
WP_004766685.1	lcl|NZ_NPDP01000002.1_cds_WP_100754722.1_1322	25.000	176	406
WP_000980525.1	lcl|NZ_NPDP01000038.1_cds_WP_100756199.1_2568	29.876	241	241
WP_000980525.1	lcl|NZ_NPDP01000001.1_cds_WP_010575510.1_12	33.000	100	241
WP_000980525.1	lcl|NZ_NPDP01000003.1_cds_WP_100754778.1_2045	25.431	232	241
WP_000980525.1	lcl|NZ_NPDP01000012.1_cds_WP_010573958.1_490	27.381	252	241
WP_000980525.1	lcl|NZ_NPDP01000022.1_cds_WP_010573672.1_1540	30.857	175	241
WP_000980525.1	lcl|NZ_NPDP01000009.1_cds_WP_100755140.1_4169	28.111	217	241
WP_000980525.1	lcl|NZ_NPDP01000019.1_cds_WP_100755605.1_1119	25.532	235	241
WP_000980525.1	lcl|NZ_NPDP01000034.1_cds_WP_165783020.1_2375	23.077	260	241
WP_000980525.1	lcl|NZ_NPDP01000001.1_cds_WP_100754624.1_170	23.904	251	241
WP_000980525.1	lcl|NZ_NPDP01000012.1_cds_WP_100755342.1_534	29.915	117	241
WP_000980525.1	lcl|NZ_NPDP01000050.1_cds_WP_100756620.1_3268	22.093	172	241
WP_000206940.1	lcl|NZ_NPDP01000021.1_cds_CH378_RS12315_1430	47.253	91	349
WP_000206940.1	lcl|NZ_NPDP01000021.1_cds_CH378_RS12315_1430	43.421	76	349
WP_000206940.1	lcl|NZ_NPDP01000021.1_cds_CH378_RS12315_1430	47.253	91	349
WP_000206940.1	lcl|NZ_NPDP01000021.1_cds_CH378_RS12315_1430	43.421	76	349
WP_002106376.1	lcl|NZ_NPDP01000034.1_cds_WP_100736431.1_2381	47.774	584	596
WP_002106376.1	lcl|NZ_NPDP01000036.1_cds_WP_165783024.1_2505	32.447	376	596
WP_002106376.1	lcl|NZ_NPDP01000013.1_cds_WP_010573481.1_602	36.047	258	596
WP_002106376.1	lcl|NZ_NPDP01000028.1_cds_WP_100737813.1_1911	34.677	248	596
WP_002106376.1	lcl|NZ_NPDP01000005.1_cds_WP_010575663.1_3149	32.547	212	596
WP_002106376.1	lcl|NZ_NPDP01000001.1_cds_WP_020986459.1_190	34.562	217	596
WP_002106376.1	lcl|NZ_NPDP01000089.1_cds_WP_100756895.1_4123	30.882	204	596
WP_002106376.1	lcl|NZ_NPDP01000007.1_cds_WP_010574783.1_3806	26.050	238	596
WP_002106376.1	lcl|NZ_NPDP01000060.1_cds_WP_100737134.1_3618	27.928	222	596
WP_002106376.1	lcl|NZ_NPDP01000065.1_cds_WP_100756790.1_3683	24.898	245	596
WP_002106376.1	lcl|NZ_NPDP01000014.1_cds_WP_040913226.1_681	29.302	215	596
WP_002106376.1	lcl|NZ_NPDP01000024.1_cds_WP_010574907.1_1670	28.163	245	596
WP_002106376.1	lcl|NZ_NPDP01000031.1_cds_WP_100738648.1_2216	28.311	219	596
WP_002106376.1	lcl|NZ_NPDP01000009.1_cds_WP_100755155.1_4202	26.977	215	596
WP_002106376.1	lcl|NZ_NPDP01000014.1_cds_WP_100755408.1_720	29.843	191	596
WP_002106376.1	lcl|NZ_NPDP01000002.1_cds_WP_100754687.1_1225	26.222	225	596
WP_002106376.1	lcl|NZ_NPDP01000002.1_cds_WP_100754687.1_1225	29.146	199	596
WP_002106376.1	lcl|NZ_NPDP01000004.1_cds_WP_010575834.1_2791	26.126	222	596
WP_002106376.1	lcl|NZ_NPDP01000004.1_cds_WP_010575834.1_2791	25.806	155	596
WP_002106376.1	lcl|NZ_NPDP01000004.1_cds_WP_100754875.1_2781	27.103	214	596
WP_002106376.1	lcl|NZ_NPDP01000010.1_cds_WP_010573345.1_330	28.761	226	596
WP_002106376.1	lcl|NZ_NPDP01000012.1_cds_WP_100737996.1_501	26.906	223	596
WP_002106376.1	lcl|NZ_NPDP01000041.1_cds_WP_100756380.1_2864	26.724	232	596
WP_002106376.1	lcl|NZ_NPDP01000006.1_cds_WP_100754972.1_3507	25.000	236	596
WP_002106376.1	lcl|NZ_NPDP01000001.1_cds_WP_020985890.1_189	23.429	175	596
WP_002106376.1	lcl|NZ_NPDP01000030.1_cds_WP_100755914.1_2132	25.893	224	596
WP_002106376.1	lcl|NZ_NPDP01000024.1_cds_WP_100736278.1_1615	25.333	225	596
WP_002106376.1	lcl|NZ_NPDP01000041.1_cds_WP_100756378.1_2863	24.790	238	596
WP_002106376.1	lcl|NZ_NPDP01000014.1_cds_WP_100755416.1_729	24.020	204	596
WP_002106376.1	lcl|NZ_NPDP01000012.1_cds_WP_100755314.1_518	23.005	213	596
WP_002106376.1	lcl|NZ_NPDP01000024.1_cds_WP_100755793.1_1651	26.699	206	596
WP_002106376.1	lcl|NZ_NPDP01000013.1_cds_WP_010573471.1_614	25.561	223	596
WP_002106376.1	lcl|NZ_NPDP01000013.1_cds_WP_010573471.1_614	24.686	239	596
WP_002106376.1	lcl|NZ_NPDP01000034.1_cds_WP_100736431.1_2381	47.774	584	596
WP_002106376.1	lcl|NZ_NPDP01000036.1_cds_WP_165783024.1_2505	32.447	376	596
WP_002106376.1	lcl|NZ_NPDP01000013.1_cds_WP_010573481.1_602	36.047	258	596
WP_002106376.1	lcl|NZ_NPDP01000028.1_cds_WP_100737813.1_1911	34.677	248	596
WP_002106376.1	lcl|NZ_NPDP01000005.1_cds_WP_010575663.1_3149	32.547	212	596
WP_002106376.1	lcl|NZ_NPDP01000001.1_cds_WP_020986459.1_190	34.562	217	596
WP_002106376.1	lcl|NZ_NPDP01000089.1_cds_WP_100756895.1_4123	30.882	204	596
WP_002106376.1	lcl|NZ_NPDP01000007.1_cds_WP_010574783.1_3806	26.050	238	596
WP_002106376.1	lcl|NZ_NPDP01000060.1_cds_WP_100737134.1_3618	27.928	222	596
WP_002106376.1	lcl|NZ_NPDP01000065.1_cds_WP_100756790.1_3683	24.898	245	596
WP_002106376.1	lcl|NZ_NPDP01000014.1_cds_WP_040913226.1_681	29.302	215	596
WP_002106376.1	lcl|NZ_NPDP01000024.1_cds_WP_010574907.1_1670	28.163	245	596
WP_002106376.1	lcl|NZ_NPDP01000031.1_cds_WP_100738648.1_2216	28.311	219	596
WP_002106376.1	lcl|NZ_NPDP01000009.1_cds_WP_100755155.1_4202	26.977	215	596
WP_002106376.1	lcl|NZ_NPDP01000014.1_cds_WP_100755408.1_720	29.843	191	596
WP_002106376.1	lcl|NZ_NPDP01000002.1_cds_WP_100754687.1_1225	26.222	225	596
WP_002106376.1	lcl|NZ_NPDP01000002.1_cds_WP_100754687.1_1225	29.146	199	596
WP_002106376.1	lcl|NZ_NPDP01000004.1_cds_WP_010575834.1_2791	26.126	222	596
WP_002106376.1	lcl|NZ_NPDP01000004.1_cds_WP_010575834.1_2791	25.806	155	596
WP_002106376.1	lcl|NZ_NPDP01000004.1_cds_WP_100754875.1_2781	27.103	214	596
WP_002106376.1	lcl|NZ_NPDP01000010.1_cds_WP_010573345.1_330	28.761	226	596
WP_002106376.1	lcl|NZ_NPDP01000012.1_cds_WP_100737996.1_501	26.906	223	596
WP_002106376.1	lcl|NZ_NPDP01000041.1_cds_WP_100756380.1_2864	26.724	232	596
WP_002106376.1	lcl|NZ_NPDP01000006.1_cds_WP_100754972.1_3507	25.000	236	596
WP_002106376.1	lcl|NZ_NPDP01000001.1_cds_WP_020985890.1_189	23.429	175	596
WP_002106376.1	lcl|NZ_NPDP01000030.1_cds_WP_100755914.1_2132	25.893	224	596
WP_002106376.1	lcl|NZ_NPDP01000024.1_cds_WP_100736278.1_1615	25.333	225	596
WP_002106376.1	lcl|NZ_NPDP01000041.1_cds_WP_100756378.1_2863	24.790	238	596
WP_002106376.1	lcl|NZ_NPDP01000014.1_cds_WP_100755416.1_729	24.020	204	596
WP_002106376.1	lcl|NZ_NPDP01000012.1_cds_WP_100755314.1_518	23.005	213	596
WP_002106376.1	lcl|NZ_NPDP01000024.1_cds_WP_100755793.1_1651	26.699	206	596
WP_002106376.1	lcl|NZ_NPDP01000013.1_cds_WP_010573471.1_614	25.561	223	596
WP_002106376.1	lcl|NZ_NPDP01000013.1_cds_WP_010573471.1_614	24.686	239	596
WP_000378097.1	lcl|NZ_NPDP01000034.1_cds_WP_100736413.1_2356	34.007	297	296
WP_000378097.1	lcl|NZ_NPDP01000017.1_cds_WP_020985662.1_981	28.041	296	296
WP_000378097.1	lcl|NZ_NPDP01000017.1_cds_WP_100755528.1_964	26.848	257	296
WP_000378097.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	24.103	195	296
WP_000378097.1	lcl|NZ_NPDP01000017.1_cds_WP_100755522.1_957	25.108	231	296
WP_000378097.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	44.737	38	296
WP_004766731.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	33.077	390	392
WP_004766731.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	30.240	334	392
WP_004766731.1	lcl|NZ_NPDP01000053.1_cds_WP_040913053.1_3356	26.053	380	392
WP_004766731.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	27.731	357	392
WP_000643164.1	lcl|NZ_NPDP01000015.1_cds_WP_010572784.1_827	29.710	138	300
WP_002068380.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	28.481	316	331
WP_002068380.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	27.919	197	331
WP_002068380.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	23.630	292	331
WP_002068380.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	24.016	254	331
WP_000440092.1	lcl|NZ_NPDP01000008.1_cds_WP_100755082.1_3986	29.048	210	250
WP_002072235.1	lcl|NZ_NPDP01000011.1_cds_WP_100755246.1_387	24.540	326	442
WP_002072235.1	lcl|NZ_NPDP01000003.1_cds_WP_100754756.1_1997	21.250	320	442
WP_002072235.1	lcl|NZ_NPDP01000035.1_cds_WP_020985842.1_2436	25.210	238	442
WP_000684878.1	lcl|NZ_NPDP01000037.1_cds_WP_100756175.1_2538	34.363	259	261
WP_000684878.1	lcl|NZ_NPDP01000056.1_cds_WP_100756736.1_3418	26.168	214	261
WP_002106372.1	lcl|NZ_NPDP01000067.1_cds_WP_125184776.1_3706	28.173	323	331
WP_232426365.1	lcl|NZ_NPDP01000007.1_cds_WP_100755056.1_3814	28.402	169	245
WP_232426365.1	lcl|NZ_NPDP01000009.1_cds_WP_100755134.1_4149	28.571	119	245
WP_232426365.1	lcl|NZ_NPDP01000007.1_cds_WP_100755056.1_3814	28.402	169	245
WP_232426365.1	lcl|NZ_NPDP01000009.1_cds_WP_100755134.1_4149	28.571	119	245
WP_002106334.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	37.500	320	344
WP_002106334.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	29.855	345	344
WP_002106334.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.103	290	344
WP_002106334.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.481	162	344
WP_002106334.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	37.500	320	344
WP_002106334.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	29.855	345	344
WP_002106334.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.103	290	344
WP_002106334.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.481	162	344
WP_004766637.1	lcl|NZ_NPDP01000007.1_cds_WP_100738199.1_3803	40.316	253	292
WP_004766637.1	lcl|NZ_NPDP01000015.1_cds_WP_010572822.1_788	26.455	189	292
WP_004755403.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	28.155	103	139
WP_004755403.1	lcl|NZ_NPDP01000003.1_cds_WP_010573107.1_2066	26.230	122	139
WP_004755403.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	50.000	28	139
WP_004766739.1	lcl|NZ_NPDP01000001.1_cds_WP_010575510.1_12	28.405	257	264
WP_004766739.1	lcl|NZ_NPDP01000003.1_cds_WP_100754778.1_2045	32.283	254	264
WP_004766739.1	lcl|NZ_NPDP01000022.1_cds_WP_010573672.1_1540	32.000	250	264
WP_004766739.1	lcl|NZ_NPDP01000009.1_cds_WP_010574655.1_4185	28.794	257	264
WP_004766739.1	lcl|NZ_NPDP01000038.1_cds_WP_100756199.1_2568	29.084	251	264
WP_004766739.1	lcl|NZ_NPDP01000012.1_cds_WP_100755342.1_534	31.278	227	264
WP_004766739.1	lcl|NZ_NPDP01000012.1_cds_WP_010573958.1_490	29.482	251	264
WP_004766739.1	lcl|NZ_NPDP01000011.1_cds_WP_100755253.1_402	28.342	187	264
WP_004766739.1	lcl|NZ_NPDP01000034.1_cds_WP_165783020.1_2375	24.409	254	264
WP_004766739.1	lcl|NZ_NPDP01000006.1_cds_WP_010573854.1_3581	25.888	197	264
WP_004766739.1	lcl|NZ_NPDP01000019.1_cds_WP_100755605.1_1119	24.242	165	264
WP_004766739.1	lcl|NZ_NPDP01000001.1_cds_WP_100754624.1_170	28.409	264	264
WP_004766739.1	lcl|NZ_NPDP01000004.1_cds_WP_100754888.1_2802	28.205	195	264
WP_004766739.1	lcl|NZ_NPDP01000025.1_cds_WP_020985695.1_1732	25.789	190	264
WP_004766739.1	lcl|NZ_NPDP01000048.1_cds_WP_100756572.1_3078	24.257	202	264
WP_004766739.1	lcl|NZ_NPDP01000037.1_cds_WP_100756174.1_2537	25.000	196	264
WP_004766726.1	lcl|NZ_NPDP01000010.1_cds_WP_010573398.1_273	32.031	128	194
WP_004766726.1	lcl|NZ_NPDP01000003.1_cds_WP_010573091.1_2082	30.189	106	194
WP_004766687.1	lcl|NZ_NPDP01000002.1_cds_WP_100754722.1_1322	22.843	197	308
WP_004766687.1	lcl|NZ_NPDP01000083.1_cds_WP_010575692.1_4090	30.252	119	308
WP_004766687.1	lcl|NZ_NPDP01000005.1_cds_WP_010575630.1_3183	23.037	191	308
WP_004766633.1	lcl|NZ_NPDP01000038.1_cds_WP_100756199.1_2568	33.333	246	247
WP_004766633.1	lcl|NZ_NPDP01000003.1_cds_WP_100754778.1_2045	29.508	244	247
WP_004766633.1	lcl|NZ_NPDP01000012.1_cds_WP_010573958.1_490	34.252	254	247
WP_004766633.1	lcl|NZ_NPDP01000001.1_cds_WP_010575510.1_12	29.921	254	247
WP_004766633.1	lcl|NZ_NPDP01000022.1_cds_WP_010573672.1_1540	31.890	254	247
WP_004766633.1	lcl|NZ_NPDP01000012.1_cds_WP_100755342.1_534	31.890	254	247
WP_004766633.1	lcl|NZ_NPDP01000025.1_cds_WP_020985695.1_1732	29.839	248	247
WP_004766633.1	lcl|NZ_NPDP01000004.1_cds_WP_100754888.1_2802	32.044	181	247
WP_004766633.1	lcl|NZ_NPDP01000009.1_cds_WP_010574655.1_4185	29.104	268	247
WP_004766633.1	lcl|NZ_NPDP01000039.1_cds_WP_100737441.1_2615	30.055	183	247
WP_004766633.1	lcl|NZ_NPDP01000004.1_cds_WP_100754877.1_2783	30.000	190	247
WP_004766633.1	lcl|NZ_NPDP01000018.1_cds_WP_100755583.1_1078	30.978	184	247
WP_004766633.1	lcl|NZ_NPDP01000006.1_cds_WP_010573854.1_3581	28.641	206	247
WP_004766633.1	lcl|NZ_NPDP01000050.1_cds_WP_100756620.1_3268	30.583	206	247
WP_004766633.1	lcl|NZ_NPDP01000034.1_cds_WP_165783020.1_2375	25.385	260	247
WP_004766633.1	lcl|NZ_NPDP01000019.1_cds_WP_100755605.1_1119	25.681	257	247
WP_004766633.1	lcl|NZ_NPDP01000011.1_cds_WP_100755253.1_402	26.882	186	247
WP_004766633.1	lcl|NZ_NPDP01000037.1_cds_WP_100756174.1_2537	27.119	177	247
WP_004766633.1	lcl|NZ_NPDP01000065.1_cds_WP_010573206.1_3682	28.804	184	247
WP_004766633.1	lcl|NZ_NPDP01000009.1_cds_WP_100755140.1_4169	27.322	183	247
WP_004766633.1	lcl|NZ_NPDP01000001.1_cds_WP_100754624.1_170	26.275	255	247
WP_004766633.1	lcl|NZ_NPDP01000010.1_cds_WP_100755190.1_271	25.556	180	247
WP_004766633.1	lcl|NZ_NPDP01000048.1_cds_WP_100756572.1_3078	25.743	202	247
WP_004766633.1	lcl|NZ_NPDP01000016.1_cds_WP_020986212.1_910	27.041	196	247
WP_004766633.1	lcl|NZ_NPDP01000002.1_cds_WP_020986013.1_1292	24.194	186	247
WP_004766633.1	lcl|NZ_NPDP01000011.1_cds_CH378_RS07860_405	25.000	232	247
WP_004766709.1	lcl|NZ_NPDP01000022.1_cds_WP_010573665.1_1532	32.365	241	258
WP_004766708.1	lcl|NZ_NPDP01000017.1_cds_WP_100755527.1_962	53.457	376	376
WP_004766708.1	lcl|NZ_NPDP01000017.1_cds_WP_243397127.1_972	34.862	109	376
WP_004766708.1	lcl|NZ_NPDP01000084.1_cds_WP_100756871.1_4093	25.436	287	376
WP_004766708.1	lcl|NZ_NPDP01000035.1_cds_WP_020986544.1_2420	25.000	212	376
WP_004766708.1	lcl|NZ_NPDP01000015.1_cds_WP_100737093.1_812	25.822	213	376
WP_004766708.1	lcl|NZ_NPDP01000067.1_cds_WP_100756803.1_3708	23.280	189	376
WP_004766708.1	lcl|NZ_NPDP01000015.1_cds_WP_100755459.1_822	29.703	101	376
WP_004766741.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	67.169	332	344
WP_004766741.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	40.882	340	344
WP_004766741.1	lcl|NZ_NPDP01000054.1_cds_WP_100756722.1_3380	36.296	270	344
WP_004766741.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	29.500	200	344
WP_004766741.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	28.287	251	344
WP_004766741.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	27.477	222	344
WP_004766741.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	27.778	126	344
WP_004766632.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	22.015	268	368
WP_004766632.1	lcl|NZ_NPDP01000071.1_cds_WP_100737717.1_3874	29.299	157	368
WP_004766632.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	22.749	211	368
WP_004766632.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	22.015	268	368
WP_004766632.1	lcl|NZ_NPDP01000071.1_cds_WP_100737717.1_3874	29.299	157	368
WP_004766632.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	22.749	211	368
WP_004766684.1	lcl|NZ_NPDP01000017.1_cds_WP_100736401.1_966	58.713	373	376
WP_004766684.1	lcl|NZ_NPDP01000034.1_cds_WP_100736417.1_2365	25.694	144	376
WP_004766636.1	lcl|NZ_NPDP01000017.1_cds_WP_020986615.1_967	56.962	395	395
WP_004754974.1	lcl|NZ_NPDP01000017.1_cds_WP_100736400.1_968	59.338	423	421
WP_004754974.1	lcl|NZ_NPDP01000002.1_cds_WP_010574555.1_1201	42.222	180	421
WP_004754974.1	lcl|NZ_NPDP01000010.1_cds_WP_100755216.1_322	31.383	188	421
WP_016750624.1	lcl|NZ_NPDP01000017.1_cds_WP_100755531.1_970	76.644	441	449
WP_004766697.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	29.577	355	363
WP_004766697.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	24.798	371	363
WP_004766697.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	31.496	254	363
WP_004766630.1	lcl|NZ_NPDP01000017.1_cds_WP_020986345.1_977	40.444	225	265
WP_004766630.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	34.444	90	265
WP_004766630.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	29.474	95	265
WP_004766695.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	31.330	233	273
WP_004766695.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	33.508	191	273
WP_004766695.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	25.000	216	273
WP_004766695.1	lcl|NZ_NPDP01000017.1_cds_WP_020986345.1_977	35.577	104	273
WP_004766695.1	lcl|NZ_NPDP01000032.1_cds_WP_100755996.1_2248	27.972	143	273
WP_004766695.1	lcl|NZ_NPDP01000015.1_cds_WP_010572776.1_835	31.132	106	273
WP_004766695.1	lcl|NZ_NPDP01000058.1_cds_WP_010574718.1_3442	30.400	125	273
WP_004766695.1	lcl|NZ_NPDP01000018.1_cds_WP_010574994.1_1081	33.333	93	273
